Band,Lyrics,Song,Year
Ray Crisp,"I've got the letter darling read it o'er and o'er again
You say that you are really sorry now
After all this time I suffered you asked me to come back
Marriage vows that were forgotten you are just recalling now

Marriage vows forgotten is a debt you'll have to pay
For I realized I can never want you now
I've thought at first I couldn't live without you being around
But you're the one I'm not to blame for broken marriage vow

I've forgiven you my darling praise that God would do the same
Was before him that we made our every vow
I must say I'll always love you you're my choice of all the rest
And I'm glad the vows you've broken you at last remembered now

Marriage vows forgotten is a debt you'll have to pay
For I realized I can never want you now
I've thought at first I couldn't live without you being around
But you're the one I'm not to blame for broken marriage vow

",Broken Marriage Vows,1995
Ray Crisp,"You and me together life's a pleasure
But without your love I'd want to flee
And I feel the same about you darling
We belong together you and me
We'll share loves' joy and life's sorrow
You belong to me I belong to you
When you hold my hand 
The sun shines brighter
When you smile at me, I lose my blues
Don't ever let nothing come between us
Think how lonely life apart would be
Gossiping tongues can never change me darling
Your love means more than life to me",You and Me,2015
Ray Dalton,"Ey ey, ey
Good to see you, c'mon let's go
Yeah, let's go
Alright, alright, okay, ah, alright, okay
Alright, okay

Return of the Mack', get up, what it is, what it does, what it is, what it isn’t
Looking for a better way to get up out of bed
Instead of getting on the internet and checking a new hit
We get up, fresh out, pimp strut walking
Little bit of humble, little bit of cautious
Somewhere between like, Rocky and Cosby, sweater game
Nope, nope, y'all can't copy that
Bad, moonwalkin', this here, is our party
My posse's been on Broadway, and we did it our way, grown music
I shed my skin and put my bones into everything, I record to it
And yet I'm on, let that stage light go and shine on down
Got the Bob Barker suit game and Plinko in my style
Money
Stay on my craft and stick around for those pounds
But I do that to pass the torch and put on for my town
Trust me, on my I-N-D-E-P-E-N-D-E-N-T shit hustling
Chasing dreams since I was fourteen
With the fourtrack, bussin'
Halfway cross that city with the backpack, fat cat, crush shit
Labels out here, nah, they can't tell me nothin'
We give that to the people, spread it across the country
Labels out here, nah, they can't tell me nothin'
We give it to the people, spread it across the country

Can we go back, this is the moment
Tonight is the night, we'll fight till it's over
So we put our hands up like the ceiling can't hold us
Like the ceiling can't hold us

Can we go back, this is the moment
Tonight is the night, we'll fight till it's over
So we put our hands up like the ceiling can't hold us
Like the ceiling can't hold us

Now, can I kick it? Thank you
Yeah, I'm so damn grateful
I grew up really wanting gold fronts
But that's what you get when Wu-Tang raised you
Y'all can't stop me, go hard like I've got an 808 in my heart beat
And I'm meeting at the beat like you gave a little speed
To a great white shark on shark week, raw
Tell me go up, gone
Gone! Deuces, goodbye, I've got a world to see
And my girl, she wanna see Rome
Caesar make you a believer, nah
I never ever did it for a throne
That validation comes, so I'm giving it back to the people now
Sing that song and it goes like

Raise those hands, this is our party
We came here to live life like nobody was watching
I got my city right behind me
If I fall they got me
Learn from that failure, gain humility
And then we keep marching, I said

Can we go back, this is the moment
Tonight is the night, we'll fight 'til it's over
So we put our hands up like the ceiling can't hold us
Like the ceiling can't hold us

Can we go back, this is the moment
Tonight is the night, we'll fight 'til it's over
So we put our hands up like the ceiling can't hold us
Like the ceiling can't hold us

So we put our hands up
So we put our hands up

(Let's go) Na, na, nana, na, na, nana, na
Aha, hey
And all my people say
Na, na, nana, na, na, nana, na (that's right, feels good)
And all my people say
Na, na, nana, na, na, nana, na
Oh oh oh oh oh oh oh oh oh oh
And all my people say
Na, na, nana, na, na, nana, na
Mack-le-eh-eh-eh-eh-more

Can we go back, this is the moment
Tonight is the night, we'll fight 'til it's over
So we put our hands up like the ceiling can't hold us
Like the ceiling can't hold us

Can we go back, this is the moment
Tonight is the night, we'll fight 'til it's over
So we put our hands up like the ceiling can't hold us
Like the ceiling can't hold us",Can't Hold Us,2012
Ray Dalton,"Ooh we can own the night don’t worry ‘bout a thing
Don’t worry ‘bout a thing
Don’t worry ‘bout a thing

Ooh we can own the night don’t worry ‘bout a thing
Don’t worry ‘bout a thing
Don’t worry ‘bout a thing

I know we’ll be alright don’t worry ‘bout a thing
Don’t worry ‘bout a thing
Don’t worry ‘bout a thing

I’ll take you to the future
Forget about the past
You can keep all of your secrets
I swear that I won’t ask
Let go of all your troubles,
I don’t care where you’ve been
The only thing that matters now
Is where the night will end

Them bright big lights are shining on us
That beat so tight it makes you wanna
Get up get down like there’s no tomorrow
Like there’s no tomorrow
Like there’s no tomorrow

Ooh we can own the night don’t worry ‘bout a thing
Don’t worry ‘bout a thing
Don’t worry ‘bout a thing

I know we’ll be alright don’t worry ‘bout a thing
Don’t worry ‘bout a thing
Don’t worry ‘bout a thing (c'mon)

Ooh we can own the night don’t worry ‘bout a thing
Don’t worry ‘bout a thing
Don’t worry ‘bout a thing

Let’s get down to business
And show me what you got
Just keep the record spinning
The music never stops
You wanna live forever
And reach above the stars
Let’s take it to next level
Just light the space ship up

Them bright big lights are shining on us
That beat so tight it makes you wanna
Get up get down like there’s no tomorrow
Like there’s no tomorrow
Like there’s no tomorrow

Ooh we can own the night don’t worry ‘bout a thing
Don’t worry ‘bout a thing
Don’t worry ‘bout a thing

I know we’ll be alright don’t worry ‘bout a thing
Don’t worry ‘bout a thing
Don’t worry ‘bout a thing (c'mon)

Ooh we can own the night don’t worry ‘bout a thing
Don’t worry ‘bout a thing
Don’t worry ‘bout a thing

Yeah on the rooftop
Surrounded by the stars and the views hot
Ain't nobody thinking 'bout what you got
Everything's ours, wanna dip? Get a new spot
Yeah, don't worry, don't worry
The night never ends, no hurry no hurry
Shorty look thick and the lines get blurry
And the nights in your palm so we might get dirty
DJ, let the beat play, make a heat wave, when you replay this
Tonight we gone party like its d-day
Young and free saying this the one on my CK shit
The Moon is the light, sky is the ceiling
The low is the base and the high is the feeling
The world is the club, all in cause we can
This' one for the books don't worry bout a thang

Ooh we can own the night don’t worry ‘bout a thing
Don’t worry ‘bout a thing
Don’t worry ‘bout a thing (I got you)

I know we’ll be alright don’t worry ‘bout a thing
Don’t worry ‘bout a thing
Don’t worry ‘bout a thing

Don’t worry ‘bout a thing
Don’t worry ‘bout a thing
(C'mon!)

Ooh we can own the night don’t worry ‘bout a thing
Don’t worry ‘bout a thing
Don’t worry ‘bout a thing",Don't Worry,2015
Ray Dalton,"I want to be like you
I wish I could shine the way you do
You turn a moment into a movement
You carry me through
You are the chosen
It shows the way you draw the light
Wish I had the strength to hold in my hands
What would it be like?

Give me your wonder
Give me your wonder
I want to be stronger, stronger, just like you
Give me your wonder
Give me your wonder
I want to be stronger, stronger just like you (like you, like you)

I want to be like you
I know I can shine the way you do
Give me a reason I'm gonna believe in
To carry me through
I'll be the golden
I'll prove to the world that I belong
And when I have the strength you hold in your hands
I'm on my own

Give me your wonder
Give me your wonder
I want to be stronger, stronger just like you
Give me your wonder
Give me your wonder
I want to be stronger, stronger just like you (like you, like you)

Give me your wonder
Give me your wonder
I want to be stronger, stronger just like you",Stronger,2015
Ray Davies,"Now all the lies are beginning to show
And you're not the country that I used to know
I loved you once from my head to my toe
But now my belief is shaken

And all your ways are so untrue
No one breaks promises the way that you do
You guided me, I trusted you
But now my illusion's shaken

Thought this empire would be here
At least a thousand years
But all the expectations and aspirations
Slowly disappear

Now all the lies have gone on too long
And a million apologies can't right the wrong
Soldiers die but the lies go on
But soon we will awaken

In our expectations for the future
We were not to know
We had expectations, now we've reached
As far as we can go

And all your manners are too, too polite
Just to prove that you're conscious is white and bright
You had your day so get ready for the night
For another dawn is breaking

We had expectations, now we've reached
As far as we can go",Expectations,1985
Ray Davies,"She left a message after the tone
I hear it over and over on the answer phone
No one can find her, address unknown
She just decided to go out and make it alone

Solo, solo
My little child is going solo
Solo, solo
My little child is going solo

I feel like crying, I'm in a rage
I can't understand why she just ran away
What made it happen, guess we'll never know.
She just decided to go out and make it solo
Solo, solo, solo, solo, solo

We work like dogs all of our lives
Like millions of other husbands and wives
Sent her through college, didn't care what we spent
Think of how we feel
She didn't say, she didn't ask, she just went

Solo, solo
My little child, you're going solo
It's like a pattern, it's like a crime
We see it happen time after time
You raise your children, you watch them grow
Then one day it's good-bye, they've decided they're going solo
Solo, solo, solo, solo, solo

The toys are forgotten, now it appears
You've let them down after all of these years
Sacrificed all, now there's nothing to show
Ungrateful youth, decided you're going solo

Solo, solo
My little child, you're going solo
Solo, solo
Ungrateful youth, you're going solo

The obligations, all of the ties
Have got to be broken so you can survive
Just because they gave you life, they can't stop if you grow
Now they can't hold you back 'cause you're going solo",Going Solo,1985
Ray Davies,"Ooh, Darling, what can I do
I feel so afraid, and even my friends don't know what to say
That's why I'm asking you

I'm so afraid
I know I should be strong
But when affection is gone, it's hard to face each day
Knowing love has drifted away

Somehow I can't hide the pain
Is he going to come back again

Dear Lonely Heart
I wish things could be the way that they were at the start
But you must face the fact
If he's going to leave there's no way that you'll win him back

You got to try to hold back the tears
Don't give into your fears

Darling, I'm so afraid
I can get through the night
But when affection is gone, it's hard to face each day
Oh will he please come home

Dear Lonely Heart, dear Lonely Heart
Dear Lonely Heart
I wish things could be the way that they were at the start
But you must face the fact
If he's going to leave there's no way that you'll win him back
Yeah, yeah, yeah

Dear Lonely Heart, dear Lonely Heart
Dear Lonely Heart

Darling, I'm so afraid
I can get through the night
But I can't face the day knowing you are far away
Oh will you please come home",Lonely Hearts,1985
Ray Davies,"Have you seen this face
Does it ring a bell
Does it strike a chord somewhere in your mind
And there's a big reward
If you help us solve this crime
And if you recognize this face, dial 999

Have you seen this face
Dig deep in your mind
Has anybody seen that little girl of mine
She was always a rover
But I'm afraid to say she's strayed
Too far this time

Now I'm sitting at home, staring at the wall
Waiting for the missing person to call
Waiting for the message I'm dreading to hear
Waiting to confirm my darkest fears
She's a missing person, I wish I could see
All of the places she might be
Maybe I stopped her from being free
Maybe there was something missing in me

Wherever she is, I hope she's doing fine
But I wish that she would phone or drop us a line
Till then I've got nothing to ease my mind
And I'm thinking about her all the time",Missing Persons,1985
Ray Davies,"This is the end, this is the last time,
Take what you want, why wait a lifetime?
Why wait till tomorrow when you can just take it today,
And it's not far away.
Live all your life according to a plan.
Live by the rules the best way you can.
So the system that fed you and bred you can throw you away,
And it's not far away,
Not far away.
Oh, oh.
The system that fed you and bred you can throw you away,
And it's not far away,
Not far away,
Not far away,
Not far away,
Oh, oh.
The system that breeds[?] you and feeds you will through you away.
And it's not far away,
Not far away.
Oh, oh.
Total chaos, total destruction.
(Not far away, not far away.)
Social collapse, moral corruption.
(Not far away, not far away.)
I feel it in my bones, it gets closer each day.
The future is here, and it won't go away.
They're gonna segregate the people,
They're gonna put you in your place.
And no one's gonna listen when you try to plead your case.
And those who think they are immune will get slapped in the face.
Chaos will rule,
No one will be safe,
The ending is near,
And it's not far away.
The future is here and it's ours to dictate,
The ending is closer so why hesitate,
Oh, oh.
The ending is near, and it's not far away.",Not Far Away,1985
