Band,Lyrics,Song,Year
Sonic Youth,"What are you waiting for?

Satan flirts
I'm prepared
It's nothing to conquer
The fight is good
Your flesh has a limit
Of too many years
It's a shock absorber of your stinging tears
The satisfaction
And power
And control
And piss
Is ruled by the laws of deception
Lost in laws of deception
We shake our heads
As your tables turn
They'll always turn
And you'll never burn
That's the real promise
You'll never burn
You get the lies
We get the fire
You get the lies
We get the fire",Satan Is Boring,1985
Sonic Youth,"Society is a hole
It makes me lie to my friends
It's running down my street
With white powers sneakers
On the beautiful beat of black feet
Society is a hole
It beats my friends big heads
My friends have big heads,
I can understand it
But I don't recommend it
You got big big hair
And everybody is scared
Society is a hole
It makes me lie to my friends
The assault of holy music
There's a slap in my face
My friends are girls wrapped in boys
We're living in pieces
I want to live in peace
Society is a hole",Society Is a Hole,1985
Sonic Youth,"Here comes baby, are you ready for her?

My name is Bubblegum
Live for moon and sun
Your in so much fun
Life's just be- life has just begun

Her name is Bubblegum
Live for moon and sun
Your in so much fun
Life's just be- life has just begun

Hit it girls

Aaaaaaaaaaaaaah
Here I started
Here it comes
Her name is Bubblegum
Live for moon and sun
You're bein' so much fun
Life's just be- life has just begun
Bubblegum yeah
O yeah
Wroof wroof wroof wroof",Bubblegum,1986
Sonic Youth,"I kneel before the green light
Of her singing crayon eyes
And then I kiss her stomach
And it's then I realize:
Her light is the night
I'm not blind, I believe in you
I see a green light
I see a green light
I see a green light",Green Light,1986
Sonic Youth,"They were

Aaaah
He did what he had to do
He asked no questions
He had few conversations
The tar glistens in the noon heat
He tread across the grass, up onto, and down off of, the concrete abutments

Mirage on the highway
Ghosts in the tunnel
The dark cave

Out into the blinding light of day at breakneck speed
Every bolt rumbling

Glistening highway mirage groans
The slick surface
Careening into first the small mammal, and then screeching along the guard
Rail, scraping paint and throwing sparks like sheets of pure terror for
400 yards
Over and over

With one final back and forth rocking motion coming to rest
Wheeehah

The beautiful paint job hopelessly marred

Smoke and flames

Alright
So nice
He moved to the small creature
Screeching whistles of steam blowing off
On it's back, wheels spinning like a cinema classic
The door sags open and a man covered in blood drops the three feet or so to
The pavement
The car still rattling and shaking as if with a mind of it's own, unwilling
To die
The man, 40ish, also after a time, an agonizingly painful period of time

Is also unwilling to die

Suddenly all is quite quiet there in the sunlight on the highway
But what? what can I do?
I cannot move, everything is about broken
Blood everywhere, mixing with oil and gas
What's moving, must turn my head
Pain, white light, blinded
Some guy there kneeling in the blinded mirage of white light
All my strength to 'heeeeeelp'
Screaming now help me please
He tried to tamp out the bit of burning ember which had lept from the wreck
Onto his grimy coat sleeve
Coughing blood
What's happen?
He's he's inching towards truth
He strode of into the woods with the animal
It still lived
He didn't glance back at all

Still out ghosting the road
Death on the highway
Words crumble around me and fall with the weight of heaven
I cannot move
I'm beneath the great weight
I cannot see
My eyes are blinded
I am in the darkness

That's it

{very low in the mix}
In panic I forget it
In despair I need it
In my mind I save it
In death I have it
{then a bit louder}
In panic I forget it
In despair I need it

I shouldn't laugh
Hah hah hah
Yeah really
Oh

In panic I forget it
In despair I need it
In my mind I save it
In death I have it
[Thurston?]
Never gave a damn about the meterman
I was the man who had to read the meters, man",In the Kingdom #19,1986
Sonic Youth,"Sound asleep till right until day
Frustrated desire turns you away
And turns you insane
Over and over

You get to a point
To make it disappear
And you're always believing
And believing in fear
Over and over
And over and over
And over and over

Marilyn Moore

It's always a headache the size of a tour truck
She's full of disorders, depends what you're used to
She's talking of tranches of truncheons in battle

Of bruises from bottles that never get better
Bad baby bitching she screams at the door
Hammer in hand & her head to the floor
Marilyn Moore",Marilyn Moore,1986
Sonic Youth,"We're gonna kill
The California girls
We're gonna fire the exploding load in the milkmaid maiden head
We're gonna find the meaning
Of feeling good
And we're gonna stay there as long as we think we should

Mystery train
Three way plane
Expressway
To your skull

Mystery train
Three way plane
Expressway
To your skull

Mystery train
Three way plane
Expressway

To your skull",Expressway to Yr. Skull (Edit),1986
Sonic Youth,"[kim]
Spinning dreams with angel wings
Torn blue jeans + a foolish grin
Burning down in the night
So cool + so right
Starpower starpower starpower
Over me
She knows how to make love to me
She knows how to make love
Close my eyes and think of you
Everything turns black to blue
Starpower starpower starpower
Over me

Burning down in the night
Supercool it's alright
She knows how to make love to me
She knows how to make love
Close my mind when I think of you
Everything turns black to blue
Starpower starpower starpower
Over me
",Starpower (Edit),1986
Sonic Youth,"1,2,3,4

Beat on the brat
Beat on the brat
Beat on the brat with a baseball bat
Oh yeah, oh yeah, uh-oh

Beat on the brat
Beat on the brat
Beat on the brat with a baseball bat
Oh yeah, oh yeah, uh-oh

Oh yeah, oh yeah, uh-oh

What can you do?
What can you do?
With a brat like that always on your back
What can you lose?

What can you do?
What can you do?
With a brat like that always on your back
What can you lose?
Lose

Beat on the brat
Beat on the brat
Beat on the brat with a baseball bat
Oh yeah, oh yeah, uh-oh

Beat on the brat
Beat on the brat
Beat on the brat with a baseball bat
Oh yeah, oh yeah, uh-oh

Oh yeah, oh yeah, uh-oh

What can you do?
What can you do?
With a brat like that always on your back
What can you lose?

What can you do?
What can you do?
With a brat like that always on your back
What can you lose?
Lose",Beat on the Brat,1987
Sonic Youth,"I got a catholic block
Inside my head
I let it go to work
Bring it all back home

It serves you right
And I can motor down
You got to earn yr freedom
Get it on my own

I just live 4ever
There just is no end
I just trust the oppression
Like I trust yr friends

I got a catholic block
Inside my head
I let it play around
Iron to gold

Come back to me awhile

I got a catholic block it's around my head
I got a catholic block and it's blood orange red
I got a catholic block do you like to fuck?
I got a catholic block guess I'm out of luck",(I Got a) Catholic Block,1987
