Band,Lyrics,Song,Year
Planet Funk,"Baby I'm runnin' away, while the sun still burns
Whiskey don't sting anymore, so I'm drivin'

And now the air don't taste the same, in these ultraviolet days

The whiskey don't sting anymore,
It's like I've been screwed to the floor for such a long time 
Now something's bangin' the door and I'm gone

And now the air don't taste the same, in these ultraviolet days

I'm keepin' everything I find now
I'm savin' everything I see

Through the smoke I see you smiling

It's all gone and its all wrong",Ultraviolet Days [DVD],2005
Planet Funk,"Just when I'm thinking it was always you
The sun has gone and let the rain come through
The things I'm hearing I've already heard
But now I'm walking in a different world

Just when I'm feeling like I made it through
And still had something that they never knew
The artificial is controlling me
And I don't recognize a thing I see

And when it gets too late I'll be chasing you home
And when it gets too late I'll be chasing you home

Is this the dawning of a vacant age
I'm turning over to a ripped-up page
You look around with every step you take
'Cause someone's watching every move you make

Is this the morning we've been waiting for
You think you're walking through a shining door
You wait for nothing and it never comes
At least you know you're not the only one

And when it gets too late I'll be chasing you home
And when it gets too late I'll be chasing you home

Everything I needed
Every day I know

And when it gets too late I'll be chasing you home
And when it gets too late I'll be chasing you home
I'll be chasing you home",Everyday,2006
Planet Funk,"I got your magic number
I'm gonna push your buttons
Just tell me where you want it
Tell me how you need it now

I can hear you when you whisper
I can hear you knockin' at the door
Just tell me what you're thinkin'
Let's take it to the floor

Why hesitate
Let's eat
Why hesitate
Let's eat

You wanna put it on the plastic
Tell me what you wanna be
You wanna be the original
Or part of the machinery

Why hesitate
Let's eat
Why hesitate
Let's eat

Why hesitate
Let's eat

I may not be the best dressed
I may lack sensitivity
Just say the word rosebud
I'll tell you what it means to me

I got your magic number
I'm gonna push your buttons
Just tell me where you want it
I can hear you knockin' at the door.

Why hesitate
Let's eat
Why hesitate
Let's eat
Why hesitate
Let's eat

Why hesitate
Let's eat
Why hesitate
Let's eat
Why hesitate
Let's eat.",Magic Number,2006
Planet Funk,"Running through my head

Running through my head

Running through my head

Running through my head

From the eyes and all the houses memory that rises

Running through my head

Warm to the touch and the taste 
All the seasons in one place

Running through my head

From the clouds to the ground 
From our hearts the all the sounds

Running through my head",Running Through My Head,2006
Planet Funk,"You take from me
It’s the only thing you know
The more you take from me
Is the more my feelings grow

Static
Static
Static
Static

What wonderful toys
You have in your garden
The girls and the boys
They look but can’t touch

The big shiny machines
You buy with your money
They sit in the cupboard
And have scary dreams
And have scary dreams

In the house of digital angels
With eyes as black as coal
Stained glass windows surround us
The windows to our soul

Soul, soul, soul, soul, soul, soul

You take from me
It’s the only thing you know
The more you take from me
Is the more my feelings grow

Static

You take from me
It’s the only thing you know
The more you take from me
Is the more my feelings grow

Static
Static
It grows static
Static
It’s like static
Static
It’s like static
Static
It grows static

All of your heroes
Come in automatic
They got extra vision
They got extra needs
Got extra emotion
And they don’t really bleed
They don’t really bleed
They don’t really bleed
They don’t really bleed

You take from me
It’s the only thing you know
The more you take from me
Is the more my feelings grow

Static

You take from me
It’s the only thing you know
The more you take from me
Is the more my feelings grow

Static

You take from me
It’s the only thing you know
The more you take from me
Is the more my feelings grow",Static,2006
Planet Funk,"How could I
Have known
All the reasons
And the consequence
If I
Could explain
Would have told you, told you, told you

From the start
Should embrace
The confusion
Brings a confidence
And each passing day
Leads me
Further and further and further
Further away

We Turn
And we turn
And we turn
And give it away

And we turn
And we turn
And we turn
And give it away

I said I, I can't lie
I can't tell you that
I won't lose my head
But for now
It's safe to say
That I'm over, over, over
Over the worst

And tomorrow just means
As much as yesterday
And right here
And right now
Is all that, all that, all that
All that there is

We Turn
And we turn
And we turn
And give it away",We Turn,2006
Planet Funk,"I'm flying away
Running like the wind
As I chase the sun
Up spinning around
Circles in my mind
Sailing over ground

I'm flying away
Running like the wind
As I chase the sun
Up spinning around
Circles in my mind
Sailing over ground

I'm flying away
Running like the wind
As I chase the sun
Up spinning around
Circles in my mind
Sailing over ground

I'm flying away
Running like the wind
As I chase the sun
Up spinning around
Circles in my mind
Sailing over ground

I'm flying away
Running like the wind
As I chase the sun
Up spinning around
Circles in my mind
Sailing over ground

I'm flying away
Running like the wind
As I chase the sun
Up spinning around
Circles in my mind
Sailing over ground

I'm flying away",Chase the Sun [Album Version][Version],2009
Planet Funk,"Yeah 
Come on inside the sound 
I'm steppin' outside myself 
Croaking on the underground 
But ever high 

There you go passin' me by 
Like someone dropped you from the clouds 
Spinnin' round and round 

Was it gonna fly? 
You'll never know, never know, never know 

'Come alive' she said don't go 
Don't leave before you know 
Don't get it wrong just when you could've got it right 

'Come alive' she said don't go 
It could be such a beautiful world 
Don't get it wrong just when you could've got it right 
When you could've got it right 

When you could've got it right 
Yeah 
Steppin' outside the sound 
I'm fallin inside myself 
Chokin on the underground 
Forever high 

Always within reach 
But runnin' too fast to care 
Fakin' it just for now 

Was it gonna fly? 
You'll never know, never know, never know 

'Come alive' she said don't go 
Don't leave before you know 
Don't get it wrong just when you could've got it right 

'Come alive' she said don't go 
It could be such a beautiful world 
Don't get it wrong just when you could've got it right 
When you could've got it right 

It's just the same the same the same the same
It's just the same the same the same the same",Come Alive,2009
Planet Funk,"The night is late the day is young
And my head spins the final song
I'll do anything she says
There's something new around the bend
I'm beginning at the end
At the end's where I begin

Sense has gone we're on our way
Just another drink away
Stood behind the waterfall

At the end is where we meet
The dawn is runnin' down the street
But they can never catch us now
There's something new around the bend
I'm beginning at the end
At the end's where I begin

The night is late the day is young
My head spins the final song
I'll do anything she says

You know it's been a while since I saw you

At the end is where we meet
The dawn is runnin' down the street
But they can never catch us now

The night is late the day is young
My head spins the final song
I'll do anything she says
There's something new around the bend
I'm beginning at the end
At the end's where I begin",The End,2009
Planet Funk,"I remember when you once said
It's not about the regrets
It's not about the mind-set
It doesn't happen all the time

I got the key to unlock
Working for the non-stop
Heading for a big rock
It happens every time

Breathe and take the next step
Buy a ticket to the shipwreck
We need some time to reflect
Now the weather's fine

I remember how you started
I remember how you once felt
The world was always too much
For you to take, your time
Your time
Your time
Your time
Your time
Your time
Your time
Your time
Your time
Yo yo yo your time

You need to kick the habit
You need to reach and grab it
You know that being humble
Will only get you so far

Stand upon your own feet
Pick the one that looks sweet
Enjoy the taste of fresh meat
And take your time

I remember how you started
I remember how you once felt
The world was always too much
For you to take, your time
Your time
Your time
Your time
Your time
Yo yo yo your time
Your time
Your time
Your time
Yo yo yo your time
Your time
Your time
Your time",It's Your Time,2009
