Band,Lyrics,Song,Year
Anders Johansson,"Love me tender, love me sweet
Never let me go
You have made my life complete
And I love you so

Love me tender, love me true
All my dreams fulfill
For my darling I love you
And I always will

Love me tender, love me long
Take me to your heart
For it's there that I belong
And will never part

Love me tender, love me true
All my dreams fulfill
For my darling I love you
And I always will

Love me tender, love me dear
Tell me you are mine
I'll be yours through all the years
'Til the end of time

Love me tender, love me true
All my dreams fulfill
For my darling I love you
And I always will",Love Me Tender,2002
Anders Johansson,"How do I begin to stop loving you?
How do I go on by letting go?
How do I pretend I know what to do?
And deep inside I know that I don't.

My heart is weak
Too tired to sleep
I'm incomplete
Like a day without sunshine
God only knows
This faded soul will stand alone
Waiting on sunshine.

How do I forget to remember you?
To tell me how to mend a broken heart
How can I explain what I'm going through?
It's like trying to find a shadow in the dark.

My heart is weak
Too tired to sleep
I'm incomplete
Like a day without sunshine
God only knows
This faded soul will stand alone
Waiting on sunshine.

Oh yeah
Sunshine sunshine

Ooooh
My heart is weak
I just can't sleep
I'm in too deep
Waiting on sunshine
And God only knows
That this faded soul will stand alone
Waitin' on
Waiting on sunshine

Sunshine sunshine
Sunshine sunshine

Waiting on sunshine.",Sunshine,
Anders Jormin,"Por la blanda arena
Que lame el mar
Su pequeña huella
No vuelve más
Un sendero solo
De pena y silencio llegó
Hasta el agua profunda
Un sendero solo
De penas mudas llegó
Hasta la espuma

Sabe Dios qué angustia
Te acompañó
Qué dolores viejos
Calló tu voz
Para recostarte
Arrullada en el canto
De las caracolas marinas
La canción que canta
En el fondo oscuro del mar
La caracola

Te vas Alfonsina
Con tu soledad
Qué poemas nuevos
Fuíste a buscar?
Una voz antigüa
De viento y de sal
Te requiebra el alma
Y la está llevando
Y te vas hacia allá
Como en sueños
Dormida, Alfonsina
Vestida de mar

Cinco sirenitas
Te llevarán
Por caminos de algas
Y de coral
Y fosforescentes
Caballos marinos harán
Una ronda a tu lado
Y los habitantes
Del agua van a jugar
Pronto a tu lado

Bájame la lámpara
Un poco más
Déjame que duerma
Nodriza, en paz
Y si llama él
No le digas que estoy
Dile que Alfonsina no vuelve
Y si llama él
No le digas nunca que estoy
Di que me he ido

Te vas Alfonsina
Con tu soledad
¿Qué poemas nuevos
Fueste a buscar?
Una voz antigua
De viento y de sal
Te requiebra el alma
Y la está llevando
Y te vas hacia allá
Como en sueños
Dormida, Alfonsina
Vestida de mar",Alfonsina,1991
Anders Jormin,"Gracias a la vida que me ha dado tanto
Me dio dos luceros, que cuando los abro,
Perfecto distingo lo negro del blanco
Y en el alto cielo su fondo estrellado
Y en las multitudes el hombre que yo amo

Gracias a la vida que me ha dado tanto
Me ha dado el oido que en todo su ancho
Graba noche y dia, grillos y canarios,
Martillos, turbinas, ladridos, chubascos,
Y la voz tan tierna de mi bien amado

Gracias a la vida que me ha dado tanto
Me ha dado el sonido y el abecedario;
Con el las palabras que pienso y declaro:
Madre, amigo, hermano, y luz alumbrando
La ruta del alma del que estoy amando

Gracias a la vida que me ha dado tanto
Me ha dado la marcha de mis pies cansados;
Con ellos anduve ciudades y charcos,
Playas y desiertos, montanas y llanos,
Y la casa tuya, tu calle y tu patio

Gracias a la vida que me ha dado tanto
Me dio el corazon que agita su marco
Cuando miro el fruto del cerebro humano,
Cuando miro al bueno tan lejos del malo,
Cuando miro al fondo de tus ojos claros

Gracias a la vida que me ha dado tanto
Me ha dado la risa y me ha dado el llanto
Asi yo distingo dicha de quebranto,
Los dos materiales que forman mi canto,
Y el canto de ustedes que es mi mismo canto,
Y el canto de todos que es mi propio canto
Gracias a la vida que me ha dado tant",Gracias a La Vida,2001
Anders Jormin,"I remember holdin' on to you
All them long and lonely nights I put you through
Somewhere in there I'm sure I made you cry
But I can't remember if we said goodbye

But I recall all of them nights down in Mexico
One place I may never go in my life again
Was I just off somewhere just too high
But I can't remember if we said goodbye

I only miss you here every now and then
Like the soft breeze blowin up from the Carribean
Most Novembers I break down and cry
But I can't remember if we said goodbye",Goodbye,2005
Anders Jormin,"Isn't it rich?
Are we a pair?
Me here at last on the ground,
you in mid-air.
Where are the clowns?

Isn't it bliss?
Don't you approve?
One who keeps tearing around,
one who can't move.
Where are the clowns?
There ought to be clowns.

Just when I'd stopped
opening doors,
finally knowing 
the one that I wanted was yours,
Making my entrance again,
with my usual flair,
Sure of my lines,
no one is there.

Don't you love farce?
My fault, I fear.
I thought that you'd want what I want 
sorry, my dear.
And where are the clowns?
Quick, send in the clowns.
Don't bother, they're here.

Isn't it rich?
Isn't it queer?
Losing my timing this late
in my career?
And where are the clowns?
There ought to be clowns.
Well, maybe next year",Send in the Clowns,2005
Anders Kjellberg,"Hey you, look what you do to me 
You bend and you bruise me
Why you try to control me?
But you don't know me 
How come you just want to hurt me?
How come you just want to push me?
I can't ignore you anymore 
Cause everywhere I turn you
You burn me, you break me 
You always want to take me down with you
What do you want from me?

I don't wanna be afraid, I don't wanna run away 
I don't want to be evaded it's more that I can take 
I'm never gonna be the same 
I threw it all away
I don't want to be evaded
Just let go! (look what you do to me) 
Let go! (look what you do to me)

Hey you, look what you do to me 
You burnt and you scared me
With all that you tell me (but I don't listen!)
You love me, you hate me 
You always want to take me down with you 
What do you want from me?

I don't wanna be afraid I don't wanna run away 
I don't want to be evaded it's more that I can take 
I'm never gonna be the same 
I threw it all away
I don't want to be evaded
Just let

You kept pushing me
You keep using me
You keep twisting me
You keep breaking me
You can't have me anymore [x3]
You can't have me, let go!

I don't wanna be afraid, I don't wanna run away 
I don't want to be evaded it's more that I can take

I'm never gonna be the same 
I threw it all away
I don't want to be evaded
Just let go! Let go! Just let go! 
I don't wanna be afraid
Let go! (I don't wanna run away!)
Just let go! Let go! Let go!",Let Go,1998
Anders Kjellberg,"Its not the pale moon that excites me
That thrills and delights me, oh no 
Its just the nearness of you 

It isn't your sweet conversation 
That brings this sensation, oh no 
Its just the nearness of you 

When you're in my arms and I feel you so close to me 
All my wildest dreams come true 

I need no soft lights to enchant me 
If you'll only grant me the right 
To hold you ever so tight 
And to feel in the night the nearness of you",The Nearness of You,1998
Anders Nordgren,"You in brown checked suit
Said my dress was very cute
I found you found me
Dancing in this melody
Heavenly!

We were swinging on so nice
Bubbly pink champagne on ice
Nancy, Jacques Closeau and Claire
I believe they all were there
Having the time of their lives

You had Rose's lime
Mixed with vodka, I had wine
People having fun
Cocktails in the evening sun
Give me one!

We were swinging on so nice
Bubbly pink champagne on ice
Nancy, Jacques Closeau and Claire
I believe they all were there
Having the time of their lives

La la la do de do de do",Gordon's Gardenparty,1995
Anders Nordgren,"sick tired and homeless
With no one here to sing for
Tired of being weightless
For all these looking boys

You can always say my attic has its charm
You can always say you did no major harm
You can always that summer had its charm
And that you did no major harm
Oh spare me if you please

Sick tired and sleepless
With no one else to shine for
Sick of all my distress
But I won't show I'm still poor

Symptoms are so deep
Something here's so wrong
Nothing is complete
Nowhere to belong
Symptoms are so deep
I think I'd better stay here on my own
So spare me if you please",Sick and Tired,1995
