Band,Lyrics,Song,Year
Antje Duvekot,"Mother, mother take good care
'Cause there are jagged shards of glass out there
The ones who wear the shoes don't seem to give a damn
It's hard to find a place to stand

Mother, mother take good care
I'm sure you know by now how many things get broken out there
And when you're sending off your bare foot little girl
Won't you say a prayer for her?

But you can hold onto your cross
Get down on your knees
Pray to your Jesus
But he packed his suitcase long ago
Threw up his hand and thus he spoke, 
""It's just no use
All of my love can't cure these blues
I'm going south
Where the sun shines, south""

Mother, mother take good care
'Cause all they're handing out are tickets to nowhere
So teach your daughter how to be all she can be
And how to cry when it don't come easy

But you can hold onto your cross
Get down on your knees
Pray to your Jesus

But he packed his suitcase long ago
Threw up his hand and thus he spoke, 
""It's just no use
All of my love can't cure these blues
I'm going south
Where the sun shines, south""

And who'll carry the blame
Who's going to take up the campaign
The politicians in command are washing their hands
They've got to tend the marching band

So you can hold onto your cross
Get down on your knees
Pray to your Jesus
But he packed his suitcase long ago
Threw up his hand and thus he spoke, 
""It's just no use
All of my love can't cure these blues
I'm going south
Where the sun shines, south""

Mother, mother take good care
'Cause there are jagged shards of glass out there
The ones who wear the shoes don't seem to give a damn
It's hard to find a place to stand
It's hard to find a place to stand
It's hard to find a place to stand",South,2006
Antje Duvekot,"You're on a highwire and I'm climbing out
And I feel the danger as I steal a kiss from your mouth
And I will try to hold steady
Wanna make you believe
That the height of this tightrope is just second nature to me

But I will break
All my bones
'Cause I lied about the vertigo
And I have
Never been up this high
There'll be no safety net
When I fall right our of the sky
There will be no ambulance waiting
And I have no wings to fly

So we will meet on the borders, 
Barefoot and blessed
In colorful graveyards with flower bouquets for the dead
And I don't ask you to promise
That I will not come to harm
But when the wind tugs my courage will you be my brother in arm

'Cause I will break
All my bones
'Cause I lied about the vertigo
And I have
Never been up this high
There'll be no safety net
When I fall right our of the sky
There will be no ambulance waiting
And I have no wings to fly

Oh the view from this height
High above the ferriswheel lights
Might cause me to sway
But I am teaching myself to be brave

And I may break all my bones
'Cause I lied about the vertigo
And I have
Never been up this high
There'll be no safety net
When I fall right our of the sky
There will be no ambulance waiting
And I have no wings to fly",Vertigo,2009
Antje Schomaker,"Du hast dich schon oft verloren
In so vielen Dingen
Doch ich war immer zur Stelle
Um dich wieder nach Hause zu bringen
Manchmal hält dich alles fest
Und du hängst dich daran auf
Dann pocht alles und schlägt
Du findest kein Ein und kein Aus
Dein Herz kämpft an so vielen Fronten
So, dass du's ab und zu verlierst
Aber ich finde es und repariere es
Und bring es wieder zu dir

Wenn alles brennt, wenn alles weh tut
Wenn die Welt dir zu viel ist
Dann bin ich bei dir
Und mit dir auf und davon
Wenn sich alles dreht, dich niemand versteht
Sich alles von dir wegbewegt
Dann bin ich bei dir
Und mit dir auf und davon

Dein Pullover so groß, dass du darin versinkst
Und weil du nie an was vorbeigehen kannst
Bist du voll bis oben hin
Du sagst es wird noch schlimmer
Das sei Murphys Gesetz
Aber nur weil der das sagt
Heißt das nicht er hat Recht
Dein Herz kämpft an so vielen Fronten
So dass du's ab und zu verlierst
Aber ich finde es und repariere es
Und bringe es wieder zu dir

Wenn alles brennt, wenn alles weh tut
Wenn die Welt dir zu viel ist
Dann bin ich bei dir
Und mit dir auf und davon
Wenn sich alles dreht, dich niemand versteht
Sich alles von dir wegbewegt
Dann bin ich bei dir
Und mit dir auf und davon

Erzähl mir deine Wünsche
Frag mich alle Fragen
Gib mir deine Sorgen
Ich werd sie alle für dich tragen
Sag mir deine Träume
Sing mir deine Lieder
Zeig mir deine Verluste
Ich hol sie dir alle wieder

Wenn alles brennt, wenn alles weh tut
Wenn die Welt dir zu viel wird
Dann bin ich bei dir
Dann bin ich bei dir
Wenn sich alles dreht, dich niemand versteht
Sich alles von dir wegbewegt
Dann bin ich bei dir
Und mit dir auf und davon",Auf und Davon,
Antje Schomaker,"Wir liegen nebeneinander
In deinem Bett
Und suchen nach etwas
Das nicht in uns ist
Und weil das passiert ist
Aus einem Glas zu viel
Geh ich jetzt - Danke
Es war schön mit dir
Vielleicht sieht man sich wieder
Nicht in einer Spelunke
Beim nächsten Mal Kaffee und
Den nicht im Dunkeln
Vielleicht auch nicht
Meine Träume sind beschissen
Ich will doch nur einen
Mehr als einmal küssen

Ich tanz auf den Tischen
Ertränk mich in Gläsern
Bisschen Kamikaze
Auf den letzten Metern
Und meiner Einsamkeit
Singt leise in mir
Bis mich jemand findet
Tanze ich hier
Tanze ich hier

Und heute dann Sonntag
Tatort bei Freunden
Vorher indisch kochen
Und den Samstag bereuen
Dem Juli mangelt es an Vitamin D
Die Sonne kommt mal wieder
Etwas zu spät
Wir stoßen an auf die Jugend
Auf Liebe und Leben
Und unsere wilden Herzen schlagen nicht
Sie beben
Ich will etwas seien
Für irgendwen
Bis mich jemand findet
Werde ich mich hier drehen

Ich tanz auf den Tischen
Ertränk mich in Gläsern
Bisschen Kamikaze
Auf den letzten Metern
Und meiner Einsamkeit
Singt leise in mir
Bis mich jemand findet
Tanze ich hier
Tanze ich hier

Meine Sehnsucht ist schon heißer
So laut schreit sie in mir
Ich will doch nur 'nen Platz
An dem man angehalten wird
Und wo die Liebe hinfällt
Schlägt sie ihre Knie auf
Doch ich dreh mich einfach weiter
Und sing laut

Ich tanz auf den Tischen
Ertränk mich in Gläsern
Bisschen Kamikaze
Auf den letzten Metern
Und meiner Einsamkeit
Singt leise in mir
Bis mich jemand findet
Tanze ich hier
Tanze ich hier

Ich tanz auf den Tischen
Ertränk mich in Gläsern
Bisschen Kamikaze
Auf den letzten Metern
Und meiner Einsamkeit
Singt leise in mir
Bis mich jemand findet
Tanze ich hier
Tanze ich hier",Bis Mich Jemand Findet,
Antje Schomaker,"Du liegst dort am Boden
Zwischen Ästen und Staub
Die Erde unter dir

Ist noch ganz feucht vom Tau
Das Gras um dich rum
Vibriert voller Leben
Und zwischen all dem
Bleibst du dort liegen

Du sinkst immer tiefer
Unter das Laub
An hundertjährige Wurzeln
Du löst dich auf
Du liegst dort im Regen
Mit geschlossenen Augen
Asche zu Asche
Du löst dich auf
Du löst dich auf
Du löst dich auf
Du löst dich auf

Du hattest einen Koffer
Voller Ängste dabei
Zogst ihn hinter dir her
Man sah ihn schon von weitem
Deine Sorgen lagen tief
In deinen offenen Wunden
Einige sind noch bei uns
Andere mit dir verschwunden

Du sinkst immer tiefer
Unter das Laub
An hundertjährige Wurzeln
Du löst dich auf
Du liegst dort im Regen
Mit geschlossenen Augen
Asche zu Asche
Du löst dich auf
Du löst dich auf
Du löst dich auf
Du löst dich auf

In dir das Chaos
In dir die Wut
In dir ein Brennen und zu wenig Glut
In dir die Sehnsucht
Und von allem zu viel
Ein stummer Schrei
Und jetzt liegst du hier
Und sinkst immer tiefer
Unter das Laub
An hundertjährige Wurzeln
Du löst dich auf
Du liegst dort im Regen
Mit geschlossenen Augen
Asche zu Asche
Du löst dich auf
Du löst dich auf
Du löst dich auf
Du löst dich auf",Du Löst Dich Auf,
Antje Schomaker,"Es ging zu Ende im Vorbeigehen
Ganz leise und verschleppt
Gestern war'n wir noch Ganoven

Heute bist du nur noch weg
Ich stolpere über Fotos und
Meine Finger zittern leicht
Gestern war'n wir noch Piraten
Heut ist alles vorbei
Ich nehm' uns das nicht übel
Es ist nur schade d'rum
Wir war'n doch echt gut zusammen
Waren doch echt gut
Und du warst so vieles für mich, doch
Heut' sind wir nur noch Fremde
Alle Zeiten
Auch die Guten
Gehen ein mal zu Ende

Du schaust heimlich auf den Boden
Wenn du mich siehst
Gestern waren wir noch Ritter
Heut' sitzt die Stille tief
So vieles was ich in mir trage
Wie viel ich von dir weiß
Gestern waren wir unschlagbar
Heut' interessier ich dich 'nen Scheiß
Aber ich nehm' uns das nicht übel
Es ist nur schade d'rum
Wir war'n doch echt gut zusammen
Waren doch echt gut
Und du warst so vieles für mich
Heut' sind wir nur noch Fremde
Alle Zeiten
Auch die Guten
Gehen halt mal zu Ende

Du tust so schrecklich stark
Rauchst ne Menge Zigaretten
Dabei weißt du selbst in dir
Sieht's ziemlich anders aus
Du sitzt nur da
Hast unsere Geschichten vergessen
Wir war'n wie eine Jahreszeit
Gingen einfach so vorbei
Ich nehm' uns das nicht übel
Es ist nur schade d'rum
Wir war'n doch echt gut zusammen
Waren doch echt gut
Und du warst so vieles für mich, doch
Heut' sind wir nur noch Fremde
Alle Zeiten
Auch die Guten
Gehen halt mal zu Ende
Ich nehm' uns das nicht übel
Es ist nur schade d'rum
Wir war'n doch recht gut verdammt
Waren doch echt gut
Und du warst echt vieles für mich, doch
Heut' sind wir nur noch Fremde
Alle Zeiten
Auch die Guten
Gehen halt mal zu Ende",Ganoven,
Antje Schomaker,"Ich werfe meine liebsten Menschen in beide Herzkammern
Verschließ die Klappen mit braunem Klebeband
Es ist so egal wo die andern jetzt sind

Weil mein Herz bei euch zuhause ist
Wir könnten jeden Krieg gewinnen
Weil‘s perfekt ist wie wir sind
Wir breiten unsere Arme aus und mir wird klar
Ihr seid mein Glanz
Ihr seid mein Gloria
Ihr seid mein Refugium
Mein sicherer Ort
Wir werden immer so bleiben, immer so bleiben
Indianerehrenwort
Glas auf, Moment rein und Deckel wieder drauf
Verpack ihn gut, halt ihn fest
Pass gut darauf auf
Das ist so ein Gefühl was doch jeder kennt
Marmeladenglasmoment
Wir könnten jeden Krieg gewinnen
Weil‘s perfekt ist wie wir sind
Wir breiten unsere Arme aus und mir wird klar
Ihr seid mein Glanz
Ihr seid mein Gloria
Ihr seid mein Refugium
Mein sicherer Ort
Wir werden immer so bleiben, immer so bleiben
Indianerehrenwort

Und ich will immer so sein
Fliegen und nie wieder landen
Ich will mit meinen besten Freunden
Einfach irgendwo stranden
Wir bleiben für die Ewigkeit
Auch wenn die Zeit so schnell verrinnt
Könnten jeden, jeden Krieg gewinnen
Weil‘s perfekt ist wie wir sind
Wir breiten unsere Arme aus und mir wird klar
Ihr seid mein Glanz
Ihr seid mein Gloria, mein Gloria
Ihr seid mein Refugium
Mein sicherer Ort
Wir werden immer so bleiben, immer so bleiben
Indianerehrenwort",Glanz Und Gloria,
Antje Schomaker,"Ich dachte ein Jahr reicht, um dich zu vergessen
Ich dachte ein Jahr reicht
Um dich zu vergessen

Meine Schritte sind schwer, ich kämpfe mich durch meine Straße
Meine Füße werden nass, weil ich wieder mal die falschen Schuhe trage
Vor'm Café an der Ecke steht der Tisch an dem wir sonst immer saßen
Irgendwie anders
Es ist alles so anders
Oh der Wind tut weh, ich vergrabe mich in meiner Jacke
Ich steh frierend vor der Tür ohne Plan wo ich meine Schlüssel habe
Und würdest du mich sehen
Würdest du wahrscheinlich g'rade schief lachen
Irgendwie anders
Es ist alles so anders

Ich hab so sehr versucht es zu verdrängen
Doch es hört einfach nicht auf zu brennen
Und die Wahrheit ist, dass ich dich immer noch vermiss
Obwohl ein ganzes Jahr vergangen ist
Und mir eigentlich rein gar nichts fehlt
Und die Wahrheit ist, dass ich dich immer noch vermiss

Ich dachte ein Jahr reicht, um dich zu vergessen
Ich dachte ein Jahr reicht
Um dich zu vergessen

Wenn der Wecker morgens klingelt
Lieg ich immer noch auf der rechten Seite
Und die Frau gegenüber steht wie jeden Tag rauchend an der Scheibe
Dass unsere Zeit verdammt schön war, seh ich nur noch auf Bildern
Irgendwie anders
Es ist alles so anders

Ich hab so sehr versucht es zu verdrängen
Doch es hört einfach nicht auf zubrennen
Und die Wahrheit ist, dass ich dich immer noch vermiss
Obwohl ein ganzes Jahr vergangen ist
Und mir eigentlich rein gar nichts fehlt
Und die Wahrheit ist, dass ich dich immer noch vermiss

Ich dachte ein Jahr reicht, um dich zu vergessen
Ich dachte ein Jahr reicht
Um dich zu vergessen

Ich hab so sehr versucht es zu verdrängen
Doch es hört einfach nicht auf zu brennen
Und die Wahrheit ist, dass ich dich immer noch vermiss
Obwohl ein ganzes Jahr vergangen ist
Und mir eigentlich rein gar nichs fehlt
Und die Wahrheit ist, dass ich dich immer noch vermiss

Ich dachte ein Jahr reicht, um dich zu vergessen
Ich dachte ein Jahr reicht
Um dich zu vergessen",Gotham City,
Antje Schomaker,"Draußen ist es laut
Ich weiß es so genau
Das gleiche hör ich

Manchmal wenn ich rauche
Dann seh ich dass du auch am Fenster stehst und
Zu mir rüber siehst
Du kannst meine Stille sehen
Du weißt bescheid
Doch in meinem Alaska
Ist noch ein Platz frei

Und wir laufen Umwege
Um uns zu begegnen
Wir sehen uns und bleiben trotzdem stumm
Wir hören den gleichen Regen
In einem andern Leben
Ich sehe dich
Ich hab nur deine Nähe nicht

Du bist mal wieder nicht zuhause
Und es ist viertel nach eins
Ich frag mich wo du grade bist und Geschichte schreibst
Ob jemand deine Hand hält oder nicht
Ich halt sie nicht
Ich hab dich tanzen sehen und
Die Musik dazu gedacht
Ich weiß dass du oft wach bist
So wie ich die ganze Nacht

Und wir laufen Umwege
Um uns zu begegnen
Wir sehen uns und bleiben trotzdem stumm
Wir hören den gleichen Regen
In einem andern Leben
Ich sehe dich
Ich hab nur deine Nähe nicht
Oh oh 

Wir können uns wenden können uns drehen
Die Regentropfen zählen
Aber an und für sich
An und für sich
Können wir uns wenden können uns drehen
Die Regentropfen zählen
Aber an und für dich
An und für dich
Lauf ich Umwege
Um dir zu begegnen
Und wir sehen uns und bleiben trotzdem stumm
Wir hören den gleichen Regen
In einem andern Leben
Und ich sehe dich
Ich hab nur deine Nähe nicht
Oh oh
Wir können uns wenden können uns drehen
Die Regentropfen zählen
können wir uns wenden können wir uns drehen
Die Regentropfen zählen
Wir können uns wenden können uns drehen
Die Regentropfen zählen
Aber an und für dich
An und für dich",An  Und Für Dich,
Antje Schomaker,"Es kommt so abrupt
Dieser eine Song
Der alles kurz aussetzen lässt

Schon lange nicht mehr
Und vielleicht lieber nie wieder
Aber löschen kann ich ihn nicht
Ohne dich neben mir ist die Welt ganz schön leise
Weil keiner einfach da ist
So auf deine Weise
Ein Song, eine Stadt
Ein Wort, das jemand sagt
Und du bist wieder da

Und immer ist irgendwo Berlin
Und immer bist irgendwo du
Ich kann's langsam nicht mehr verstehen
Warum tust du so weh

Ich bin sehr weit weg davon
Über dich hinweg zu kommen
Und vielleicht geht's dir ja genauso
Und was ich letzte Nacht betrunken gesagt hab'
Stimmt nicht außer du siehst es auch so
Und jetzt sing' ich hier stundenlang von Helden und Halunken
Und jeder weiß, ich komme schon klar
Aber alles ist doch irgendwie maximaler
Wenn jemand da ist der's dir sagt

Und immer ist irgendwo Berlin
Und immer bist irgendwo du
Ich kann's langsam nicht mehr verstehen
Warum tust du so weh?
La la la la la, la la
Lass mich gehen
La la la la la, la la
Lass mich gehen

Ich weiß, dass das mit uns längst Geschichte ist
Verliere dich mehr und mehr, Stück für Stück
Aber immer wenn's schon fast überwunden ist
Schreit irgendwas in mir: Verdammt ich will dich zurück

Und immer ist irgendwo Berlin
Und immer bist irgendwo du
Ich kann's langsam nicht mehr verstehen
Warum tut das so weh verdammt?
La la la la la, la la
Lass mich gehen
La la la la la, la la
Lass mich gehen
La la la la la, la la, la la, la la la la, la la la
La la, lass mich gehen
La la la la la, la la, la la, la la la la, la la la
La la, lass mich gehen
La la la la la, la la
Lass mich gehen",Von Helden Und Halunken,
