Band,Lyrics,Song,Year
Capt. John Handy & His New Orleans Stompers,"Where's that tiger! Where's that tiger!
Where's that tiger! Where's that tiger!
Hold that tiger! Hold that tiger ! Hold that tiger! 
Choke him, poke him, kick him and soak him!
Where's that tiger? Where's that tiger?
Where oh where can he be?
Low or highbrow, they all cry now
""Please play that Tiger Rag for me""
 
Where's that tiger! Where's that tiger!
Where's that tiger! Where's that tiger!
Hold that tiger! Hold that tiger ! Hold that tiger! 
Choke him, poke him, kick him and soak him!
Where's that tiger? Where's that tiger?
Where oh where can he be?
Low or highbrow, they all cry now
""Please play that Tiger Rag for me""",Tiger Rag,1965
Capt. John Handy & the Easy Riders Jazz Band,"I want to take you to a little room
A little room where all the roses bloom
I want to lead you into Nature's hall
Where ev'ry year the roses give a ball
They have an orchestra up in the trees
For their musicians are the birds and bees
And they will sing us a song
As we are strolling along
 
In sunny Roseland, where summer breezes are playing
Where the honey bees are ""A-Maying""
There all the roses are swaying
Dancing while the meadow brook flows
The moon when shining is more than ever designing
For 'tis ever then I am pining
Pining to be sweetly reclining
Somewhere in Roseland
Beside a beautiful rose
 
The ball is over and tulips meet
Their little kisses are so short and sweet
The lilies nod to the forget-me-nots
When they're departing in their flower pots
But all the roses with their spirits high
Remain to love until they droop and die
And dear, why shouldn't it be
Just so with you and with me
 
In sunny Roseland, where summer breezes are playing
Where the honey bees are ""A-Maying""
There all the roses are swaying
Dancing while the meadow brook flows
The moon when shining is more than ever designing
For 'tis ever then I am pining
Pining to be sweetly reclining
Somewhere in Roseland
Beside a beautiful rose
",Rose Room [#],1968
Capt. John Handy & the Easy Riders Jazz Band,"We have been gay, going our way
Life has been beautiful, we have been young
After you've gone, life will go on
Like an old song we have sung

When I grow too old to dream
I'll have you to remember
When I grow too old to dream
Your love will live in my heart
So, kiss me my sweet
And so let us part

And when I grow too old to dream
That kiss will live in my heart
And when I grow too old to dream
That kiss will live in my heart

So, kiss me my sweet
And so let us part
And when I grow too old to dream
That kiss will live in my heart",When I Grow Too Old to Dream [#],1968
Captain,"A spirit for a smile
A doubt for a dream
You're saving my falling
You're shooting my star

A spirit for a smile
A doubt for a dream
You're saving my falling
You're shooting my star

And I don't care
Whenever you stall, I'll stand there
Oh, and I don't care
Whenever you stall, I'll stand there

Oh, oh

You're the beat of my heart
The door to my home
If I lose my voice
Then I'm left alone

You're the way that I can see
You're the best champagne
Yes, you cure my loathes
And joy steals my pain

And I don't care
Whenever you stall, I'll stand there
Oh, and I don't care
Whenever you stall, I'll stand there
Whenever you stall, I'll stand there

Built this island out of frustration
There's no point teaching a girl who can never learn
And just when I feel like Robinson Crusoe
My intentions strobe to light, a beacon out in the sea
I caught your eye and you're staring back at me
Great minds coming to the same idea

'Cause when it keeps on whispering in your ear
Keeps on whispering in your ear
Keeps on whispering in your ear
Wait for something and it never appears

Oh, no
And I don't care
Whenever you stall, I'm standing there
Oh, and I don't care
Whenever you stall, I'm standing there
Whenever you stall, I'm standing there

So why don't I just take your strain until the sun dies
You're staring at the ocean, not afraid to bring it to life
We're not afraid to bring it to life

You're the beat of my heart
I said oh oh oh oh oh
You're the beat of my heart
I said oh oh oh oh oh oh oh oh oh
You're the beat of my heart
Oh, oh oh oh oh oh oh oh
You're the beat of my heart",Broke,2006
Captain,"Frontline,
I want you. 
Frontline, 
I want you.

Frontline, I'll wake you in mornings, I've tried.
Hold out forever, 'cause you go all night.

(Frontline, I want you)
And I know that I want you,
And I know that I'm sure.
(Frontline, I want you)
Every way there's a whisper, 
Every time there's a cure.

Frontline, together, I'll mould you in hands.
Tell me no secrets, and I'll be always yours. 

(Frontline, I want you)
And I know that I want you,
And I know that I'm sure.
(Frontline, I want you)
Every way there's a whisper, 
Every time there's a cure.

(Frontline, I want you)
'Cause your conscience is frozen,
And your values missed.
(Frontline, I want you)
Every time it's a free wave,
And every wave is so pure.

All these other ones in your way,
They'e all trying to get the same.

All these other ones in your way,
They'e all trying to get the same.

The same,
To get the, get the, same. The same. 

(Frontline, I want you)
And I know that I want you
(Frontline, I want you)
And I know that I'm sure, 
(Frontline, I want you)
Every time it's a free wave.
(Frontline, I want you)
Every time is a cure.

(Frontline, I want you)
(Frontline, I want you)
Cure.",Frontline,2006
Captain,"I don't want it, 
I don't want tonight to stop.
No more waiting,
And no more wishing from the top.

Do you hear it?
Do you hear the only sound?
No more doubting, 
And no more wishing from the ground. 

It's a glo-o-o-orious town,
It's a glo-orious town.
(and I can feel it in the air)

Yeah, it's a glo-o-o-orious town
It's a glo-orious town
(it's better with you around)

They don't like it, 
They don't like the way you look. 
Do you care about it?
And do you hear the words come out? 

'Cause I don't want it, 
No, I don't want tonight to stop.
No more waiting,
And no more wishing from the top.

It's a glo-o-o-orious town,
It's a glo-orious town
(and I can feel it in the air)

It's a glo-o-o-o-rious town
It's a glo-orious town

And I can feel it in the air, 
It's better with you around. 

It's in the knowing of your eyes, 
Oh oh oh-oh, 
We're tying a rope around, 
Oh oh oh-oh, oh oh, oh oh oh.

It's a glo-o-o-orious town,
It's a glo-orious town.

It's a glo-o-o-orious town,
It's a glo-orious town.

And I can feel it in the air.
(and I can feel it in the air)

It's better with you around
(It's better with you around)

Oh, oh-oh, oh oh oh.

Well I can feel it getting there.

Oh oh oh-oh, 

We're tying a rope around, 

Oh oh oh-oh, oh oh, oh oh, oh oh oh.",Glorious,2006
Captain & Tennille,"Love
Love will keep us together
Think of me babe, whenever
Some sweet-talking girl comes along, singing her song
Don't mess around, you've just got to be strong, just stop
'Cause I really love you, stop
I'll be thinking of you
Look in my heart and let love keep us together

You
You belong to me now
Ain't gonna set you free now
When those girl start hanging around talking me down
Hear with your heart and you won't hear a sound, just stop (stop)
'Cause I really love you, stop (stop)
I'll be thinking of you
Look in my heart and let love keep us together

Whatever
Young and beautiful
But someday your looks will be gone
When the others turn you off
Who'll be turning you on?

I will, I will, I will
I will be there to share forever
Love will keep us together
I said it before and I'll say it again while others pretend
I need you now and I'll need you then, just stop (stop)
'Cause I really love you, stop (stop)
I'll be thinking of you
Look in my heart and let love keep us together

Whatever, ba-ba-ba-ba-ba, whatever
I will, I will, I will, I will

You better stop
'Cause I really love you, stop (stop)
I'll be thinking of you
Look in my heart and let love keep us together
Whatever, ba-ba-ba-ba-ba, whatever
I will, I will, I will, I will",Love Will Keep Us Together,1975
Captain & Tennille,"Clearing skies and drying eyes
Now I see your smile
Sadness goes and softness shows
A changing style

Just in time words have rhyme
Well bless your soul
Now I'll fill your hands
With kisses and a Tootsie Roll

Oh reality, it's not for me
And it makes me laugh
But fantasy world and Disney girls
I'm coming back

Patti Page and summer days
On old Cape Cod
Happy times, making wine
In my garage

Country shade and lemonade
Guess I'm slowing down
It'd be a turned back world
With a local girl in a smaller town

Well it's open cars and clearer stars
That's what I've lacked
But fantasy world and Disney girls
I'm coming back

Love
Hi Rick, Hi Dave, Hi Pop
Good Morning, Mom
Love
Get up guess what I?m in love with
A boy I found

He's really swell
Cause he likes church and bingo chances
And old time dances

All my life I spent the nights
In dreams of you
For the warmth I missed and for the things I wished
They're all coming true

I've got my love to give and a place to live
Guess I'm gonna stay
It'd be a peaceful life as a forever wife
With a little kid someday

Well, it's early nights and pillow fights
And your soft laugh
But fantasy world and those Disney girls
I?m coming back",Disney Girls,1975
Captain & Tennille,"I've been alive forever
And I wrote the very first song
I put the words and the melodies together
I am music and I write the songs

I write the songs that make the whole world sing
I write the songs of love and special things
I write the songs that make the young girls cry
I write the songs, I write the songs

My home lies deep within you
And I've got my own place in your soul
Now, when I look out through your eyes
I'm young again, even though I'm very old

I write the songs that make the whole world sing
I write the songs of love and special things
I write the songs that make the young girls cry
I write the songs, I write the songs

Oh my music makes you dance
And gives you spirit to take a chance
And I wrote some rock 'n' roll so you can move
Music fills your heart
Well, that's a real fine place to start
It's from me it's for you
It's from you, it's for me
It's a worldwide symphony

I write the songs that make the whole world sing
I write the songs of love and special things
I write the songs that make the young girls cry
I write the songs, I write the songs

I write the songs that make the whole world sing
I write the songs of love and special things
I write the songs that make the young girls cry
I write the songs, I write the songs

I am music (music) and I write the songs",I Write the Songs,1975
Captain & Tennille,"I never wanted
I never wanted to touch a man
The way that I want to touch you
I never wanted
I never wanted to love a man
The way that I want to love you
You are sunshine
You are shadows
You are morning
You are night
You are hard times
You are good times
You are darkness 
You are light
I never wanted
I never wanted to give a man
The things that I want to give you
I never wanted
I never wanted to live with a man
The way that I want to live with you
You are sunshine
You are shadows
You are morning
You are night
You are hard times
You are good times
You are darkness
You are light
I never wanted
I never wanted to touch a man
The way that I want to touch you
The way that I want to touch you now
The way that I want to touch you",The Way I Want to Touch You,1975
