Band,Lyrics,Song,Year
Alan Jackson,"Way down yonder on the Chattahoochee
It gets hotter than a hoochie coochie
We laid rubber on the Georgie asphalt
We got a little crazy but we never got caught

Down by the river on a Friday night
A pyramid of cans in the pale moonlight
Talking 'bout cars and dreaming 'bout women
Never had a plan just a livin' for the minute
Yeah way down yonder on the Chattahoochee
Never knew how much that muddy water meant to me
But I learned how to swim and I learned how I was
A lot about livin' and a little 'bout love

Well we foged up the windows in my old Chevy
I was willing but she wasn't ready
So a settled for a burger and a grape sno-cone
Dropped her off early but I didn't go home

Down by the river on a Friday night
A pyramid of cans in the pale moonlight
Talking 'bout cars and dreaming 'bout women
Never had a plan just a livin' for the minute
Yeah way down yonder on the Chattahoochee
Never knew how much that muddy water meant to me
But I learned how to swim and I learned how I was
A lot about livin' and a little 'bout love

Way down yonder on the Chattahoochee
It gets hotter than a hoochie coochie
We laid rubber on the Georgie asphalt
We got a little crazy but we never got caught

Well we foged up the windows in my old Chevy
I was willing but she wasn't ready
So a settled for a burger and a grape sno-cone
Dropped her off early but I didn't go home

Down by the river on a Friday night
A pyramid of cans in the pale moonlight
Talking 'bout cars and dreaming 'bout women
Never had a plan just a livin' for the minute
Yeah way down yonder on the Chattahoochee
Never knew how much that muddy water meant to me
But I learned how to swim and I learned how I was
A lot about livin' and a little 'bout love",Chattahoochee [Radio Version],
Alan Jackson,"Love's a gamble every heart will take
You roll the dice in hopes that it won't break
One night I bet on your blue eyes and took a chance
And won a whole lot more than one night of romance

[Chorus]
I won the ace of hearts,that night in the dark
How lucky can one man be
I hold the winning hand any way life deals the cards
No way to lose, cause I've got you my ace of hearts

Love's a numbered wheel you have to spin
There's no need for me to spin again
Cause loving you is paying off more than I knew
I took a little risk and hit it big with you

[Chorus]",Ace of Hearts,1989
Alan Jackson,"She loves a violin, I love a fiddle
We go separate ways but we meet in the middle
Don't see eye to eye but we're hand in hand
A blue blooded woman and a redneck man

The lady I love loves silk and satin
She was raised uptown with a silver spoon
Well, I was born on a farm just south of Jackson
We had an old Ford tractor and a country moon

She loves a violin, I love a fiddle
We go separate ways but we meet in the middle
Don't see eye to eye but we're hand in hand
A blue blooded woman and a redneck man

She's Saks Fifth Avenue perfection
Caviar and dignified
Well, I live my life in WalMart fashion
And I like my sushi southern fried

She loves a violin, I love a fiddle
We go separate ways but we meet in the middle
Don't see eye to eye but we're hand in hand
A blue blooded woman and a redneck man

She loves a violin, I love a fiddle
We go separate ways but we meet in the middle
Don't see eye to eye but we're hand in hand
A blue blooded woman and a redneck man

She's a blue blooded woman, I'm a redneck man",Blue Blooded Woman,1989
Alan Jackson,"Well I first kissed you on a hollow log
Down by the river they call the Dog
We fell in love and we vowed that day
Like the flow of the river our love won't change
Well we married that spring and we built a house
On the bank of the river where the rock juts out
Now the river's still here but you've long gone
You left me and the river here all alone

[Chorus]
I got the Dog River blues
I've walked holes in both my shoes
Now I still got the river but I ain't got you
I got the Dog River blues

Well the rain came down and the river rose up
Filled up the cab on my pickup truck
It came in the house and down the gall
And washed your picture right off the wall

[Chorus]

Well my heart still yearns and the river still rolls
And I pray someday it'll bring you home
So if you change your mind honey I'll be here
Waiting on the banks of that ol' Dog River

[Chorus]",Dog River Blues,1989
Alan Jackson,"In a small town down in Georgia over forty years ago
Her maiden name was Musik til she met that Jackson boy
They married young like folks did then, not a penny to their name
But they believe the one you vow to love
Should always stay that same

And on the land his daddy gave him, a foundation under way
For a love to last forever or until their dying day
They built a bond that's strong enough to stand the test of time
And a place for us to turn to when our lives were in a bind

And they made their house from a tool shed
Grandaddy rolled down on two logs
And they built walls all around it
And they made that house a home
They taught us 'bout good living
They taught is right and wrong
Lord there'll never be another place
In this world I'll call home

My momma raised five children, four girls then there was me
She found her strength with faith in God and love of family
She never had a social life, home was all she knew
Except the time she took a job, to play a bill or two

My daddy skinned his knuckles on the cars that he repaired
He never earned much money but he gave us all he had
He never made the front page but he did the best he could
And folks drove their cars from miles around
To let him look underneath the hood

And they made their house from a tool shed
Grandaddy rolled down on two logs
And they built walls all around it
And they made that house a home
They taught us 'bout good living
They taught is right and wrong
Lord there'll never be another place
In this world I'll call home
No there'll never be another place in this world
That I'll call home",Home,1989
Alan Jackson,"Has it been ten years
Since we said I do
I've always heard marriage made one seem like two
But you're looking better than you did back then
You still make this old heart give in

[Chorus]
And if I had it to do all over
I'd do it all over again
If tomorrow I found one more chance to begin
I'd love you all over again

The preacher man said till death do us part
That seemed like forever to a young man's heart
Now the days seem much shorter
The longer we love
And the memories just keep adding up

If tomorrow I found one more chance to begin
I'd love you all over again",I'd Love You All Over Again,1989
Alan Jackson,"Well she puts her dancing shoes on every night
And comes alive there in the smoke beneath the neon lights
And she don't like those hurtin' songs
Cause she's already lived 'em

She don't get the blues, she gives 'em
She checks her broken heart there at the door 
She ain't looking for romance, she's danced that dance before
Well I pity the next poor fool that gets caught up in her rhythm

Cause she don't get the blues, she gives 'em
She's been on the losing end of love too many times
And she ain't gonna go for anything you've got in mind
So before you start let me impart

These few words of wisdom
She don't get the blues she gives 'em

[Chorus]

She don't get the blues, she gives 'em",She Don't Get the Blues,1989
Alan Jackson,"I could see it coming from a mile away
A heartache lookin' for a place to stay
But I couldn't resist her and I couldn't be cool
Lord can't a woman make a man a fool

[Chorus]
Its an age-old story but it still holds true
There ain't no end to what a man won't do
Hell love some woman til he goes insane
Its a short sweet ride on a runaway train

I was drunk and crazy from her sweet perfume
But I knew stone sober I was being used
Now the heartache lingers like a cheap cologne
She took all she wanted then she was gone

[Chorus]

It was almost worth if for the time we spent
But there ain't no future in a heart for rent
Still she taught me something bout the facts of life
Love cuts quicker than a switchblade knife

[Chorus]

Its a short sweet ride on a runaway train",Short Sweet Ride,1989
Alan Jackson,"Cowboys don't cry, and heroes don't die
Good always wins, again and again
And love is a sweet dream that always comes true
Oh, if life were like the movies, I'd never be blue

But here in the real world
It's not that easy at all
'Cause when hearts get broken
It's real tears that fall
And darlin' it's sad but true
But the one thing I've learned from you
Is how the boy don't always get the girl
Here in the real world

I gave you my love, but that wasn't enough
To hold your heart, when times got rough
And tonight on that silver screen
It'll end like it should
Two lovers will make it through
Like I hoped we would

But here in the real world
It's not that easy at all
'Cause when hearts get broken
It's real tears that fall
And darlin' it's sad but true
But the one thing I've learned from you
Is how the boy don't always get the girl
Here in the real world

No, the boy don't always get the girl
Here in the real world",Here in the Real World,1990
Alan Jackson,"Excuse me, ma'am can you help me
I need to place an ad with you today
No ma'am tomorrow may be too late
I'd like to have it started right away

What's that, no this is personal
I'm not buying or selling anything
Yes ma'am, I know just what to say
I wrote it down, this is how it should read

Wanted one good hearted woman
To forgive imperfection in the man that she loved
Wanted just one chance to tell her
How much he still loves her
He can't be sorry enough

What's that, no that's all I want to say
I just hope these few lines will get to her
Yes ma'am, she means everything
I hope she comes back when she reads these words",Wanted,1991
Alan Jackson,"Dallas packed her suitcase
And drove off in the brand new car I bought her
She made leaving me look easy
I wish she'd made it look a little harder

I took her out of Texas
When she was just a girl
But old Tennessee and me
Couldn't take Texas out of her

Oh how I wish Dallas was in Tennessee
If I could move Texas east
Then she'd be here with me
Then nothin' else would come between the two of us
If Dallas was in Tennessee

By now she's leaving Memphis
And everything we had behind her
Lord I hope the gold band on her hand
Will serve as a reminder
That true love is a treasure
That's very seldom found
But you can't stay together if there's no common ground

Oh how I wish Dallas was in Tennessee
If I could move Texas east
Then she'd be here with me
Then nothin' else would come between the two of us
If Dallas was in Tennessee
Oh if Dallas was in Tennessee

Dallas packed her suitcase
And drove off in the brand new car I bought her",Dallas,1991
Alan Jackson,"Don't rock the jukebox
I want to hear some Jones
'Cause my heart ain't ready
For the Rolling Stones
I don't feel like rockin'
Since my baby's gone
So don't rock the jukebox
Play me a country song

Before you drop that quarter
Keep one thing in mind
You got a heart-broke hillbilly
Standing here in line
I've been down and lonely
Ever since she left
Before you punch that number
Could I make one request

Don't rock the jukebox
I want to hear some Jones
'Cause my heart ain't ready
For the Rolling Stones
I don't feel like rockin'
Since my baby's gone
So don't rock the jukebox
Play me a country song

I ain't got nothin'
Against rock and roll
But when your heart's been broken
You need a song that's slow
There ain't nothin' like a steel guitar
To drown a memory
Before you spend your money baby
Play a song for me

Don't rock the jukebox
I want to hear some Jones
'Cause my heart ain't ready
For the Rolling Stones
I don't feel like rockin'
Since my baby's gone
So don't rock the jukebox
Play me a country song

Yeah, don't rock the jukebox
Play me a country song.",Don't Rock the Jukebox,1991
Alan Jackson,"Just another bar
With loud guitars
Smoke and candles burning low
And the same ol' boys
Their backs to the bar
Staring across a crowded floor
Then I hear a familiar sound
Your voice laughing out loud

From a distance I can see you
Dancing slowly with somebody new
But I can't hold you like I want to
But I can love you from a distance

So I take a chair
In a corner somewhere
You can't see me
But I can look at you
And I remember those times
When I looked in your eyes
The way that he now looks at you
Deep down I know it's over
But it hurts me when he's so much closer

From a distance I can see you
Dancing slowly with somebody new
But I can't hold you like I want to
But I can love you from a distance

And if I can't hold you near me
I'll just hold onto your memory

From a distance I can see you
Dancing slowly with somebody new
But I can't hold you like I want to
But I can love you from a distance
I'll always love you from a distance",From a Distance,1991
