Band,Lyrics,Song,Year
Shaggy,"Your love makes me melt away
It makes me melt away
Your touch makes me melt away
On a summer day
Your love makes me melt away
Right away
You make my body melt for you

Dame dame dame dame dame dame
Dame dame dame dame dame dame

Sweet tripping body well tone
Make your love run down
Like an ice cream cone
Slow motion girl from top
Yeah like that keep it up like that girl
Might... cause my love won't burn you
But I keep in touch like an infernal
Whatever it takes to make you stay
Girl my love makes you melt away

[Chorus]
Your love makes me melt away
It makes me melt away
Your touch makes me melt away
On a summer day
Your love makes me melt away
Right away
You make my body hot for you

Dame dame dame dame dame dame
Dame dame dame dame dame dame

Ice my love so hot to makes your body melt like ice
Come over here lay down let's turn off the lights
Girl I will do you right
I will take you straight to paradise
Make me hot hot hot hot hot
So hot
Hot hot hot hot hot hot hot hot hot hot

[Chorus]

Your love makes me melt away
It makes me melt away
Your touch makes me melt away
On a summer day
Your love makes me melt away
Right away
You make my body hot for you

Dame dame dame dame dame dame
Dame dame dame dame dame dame",Dame,2012
Shaggy,"Your love makes me melt away
It makes me melt away
Your touch makes me melt away
On a summer day
Your love makes me melt away
Right away
You make my body melt for you

Dame dame dame dame dame dame
Dame dame dame dame dame dame

Sweet tripping body well tone
Make your love run down
Like an ice cream cone
Slow motion girl from top
Yeah like that keep it up like that girl
Might, cause my love won't burn you
But I keep in touch like an infernal
Whatever it takes to make you stay
Girl my love makes you melt away

Your love makes me melt away
It makes me melt away
Your touch makes me melt away
On a summer day
Your love makes me melt away
Right away
You make my body hot for you

Dame dame dame dame dame dame
Dame dame dame dame dame dame

Ice my love so hot to makes your body melt like ice
Come over here lay down let's turn off the lights
Girl I will do you right
I will take you straight to paradise
Make me hot hot hot hot hot
So hot
Hot hot hot hot hot hot hot hot hot hot

Your love makes me melt away
It makes me melt away
Your touch makes me melt away
On a summer day
Your love makes me melt away
Right away
You make my body hot for you

Your love makes me melt away
It makes me melt away
Your touch makes me melt away
On a summer day
Your love makes me melt away
Right away
You make my body hot for you

Dame dame dame dame dame dame
Dame dame dame dame dame dame",Feeling Alive,2012
Shaggy,"You are just another girl
That’s what you are
Just another girl
So nice but not so smart

Just another girl
That’s what you are
Just another girl
So nice but not so smart",Just Another Girl,2012
Shaggy,"Oh yeah yeah
Hey, I hope I hope I hope it's you

A long time I've been alone
The one love I had was thrown away
And that was a shame
I come home and there's no phone calls
The sunset is just the light gone off
With love I'm just lost
But then I saw your face and felt my odds improve
And so I had to brave your filthy magic too

So if I ever ever ever feel the light of love again
If wishes come true (if wishes come true)
I hope that it's you (I hope that it's you)
And if I ever ever ever get a chance to hold your hand (take your hand)
I'll be sayin' I do (I'll be sayin' I do)
As long as it's you (I hope that it's you)
I hope that it's

I gave up 'cause I've been through it
But you smiled girl and I heard music playing
I ain't been the same (I never been the same)
A long while but I learned some lessons
So this time you'll get the best in me (you're gonna get the best in me)
If this is supposed to be
They say the first time is the deepest love by far
But girl it's looking like the second time's the charm

So if I ever ever ever feel the light of love again (if I ever feel that light)
If wishes come true (if wishes come true)
I hope that it's you (I hope that it's you)
And if I ever ever ever get a chance to hold your hand (hold your hand)
I'll be sayin' I do (sayin' I do)
As long as it's you (I hope that it's you)
I hope that it's

You got me thinkin' 'bout the future and you know that's not like me
No matter where we go, you make me feel it's where I'm s'posed to be
If I only had a nickel every time I said I'm through
But all the money in the world don't mean a thing if I can't have you

So if I ever ever ever feel the light of love again (if I ever feel that love light)
I hope that it's you (I hope that it's you)
Please let it be you (please let it be you)
And if I ever ever ever get a chance to take your hand (one chance to take your hand)
Oh I'm sayin' I do (sayin' I do)
I hope that it's you (I hope that it's you)

You got me hopin', girl you got me hopin'
Let's take a chance love, tell me what you think you're gonna do
I hope that it's you (I hope it's you)
Girl here it is so let's make it official (come on)
I need to know now, tell me if you feel like I do
I hope that it's you

So if I ever ever ever feel the light of love again (oh I hope I feel that light)
I hope that it's you (I hope that it's you)
Please let it be you (please let it be you)
And if I ever ever ever get a chance to take your hand (one chance to take your hand)
Oh I'm sayin' I do (sayin' I do)",Hope That It's You,2012
Shaggy,"Late night, wake up
I’m sick, I’m stuck
You’re here, so near
Your dream my fear
Your love, my loss
Your dime my cost
My fate, your hands
My life, your brand

Living my life in spite of you
This is the best that I can do
Nothing left for me to prove
I give it all to you

Nothing’s what we made it
And we’re living like we hate it
I have given all I can
But I can’t anymore
Freedom, I can taste it
And the truth, I need to face it
I’ve always been dedicated
But I can’t anymore

Girl you know our love is kinda crazy
And no matter what you’re still my lady
Oh
I know you’re fienin up here weekly lately
Ah boy you’ll find a stretch, you’ll never leave me
Oh

When you woke me up and you give me the sweetest wind up
Take someone to loving, if you be young to time uh
Yea, I figured why I was so blind now
Even though your hurt was under surface and me ignored your signs girl

Limbered and teared up, can’t leave me like this
Just give me a chance for me to right this
Girl I know you live my love despite this
Cannot let you go, I got to fight for this

Nothing’s what we made it
And we’re living like we hate it
I have given all I can
But I can’t anymore
Freedom, I can taste it
And the truth, I need to face it
I’ve always been dedicated
But I can’t anymore

It’s not right 'cause you’re saying this
I wasn’t born to serve you
I was born to love

Your house, your rules
Keep calm, keep cool
Tip toe, steer clear
Your mask, I wear
Your wants, my needs
Loaded, good deeds
Your frown, my smile
You’re up, I’m down

Living my life in spite of you
This is the best that I can do
Nothing left for me to prove
I give it all to you

Nothing’s what we made it
And we’re living like we hate it
I have given all I can
But I can’t anymore
Freedom, I can taste it
And the truth, I need to face it
I’ve always been dedicated
But I can’t anymore

Anymore

Baby, and you get the reason
Baby, and you get the reason
Baby, and you get the reason
Never let it sit so long mandita",Keep Cool,2013
Shaggy,"You're gonna make me smile like I've never smiled
Love like I've never loved
Hold me like I've never been before
Gonna make me sing like I've never sang
Love like I've never loved
Hold me like I've never been before

Yea but girl you want my heart
Someone you'd even trade my soul
I'm calling my love and I'm the keys to open doors
I'm giving you my heart like I've never did before
Girl the loving where you give is seniorita and senior
Our love I really seen it
Calling, you hit me like I'm near
Loving is all you need, you are the wind inside my sail
I'm giving you everything until the smallest detail
Girl I'm never giving up because your love will never fail

You're gonna make me smile like I've never smiled
Love like I've never loved
Hold me like I've never been before
Gonna make me sing like I've never sang
Love like I've never loved
Hold me like I've never been before

Promise to never leave and girl you're always by my side
Whenever that you leave me, hope we both swallow our pride
Even when the road is rocky, to what we align
Yes I believe I got, I'm gonna do what we assign
Yea yes Imma get you, cause all we have is time
Flawless and you're such a girl you're so refined
Know that you're my one and only, trust me every time
Always love to see you like our windows gonna shine

Now she's so wonderful
This ain't no ordinary love
She's a remarkable
I'm losing sleep without your love
She takes my heart
Every time
She takes high
She takes me high
I'm almost touching the sky

You're gonna make me laugh like I've never laughed
Love like I've never loved
Hold me like I've never been before

So tell what has gotten over me
She's remarkable
This ain't no ordinary love
She's so wonderful
Oh baby
Oh baby",Like Never Before,2013
Shaggy,"Oh, oh, oh, yeah
From your head to your toes,
Girl, you're really impress me! 
Your pretty cheeks and your nose
Oh, what a cutie!
The way you're move your waistline 
Girl, you're looking so sexy, hey
The way you walk and wind
And loving you is my duty, oh!

When a girl'
But I will not shine when you wind'
Easily caught my attention
Love your waistline, you're sweet, hey 
Find an end to your.. perfection, 
Girl, no need to change a thing, hey!

You're the best of ' girl
Guess you're one of a kind, yeah
And like a diamond you shine
And I really wanna let you know, oh!

From your head to your toes,
Girl, you're really impress me! 
Your pretty cheeks and your nose
Oh, what a cutie!
The way you're move your waistline 
Girl, you're looking so sexy, hey
The way you walk and your wind
And loving you is my duty, oh!
Surely, hey!

Should it been mine' 
When it be getting pretty, it' 
And me loving the style, love on your smile
Why you're a' 
That's right! 

You're the best of ' girl
Guess you're one of a kind, yeah
And like a diamond you shine
And I really wanna let you know, oh!

From your head to your toes,
Girl, you're really impress me! 
Your pretty cheeks and your nose
Oh, what a cutie!
The way you're move your waistline 
Girl, you're looking so sexy, hey
The way you walk and wind
And loving is my duty, oh!

Oh, I love it!
And don't fall love me, girl,
And don't fall love me
And loving is my duty, girl
Where Cupid'.
You know that you're my only girl, 
No one'
Hey, so just fall for me, uh!

From your head to your toes,
Girl, you're really impress me! 
Your pretty cheeks and your nose
Oh, what a cutie!
The way you're move your waistline 
Girl, you're looking so sexy, hey
The way you walk and wind
And loving is my duty, oh!",My Duty,2013
Shaggy,"Straight up this love is like a blessing from above
Baby girl you know we go together like hand and glove
'Cause girl I'm always 'bout to see you
Said this is Shaggy and Ne-Yo

I know when it's you girl, you girl
Sunshine and the flowers, jealous of the power
Of you girl, you girl
Reason that my heart beats we hit the bed but no sleep
Ooo girl, ooo girl
Body like a blessing say amen when you undress in front of me
Oo wee oo wee
I would happily call you the better half of me

Good lovin' wake me up in the morning
Make it right before the lights up
Put on the pleasure when her body is calling
I make her face light up,
Mi get the rating from just how mi performing
She know I got the right touch
And she no stop request me daily
My one and only lady 'cause lately she knows that
I understand the body language you speaking
That physical attraction
The little things you do ya temperature peaking
I'm loving your dimensions
Well put together not be to revealing
You've captured my attention
'Cause girl you got the real thing
That on my bended knee thing
My feelings are so sure

I know when it's you girl, you girl
Sunshine and the flowers, jealous of the power
Of you girl, you girl
Reason that my heart beats we hit the bed but no sleep
Ooo girl, ooo girl
Body like a blessing say amen when you undress in front of me
Oo wee oo wee
I would happily call you the better half of me

Yo
I like the way how things are going
We nah fi force it our love continue growing
Keep it spontaneous 'cause our thing is never boring
'Cause every night girl it's your body I'm exploring
I'm knowing,
Just what you need to keep you glowin'
Just like a river girl your body's ever flowing
I'm genuine in everything that I am showing
Girl I'll protect you from the rain my heart is pouring
I knowing it's

You've got terrible days
I know you could find somebody better, yea
I'm like a charity case
Am I deserving of you? No never
Say by the way you smile at me
Tells me that I make you happy
And I can ask for nothing more
I adore time we spend together

I know when it's you girl, you girl
Sunshine and the flowers, jealous of the power
Of you girl, you girl
Reason that my heart beats we hit the bed but no sleep
Ooo girl, ooo girl
Body like a blessing say amen when you undress in front of me
Oo wee oo wee
I would happily call you the better half of me

I know when it's you girl, you girl
Sunshine and the flowers, jealous of the power
Of you girl, you girl
Reason that my heart beats we hit the bed but no sleep
Ooo girl, ooo girl
Body like a blessing say amen when you undress in front of me
Oo wee oo wee
I would happily call you the better half of me

Baby girl

Good lovin' wake me up in the morning",You Girl,2013
Shaggy,"Give it to me, do it to me, give it to me
Don't stop, don't stop, don't stop, don't stop, no (Shaggy)

The way you make me feel
From deep down in my soul
I'm losing all control
Girl, I can't fight this feeling, no
It feels so right
Champagne and candlelight
The way you hold me tight
Girl, I can't fight this feeling, oh no

Woman you're nice
Smile 'pon your face, it's like you bright up all mi night
Girl, mi can't wait fi give you everything you like
Love you from the day you grace mi sight
I guarantee that you'll be satisfied
Don't be afraid to break the rules
On to better things, so tell the little man fi cool
Thank mi lucky star, I can't believe I found a jewel
Man dem all a spot you and a drool
So make dem know, say that me have the tool

You really make me feel
From deep down in my soul
I'm losing all control
Girl, I can't fight this feeling, no
It feels so right
Champagne and candlelight
The way you hold me tight
Girl, I can't fight this feeling, oh no

Woman, you bring di niceness, priceless
Gal you have the place
Boasty, hard fi get, yes, I love the chase
You know say, no better man can come call your name
All weh a gwan, a you mi claim
Woman your body tight, hotter, woman you're really blessed
Polite, proper, cut above the rest
You are my darlin' empress
That's why, ah, girl I confess

Passion, passion
Dance and you smile you beckon, beckon
And I just know what it is you reckon
Gimme more, gimme more
More, more, more, more, yes
Hey Miss Kisses
Imma gonna grant you your wishes
And you can bet on your four-leaf clover
I'm gonna love you, over and over ah

The way you make me feel
From deep down in my soul
I'm losing all control
Girl, I can't fight this feeling, no
It feels so right
Champagne and candlelight
The way you hold me tight
Girl, I can't fight this feeling, oh no

Love me more, love me more
Love me 'til I want no more
Oh yeah, aw yes
Love me more, love me more
Love me 'til I want no more
Love you like that girl",Fight This Feeling,2013
Shaggy,"I need your love, I need your love
I need your lo-lo-lo-lo-lo-love
I need your love, I need your love
I need your
I need your love, I need your love
I need your lo-lo-lo-lo-lo-love

Let me love you o-o-o

If I love ya love me right back
The kind of love that keep you comin' back
If I love ya love me right back
Don't ever leave me, girl, don't do me that
So please (stay), don't walk (away)
Gimme another chance, mi love you the right (way)
My true feelings pushing on
Woman, you love me, can't do without

Who am I without you by my side?
Every little piece of my heart broken in the dark
Wishin' I could hold you now
When you were here for me
I was not there for you
I was too blind couldn't see what you did for me
Now I don't know what to do (what to do)

Dadi ladi ram tam, dadi ladi ram tam
I'll be right here for you
Dadi ladi ram tam, dadi ladi ram tam
I'll be calling out for you (can you hear me?)
(Toca toca latino!)

I need your love, I need your love
I need your lo-lo-lo-lo-lo-love
I need your love, I need your love
I need your
I need your love, I need your love
I need your lo-lo-lo-lo-lo-love
Let me love you o-o-o
(Wo o-o-o, wo o-o-o)
Let me love you o-o-o

And every time that you think to leave
I'll be don't don't don't don't go
And every time that you think of me
I'll want your big bright smile, just go
There's no one else but you, girl
And when mi look at mi future, see you, girl
My true feelings pushing on
Woman, you love me, can't do without

I need your love, I need your love
I need your lo-lo-lo-lo-lo-love
I need your love, I need your love
I need your
I need your love, I need your love
I need your lo-lo-lo-lo-lo-love
Let me love you o-o-o
(Wo o-o-o, wo o-o-o)
Let me love you o-o-o

I need your love, I need your love
I need your lo-lo-lo-lo-lo-love
I need your love, I need your love
I need your (yes, mi amor)
I need your love, I need your love
I need your lo-lo-lo-lo-lo-love
Let me love you o-o-o",I Need Your Love,2015
