Band,Lyrics,Song,Year
King's Singers,"Oh, Danny boy, the pipes, the pipes are calling
From glen to glen, and down the mountain side.
The summer's gone, and all the roses falling,
It's you, it's you must go and I must bide.

But come ye back when summer's in the meadow,
Or when the valley's hushed and white with snow,
It's I'll be here in sunshine or in shadow,
Oh, Danny boy, oh Danny boy, I love you so!

But when ye come, and all the flowers are dying,
If I am dead, as dead I well may be,
You'll come and find the place where I am lying,
And kneel and say an Ave there for me.
And I shall hear, though soft you tread above me,
And all my grave will warmer, sweeter be,
For you will bend and tell me that you love me,
And I shall sleep in peace until you come to me!",Last Rose of Summer,
King's Singers,"My love must be a kind of blind love
I can't see anyone but you
Sha bop sha bop

Are the stars out tonight
I don't know if it's cloudy or bright
I only have eyes for you dear

The moon may be high
But I can't see a thing in the sky
I only have eyes for you

I don't know if we're in a garden
Or on a crowded avenue

You are here and so am I
Maybe millions of people go by
But they all disappear from view
And I only have eyes for you",I Only Have Eyes for You,
King's Singers,"Samantha, you're all
I'll ever adore,
So forgive me, do,
If I say to you
What I've said so often before.

I love you, Samantha,
And my love will never die.
Remember, Samantha,
I'm a one-gal guy.
Together, Samantha,
We could ride a star and ride it high.
Remember, Samantha,
I'm a one-gal guy.
And if some distant day
You decided to say,
""Get along, go away, goodbye!""
Remember, Samantha,
I'm a one-gal guy.
Remember, Samantha,
I'm a one gal guy.","I love you, Samantha, song (from the film ""High Society"") [From High So",1956
King's Singers,"A time to be reapin', a time to be sowin'.
The green leaves of summer are callin' me home.
'Twas so good to be young then, in a season of plenty,
When the catfish were jumpin' as high as the sky.

A time just for plantin', a time just for ploughin'.
A time to be courtin' a girl of your own.
'Twas so good to be young then, to be close to the earth,
And to stand by your wife at the moment of birth.

A time to be reapin', a time to be sowin'.
The green leaves of summer are callin' me home.
'Twas so good to be young then, with the sweet smell of apples,
And the owl in the pine tree a-winkin' his eye.

A time just for plantin', a time just for ploughin'.
A time just for livin', a place for to die.
'Twas so good to be young then, to be close to the earth,
Now the green leaves of summer are callin' me home.

'Twas so good to be young then, to be close to the earth,
Now the green leaves of summer are callin' me home.",Main Title: The Green Leaves of Sum,1971
King's Singers,"Say, Love, if ever thou didst find,
A woman with a constant mind,
None but one, none but she,
And what should that rare mirror be,
Some goddess or some queen is she,
She and only she,
She, only queen of love and beauty.

To her then yeild thy shafts and bow,
That can command affections so:
Love is free, Love is free.
So are her thoughts that vanquish thee,
There is no queen of love but she.
She and only she,
She, only queen of love and beauty.
","Say, Love if ever thou didst find, for 4 voices & lute (Third Book of S",1987
King's Singers,"Can't buy me love, love 
Can't buy me love 

I'll buy you a diamond ring my friend 
If it makes you feel all right 
I'll get you anything my friend 
If it makes you feel all right 
Cause I don't care too much for money 
For money can't buy me love 

I'll give you all I've got to give 
If you say you love me too 
I may not have a lot to give 
But what I've got I'll give to you 
I don't care too much for money 
For money can't buy me love 

Can't buy me love 
Everybody tells me so 
Can't buy me love 
No, no, no, no 

Say you don't need no diamond ring 
And I'll be satisfied 
Tell me that you want those kind of things 
That money just can't buy 
I don't care too much for money 
For money can't buy me love 

Can't buy me love 
Everybody tells me so 
Can't buy me love 
No, no, no, no 

Say you don't need no diamond ring 
And I'll be satisfied 
Tell me that you want those kind of things 
That money just can't buy 
I don't care too much for money 
Cause money can't buy me love 
Oh, can't buy me love, love 
Can't buy me love, no",Can't Buy Me Love,1987
King's Singers,"I work all night, I work all day, to pay the bills I have to pay
Ain't it sad
And still there never seems to be a single penny left for me
That's too bad
In my dreams I have a plan
If I got me a wealthy man
I wouldn't have to work at all, I'd fool around and have a ball

Money, money, money
Must be funny
In the rich man's world
Money, money, money
Always sunny
In the rich man's world
Aha-ahaaa
All the things I could do
If I had a little money
It's a rich man's world

A man like that is hard to find but I can't get him off my mind
Ain't it sad
And if he happens to be free I bet he wouldn't fancy me
That's too bad
So I must leave, I'll have to go
To Las Vegas or Monaco
And win a fortune in a game, my life will never be the same

Money, money, money
Must be funny
In the rich man's world
Money, money, money
Always sunny
In the rich man's world
Aha-ahaaa
All the things I could do
If I had a little money
It's a rich man's world

Money, money, money
Must be funny
In the rich man's world
Money, money, money
Always sunny
In the rich man's world
Aha-ahaaa
All the things I could do
If I had a little money
It's a rich man's world

It's a rich man's world","Money, Money, Money/Summer Nights",1987
King's Singers,"Thanks for the times that you've given me,
The memories are all in mind.
And now that we've come
To the end of our rainbow
There's something I must say out loud!

Your once, twice
Three times a lady
And I love you.
Yes, your once, twice
Three times a lady
And I love you!

When we are together
The moments I cherish
With every beat of my heart.
To touch you, to hold you
To feel you, to need you.
There's nothing to keep us apart
You're once, twice
Three times a lady
And I love you!
I love you !",Three Times a Lady,1987
King's Singers,"When I was young
I never needed anyone
And makin' love was just for fun
Those days are gone

Livin' alone
I think of all the friends I've known
But when I dial the telephone
Nobody's home

All by myself
Don't wanna be, all by myself anymore
All by myself
Don't wanna live, all by myself anymore

Hard to be sure
Sometimes I feel so insecure
And love so distant and obscure
Remains the cure","All By Myself, song",1987
King's Singers,"Do you know where you're going to?
Do you like the things that life is showing you?
Where are you going to, do you know?
Do you get what you're hoping for?
When you look behind you there's no open door.
What are you hoping for, do you know?

Once we were standing still in time,
Chasing the fantasies that filled our minds.
And you knew how I loved you but my spirit was free,
Laughing at the questions that you once asked of me.
Do you know where you're going to?
Do you like the things that life is showing you?
Where are you going to, do you know?

Now looking back at all we planned,
We let so many dreams just slip through our hands.
Why must we wait so long before we see
How sad the answers to those questions can be?

Do you know where you're going to?
Do you like the things that life is showing you?
Where are you going to, do you know?
Do you get what you're hoping for?
When you look behind you there's no open door.",Do You Know,1987
King's Singers,"This time we almost made the pieces fit
Didn't we?
This time we almost made some sense of it
Didn't we?
This time I had the answer, right here in my hand
Then I touched it and it had turned to sand

This time we almost sang our song in tune
Didn't we, love?
This time we almost made it, made it to the moon 
Didn't we, love?
This time we almost made our poem rhyme
This time we almost made that long hard climb
Didn't we almost make it?
Didn't we almost make it?
Didn't we almost make it this time?",Didn't We,1987
King's Singers,"Samantha, you're all
I'll ever adore,
So forgive me, do,
If I say to you
What I've said so often before.

I love you, Samantha,
And my love will never die.
Remember, Samantha,
I'm a one-gal guy.
Together, Samantha,
We could ride a star and ride it high.
Remember, Samantha,
I'm a one-gal guy.
And if some distant day
You decided to say,
""Get along, go away, goodbye!""
Remember, Samantha,
I'm a one-gal guy.
Remember, Samantha,
I'm a one gal guy.","I Love You, Samantha",1987
King's Singers,"Well, this is one of those songs that you hear now and then
You don't know just where and you don't know just when
It's one of those songs that are over and then
It's one of those songs that starts playing again

Yes, it's one of those songs that you hear for awhile
That come into fashion, then go out of style
It's one of those songs that you think you forgot
But it's one of those songs you cannot

Because it's one of those songs that can make you recall
A ride in the springtime, a walk in the fall
A day in the country, a night on the town
The sun coming up or the rain coming down

Or else the evening you parted, the morning you met
The love of your life you can never forget
The reason is simple, the memory belongs
To one of those wonderful songs

Well, this is one of those songs that's so easy to hear
You listen just once, and you play it by ear
It's hummed on verandas and strummed on guitars
And all you remember is ""lah-dah-dah-dah""

But later on you recall it in some other year
You may start to smile or you may shed a tear
You'll find that a part of your lifetime belongs
To one of those wonderful songs",One of Those Songs,1987
King's Singers,"Let me take you down
'Cause I'm going to Strawberry Fields (Strawberry Firelds)
Nothing is real (nothing is real)
And nothing to get hung about
Strawberry Fields forever

Living is easy with eyes closed
Misunderstanding all you see
It's getting hard to be someone
But it all works out
It doesn't matter much to me

Let me take you down
'Cause I'm going to Strawberry Fields (Strawberry Fields)
Nothing is real (nothing is real)
And nothing to get hung about
Strawberry Fields forever

No one I think is in my tree
I mean it must be high or low
That is you can't you know tune in but it's all right
That is I think it's not too bad

Let me take you down
'Cause I'm going to Strawberry Fields (Strawberry Fields)
Nothing is real (nothing is real)
And nothing to get hung about
Strawberry Fields forever

Always know sometimes think it's me
But you know I know when it's a dream
I think a no I mean a yes, but it's all so wrong
That is I think I disagree

Let me take you down
'Cause I'm going to Strawberry Fields (Strawberry Fields)
Nothing is real (nothing is real)
And nothing to get hung about
Strawberry Fields forever
Strawberry Fields forever
Strawberry Fields forever
Strawberry Fields forever",Strawberry Fields Forever,1987
King's Singers,"Round like a circle in a spiral, like a wheel within a wheel
Never ending or beginning on an ever spinning reel
Like a snowball down a mountain, or a carnival balloon
Like a carousel that's turning running rings around the moon
Like a clock whose hands are sweeping past the minutes of its face
And the world is like an apple whirling silently in space
Like the circles that you find in the windmills of your mind!
 
Like a tunnel that you follow to a tunnel of its own
Down a hollow to a cavern where the sun has never shone
Like a door that keeps revolving in a half forgotten dream
Or the ripples from a pebble someone tosses in a stream
Like a clock whose hands are sweeping past the minutes of its face
And the world is like an apple whirling silently in space
Like the circles that you find in the windmills of your mind!
 
Keys that jingle in your pocket, words that jangle in your head
Why did summer go so quickly, was it something that you said?
Lovers walking along a shore and leave their footprints in the sand
Is the sound of distant drumming just the fingers of your hand?
Pictures hanging in a hallway and the fragment of a song
Half remembered names and faces, but to whom do they belong?
When you knew that it was over you were suddenly aware
That the autumn leaves were turning to the color of her hair!
Like a circle in a spiral, like a wheel within a wheel
Never ending or beginning on an ever spinning reel
As the images unwind, like the circles that you find 
In the windmills of your mind!",The Windmills of Your Mind,1987
King's Singers,"A  North Country maid up to  London had strayed, 
 C  B  
Alt hough with her nature it  did not agree, 
 G  D  
Which  made her repent, and so  bitterly lament, 
 Em  B7  Em  B7  
Oh I  wish once a gain for the  North Coun try. 

Chorus:

 G  Em  Am7  D  
Oh the  oak and  the  ash and the  bonnie ivy  tree, 
 Em  B7  Em  D  Em  
They  flourish at  home in my  own  coun try. 

O fain would I be in the North Country,
Where the lads and lasses are making of hay;
There should I see what is pleasant to me,
A mischief light on them entic'd me away!


I like not the court, nor the city resort,
Since there is no fancy tor sucn maids as me;
Their pomp and their pride I can never abide,
Because with my humor it does not agree.


How oft have I been in the Westmoreland green,
Where the young men and maidens resort for to play,
Where we with  delight, from morning till night,
Could feast it and frolic on each holiday.


The ewes and their lambs, with the kids and their dam:
To see in the country how finely they play;
The bells they do ring, and  the birds they do sing,
And the fields and the gardens are pleasant and gay.


At wakes and at fairs, being freed of all cares,
We there with our lovers did use for to dance;
Then hard hap had I, my ill fortune to try,
And so up to London, my steps to advance.


But still I perceive, I a husband might have,
If I to the city my mind could but frame;
But I'll have a lad that is North Country bred,
Or else I'll not marry, in the mind that I am.


A maiden I am,  and a maid I'll remain,
Until my own country again do I see,
For here in this place I shall ne'er  see  the face
Of him that's allotted my love  for to be.


Then farewell my daddy, and farewell my mammy,
Until I do see you, I nothing but mourn;
Rememb'ring my brothers, my  sisters, and others,
In less than a year I hope to return.

",Oak and the Ash,1987
King's Singers,"My young love said to me, my mother won´t mind 
And my father won´t slight you for your lack of kine, 
And she stepped away from me and this she did say, 
It will not be long love ´til our wedding day. 

She stepped away from me and she moved through the fair, 
And fondly I watched her move here and move there, 
Then she went her way homeward with one star awake, 
As the swan in the evening moves over the lake. 

The people were saying no two were e´er wed, 
But one has a sorrow that never was said, 
And I smiled as she passed with her goods and her gear, 
And that was the last that I saw of my dear. 

I dreamt it last night that my young love came in, 
So softly she entered her feet made no din, 
She came close beside me and this she did say, 
It will not be long love ´til our wedding day.",She Moved Through the Fair,1987
King's Singers,"One day, you'll look
To see I've gone
But tomorrow may rain, so
I'll follow the sun
One day, you'll know
I was the one
But tomorrow may rain, so
I'll follow the sun
And now the time has come
And so, my love, I must go
And though I lose a friend
In the end you will know
Oh-oh-oh
One day, you'll find
That I have gone
But tomorrow may rain, so
I'll follow the sun

And now the time has come
And so, my love, I must go
And though I lose a friend
In the end you will know
Oh-oh-oh
One day, you'll find
That I have gone
But tomorrow may rain, so
I'll follow the sun","I'll Follow the Sun, song",1988
King's Singers,"Lady Madonna, children at your feet
Wonder how you manage to make ends meet
Who find the money when you pay the rent
Did you think that money was heaven sent

Friday night arrives without a suitcase
Sunday morning creeping like a nun
Monday's child has learned to tie his bootlegs
See how they run

Lady Madonna, baby at your breast
Wonders how you manage to feed the rest
Pa pa pa pa,
See how they run

Lady Madonna lying on the bed
Listen to the music playing in your head

Tuesday afternoon is never ending
Wednesday morning papers didn't come
Thursday night you stocking needed mending
See how they run

Lady Madonna, children at your feet
Wonder how you manage to make ends meet",Lady Madonna,1988
King's Singers,"Born a poor young country boy--Mother Nature's son
All day long I'm sitting singing songs for everyone.

Sit beside a mountain stream--see her waters rise
Listen to the pretty sound of music as she flies.

Find me in my field of grass--Mother Nature's son
Swaying daises sing a lazy song beneath the sun.

Mother Nature's son.",Mother Nature's Son,1988
King's Singers,"Here I stand head in hand
Turn my face to the wall
If she's gone I can't go on
Feeling two-foot small
Everywhere people stare
Each and every day
I can see them laugh at me
And I hear them say

Hey you've got to hide your love away
Hey you've got to hide your love away

How can I even try
I can never win
Hearing them, seeing them
In the state I'm in

How could she say to me
Love will find a way
Gather round all you clowns
Let me hear you say

Hey you've got to hide your love away
Hey you've got to hide your love away",You've Got to Hide Your Love Away,1988
King's Singers,"Come, they told me pa-rum pum pum pum
Our newborn King to see, pa-rum pum pum pum
Our finest gifts we bring pa-rum pum pum pum
To lay before the King pa-rum pum pum pum
Rum pum pum pum. rum pum pum pum
So to honor Him pa-rum pum pum pum
When we come
 
Little Baby pa-rum pum pum pum
I am a poor boy too, pa-rum pum pum pum
I have no gift to bring pa-rum pum pum pum
That's fit to give our King pa- rum pum pum pum
Rum pum pum pum, rum pum pum pum
Shall I play for you, pa-rum pum pum pum
on my drum?
 
Mary nodded pa-rum pum pum pum
The Ox and Lamb kept time pa-rum pum pum pum
I played my drum for Him pa-rum pum pum pum
I played my best for Him pa -rum pum pum pum
Rum pum pum pum, rum pum pum pum
Then He smiled at me pa-rum pum pum pum
Me and my drum","The Little Drummer Boy (Carol of the Drum), carol",1989
King's Singers,"Oh little town of Bethlehem, how still we see thee lie
Above thy deep and dreamless sleep the silent stars go by
Yet in thy dark streets shineth, the everlasting light
The hopes and fears of all the years are met in thee tonight.

For Christ is born of Mary, and gathered all above
While mortals sleep the angels keep their watch of wondering love
Oh morning stars together, proclaim thy holy birth.
And praises sing to God the king, and peace to men on earth.

Oh little town of Bethlehem, how still we see thee lie
Above thy deep and dreamless sleep the silent stars go by
Yet in thy dark streets shineth, the everlasting light
The hopes and fears of all the years are met in thee tonight.",O Little Town of Bethlehem,1989
King's Singers,"Let us be lovers, we'll marry our fortunes together
I've got some real estate here in my bag
So we bought a pack of cigarettes and Mrs. Wagner's pies
And we walked off to look for America
Cathy, I said as we boarded a Greyhound in Pittsburgh
Michigan seems like a dream to me now
It took me four days to hitchhike from Saginaw
I've gone to look for America

Laughing on the bus, playing games with the faces
She said the man in the gabardine suit was a spy
I said, be careful, his bowtie is really a camera
Toss me a cigarette, I think there's one in my raincoat
We smoked the last one an hour ago
So I looked at the scenery
She read her magazine
And the moon rose over an open field

Cathy, I'm lost, I said though I knew she was sleeping
And I'm empty and aching and I don't know why
Counting the cars on the New Jersey Turnpike
They've all come to look for America
All come to look for America
All come to look for America","America, for voice & guitar",1989
King's Singers,"When you're down and out
When you're on the street
When evening falls so hard
I will comfort you 
I'll take your part, oh, when darkness comes
And pain is all, is all around
Just like a bridge over troubled water
I will lay me down
Just like a bridge over troubled water
I will lay me down

Sail on, silver girl
Sail on by
Your time has come to shine
All of your dreams are on their way
See how they shine
Oh, if you ever need a friend
Look around I'm sailing right behind
Just like a bridge over troubled water
I'll be there to lay me down
Like a bridge over troubled water
I will lay me down",Bridge Over Troubled Water,1989
King's Singers,"I'm sitting in the railway station. 
Got a ticket to my destination. 
On a tour of one-night stands my suitcase and guitar in hand. 
And ev'ry stop is neatly planned for a poet and a one-man band. 
Homeward bound, 
I wish I was, 
Homeward bound, 
Home where my thought's escaping, 
Home where my music's playing, 
Home where my love lies waiting 
Silently for me. 
Ev'ry day's an endless stream 
Of cigarettes and magazines. 
And each town looks the same to me, the movies and the factories 
And ev'ry stranger's face I see reminds me that I long to be, 
Homeward bound, 
I wish I was, 
Homeward bound, 
Home where my thought's escaping, 
Home where my music's playing, 
Home where my love lies waiting 
Silently for me. 

Tonight I'll sing my songs again, 
I'll play the game and pretend. 
But all my words come back to me in shades of mediocrity 
Like emptiness in harmony I need someone to comfort me. 
Homeward bound, 
I wish I was, 
Homeward bound, 
Home where my thought's escaping, 
Home where my music's playing, 
Home where my love lies waiting 
Silently for me. 
Silently for me.",Homeward Bound,1989
King's Singers,"(Don't go, please don't go)
If you leave me now, you'll take away the biggest part of me
Oh, oh, oh, oh, no, baby please don't go
And if you leave me now, you'll take away the very heart of me
Oh, oh, oh, oh, no, baby please don't go 
A love like ours is love that's hard to find
How could we let it slip away? 

We've come to far to leave it all behind
How could we end it all this way?
When tomorrow comes and we'll both regret things we said today 

A love like ours is love that's hard to find
How could we let it slip away? 

We've come to far to leave it all behind
How could we end it all this way?
When tomorrow comes and we'll both regret things we said today 

If you leave me now, you'll take away the biggest part of me
Oh, oh, oh, oh, no, baby, please don't go",If You Leave Me Now,1989
King's Singers,"I've been around the world
Had my pick of any girl
So you'd think I'd be happy
But I'm not
Everybody knows my name
But it's just a crazy game
Oh, it's lonely at the top

Listen to the band playing just for me
Listen to the people paying just for me
Oh, all the applause and all the parades

And all the money that I made
Oh, it's lonely at the top

Listen, all you fools out there
Go on and love me
I don't care
It's lonely, oh, it's lonely
Ah einsam
It's lonely at the top",It's Lonely at the Top,1989
King's Singers,"""If they ever drop the bomb,"" you said,
""I'll find you in the flames.""
But now we act like people
Who don't know each other's names. 

Well, sometimes it makes me sad, you know.
Sometimes it makes me smile.
'Cause you know how the game goes, honey.
We all eat it once in awhile. 

Scissors cut, paper covers rock
Breaks the shining scissor
You hurt me
I hurt her and she goes and we will miss her 

Now, I look around at people
Playing children's games.
And I wonder if you're still thinking
You might find me somewhere in the flames. 

Scissors cut, paper covers rock
Breaks the shining scissor
You hurt me
I hurt her and she goes and we will miss her",Scissors Cut,1989
King's Singers,"I may go out tomorrow if I can borrow a coat to wear
Oh, I'd step out in style with my sincere smile and my dancing bear
Outrageous, alarming, courageous, charming
Oh, who would think a boy and bear
Could be well accepted everywhere
It's just amazing how fair people can be

Seen at the nicest places where well-fed faces all stop to stare
Making the grandest entrance is Simon Smith and his dancing bear
They'll love us, won't they?
They feed us, don't they?
Oh, who would think a boy and bear
Could be well accepted everywhere
It's just amazing how fair people can be

Who needs money when you're funny?
The big attraction everywhere
Will be Simon Smith and his dancing bear
It's Simon Smith and the amazing dancing bear",Simon Smith and the Amazing Dancing Bear,1989
King's Singers,"Hello darkness, my old friend,
I've come to talk with you again,
Because a vision softly creeping,
Left its seeds while I was sleeping,
And the vision that was planted in my brain
Still remains
Within the sound of silence.
In restless dreams I walked alone
Narrow streets of cobblestone,
'Neath the halo of a street lamp,
I turned my collar to the cold and damp
When my eyes were stabbed by the flash of a neon light
That split the night
And touched the sound of silence.

And in the naked light I saw
Ten thousand people, maybe more.
People talking without speaking,
People hearing without listening,
People writing songs that voices never share
And no one dare
Disturb the sound of silence.

""Fools"" said I, ""You do not know
Silence like a cancer grows.
Hear my words that I might teach you,
Take my arms that I might reach you.""
But my words like silent raindrops fell,
And echoed
In the wells of silence

And the people bowed and prayed
To the neon god they made.
And the sign flashed out its warning,
In the words that it was forming.
And the sign said, ""The words of the prophets

Are written on the subway walls
And tenement halls.""
And whisper'd in the sounds of silence.",The Sound of Silence,1989
King's Singers,"Starry, starry night
Paint your palette blue and gray
Look out on a summer's day
With eyes that know the darkness in my soul

Shadows on the hills
Sketch the trees and the daffodils
Catch the breeze and the winter chills
In colors on the snowy linen land

And now I understand
What you tried to say to me
How you suffered for your sanity
How you tried to set them free
They would not listen, they did not know how
Perhaps they'll listen now

Starry, starry night
Flaming flowers that brightly blaze
Swirling clouds in violet haze
Reflect in Vincent's eyes of China blue

Colors changing hue
Morning fields of amber grain
Weathered faces lined in pain
Are soothed beneath the artist's loving hand

And now I understand
What you tried to say to me
How you suffered for your sanity
How you tried to set them free
They would not listen, they did not know how
Perhaps they'll listen now

For they could not love you
But still your love was true
And when no hope was left inside
On that starry, starry night

You took your life as lovers often do
But I could have told you Vincent
This world was never meant for one as
Beautiful as you

Starry, starry night
Portraits hang in empty halls
Frame less heads on nameless walls
With eyes that watch the world and can't forget

Like the strangers that you've met
The ragged men in ragged clothes
The silver thorn of bloody rose
Lie crushed and broken on the virgin snow

And now I think I know
What you tried to say to me
How you suffered for your sanity
How you tried to set them free
They would not listen, they're not listening still
Perhaps they never will

","Vincent (Starry, Starry Night), song",1989
King's Singers,"I am a lineman for the county 
And I drive the main road
Searchin' in the sun for another overload
I hear you singin' in the wire, 
I can hear you through the whine
And the Wichita lineman is still on the line

I know I need a small vacation 
But it don't look like rain
And if it snows that stretch down south won't ever stand the strain
And I need you more than want you, 
And I want you for all time
And the Wichita lineman is still on the line

And I need you more than want you, 
And I want you for all time
And the Wichita lineman is still on the line",Wichita Lineman,1989
King's Singers,"Fine knacks for ladies, cheap, choice, brave and new, 
Good pennyworths but money cannot move, 
I keep a fair but for the fair to view, 
A beggar may be liberal of love. 
Though all my wares be trash, the heart is true. 

Great gifts are guiles and look for gifts again, 
My trifles come as treasures from my mind, 
It is a precious jewel to be plain, 
Sometimes in shell the Orient`s pearls we find. 
Of others take a sheaf, of me a grain. 

Within this pack pins, points, laces and gloves, 
And divers toys fitting a country fair, 
But in my heart, where duty serves and loves, 
Turtles and twins, Court`s brood, a heav`nly pair. 
Happy the man that thinks of no removes.","Fine knacks for ladies, for 4 voices & lute (Second Book of Songs)",1989
King's Singers,"Now is the month of maying, when merry lads are playing,
Fa la la la la la la la la, fa la la la la la la.
Each with his bonnie lass, a-dancing on the grass,
Fa la la la la la la la la, fa la la la la la la. 

The Spring, clad all in gladness, doth laugh at Winter's sadness,
Fa la la la la la la la la, fa la la la la la la.
And to the bagpipe's sound, The nymphs tread out the ground,
Fa la la la la la la la la, fa la la la la la la. 

Fie, then, why sit we musing, youth's sweet delight refusing?
Fa la la la la la la la la, fa la la la la la la.
Say, dainty nymph, and speak, shall we play barley break?,
Fa la la la la la la la la, fa la la la la la la. 

","Now is the month of maying, madrigal for 5 voices",1989
