Band,Lyrics,Song,Year
Yuridia,"Todo comienza muy bien
Tú me llamas y contesto
Que me extrañas y concuerdo
Que me quieres y te creo

Que si nos vamos a ver 
Y mis planes los cancelo
Que si quiero acompañarte
Siempre digo: por supuesto

Y luego casi todo es felicidad 
Hasta que me presentas como amiga 
Y yo me callo mejor 
Aunque quisiera gritar que no

Que los amigos no 
Se besan en la boca
Los amigos no se extrañan todo el día, gente loca 
Los amigos no se llaman a las dos de la mañana
Los amigos no se deberían dormir en la misma cama

Los amigos no 
Se conocen todo el cuerpo
Por eso anda ve e inventa otra palabra, no te creo
Amigos no, por favor
Amigos no, por favor
Porque los amigos no se hacen el amor

Y entonces digo
Esta fue la última que nos veremos
No me merezco ser de nadie 
Su juguete, su pasatiempo

Pero algo pasa cuando vuelves a llamar 
Y salimos de nuevo
Todo es tan perfecto 
Hasta ese momento en que me vuelves a presentar 

Que los amigos no 
Se besan en la boca
Los amigos no se extrañan todo el día, gente loca
Los amigos no se llaman a las dos de la mañana
Los amigos no se deberían dormir en la misma cama 

Los amigos no 
Se conocen todo el cuerpo
Por eso anda ve e inventa otra palabra, no te creo 
Amigos no, por favor
Amigos no, por favor

Porque los amigos no se hacen el amor (amigos no por favor)
Porque los amigos no se hacen el amor",Amigos No por Favor,
Yuridia,"Perdón por ver estrellas donde no había
Y por ilusionarme con tus besos de papel
Perdón por confundir amor con compañía
Comprarme la idea de que un día
Tú me ibas a querer, a querer

Dicen que lo mejor para un buen adiós
Es disculparse y perdonar lo que dolió
Hay yo ya no sé quien lo hizo peor
Si tú y tu ego o yo y mi terco corazón

Perdóname, perdóname
Por haberte dado más de lo que tú querías tener
Perdóname, perdóname
La culpa es toda mía, tú tuviste algo que ver

Perdóname
Mi error fue abrazarte
Mi error fue entregarme
Mi error fue enamorarme, de un cobarde

Perdón por extrañarte cada noche y día
Por no ver las señales que eran claras en tu piel
Perdón por aferrarme a esta fantasía
Y hacerme a la idea de que un día tu me ibas a ser fiel

Dicen que lo mejor para un buen adiós
Es disculparse y perdonar lo que dolió
Hay yo ya no sé quien lo hizo peor
Si tú y tu ego o yo y mi terco corazón

Ustedes
(Perdóname, perdóname)
Por haberte dado más de lo que tú querías tener
Perdóname perdóname
La culpa es toda mía, tú tuviste algo que ver

No es cinismo en verdad estoy arrepentida
Perdóname por apostar que yo podría ser el amor de tu vida

Perdóname, perdóname
Por haberte dado más de lo que tú querías tener
Perdóname, perdóname
La culpa es toda mía, tú tuviste algo que ver

Perdóname
Mi error fue abrazarte
Mi error fue entregarme
Mi error fue enamorarme de un cobarde",Cobarde,
Yuridia,"Yo no vi las flores, marchitar
Ni ese frío en tus ojos, al mirar
No, no vi la realidad
Me ibas a dejar

Dicen que la vida no es como la vez
Para aprender hay que caer
Para ganar hay que perder
Lo di todo por ti

Lloré y lloré y juré que no iba a perderte
Traté y traté de negar este amor
Tantas veces, baby

Si mis lagrimas fueron en vano
Si al final yo te amé demasiado
Como yo, como yo
Nadie te ha amado

Cada hora, una eternidad
Cada amanecer un comenzar
Ilusiones nada más
Que fácil fué soñar

Tantas noches de intimidad
Parecían no acabar
Nos dejamos desafiar
Y hoy nada es igual

Sé que en verdad el amor
Al final siempre duele
No lo pude sanar y hoy voy
A pagarlo con creces, baby

Si mis lágrimas fueron en vano
Si al final yo te amé demasiado
Como yo, como yo
Nadie te ha amado

Lloré y lloré y juré que no iba a perderte
Traté y traté de negar este amor
Tantas veces, baby

Si mis lágrimas fueron en vano
Si al final yo te amé demasiado
Como yo, como yo
Nadie te ha amado

Esta vez la pasión a ganado
Y por eso, sigo esperando
Como yo, como yo
Nadie te ha amado",Como Yo Nadie Te Ha Amado,
Yuridia,"Vienes y siembras la duda aquí en mi corazón
Un día dices si y otro dices no
¿Qué quieres que piense?
Dame una respuesta

Dame una razón para no desconfiar
De todas tus promesas, no me pidas cosas
Que son imposibles, quiero todo o nada
De una vez decide

Porque me están matando las dudas
De no saber qué va a pasar
Por favor un minuto ponte en mi lugar
Y ojalá me resuelvas esta confusión
Que hay en mi corazón

Porque si no me aclaras
Qué pasa en tu mente al besarme la piel
Cómo diablos me pides que me sienta bien
Si no sé lo que significo para ti
Ya no puedo fingir

Y sin una respuesta solo haces que
Yo dude más de ti

Tengo miedo de seguir, miedo de parar
Una sensación que no sé explicar
Este amor es grande
Mas que mi cordura

Porque al escuchar tu voz diciéndome
Que de verdad me amas se me olvida todo
Y creo en tu mirada pero al despedirte
Me quedo sin nada

Porque me están matando las dudas
De no saber qué va a pasar
Por favor un minuto ponte en mi lugar
Y ojalá me resuelvas esta confusión
Que hay en mi corazón

Porque si no me aclaras
Qué pasa en tu mente al besarme la piel
Cómo diablos me pides que me sienta bien
Si no sé lo que significo para ti
Ya no puedo fingir

Y sin una respuesta solo haces que
Yo dude más de ti
Yo dude más de ti

Porque si no me aclaras
Qué pasa en tu mente al besarme la piel
Cómo diablos me pides que me sienta bien
Si no sé lo que significo para ti
Ya no puedo fingir

Y sin una respuesta solo haces que
Yo dude más de ti
Y sin una respuesta solo haces que
Yo dude más de ti",La  Duda,
Yuridia,"Todo llega a su fin, no puedo dejarte ir
Maldita soledad, ah ah
Quererte es lo que amo más
Robaste mi corazón y estoy mal, no te puedo dejar de pensar
Me da miedo tu prisa y tú voz cuando dices adiós y me cuesta aceptar (esa es)
Porque quiero tenerte para mí
Has dejado un espacio dentro de mí
Y yo no, no puedo estar si tú te vas
Quiero que estés junto a mí
Yo quiero estar en su lugar

Tienes que entender
Que no fue mi intención
Es algo en mi interior, oh woh
No debo negarmelo
Es un desastre no ves, te lo dije una vez que podría morir
Siento pena por mi corazón, si me dices adiós y me cuesta aceptar, jo-oh-oh
Porque quiero tenerte para mí
Has dejado un espacio dentro de mí
Y yo no, no puedo estar si tú te vas
Quiero que estés junto a mí
Yo quiero estar en su lugar

Tienes que entender, que no fue mi intención",En Su Lugar,
Yuridia,"Tropezamos de nuevo
Sin encontrar la explicación
A los latidos del corazón

Se pararon los vientos
Y las manillas del reloj
Al oxidarse el entendimiento
Y el aire se contamina
Sin la palabra exacta entre los dos
Y el aire se contamina
Me conoces, ya me conoces

Y el aire se contamina
Y va surgiendo un nuevo mundo paralelo
Y el aire se contamina
Ya sé que tú me hiciste esclava del deseo
Ya sé que tú también bajaste a los infiernos
Ya sé que tú quererme te lo tomas como un juego
Ya sé que tú y yo vivimos en polos opuestos
Vivimos en polos opuestos

No te pido perdón aunque a veces te llore y
Te jure mil veces que nunca más
No te pido te calles para que me la guardes
Seamos sinceros y dios dirá

Ya no te pido ver
Es imposible mirar al pasado y dejar de pasar
No te pido que olvides y empezar de cero
Se bien que esa noche yo hice mal

Fue una noche de copas una noche loca
Bese otros labios olvide tu boca
Manche tu imagen me perdí yo sola
Y esa es la historia
Fue una noche de copas una noche loca
Bese otros labios olvide tu boca
Manche tu imagen me perdí yo sola
Y esa es la historia

Fue una noche de copas una noche loca
Bese otros labios olvide tu boca
Manche tu imagen me perdí yo sola
Y esa es la historia
Fue una noche de copas una noche loca
Bese otros labios olvide tu boca
Manche tu imagen me perdí yo sola
Y esa es la historia

Vivimos en polos opuestos ah ah ah ah
Vivimos en polos opuestos
Vivimos en polos opuestos yeah ah ah",Polos Opuestos/Noche de Copas,
Yuridia,"Sé que no eres feliz
Que ya no andas bien
Que has pensado en regresar
Sé que no resultó
Tú y tu nuevo amor
Lo que son las cosas

Yo ¿qué puedo decir?
Nada a mi favor
Si se fue contigo el amor
Yo al igual que tú jamás te olvide
Lo que son las cosas

Ésta vida sin ti no es nada
Ésta vida si tú no estas
Es desesperada
Equivocada, sin tu amor

Yo sé que no te importó
Irte de aquí me dejo llorando tu adiós
Sé que te quiero más que hace un año atrás
Lo que son las cosas

Ésta vida sin ti no es nada
Ésta vida si tú no estas
Es desesperada
Equivocada, sin tu amor

(Todo el mundo en conjunto, fuerte)

Ésta vida sin ti no es nada
Ésta vida si tú no estas
Es desesperada
Equivocada sin tu amor

Ese, si tú no estas
Es desesperada, equivocada sin tu amor",Lo  Que Son las Cosas,
Yuridia,"¿Que cuánto me querías? Que mucho
¿Que cuándo acabaría? Que nunca
¿Que si me dejarías? 
Y decías que no

¿Que si me cambiarías? Por nadie
¿Que si me cuidarías? Siempre
Amaba preguntarte 
Hasta que tu voz desapareció

Pero me acostumbré a escucharte y creer todo de tus labios
Dejaste muchas dudas en mi corazón
Me las pregunto y las contesto también yo

¿Qué cuándo dejaré de amarte? Nunca
¿Que cómo voy a superarte? No sé
¿Qué ganó con este coraje? Nada
¿Por qué cuesta olvidarte? Pues porque te amé

¿Dónde voy para reencontrarte? Dime
¿Cuánto falta aproximadamente para ya sentirme bien?
Yo siento que años luz
Dame la cara y contéstame de una buena vez
Pero respóndeme tú

¿Que si te olvidaría? Muy pronto
¿Y si te dolería? Que mucho
Amaba preguntarte
Escucharte y creérmelo

Y desde que te fuiste
Me pregunto y me contesto yo

¿Que cuándo dejaré de amarte? Nunca
¿Que cómo voy a superarte? No sé
¿Qué ganó con este coraje? Nada
¿Por qué cuesta olvidarte? Pues porque te amé

¿Dónde voy para reencontrarte? Dime
¿Cuánto falta aproximadamente para ya sentirme bien?
Para ya sentirme bien

¿Qué cuándo dejaré de amarte?
¿Que cómo voy a superarte?
¿Qué ganó con este coraje? Nada
¿Por qué cuesta olvidarte? Pues porque te amé

¿Dónde voy para reencontrarte? Dime
¿Cuánto falta aproximadamente para ya sentirme bien?
Yo siento que años luz
Dame la cara y contéstame de una buena vez

Pero respóndeme tú
Solo respóndeme tú",Respóndeme Tú,
Yuridia,"Cuando supe toda la verdad
Señora
Ya era tarde para echar atrás
Señora
Yo era parte de su vida
Y él mi sombra

Cuando supe que existía usted
Señora
Ya mi mundo era solo él
Señora
Ya llevaba dentro de mi ser
Su aroma

Él me dijo que era libre
Como el mismo aire era libre
Como las palomas era libre
Y yo lo creí
Ahora es tarde señora
Ahora es tarde señora
Ahora nadie puede apartarlo de mí

Él me dijo que era libre
Como el vagabundo era libre
Como la hoja seca era libre
Y yo lo creí

Ahora es tarde señora
Ahora es tarde señora
Ahora nadie puede apartarlo de mí
Ahora nadie puede apartarlo de mí

Cuando supe que existía usted
Señora
Ya mi mundo era solo él
Señora
Ya llevaba dentro de mi ser
Su aroma

Él me dijo que era libre
Como el mismo aire era libre
Como las palomas era libre
Y yo lo creí
Ahora es tarde señora
Ahora es tarde señora
Ahora nadie puede apartarlo de mí

Él me dijo que era libre
Como el vagabundo era libre
Como la hoja seca era libre
Y yo lo creí

Ahora es tarde señora
Ahora es tarde señora
Ahora nadie puede apartarlo de mí
Ahora nadie puede apartarlo de mí
Ahora nadie puede apartarlo de mí
Ahora nadie puede apartarlo de mí",Señora,
Yuridia,"Si quieres verme llorar
Dime que vas a dejarme
Que tú vas a abandonarme
Y no piensas regresar

Si quieres verme llorar
Dime que ya no me quieres
Que por otro amor te mueres
Si me quieres ver llorar

Si me quieres ver sufrir
Mírame que estoy sufriendo
Por tu amor estoy perdiendo
Y sin ti voy a morir

Si quieres verme llorar
Dime que vas a dejarme
Que tú vas a abandonarme
Y no piensas regresar

Si me quieres ver sufrir
Mírame que estoy sufriendo
Por tu amor estoy perdiendo
Y sin ti voy a morir

Si quieres verme llorar
Dime que ya no me quieres
Que por otro amor te mueres
Si me quieres ver llorar
Dime que ya no me quieres
Si me quieres ver llorar",Si Quieres Verme Llorar,
