Band,Lyrics,Song,Year
Padre Marcelo Rossi,"Meu pensamento vive em você, a luz do meu viver
Senhor
Basta entrar, e eu me abrir pra te amar 
Nem precisa perguntar, te amo!
Há um clima todo diferente
Que aquece e mexe com o coração da gente

É como um sonho, É como um sonho
Eu me dou por inteiro, Teu é meu coração 
E ao Teu lado, eu sempre sigo, já não há mais talvez 
Basta querer pra te ver outra vez 
Outra vez!

Meu pensamento vive em você, a luz do meu viver
Senhor
Basta entrar, e eu me abrir pra te amar 
Nem precisa perguntar, te amo!
Há um clima todo diferente
Que aquece e mexe com o coração da gente

É como um sonho, É como um sonho
Eu me dou por inteiro, Teu é meu coração 
E ao Teu lado, eu sempre sigo, já não há mais talvez 
Basta querer pra te ver outra vez 
Outra vez!",Basta Querer,1999
Padre Marcelo Rossi,"Espírito, Espírito, Espírito Santo de Deus
Espírito, Espírito, Espírito Santo de Deus

Vem controlar todo o meu ser 
Vem dirigir o meu viver

O meu pensar, o meu falar 
O meu sentir, o meu agir

Espírito, Espírito, Espírito Santo de Deus
Espírito, Espírito, Espírito Santo de Deus",Espirito,1999
Padre Marcelo Rossi,"Maria, cheia de graça, amor que abraça, nos chama de filhos
Maria, mãe que ilumina nosso caminho, nos conduz a Deus
Maria, mãe da Igreja, convida-nos sempre a orar
Maria, esplendor de beleza
Que alegria poder cantar seu nome

Maria
Mãe, mãe, mãe, Maria nossa mãe
Mãe, mãe, mãe, Maria nossa mãe
Mãe, mãe, Maria nossa mãe
Mãe, mãe, mãe, Maria nossa mãe
Mãe, mãe, mãe, Maria nossa mãe",Mae Mae Mae,1999
Padre Marcelo Rossi,"Palmas pra Jesus

Palmas pro Senhor

Vamos cantar ao Senhor
Manifestar nossa alegria com palmas e muito louvor
Diante dele e de Maria

Vamos louvar ao Senhor
Mostrar a nossa gratidão, na sua presença com fé e amor
Vamos colocar em oração",Palmas Para Jesus,1999
Padre Marcelo Rossi,"Obrigado Senhor pelo o que está acontecendo agora
Quero mergulhar nas profundezas, juntos

Quero mergulhar nas profundezas 
Do Espírito de Deus
E descobrir suas riquezas (em meu coração)
Em meu coração
(E descobrir suas riquezas) e descobrir suas riquezas 
Em meu coração

(É tão lindo) é tão lindo
(Tão simples) tão simples 
(Brisa leve) brisa leve
Tão suave doce Espírito 
Santo de Deus

(Tão suave) tão suave brisa leve
Doce Espírito 
Santo de Deus

(Quero mergulhar) quero mergulhar nas profundezas 
Do Espírito de Deus
(E descobrir suas riquezas) e descobrir suas riquezas 
(Em meu coração) em meu coração
(Juntos, e descobrir suas riquezas) e descobrir suas riquezas 
Em meu coração

(É tão lindo, juntos) é tão lindo
(Tão simples) tão simples 
Brisa leve
Tão suave doce Espírito 
Santo de Deus

(Tão suave) tão suave brisa leve
Doce Espírito 
Santo de Deus",Quero Mergulhar Nas Profundezas,1999
Padre Marcelo Rossi,"E os homens por quê vieram?
viemos louvar ao senhor

Aleluia, aleluia
glória e louvor ao senhor

As mulheres por quê vieram?
viemos louvar ao senhor

Aleluia, aleluia
glória e louvor ao senhor

Os jovens por quê vieram?
viemos louvar ao senhor

Aleluia, aleluia
glória e louvor ao senhor

As crianças por quê vieram?
viemos louvar ao senhor

Aleluia, aleluia
glória e louvor ao senhor

Você por quê veio?
eu vim louvar ao senhor

Aleluia, aleluia
glória e louvor ao senhor",O Vira de Jesus,1999
Padre Marcelo Rossi,"Pai nosso que estás no céu
Santificado seja o teu nome
E venha a nós o teu reino
E seja feita a tua vontade

Pai, meu pai do céu, meu pai do céu
Eu quase me esqueci, me esqueci
Que o teu amor vela por mim, vela por mim
Que seja feito assim

Meu pai, meu pai do céu
Meu pai do céu eu quase me esqueci, me esqueci
Que o teu amor vela por mim, vela por mim
Que seja feito assim

O alimento desse dia dai-nos agora e sempre
E perdoai nossas ofensas 
De um modo maior com que perdoamos

Pai, meu pai do céu, meu pai do céu
Eu quase me esqueci, me esqueci
Que o teu amor vela por mim, vela por mim
Que seja feito assim

Meu pai, meu pai do céu
Meu pai do céu eu quase me esqueci, me esqueci
Que o teu amor vela por mim, vela por mim
Que seja feito assim

E não nos deixeis cair em tentação 
Mas livra-nos de todo o mal, amém",Pai Nosso,1999
Padre Marcelo Rossi,"Santo, Santo, Santo, dizem todos os anjos
Santo, Santo, Santo é o Senhor Jesus
Santo, Santo, Santo é quem nos redime
Porque meu Deus é Santo
E a terra cheia de Sua glória está

Santo, Santo, Santo, dizem todos os anjos
Santo, Santo, Santo é o Senhor Jesus
Santo, Santo, Santo é quem nos redime
Porque meu Deus é Santo
E a terra cheia de Sua glória está

Céus e terras passarão, mas Sua palavra não passará
Céus e terras passarão, mas Sua palavra não passará
Não, não, não passará
Não, não, não, não, não, não passará

Hosana a Jesus Cristo filho de Maria
Bendito o que vem em nome do Senhor

Santo, santo, santo é quem nos redime
Porque meu Deus é Santo
E a terra cheia de Sua glória está 

Santo, santo, santo é quem nos redime
Porque meu Deus é Santo
E a terra cheia de Sua glória está

Céus e terras","Santo, Santo, Santo",1999
Padre Marcelo Rossi,"Põe teus anjos aqui, aqui, aqui
Põe teus anjos aqui, Senhor 
Põe teus anjos aqui, Senhor 

Quero orar, louvar, cantar
Erguer as minhas mãos e entoar um hino de louvor
Põe teus anjos aqui, Senhor

Põe teu anjo miguel, Senhor 
Põe teu anjo miguel, Senhor 
Põe teu anjo miguel, Senhor 
Põe teu anjo miguel, Senhor 

Quero orar, louvar

Põe teu anjo Gabriel, Senhor
Põe teu anjo Gabriel, Senhor
Põe teu anjo Gabriel, Senhor
Põe teu anjo Gabriel, Senhor

Quero orar, louvar

Põe teu anjo Rafael, Senhor
Põe teu anjo Rafael, Senhor
Põe teu anjo Rafael, Senhor
Põe teu anjo Rafael, Senhor

Quero orar, louvar

Põe teus anjos Serafins, Senhor 
Põe teus anjos Serafins, Senhor 

Põe teus anjos Querubins, Senhor 
Põe teus anjos Querubins, Senhor 

Quero orar, louvar",Santos Anjos Do Senhor,1999
Padre Marcelo Rossi,"Dução
Só por ti Jesus
Quero me consumir
Como vela que queima no altar
Me consumir de amor (de amor)
Só em ti Jesus
Quero me derramar
Como o rio se entrega ao mar
Me derramar de amor

Só por ti Jesus
Quero me consumir
Como vela que queima no altar
Me consumir de amor (de amor)
Só em ti Jesus
Quero me derramar
Como o rio se entrega ao mar
Me derramar de amor

Só por ti Jesus
Quero me consumir
Como vela que queima no altar
Me consumir de amor (de amor)
Só em ti Jesus
Quero me derramar
Como o rio se entrega ao mar
Me derramar de amor
De amor (de amor)
De amor (de amor)
De amor
Eu quero amar
Eu quero ser
Aquilo que Deus quer
Sozinho eu não posso mais
Sozinho eu não posso mais
Sozinho eu não posso mais viver

Eu quero amar
Eu quero ser
Aquilo que Deus quer
Sozinho eu não posso mais
Sozinho eu não posso mais
Sozinho eu não posso mais viver
Vem espírito
Vem espírito
Sozinho eu não posso mais
Sozinho eu não posso mais
Sozinho eu não posso mais viver

Eu quero amar
Eu quero ser
Aquilo que Deus quer
Sozinho eu não posso mais
Sozinho eu não posso mais
Sozinho eu não posso mais viver

Eu quero amar
Eu quero ser
Aquilo que Deus quer
Sozinho eu não posso mais
Sozinho eu não posso mais
Sozinho eu não posso mais viver

Eu quero amar
Eu quero ser
Aquilo que Deus quer
Sozinho eu não posso mais
Sozinho eu não posso mais
Sozinho eu não posso mais viver

Vem espírito
Vem espírito!
Sozinho eu não posso mais
Sozinho eu não posso mais
Sozinho eu não posso mais viver
Que seja um
é o que eu quero mais
Que seja um
é o que eu quero mais
O Teu amor é o que nos torna capazes!
Sem medo algum
Se amem mais
Sem medo algum
Se amem mais
O Teu espírito é quem age e faz
Sem medo algum
Se amem mais
Sem medo algum
Se amem mais
O Teu espírito é quem age e faz
Sem medo algum
Se amem mais
Sem medo algum
Se amem mais
O Teu espírito é quem age e faz",Só Por Ti Jesus/Vem Espírito/Canção da Unidade,1999
Padre Marcelo Rossi,"Vim para adorar-te, vim para dizer
Te amo Jesus, és tudo para mim
Eu exalto o Teu nome
Eu exalto o Teu nome
Eu exalto o Teu nome

Jesus, Jesus, Jesus",Vim Para Adorar,1999
Padre Marcelo Rossi,"SI TU SIENTES CERCA UN BARULLO Y NO SABES QUE ES 
ES UN ANGEL LLEGANDO AUNQUE NO LO VEZ 
PARA ACERCAR NUESTRAS ORACIONES A DIOS 

SI MAS ABRE EL CORAZON Y COMIENZA A CANTAR 
QUE NO HAY GOZO MAS GRANDE QUE EL AMOR CELESTIAL 
Y LOS ANGELES YA VIENEN A CELEBRAR 

(coro) 
SI VUELAN LOS ANGELES EN EL LUGAR 
EN MEDIO DE TODOS Y SOBRE EL ALTAR 
TRAYENDO LAS MANOS LLENAS DE BENDICIONES 
NO SE SI EL CIELO BAJO QUE FUELO QUE PASO 
YO SE QUE ESTA LLENO DE ANGELES SI 
Y QUE EL MISMO DIOS ESTA AQUI 

SI LOS ANGELES VUELAN LA IGLESIA SE ALEGRA 
TODOS CANTAN Y LLORAN LAS ALMAS SE ELEVAN 
SE ASUSTA EL INFIERNO SE ALEJA EL MAL 
SIENTE UN RUIDO DE ALAS LOS ANGELES VUELAN 
CONFIA HERMANO QUE HA LLEGADO LA HORA 
LA HORA DE DIOS Y TE QUIERE ENCONTRAR 

(coro) 
SI VUELAN LOS ANGELES EN EL LUGAR 
EN MEDIO DE TODOS Y SOBRE EL ALTAR 
TRAYEMDO LAS MANOS LLENAS DE BENDICIONES 
NO SE SI EL CIELO BAJO QUE FUE LO QUE PASO 
YO SE QUE ESTA LLENO DE ANGELES SI 
Y QUE EL MISMO DIOS ESTA AQUI 
/bis) 
(se repite el estribillo con ritmo)",Angeles de Dios,2000
Padre Marcelo Rossi,"Senhor
Tu és o bom Pastor
Eu sou a Tua ovelha
Em alguns dias, estou sujo
Em outros, estou doente
Em alguns dias, me escondo
Em outros, me revelo
Sou uma ovelha ora mansa, ora agitada
Sou uma ovelha ora perdida, ora reconhecida 
Eu sou Tua ovelha, Senhor 
Eu conheço a Tua voz 
É que às vezes a surdez toma conta de mim 
Eu sou Tua ovelha, Senhor 
Não permita que eu me perca
Que eu me desvie do Teu rebanho 
Mas se eu me perder, eu Te peço 
Senhor, Vem me encontrar 
Amém",O Bom Pastor (Oração),2008
Paez,"En un café se vieron por casualidad
Cansados en el alma de tanto andar
Ella tenía un clavel en la mano
El se acercó, le preguntó si andaba bien
Llegaba a la ventana en puntas de pie
Y la llevó a caminar por corrientes
¡miren todos! ellos solos
Pueden más que el amor

Y son más fuertes que el olimpo
Se escondieron en el centro
Y en el baño de un bar sellaron todo con un beso
Durante un mes vendieron rosas en la paz
Presiento que no importaba nada más
Y entre los dos juntaban algo
No sé por qué pero jamás los volví a ver
El carga con once y ella con seis
Y, si reía, él le daba la luna",11 y 6,1997
Paez,"Comienza el día 
Y una luz sentimental
Nos envuelve, vuelve, se va
La fabulosa sinfonía universal
Nos envuelve, vuelve, se va
Tango, sexo, sexo y amor
Tanto tango, tanto dolor
Mi vida gira en contradicción
Jamás conquisté mi corazón
Mas dónde estaba cuando pasó lo que pasó
Hablándome al espejo solo?
Vengo de un barrio 
Tan mezquino y criminal
Quizá te queme, queme, quizá
Vengo de un barrio 

Siempre a punto de estallar
Quizá te queme, queme, quizá
Si de nada sirve vivir
Buscás algo por qué morir
El tiempo me ha enseñado a mirar
A veces me ha enseñado a callar
Dónde estabas cuando pasó lo que pasó
Hablándote al espejo sola?
Es tanta la tristeza y es tan ruin
Que celebro la experiencia feliz
La estupidez del mundo 
Nunca pudo y nunca podrá
Arrebatar la sensualidad
Busco mi piedra filosofal
En los 7 locos

En el mar
En el cadáver exquisito
En no tener piedad
En la quinta esencia de la música
Dentro mío en el amor
Y el
Odio tener que pensar
Preferiría tu sonrisa a toda la verdad
Avanzo un paso
Retrocedo y vuelvo a preguntar
Que algo cambie
Para no cambiar jamás
Todo es imperfecto amor
Y odio",Cadaver Exquisito,1997
Paez,"El chico de la tapa ayer vendía flores en corrientes
Después perdió a su chica en una sala en algún hospital
Y hoy amablemente y con una gran sonrisa en los dientes
Te para en la calle y si no le das te manda a guardar

Si la policía no lo trata muy decentemente
Si los camioneros no lo llevan hasta donde va
Él se vuelve al docke caminando muy tranquilamente
Con la 22 en el bolsillo del papel de armar

Hace algunos años pateaba la calle
Haciendo ""la paz"" y vendiendo postales
El mundo está lleno de hijos de puta
Y hoy especialmente está lena la ruta
No voy a morir de amor

El chico de la tapa tiene algunos asuntos pendientes
Su madre está de yiro y sus hermanos bebiendo en el bar
Y el sábado a la tarde en la cancha se oye un sólo grito
Dock sud ya tuvo un hijo y lo bautizaron arsenal

Y pasan los barbones, los snobs y los hincha pelotas
Los tanques, las estrellas, las revistas y la federal
Y yo me río de todos en la cara son unos idiotas
Un ángel me protege y me vigila en esta ciudad

Yo siempre viví en la boca del diablo
Naciendo, muriendo y resucitando
El mundo está lleno de hijos de puta
Y hoy especialmente está lena la ruta
No voy a morir de amor
No voy a morir de amor
No voy a morir de amor
No, no, no, no",El Chico de la Tapa,1997
Paez,"Psicodélica star de la mí­stica de los pobres 
De misterio, de amor, de dinero y soledad 
Yo no vine hasta acá ayudarte buscando cobre 
Mi pasado es real y el futuro libertad 

Circo beat, Circo beat 
Todo el mundo juega aquí­ en el circo beat 
Circo beat, Circo beat 
Rayos y culebras en el circo beat 

Casi todos tendrán un instante en su touch de gloria 
Llegaremos en jeep, llegaremos a la ciudad 
No me gustar cantar 
Yo me muero con Gena Rowlands 
Y los monos están devastando este lugar 

Un circo vi, un circo vi 
Cuando yo era pibe algún circo vi 
Un circo vi, un circo vi 
No pasaba nada pero un circo vi 
Circo beat 

Circo beat, Circo beat 
Todo el mundo juega aquí­ en el circo beat 
Circo beat, circo beat 
Rayos y culebras en el circo beat 
Circo beat

Psicodélica star de la mí­stica de los pobres 
De misterio, de amor, de dinero y soledad 
Yo no vine hasta acá ayudarte buscando cobre 
Mi pasado es real y el futuro libertad 

Y los monos están devastando este lugar 
Llegaremos en jeep, llegaremos a la ciudad 

Circo beat, Circo beat 
Circo beat, Circo beat 
Circo beat, Circo beatâ?¦",Circo Beat,1997
Paez,"En esta puta ciudad todo se incendia y se va
Matan a pobres corazones
Matan a pobres corazones
En esta sucia ciudad no hay que seguir ni parar
Ciudad de locos corazones
Ciudad de locos corazones
No quiero salir a fumar, no quiero salir a la calle con vos
No quiero empezar a pensar quien puso la hierba en el viejo cajón
Buen dia lexotanil!, buen día señora, buen día doctor
Maldito sea tu amor, tu inmenso reyno y tu ansiado dolor

Que es lo que quieres de mi? que es lo que quieres saber? 
No me veras arrodillado, no me veras arrodillado
Dicen que ya no soy yo! que estoy mas loco que ayer
Y matan a pobres corazones, matan a pobres corazones!
No quiero salir a fumar, no quiero salir a la calle con vos
No quiero empezar a pensar quien puso la hierba en el viejo cajon
Buen dia lexotanil, buen dia señora!, buen dia doctor
Maldito sea tu amor, tu inmenso reyno y tu ansiado dolor
En esta puta ciudad todo se incendia y se va
Matan a pobres corazones, matan a pobres corazones
Matan a pobres corazones!",Ciudad de Pobres Corazones,1997
Paez,"Dar es dar
Y no fijarme en ella
Y su manera de actuar
Dar es dar
Y no decirle a nadie
Si quedarse o escapar
Cuando el mundo te pregunta

Del porque porque porque porque
Porque da vuelta la rueda
Porque no te detenes
Yo te digo que dar es dar
Dar es dar
Y no marcar las cartas

Simplemnte dar
Dar es dar
Y no explicarle a nadie
No hay nada que explicar
Hoy los tiempos
Van a mil y tu extraño corazon
Ya no capta como antes

Las pulsiones del amor
Y yo te digo que dar es dar
Dar y amar
Mira nena hacelo fácil
Dar es dar
Dar lo que tengo
Todo me da, da, da, da

No cuento el vuelto
Siempre es de mas da, da
Dar es dar
Es solamente
Una manera de andar
Dar es dar
Lo que recibes
Es también libertad

Cuando estoy perdido
Un poco loco por ahí
Siempre hay alguien
Con tus ojos
Esperándome a sufrir
Porque dar es dar
Dar y amar
Gracias nena por tu vida
Una vez mas

Dar es dar
Dar lo que tengo
Todo me da da, da
No cuento el vuelto
Siempre es de mas da, da
Estar de menos
O estar de mas da, da
Cielo o infierno

Lo mismo da ,da, da
Dar es dar
Dar es dar
Dar es dar
Dar es dar
Es encontrar en alguien
Lo que nunca encuentras",Dar Es Dar,1997
Paez,"Nací en el '63, con Kennedy a la cabeza
Una melodía en la nariz, creo que el aire estaba raro, mediaba marzo
El mundo me hizo crecer entre zanahoria y carnes
El '69 me encontró viendo a ese hombre en esa luna televisada

Y vino el colegio, y vino Vietnam
Los yanquis juraban amar el napalm
Jobim me dormía en la noche cuando todo era calma

Tocaba folklore, después rock and roll
Y ahí llegó Lennon hablando de amor
¿Qué pasa en la Tierra que el cielo es cada vez más chico?
¿Qué pasa en la Tierra que el cielo es cada vez más chico?

El barrio está igual que ayer
Voltearon la casa de al lado
La gente está igual que ayer
Con un par de añitos encima

Después empecé a fumar en cada rincón oscuro
Ya corría el '76, no se puede andar solo en
La calle sin un revolver

Y así tuve una mujer en el medio de mis piernas
Como la marea, un día se fue
Como bicicleta andaba el mundo, apresurado

Recuerdo lugares de mi ciudad
Recuerdo aquel beso en el medio del cine
Recuerdo al guardián en la plaza con su palo de escoba

Hoy mataron a un hombre de pie en Nueva York
Comienza otra década a todo motor
El viento me toca la cara, marca un cambio de rumbo
El viento me toca la cara, marca un cambio de rumbo

El barrio está igual que ayer
Voltearon la casa de al lado
La gente está igual que ayer
Con un par de añitos encima

Y así empecé el '83, son casi 20 años de historia
El siglo se muere y no cambia más
Está agonizando en cualquier hospital

Nosotros tenemos la culpa y hay que solucionarlo
Llamemos al débil y al orador, al mozo, al poeta
Al músico, al peón
Llamemos a todos los hombres, que el banquete está listo

",Del '63,1997
Paez,"Todas las mañanas que viví 
Todas las calles donde me escondí 
El encantamiento de un amor 
El sacrificio de mis madres 
Los zapatos de charol 
Los domingos en el club 
Salvo que cristo sigue allí en la cruz 
Las columnas de la catedral y la tribuna 
Grita gol el lunes por la capital 

Todos yiran y yiran 
Todos bajo el sol 
Se proyecta la vida 
Mariposa technicolor 
Cada vez que me miras 
Cada sensación 
Se proyecta la vida 
Mariposa technicolor 

Vi sus caras de resignación 
Los vi felices llenos de dolor 
Ellas cocinaban el arroz 
Se levantaba sus principios 
De sutil emperador 

Todo al fin se sucedió 
Sólo que el tiempo no los esperó 
La melancolia de morir en este mundo 
Y de vivir sin una estúpida razón 

Todos yiran y yiran 
Todos bajo el sol 
Se proyecta la vida 
Mariposa technicolor 
Cada vez que me miras 
Cada sensación 
Se proyecta la vida 
Mariposa technicolor 

Yo te conozco de antes 
Desde antes del ayer 
Yo te conozco de antes 
Cuando me fui 
No me alejé 
Llevo la voz cantante 
Llevo la luz del tren 
Llevo un destino errante 
Llevo tus marcas en mi piel 
Y hoy solo te vuelvo a ver",Mariposa Tecknicolor,1997
Paez,"Lo pensó dos veces y se marchó 
Como una frutilla su corazón 
Siempre el mismo rollo 
Con los parientes
Me dejó unos discos en el placard 
Un reloj de plata y un samurai 
Todo detallado en un expediente
Y allí va, parte del aire 
Y allí va en libertad
Música de grillos del paraná 
Cada enero nuevo se hacía escuchar 
Como un buen presagio de las comadres
El amó una estrella en su soledad 
Y una noche antes de navidad 

Recortó los cables con un diamante 
Y allí van parte del aire 
Y allí van en libertad 
El amor más grande que conocí 
Sin querer un día pasó por mí 
Por la vía láctea se encontrarán 
En algún planeta, en algún lugar
Donde va la gente y su corazón 
Donde van los años y este dolor 
Y donde voy yo no me importa ya 
Vengo de ríos que dan al mar
Parte del aire 
Ya allí van solo solo 
En libertad",Parte del Aire,1997
Paez,"Soñé que encarnaba en ella 
Escapando del zar 
Un hechizo trajo inmensas comadrejas 
Desde el fondo del mar 
Cielos bajo aids 
No clamaron su sed 
Sacrificio de sal 
Siete vidas espero por un taxi boy solo para verme mal 

Todo lo que fui fue también ruta libre 
Si pudiera explicar 
En lisboa vi serpientes 
En oriente, nueve eunucos de ala 
Y en las sombras del cenit 
Vi una estrella en paz 
Con los ojos en la arena, magdalena
Super acido up 

Labios de amor, sombras de amor 
Entre las piedras un rayo de amor 
Cáliz de amor, cruces de amor 
Clave de muerte, clave de sol 

Cacería en la ciudad 
No hay refugio donde estar 
Sueño de amor 

Rayo de amor, cáliz de amor 
Entre las piedras solo de amor 
Hombres de amor, guerras de amor 
Solo veo locas de amor 
Cacería en la ciudad 
Ya no se hasta donde vas, sueño de amor 

Sombras de amor, labios de amor 
Entre la gente, un cable de amor 
Cáliz de amor 
Solo veo piernas de amor 

Cacería en la ciudad 
Hasta donde llegaras 
Sueño de amor, sueño de amor",Por Siete Vidas (Caceria),1997
