Band,Lyrics,Song,Year
Iron & Wine,"Darling behave, though your boy is gone, or so we've heard
I feel you would rise if it was a song who'd say these words
Summer comes with its color all to take your breath away
Winter turns all the summer's love to gray

Ooh, ooh, ooh, ooh
Ah, ah, ah, ah

Darling behave, though the barnyard won't say where he's gone
I feel you would sing if the orchard let on what went wrong
Summer comes, yeah, as loud as hope and takes your breath away
Winter takes what the summer had to say",Loud as Hope,2009
Iron & Wine,"Oh, I've just come from the land of the sun
From a war that must be won in the name of truth
With our soldiers so brave your freedom we will save
With our rifles and grenades and some help from God

I want to see my family
My wife and child are waiting for me
I've got to go home
I've been so alone, you see

You just can't believe the joy I did receive
When I finally got my leave and I was going home
Oh, I flew through the sky, my convictions could not lie
For my country I would die, and I will see it soon

And I want to see my family
My wife and child are waiting for me
I've got to go home
I've been so alone, you see

When I walked through the door my wife she lay upon the floor
And with tears her eyes did soar, I did not know why
Then I looked into her hand and I saw the telegram
Said that I was a brave, brave man, but that I was dead

I want to see my family
My wife and child are waiting for me
I've got to go home
I've been so alone, you see

I want to see my family
My wife and child are waiting for me
I've got to go home
I've been so alone, you see",Love Vigilantes,2009
Iron & Wine,"Hard light, take the wings of the winter
Song bird, they were strong hands that held her
Miles above ground, we can't see you now

Morning took the reins from the rider
Strong hands on the lap behind her
They tear her nightgown, we can't see you now",Morning,2009
Iron & Wine,"Black dog bit through the keeper's chain
Small and angry when the Devil came
Sold my soul like a pocket knife
There was no moon, there'll be no milk as sweet

Tomcat curled on a rabbit cage
Brittle fingers in the potter's clay
Sold my soul and I laid her down
There was no moon, there'll be no milk as sweet

Blue bird laughs on a fallen tree
Sunset burns on a quiet sea
Sold my soul and they ran me down
There was no moon, there'll be no milk as sweet",No Moon,2009
Iron & Wine,"Curiosity was far greater than our fear
It felt so simple, so prodigious at the same time

Incredible things are happening in the world
Magical things are happening in this world

Across the river there are all kinds of magical instruments
While we really keep on living like monkeys

Incredible things are happening in the world
Magical things are happening in this world, yeah",Peng! 33,2009
Iron & Wine,"""There's no way to temper your thirst
With lasting' impressions or pictures of home
There's no way to grow that don't hurt""
She growled from the station then hung up the phone

There's no sacred vision like her
No eye-crushing mountain or jewelry to wear
There's no granted wish I prefer
Then she to be with me, for us to be there

""I'd rather to be all alone
Forgiveness is fickle when trust is a chore
It's not every sin that's atoned""
I heard her speak softly then heard her no more",Sacred Vision,2009
Iron & Wine,"There's a woman here with a broken record player
And a dusty compass off to map the country's new behavior
Strange words that we hold on back into the river
Brave boys in the empty coats of men

There's a kitchen timer, distractions and reminders
Rolly-pollies started crawling across your family's china
Strange words that we hold on back into the river
Dead dogs on the winter night again

There's a serpent charmer, pair of shoes and wander
Speeding ticket, you're not leaving that last land of slaughter
Strange words that we hold on back into the river
Good girls come and kick you in the shin

There's a hopeful hunter that has a sense of wonder
And leaving claw marks on the rock he hid his money under
Strange words that we hold on back into the river
And made men only want to live again",Serpent Charmer,2009
Iron & Wine,"Midnight, and her eyes
Hide like kittens, new and wet
Mine are sinning hands
On her lying on my bed

The river still may rise
Wild and water take us both
Mine are sinning hands
Take our bodies, take our clothes

Bloodless moonlight, may my lady
Give her lovely skin and bones

Midnight, and my bride
Treads in distant water now
Mine are sinning hands
And my teeth have fallen out

The river still may rise
Though it took more than it gave
Mine are sinning hands
On a broken windowpane

Bloodless moonlight, like my lady
Gave me only skin and bones",Sinning Hands,2009
Iron & Wine,"I asked you a question
But I didn't need you to reply
Is it getting heavy?
But then I realize
Is it getting heavy?
Well, I thought it was already as heavy as can be

Is it overwhelming
To use a crane to crush a fly?
It's a good time for Superman
To lift the sun into the sky
'Cause it's getting heavy
Hell I thought it was already as heavy as can be

Tell everybody waitin' for Superman
That they should try to hold on best they can
He hasn't dropped them, forgot them, or anything
It's just to heavy for Superman to lift

Is it getting heavy?
Hell I thought it was already as heavy as can be

Tell everybody waiting for Superman
That they should try to hold on best they can
He hasn't dropped them, forgot them, or anything
It's just to heavy for Superman to lift",Waitin' for a Superman,2009
Iron & Wine,"Curiosity, far greater than our fear
It felt so simple, so prodigious at the same time

Incredible days are happenin' in the world
Magical days are happenin' in the world

Across the river there are all kinds
Of magical instrument
While we really keep on living like monkeys

Incredible days are happenin' in the world
Magical days are happenin' in this world yeah

Across the river there are all kinds
Of magical instrument
While we really keep on living like monkeys

Incredible days are happenin' in the world
Magical days are happenin' in this world yeah",Peng!,2009
