Band,Lyrics,Song,Year
Boz Scaggs,"Somebody loan me a dime,
I need to call my old time, used to be.
Somebody loan me a dime,
Mmm, I need to call my old time, used to be.
Oooo, little girl's been gone so long,
You know it's worryin me.
Hey, it's worryin, worryin me.

I know she's a good girl,
But, at that time I just didn't understand.
I know she's a good girl,
But, at that time I just didn't understand.
Oh, you know I didn't.
Somebody loan me a dime,
You know I need, I need a helpin hand.
Somebody.

Yeah, she's a good girl,
But, at that time I just didn't understand.
Oooo, I know she's a good girl,
But, at that time I just could not understand.
Whoa, no.
Somebody better loan me that dime,
To ease my worried mind.
Whoo.

Now, I cried, just cried,
Just like a baby, all night long.
Ooo, you know I cried, just cried,
Just like a baby, all night long.
Whooo, somebody better loan me that dime,
I need my baby, I need my baby here at home.
Oooo, yeah.


",Loan Me a Dime,1972
Boz Scaggs,"Freedom for the stallion
Freedom for the mare and her colt
Freedom for the baby child
Who has not grown old enough to vote

Lord, have mercy, what You gonna do
About the people who are praying to You?
They got men making laws that destroy other men
They make money, God, it's a doggone sin
Oh Lord, You got to help us find a way

Big ships sailing
Slaves all chained and bound
Headed for a brand new land
That some cat says he up and found

Lord, have mercy, what You gonna do
About the people who are praying to You?
They got men making laws that destroy other men
To make money, God, it's a doggone sin
Oh Lord, You got to help us find a way, yeah

Freedom for the stallion
Freedom for the mare and her colt
Freedom for the baby child
Who has not grown old enough to vote

Lord, have mercy, what You gonna do
About the people who are praying to You?
You know if I could look inside Your mind
I'd bring back all the truth I find
Oh Lord, You gotta help us find a way

Freedom for the stallion
Freedom for the mare and her colt
Freedom for the baby child
Who has not grown old enough to vote",Freedom for the Stallion,1972
Boz Scaggs,"Day after day
He goes out of his way
'Cause he knows you're gonna be there
And if he doesn't say too much
At least he keeps in touch, to show his care

And it ain't like he never loved before
And it ain't like he'll never love no more
It's just that someday, maybe
He'll find some way baby
To turn you around

He may just be right
Why, is he so in love with you
Why, don't he find something else to do

Well, it ain't what he loves you for
And it ain't that you got so much more
It's just that sometimes someone
Got to play the dumb one to get along
(And you may just get along)

My my my my
He's a fool for you
No one else will do

Laugh and be gay, ooh
You look so nice that way
You know you'll get a smile
Wear a ribbon in your hair
He'll notice that it's there
Just his style

You just state your case and sing the song
And you take it as it comes along
Who knows someday maybe
You'll take a look out baby, and find you care

And I know you'll be there

My my my my
He's a fool for you
No one else will do

My my my my
He's a fool for you
No one else will do
",He's a Fool for You,1972
Boz Scaggs,"Taxis lights pull out of sight
Around the lane and into the night
Goodbye this time may be the last

Might have to cry might have to lie
Might have to die a little

Evening song didn't last long
Dreamed I was right sussed I was wrong
So I make my way through an empty day

Might have to cry might have to lie
Might have to die a little, this time

Never believed she would leave
I forgot about last time
When she walked out this morning
I went out of my mind

I'll try to smile
Pretend it never happened
Leave 'em slow but leave 'em laughing
I'll try to fight down to the last

Might have to cry might have to lie
Might have to die a little, this time

Some people live and learn
Never was lucky that way
Wanted so hard to believe her

But other rains will come
And wash it all away
Other loves will come and go
You must believe me when I say
Didn't want it that way

I'll try to smile
Pretend it never happened
Leave 'em slow but leave 'em laughing
Goodbye this time may be the last

Might have to cry
Might have to lie
Might have to die a little

Might have to cry
Did you ever have to lie
Did you ever have to die a little
Whoa whoa did you ever have to cry
You know you have to lie
You know you gotta die just a little, a little
You know you have to die whoa you gotta cry
Whoa you gotta die",Might Have to Cry,1972
Boz Scaggs,"All around the water tank
Waiting for a train
A thousand miles away from home
Sleeping in the rain

I walked up to a brakeman
To give him a line of talk
He says ""If you've got the money
I'll see that you don't walk""

I haven't got a nickel
Not a penny I can show
""Get off, get off, you railroad bum""
He slammed the boxcar door

He put me off in Texas
A state I dearly love
The wide open spaces all around me
The moon and stars up above

Nobody seems to want me
Or lend me a helping hand
I'm on my way from Frisco
I'm going to Dixie land

Though my pocketbook is empty
And my heart is full of pain
I'm a thousand miles away from home
Just waiting for a train",Waiting for a Train,1974
Boz Scaggs,"Cause of fear is fear itself
Check out your own back yard
Before you check out someone else
Railroad tracks in my neighborhood
Ain't no trains around, that boy just ain't no good

Wanna know what's going down
And the pimp on the corner
Looks like the sharpest cat in town

Jungle rule, can't be no fool
Might get caught by the hook or the crook
Hot time for cool (hot time for cool)
Look out Jake what you say
What you carrying brother
I hope you're clean cause the man is mean
Don't have another brother

We all know the answer will come out in time
I might even carry some of your load along with mine
Thank you ma'am, mister please
But I must be Hercules (must be Hercules)
Must be Hercules (must be Hercules)

Like a bird on the wing
I just wanna be free enough to do my thing
I can feel the pressure on every side
If you not gonna help, don't hurt, just pass me by

Hercules (Hercules)
Must be must be Hercules (must be must be Hercules)

Jungle rules, can't be no fool
The devil is on the loose, no cool
Got your feet in the sand
Got to be down with the cats around
And you still gotta face that man

Talk about me if you please
Must be Hercules (must be Hercules)
Must be Hercules (must be Hercules)

Pitching rocks catching stones
How can I survive, what's going on
Beg, steal, borrow
Somehow I've gotta make it 'til tomorrow
Just like Hercules (just like Hercules)

Thank you ma'am, mister please
Must be Hercules (must be Hercules)
Must be Hercules (must be Hercules)

Talk about me
Must be Hercules (must be Hercules)",Hercules,1974
Boz Scaggs,"I have never loved a lady
Never touched no silken knee
Macon baby, you drove me crazy
You were so easy to me

Lay me down in Georgia pine cones
Whisper to me through the trees
You're the one I always dream of
You're the only one I see

Whoa, slow dancer, sweet romancer
Shine your light on me
Slow dancer holds the answer
Only you can set me free

Never see your face in sunlight
Moonlight sends you straight to me
You never even got my name right
You were so easy to me

Whoa, slow dancer, sweet romancer
Shine your light on me
Slow dancer give me the answer
Only you can set me free

Slow dancer, sweet romancer
Shine your light on me
Slow dancer give me the answer

",Slow Dancer,1974
Boz Scaggs,"Georgia, I swear I never seen such a smile
Gorgeous enough to make an angel's heart run wild
Your lazy eyes and small-town lies
Have got me in your spell
Your drive-in boys and back-seat noise
And oh, you learned so well
Oh, oh, oh, so how was I to know
You got me, you got me right now
Georgia, your daddy was high the night he dreamed up you
Georgia, the stars were flyin' the night that you came through
Crystal sea of lights
Oh, what a nice surprise
Oh, oh, oh, and now I miss you so
But baby, I'm comin' back to you
Georgia, we will be together, dear
If they ever let me out of here
They will say that it's not true
But I did it all for you
Georgia, won't you tell them for me dear
Georgia, girl I never lived through a night like that
Sure enough got your lovin' where I like it at
Moonlight through the pines
Oh, oh, oh, but how were we to know
That wasn't moonlight, they were searchlights, oh no
Georgia, we will be together, dear
If they ever let me out of here
They will say that it's not true
But I did it all for you
Georgia, won't you tell them for me dear
Georgia, we will be together dear (oh, my dear)
If they ever let me out of here",Georgia [Album Version] [Version],1976
Boz Scaggs,"Lido missed the boat that day he left the shack
But that was all he missed
And he ain't comin' back

At a tombstone bar, in a juke joint car he made a stop
Just long enough to grab a handle off the top

Next stop Chi town, Lido put the money down, let 'em roll
He said one more job ought to get it
One last shot 'fore we quit it
One for the road

Lido
Whoah oh oh oh
He's for the money, he's for the show
Lido's waitin' for the go, Lido
Whoah oh oh oh oh oh
He said one more job ought to get it
One last shot 'fore we quit it
One more for the road

Lido will be runnin', havin' great big funnin' till he got the note
Sayin' toe the line or blow it and that was all she wrote

He'll be makin' like a bee line, headin' for the border line, goin' for broke
Sayin' one more hit ought to do it
This joint ain't nothin' to it
One more for the road

Lido
Whoah oh oh oh
He's for the money, he's for the show
Lido's waitin' for the go, Lido
Whoah oh oh oh oh oh
One more job ought to get it
One last shot then we quit it
One more for the road

Lido
Woah oh oh oh
He's for the money, he's for the show
Lido's waitin' for the go, Lido
Woah oh oh oh oh oh
One more job ought to get it",Lido Shuffle [Album Version] [Version],1976
Boz Scaggs,"Georgia, I swear I never seen such a smile
Gorgeous enough to make an angel's heart run wild
Your lazy eyes and small-town lies
Have got me in your spell
Your drive-in boys and back-seat noise
And oh, you learned so well
Oh, oh, oh, so how was I to know
You got me, you got me right now
Georgia, your daddy was high the night he dreamed up you
Georgia, the stars were flyin' the night that you came through
Crystal sea of lights
Oh, what a nice surprise
Oh, oh, oh, and now I miss you so
But baby, I'm comin' back to you
Georgia, we will be together, dear
If they ever let me out of here
They will say that it's not true
But I did it all for you
Georgia, won't you tell them for me dear
Georgia, girl I never lived through a night like that
Sure enough got your lovin' where I like it at
Moonlight through the pines
Oh, oh, oh, but how were we to know
That wasn't moonlight, they were searchlights, oh no
Georgia, we will be together, dear
If they ever let me out of here
They will say that it's not true
But I did it all for you
Georgia, won't you tell them for me dear
Georgia, we will be together dear (oh, my dear)
If they ever let me out of here",Georgia,1976
