Band,Lyrics,Song,Year
Pedrito Fernandez,"Tú eres mi hermano del alma, realmente el amigo
Que en todo camino y jornada está siempre conmigo
Aunque eres un hombre, aún tienes el alma de un niño
Aquel que me da su amistad, su respeto y cariño

Recuerdo que juntos pasamos muy duros momentos
Y tú no cambiaste por fuertes que fueran los vientos
Es tu corazón una casa de puertas abiertas
Tú eres realmente el más cierto en horas inciertas

En ciertos momentos difíciles que hay en la vida
Buscamos a quien nos ayude a encontrar la salida
Y aquella palabra de fuerza y de fe que me has dado
Me da la certeza que siempre estuviste a mi lado

Tú eres mi amigo del alma en toda jornada
Sonrisa y abrazo efectivo a cada llegada
Me dices verdades tan grandes con frases abiertas
Tú eres realmente el más cierto en horas inciertas

No preciso ni decir todo esto que te digo
Pero es bueno así sentir que eres tú mi gran amigo

No preciso ni decir todo esto que te digo
Pero es bueno así sentir que yo tengo un gran amigo

No preciso ni decir todo esto que te digo
Pero es bueno así sentir que eres tú mi gran amigo",Amigo,1991
Pedrito Fernandez,"Que te pasa chiquillo que te pasa
Me dicen en la escuela y me preguntan en mi casa
Y hasta ahora lo supe de repente cuando
Oí pasar la lista y ella no estuvo presente
La de la mochila azul, la de ojitos dormilones
Me dejo gran inquietud y bajas calificaciones
Ni al recreo quiero salir no me divierto con nada
No puedo leer no escribir
Me hace falta su mirada

De recuerdo me quedan sus colores
Las hojas del cuaderno
Dice amores de borrones
Yo quisiera mirarla en su pupitre
Porque si ella ya no vuelve mi salón sera muy triste
La de la mochila azul, la de ojitos dormilones
Me dejo gran inquietud y bajas calificaciones
Al recreo quiero salir no me divierto con nada
No puedo leer no escribir
Me hace falta su mirada",La De la Mochila Azul,1991
Pedrito Fernandez,"La de los hoyitos
Pedrito fernandez

En el avión de las ocho
Volo la de los hoyitos
Nomas me dejo una foto
Y de su pelo un cachito
Me dijo yo vuelvo pronto
No llore mi muchachito

La nena de los hoyitos
Le dicen pa' echarle flores
Uno en cada cachetito
Le lucen encantadores
Mi pobre corazoncito
Suspira por sus amores

Volo la de los hoyitos
Un avión se la llevo
Se humedecían sus ojitos
Muy triste se despidió
Su carita de angelito
En mi alma se dibujo

Desde hoy la estoy esperando
Pa' mirarme en sus ojitos
Por que me esta lastimando
Mi pobre corazoncito
Aunque no me dijo cuando
Volvia la de los hoyitos

Volo la de los hoyitos
Un avión se la llevo
Se humedecían sus ojitos
Muy triste se despidió
Su carita de angelito
En mi alma se dibujo",La De los Hoyitos,1991
Pedrito Fernandez,"Guadalajara, guadalajara
Guadalajara, guadalajara

Tienes el alma de provinciana
Hueles a limpia rosa temprana
A verde jara fresca del rio
Son mil palomas tu caserío

Guadalajara, guadalajara
Hueles a pura tierra mojada

Ay ay ay ay! colomito lejano
Ay! ojitos de agua hermanos

Ay! colomitos inolvidables
Inolvidables como las tardes
En que la lluvia desde la loma
No nos dejaba ir a zapopan

Ay ay ay ay! tlaquepaque pueblito

Tus olorosos jarritos
Hacen mas fresco el dulce tepache
Junto a la birria con el mariachi
Que en los parianes y alfarerias
Suena con triste melancolia

Ay ay ay ay! laguna de chapala

Tienes de un cuento la magia
Cuento de ocasos y de alborada
S de enamoradas noches lunadas
Quieta, chapala, es tu laguna
Novia romántica como ninguna

Ay ay ay ay! zapopitan del alma
Nunca escuché otras campanas
Como las graves de tu convento
Donde se alivian mis sufrimientos

Triste zapopan
Misal abierto donde son frailes mis sentimientos

Ay ay ay ay! guadalajara hermosa
Quiero decirte una cosa

Tu que conservas agua del pozo
Y en tus mujeres el fiel rebozo

Guadalajara, guadalajara
Tienes el alma mas mexicana

Ay ay ay! ay ay ay! ay ay ay! ay ay ay!

Guadalajara, guadalajara",Guadalajara,1991
Pedrito Fernandez,"Cuando salí de la habana, valgame dios  
Nadie me a visto salir si no fui yo  
Una linda guachirita, allá voy yo  
Que se vino tras de mi, que si señor  
 
Si a tu ventana llega una paloma  
Tratala con carino, que es mi persona  
Cuéntale a tus amores bien de mi vida  
Corónala de flores, que es cosa mía 
 
Ay chinita que si  
Ay que dame tu amor  
Ay, que vente conmigo chinita linda  
Adonde vivo yo  
Chinita no, vente conmigo  
Que alla voy yo  
Chinita no, chinita si  
Vente conmigo y sere feliz  
Chinita si, chinita no  
Vente conmigo que alla voy yo",La Paloma,1991
Pedrito Fernandez,"So this is Christmas and what have you done,
Another year over, a new one just begun.

And so this is Christmas, I hope you have fun,
The near and the dear ones, the old and the young.

A very merry Christmas and a happy New Year
Let's hope it's a good one without any fears.

And so this is Christmas for weak and for strong,
The rich and the poor ones, the road is so long.

And so happy Christmas for black and for white
For the yellow and red ones let's stop all the fights.

A very merry Christmas and a happy New Year
Let's hope it's a good one without any fear.

And so this is Christmas and what have we done
Another year over, a new one just begun.

And so happy Christmas we hope you have fun
The near and the dear ones, the old and the young.

A very merry Christmas and a happy New Year
Let's hope it's a good one without any fear.

War is over if you want it, war is over now.",Amigos del mundo [Happy Christmas],2014
Pedro Abrunhosa,"Tu és a fonte do meu desejo
Minha heroína meu ensejo
Barco no Douro à deriva
Sem vento sem guarida
Nem ferros para lançar
Eu sou o que mais tu podes querer
Sou Apolo sou Adónis
Sultão entre os sultões
Sem rainha nem mulher

Há quanto tempo
Isto está pra acontecer
Mais dia menos dia
Vou ter que te dizer:

Não posso mais
Viver assim
Olhar pra ti
Sem te ter perto de mim
Não posso mais
Viver tentado
Pensar em ti
E querer-te ter sempre ao meu lado

Tu és a minha louca fantasia
Noites brancas de magia
És prosa de um poeta e na cauda de um cometa
Tango dançado ao luar
Eu sou herói de banda desenhada
Errol Flynn de capa espada
Tiro tudo não dou nada
Ninguém me vai agarrar

Há quanto tempo
Isto está pra acontecer
Mais dia menos dia
Vou ter que te dizer:

Não posso mais
Viver assim
Olhar pra ti
Sem te ter perto de mim
Não posso mais
Viver tentado
Pensar em ti
E querer-te ter sempre ao meu lado

Tu és o meu sonho mais atrevido
Olho e tiro-te o vestido
Dizes: És doido varrido
Faz de mim a tua puta
Como é vamos pra casa experimentar o Kama Sutra?
Eu sou a sombra do teu destino
Sou beijo louco e repentino
E dou-te aquilo que eu
Há muito te quero dar

Há quanto tempo
Isto está pra acontecer
Mais dia menos dia
Vou ter que te dizer:

Não posso mais
Viver assim
Olhar pra ti
Sem te ter perto de mim
Não posso mais
Viver tentado
Pensar em ti
E querer-te ter sempre ao meu lado

Não posso mais
Viver assim
Olhar pra ti
Sem te ter perto de mim
Não posso mais
Viver tentado
Pensar em ti
E querer-te ter sempre ao meu lado

Não posso mais
Viver assim
Olhar pra ti
Sem te ter perto de mim
Não posso mais
Viver tentado
Pensar em ti
E querer-te ter sempre ao meu lado",Não Posso,1994
Pedro Abrunhosa,"Já não como ha cinco dias
Não durmo ha mais de um mês
Desde que te conheci
A minha vida é como vez
Passo os dias a pensar
Não sei o que fazer
Eu nem quero acreditar
No que me foi acontecer
Só queria estar sozinho
E não pensar mais em amor
Sempre que conheço alguém
Fico de mal a pior
Li no ""Metro"" o teu anuncio
De caráter pessoal
Limitavas-te a dizer

Curioso como sou
Apressei-me a responder
Só para te perguntar
O que é que isso quer dizer
Guardei o jornal no bolso
Para te falar depois
Mas decorei o teu numero
937812
Liguei-te às seis da tarde
Devias estar a acordar
Essa voz rouca e quente
Num suave murmurar
Fiquei quase sem fala
Estive mesmo a desligar
Do outro lado dizias

Socorro!!Estou a apaixonar-me
É impossível resistir a tanto charme

Foste-me buscar de carro
Levaste-me à beira-mar
Nas tuas mãos a 4L
Mais parece um Jaguar!
Sentados na esplanada
A tomar um cimbalino
Foi então que percebi
Essa coisa do destino
Nesse dia aconteceu
Nunca mais vou esquecer
o mar o sol o céu a praia 
Todo um mundo de prazer
Acendes um cigarro
Afagas-me o cabelo
Disseste então assim

Não percebo o que é que queres
Nem o que estas a dizer
Só sei que tu consegues
Mostrar o que é ser mulher
Quando nós nos separamos
Não nos vimos por um mês
Trinta dias a pensar
Em te ter mais uma vez
Depois vi-te na Industria
A dançar ao som do Prince
Senti-me devorado
Pelo teu olhar de lince
Com ar discreto e decidido
Chegaste-te ao pé de mim
Sussurraste-me ao ouvido

Encontrei-te então na baixa
(sem nada que o justifique)
Ali ficamos toda a tarde
Nos sofás do Magestic
Falaste-me do mundo
D'outras terras e lugares
Mostraste-me perfumes
De oceanos e mares
Ali sentado viajei
Ali pra sempre quis ficar

Contigo perto dos olhos
Os lábios quase a beijar
Falaste da cidade
Casas ruas e pessoas
E disseste sem vaidade

Tenho ouvido muita coisa
Mas nunca tao bela assim
Seduzir e encantar
São coisas novas pra mim
O que eu gosto mais contigo
Se queres saber o que eu acho
É que consigo ser homem
Sem dar uma de macho
Já não como ha cinco dias
Não durmo ha mais de um mês
Desde que te conheci
A minha vida é como vês
Passo os dias a pensar
Já não sei o que fazer
Eu nem quero acreditar
No que me foi acontecer",Socorro,1994
Pedro Abrunhosa,"Eu não sei, que mais posso ser
Um dia rei, outro dia sem comer
Por vezes forte, coragem de leão
As vezes fraco assim é o coração
Eu não sei, que mais te posso dar
Um dia joias noutro dia o luar
Gritos de dor, gritos de prazer
Que um homem também chora
Quando assim tem de ser

Foram tantas as noites sem dormir
Tantos quartos de hotel, amar e partir
Promessas perdidas escritas no ar
E logo ali eu sei

(Que) Tudo o que eu te dou
Tu me das a mim
Tudo o que eu sonhei
Tu serás assim
Tudo o que eu te dou
Tu me das a mim
E tudo o que eu te dou

Sentado na poltrona, beijas-me a pele morena
Fazes aqueles truques que aprendeste no cinema
Mais peço-te eu, já me sinto a viajar
Para, recomeça, faz-me acreditar
Não dizes tu, e o teu olhar mentiu
Enrolados pelo chão no abraço que se viu
É madrugada ou é alucinação
Estrelas de mil cores, ecstasy ou paixão
Hum, esse odor, traz tanta saudade
Mata-me de amor ou dá-me liberdade
Deixa-me voar, cantar, adormecer",Tudo O Que Eu Te Dou,1994
Pedro Abrunhosa,"Já vai alta a noite, vejo o negro do céu
Deitado na areia, o teu corpo e o meu.
Viajo com as mãos por entre as montanhas e os rios
E sinto nos meus lábios os teus doces e frios.

E voas sobre o mar com as asas que eu te dou,
E dizes-me a cantar é assim que eu sou
Olhar para ti e ver o que eu vejo
Olhar-te nos olhos com olhares de desejo.
Olhar para ti e ver o que eu vejo
Olhar-te nos olhos com olhares de desejo.
Eu não tenho nada mais p'ra te dar
Esta vida sao dois dias e um é para acordar,
Das histórias de encantar
Das histórias de encantar.

Viagens que se perdem no tempo, viagens sem princí­pio nem fim,
Beijos entregues ao vento e amor em mares de cetim.
Gestos que riscam o are e olhares que trazem solidão,
Pedras e praias e o céu a bailar e os corpos que fogem do chão.

E voas sobre o mar com as asas que eu te dou,
E dizes-me a cantar é assim que eu sou
Olhar para ti e ver o que eu vejo
Olhar-te nos olhos com olhares de desejo.
Olhar para ti e ver o que eu vejo
Olhar-te nos olhos com olhares de desejo.
Eu não tenho nada mais p'ra te dar
Esta vida sao dois dias e um é para acordar,
Das histórias de encantar
Das histórias de encantar.",Viagens,1994
Pedro Abrunhosa,"Hoje acordei e senti-me sozinho
Um barco sem vela um corpo sem linho
Amanheci e vesti-me de preto
Um gesto cansado o olhar do deserto

Quando todos vão dormir
É + fácil desistir
Quando a noite está a chegar
É difícil não chorar

Eu não quero ser
A luz que já não sou
Não quero ser o primeiro
Sou o tempo que acabou

Eu não quero ser
As lágrimas que vês
Não quero ser primeiro
Sou um barco nas marés

Adormeci
Sem te ter a meu lado
Um corpo sem alma
Guitarra sem fado

Um sonho na noite
E olhei-me ao espelho
Umas mãos de criança
Num rosto de velho

Quando todos vão dormir
É + fácil desistir
Quando a noite está a chegar
É difícil não chorar

Eu não quero ser
A luz que já não sou
Não quero ser o primeiro
Sou o tempo que acabou

Eu não quero ser
As lágrimas que vês
Não quero ser primeiro
Sou um barco nas marés

Quando todos vão dormir
É + fácil desistir
Quando a noite está a chegar
É difícil não chorar

Eu não quero ser
A luz que já não sou
Não quero ser o primeiro
Sou o tempo que acabou

Eu não quero ser
As lágrimas que vês
Não quero ser primeiro
Sou um barco nas marés

",É Difícil,1996
Pedro Abrunhosa,"Seduz-me, reduz-me a pó, deixa-me só
Quero ficar a olhar o teu corpo de raínha
E saber que vais ser minha
Quando quiser, descobrir se és minha

Fantasma ou perdição
No carro, na cama, no chão
Perceber o teu prazer e dar-to como mo dás
Talvez seja melhor no banco de trás

Não dá, não dá
Levar-te a ver o mundo sem que largues o sofá
Não dá, não dá
Queres fazer amor comigo sem tirar o wonderbra

Prende-me dentro de ti, deixa-me aqui
Sentir o pulsar do teu coração
A tua mão contra o meu corpo
Assim o deixa quase que morto

Vibrando enrolado com todo o pecado
Com toda a paixão
À espera da fera que dorme dentro de mim
Isto não vai ficar assim

Não dá, não dá
Levar-te a ver o mundo sem que largues o sofá
Não dá, não dá
Queres fazer amor comigo sem tirar o wonderbra

Mostra-me o que sabes fazer
Deixa-me ser o teu bailado privado, que só se ama
Quando se dança com quem nos balança
E nos faz viver

Surpreende-me, dá-me o melhor
Tenho medo de te beijar
E se me deito, arfante o peito
Respiro o teu leito, e devolvo o amor

Não dá, não dá
Levar-te a ver o mundo sem que largues o sofá
Não dá, não dá
Queres fazer amor comigo sem tirar o wonderbra

",Não Dá,1996
Pedro Abrunhosa,"Nunca fui um herói e nunca soube voar
E por tras dos meus olhos uns olhos serenos de mar
Que te vem fundo num mundo e em todo o lugar

Sou memória de ti tu es poema e arara
Eu sou a sombra da fera que espera ou a voz do Guevara
Sou o silêncio que te canta e espanta e nunca te agarra

Deixa a minha mão guiar o teu caminho
Não é a solidão que faz um homem sozinho
E paz na dor que sei de cor e o teu sabor
No céu que meu e onde grito

Eu nunca te perdi e nunca te deixei
Eu nunca te esqueci em ti eu repousei
Eu nunca te perdi e nunca te deixei
Eu nunca te esqueci por ti eu despertei
Eu nunca te perdi

Já não sou o mesmo no sou mais o mágico
Que te encantou te levou ao deserto
Tão perto daquilo que sou que te fez forte
E rio e mar que agora secou

Eu já não sou eterno
Sou mais uma página do teu caderno
Rasgada e arrancada força do vento

Tantas vezes escrita no carinho do tempo
E as noites perdidas que dizias que não
Janelas fechadas a esconder a razão

Deixa o meu olhar ser a luz da tua estrada
No ao acordar que o sonho madrugada a paz na dor
Que sei de cor e teu sabor
No céu que meu e onde grito

Eu nunca te perdi e nunca te deixei
Eu nunca te esqueci por ti eu despertei

Eu nunca te perdi e nunca te deixei
Eu nunca te esqueci em ti eu repousei
Eu nunca te perdi eu nunca te deixei
Eu nunca te esqueci por ti eu despertei
Eu nunca te perdi

",Nunca Te Perdi,1996
Pedro Abrunhosa,"Frio
O mar
Por entre o corpo
Fraco de lutar
Quente,
O chão
Onde te estendo
Onde te levo a razão.
Longa a noite
E só o sol
Quebra o silêncio,
Madrugada de cristal.
Leve, lento, nu, fiel
E este vento
Que te navega na pele.
Pede-me a paz
Dou-te o mundo
Louco, livre assim sou eu
(Um pouco +...)
Solta-te a voz lá do fundo,
Grita, mostra-me a cor do céu.

Se eu fosse um dia o teu olhar,
E tu as minhas mãos também,
se eu fosse um dia o respirar
E tu perfume de ninguém. 
Se eu fosse um dia o teu olhar,
E tu as minhas mãos também,
se eu fosse um dia o respirar
E tu perfume de ninguém.

Sangue,
Ardente,
Fermenta e torna aos 
Dedos de papel.
Luz,
Dormente,
Suavemente pinta o teu rosto a
pincel.
Largo a espera,
E sigo o sul,
Perco a quimera
Meu anjo azul.
Fica, forte, sê amada,
Quero que saibas
Que ainda não te disse nada.
Pede-me a paz
Dou-te o mundo
Louco, livre assim sou eu
(Um pouco +...)
Solta-te a voz lá do fundo,
Grita, mostra-me a cor do céu.

Refrão",Se Eu Fosse Um Dia O Teu Olhar,1996
Pedro Abrunhosa,"Às vezes pergunto que mais te hei-de eu fazer
Tanto orgulho ferido, tanta paz por vencer
Às vezes detesto o que resta de mim
Sempre longe do mundo, sempre perto do fim

Eu só quero que tu saibas quem sou
Ter a certeza que o meu tempo chegou
Quero que me digas para partir ou ficar

Se eu voltar atrás
Será que dizes que sim outra vez
Tomas conta de mim de vez em quando
Se eu voltar

Já cantei as palavras, e as pedras do chão
Pelas ruas estreitas vendi toda a razão
Já te disse poemas que não quis escrever
Foram gritos apenas que não soube conter

Eu só quero que tu saibas quem sou
Ter a certeza que o meu tempo chegou
Quero que me digas para partir ou ficar

Se eu voltar atrás
Será que dizes que sim outra vez
Tomas conta de mim de vez em quando
Se eu voltar

Eu só quero que tu saibas quem sou
Ter a certeza que o meu tempo chegou
Quero que me digas para partir ou ficar

Se eu voltar atrás
Será que dizes que sim outra vez
Tomas conta de mim de vez em quando
Se eu voltar

",Se Eu Voltar,1996
Pedro Abrunhosa,"Será que ainda me resta tempo contigo
Ou já te levam balas de um qualquer inimigo
Será que soube dar-te tudo o que querias
Ou deixei-me morrer lento no lento morrer dos dias

Será que fiz tudo o que podia fazer
Ou fui mais um cobarde nao quis ver sofrer
Será que lá longe ainda o céu é azul
Ou já o negro cinzento confude o norte com o sul

Será que a tua pele ainda é macia
Ou é a mão que me treme sem ardor nem magia
Será que ainda te posso valer
Ou já a noite descobre a dor que encobre o prazer

Será que é de febre este fogo
Este grito cruel que da lebre faz lobo
Será que amanha ainda existe para ti
Ou ao ver-te nos olhos te beijei e morri

Será que lá fora os carros passam ainda
Ou estrelas cairam e qualquer sorte é bem vinda
Será que a cidade ainda está como dantes
Ou cantam fantasmas e bailam gigantes

Será que o sol se põe do lado do mar
Ou a luz que me agarra é sombra de luar
Será que as casas cantam e as pedras do chão
Ou calou-se a montanha rendeu-se o vulcão

Será que sabes que hoje é domingo
Ou os dias nao passam são anjos caindo
Será que me consegues ouvir
Ou é tempo que pedes quando tentas sorrir

Será que sabes que te trago na voz
Que o teu mundo é o meu mundo e foi feito por nós
Será que te lembras da cor do olhar
Quando juntos a noite não quer acabar

Será que sentes esta mão que te agarra
Que te prende com a força do mar contra a barra
Será que consegues ouvir-me dizer
Que te Amo tanto quanto outro dia qualquer

Eu sei que tu estarás sempre por mim
Não há noite sem dia nem dia sem fim
Eu sei que me queres e me Amas também
Me desejas agora como nunca ninguém

Não partas entao não me deixes sozinho
Vou beijar o teu chão e chorar o caminho

Será
Será
Será
Será

",Será,1996
Pedro Abrunhosa,"Dá-me forte no chão
Não me peças o teu nome
Que uns dias sei mas hoje não

Mostra-me se sabes dançar
Com esse jogo de pernas
Nem dá para duvidar

Sabe-me sempre a pouco
E quando estou cansado
É quando fico mais louco

Sexo, sexo, sexo
Leva-me até ao fim
Sexo, sexo, sexo
És tu para mim

Sexo, sexo, sexo
Leva-me até ao fim
Sexo, sexo, sexo
Deixa-me assim

Agarra-me nessa parede
Bebe do meu corpo
Tenta matar a sede

Na cama ardente, na areia
Confesso estar perdido
Nos teus braços de sereia

Rapta-me para onde quiseres
Sou meigo quando posso
Ou um lobo se preferes

Sexo, sexo, sexo
Leva-me até ao fim
Sexo, sexo, sexo
És tu para mim

Sexo, sexo, sexo
Leva-me até ao fim
Sexo, sexo, sexo
Deixa-me assim

Crava essas unhas na pele
Faz de ti a minha queixa
De mim sombra de papel

Mostra-me o teu covil
Deixa de mentir
Sou mais um entre miles

Por ti posso sofrer
Leva-me ao teu mundo
Faz o que tens a fazer

Sexo, sexo, sexo
Leva-me até ao fim
Sexo, sexo, sexo
És tu para mim

Sexo, sexo, sexo
Leva-me até ao fim
Sexo, sexo, sexo
Deixa-me assim

Levei o teu sabor
A tua pele, o teu perfume
Deixei na tua cama
Todo o toque que nos une
Fugi como quem teme

E quem ama a solidão
Serei homen quando o leme
Conduzir a minha mão

Quero-te encontrar
Mostrar-te enfim prazer
Não te posso perdoar
Seres hmm, seres
Hmm, e seres mulher

Hoje acordei para te ver dançar
Corpo de tigre, pele de luar
Breve nos olhas, quente a respirar
Hoje acordei para te, mmm

Sexo, sexo, sexo
Leva-me até ao fim
Sexo, sexo, sexo
És tu para mim

Sexo, sexo, sexo
Leva-me até ao fim
Sexo, sexo, sexo
Deixa-me assim

",Sexo,1996
Pedro Abrunhosa,"Batem relógios no raiar dos dias
Por cada batida novas fantasias
Loucas palavras, luzes cor de mel
Ventos que trazem nuvens de papel

Diz-me o que hei, de eu fazer
Sinto no tempo o meu tempo a morrer
Quanto mais longe mais perto de ti

Vozes ao longe chamam por mim
Cantigas, magia, passos de arlequim
Estrelas cadentes na palma da mão
Milagres, duendes, rasgos de paixão

Diz-me o que hei, de eu fazer
Sinto no tempo o meu tempo a morrer
Quanto mais longe mais perto de ti

Ouço os segredos do fundo do mar
Barcos perdidos, sereias a cantar
Trago o teu nome escrito no peito
Volta para mim, faz teu o meu leito

Diz-me o que hei, de eu fazer
Sinto no tempo o meu tempo a morrer
Quanto mais longe mais perto de ti

Mais perto de ti
Mais perto de ti
Mais perto de ti

",Tempo,1996
