Band,Lyrics,Song,Year
The Grassmasters,"When you're down and troubled
And you need a helping hand
And nothing, nothing is going right
Close your eyes and think of me
And soon I will be there
To brighten up even your darkest night

You just call out my name
And you know wherever I am
I'll come running to see you again
Winter, spring, summer or fall
All you have to do is call
And I'll be there
You've got a friend

If the sky above you
Grows dark and full of clouds
And that old north wind begins to blow
Keep you head together
And call my name out loud
Soon you'll hear me knocking at you door

You just call out my name
And you know wherever I am
I'll come running to see you again
Winter, spring, summer or fall
All you have to do is call
And I'll be there

Ain't it good to know that you've got a friend
When people can be so cold
They'll hurt you, and desert you
And take your soul if you let them

You just call out my name
And you know wherever I am
I'll come running to see you again
Winter, spring, summer or fall
All you have to do is call
And I'll be there
You've got a friend
You've got a friend

Ain't it good to know you've got a friend
Ain't it good to know you've got a friend",You've Got a Friend,2005
The Grates,"I've got a message for you and it's urgent, bom-bom-bom! 
I've got a message for you and it's dammit, bom-bom-bom! 
I've got a message for you and it's gone, gone, gone.. 
I've got a message for you and it's, haaaah! 

Sixty, forty, eighty, thirty 
Don't believe in playing dirty? 
Sixty, forty, eighty, thirty 
Huh! Huh! Huh! Huh! 

Generating love on the weekend 
Even though I know we are good friends 
Close your eyes and boy we can pretend 
Keep it quiet, we'll kiss in the deep end! 

I've got a message for you and it's urgent, bom-bom-bom! 
I've got a message for you and it's dammit, bom-bom-bom! 
I've got a message for you and it's gone, gone, gone.. 
I've got a message for you and it's, haaaah! 

You're killing me! 
Huh-huh 
You're killing me, you're killing me, you're killing me! 
Hey.. 

Generating love on the weekend 
Even though I know we are good friends 
Close your eyes and boy we can pretend 
Keep it quiet, we'll kiss in the deep end! 

Loving you is hotter than the kick 
Doesn't matter if you give me the flick 
Keep it down and keep it down tonight 
Keep it raw and keep it tight! 

I've got a message for you and it's urgent, bom-bom-bom! 
I've got a message for you and it's dammit, bom-bom-bom! 
I've got a message for you and it's gone, gone, gone.. 
I've got a message for you and it's, haaaah! 
",Message,2005
The Grates,"I might lie, yeah
Sukkafish and die tonight
I'm falling before you
I'm falling before you

And you will cry, yeah
Read a note of suicide
I'm falling before you
I'm falling before you

I ain't ever seen
This valley before
You know I would
I ain't ever

I might lie, yeah
Sukkafish and die tonight
I'm falling before you
I'm falling before you

And you will cry, yeah
Read a note of suicide
I'm falling before you
I'm falling before you

I ain't ever seen
This mountain before
You know I would
I ain't ever

Such is life hey, Bonnie
Raising children on your own
What's a girl to do Bonnie?
What's a grown up girl like you to do?

Do, do do, whatcha gonna do?
Do, do do, do do do, do, do do
Say cheerio, goodbye

I might lie, yeah
Sukkafish and die tonight
I'm falling before you
I'm falling before you

And you will cry, yeah
Read a note of suicide
I'm falling before you
I'm falling before you

I ain't ever been this happy before
You know I would
I ain't ever been this happy before
You know I would

I ain't ever, I ain't ever
I ain't ever, I ain't ever
I ain't ever, I ain't ever
",Sukkafish,2005
The Grates,"Spiders, snakes and skin
I didn't mean to win
I didn't mean to leave you
With the chickens in the pen

You look so good tonight
You look so good I cannot lie
I wish I had a little piece
So I could bring you to your

Spiders, snakes and skin
I didn't mean to win
I didn't mean to leave you
With the chickens in the pen

You look so good tonight
You look so good I can not lie
I wish I had a little piece
So I could bring you to your
Your knees

Howl for you
Howl for you
Howl for you
Howl for you

One, two, one, two, three fight

Howl for you
Howl for you
Howl for you
Howl for you

I'm gonna, howl for you
Howl for you
Howl for you
Howl for you

",Howl,2006
The Grates,"I am Siam, oh, hear me roar
I am and no one's gonna color me
I am Siam, oh, hear me roar
I am and no one's gonna color me

I am Siam, oh, hear me roar
I am and nothing's gonna be for free
I am Siam, oh, hear me roar
I am and nothing's gonna be for free

Oh, oh, and no one's gonna color me
Oh, oh

In the garden we'll watch
Soldiers dance, not breathing
Poison arrows hit hearts
Bleeding gums or teething

You're a thorn in my booty
We walk so eloquently
Like a pond, not a grave
Purple Hearts become trees

I am Siam, oh, hear me roar
I am and nothing's gonna color me
I am Siam, oh, hear me roar
I am and no one's gonna color me

Oh, oh, and nothing's gonna be for free
Oh, oh, and no one's gonna color me

I am Siam, I am Siam, I am Siam
I am Siam, I am Siam, I am Siam
I am Siam, I am Siam, I am Siam
I am Siam, I am Siam, I am Siam

",I Am Siam,2006
The Grates,"Itty bitty tiny beats
Your heart makes when you lie
Catches birds and elephants
You're wasted while you wine

If I could find a little piece of flesh
I'll be alright
But as life turns to eat me up
I fear, I won't survive

I won't survive
I won't survive
I won't survive
I won't survive

I won't survive
I won't survive
I won't survive

Itty bitty tiny beats your heart makes
When you lie
If I could find a little piece of flesh
I'll be alright

",I Won't Survive,2006
The Grates,"You can't stop the sun
From come, come, coming out
'Cause I've got my hairdryer
And I'm gonna blow all the gray clouds away

You think my life's been
Unpleasant and unclean
What I've got up my sleeve
It cuts up all of the bad things that I've seen

What you got? Nothing sir
What you want? Nothing sir
What you got? Nothing sir
What you want? Nothing sir

What you said? Nothing sir
What you want? Nothing sir
What you got? Nothing sir
What you want? Nothing sir

I've got a passport
To travel the Universe
A flicker like Suki
Can eat from my hand and jump right to Sushi

I can't seem to keep my feet on the ground
Whenever it is that you are around
We get so high, I am frightened to move, yeah
Can't you see me? Can't you see me?

What you got? Nothing sir
What you want? Nothing sir
What you got? Nothing sir
What you want? Nothing sir

What you said? Nothing sir
What you want? Nothing sir
What you got? Nothing sir
What you want? Nothing sir

Why are we the unhappy ones?

You can't stop the sun
From come, come, coming out
'Cause I've got my hairdryer
And I'm gonna blow, I'm gonna blow

",Nothing Sir,2006
The Grates,"Rock, rock, rock
Said the boys on top
And how'd you miss them?
How'd you miss them?

Rock, rock, rock
Said the boys on top
And how'd you miss them?
How'd you miss them?

Nothing
Nothing, yeah, oh
Nothing
Nothing, yeah, oh

Ooh, heh
Whoa, nothing for you
Yeah, oh, yeah
Whoa, nothing for you

Yeah, yeah
Whoa, nothing for you
Yeah, yeah
Whoa, nothing for you

Rock, rock, rock
Said the boys on top
And how'd you miss them?
How did you miss them?

",Rock Boys,2006
The Grease Band,"Friday night it was late
I was walking you home
We got down to the gate
And I was dreaming of the night

Would it turn out right
How to tell you girl
I want to build my world around you
Tell you that it's true

I want to make you understand
I'm talking about a life time plan

That's the way it began
We were hand in hand
Glen Miller's Band was better than before
We yelled and screamed for more

And the porter too
Made us dance across the room
It ended it all too soon
And on the way back home

I promise you, you'll never be alone
Hurry don't be late
I can hardly wait
I said to myself when we're old

We'll go dancing in the dark
Walking through the park and reminiscing
Friday night it was late
I was walking you home

We got down to the gate
And I was dreaming of the night
Would it turn out right
Now as the years roll on

Each time we hear our favorite song
The memories come along
Older times we're missing
Spending the hours reminiscing
Hurry don't be late

I can hardly wait
I said to myself when we're old
We'll go dancing in the dark
Walking through the park and reminiscing

We'll go dancing in the dark
Walking through the park and reminiscing
You should be dancing

Dancing
Dancing
Dancing
And reminiscing",Reminiscing,1997
The Grease Band,"Seems I've got to have a change of scene
Every night I have the strangest dreams
Imprisoned by the way it could have been
Left here on my own or so it seems
I've got to leave before I start to scream
But someone locked the door and took the key

You feelin' alright?
I'm not feelin' too good myself
Well, you feelin' alright?
I'm not feelin' too good myself

Well, say, you sure took me for one big ride
And even now I sit and wonder why
That when I think of you I start to cry
I just can't waste my time; I must keep dry
Gotta stop believin' in all your lies
'Cause there's too much to do before I die

You feelin' alright?
I'm not feelin' too good myself
Well, you feelin' alright?
I'm not feelin' too good myself

Don't get too lost in all I say
Though at the time I really felt that way
But that was then, now it's today
I can't get off so I'm here to stay
Till someone comes along and takes my place
With a different name and, yes, a different face

You feelin' alright?
I'm not feelin' too good myself
Well, you feelin' alright?
I'm not feelin' too good myself",Feelin' Alright [#],2009
The Grease Band,"Let's go get stoned
Let's go get stoned
When your baby won't let you in
Got a few pennies, a bottle of gin
Just call your buddy on the telephone
Let's go get stoned

Let's go get stoned
Let's go get stoned
When you work so hard all the day long
And everything you do seems to go wrong
Just drop by my place on your way home
Let's go get stoned

It ain't no harm
You're taking just a taste
But don't blow your cool
And start messing up the place
It ain't no harm you're faking just a nip
But make sure you don't fall down bust your lip
Let's go get stoned
Let's go get stoned",Let's Go Get Stoned,2009
The Great American Songbook Orchestra,"The party's over, it's time to call it a day
They've burst your pretty balloon
And taken the moon away
It's time to wind up the masquerade
Just make your mind up
The piper must be paid

The party's over, the candles flicker and dim
You danced and dreamed through the night
It seemed to be right just being with him
Now you must wake up, all dreams must end
Take off your makeup, the party's over
It's all over, my friend

The party's over, it's time to call it a day
They've burst your pretty balloon
And taken the moon away
Now you must wake up, all dreams must end
Take off your makeup, the party's over
It's all over, my friend

It's all over, my friend",The Party's Over,1993
The Great American Songbook Orchestra,"And now the purple dusk of twilight time
Steals across the meadows of my heart
High up in the sky the little stars climb
Always reminding me that we're apart
You wander down the lane and far away
Leaving me a song that will not die
Love is now the stardust of yesterday
The music of the years gone by.
 
Sometimes I wonder, how I spend
The lonely nights
Dreaming of a song
The melody 
Haunts my reverie
And I am once again with you
When our love was new 
And each kiss an inspiration
But that was long ago
And now my consolation is in the stardust of a song

Besides the garden wall, when stars are bright
You are in my arms
The nightingale 
Tells his fairytale
Of paradise, where roses grew
Though I dream in vain
In my heart it will remain
My stardust melody
The memory of love's refrain.",Stardust,1993
The Great American Songbook Orchestra,"You make me feel so young
You make me feel like spring has sprung
Every time I see you grin
I'm such a happy an individual

The moment that you speak
I want to run and play hide-and-seek
I want to go and bounce the moon
Just like a big toy balloon

You and I, we are just like a couple of tots
Running along the meadow
Snatching up all those forget to be nots

You make me feel so young
You make me feel there are songs to be sung
Bells to be rung and a wonderful spring to be sprung

And even when I'm old and gray
I'm gonna feel the way I do today
Cause you make me feel so young

You make me young
You make me feel spring sprung
Every time I see you grin
I'm such a happy individual

The moment that you speak
I want to run and play hide-and-seek
I'd like to go and bounce the moon
Just like a big balloon

People eye for you and I
We are just like a couple of tots
Crashing along the meadow
Open up all those forget to be nots

You make me young
You make me feel there are songs to be sung
And the bells to be rung
And a wonderful thing to be done

Yeah and even when I'm old and gray
I'm gonna feel the way I do today
Cause you make me feel so, yeah when I feel so
You make feel so young today, you make feel so young",You Make Me Feel So Young,1993
The Great American Songbook Orchestra,"Missed the Saturday dance
Heard they crowded the floor
Couldn't bear it without you
Don't get around much anymore

Thought I'd visit the club
Got as far as the door
They'd have asked me about you
Don't get around much anymore

Oh, Darling I guess my mind's more at ease
But nevertheless, why stir up memories

Been invited on dates
Might have gone but what for
Awfully different without you
Don't get around much anymore

I let a song go out of my heart
It was the sweetest melody
I know I lost heaven
'Cause you were the song

Since you and I had drifted apart
Life doesn't mean a thing to me
Please come back sweet music
I know I was wrong

Am I too late 
To make amends
You know that we were meant to be 
More than just friends, just friends

I let a song go out of my heart
Believe me darling when I say
I won't know sweet music
Until you return someday",Don't Get Around Much Any More / I Let a Song Go Out of My Heart,1993
The Great American Songbook Orchestra,"Life's great, life's grand,
Future all planned,
No more clouds in the sky,
How'm I ridin'?  I'm ridin' high!

Someone I love,
Mad for my love,
So long, Jonah goodbye!
How'm I ridin'?  I'm ridin' high!

Floating on a starlit ceiling,
Doting on the cards I'm dealing,
Gloating because I'm feeling
So hap-hap-happy I'm slap-happy!

So ring bells, sing songs,
Blow horns, beat gongs,
Our love never will die,
How'm I ridin'?  I'm ridin' high!

Someone I love,
Mad for my love,
So long, Jonah goodbye!
How'm I ridin'?  I'm ridin' high!

Floating on a starlit ceiling,
Doting on the cards I'm dealing,
Gloating because I'm feeling
So hap-hap-happy I'm slap-happy!

So ring bells, sing songs,
Blow horns, beat gongs,
Our love never will die,
How'm I ridin'?  I'm ridin' high",Ridin' High / I'm Shootin' High,1993
The Great American Songbook Orchestra,"Some like a night at the movies, some like a dance or a show
Some are content with an evening spent home by the radio
Some like to live for the moment, some like to just reminisce
But whenever I have an evening to spend. just give me one like this

This is a lovely way to spend an evening. can't think of anything I'd rather do
This is a lovely way to spend an evening, can't think of anyone as lovely as you
A casual stroll through a garden. a kiss by a lazy lagoon
Catching a breath of moonlight, humming our favourite tune

This is a lovely way to spend an evening
I want to save all my nights and spend them with you
Catching a breath of moonlight, humming our favourite tune
This is a lovely way to spend an evening
I want to save all my nights and spend them with you",A Lovely Way to Spend an Evening,2008
The Great British Jazz Band,"If you hear
A song in blue
Like a flower crying
For the dew
That was my heart serenading you
My prelude to a kiss

If you hear a song that grows
From my tender sentimental woes
That was my heart trying to compose
A prelude to a kiss

Though it's just a simple melody
With nothing fancy
Nothing much
You could turn it to a symphony
A Shubert tune with a Gershwin touch

Oh how my love song gently cries
For the tenderness within your eyes
My love is a prelude that never dies
A prelude to a kiss

Though it's just a simple melody
With nothing fancy
Nothing much
You could turn it to a symphony
A Shubert tune with a Gershwin touch

Oh how my love song so gently cries
For the tenderness within your eyes
My love is a prelude that never dies
A prelude to a kiss",Prelude to a Kiss,1995
The Great Deceiver,"Arsenic dreams and shattered hopes
In darkness steeped
Venomous souls
Sedated lives at reptile speed
Stripped of hope and left to bleed

I find myself smaller and smaller
Each and every day
Rejections, expectations
Crush me with their weight

Arsenic dreams and shattered hopes
In darkness steeped
Venomous souls

Arsenic dreams rush burning cold
In darkness steeped
Anguish unfolds
Within man beats the heart of disease
As the earth drinks the blood of the meek

Arsenic dreams burning cold
In darkness steeped
Anguish unfolds

No gods, no masters, no pre-destined fate
Armageddon lies dormant inside us
I see your creation foaming with rage
Misanthropic and righteous

Arsenic dreams and shattered hopes
In darkness steeped
Venomous souls
Arsenic dreams
No gods, no masters, no pre-destined fate
Armageddon lies dormant inside us
I see your creation foaming with rage
Misanthropic and righteous

The world turns under the burning sky",Arsenic Dreams,2002
The Great Deceiver,"In 1972
The poison is born anew
The drug is alive
The end is me and you

You make each dawn a switchblade
Betray all your best friends
In every breath a switchblade
In the mirror the eyes of a dead man
You make each dawn a switchblade
Betray all your best friends
In every breath a switchblade

And as our hope dissolves
We'll twist that knife again
Chains forged in life
Knuckles white, bent on revenge

What you don't know will hurt you
What you don't know will hurt you

You make each dawn a switchblade
Betray all your best friends
In every breath a switchblade
In the mirror the eyes of a dead man
You make each dawn a switchblade
Betray all your best friends
In every breath a switchblade

In 1792
The poison is born anew
The drug is alive
The end is me and you
1972
1972
1972
1972
1972",The Blade,2002
The Great Deceiver,"Wading trough lies
Knee-deep in filth
For a taste of their wisdom
The knowledge they preach
Man is but mice
Food for the cataclysm
Food for the cataclysm

Enter the martyrs
Enter the martyrs

Crawling the earth
Bloodstained our eyes
In our thirst for redemption
In crucifix dreams
The rush of stigmata
The sting of the needle of god
The sting of the needle of god

Enter the martyrs
Enter the martyrs

Enter the martyrs
The saints of corruption
Enter the martyrs",Enter the Martyrs,2002
The Great Deceiver,"With your insect eyes
You're blind to the world
A void inside
Pierced to the absurd
Drain me bastards
Uphold the lie
Suffocating in silence
I swallow my pride

We're feeding the black hole
3RD from the sun
A spawn of this system
With a wish and a gun
Drain me bastards
Feed me with lies
Suffocating in silence
I swallow my pride

Pierced to the absurd
Drain me bastards
Uphold the lie
You can feel the system
As it cuts like a knife
Self-righteous bastards
All dead inside
From the depths of my soul
I feel the demons rise

Materialism
The earth it bleeds
Torn apart by nausea
And the demons of greed
Drain me bastards
Uphold the lie
Suffocating in silence
I swallow my pride

I've got to escape this tomb
3RD from the sun
This world of fakes
My life it has ceased
But my pain it lives on
As I rise from the dead
Pierced to the absurd",Pierced,2002
The Great Deceiver,"Infestation
Apathy spreads like the plague
Worldwide regression
As our lives are spent wasting away
Degeneration
All righteous pigs will pay
Intellectual shutdown
Monotony breeds dinosaur ways

Consuming the earth like a war
Festering demons breed in open sores
Soaring the skies like a plague
Mankind runs amok in catatonic rage

Poisoned Chalice
Parasites drink from our soul
Heritage of a generation cold
Poisoned chalice
Sheep in a flock yet alone
Heritage of a generation cold

Indoctrination
Paving the golden way
The world keeps turning
Turning faster day by day

Consuming the earth like a war
Festering demons breed in open sores
Soaring the skies like a plague
Mankind runs amok in catatonic rage",Poisoned Chalice,2002
The Great Scots,"Blue Monday, how I hate blue Monday 
Got me workin' like a dog all day 
Here comes Tuesday, oh hard Tuesday 
I'm so tired, I've got no time to play 
Look out Wednesday I'm beat to my bone 
My girl calls, I gotta tell her I'm not home 
She knows Thursday is a hard workin day 
Til Friday I get paid 
Oh Saturday morning, Saturday morning 
All my tired has gone away 
Got my money and my honey 
And we're out on the town to play 
Sunday morning my head is bad 
But it's worth it, all the times I had 
But I've still got to get my rest 
For Monday is a mess Saturday morning, 
Oh Satirday morning 
All my tired has gone away 
Me and my honey, we got some money 
And were out on the town play 
Sunday morning my head is bad 
But it's worth all the times I had 
But I've got to go and get some rest 
For Monday is a mess!",Blue Monday,1997
The Great Scots,"Ah Lucille
Baby do your sister's will
Ah Lucille
Baby do your sister's will
Well you went up and married
But I love you still

Ah Lucille
Baby satisfy my soul
Ah Lucille
Baby satisfy my soul
Well you know I love baby
I'll never let you go

Babe I woke up this morning
Lucille was not inside
I asked her friends about her
But all their lips were tight

Lucille
Please come back where you belong
Well I'm talking to you baby
I'll never put you on
Ah! Wha'!

Well Lucille
Baby do your sister's will
Oh Lucille
Yeah baby do your sister's will
Well you went up and married
But I love you still",Lucille,2000
The Great Society,"Ain't it hard when you stumble
And land in some muddy lagoon?
Ain't it hard when you stumble
And land in some muddy lagoon?
Now when it's nine below zero
And three o'clock in the afternoon.

Ain't gonna hang your picture,
Ain't gonna hang it in your old picture frame.
Ain't gonna hang your picture,
Ain't gonna hang it in a picture frame.
Well, I might look like Samuel Golders
But I feel like Baby Jane

Well, I wish I was in some
Australian mountain range.
Yeah, I wish I was in some
Australian mountain range.
I got no reason to be there, but I
Think it would be some kind of change.

I got my dark sunglasses,
And for good luck my black tooth.
I got my dark sunglasses,
And for good luck my black tooth.
Don't ask me nothin' about nothin',
I just might tell you the truth.

I got a man in Jackson,
And I ain't gonna say his name.
I got a man in Jackson,
And I ain't gonna say his name.
You know he's a brown-skin man,
But I Love him just the same.
",Outlaw Blues,1989
The Great Society,"Sally go round the roses
Sally go round the roses
And all the roses they can hurt you
And all the roses they can hurt you
Sally don't you go, don't you go downtown
Sally don't you go, don't you go downtown
Cause saddest thing in the whole wide world
See you baby with another girl
Sally go round the roses
Sally go round the roses
And all the roses they can hurt you
And all the roses they can hurt you
Sally don't you go, don't you go downtown
Sally don't you go, don't you go downtown
Cause saddest thing in the whole wide world
See you baby with another girl
......
",Sally Go Round the Roses,1989
The Great Society,"One pill makes you larger, and one pill makes you small
And the ones that mother gives you, don't do anything at all

Go ask Alice, when she's ten feet tall

And if you go chasing rabbits, and you know you're going to fall
Tell 'em a hookah-smoking caterpillar has given you the call

And call Alice, when she was just small

When the men on the chessboard get up and tell you where to go
And you've just had some kind of mushroom, and your mind is moving low

Go ask Alice, I think she'll know

When logic and proportion have fallen sloppy dead
And the white knight is talking backwards
And the red queen's off with her head
Remember what the dormouse said
Feed your head, feed your head",White Rabbit,1989
