Band,Lyrics,Song,Year
Talley Trio,"In the morning when I wake I'm so thankful for another day 
And I wanna testify.
Got a job a roof overhead don't live fancy but my family's fed
I wanna testify.
Got my strength and I got my health you can't buy that with fame or wealth And 
I just wanna testify.
I get overwhelmed with thankfulness for things I have received.
More than fame or wealth I feel the spirit inside movin' me 
Looked around and can't ignore, there's so many things to be thankful for.
And I just wanna testify
I got a joy that comes from within, deep in my soul I feel so content
And I just wanna testify
I searched high and I searched low, to find the answers only Heaven holds
And I just wanna testify
Too much joy, can't keep it to myself, I feel the need to tell somebody else
And I just wanna testify
Gifts of love that we all need, are provided if we only plant the seeds
And I wanna plant the seeds and testify.
I just wanna testify.
Feelin' light enough to fly.
Lift your voice up to the sky.
Come on join in and don't be shy.
Get on your feet and testify.
Feelin' light enough to fly.
Lift your voice up to the sky.
Come on join in and don't be shy.",Testify,2001
Talley Trio,"Who here among us has not been broken
Who here among us is without guilt or pain
So oft' abandoned by our transgressions
If such a thing as grace exists
Then grace was made for lives like this

There are no strangers
There are no outcasts
There are no orphans of God
So many fallen, but hallelujah
There are no orphans of God

Come ye unwanted and find affection
Come all ye weary, come and lay down your head
Come ye unworthy, you are my brother
If such a thing as grace exists
Then grace was made for lives like this

O blessed Father, look down upon us
We are Your children, we need Your love
We run before Your throne of mercy
And seek Your face to rise above",Orphans of God,2006
Talleys,"How you spend your minutes are what matters
All tomorrows come from yesterdays
When you're feeling broken, bruised and sometimes shattered
Blow out the candles on the cake
Like everything's a big mistake

It seems you always wait for life to happen
And your last buck can't buy a lucky break
If all we've got is us then life's worth living
And if you're in, you know I'm in
I'm ready and I'm willing

[Chorus:]
I am
When you think that no one needs you, sees you or believes you
No one's there to understand
I am
I'll be there to be that someone
When you think that no one is there to hold your hand
I am

We're just who we are, there's no pretending
It takes a while to learn to live in your own skin
Say a prayer that we might find our happy ending
And if you're in you know I'm in
I'm ready and I'm willing

[Chorus:]

I ain't got no halo hanging over my head
I ain't gonna judge you, I'm just here to love you
I am, I am

[Chorus: Repeat 2X]
I am
I am
I am",Wherever I Am,2001
Talleys,"A hand of fear gripped the crowd
That day at Jairus' home
When the doctor shook his head
and said she's gone
You could feel that mother's heart break
You could hear them cry and mourn
Their little girl was only twelve years old

Somewhere in the distance
Outlined against the sun
There came a Man on a mission
From the throne
They said ""look somebody's coming""
But what they did not know
It was their Promise coming down
that dusty road

There's a Promise coming down that dusty road
From His holy hand healing virtue flows
He's got the keys to what you need
Death and hell He will defeat
There's a Promise coming down that dusty road

The wonder turned to mocking
When Jesus did speak
'Cause He said your daughter's not dead
She's just asleep
Then He turned to the unbelievers
And He told them all ""go home""
They heard Him say
""Leave Me and death alone.""

And then He laid His hand upon the child
And He looked death right in the eye
He said, ""All power in Heaven
and earth it belongs to me""
And with a voice that sounds like thunder
He hurled death and hell He will defeat
Oh there's a promise coming down your dusty road

There's a Promise coming down that dusty road
From His holy hand healing virtue flows
He's got the keys to what you need
Death and hell He will defeat
There's a Promise coming down that dusty road",The Promise,2001
Talleys,"In the morning when I wake I'm so thankful for another day 
And I wanna testify.
Got a job a roof overhead don't live fancy but my family's fed
I wanna testify.
Got my strength and I got my health you can't buy that with fame or wealth And 
I just wanna testify.
I get overwhelmed with thankfulness for things I have received.
More than fame or wealth I feel the spirit inside movin' me 
Looked around and can't ignore, there's so many things to be thankful for.
And I just wanna testify
I got a joy that comes from within, deep in my soul I feel so content
And I just wanna testify
I searched high and I searched low, to find the answers only Heaven holds
And I just wanna testify
Too much joy, can't keep it to myself, I feel the need to tell somebody else
And I just wanna testify
Gifts of love that we all need, are provided if we only plant the seeds
And I wanna plant the seeds and testify.
I just wanna testify.
Feelin' light enough to fly.
Lift your voice up to the sky.
Come on join in and don't be shy.
Get on your feet and testify.
Feelin' light enough to fly.
Lift your voice up to the sky.
Come on join in and don't be shy.",Testify,2001
Talleys,"Maggie came home one day with a raggedy, Raggedy Ann.
She said "" Mama, look what I found in the neighbors garbage can.""
It had a missing left arm, and a right button eye hanging by a thread
She carried it gently up to her room and laid it on her bed
with her other dolls.

She loves the broken ones, the ones that need a little patchin' up
She sees the diamond in the rough and makes it shine like new
It really doesn't take that much, a willing heart and a tender touch
If everybody loved like she does, there'd be a lot less broken ones.

Twenty years later at a shelter on Eighteenth Avenue
A seventeen year old girl shows up all black and blue
with needle tracks in her left arm, almost too week to stand,
She says,""I'm lost an I need help"", as Maggie takes her hand
And says, ""Come on in!""

She loves the broken ones, the ones that need a little patchin' up
She sees the diamond in the rough and makes it shine like new
It really doesn't take that much, a willing heart and a tender touch
If everybody loved like she does, there'd be a lot less broken ones.

If you call her and angel, she'd be quick to say to you
She's just doing what the one who died for her would do

Love the broken ones, the ones that need a little patchin' up
See the diamond in the rough and make it shine like new
It really doesn't take that much, a willing heart and a tender touch
If everybody loved like He does, there'd be a lot less broken ones
If everybody loved like He does, there's be a lot less broke ones.",The Broken Ones,2013
Tallulah,"My name is tallulah My name is tallulah
My first rule of thumb
I don't say were I'm going 
Or where I'm coming from
I try to leave a little reputation behind me
So if you really need to
You'll know how to find me
I live till I die
I'll take what you give me
And I won't ask why
I have a lot of freinds 
In some exotic places
I don't remember names
But I remember faces

Lonely
You don't have to be lonely
Come and see Tallulah
She'll chase your troubles away (oh)
If your lonely
You don't have to be lonely
When they talk about Tallulah
You know what they say
Know what south of heaven's gonna treat you finer
Tallulah had her training in North Carolina

My name is tallulah
My first rule of thumb
I don't say were I'm going 
Or where I'm coming from
I try to leave a little reputation behind me
So if you really need to
You'll know how to find me",My Name Is Tallulah,1976
Tally Hall,"Save some face, you know you've only got one
Change your ways while you're young
Boy, one day you'll be a man
Oh girl, he'll help you understand
Smile like you mean it
Smile like you mean it

Looking back at sunsets on the East side
We lost track of the time
Dreams aren't what they used to be
Some things sat by so carelessly

Smile like you mean it
Smile like you mean it

And someone is calling my name
From the back of the restaurant
And someone is playing a game
In the house that I grew up in
And someone will drive her around
Down the same streets that I did
On the same streets that I did

Smile like you mean it
Smile like you mean it
Smile like you mean it
Smile like you mean it

Oh no, oh no no no
Oh no, oh no no no",Smile Like You Mean It,2006
Tallywood Strings,"Oh oh honey got me hooked on you

C'mon MC C'mon MC
I like that

Oh honey you can have me when you want me
If you simply ask me to be there
And you're the only one who makes me come running
'Cause what you got is far beyond compare

And it's just like honey
When you're love comes over me
Oh baby I've got a dependency
Always strung out for another taste of your honey
It's like honey when it washes over me
You know sugar never ever was so sweet
And I'm dying for ya, crying for ya, I adore ya
One hit of your love addicted me
Now I'm strung out on you darling
Don't you see
Every night and day
I can hardly wait
For another taste of honey
Honey I can't describe
How good it feels inside
Honey I can't describe
How good it feels inside

I can't be elusive with you honey
'Cause it's blatant that I'm feeling you
And it's too hard for me to leave abruptly
'Cause you're the only thing I wanna do

And it's just like honey
When you're love comes over me
Oh baby I've got a dependency
Always strung out for another taste of your honey
It's like honey when it washes over me
You know sugar never ever was so sweet
And I'm dying for ya, crying for ya, I adore ya
One hit of your love addicted me
Now I'm strung out on you darling
Don't you see
Every night and day
I can hardly wait
For another taste of honey
Honey I can't describe
How good it feels inside
Honey I can't describe
How good it feels inside

Harlem world we won't stop
For Mariah
You're on fire
Harlem world we won't stop
So Mariah
Take us higher
Harlem world we won't stop
For Mariah
You're on fire
Harlem world we won't stop
So Mariah
Take us higher
Breakdown

Whoa whoa every little thing you do

Now, what we gonna do right here
Is we gonna smooth it out
C'mon

Oh oh honey got me hooked on you

MC
And she won't stop

And it's just like honey
When you're love comes over me
Oh baby I've got a dependency
Always strung out for another taste of your honey
It's like honey when it washes over me
You know sugar never ever was so sweet
And I'm dying for ya, crying for ya, I adore ya
One hit of your love addicted me
Now I'm strung out on you darling
Don't you see
Every night and day
I can hardly wait
For another taste of honey
Honey I can't describe
How good it feels inside
Honey I can't describe
How good it feels inside",Honey,2004
Tallywood Strings,"Her name is Yoshimi 
She's a black belt in karate
Working for the city 
She has to discipline her body 

'Cause she knows that it's demanding 
To defeat those evil machines 
I know she can beat them 
Oh Yoshimi they don't believe me 
But you won't let those robots eat me 
Yoshimi they don't believe me 
But you won't let those robots defeat me 

Those evil-natured robots 
They're programmed to destroy us 
She's gotta be strong to fight them 
So she's taking lots of vitamins 
'Cause she knows that it'd be tragic 
If those evil robots win 
I know she can beat them 

Oh Yoshimi they don't believe me
But you won't let those robots defeat me
Yoshimi they don't believe me
But you won't let those robots eat me
Yoshimi 

'Cause she knows that it'd be tragic
If those evil robots win
I know she can beat them

Oh Yoshimi they don't believe me
But you won't let those robots defeat me
Yoshimi they don't believe me
But you won't let those robots eat me
Yoshimi they don't believe me
But you won't let those robots defeat me
Yoshimi they don't believe me
But you won't let those robots eat 
Yoshimi","Yoshimi Battles the Pink Robots, Pt. 1",2004
Tallywood Strings,"I don't care
I don't care
I don't care
I don't care
I don't care
Care if it's old

I don't mind 
I don't mind 
I don't mind 
I don't mind 
I don't mind 
Mind, don't have a mind

Get away 
Get away 
Get away 
Get away 
Away, away from your home

I'm afraid 
I'm afraid 
I'm afraid 
I'm afraid 
I'm afraid 
Afraid, afraid of a ghost

Even if you have
Even if you need
I don't mean to stare
We don't have to breed
We could plant a house
We could build a tree
I don't even care
We could have all three
She said
She said
She said
She said
She said
She said
She said

I don't care 
I don't care
I don't care
I don't care
I don't care
Care if it's old

I don't mind 
I don't mind
I don't mind
I don't mind
I don't mind
Mind, I don't have a mind

Get away 
Get away 
Get away 
Get away 
Away, away from your home

I'm afraid
I'm afraid
I'm afraid
I'm afraid
I'm afraid
Afraid, afraid of a ghost

Even if you have
Even if you need
I don't mean to stare
We don't have to breed
We can plant a house
We can build a tree
I don't even care
We could have all three
She said 
She said 
She said 
She said 
She said 
She said 
She said 
She said 

Even if you have
Even if you need
I don't mean to stare
We don't have to breed
We can plant a house
We can build a tree
I don't even care
We could have all three
She said
She said
She said
She said
She said
She said
She said
She said, good!",Breed,2005
Tallywood Strings,"Come as you are, as you were, as I want you to be
As a friend, as a friend, as and old enemy
Take your time, hurry up, the choice is yours, don't be late
Take a rest as a friend as and old memoria
Memoria, memoria, memoria, memoria
 
Come doused in mud, soaked in bleach, as I want you to be
As a trend, as a friend as an old memoria, memoria
 
And I swear that I don't have a gun
No, I don't have a gun
No, I don't have a gun
Memoria, memoria, memoria, memoria
 
And I swear that I don't have a gun
No, I don't have a gun
No, I don't have a gun
No, I don't have a gun
No, I don't have a gun",Come as You Are,2005
Tallywood Strings,"One baby to another says, ""I'm lucky to have met you""
I don't care what you think unless it is about me
It is now my duty to completely drain you
I travel through a tube and end up in your infection
Chew my meat for you
Pass it back and forth in a passionate kiss
From my mouth to yours
I like you

With eyes so dilated, I've became your pupil
You've taught me everything without a poison apple
The water is so yellow
I'm a healthy student
Indebted and so grateful
Vacuum out the fluids
Chew my meat for you
Pass it back and forth in a passionate kiss
From my mouth to yours
I like you, you, you, you, you, you

One baby to another says, ""I'm lucky to have met you""
I don't care what you think unless it is about me
It is now my duty to completely drain you
A travel through a tube and end up in your infection
Chew my meat for you
Pass it back and forth in a passionate kiss
From my mouth to yours
Sloppy lips to lips
You're my vitamins
I like you",Drain You,2005
Tallywood Strings,"Sell the kids for food
Weather changes moods
Spring is here again
Reproductive glands

He's the one
Who likes all the pretty songs
And he likes to sing along
And he likes to shoot his gun
But he knows not what it mean
Knows not what it mean
And I say
He's the one
Who likes all the pretty songs
And he likes to sing along
And he likes to shoot his gun
But he knows not what it mean
Knows not what it mean
And I say yeah

We can have some more
Nature is a whore
Bruises on the fruit 
Tender age in bloom

He's the one
Who likes all the pretty songs
And he likes to sing along
And he likes to shoot his gun
But he knows not what it mean
Knows not what it mean
And I say
He's the one
Who likes all the pretty songs
And he likes to sing along
And he likes to shoot his gun
But he knows not what it mean
Knows not what it mean
And I say yeah

He's the one
Who likes all the pretty songs
And he likes to sing along
And he likes to shoot his gun
But he knows not what it mean
Knows not what it mean
And I say
He's the one
Who likes all the pretty songs
And he likes to sing along
And he likes to shoot his gun
But he knows not what it mean
Knows not what it mean
And I say yeah",In Bloom,2005
Tallywood Strings,"I'm so happy because today
I've found my friends
They're in my head
I'm so ugly, but that's okay, cause so are you
We've broken our mirrors
Sunday morning is everyday for all I care
And I'm not scared
Light my candles in a daze
Cause I've found god
Hey, hey, hey

I'm so happy but that's okay I shaved my head
And I'm not sad
And just maybe I'm to blame for all I've heard
But I'm not sure
I'm so excited, I can't wait to meet you there
But I don't care
I'm so horny but that's okay
My will is good
Hey, hey, hey

I like it, I'm not gonna crack
I miss you, I'm not gonna crack
I love you, I'm not gonna crack
I killed you, I'm not gonna crack

I like it, I'm not gonna crack
I miss you, I'm not gonna crack
I love you, I'm not gonna crack
I killed you, I'm not gonna crack

I'm so happy 'cause today
I've found my friends,
They're in my head
I'm so ugly, that's okay, 'cause so are you, 
Broke our mirrors
Sunday morning is everyday for all I care,
And I'm not scared
Light my candles in a daze
'Cause I've found god

Yeah, yeah, 
Yeah, yeah, 
Yeah, yeah, 
Yeah, yeah, 
Yeah, yeah, 
Yeah, yeah, yeah

I like it, I'm not gonna crack
I miss you, I'm not gonna crack
I love you, I'm not gonna crack
I killed you, I'm not gonna crack

I like it, I'm not gonna crack
I miss you, I'm not gonna crack
I love you, I'm not gonna crack
I killed you, I'm not gonna crack",Lithium,2005
Tallywood Strings,"Truth covered in security
I can't let you smother me
I'd like to but it couldn't work
Trading off and taking turns
I don't regret a thing

I've got this friend, you see
Who makes me feel
And I wanted more 
Than I could steal
I'll arrest myself
And wear a shield
I'll go out of my way
To prove I still 
Smell her on you

Don't, tell me what I wanna hear
Afraid of never knowning fear
Experience anything you need
I'll keep fighting jealousy
Until it's fucking gone

I've got this friend, you see
Who makes me feel
And I wanted more 
Than I could steal
I'll arrest myself
And wear a shield
I'll go out of my way
To prove I still 
Smell her on you

Truth covered in security
I can't let you smother me
I'd like to but it wouldn't work
Trading off and taking turns
I don't regret a thing

I've got this friend, you see
Who makes me feel
And I wanted more 
Than I could steal
I'll arrest myself
And wear a shield
I'll go out of my way
To make you a deal
We've make a pact
To learn from who
Ever we want
Without new rules
We'll share what's lost and what we grew
They'll go out of their way 
To prove they still
Smell her on you
They still, smell her on you
Smell her on you",Lounge Act,2005
Tallywood Strings,"I'll start this off
Without any words
I got so high that
I scratched 'til I bled

Love myself
Better than you
I know it's wrong
So what should I do?

The finest day
That I ever had
Was when I learned
To cry on command

Love myself
Better than you
I know it's wrong
So what should I do?

I'm on a plain
I can't complain
I'm on a plain

My mother died
Every night
It's safe to say
Don't quote me on that

Love myself
Better than you
I know it's wrong
So what should I do?

The black sheep got
Blackmailed again
Forgot to put
On the zip code

Love myself
Better than you
I know it's wrong
So what should I do?

I'm on a plain
I can't complain
I'm on a plain

Somewhere I have heard this before
In a dream my memory has stored
As defense I'm neutered and spayed
What the hell am I trying to say?

It is now time
To make it unclear
To write off lines
That don't make a sense

Love myself
Better than you
I know it's wrong
So what should I do?

One more special
Message to go
And then I'm done
And I can go home

Love myself
Better than you
I know it's wrong
So what should I do?

I'm on a plain
I can't complain
I'm on a plain
I can't complain
I'm on a plain
I can't complain
I'm on a plain
I can't complain
I'm on aplain
I can't complain",On a Plain,2005
Tallywood Strings,"Polly wants a cracker
Think I should get off of her first
I think she wants some water
To put out the blow torch

It isn't me
We have some seed
Let me clip
Your dirty wings
Let me take a ride
Don't hurt yourself
I want some help
To please myself
I've got some rope
You have been told
I promise you
I have been true
Let me take a ride
Don't hurt yourself
I want some help
To help myself

Polly wants a cracker
Maybe she would like more food
She asks me to untie her
A chase would be nice for a few

Polly says her back hurts
And she's just as bored as me
She caught me off my guard
It amazes me, the will of instinct",Polly,2005
Tallywood Strings,"Load up on guns, bring your friends
It's fun to lose and to pretend
She's over-bored and self-assured
Oh no, I know a dirty word
 
Hello, hello, hello, how low
Hello, hello, hello, how low
Hello, hello, hello, how low
Hello, hello, hello

With the lights out, it's less dangerous
Here we are now, entertain us
I feel stupid and contagious
Here we are now, entertain us
A mulatto, an albino, a mosquito, my libido
Yeah, hey
 
I'm worse at what I do best
And for this gift I feel blessed
Our little group has always been
And always will until the end
 
Hello, hello, hello, how low
Hello, hello, hello, how low
Hello, hello, hello, how low
Hello, hello, hello
 
With the lights out, it's less dangerous
Here we are now, entertain us
I feel stupid and contagious
Here we are now, entertain us
A mulatto, an albino, a mosquito, my libido
Yeah, hey
 
And I forget just why I taste
Oh yeah, I guess it makes me smile
I found it hard, it's hard to find
Oh well, whatever, never mind
 
Hello, hello, hello, how low
Hello, hello, hello, how low
Hello, hello, hello, how low
Hello, hello, hello
 
With the lights out, it's less dangerous
Here we are now, entertain us
I feel stupid and contagious
Here we are now, entertain us
A mulatto, an albino, a mosquito, my libido
A denial, a denial, a denial, a denial, a denial
A denial, a denial, a denial, a denial",Smells Like Teen Spirit,2005
Tallywood Strings,"Underneath the bridge
The tarp has sprung a leak
And the animals I've trapped
Have all become my pets
And I'm living off of grass
And the drippings from the ceiling
But it's okay to eat fish
'Cause they don't have any feelings

Something in the way
Ummmmm
Something in the way, yeah
Ummmmm
Something in the way
Ummmmm
Something in the way, yeah
Ummmmm
Something in the way
Ummmmm
Something in the way, yeah
Ummmmm

Underneath the bridge
The tarp has sprung a leak
And the animals I've trapped
Have all become my pets
And I'm living off of grass
And the drippings from the ceiling
But it's okay to eat fish
'Cause they don't have any feelings

Something in the way
Ummmmm
Something in the way, yeah
Ummmmm
Something in the way
Ummmmm
Something in the way, yeah
Ummmmm
Something in the way
Ummmmm
Something in the way, yeah
Ummmmm
Something in the way
Ummmmm
Something in the way, yeah
Ummmmm",Something in the Way,2005
Tallywood Strings,"Monkey see, monkey do
(I don't know why)
I'd rather be deal than cool
(I don't know why)
Every line ends in rhyme
(I don't know why)
Less is more, love is blind
(I don't know why)

Stay
Stay away
Stay away
Stay away

Give an inch, take a smile
(I don't know why)
Fashion shits, fashion stile
(I don't know why)
Throw it out and keep it in
(I don't know why)
Have to have poison skin
(I don't know why)

Stay
Stay away
Stay away
Stay away

I don't know why
I don't know why

Stay
Stay away
Stay away
Stay away

Monkey See, monkey do
CI don't know why)
I'd rather be deal than cool
(I don't know why)
Every line ends in rhyme
(I don't know why)
Less is more, love is blind
(I don't know why)

Stay
Stay away
Stay away
Stay away

I don't know why
I don't know why

Stay
Stay away
Stay away
Stay away

Stay
Stay away
Stay away
Stay away
Stay away
Stay away
God is gay",Stay Away,2005
Tallywood Strings,"When I was an alien
Cultures weren't opinions

Gotta find a way
To find a way
When I'm there 
Gotta find a way
A better way
I had better wait

Never met a wise man
If so it's a woman

Gotta find a way
To find a way
When I'm there 
Gotta find a way
A better way
I had better wait
Gotta find a way
To find a way
When I'm there 
Gotta find a way
A better way
I had better wait

Just because you're paranoid
Don't mean they're not after you

Gotta find a way
To find a way
When I'm there 
Gotta find a way
A better way
Gotta find a way
To find a way
When I'm there 
Gotta find a way
A better way
I had better wait
Gotta find a way
To find a way
When I'm there 
Gotta find a way
A better way
I had better wait
Gotta find a way
To find a way
When I'm there 
Gotta find a way
A better way
I had better wait",Territorial Pissings,2005
Tallywood Strings,"When I talk about it
It carries on
Reasons only knew
When I talk about it
Aries or treasons
All renew

Big me to talk about it
I could stand to prove
If we can get around it
I know that it's true

When I talked about it
Carried on
Reasons only knew

But it's you I fell into

But it's you I fell into

Well I talked about it
Put it on
Never was it true
But it's you I fell into",Big Me,2005
Tallywood Strings,"I thought I knew all it took to bother you
Every word I said was true that you'll see

How could it be I'm the only one who sees your rehearsed insanity

I still refuse all the methods you've abused
It's all right if you're confused let me be

I've been around all the pawns
You've gagged and bound
They'll come back and knock you down and I'll be free

I've taken all and I've endured
One day it all will fade
I'm sure

I don't owe you anything

I had no other hand in your ever desperate plan
It returns and when it lands words are due

I should've known we were better off alone
I looked in and I was shown
You were too

I've taken all and I've endured
One day it all will fade
I'm sure

I don't owe you anything

I'll stick around and learn from all that came from it",I'll Stick Around,2005
