Band,Lyrics,Song,Year
Whitney Houston,"O holy night
The stars are brightly shining
It is the night of our dear savior's birth (oh yes it is now)
Long lay the world
In sin and error pining
'Til he appeared
And the soul felt its worth
A thrill of hope
The weary world rejoices
For yonder breaks
A new and glorious morn'

Fall on your knees
O hear the angels' voices
O night divine
Oh, oh night when Christ was born
Oh night
Oh holy, holy night
Oh night di- divine

Fall on your knees
O hear the angels' voices
O night divine
Oh, oh night, oh when Christ was born
Oh night
Oh night
Oh holy night
Oh night divine
Mmm",Cantique De Nöel,2003
Whitney Houston,"(Oh well oh Lord)
Chestnuts roasting on an open fire (well)
Jack Frost nipping at your nose
Yuletide carols being sung by a choir
And folks dressed up like Eskimos

Everybody knows a turkey and some mistletoe (well)
Help to make the season bright
Tiny little tots with their eyes all aglow
Will find it hard to sleep tonight

You now that, you know that, you know that Santa's on his way
He's loaded lots of toys and goodies on his sleigh
Everybody's mother's child is going to spy
To see if reindeer's really know how to fly

And so I'm offering this simple phrase
From kids from one to ninety-two
Although it's been said many times, many ways
Merry Christmas
Happy Hanukkah
Happy Kwanzaa
Merry Christmas to
To all of you
Merry Christmas to everyone",The Christmas Song (Chestnuts Roasting on an Open Fire),2003
Whitney Houston,"Mmm
Mmm
Deck the hall with boughs of holly
(Fa la la la la la la)
Tis the season to be jolly
(Fa la la la la la la), oh
Deck the hall with boughs of holly
(Fa la la la la la la)
Tis the season to be jolly
(Fa la la la la la la)

Don we now our gay apparel
Fa la la la la la la
Troll the ancient Yuletide carol
(Fa la la la la la la)
Whoa, troll the ancient Yuletide carol
(Fa la la la la la la)
Fa la la la la la la

Oh
Fa la la la la la la la
My Lord now

See the blazing Yule before us
(Fa la la la la la la)
Strike the harp and join the chorus
(Fa la la la la la la)
Fast away the old year passes
(Fa la la la la la la)
Oh hail the new ye lads and lasses
(Fa la la la la la la)

Follow me in merry measure
Fa la la la la la la
While I tell of Yuletide treasure
(Fa la la la la la la)
Oh while I tell of Yuletide treasure
(Fa la la la la la la)
Singing fa la la la, la la la

Silent night, holy night
All is calm, and all is bright
Round yon' virgin mother and child
Holy infant so tender and mild
Sleep in heavenly peace
Sleep in heavenly peace
(Fa la la la la la la)
Oh sleep in heavenly peace
(Fa la la la la la la)

Silent night
(Fa la la la la la la)
Oh holy night
(Fa la la la la la la)
Shepherds quake at the, at the sight
Heavenly hosts sing (hallelujah)
Fa la la la la la la la la la la
Heedless of the wind and weather
Fa la la la la la la

Sing we joyous, all together
(Fa la la la la la la)
Oh Christ the Savior is born
(Fa la la la la la la)
Yeah sing we joyous, all together
(Fa la la la la la la)
Oh yeah Christ, Christ the savior
(Fa la la la la la la)
He is born

(Sing we joyous)
Sing we joyous
(Fa la la la la la la)
Christ the Savior
(Christ)
Oh he is born
(Fa la la la la la la)
He is born
Sing we
(Sing we joyous)

Silent Night
(Fa la la la la la la)
Holy Night
(Christ)
Oh oh
(Fa la la la la la la)
Oh silent night
(Sing we joyous)
Holy night, silent night oh
(Fa la la la la la la)
(Christ)
Christ
(Fa la la la la la la)
Oh Christ is born
(Sing we joyous)
Christ the Savior
(Fa la la la la la la)
Christ the Savior
(Christ)
Christ the Savior
(Fa la la la la la la)

The night he was born
Fa la la la
(Sing we joyous)
Fa la la la, fa la la la
(Fa la la la la la la)
Fa la
(Christ)
Fa la la la, fa la la la
(Fa la la la la la la)
Fa la
(Sing we joyous)
Fa la la la, fa la la la
(Fa la la la la la la)
Oh fa la
(Christ)
Fa la la la, fa la la la
(Fa la la la la la la)",Deck the Halls/Silent Night,2003
Whitney Houston,"The first Nöel, the angel did say
Was to certain poor shepherds in fields as they lay
In fields where they lay tending their sheep
On a cold winter's night that was so deep
Noel, Noel, Noel, Noel
Born is the king of Israel
They looked up and saw a star
Shining in the east, beyond them far
And to the earth it gave great light
And so it continued both day and night
Noel, noel, noel, noel
Born is the king of Israel
Jesus Christ is
Born is the king of Israel, oh
Jesus Christ is (Jesus Christ is born)
Born is the king of Israel
Noel, noel, noel
Born is the king of Israel
Jesus
The first Nöel (the first noel)
He is the son yeah
Born is the king of
King of
Oh yeah yeah
Oh Christ is born
Ooh hallelujah hey
He is born
Christ the king is born",The First Noel,2003
Whitney Houston,"Have yourself a merry little Christmas
Let your heart be light
From now on, our troubles will be out of sight, my Lord
Have yourself a merry little Christmas
Make the Yuletide gay
From now on, our troubles will be miles away
Here we are as in olden days
Happy golden days of yore
Faithful friends who are dear to us
Gather near to us once more
Through the years we all will be together
If the fates allow
Hang a shining star upon the highest bough
And have yourself a merry little Christmas right now

Have yourself a merry little Christmas, have yourself a merry Christmas now
Have yourself a merry little Christmas
Make the Yuletide gay
From now on, our troubles will be miles away
Ooh, here we are as in olden days
Happy golden days of yore
Faithful friends who are dear to us
Gather near to us once more
Through the years we all will be together
If the fates allow
Hang a shining star upon the highest bough, ooh, oh
And have yourself, let your heart be light, ooh
Have yourself, put your troubles out of sight, ooh
Just have yourself a merry little Christmas now

Have yourself a merry little Christmas
Have yourself a merry Christmas, a merry merry Christmas
Have yourself a merry little Christmas, merry, merry, merry, merry, merry, merry, ooh
Have yourself a merry Christmas, merry little Christmas
Have your self, have yourself, a merry little Christmas
Have your self, have yourself, a merry Christmas now
Have yourself a merry little Christmas",Have Yourself a Merry Little Christmas,2003
Whitney Houston,"I'm dreaming tonight
Of a place I love
Even more than I usually do
And although I know
It's a long road back
I promise you

I'll be home for Christmas
You can count on me
Please have snow and mistletoe
And presents under the tree, oh
Christmas eve will find me
Where the love light gleams
I'll be home for Christmas
If only in my dreams

Oh oh ah, I'll be home for Christmas
You can count on me
Please have snow and mistletoe
And presents under the tree
Oh Christmas eve will find me
Where the love-light gleams
I'll be home for Christmas
If only in my dreams

If only yeah
Well now, if only, only, only, only
If only in my dreams
If only
Well, well, well Lord
If only oh
If only in my dreams",I'll Be Home for Christmas,2003
Whitney Houston,"Come, they told me pa-rum pum pum pum
Our newborn king to see, pa-rum pum pum pum
Our finest gifts we bring pa-rum pum pum pum
To lay before the king pa-rum pum pum pum
Rum pum pum pum, rum pum pum pum
So to honor him pa rum pum pum pum
When we come (rest my baby)

Baby Jesu pa rum pum pum pum
I am a poor boy too, pa rum pum pum pum
I have no gift to bring pa rum pum pum pum
That's fit to give our king pa rum pum pum pum
Rum pum pum pum, rum pum pum pum
Shall I play for you, pa rum pum pum pum
On my drum, yeah

Come on
Mother Mary, ooh pa rum pum pum pum, pa rum pum, pa rum pum, pa pum pum
Yeah, pa rum pa pum pum, playing on my drum
Ooh, pa rum pa pa pum, pa rum pum, pa rum pum, ah pum pum
Yeah pa rum pa pa pam, playing on my drum
Mary nodded pa rum pum pum pum
The ox and lamb kept time pa rum pum pum pum
I played my drum for him pa rum pum pum pum
I played my best for him pa rum pum pum pum
Rum pum pum pum, rum pum pum pum
Then he smiled at me pa rum pum pum pum
Me and my drum
Oh yeah
Me and my (me and my drum)
Drum drum drum drum
Mary nodded pa rum pum pum pum
Me and my drum
Then he smiled at me, he smiled at me
On my, on my, on my drum
Me and my, me and my, me and my drum, drum, drum
Oh yeah
Playing for Jesu, playing for Jesu, playing my drum
Pa rum pa pa pum, Pa rum pa pa pum
Playing on my drum, playing on my drum, pa rum pa pa pum, pa rum pa, pa rum pa, pa rum pa pa pum
Pa rum pa, pa rum pa
Ooh, rum pa pa pum, pa rum pa, pa rum pa, pa rum pa pa pum, pa rum pa, pa rum pa pa rum pa pa pum, pa rum pa pa pum",The Little Drummer Boy,2003
Whitney Houston,"O come o come Emanuel
And ransom captive Israel
That mourns in lonely exile here
Until the son of God appears

Rejoice, rejoice
Emanuel shall come to thee, o Israel

(Bumm, bumm, bumm, bumm)
Ah well, ooh
(Bumm, bumm, bumm)

O come, desire of nations, bind
Bind as one the hearts of all mankind
Bid thou our sad divisions cease
And be thyself our king of peace

(Rejoice) rejoice (rejoice) Rejoice (Ooh)
Emanuel shall come to thee, o Israel
(Israel, come to thee)
Rejoice (rejoice) rejoice (Ooh)
Emanuel shall come to thee, o Israel
(O Israel, come to thee)
Rejoice (Rejoice) Rejoice (Ooh)
Emanuel shall come to thee, o Israel
(O Israel, come to thee)
Rejoice (Rejoice) Rejoice (Ooh)
Emanuel shall
(Shall come)

He's gonna come o Israel
(Shall come)
Don't you worry, God's gonna be there
(Emanuel shall come)
Emanuel, He's gonna come
O Israel
Ooh yeah",O Come O Come Emanuel,2003
Whitney Houston,"(Ooh ooh ooh ooh)
If there were no presents
Waiting on Santa's sleigh
What would I wish for Christmas
And if Frosty the snowman
Were melting away
I would pray for hope and unity
On Christmas day

If I had one wish for Christmas
There would be joy
And peace here on earth
If I had one wish for Christmas this year
We would all come together as one

If Rudolph and his reindeer
Ran into delays
I'd still hope for joy this season
And if somehow Santa got lost on his way
I would try to find a way to smile
Smile on Christmas day

Oh, if I had one wish for Christmas
There would be joy
And peace here on earth
If I had one wish for Christmas this year
We would all come together as one

You know it ain't about
All those material things (no no)
What you've gotta think about
Is the love Christmas brings (yeah)

If I had one wish for Christmas
There would be joy
And peace here on earth
If I had (just one, just one) one wish for Christmas this year
That we'd all come together as one (together as one)

If I had one wish for Christmas
There would be joy
And peace here on earth
If I had one, if I had one, if I had wish for Christmas this year
That we'd all, we'd all come together as one, ooh, as one, yeah",One Wish (For Christmas),2003
Whitney Houston,"I'm here alone on a Friday night
Waiting here beside the phone
The TV, radio and me
Really ain't been getting along

I wish that I could fly away
And party 'til the break of day
And there I'll be sure to meet
The guy that would be special to me

Then mama comes and asks me
Why am I dreaming sitting alone?
Why not go out and have some fun
It's the only way I'll ever find
Someone for me
While I am young and seventeen

Someone for me
Someone for me
I've got to go find someone, someone
Someone for me
I've got to find someone, yeah

Now there's a party down at Angie's house
With people packed against the wall
I'm sitting in the corner here
Trying to make some sense of it all

And when I least expect it
Meeting the guy I see in my dreams
Here he is walking up to me and asking
If I'd like to come and dance with him
I think I've found someone for me

Someone for me
Someone for me
I've got to go find someone, someone
Someone for me
I've got to find someone

I need somebody for me
I need somebody for me
Someone

And so I'm finding out that dreams you believe in
Can come to be
And now I'm looking up to find the joy and happiness
Can come to you and me
At last I've found someone for me

Someone for me
Someone for me
I need somebody for me
I need somebody for me
Someone
Someone for me
Someone for me
Someone for me
Someone
Someone for me
Someone, someone, someone, someone, someone, someone for me
Someone for me
Somebody, somebody, somebody, somebody, yeah yeah
Someone for me
I need somebody for me
I need somebody for me
Someone
Someone for me
Someone for me
Someone for me
Someone
Someone for me
Someone, somebody, someone, somebody, someone, somebody for me
Someone for me
Someone, somebody, someone, someone for me",Someone for Me,2004
