Band,Lyrics,Song,Year
Utopia,"Some days go on forever, 
Last long into the night, 
Some days feel like December, although its warm on the inside. 
Forget the middle of summer, 
I bet you I am alive. 
We'll wipe the floors together, nice try. 

Save it all, 
You have all the answers, 
Thank you for the memories and hope you go with it. 
Crying out, 
You have all the anger, 
Blame it on yourself again, there's nothing wrong with it. 
You're a black hole! 

Some days are complicated, 
Some ways I'll take the blame, 
Some days I take it all to, heart again. 
This place is made of panic, 
They check you every mile, 
Thank God you're going out for, a while. 

Save it all, 
You have all the answers, 
Thank you for the memories and hope you go with it. 
Crying out, 
You have all the anger, 
Blame it on yourself again, there's nothing wrong with it. 
You're a black hole! 

Nobody noticed what you're talking about, 
Nobody's got a clue what you're all about. 
Save it all. 
Save it all. 
(rock)? 

Save it all, 
You have all the answers, 
Thank you for the memories and hope you go with it. 
Crying out, 
You have all the anger, 
Blame it on yourself again, there's nothing wrong with it. 
You're a black hole! 
You're a black hole! 
You're a black hole!",Black Hole,
Utopia,"I never was bothered by bad dreams
They never made me afraid
But then I never did dream I'd wake up
And find me in the freak parade.

I guess I had to find out the hard way
I shouldn't have been so proud
'Cause here I'm the main attraction
Of every giggle in the crowd.

So I gotta
Take my place in the freak parade
See my face in the freak parade.
In a world full of freaks
You can creep, you can crawl
But the world's biggest freak
Is the one with no balls.

You know you shouldn't poke fun at strangers
Or pity their case at all
'Cause there are lots of friends and lovers
That take it kind of personal.

You might appreciate our position
Don't laugh at our freaky ways
You might find yourself tomorrow
Marching in the freak parade.

You better
Take your place in the freak parade
See your face in the freak parade
Get of the sidewalk!",Freak Parade,1974
Utopia,"Tucked away in the darkest cupboard of your heart
There's a feeling you can't let out
In a way you are just a soldier of the mind
You are marching, what are you marching about?

On your mark, now get set
Get back on your feet
We ain't down yet
You know we will get it
So don't you forget
That the world rolls on.

Your reward will come
It's just a question of how and when
Look around, everyone is wondering where it's at
Do you wonder, or do you know?

Clap your hands! Raise your voice
Some people will hide
They can't stand the noise
But we're freedom fighters
And we've got no choice.

In a way you are just a soldier of the mind
But the world rolls on.
Your reward will come

And the truth will come and the change will come
It's just a question of how and when
I can't believe my eyes.",Freedom Fighters,1974
Utopia,"On a day like no other
In a time unique, in a place divine
Keep your eye on the Ikon
Shining in the light of eternal mind.

I went to sleep a blind man
But when I awoke I saw
The legions of the lonely
See their faces, hear them call.

See how they hang on
Each one in a world of his own design
Listen to the Ikon
Ringing in the sound of eternal mind.

And the music plays forever
And it captures every ear
And the sound of barriers crashing down
Is the sweet harmony you hear.

Still, be still
To strong, so be still
Much too long, come down
Be still, look around
Listen here, be still
Hear the sound, be still.

Still we are here
We are still
Will we sing sweet
Sing we will
Still we are here
We are still
Nil is a fear all is nil
Still we are here we are still
Spill it let go let it spill.

The question comes to mind
About what should be done
And how much of the old will die
That the new may be begun
But you don't have to be afraid
Of being alone with nowhere to run.

You don't have to be afraid
To look yourself in the eye
You don't have to be afraid not to lie.

Someone knows who you are
Someone watches over you
Someone knows how you feel
And someone feels the same.

So you don't have to be afraid
Never fear, for you are living in eternal mind

For those who still recoil
For those who fear the pain
Of peering o'er the edge of
A new and different plane.

You don't have to be afraid
Whenever you go you come back again
So you don't have to be afraid
We live and we die
You don't have to be afraid to know why.

You do",The Ikon,1974
Utopia,"City in my head, Utopia
Heaven in my body, Utopia
It's time for me, for me to go

City in my head, Utopia
Heaven in my body, Utopia
Into the sky, it rises now
",Utopia Theme [Live],1974
Utopia,"In this life I've seen everything I can see woman
I've seen lovers flying through the air
Hand in hand
I've seen babies dancing in the midnight sun
And I've seen dreams that came from the heavenly skies above
I've seen old men crying at their own grave sides
And I've seen pigs all sitting watching
Picture slides
But I never seen nothin' like you.

Do ya want my love
Do ya want my face
Do ya want my mind
Do ya want my love

Well I heard the crowd singin' out of tune
As they sat and sang auld lang syne by the light
Of the moon
I heard the preacher bangin' on the drums
And I heard the police playin' with their guns
But I never heard nothing like you
In the country where the sky touches down
On the field she lay her down to rest
In the morning sun
They come a runnin' just to get a look just to
Feel to touch her long black hair they don't
Give a damn

Do ya want my love
Do ya want my face
Do ya want my mind
Do ya want my love

Well I think you know what I'm trying to say
Woman
That is I'd like to save you for a rainy day
I've seen enough of the world to know
That i've got to get it all to get it all to grow

Do ya want my love
Do ya want my face
Do ya want my mind
Do ya want my love",Do Ya,1975
Utopia,"It's like a normal Times Square day on 42nd Street
I feel like trashing some windows and crunching some feet
I watch society crumble and I just laugh (hee hee)
They soon will see what it's like to be the other half

But I'm trying
Said I'm trying to forget
And it ain't happened yet
I must of woke up this morning with a bug up my ass

I think I'll just haul off and belt the next jerk that I pass
My old man says I'm just a stoned little punk
But he keeps himself a pistol and he's always drunk
I know

Something's gonna give
Pretty soon
I know it
Something's gonna give

I want to live
I want to mess thing whole world around
Go on and poison all the water, use up all the air
Blow your stupid heads off, see if I could care

Put me down but don't blame me for what you did
'Cause inside everyone is a heavy metal kid
I was a sweet little kid once
Now I'm a full grown crank

And when I die I'll probably come back as a Sherman tank
I know that I could make this world so peaceful and calm
If I could only get my hands on a hydrogen bomb",Heavy Metal Kids,1975
Utopia,"Something's Coming Lyrics
Could be!
Who knows?
There's something due any day;
I will know right away
Soon as it shows.
It may come cannon ballin' down through the sky,
Gleam in its eye,
Bright as a rose!
Who knows?
It's only just out of reach,
Down the block, on a beach,
Under a tree.
I got a feeling there's a miracle due,
Gonna come true,
Coming to me!
Could it be? Yes it could.
Something's coming, something good,
If I can wait!
Something's coming, I don't know what it is
But it is
Gonna be great!
With a click, with a shock,
Phone'll jingle, door'll knock,
Open the latch!
Something's coming, don't know when, but it's soon -
Catch the moon,
One-handed catch!
Around the corner,
Or whistling down the river,
Come on - deliver
To me!
Will it be? Yes it will.
Maybe just by holding still
It'll be there!
Come on something, come on in, don't be shy,
Meet a guy,
Pull up a chair!
The air is humming,
And something great is coming!
Who knows?
It's only just out of reach,
Down the block, on a beach,
Maybe tonight...",Something's Coming,1975
Utopia,"Did you see the color of the water coming out of the tap?
 Did you hear the chatter of the hammer
 when you're trying to nap?
 There's nothing on the counter at the A&P store
 The bank don't even bother now to open
It ain't pretty, pity
 Abandon city
Everybody over the side
 The hour is late, they're closing the gate, no time to decide
 Abandon city
 Yeah, you better run for your lives
 There's nothing to spare
 The cupboard is bare
 The bees have all left the hive
 Someone's doing a non-stop performance of ""The Rape of the Lock""
 No one's got the nerve to take a tiptoe after seven o'clock
 And everybody's looking for a piece of the rock
 And I just want to get my Cadillac out of hock
 Too much nitty gritty",Abandon City,1977
Utopia,"They tell me I've paid back the debt I owed
 Forty-four months since the slammer door closed
 They give me a suit and put me back on the road
 And my thoughts are racing
 Where do I go? What am I supposed to live on?
 What happens when the twenty-five dollars is gone?
 That leaves me lots of time to wonder why I was born
 But the countdown is on
 Everybody's dancing
 The music sounds entrancing
 But you can't find the beat
 It's the ticking of a thousand human time bombs
 Who are back on the street
 Oh the names have been changed
 But the story's the same
 History will repeat
 Add it all up and then divide it by zero
 'Cause you're back on the street
 I can't stand the strain of this job no more
 I must have forgot what I took it on for
 I make lots of money, yet still I want more
 And my head is blazing
 I think that I'll check out the shops downtown
 Sometimes it helps to buy things when I feel brought down
 At this hour I might dodge those hippie low-life's around
 But the countdown is on
 Once you had to stand out
 Looking for a handout
 Free love and body heat
 And that money's just a crumpled green be	
When you're back on the street
 Back on the street again
 Said you're back on the street again
 The countdown is on
 And nobody knows when
 Spreading like a cancer
 Looking for the answer
 In everyone you meet
 And each in his way has a hustle to play
 When he's back on the street",Back on the Street,1977
