Band,Lyrics,Song,Year
Galileo,"I've paid my dues
Time after time.
I've done my sentence
But committed no crime.
And bad mistakes
I've made a few.
I've had my share of sand kicked in my face
But I've come through.

(And I need just go on and on, and on, and on)

We are the champions, my friends,
And we'll keep on fighting 'til the end.
We are the champions.
We are the champions.
No time for losers
'Cause we are the champions of the world.

I've taken my bows
And my curtain calls
You brought me fame and fortune and everything that goes with it
I thank you all

But it's been no bed of roses,
No pleasure cruise.
I consider it a challenge before the whole human race
And I ain't gonna lose.

(And I need just go on and on, and on, and on)

We are the champions, my friends,
And we'll keep on fighting 'til the end.
We are the champions.
We are the champions.
No time for losers
'Cause we are the champions of the world.

We are the champions, my friends,
And we'll keep on fighting 'til the end.
We are the champions.
We are the champions.
No time for losers
'Cause we are the champions.",We Are the Champions,2003
Galileo,"Buddy you're a boy make a big noise
Playin' in the street gonna be a big man some day
You got mud on yo' face
You big disgrace
Kickin' your can all over the place
Singin'

We will we will rock you
We will we will rock you

Buddy you're a young man hard man
Shoutin' in the street gonna take on the world some day
You got blood on yo' face
You big disgrace
Wavin' your banner all over the place

We will we will rock you
(Sing it!)
We will we will rock you

Buddy you're an old man poor man
Pleadin' with your eyes gonna make you some peace some day
You got mud on your face
Big disgrace
Somebody better put you back into your place

We will we will rock you
(Sing it!)
We will we will rock you

(Everybody)

We will we will rock you
We will we will rock you

(Alright)",We Will Rock You,2003
Galileo,"There's no time for us,
There's no place for us,
What is this thing that builds our dreams, yet slips away from us.

Who wants to live forever,
Who wants to live forever?
There's no chance for us,
It's all decided for us,
This world has only one sweet moment set aside for us.

Who wants to live forever,
Who dares to love forever,
When love must die.

But touch my tears with your lips,
Touch my world with your fingertips,
And we can have forever,
And we can love forever,
Forever is our today,
Who wants to live forever,
Who wants to live forever,
Forever is our today,
Who waits forever anyway?",Who Wants to Live Forever,2003
Galimatias,"I only miss you when the sun goes down
Oh, your voice is my favorite sound
Swaying like the palm trees
You and me we're poetry
Painting stories with our lips

You're like a wave washing over me
Pulling me underneath
Sinking slowly
You're like a wave washing over me
I'll stay underneath
Drifting slowly

Hey he-he-hey
Hey he-he-hey
Oh, hey he-he-hey
Hey hey hey

Foreign feelings that I can't ignore
Oh I never felt like this before
What's a king without a queen
You could be my everything
Can't you see?

You're like a wave washing over me
Pulling me underneath
Sinking slowly
You're like a wave washing over me
I'll stay underneath
Drifting slowly

Hey he-he-hey
Hey he-he-hey
Oh, hey he-he-hey
Hey hey hey hey

Hey he-he-hey
Hey he-he-hey
Oh, hey he-he-hey
Hey hey hey",Drift,2013
Galimatias,"You looked at me with certainty
I couldn't look away
Took your jacket off like
Like you were here to stay
Chasin’ your pretty thoughts
And your plastic love
There goes my mind
Let it go
You’re that lace trimmed danger
One day you’ll be the face of a stranger, stranger, stranger

I couldn't look away
Chasin’ your pretty thoughts
You’re mine
You’re sinking’ in my soul
Chasin’ your pretty thoughts

I can’t look away
Chasin’ your pretty thoughts
You’re mine
You’re sinking’ in my soul
Chasin’ your pretty thoughts

(Chasin’ your pretty thoughts)

In intervals you’re sinkin’ in
You’re sinkin’ in my soul
Thought to myself, don't,
Don’t you lose control
Started to undress you, with my wandering eyes
Told myself you’d be gone by sunrise
‘Cause you’re that lace trimmed danger
One day you’ll be the face of a stranger, stranger, stranger

I can’t look away
Chasin’ your pretty thoughts
You’re mine
You’re sinking’ in my soul
Chasin’ your pretty thoughts

I can’t look away
Chasin’ your pretty thoughts
You’re mine
You’re sinking’ in my soul
Chasin’ your pretty thoughts 

(I can’t look away)
(Chasin’ your pretty thoughts)
(Your pretty thoughts)",Pretty Thoughts,2014
Galimatias,"So you say you wanna get away
We don't need a plane
I could be your escape
Take you to a place
Where there's no time, no space
I could be your private island
On a different planet
Anything could happen
Listen to the waves
Let them wash away your pain

I could be your fantasy
I could be your fantasy

Underneath the palm trees
You could leave your worries
Listen to the waves
Say you wanna get so high?
Breathe me in like air tonight
Listen to the waves

Listen to the waves
I could be your fantasy

So you say you wanna get so high?
Breathe me in like air tonight
Let yourself unwind, get lost
In the garden of my mind.
I could be your private island
Underneath the palm trees
You could leave your worries
Listen to the waves
Let them wash away your pain

I could be your fantasy
I could be your fantasy

Underneath the palm trees
You could leave your worries
Listen to the waves
Say you wanna get so high?
Breathe me in like air tonight
Listen to the waves

Listen to the waves",Fantasy,2016
Galinha Pintadinha,"Meu pintinho amarelinho
Cabe aqui na minha mão (na minha mão)
Quando quer comer bichinhos
Com seus pezinhos ele cisca o chão

Meu pintinho amarelinho
Cabe aqui na minha mão (na minha mão)
Quando quer comer bichinhos
Com seus pezinhos ele cisca o chão

Ele bate as asas
Ele faz piu piu
Mas tem muito medo é do gavião

Ele bate as asas
Ele faz piu piu
Mas tem muito medo é do gavião

Meu pintinho amarelinho
Cabe aqui na minha mão (na minha mão)
Quando quer comer bichinhos
Com seus pezinhos ele cisca o chão

Meu pintinho amarelinho
Cabe aqui na minha mão (na minha mão)
Quando quer comer bichinhos
Com seus pezinhos ele cisca o chão

Ele bate as asas
Ele faz piu piu
Mas tem muito medo é do gavião

Ele bate as asas
Ele faz piu piu
Mas tem muito medo é do gavião",Pintinho Amarelinho,
Galinha Pintadinha,"É natal
Como sempre penso em você
E na alegria que é viver
Com o futuro que sorri pra nós

É natal
Encha o coração de fé e paz
Mostre todo amor que você traz
E o mundo vai ser bem melhor

Pó pó pó pó pó pó pó
Pó pó pó pó pó pó pó pó pó

Pó pó pó pó pó pó pó
Pó pó pó pó pó pó pó pó pó

Feliz Natal",Natal da Galinha Pintadinha,2013
Gallagher & Lyle,"I wear my heart on my sleeve,
I'm not afraid to say what i mean,
Mean what i say.
I set myself up, let myself down,
I may be a fool to spread it around.
But i just wanna let you know,
Sometimes i find it so hard not to show,
So i sigh and i let my feelings go.

I wear my heart on my sleeve,
Don't count the cost,
If i can't live in love then surely i've lost.
You tend to get burned, tend to get bruised,
But it's my life whatever i choose.
Oh, i just wanna let you know,
Sometimes i, i find it so hard not to show,
So i sigh and i let my feelings go.

I wear my heart on my sleeve,
I wear my heart on my sleeve.
You tend to get burned, tend to get bruised,
But it's my life whatever i choose.
Oh, i just wanna let you know,
'Cause sometimes i find it so hard not to show,
So i sigh, but, baby, you're not alone.

You wear your heart on your sleeve,
You wear your heart on your sleeve.
I wear my heart on my sleeve,
I wear my heart on my sleeve.

I wear my heart on my sleeve,
I wear my heart on my sleeve,
I wear my heart on my sleeve,
Mm, my heart on my sleeve,

Baby, you know, i wear my heart on my sleeve,
Oh, my heart on my sleeve.
You wear your heart on your sleeve,
I wear my heart on my sleeve.",Heart on My Sleeve,1976
Gallagher & Lyle,"Inside, outside, up and around
Love set me up and love let me down again
Feel like a weatherman
One day sun, next day rain
You ask me if I really care
Don't you know the answer
Rainy day blues never felt this way

I wanna stay with you
For the rest of my life
I wanna live with you
For the rest of my life
I wanna stay with you
For the rest of my life

When I gave my loving to you
It meant little to me
Somehow somewhere you changed my point of view
Good times, bad times, happy or sad
Being in love is better than being out
I might have had my doubts
But nothing to write home about",I Wanna Stay With You,1976
