Band,Lyrics,Song,Year
Albertina Walker,"When the world that I've been
Living in collapses at my feet
And when my life is all tattered and torn
Though I'm wind-swept, I've been battered
I'm gonna cling unto His cross
I'll find peace in the midst of the storm
(Is that alright?)

There is peace in the midst of the storm-tossed life
There is an Anchor, there is a rock to build my faith upon
Jesus Christ is my vessel so I fear no alarm
He gives me peace in the midst of the storm

In my twenty-four short hours
Years of living are brought to moments
When life's final picture is taking form
In the dark-room of my suffering
I see a light that's coming and it's shining through
(You know what)
He gives me peace in the midst of the storm

Now when my spirit has been broken
Till it's masked by misery
When the doctor shakes his head and look forlorn
(You know what?)
Jesus comes to make my bedside
A cathedral of faith and love
He'll give you peace in the midst of the storm

There is peace in the midst of the storm-tossed life
There is an Anchor, there's a rock to build my faith upon
(Hallelujah, Hallelujah)
Jesus Christ is my vessel so I fear no alarm
Won't God give you peace in the midst of the storm?
He'll give you peace in the midst of the storm",Peace in the Midst of the Storm,1988
Albertina Walker,"I could just sit around making music all day long
As long as I'm making my music ain't gonna do nobody no harm
And who knows maybe I'll come up with a song
To make people want to stop all this fussing and fighting
Long enough to sing along

I believe in music
I believe in love
I believe in music
I believe in love

Music is love and love is music if you know what I mean
People who believe in music are the happiest people I've ever seen
So clap your hands and stomp your feet and shake those tambourines
Lift your voices to the sky tell me what you see.

I believe in music
I believe in love
I believe in music
I believe in love

Music is the universal language, and love is the key
To peace hope and understanding, and living in harmony
So take your brother by the hand and come along with me
Lift your voices to the sky, tell me what you see

I believe in music
I believe in love
I believe in music
I believe in love
",I Believe in Music,1996
Albertina Walker,"I'm still here, I'm still here 
I've made it through, so have you 
I've come through the fire 
I've come through the flood 
I'm still here, kept by His love 

The enemy tried to drown me; flooded my life with misery 
But God wouldn't let it, He wouldn't let it take me down 
He rescued me to higher ground 

Now that same old enemy, tried to destroy me, yes he did 
With fiery darts, Lord, that I could not see 
Oh, but God wouldn't let it, He wouldn't let it get me down 
He sent His angels; they were camped all around, look at me now

I'm still here, I'm still here 
I've made it through, so have you 
I've come through the fire 
I've come through the flood 
I'm still here, kept by His love 

Now that same old enemy, he tried to devour me, oh yes he did 
Cloud in my way, so I could not see,but let me tell ya 
God wouldn't let him, he wouldn't let him take me down 
In spite of it all, I'm still heavenly bound, look at me now

I'm still here, I'm still here 
I've made it through, so have you 
I've come through the fire 
I've come through the flood 
I'm still here, 
I'm still here, 
I'm still here, 
I'm still here, kept by His love",I'm Still Here,1997
Albertina Walker,"I want to see the blessed face
Of Him who died for me
Sacrificed his life for my liberty
Oh, oh, oh, oh, oh, oh
I want, I want to see the blessed face
Of Him who died for me
Sacrificed his life for my liberty

He saved my life (before I ever new it)
He paid the price (he didn't have to do it)
And I know (I never can repay him)
But all my life (I will ever praise His Name)
I will praise His name
Oh, oh, oh, oh, oh

I want to see the blessed face (I want to see)
Of Him who died for me (for he sacrificed his life)
(yeah, yeah, yeah) sacrificed his life for my liberty
Oh, oh, oh, oh, oh, oh
I want, I want to see the blessed face (of Him who died for me)
He Sacrificed his life for my liberty (he sacrificed his life, yeah, yeah, yeah)

Oh, He saved my life (before I ever new it)
He paid the price (He didn't have to do it)
And I know (I never can repay him)
But all my life (I will ever praise His Name)
Don't you know, He picked me up? (And turned me all around)
And in His love (I am ever found)
Don't you know, He gave me joy? (and takes away the sorrow)
And He is my hope (for my tomorrow)
Don't you know that he is? (the joy of my salvation)
And I have, I have, I have (a new determination)

How could he love me so
I think, I'll never know why He (sacrificed His life)
Hallelujah (sacrificed His life) glory to ya
(Sacrificed His life) Lord, I adore you
(Sacrificed His life) I'll put no one before you
(Sacrificed His life for my liberty) oh, yeah
Oh, oh, oh, oh, oh

Oh, He saved my life (before I ever new it)
He paid the price (He didn't have to do it)
And I know (I never can repay him)
But all my life (I will ever praise His Name)
You know, He picked me up, he picked me up? (And turned me all around)
And in His love (I am ever found)
Don't you know, He gave me joy? (and takes away the sorrow)
And the Lord is my hope (for my tomorrow)
Don't you know that he is? (the joy of my salvation)
And I have, I have, I have (a new determination)

How could He love me so
I'm sure I'll I'll never know why He (sacrificed His life)
Lord, Hallelujah (sacrificed His life)
Glory, Glory, Glory, Glory to ya (sacrificed His life)
Lord, I adore you (sacrificed His life)
I'll place no one before you (sacrificed His life)
Through the sunshine and rain, holding the pain (sacrificed His life)
I got nothing to lose, oh yeah (sacrificed His life)
Oh yeah, (for my liberty)
Oh, oh, oh, oh, oh

He gave me, He gave me, He gave me my life (He didn't have to do it)
And He paid, He paid, He paid the price (He didn't have to do it)
And I know, know, know (I couldn't never repay Him)
But all of my life (I could never repay Him)

How could He love me so?
I'm sure, I will never know why He (sacrificed His life)
Hallelujah (sacrificed His life)
Glory to ya (sacrificed His life)
Lord, I truly adore you (sacrificed His life)
I'll place no one before you (sacrificed His life)
Even though my friends may forsake me (sacrificed His life)

Lord, I know you're the one that set me free (Sacrificed His life)
Oh, Hallelujah (sacrificed His life)
Lord, I truly love you (sacrificed His life)
Oh yeah (for my liberty)

(He didn't have to do it)
(I never can repay him)
(I will ever praise him)
(He turned me all around)
(And I am ever found)
(He takes away the sorrow)
(The Lord is tomorrow)",My Liberty,2001
Albertina Walker,"I've got a feeling, a feeling deep inside
Oh yeah, oh yeah.
I've got a feeling, a feeling I can't hide
Oh no, oh no, oh no.
Yeah, I've got a feeling.

Oh please believe me, I'd hate to miss the train
Oh yeah, oh yeah.
And if you leave me I won't be late again
Oh no, oh no, oh no.
Yeah, I've got a feeling, yeah.

All these years I've been wandering around,
Wondering how come nobody told me
All that I was looking for was somebody
Who looked like you.

Ev'rybody had a hard year
Ev'rybody had a good time
Ev'rybody had a wet dream,
Ev'rybody saw the sunshine
Oh yeah, oh yeah.
Ev'rybody had a good year,
Ev'rybody let their hair down,
Ev'rybody pulled their socks up,
Ev'rybody put their foot down.
Oh yeah, oh yeah.",I've Got a Feeling,2004
Albertino,"Baby I love you so
I never let you go
I'm looking for the place
Waiting for warm embrace
I'm living in the space
I'm following your trace
Tell me what's going on
Tell me what's going on
I'm gonna make you great
Girl are you air to see
Movin' it, come to me

Baby just come to me
Don't break my heart tonight
Swinging my soul to side
Baby just come to me
Be what you want to be
Using your fantasy
I look your soul to see
Baby just come to me
Now we can do it right
Holding each other tight
Now I can make it right
I promise you the light
Waiting until daylight
I got to hand a key
Open your heart to me
Now I can set you free
Be what you want to be
Don't want to be alone
I got to be so strong
Don't want to be alone
Baby I love you so
I never let you go
I'm looking for your face
Waiting for warm embrace
I'm living in the space
I'm following your trace
Tell me what's going on
Tell me what's going on
I'm goin'to make it great
Girl are you air to see
Moving it, come to me
Baby just come to me
Don't break my heart tonight
Swinging my soul to side
Baby just come to me
Be what you want to be
Using your fantasy
I look your soul to see
Baby just come to me
Now we can do it right
Holding each other tight
Now I can make it right
I promise you the light
Waiting until daylight
I got to hand a key
Open your arm to me
Now I can set you free
Be what you want to be
Don't want to be alone
I'm gonna be so strong
Don't want to be alone
Baby I love you so
I never let you go
I'm looking for your face
Waiting for warm embrace
I'm living in the space
I'm following your trace
Tell me what's going on
Tell me what's going on
I gonna make it great
Girl are you air to see
Moving it, come to me

Baby just come to me
Don't break my heart tonight
Swinging my soul to side
Baby just come to me
Be what you want to be
Using your fantasy
I look your soul to see
Baby just come to me
A little thing you won't belong
I can see your face to strong
It seem you want to think your are in right, oh mind
Don't you ever satisfy my soul
With any find my side
I'm not larking
I'm not crying
Don't you go
Baby I love you so
I never let you go
I'm looking for your face
Waiting for warm embrace
I'm living in the space
I following your trace
Tell me what's goin' on
Tell me what's goin' on
I'm gonna make you queen
Girl I will ever see
Moving it, come to me
Baby just come to me
Don't break my heart tonight
Swinging my soul to side
Baby just come to me
Be what you want to be
Using your fantasy
I look your soul to see
Baby just come to me
A little thing you won't belong
I can see your face to strong
It seem you want to think your are in right, oh mind
Don't you ever satisfy my soul
With any find my side
I'm not larking
I'm not crying
Don't you go
Baby I love you so
I never let you go
I'm looking for your face
Waiting for warm embrace
I'm living in the space
I'm following your trace
Tell me what's goin' on
Tell me what's goin' on
I'm gonna make you queen
Girl I will ever see
Baby just come to me
Don't break my heart tonight
Swinging my soul to side
Baby just come to me
Be what you want to be
Using your fantasy
I look your soul to see
Baby just come to me
A little thing you won't belong
I can see your face to strong
It seem you want to think your are in right, oh mind
Don't you ever satisfy my soul
With any find my side
I'm not larking
I'm not crying
Don't you go
Baby I love you so
I never let you go
I'm looking for your face
Waiting for warm embrace
I'm living in the space
I following your trace
Tell me what's goin' on
Tell me what's goin' on
I'm gonna make you queen
Girl I will ever see
Moving it, come to me
To me, to me, to me
To me, to me, to me

To me, to me, to me
To me, to me, to me

A little thing you won't belong
I can see your face to strong
It seem you want to think your are in right, oh mind
Don't you ever satisfy my soul
With any find my side
I'm not larking
I'm not crying
Don't you go
Baby I love you so
I never let you go
I'm looking for your face
Waiting for warm embrace
I'm living in the space
I following your trace
Tell me what's goin' on
Tell me what's goin' on
I'm gonna make you queen
Girl I will ever see
Moving it, come to me",La  Passion,
Albertino,"BassLine!
Give me the drums !

Tarari and Tarara and Tarara and Tarari in the place to be !
Ladies and Gentleman, 
you are ready to party with Alba and Gigi Dag?
Ok... You are ready to party?
You are ready to rock the house upside down?

You are ready to Tarari and Tarara, Alba and Gigi Dag ?
Tarari and Tarara, Alba and Gigi Dag...

Un deux trois, Tarari comme ci comme ça 
One Two Three Tarari the place to be...

Ok, now put your hands in the air,
And wave them like you just don't care...
To Tarari... in the place to be

We got Gigi Dag in the house...
Un deux trois, Tarari comme ci comme ça 
One Two Three Tarari the place to be ...

We got Alba in the house
If you are ready to party, with Tarari and Tarara...",Super (Riscaldamento),2001
Albertino,"BassLine! 
Give me the drums! 
Tarari and Tarara and Tarara and Tarari in the place to be! 
Ladies and Gentleman, 
You are ready to party with Alba and GgDag? 

Ok...you are ready to party? 
You are ready to rock the house up side down? 

You are ready to Tarari and Tarara, Alba and GiGi Dag? 
Tarari and Tarara, Alba and GiGi Dag ..... 

Un Deux Trois, Tarari Comme Ci Comme Ca
One Two Three Tarari the place to be .... 

Ok, now put your hands in the air, 
And wave them like you just don´t care... 
To tarari .. in the place to be
We got GGDAG in the house... 
(Gigi D´Agostino Voice) 
Un Deux Trois, Tarari Comme Ci Comme Ca
One Two Three Tarari the place to be .... 

(Albertino Voice) 
We got Alba in the house

If you are ready to party, with Tarari and Tarara...",Super,2001
Albertino,"BassLine!
Give me the drums !

Tarari and Tarara and Tarara and Tarari in the place to be !
Ladies and Gentleman, 
you are ready to party with Alba and Gigi Dag?
Ok... You are ready to party?
You are ready to rock the house upside down?

You are ready to Tarari and Tarara, Alba and Gigi Dag ?
Tarari and Tarara, Alba and Gigi Dag...

Un deux trois, Tarari comme ci comme ça 
One Two Three Tarari the place to be...

Ok, now put your hands in the air,
And wave them like you just don't care...
To Tarari... in the place to be

We got Gigi Dag in the house...
Un deux trois, Tarari comme ci comme ça 
One Two Three Tarari the place to be ...

We got Alba in the house
If you are ready to party, with Tarari and Tarara...",Super [Riscaldamentao],2001
Alberto Barros,"Sobredosis de pasión por ti 
Sobredosis de calor intenso 
Nos hundimos en un mar sutil 
Tú conmigo agigantan dos cuerpos 
Y nos damos sobredosis 
De pasiones excitantes 
Sobredosis, sobredosis no logramos saturarnos 

Sobredosis de amor, sobredosis de pasión 
Tú conmigo, tú conmigo
Tú conmigo, tú conmigo

La penumbra juega con tu piel 
Y tus ojos tiene brillo loco 
Nos sorprende un nuevo amanecer 
Y sentimos nuestro tiempo corto 
Y nos damos sobredosis 
De pasiones excitantes 
Nos tenemos uno al otro y no logran saturarnos 

Sobredosis de amor, sobredosis de pasión 
Tú conmigo, tú conmigo
Tú conmigo, tú conmigo

Dile que la quieres, que la amas

(Sobredosis) de amarnos libre 
(Sobredosis) a cualquier hora 
(Sobredosis) sentirnos preso y estar unidos 
(Sobredosis) sin compromiso 
(Sobredosis) y darnos siempre 
(Sobredosis) la sobredosis de amor intenso 
(Sobredosis) por que me gustas
(Sobredosis) por que te quiero 
(Sobredosis) por que te entregas en cuerpo entero

Eso que tu tienes, eso que me encanta

(Sobredosis) de amarnos libre 
(Sobredosis) y para siempre 
(Sobredosis) por que me gusta tu amor intenso 
(Sobredosis) y a cualquier hora
(Sobredosis) sentirnos preso 
(Sobredosis) y darnos siempre la sobredosis",Sobredosis,2007
