Band,Lyrics,Song,Year
Gemeliers,"No he perdido la esperanza durante todo ese tiempo
Tú me das la fuerza para seguir 
Prisas, noches sin descanso 
De un hotel a otro aeropuerto 
México, Milán, Sevilla o Madrid 

Y he surcado siete mares
Amarrado en tantos puertos 
Con la tinta de mis versos dibujé dos hemisferios 
De equipaje llevo tu aliento 
Bajo llave dentro del corazón 

Gracias por ser el aire que me ha dado la vida
Por cada lágrima viva que has derramado por mí
Gracias por cada beso incendias la luna 
Por la bendita locura de soñar junto a mí 

Ai ai ai ai ai ai 

Yo no me doy por vencido 
Ya lo ves amiga mía 
Siempre lo mejor está por venir 
Encender mil y una noches en un carrusel de sueños 
Yo prefiero decírtelo así 

Y he surcado siete mares
Amarrado en tantos puertos
Con la tinta de mis versos dibujé dos hemisferios 
De equipaje llevo tu aliento
Bajo llave dentro del corazón 

Gracias por ser el aire que me ha dado la vida
Por cada lágrima viva que has derramado por mí
Gracias por cada beso incendias la luna
Por la bendita locura de soñar junto a mí 

Gracias por ser el aire que me ha dado la vida
Por cada lágrima viva que has derramado por mí 
Gracias por cada beso incendias la luna
Por la bendita locura de soñar junto a mí 

Gracias por ser el aire que me ha dado la vida 
Por cada lágrima viva que has derramado por mí 
Gracias por cada beso incendias la luna
Por la bendita locura de soñar junto a mí

Gracias por ser el aire que me ha dado la vida 
Por cada lágrima viva que has derramado por mí 
Gracias por cada beso incendias la luna 
Por la bendita locura de soñar junto a mi 

No he perdido la esperanza durante todo este tiempo
Tú me das la fuerza para seguir",Gracias,2017
Gemeliers,"No me ignores
No pierdas tiempo en otras canciones
Tú sabes bien que estoy aquí como un idiota
Pudiendo estar con otra, ay

Suena el teléfono y me late el corazón
Puede que seas un aumento a la tensión
Y no me importa que me llames
Si tú no eres, no me vales
Solo tú les das sentido a mi canción

Llega un mensaje y no lo puedo resistir
Qué no daría yo porque fuera de ti
Y así acabar con ese impulso 
De estar cada dos segundos
Revisando a ver si te acuerdas de mí

Y ya no puedo más, no más, no más
Con este sufrimiento de esperanza y tú apareces
No logro respirar, te vas, te vas
No hay nada en este mundo que compense que no quieras hablar
Por eso digo

No me ignores
No pierdas tiempo en otras canciones
Tú sabes bien que estoy aquí como un idiota
Pudiendo estar con otra
Pero tú te me apareces y no pienso en otra cosa y digo

No me ignores
Descubrirás que existen mil razones
Y cuando me dejes ser parte de tu vida
Yo te entregaré la mía si tan solo me dejaras de ignorar

Pasan los meses y no das una señal
Con cada luna yo te pienso más y más
Es que la gente no comprende
Siempre el ego se suspende
Ven amor, hoy me equivoco de verdad

Si es que al final vas a volverte a aparecer
Sigues jugando porque no vas a perder
Le das lo justo y suficiente, 
Para estar siempre en mi mente
Porque sabes que así yo voy a volver

Y ya no puedo más, no más, no más
Con este sufrimiento de esperanza y tú apareces
No logro respirar, te vas, te vas
No hay nada en este mundo que compense que no quieras hablar
Por eso digo

No me ignores
No pierdas tiempo en otras canciones
Tú sabes bien que estoy aquí como un idiota
Pudiendo estar con otra
Pero tú te me apareces y no pienso en otra cosa y digo

No me ignores
Descubrirás que existen mil razones
Y cuando me dejes ser parte de tu vida
Yo te entregaré la mía si tan solo me dejaras de ignorar

Solo te pido una vez
Baja la guardia por un día
Solo te pido una vez
Para mostrarte lo que haría
La luna y el cielo, yo te las daría
Solo con tal de lograr

Tú ya no me ignores
No pierdas tiempo oyendo otras canciones
Tú sabes bien que estoy aquí como un idiota
Pudiendo estar con otra
Pero tú te me apareces y no pienso en otra cosa y digo

No me ignores
Descubrirás que existen mil razones
Y cuando me dejes ser parte de tu vida
Yo te entregaré la mía si tan solo me dejaras de ignorar",No Me Ignores,2017
Gemeliers,"¿Y ahora que vas a hacer? 
Si tienes al mal y al bien 
Y quieres probar algo nuevo 
Y siempre se puede aprender 
No te sientas mal por querer conmigo y con él
Imagínate
Un ángel y un demonio 
Y yo metiéndote 
Ideas que te asustan pero quieres ver 
Y caer en el juego 
De un infierno en las nubes 
Y un paraíso en el fuego
Imagínate
Un ángel y un demonio 
Susurrándote
Tu cuerpo te responde y convenciéndote 
Desvistiendo tus miedos
Revelando misterios
De un amor en stereo

Va empezar el juego 
Vamo' alzando el vuelo 
Recomiendo cerrar los ojos 
Pa' que no te atrape el miedo 
Vuela, vuela, más alto 
Agárrate, de mi espalda 
Agárrate, un malo desvistiéndote 
Y el bueno complaciendote 
Ya lo sabes 
Y ahora como si números impares 
Soñaba con 1 
Y te llevaste a 2 
La culpa solo vive en la razón 
Y perdemos la razón
Imagínate
Un ángel y un demonio 
Y yo metiéndote 
Ideas que te asustan pero quieres ver 
Y caer en el juego 
De un infierno en las nubes 
Y un paraíso en el fuego
Imagínate
Un ángel y un demonio 
Susurrándote
Tu cuerpo te responde y convenciéndote 
Desvistiendo tus miedos
Revelando misterios 
De un amor en stereo

Ubiquemos un sueño 
Todo fue honesto 
Que bello momento 
Tú helada del cuento
Es que tu tienes magia 
Oh uh oh uh oh
Es que tu tienes magia 
Oh uh oh uh oh 
Es que tu tienes magia 
Oh uh oh uh oh
Es que tu tienes magia 
Oh uh oh uh oh

Imagínate
Un ángel y un demonio 
Susurrándote
Ideas que te asustan pero quieres ver 
Y caer en el juego 
De un infierno de nubes 
Y un paraíso en el fuego
Imagínate
Un ángel y un demonio 
Susurrándote
Tu cuerpo te responde y convenciéndote 
Desvistiendo tus miedos
Revelando misterios 
De un amor en stereo",Amor en Stereo,2018
Gemelli DiVersi,"Mary...è andata via
l'hanno vista piangere
correva nel buio di una ferrovia
notti di sirene in quella periferia
si dice che di tutti noi ha un po' nostalgia
ma lei se ne è andata Mary....

Si sente sola Mary
ora ha paura Mary
l'ho vista piangere poi chiedere una risposta al cielo Mary
e ora il suo sguardo non mente
ha gli occhi di chi nasconde alla gente
gli abusi osceni del padre ma non vuol parlarne Mary
e cela i suoi dolori in ogni foglio del diario che ora ha tra le mani
e guardando vecchie foto chiede aiuto ad una preghiera
sui polsi i segni di quegli anni chiusi in una galera
la madre che sa tutto e resta zitta
ora il suo volto porta i segni di una nuova sconfitta e
l'ho vista girar per la città senza una meta
dentro lo zaino i ricordi che le han sporcato la vita
tradita da chi l'ha messa al Mondo
e in secondo sul suo corpo
i segni di un padre che per Mary adesso è morto è
stanca Mary non ha più lacrime ed ora chiede al destino un sorriso
chiuso in un sogno la sera ma....

dicono che Mary se n'è andata via
l'hanno vista piangere correva nel buio di una ferrovia
sanno che scappava notti di sirene in quella periferia
non bastava correre si dice che di noi tutti abbia un po' nostalgia
ma lei se n'è andata
Mary che cammina su sentieri più scuri
stai cercando sorrisi sinceri oltre i muri di questa città
oh Mary camminando su sentieri più scuri sul diario segreto scrivevi
""quella bestia non è mio papà""

ora ripenso a quando mi parlavi in lacrime
dicevi questa vita non la cambio ma ci sto provando sto pregando ma
sembra inutile e abbracciandomi dicesti tornerò....

hey guarda c'è Mary
è tornata in stazione
sai stringe la mano a due persone
il suo bel viso ha cambiato espressione
senza più gocce di dolore
ora la bacia il sole bacia il suo uomo e la bimba nata dal suo vero amore
con quel suo sorriso che da senso a tutto il resto protetto
da un mondo sposrco che ha scoperto troppo presto
ha un'anima ferita un'innocenza rubata
sa che è la vita non una fiaba ma ora
Mary è tornata una fata

cammina lenta ma sembra che sia contenta, attenta
una sfida eterna aspetta ma non la spaventa
era altrove e suo padre ora ha smesso di vivere Mary
fissa la sua lapide versare lacrime è impossibile 

Si chiedono ma è Mery quella in fondo alla via??è riuscita a crescere
tornata con il giorno in quella ferrovia fresca di rugiada parla di sè
Mary senza nostalgia stanca ormai di piangere
lei sa quanto dura questa vita sia
ma lei l'ha cambiata
Mary camminando su sentieri più scuri
hai trovato sorrisi sinceri oltre i muri di questa città
oh Mary camminavi su sentieri più scuri
sul diario segreto scrivevi ""quella besta non è mio papà...""",Mary,2002
Gemelli DiVersi,"E allora eccomi qui adesso resto per un po' da solo meglio così io per il mondo oggi non ci sono e voglio restare con me stesso a pensare se solo adesso mi fermo ancora mi sembra di sognare una foto coi miei attrae il mio sguardo in quello scatolone ricordo sai era la mia prima comunione un caldo infernale un pranzo con poche persone quel vestito nuovo rotto poi giocando a pallone e ancora eccole qui tra mille foto impolverate vedo così le mie emozioni immortalate troppi ricordi momenti incancellabili mentre una lacrima disegna un solco tra I miei brividi guarda mio padre coi baffi siamo nei settanta quel pancione mia madre lo porta assai contenta le foto alle elementari in bianco e nero e a colori guarda questa non ci credo a me lo sai sembra ieri... 
Cerco su ogni volto un ricordo e sembra che il tempo non sia mai trascorso e un brivido chiude lo stomaco rimango incredulo e so che le emozioni non muoiono mai...
Vedo gente con noi persa lungo questo mio cammino giuro che mai avrei riconosciuto quel bambino e che cambiamenti tra gli amici e parenti con le mie pettinature quando stavo sui venti mi fermo un attimo qui o meglio mi si ferma il cuore quando a un tratto così ritrovo il primo grande amore resto senza parole sai che eri bellissima guardando dietro c'è un cuore due frecce ed una dedica \""Staremo insieme per sempre tu sei la mia vita\"" e un sorriso innocente per poi com'è andata troppo distanti ma troppo simili sono I tuoi occhi a suggerirmelo qui non hai alibi ritrovo serenità quando rivivo quei momenti in tutta sincerità anni rivisti in pochi istanti guarda questa è l'arena ero a vedere Vasco la metto sul comodino accompagnerà questo mio testo
Cerco su ogni volto un ricordo e sembra che il tempo non sia mai trascorso e un brivido chiude lo stomaco rimango incredulo e so che le emozioni non muoiono mai
E non so se sorridere io non so cosa può succedere so che voglio vivere fermando il tempo e guardarlo in un fotoricordo
E in sottofondo mettere buona musica questa la voglio me la stacco dalla pagina è la più vecchia c'è tutta la comitiva sembra persino che anche il sole sorrida quanto sembriamo diversi sempre gli stessi alcuni si sono persi ma noi ci siamo ancora e allora scatta subito così per sempre avremo accanto il nostro pubblico
Cerco su ogni volto un ricordo e sembra che il tempo non sia mai trascorso e un brivido chiude lo stomaco rimango incredulo e so che le emozioni non muoiono mai",Fotoricordo,2004
Gemelli DiVersi,"Hey
Come ti chiami te?
Nicole Merli
Quanti anni hai?
Due e mezzo
Nicole chi c’è?
Zio Spazio, Zio Grido, Zio Strano, Zio Thema
Poi?
JAx
E il beat chi lo fa?
Papà Ale su le mani
Ogni singola frase si infiamma
Quando lo snare frusta il pentagramma
La fotta è sempre tanta
Solo falle nel terreno a ostacolare ogni mio passo
Sempre forte nel mio campo e duro fino all’osso
Duro dagli anni delle adidas senza i lacci
Io duro negli anni come scioltomi dai ghiacci
Io duro da sempre come il sole dall’origine
Il timbro è scuro nero come la fuliggine
Il foglio bianco io lo sporco con spremute di cervello
E le minchiate io le sparo con l’uccello bello
SF senza false modestie
Zio siamo fuori nella notte come bestie
Io giro col meglio gli altri stiano al loro posto
Hannibal Lecter oggi è pronto per il pasto
Dolce di gusto butto sempre sangue amaro
E ogni affronto a sta faccenda va pagato caro

Niente giri di parole vado nudo e crudo
Da troppo tempo ingoio merda adesso sono stufo
SF è il codice se vuoi te lo traduco
Io sono super fresh tu sei fottuto
Con il suono del futuro sfondiamo le casse
Sempre forti sempre fatti sempre fuoriclasse
Sempre veri sempre fieri oggi più di ieri
Con i miei scleri i miei problemi i miei polmoni neri
Con la mia compagnia della periferia
Che mi ricorda che la strada è ancora casa mia
Ma non ci trovi coi cannoni a far gli imitatori
Noi siamo quelli che hanno il logo coi tre pomodori
Tu non c’avresti scommesso nemmeno mille lire
Per te saremo spariti come le letterine
Diec’anni dopo ancora in gioco adesso chi è che ride?
SF: vuole dire senza fine

Sono partito da zero
Scrivo il mio nome nel cielo
Ma sono ancora dov’ero
Io non lo sento più
Quello che dici tu
Chi mi conosce se ne fotte di te
SF vuole dire senza fine
SF vuole dire senza fine
SF vuole dire senza fine

Sempre fatti per natura infatti siamo fuori
Dal tuo giro ma ci trovi sotto i riflettori
Sei finito non molliamo siamo gladiatori
Solo fighe nel backstage dillo ai calciatori
Sono figlio di operai cresciuto a calci in culo
Sono frutto di un’Italia andata ormai a fanculo
Sono finto sono figo come dite vuoi
Come scrivo come vivo sono fatti miei
Capolavoro al pomodoro per la music hall
Suona spesso ancora adesso nell’i pod
97-09 crepe sulla nazione
Big dogs di regione in regione dove
Senza filtro su disco come su palco
Io solo fatti capisci? Questo è quanto
Senza freni sempre in piedi ora e più che mai
SF senza fine siamo solo noi

SF sono fiero squadra favorita
SF cambia senso dalla prospettiva
A te sembra facile senza fatica
E che saremmo falliti senza fresca e senza figa
Invece siamo SF e dominiamo sta seconda fase
Anche se un po’ siamo fottuti dalle nostre pare
Io sono folle sempre fumo super fruitore
Spendo fogli sulle foglie sono il fondatore
SF la mia luce splende forte in questo sonno farmaceutico
Scrivo fogli sfonda porte sono famoso per essere sempre in forse
Col suono favoloso so fare saltare folle
Sono felice di rappresentare chi se ne fotte
So fare senza futuro come diceva Rotten
Senza fine alla faccia dei detrattori
Anzi sulla faccia come porno attori

Facciam saltare teste senza fucile
Passiamo troppe notti senza dormire
Con noi rimani sempre senza cartine
Ma SF vuole dire senza fine

Facciam saltare teste senza fucile
Passiamo troppe notti senza dormire
Con noi rimani sempre senza cartine
Ma SF vuole dire senza fine",Senza Fine,2009
Gemelli DiVersi,"Chissà se esiste un posto al di là delle stelle
Dove non conta di che colore sia la tua pelle
E la gente dice liberamente quello che pensa
No sopravvive ma vive la sua esistenza
Perché a vent'anni ogni giorno è un giorno di festa
Poi il tempo passa e ruba la spensieratezza
Restano solo i ricordi di gioventù bruciate
Le calde notti d'estate e l'eco delle risate
Ma poi arriva l'autunno e si ritorna in città
E con l'età aumentano le responsabilità
Rubano il posto alla ribellione adolescenziale
La vita cambia anche la gente che non vuol cambiare
Ma io non lo so fare e lascio bruciare la fiamma
Chiedo alla musica liberami da questa gabbia
Tienimi sveglio quando la città si ferma
E volo anche coi piedi per terra

Quando si accendono le luci dei lampioni
Guardo fuori e viaggio con la fantasia
Costruisco un'astronave di cartoni
Come da bambino e sogno di volare via
Allora vieni con me
Vieni via con me
Voliamo al di là delle stelle
Chiudi gli occhi e vieni via con me

Ci immaginiamo mondi nuovi aldilà delle stelle
Per sentirci meno soli in queste notti fredde
Mentre basterebbe
Rispettarci un po' di più gli uni con gli altri invece di farci la pelle
La razza umana non impara dagli errori
Inverte la scala valori
Qua mica vincono i buoni
Spettatori di orrori
Ogni giorno sempre peggiori
Non trovi come starne fuori
E se provi fondi i neuroni
Anche se sbotti
Sembra che nessuno ascolti
Gli sbatti dritta in faccia la realtà chiudono gli occhi
Paura e tenebre fiducia in cenere 
Chi dà valore ad un sorriso viene preso per un debole
Ognuno sta al suo posto ingoiando il rospo
E vale tutto perché tutto ha un costo
Abbiamo una finestra sempre aperta sul mondo
Ma ci stiamo allontanando un po' ogni giorno
Come stelle nel cosmo 
Quando si accendono le luci dei lampioni
Guardo fuori e viaggio con la fantasia
Costruisco un'astronave di cartoni
Come da bambino e sogno di volare via
Allora vieni con me
Vieni via con me
Voliamo al di là delle stelle
Chiudi gli occhi e vieni via con me",Al di Là Delle Stelle,2012
Gemelli DiVersi,"Quando ti guardo vedo un anima che brilla
Perché tu ogni volta tu riaccendi la scintilla
E a giudicare dalle foto di famiglia 
È la stessa luce nello sguardo di quando eri bimba
Se fossi nata sottoforma di una stella
Saresti quella che mi indica la rotta
E se fossi nata anche solo una caramella 
Saresti una di quelle che mi frizzano in bocca
Se fossi un colore non saresti il nero
Ma saresti l'arcobaleno
Con un tocco magico il cielo resterebbe sempre sereno
E se tu fossi solamente una canzone
Saresti l'inno di una rivoluzione
Doneresti buon umore alle persone
Il resto della musica sarebbe una cover

Questo universo si muove intorno a te
Qualsiasi cosa
Tu che nemmeno ti accorgi di come sei meravigliosa
Perché sei come sei
Tu sei come sei
Tu sei come sei
Lo sai meravigliosa
Lo sai meravigliosa

Invece io ho qualche rotella fuori posto
E sopportarmi è dura
Me ne rendo conto
Perfino quando mi ritrovo tutti contro
Testardo fino in fondo
Non te lo nascondo
Io che ogni giorno corro in una strada nuova
Mi sono accorto che tu sei la mia fortuna
E se tu fossi solo un abito alla moda
So che per me saresti stara fatta su misura
E se non fossi mai venuta qui
Sarebbe stato tutto inutile
Io che ero nelle sabbie mobili
Ora passeggio tra le nuvole
Tu non ci credi se ti dico sei perfetta
Ascolta con il cuore non più con la testa
Tu vuoi la verità
La verità è questa
Mi piaci perché sei semplicemente te stessa

Questo universo si muove intorno a te
Qualsiasi cosa
Tu che nemmeno ti accorgi di come sei meravigliosa
Perché sei come sei
Tu sei come sei
Tu sei come sei
Lo sai meravigliosa
Lo sai meravigliosa",Sei Come Sei,2012
Gemelli DiVersi,"Che cosa sono 'ste facce da funerale?
""Spaghetti Funk is dead"" mi ha detto un infame
Ma per la strada c'è chi grida: ""Stai male""
Spaghetti Funk is back, che lecca totale
Qui non ci sono falsi e non ci sono scarsi
Se muore un suono si fa il nuovo e non ci sono cazzi
La tua roba fa cagare, per me è lassativa
Questa roba manda a male come la sativa
E quindi sta sicuro che non c'è nessuno che lo fa così
Ditemi di: ""No"" e andate a fare in culo, tutti contro il muro come la police
Io vi schiverò mentre vivo sfrecciando a duecento all'ora
Generazione nuova ma ne vuole ancora
Da questi zombie che sfondano le tue casse
Ed è sicuro come morte e tasse

Io preferisco i truzzi ai primi della classe
Il rispetto dei palazzi alle recensioni a 5 stelle
Preferisco chi lo sente a pelle piacere alle pischelle piuttosto che a XL
Cambia la moda e io ne esco indenne sarò il primo sessantenne primo a TRL
Ero un bimbominchia, carne da mattatoio
Per questo io dirò: ""Bella zio"" finché muoio
Con questo vizio di farci e di autoglorificarci
È così facile odiarci, e mo potete sfogarvi
Ho la major, i media, l'invidia
Posso non cagarvi come la Marcuzzi senza Activia
10 dischi tutti in culo alla critica la figa di classe e pure la classifica
Nel paese che limita chi non milita, Spaghetti Funk dalla culla alla clinica

Metto la voce dove non c'è luce per riconoscere bugie nelle tenebre
Sono il contrario di quello che si dice come la fenice risorgo dalla cenere

Metto la voce dove non c'è luce per riconoscere bugie nelle tenebre
Sono il contrario di quello che si dice come la fenice risorgo dalla cenere

Il nuovo rat pack, life after death and Spaghetti Funk
Yes-man! We are back in black
Ottava meraviglia, mi faccio mamma e figlia
Sono hot, hot, hot, o Ice come Vanilla
Sono amato worldwide più della pasta di Antonio
Un giorno nel mio lifestyle, ti manda al manicomio
Ho fatto più sex scandal di John Terry
Ma su 'sto palco ribalto come Joe Perry
Tu che mi davi per spacciato come in plaza la ganja
Ora manda 'sta boccia, ho una gamba di mancia
Teen idol, io, poco credibile
Fossi un cesso sarei un idol per le critiche
Ma sono il diamante più grezzo in terra di Mandela
Se non ti piace 'sto pezzo, suona 'sta vuvuzela
Mi faccio un Montenegro dopo una coca con Jack
Adesso puoi crocefiggermi come lui: I'll be back

C'è chi ha ucciso i Kennedy, chi invece ammazza il beat
Chi ha impasticcato Marylin e fa ipotesi su un true MC
Spaghetti Funk è ""D"" con ""E"" con ""A"" e ""D"", è l'ABC dell' R-A-P
La storia in Italy, come in ""Asganaway"", top di gamma, dope rhyme
Top ganja, Space Uanna top swagga, ""No limit"" si legge: ""No danger""
Spaghetti Funk è oltraggio alla legge e non ci sono cazzi contro un leader
Faccio sogni dove sono tutti i giorni Martin Luther, brotha, volevi l'SF morta e sepolta
Ora ci sarebbe molta meno gente che ti ascolta
Auguri, soffia il candelotto su 'sta torta
Anzi ascolta: risparmia il fiato parli e basta
L'invidia è la tua para, cambia il pusha

Metto la voce dove non c'è luce per riconoscere bugie nelle tenebre
Sono il contrario di quello che si dice come la fenice risorgo dalla cenere",Spaghetti Funk Is Dead,2012
Gemelli DiVersi,"Va tutto bene cosi 
Va tutto bene così
Va tutto bene così
Va tutto bene così
Va tutto bene

Basta un attimo per perdere quello che ho
Su una botola in bilico money drop
Come manichini in un crash test
A novanta contro il muro in una gara di burlesque
C'è paranoia dove vivo
Monti ci rende zombie president evil
Qui se la danno a gambe come Schettino
Con il bottino come Bettino
Questa eurozona è tutta una sola
Come l'avvocato Canzona
Tanto la gente lo spread non sa neanche cos'è
Nel cervello ha la farfalla di Belen
Generazione della disperazione
In assuefazione da televisione
Io non mi faccio plasmare da un plasma
E resto a testa alta

Perché la vita è una
Non avrò paura
Di una fregatura in più
Anche se a volte è dura 
Non avrò paura
Come mi hai insegnato tu
Perché la vita è una
Non avrò paura
Di una fregatura in più
Anche se a volte è dura 
Non avrò paura
Come mi hai insegnato tu

Ma che bordello guarda che bello
La meritocrazia non esiste come Panariello
Dovremmo scendere in strada e fare un macello 
E tu stai chiuso in casa Grande Fratello
Qui la gente che viaggia è poca
Ma se vai in vacanza c'è sempre coda
Se per un concerto mi sposto su ruota
Do i soldi all'autista l'opposto del Trota
Siamo un popolo che non si informa
Che si accontenta della pappa pronta
Che si lamenta ma che non fa una rivolta
E pensa non ci sarà più il futuro di una volta
Alle persone manca l'aria
E diventano pazze come le cartelle di Equitalia
Io vorrei i padroni della lobby bancaria
Tutti puniti come a Naia

Perché la vita è una, non avrò paura 
Di una fregatura in più, anche se a volte è dura
Non avrò paura come mi hai insegnato tu
Perché la vita è una e non avrò paura 
Di una fregatura in più, anche se a volte è dura
Non avrò paura come mi hai insegnato tu

Va tutto bene cosi, va tutto bene
Va tutto bene così, va tutto bene
Va tutto bene così, va tutto bene
Va tutto bene così
Va tutto bene, va tutto bene cosi",Va Tutto Bene,2012
