Band,Lyrics,Song,Year
Jessi Colter,"I was standing by my window,
On one cold and cloudy day
When I saw that hearse come rolling
For to carry my mother away

Will the circle be unbroken
By and by, Lord, by and by
There's a better home a-waiting
In the sky, Lord, in the sky

I said to that undertaker
Undertaker please drive slow
For this lady you are carrying
Lord, I hate to see here go

Will the circle be unbroken
By and by, Lord, by and by
There's a better home a-waiting
In the sky, Lord, in the sky

Oh, I followed close behind her
Tried to hold up and be brave
But I could not hide my sorrow
When they laid her in the grave

Will the circle be unbroken
By and by, Lord, by and by
There's a better home a-waiting
In the sky, Lord, in the sky

I went back home, my home was lonesome
Missed my mother, she was gone
All of my brothers, sisters crying
What a home so sad and lone

Will the circle be unbroken
By and by, Lord, by and by
There's a better home a-waiting
In the sky, Lord, in the sky

We sang the songs of childhood
Hymns of faith that made us strong
Ones that Mother Maybelle taught us
Hear the angels sing along

Will the circle be unbroken
By and by, Lord, by and by
There's a better home a-waiting
In the sky, Lord, in the sky

Will the circle be unbroken
By and by, Lord, by and by
There's a better home a-waiting
In the sky, Lord, in the sky",Will the Circle Be Unbroken,2016
Jessi Colter,"From thirty thousand feet above the desert floor I see it there below 
A city with a legend, the West Texas city of El Paso 
Where long ago I heard a song about a Texas cowboy and a girl 
And a little place called Rosa's where he used to go and watch this beauty whirl 

I don't recall who sang the song but I recall a story that I heard 
And as I look down on this city I remember each and every word 
The singer sang about a jealous cowboy and the way he used a gun 
To kill another cowboy, then he had to leave El Paso on the run 

El Paso City 
By the Rio Grande 
The cowboy lived and rode away but love was strong he couldn't stay 
He rode back just to die in that El Paso sand 
El Paso City 
By the Rio Grande 
I try not to let you cross my mind but still I find
There's such a mystery in the song that I don't understand 

My mind is down there somewhere as I fly above the badlands of New Mexico 
I can't explain why I should know the very trail he rode back to El Paso 
Can it be that man can disappear from life and live another time 
And does the mystery deepen 'cause you think that you yourself lived in that other time 

Somewhere in my deepest thoughts familiar scenes and memories unfold 
These wild and unexplained emotions that I've had so long, but I have never told 
Like everytime I fly up through the heavens and I see you there below 
I get the feeling sometime in another world I lived in El Paso 

El Paso City 
By the Rio Grande 
Could it be that I could be the cowboy in the mystery 
That died there in that desert sand so long ago 
El Paso City 
By the Rio Grande 
A voice tells me to go and seek, another voice keeps telling me 
Maybe death awaits me in El Paso 

El Paso City",Why Me,2017
Jessi Dixon,"Je t'aime
Te amo
Aishiteru
Ani ohevet othka, I love you

The sounds are all as different
As the lands from which they came
And though our words are all unique
Our hearts are still the same

Love in any language, straight from the heart
Pulls us all together, never apart
And once we learn to speak it, all the world will hear
Love in any language, fluently spoken here

We teach the young our differences
Yet look how we're the same
We love to laugh, to dream our dreams
We know the sting of pain

From Leningrad to Lexington
The farmer loves his land
And daddies all get misty-eyed
To give their daughter's hand

Oh, maybe when we realize
How much there is to share
We'll find too much in common
To pretend it isn't there

Love in any language, straight from the heart
Pulls us all together, never apart
And once we learn to speak it, all the world will hear
Love in any language, fluently spoken here

Though the rhetoric of government
May keep us worlds apart
There's no misinterpreting
The language of the heart

Love in any language, straight from the heart
Pulls us all together, never apart
And once we learn to speak it, all the world will hear
Love in any language, fluently spoken here

Love in any language, straight from the heart
Pulls us all together, never apart
And once we learn to speak it, all the world will hear
Love in any language, fluently spoken here

Love in any language, straight from the heart
Pulls us all together, never apart
And once we learn to speak it, all the world will hear
Love in any language, fluently spoken here

Love in any language, fluently spoken here
Love in any language, fluently spoken here
",Love in Any Language,2002
Jessica,"Con unas ansias locas quiero verte hoy
Espero ese momento en que escuche tu voz
Y cuando al fin estemos juntos los dos
Qué importa qué dirán tu padre y tu mamá
Aquí sólo importa nuestro amor, te quiero

Amor prohibido murmuran por las calles
Porque somos de distintas sociedades
Amor prohibido nos dice todo el mundo
El dinero no importa en ti y en mí, ni en el corazón
Oh, oh baby

Aunque soy pobre todo esto que te doy
Vale más que el dinero porque sí es amor
Y cuando al fin estemos juntos, los dos
Qué importa qué dirán, también la sociedad
Aquí sólo importa nuestro amor, te quiero

Amor prohibido murmuran por las calles
Porque somos de distintas sociedades
Amor prohibido nos dice todo el mundo
El dinero no importa en ti y en mí, ni en el corazón
Oh, oh baby",Amor Prohibido,1996
Jessica,"Where in the world did you come from?
Seems like I looked up and there you were
Didn't think about it then, but when I look back I believe now
That miracles do occur

'Cause I can reach up and touch any star in the sky
Put my arms 'round the moon if I try
Never thought I could feel so much love in my life
No, I never thought I'd know how but I do now

Is this a dream or are you real
I'm trying hard not to lose my cool
When you're kissing me I just get so lost in the moment
I hope I'm not acting like some kind of fool

'Cause I can reach up and touch any star in the sky
Put my arms 'round the moon if I try
Never thought I could feel so much love in my life
No, I never thought I'd know how, but I do now

Never had no one to miss me
Never had no one who kissed me like you
Never had no one who loved me like you

I can reach up and touch any star in the sky
Put my arms 'round the moon if I try
Never thought I could feel so much love in my life
No, I never thought I'd know how

'Cause I can reach up and touch any star in the sky
Put my arms 'round the moon if I try
Never thought I could feel so much love in my life
No, I never thought I'd know how, but I do now

I can reach up and touch any star in the sky
Put my arms 'round the moon if I try
Never thought I could feel so much love in my life",I Do,1999
Jessica,"Ohhh, ohhh, yeah
Whoa, yeah

I got the heat to make your feet move to the beat
And if you sing come on and get up outta ya seat
Uh, ah, yeah
Don't worry about what people think
Get on the floor and let your soul take control
Oh, ah, yeah

Set your mind all free and throw away your worries
'cause we gon' party 'til the morning light
Despite all of your fears
No matter where you live
The P-A-are-T-why is on tonight, yeahhh

All the sisters everywhere- get up
All the brothers everywhere- get up
People your hands in the air- get up
Wave 'em like you just don't care- get up
From the booth to LA- get up
All the party people everywhere- get up
Throw away your worries and kids- get up
Put 'em up, put 'em up, everybody get on up

All of my partners in the PJs to the homies around from around the way
Let's set things off (Whoa, yeah)
No time for tears appears 'cause the year two-zero-zero-zero is here
So let's just have a good time (Tiiiiime)

Set your mind all free and throw away your worries
'cause we gon' party 'til the morning light
Despite all of your fears
No matter where you live
The P-A-are-T-why is on tonight, yeahhh

All the sisters everywhere- get up
All the brothers everywhere- get up
People your hands in the air- get up
Wave 'em like you just don't care- get up
From the booth to LA- get up
All the party people everywhere- get up
Throw away your worries and kids- get up
Put 'em up, put 'em up, everybody get on up

I'm about to get my shake on
Turn the volume up and put this tape on
And then this can be not to fake on
My people come to help me get my break on
Never will I do the one mistake and
Nor dance with someone that is taken
And no one will ever keep me waitin'
I gotta be the one that you're dating
Plus I gotta be the one you call on
If you down to know then you can fall on
And that's the way it's gotta be
So let's party
Get your drink on
Whatever you do, don't be rude, just keep your cool
Gotta get your nice and let it go
And let this music take control

All the sisters everywhere- get up
All the brothers everywhere- get up
People your hands in the air- get up
Wave 'em like you just don't care- get up
From the booth to LA- get up
All the party people everywhere- get up
Throw away your worries and kids- get up
Put 'em up, put 'em up, everybody get on up

All the sisters everywhere- get up
All the brothers everywhere- get up
People your hands in the air- get up
Wave 'em like you just don't care- get up
From the booth to LA- get up
All the party people everywhere- get up
Throw away your worries and kids- get up
Put 'em up, put 'em up, everybody get on up

Chicago- get up
New York- get up
California- get up
A-T-L- get up
New Orleans- get up
DC- get up",Get Up,2000
Jessica,"Ooh oohhhh
Every night, every day
I think about you babe
Could it be the piece of me
That keeps me wondering
About a love I never had
It's unbelievable
I want it all from you boy
And that's on everything

(If you were here right now)
You would see a picture
(Right next to my bed)
Right next to your bed
(The possibility)
The true possibility
(That you're the one for me)
Yeah, you're the one for me, so...

Baby, tell me
Are you the one for me?
Make it a reality
If you want to get up with me
Baby, tell me
Are you the one for me?
Make it a reality
If you want to get up with me

I got a thing for you boy
And I think you know it
'Cause everytime I see your face
I can't help but show it
Don't even care who's around
It's somethin' in your eyes
That's tellin' me you're wantin' me
And we both can't hide it

(So if you feel that way)
If you feel that way
(Why don't you tell me babe?)
Tell me babe
(I'm tellin' you the truth)
I'm tellin' you the truth
(I'm waiting on you)
I'm waiting on you

Baby, tell me
Are you the one for me?
Make it a reality
If you want to get up with me
Baby, tell me
Are you the one for me?
Make it a reality
If you want to get up with me

Baby, tell me
Are you the one for me?
Make it a reality
If you want to get up with me
Baby, tell me
Are you the one for me?
Make it a reality
If you want to get up with me

I want to get up with you
(Are you the one for me?)
Yeah, yeah, yeah
Are you the one?
Are you the one?
(Are you the one for me?)
Are you the one, one for me?
Whoa oh oh
(Baby, tell me)
Baby, tell me
Oh yeah
I, I, I, I, I
(Baby, tell me)
Ready, whoa oh oh
Yeah yeah

Baby, tell me
Are you the one for me?
Make it a reality
If you want to get up with me
Baby, tell me
Are you the one for me?
Make it a reality
If you want to get up with me",Are You the One?,2000
Jessica,"Ohh, step by step, inch by inch
Broken hearts in time will mend
Ooh babe, I can make you love again
Day by day, I'll find a way
To show you that a heart can change
Ooh yes, I can make you love again

You say, that your heart has broken before
Yeah, and the trust that you had once is no more, more
You need a woman who will give you her heart
Her soul, her life

If you trust in me, I promise you
I'll give you the best of me, just believe

Ohh, step by step, inch by inch
Broken hearts in time will mend
Ooh babe, I can make you love again
Day by day, I'll find a way
To show you that a heart can change
Ooh yes, I can make you love again

I know, ooh
That you feel that you been played for a fool, yeah
But it's not my style to cheat on my boo
So when you need someone to talk to
I'll lend you my ear
Boy you never have to fear

If you trust in me, I promise you
I'll give you the best of me, just believe

Ohh, step by step, inch by inch
Broken hearts in time will mend
Ooh babe, I can make you love again
Day by day, I'll find a way
To show you that a heart can change
Ooh yes, I can make you love again

True love, with time
Can't be denied
(Cuz my love I give to you)
I'll stay by your side
I'll do whatever
(That I gotta do)
To prove my love to you

Ohh, step by step, inch by inch
Broken hearts in time will mend
Ooh babe, I can make you love again
Day by day, I'll find a way
To show you that a heart can change
Ooh yes, I can make you love again

Step by step, inch by inch
I can make you love again
Day by day, I'll find a way
I can make you love again

Ohh, step by step, inch by inch
Broken hearts in time will mend
Ooh babe, I can make you love again
Day by day, I'll find a way
To show you that a heart can change
Ooh yes, I can make you love again",I Can Make You Love Again,2000
Jessica,"Yeah, yeah, yeah, yeah
Yeah, yeah, yeah, yeah

I want to let you know
That I'm insulted, astonished
That he came onto me so bold
How could he be so cold?
You're like a sister to me
I know this hurt 'cause you love him so

He's a raunchy, doggish tramp
I just can't believe his act
And I had to let my sister know
That I won't stab you in your back
'Cause you're my friend through thick and thin

Gotta let you know what's goin' on
'Cause I can't watch him do my sister wrong
I know he's not the kind of man you want
He's playin' you, you, you
You don't need him

Drop his ass and leave that fool alone
He'll break your heart and wreck your happy home
You'd be better off on your own
He's playin' you, you, you
You don't need him

I gotta let you know (yeah, yeah, yeah)
He's creepin' on the down low
Keeps callin' me on the telephone
He's got a sexual jones
No girl, it's not just for you
It's for Tameka and Tammy too

You let him spend up all your dough
He's been labelin' you his ho
And I gotta let my sister know
That I can't let you go for that
'Cause you're my friend through thick and thin

Gotta let you know what's goin' on
'Cause I can't watch him do my sister wrong
I know he's not the kind of man you want
He's playin' you, you, you
You don't need him

Listen my friend (listen)
Don't take him in
Don't be a fool
Set some new rules (I can't deny)
I can't deny
Your man is fly (yes he is)
It's not worth the pain
Don't be insane

It's about time you open your eyes
You'll recognize that you're a prize to love
(A rare and precious gift for love)
Love
(Love, yeah)

Gotta let you know what's goin' on
'Cause I can't watch him do my sister wrong
I know he's not the kind of man you want
He's playin' you, you, you
You don't need him

(Yeah, yeah, yeah, yeah)
You don't need him
Drop his ass off at the door
(Yeah, yeah, yeah, yeah)
He's tryin' to get with me
(You don't need him)

(Drop his ass and leave that fool alone)
I don't want him, no
We've been friends for too long
(Yeah, yeah, yeah, yeah)
And I won't do it
(He's playin' you, you, you)
I won't do it
(You don't need him)
Nooooo...",You Don't Need Him,2000
Jessica,"I don't know how or where to start
Here we standing again
And I see now from where we are
That our road has come to an end

Though we come this far,
I don't know why
But I still can't see who you are

I don't want you to cry
Don't wanna s-say good-bye
But I know that we falling apart
I don't need your lies
And if you symphathize
Tell me how will I know who you are

It's to late now
That we've gone this far
To see what's here within
Though we said that we never part
Maybe I've been trying to hard
Do you believe in love
I don't know why
But I still can't see who you are

I don't want you to cry
Don't wann s-say good-bye
But I know that we falling apart
I don't need your lies
And if you don't sympathize
Tell me how will I know who you are

Don't worry I promise
It's for the better
So I think we should let it go now
And maybe we'll findl love again

Refrain
",How Will I Know (Who You Are),2008
