Band,Lyrics,Song,Year
Jefferson Airplane,"When the truth is found to be lies
And all the joy within you dies
Don't you want somebody to love, don't you...
Need somebody to love, wouldn't you...

Love somebody to love, you better...
Find somebody to love
When the garden flowers baby are dead, yes and
Your mind, your mind is so full of bread

Don't you want somebody to love, don't you...
Need somebody to love, wouldn't you...
Love somebody to love, you better...
Find somebody to love

Your eyes, I say your eyes may look like his
Yeah, but in your head, baby, I'm afraid you don't know where it is
Don't you want somebody to love, don't you...
Need somebody to love, wouldn't you...

Love somebody to love, you better...
Find somebody to love
Tears are running down and down and down your breast
And your friends, baby   they treat you like a guest

Don't you want somebody to love, don't you...
Need somebody to love, wouldn't you...
Love somebody to love, you better...
Find somebody to love",Somebody to Love [Live],2004
Jefferson Airplane,"If you were a bird and you lived very high
You'd lean on the wind when the breeze came by
You'd say to the wind as it took you away
That's where I wanted to go today
And I do know that I need to have you around
And I do, I do know that I need to have you around
Love like a mountain springtime
Flashing through the rivers of my mind

It's what I feel for you
You and me go walking south
And we see all the world around us
The colors blind my eyes and my mind to all but you
And I do know that I need to have you around
And I do, I do know that I need to have you around
Around

I have a house where I can go
When there's too many people around me
I can sit and watch all the people
Down below goin' by me
Halfway down the stairs is a stair
Where I sit and think about you and me
I sit and think about you and me

But I wonder will the sun still see all the people goin' by
Will the moon still hang in the sky when I die
When I die, when I'm high, when I die, when I die?
If you were a cloud and you sailed up there
You'd sail on water as blue as air
You'd see me here in the fields and say
Doesn't the sky look green today?

But I wonder will the sun still see all the people goin' by
Will the moon still hang in the sky when I die
When I die, when I die
When I'm high, when I die, die, die, die, die?",The Ballad of You and Me and Pooneil,2005
Jefferson Airplane,"The summer had inhaled and held its breath too long
The winter looked the same, as if it never had gone
And through an open window where no curtain hung
I saw you
I saw you 
Comin' back to me

One begins to read between the pages of a book
The shape of sleepy music, and suddenly you're hooked
Through the rain upon the trees, the kisses on the run
I saw you 
I saw you 
Comin' back to me

You came to stay and live my way
Scatter my love like leaves in the wind
You always say you won't go away
But I know what it always has been
It always has been

A transparent dream beneath an occasional sigh
Most of the time I just let it go by
Now I wish it hadn't begun
I saw you, yes, I saw you 
Comin' back to me

Strolling the hills overlooking the shore
I realized I've been there before
The shadow in the mist could have been anyone
I saw you
I saw you 
Comin' back to me

Small things like reasons are put in a jar
Whatever happened to wishes wished upon a star?
Was it just something that I made up for fun?
I saw you, I saw you comin' back to me",Comin' Back to Me,2005
Jefferson Airplane,"Baby mine
Feel so good
All the time
If you would

The girl knows how to love
Both night and day
She know how to feel so fine
All over in every way

Ain't no lie
If you go
I won't die
Sure won't grow

Sit 'round running numbers
Sit 'round with my friends
Wasting time now, watching the sky
Waiting for the story to end

Until she set me free
With her motion
Roll me 'round
Like the ocean

I can't wait to get some more
Of what the girl's got to give
Living without her's like loving a wall
And that ain't no way to live.",Feel So Good [Live],2005
Jefferson Airplane,"I didn't know you were the one for me, I couldn't see
But you were waiting
For someone to come along to help you out
To sing your song
And I was changing
All I see is you, all I feel is you

For me
And I would really like to watch you ride
And always feel you by my side
I would really like to watch you ride
All on me

I go stumbling to the sky, and I seem to fly so high
I see you, I feel you
You have a way of walking 'round
Your feet they never touch the ground
And you are shining
All I see is you

All I feel is you for me
Oh
Times don't change
Times don't ever change for me
And I know that you could be
The only thing in my world
The only thing that my mind would find
For love, for love and peace of mind
For me, yeah, for me, oh

Your shadow in the morning sun becomes my fun
And we can say, I love you, love you
My morning shines on silver beaches
And your flashes to the reaches
Of my mind, of my mind
Of my mind, and my mind it comes alive with you
It's all that I can do
To sit here and let you blow my mind
Ah, my mind

You're so fine, in my mind you're so fine
In my mind you're so fine, in my mind, so fine, so fine",Watch Her Ride,2005
Jefferson Airplane,"Owsley and Charlie, twins of the trade
Come to the Poet's Room
Talking about the problems of the leaf
And yes, it'll be back soon

There used to be tons of gold and green
Comin' up here from Mexico
A donde esta la planta, mi amigo, del sol?

But Mexico is under the thumb
Of a man we call Richard
And he's come to call himself king
But he's a small-headed man
And he doesn't know a thing
About how to deal for you

How to deal for you
There are millions of you now
I mean it's not as if you were alone
There are brothers everywhere
Just waiting for a toke on that gold
And God knows how far it can go

But thanks Uncle Charlie
For your Mexican smoke
You're a legend Owsley
For your righteous dope

There were a half a million people on the lawn
And we sang to the faces in the dawn
How long must that damn race
Wait for the jailer's time to end?
How long must the Panther race
Wait for the iron bars to bend?
No no no no no nobody waits",Mexico (Bonus Track),2006
Jefferson Airplane,"Have you seen the saucers? 
Have you seen the saucers? 
Do you know the people out there 
Who aren't happy with the way that we care 
For the Earth Mother. 
Have you seen the saucers. 
Tranquility Base 
There goes the neighborhood 
American garbage dumped in space and no room left for brotherhood 
Have you seen our saucers? 
See our lights in your western skies, California? 
The rainbow skies 
The government tells you another missile is flying 
Have you any idea why they're lying to you? 
To your faces 
Did they tell you? 
Have you seen our saucers? 

Your mother needs you, now she's getting old 
Her face was pretty, but you let her go 
Have you seen our saucers? 
Star children on the back road to salvation 
Children of the forest, and child of the woodstock nation 
You gotta' care for the needs of your planet 
Catch the dawn that once was there 
First-born atomic generation 
Open the door, don't you know that's what it's for 
Come and join us on the other side of the sun",Have You Seen the Saucers?,2007
Jefferson Airplane,"When the truth is found to be lies
And all the joy within you dies
Don't you want somebody to love, don't you
Need somebody to love, wouldn't you
Love somebody to love, you better
Find somebody to love

When the garden flowers baby are dead, yes and
Your mind, your mind is so full of red
Don't you want somebody to love, don't you
Need somebody to love, wouldn't you
Love somebody to love, you better
Find somebody to love

Your eyes, I say your eyes may look like his
Yeah, but in your head, baby, I'm afraid you don't know where it is
Don't you want somebody to love, don't you
Need somebody to love, wouldn't you
Love somebody to love, you better
Find somebody to love

Tears are running down and down and down your breast
And your friends, baby   they treat you like a guest
Don't you want somebody to love, don't you
Need somebody to love, wouldn't you
Love somebody to love, you better
Find somebody to love",Somebody to Love [Remastered],2007
Jefferson Airplane,"If you were a bird and you lived very high,
You'd lean on the wind when the breeze came by,
You'd say to the wind as it took you away,
That's where I wanted to go today""
And I do know that I need to have you around
Love like a mountain springtime,
Flashing through the rivers of my mind;

It's what I feel for you.
You and me go walking south
And we see all the world around us,
The colors blind my eyes and my mind to all but you,
And I do know that I need to have you around,
And I do, I do know that I need to have you around.
I have a house where I can go
When there's too many people around me

I can sit and watch all the people
Down below goin' by me
Halfway down the stair is a stair
Where I sit and think about you and me

But I wonder will the sun still see all the people goin' by.
Will the moon still hang in the sky when I die,
When I die, when I'm high, when I die?
If you were a cloud and you sailed up there,
You'd sail on water as blue as air,
You'd see me here in the fields and say,
""Doesn't the sky look green today?""",The Ballad of You & Me & Pooneil [#],2007
Jefferson Airplane,"You are the crown of creation
You are the crown of creation
And you've got no place to go

Soon you'll attain the stability you strive for 
In the only way that it's granted 
In a place among the fossils of our time

In loyalty to their kind
They cannot tolerate our minds
In loyalty to our kind
We cannot tolerate their obstruction

Life is change
How it differs from the rocks 
I've seen their ways too often for my liking 
New worlds to gain 
My life is too survive 
And be alive for you 
Aah",Crown of Creation [#],2007
Jefferson Airplane,"If you want to get to heaven
Over on the other shore
Stay out of the way of the blood-stained bandit
Oh good shepherd
Feed my sheep

One for Paul
One for Silas
One for to make my heart rejoice
Can't you hear my lambs are callin'
Oh good shepherd
Feed my sheep

If you want (if you want) to get to heaven
Over on (over on) the other shore
Stay out of the way of the long-tongue liar
Oh good shepherd
Feed my sheep

One for Paul
One for Silas
One for to make my heart rejoice
Can't you hear my lambs are callin'
Oh good shepherd
Feed my sheep

If you want to get to heaven (if you want to get to heaven)
Over on the other shore (over on the other shore)
Stay out of the way of the gun shot devil
Oh good shepherd
Feed my sheep

One for Paul
One for Silas
One for to make my heart rejoice
Can't you hear my lambs are callin'
Oh good shepherd
Feed my sheep",Good Shepherd [#],2007
Jefferson Airplane,"Can you make it to the island
Rock and roll island in the middle of the time seas... back through time in
Firesign magnetics flow all around me... sonar laser quasar pulsar
Bombarded with argon... open your hands and build a park clear your
Mind and touch the dark we go down down down / / / / back home
Walkin in the park flashin in the dark no care for the narcs you know
We're home free... and if you make it to the island rock and roll island
All you got to know is that you are the rules... do it in the sunshine it
Really is magic you'll never get this high if you try California rock and
Roll thunder gonna bring you up from down under we go down down
Down gonna/get back home
Never get so high when you try I never been this high when I try I never
Been so high but I try I never get this high when I try why'know when I try
Can you feel us coming... and going and coming can you feel us singing
Electric in your body...
Can you make it to the island north winds rollin' behind you can you make
It to the island
Look around you tell me what you see see the people look at you look at
Me we are alive and we see that what we are and what we will be will not
Explode until the twenty ninth century
We have only begun to grow you know only begun to grow just begun to
Grow and go you grow we are seedlings of the sun we go down down
Down down down back home...



",Rock and Roll Island,2008
Jefferson Airplane,"If you were a bird and you lived very high,
You'd lean on the wind when the breeze came by,
You'd say to the wind as it took you away,
That's where I wanted to go today""
And I do know that I need to have you around
Love like a mountain springtime,
flashing through the rivers of my mind;
it's what I feel for you.
[Armadillo] (spoken by Grace)
You and me go walking south
And we see all the world around us,
The colors blind my eyes and my mind to all but you,
And I do know that I need to have you around,
And I do, I do know that I need to have you around.
I have a house where I can go
When there's too many people around me;
I can sit and watch all the people
Down below goin' by me;
Halfway down the stair is a stair
Where I sit and think around you and me;
But I wonder will the sun still see all the people goin' by.
Will the moon still hang in the sky when I die,
When I die, when I'm high, when I die?
If you were a cloud and you sailed up there,
You'd sail on water as blue as air,
You'd see me here in the fields and say,
""Doesn't the sky look green today?""",The Ballad of You & Me & Pooneil,2009
Jefferson Airplane,"We've running round this world too much girl 
Trying not to see but now were free of them 
I understand what I understood before 
But loving you has made me understand much more 
Is it the music in your heart I love so much 
Is it the rainbows of your smile I love to touch 
There are red flowers in each kiss upon your lips 
The times I've spent with you have been fantastic (Trips) 
Well I've seen you in a thousand dreams, 
Many many days 

Without your love around 
I'm gonna loose my way and you'll loose yours 
You know what's happening you can't sleep or think now 
Shadows they are lifted off off you 
We can walk here love where we want to. 

Well I've seen you in a thousand dreams, 
Many many days 
Without your love around 
I'm gonna loose my way and you'll loose yours 
You know what's happening you can't sleep or think now 
Shadows they are lifted off off you 
We can walk here love where we want to",Runnin' Round This World,2010
Jefferson Airplane,"Her neon mouth with a bleeding talk smile
Is nothing but electric sign
You could say she has an individual style
She's a part of a colorful time

Super-sealed lady, chrome-color clothes
You wear 'cause you have no other
But I suppose no one knows
You're my plastic fantastic lover

Your rattlin' cough never shuts off
Is nothing but a used machine
Your aluminum finish, slightly diminished
Is the best I've ever seen

Cosmetic baby, plug into me
And never, ever find another
And I realize no one's wise
To my plastic fantastic lover

The electrical dust is starting to rust
Her trapezoid thermometer taste
All the red tape is mechanical rape
Of the TV program waste

Data control and I.B.M.
Science is mankind's brother
But all I see is draining me
On my plastic fantastic lover",Plastic Fantastic Lover,2015
Jefferson Goncalves,"My mother told me, before she passed away
Said son when I'm gone don't forget to pray
'Cause there'll be hard times, hard times, oh yeah
Who knows better than I?

Well, I soon found out, just what she meant
When I had to pawn my clothes, just to pay my rent
Talkin' 'bout hard times, hard times, oh yeah
Who knows [Incomprehensible] better than I?

I had a woman, Lord, who was always around
But when I lost my money, then she put me down
Talkin' 'bout hard times, you know those hard
Yeah Lord, who knows better than I?

Yeah Lord, yeah, one of these days
There'll be no more sorrow, when I pass away
And no more hard times, I said no more hard
Yeah Lord, who knows, yeah Lord, better than I?",Hard Times,2005
Jefferson Holt,"Smack, crack, bushwhacked
Tie another one to the racks, baby
Hey kids, rock and roll
Nobody tells you where to go, baby

What if I ride, what if you walk?
What if you rock around the clock?
Tick-tock, tick-tock
What if you did, what if you walk?
What if you tried to get off, baby?

Hey, kids, where are you?
Nobody tells you what to do, baby
Hey kids, shake a leg
Maybe you're crazy in the head, baby

Maybe you did, maybe you walked
Maybe you rocked around the clock
Tick-tock, tick-tock
Maybe I ride, maybe you walk
Maybe I drive to get off, baby

Hey kids, shake a leg
Maybe you're crazy in the head, baby
Ollie, Ollie, Ollie, Ollie, Ollie
Ollie, Ollie in come free, baby
Hey, kids, where are you?
Nobody tells you what to do, baby

Smack, crack, shack-a-lack
Tie another one to your backs, baby
Hey kids, rock and roll
Nobody tells you where to go, baby

Maybe you did, maybe you walk
Maybe you rock around the clock
Tick-tock, tick-tock
Maybe I ride, maybe you walk
Maybe I drive to get off, baby

Hey kids, where are you?
Nobody tells you what to do, baby
Hey kids, rock and roll
Nobody tells you where to go, baby
Baby
Baby",Drive,1992
Jefferson Holt,"When your day is long
And the night
The night is yours alone
When you're sure you've had enough
Of this life
Well hang on
Don't let yourself go
'Cause everybody cries
And everybody hurts sometimes

Sometimes everything is wrong
Now it's time to sing along
When your day is night alone (hold on)
(Hold on) if you feel like letting go (hold on)
If you think you've had too much
Of this life
Well, hang on

'Cause everybody hurts
Take comfort in your friends
Everybody hurts
Don't throw your hand
Oh, no
Don't throw your hand
If you feel like you're alone
No, no, no, you're not alone

If you're on your own
In this life
The days and nights are long
When you think you've had too much
Of this life
To hang on

Well, everybody hurts sometimes
Everybody cries
And everybody hurts sometimes
And everybody hurts sometimes
So, hold on, hold on
Hold on, hold on
Hold on, hold on
Hold on, hold on

Everybody hurts

You are not alone",Everybody Hurts,1992
Jefferson Holt,"Hey now, little speedy head
The read on the speed meter says
You have to go to task in the city
Where people drown and people serve
Don't be shy
Your just deserve
Is only just light years to go

Me, my thoughts are flower strewn
Ocean storm, bayberry moon
I have got to leave to find my way
Watch the road and memorize
This life that pass before my eyes
Nothing is going my way

The ocean is the river's goal
A need to leave the water knows
We're closer now than light years to go

I have got to find the river
Bergamot and Vetiver
Run through my head and fall away
Leave the road and memorize
This life that pass before my eyes
Nothing is going my way

There's no one left to take the lead
But I tell you and you can see
We're closer now than light years to go
Pick up here and chase the ride
The river empties to the tide
Fall into the ocean

The river to the ocean goes
A fortune for the undertow
None of this is going my way
There is nothing left to throw
Of Ginger, lemon, indigo
Coriander stem and rose of hay
Strength and courage overrides
The privileged and weary eyes
Of river poet search naivete
Pick up here and chase the ride
The river empties to the tide
All of this is coming your way",Find the River,1992
Jefferson Holt,"Monty, this seems strange to me
The movies had that movie thing
But nonsense has a welcome ring
And heroes don't come easy

Now nonsense isn't new to me
I know my head, I know my feet
But mischief knocked me in the knees
Said, ""just let go, just let go""

I saw the ocean meet the man
I saw you buried in the sand
A friend was there to hold your hand
Said, ""walk on by""

So, I went walking through the street
I saw you strung up in a tree
A woman knelt there said to me
Said, ""hold your tongue, hold your tongue""

You don't owe me anything
You don't want this sympathy (waste your breath)
Don't you waste your breath (waste your breath)
For the silver screen

That nonsense doesn't mean a thing
They tried to bust you in a sting
But virtue isn't everything
So, don't waste time

Now, here's a rhyme that you can steal
Put this on your reel to reel
Mischief threw a rotten deal
Monty's laying low, man
He is laying low
Just let go
Just let go

You don't owe me anything
You don't want this sympathy (waste your breath)
Don't you waste your breath (waste your breath)
Monty, this seems strange to me",Monty Got a Raw Deal,1992
Jefferson Holt,"Nightswimming deserves a quiet night
The photograph on the dashboard, taken years ago
Turned around backwards so the windshield shows
Every streetlight reveals the picture in reverse
Still, it's so much clearer
I forgot my shirt at the water's edge
The moon is low tonight

Nightswimming deserves a quiet night
I'm not sure all these people understand
It's not like years ago
The fear of getting caught
Of recklessness and water
They cannot see me naked
These things, they go away
Replaced by everyday

Nightswimming, remembering that night
September's coming soon
I'm pining for the moon
And what if there were two
Side by side in orbit
Around the fairest sun?
That bright, tight forever drum
Could not describe nightswimming

You, I thought I knew you
You I cannot judge
You, I thought you knew me
This one laughing quietly underneath my breath
Nightswimming

The photograph reflects, every streetlight a reminder
Nightswimming deserves a quiet night, deserves a quiet night",Nightswimming,1992
Jefferson Holt,"This here is the place where I will be staying
There isn't a number, you can call the pay phone
Let it ring a long, long, long, long time
If I don't pick up, hang up, call back, let it ring some more, oh
If I don't pick up, pick up
The sidewinder sleeps, sleeps, sleeps in a coil

Call me when you try to wake her up
(Call me when you try to wake her)
Call me when you try to wake her up
(Call me when you try to wake her)
Call me when you try to wake her up
(Call me when you try to wake her)

There are scratches all around the coin slot
Like a heartbeat, baby trying to wake up
But this machine can only swallow money
You can't lay a patch by computer design
It's just a lot of stupid, stupid signs
Tell her
Tell her she can kiss my ass
Then laugh and say that you were only kidding
That way she'll know that it's really, really, really, really me

Call me when you try to wake her up
(Call me when you try to wake her)
Call me when you try to wake her up
(Call me when you try to wake her)
Call me when you try to wake her up
(Call me when you try to wake her)

Baby, instant soup doesn't really grab me
Today I need something more sub-sub-sub-substantial
A can of beans or black-eyed peas, some Nescafe and ice
A candy bar, a falling star, or a reading from Doctor Seuss

Call me when you try to wake her up
(Call me when you try to wake her)
Call me when you try to wake her up
(Call me when you try to wake her)
Call me when you try to wake her up
(Call me when you try to wake her)

The cat in the hat came back, wreaked a lot of havoc on the way
Always had a smile and a reason to pretend
But their world has flat backgrounds and little need to sleep but to dream
The sidewinder sleeps on his back

Call me when you try to wake her up
(Call me when you try to wake her)
Call me when you try to wake her up
(Call me when you try to wake her)
I can always sleep standing up
(Call me when you try to wake her)
Call me when you try to wake her up
(Call me when you try to wake her)
Call me when you try to wake her up
(Call me when you try to wake her)
I can always sleep standing up
(Call me when you try to wake her)
Call me when you try to wake her up
(Call me when you try to wake her)
I can always sleep standing up
(Call me when you try to wake her)
I can always sleep standing up
(Call me when you try to wake her)

We've got to boogie, boogie, move on this one",The Sidewinder Sleeps Tonite,1992
Jefferson Holt,"Keys cut, three for the price of one
Nothing's free but guaranteed for a lifetime's use
I've changed the locks
And you can't have one
You, you know the other two

The brakes have worn so thin that you could hear
I hear them screeching through the door from our driveway
Hey, love, look into your glove box heart
What is there for me inside? This love is tired
I've changed the locks
Have I misplaced you?
Have we lost our minds?
Will this never end?
It could depend on your take

You, me, we used to be on fire
If keys are all that stand between
Can I throw in the ring?
No gasoline
Just fuck me kitten
You are wild and I'm in your possession
Nothing's free so, fuck me, kitten

I'm in your possession
So, fuck me, kitten",Star Me Kitten,1992
