Band,Lyrics,Song,Year
Six Feet Under,"Murdered in the basement, blood stains on cement
Murdered in the basement, a hammer to the head
Murdered in the basement, something's rotten in the cellar
Murdered in the basement, don't go down there!

I hate your fucking guts, your world makes me sick
Tell me what to do, I got a special place for you
Murdered in the basement, in concrete grave
Murdered in the basement, an ice pick to the face

Murdered in the basement, something's rotten in the cellar
Murdered in the basement, don't go down there
I hate your fucking guts, your world makes me sick
Tell me what to do, I got a special place for you

Buried in a concrete grave after you re dismembered and raped
A skeletons hand shoved up your ass
Food for the worms and rats
Murdered in the basement, time to dig a hole

Murdered in the basement, lyme to cover the smell
Murdered in the basement, something's rotten in the cellar
Murdered in the basement, don't go down there
Murdered in the basement, an 8th hole in your head

Murdered in the basement, killing for revenge
Murdered in the basement, a knife stuck in my back
Murdered in the basement, food for the worms and rats
I hate your fucking guts, your world makes me sick

Tell me what to do, I got a special place for you",Murdered in the Basement,2003
Six Feet Under,"I only kill when I can't keep them four days and then I sleep them-
To the grave that's right bitch, uh huh
You ll know I'm there when I follow turn around I'm behind you
I'm in the shadows close, so close I've almost got you
Doomed to the end dead from the beginning
That's right hear what the fuck I'm saying
I can't think straight I'm gonna break, break down
You can't escape you re gonna die slow now
It's all a part of my master plan
Everyone ends up dead in the end
Hell yeah
What the fuck you gonna do now, huh?- pray to a God that isn't there? No
Fall to your knees and die for me- I have the cure for your Christian disease
I live this life to kill, homicidal
And now you lie dead with your Bible
Choke on your fucking cross motherfucker
I hope your soul is lost forever
Nothing will change in me- nothing will ever change
Nothing will change in you- nothing will ever change
We re surviving on hatred, we re surviving on hate
Nothing will ever change my hatred",My Hatred,2003
Six Feet Under,"I gotta find my way outta hell- I gotta find my way alone
I see myself dead by suicide by a knife, gun, a blade- or hanging high
Will I be safe or will I die can I stop the voices deep inside, my mind
Dead to me- you re dead to me- you re dead to me, all dead to me
Oh my fucking God!
I'm a victim I've lived through disaster- pushed too far this is a reaction
I hate your lies. I hate my life
Dead to me- you re dead to me- you re dead to me, all dead to me
Oh my fucking God!
I'm a victim I've lived through disaster- pushed too far this is a reaction- to you
I hate your lies. I hate my life
Hoping I ll find a way, a way to live, dead together
A way to hide my fears, a way to disappear
I can't take it- I won't make it, I ll just hate it- I can't take it
I won't make it- I just hate it, I can't take it
I can't change it- I can't take it- I can't take it, I won't make it
Dead to me- you re dead to me- you re dead to me, all dead to me
Dead dead you re soon to be dead
I put a 12-gauge under my chin
Dead to me- you re dead to me- you re dead to me, all dead to me
Oh my fucking God!
I'm a victim I've lived through disaster- pushed too far this is a reaction
died a thousand times again and again-in my mind- I have died
I have slowly withered",Sick in the Head,2003
Six Feet Under,"Ugly inside, ugly outside
I can't stand to hear their screams, it's all like some kind of terrible dream
I close my eyes and I start to drip in sweat
When the lights go out I dream of death!

I wake up and see the blood, then I remember what I have done
I closed my eyes and then I kill- kill- kill
When I woke up they were all fucking dead!
You are so ugly you deserve to die- you deserved to die

Crawl inside that ugly brain of yours and I ll get inside my ugly brain
A twist of fate a twist of the blade- the choices we make, we dig our own graves
A twist of fate a twist of the blade, beauty they say is only skin deep
We dig our own grave, a twist of the blade- I ll dig your grave

We re ugly inside- ugly outside
10 dead bodies just a rotting away- I got em all propped up next to me, in my room
A chopped-off leg a popped-out eye I hope you are the next to die!
I feel the ugliness- I hear your screams",Ugly,2003
Six Feet Under,"Your death, your blood, your life, you re dead
To the death- slit your neck- dark, dark demons haunt
The death- in death, demons haunt
The heart pumps then it stops
Flow through your life then you drop
Blood- the blood- in blood, dark demons haunt
The very blood that runs through you
It's time to die when your skin turns blue
Your skin turned blue you breathed your last breath
Rotten in the crypt is your next step
Friend with the maggots in your head
Bleed again and again- die you re dead
Feel it dripping- feel the drip, formaldehyde you re prepared for the crypt
But it's cold, in the grave, in my tomb
When skin turns blue you ll know your time is through
You re dead inside of you crawl back into the womb
God damn-you
God damn- my soul
God damn- you
God damn- all of you",When Skin Turns Blue,2003
Six Feet Under,"I'd rather died than to live in this fucked world
Mr. President I'm not here to do your dirty work
Alone, I think I'm fighting a losing battle
Worth dying not for oil
NO WAR Amerika the brutal
Listen it's a fucking joke and they make you believe it on the TV
That's how they deceive you-
I watch and I listen and I question their reasons
You know what, I don't fuckin believe em
NO WAR Amerika the brutal
When I want to know the future I look into the past
I think of my best friend and his stories of Vietnam
And now I got a cousin fighting in Iraq, and I want her coming back
I'm not afraid to speak my own mind
I don't use the first amendment to hide behind
I'm guaranteed that freedom, I'm born with that right
And for that I'm ready to fight
I'd rather die than to live in this fucked world
Fake president, I'm not here to do your dirty work
Alone I think I'm fighting this losing battle- worth dying?
NO WAR Amerika the brutal
",Amerika the Brutal,2003
Six Feet Under,"Back in black
I hit the sack
I've been too long I'm glad to be back
Yes, I'm let loose
From the noose
That's kept me hanging about
I've been looking at the sky
'Cause it's gettin' me high
Forget the hearse 'cause I never die
I got nine lives
Cat's eyes
Abusin' every one of them and running wild

'Cause I'm back
Yes, I'm back
Well, I'm back
Yes, I'm back
Well, I'm back, back
Well, I'm back in black
Yes, I'm back in black

Back in the back
Of a Cadillac
Number one with a bullet, I'm a power pack
Yes, I'm in a bang
With a gang
They've got to catch me if they want me to hang
'Cause I'm back on the track
And I'm beatin' the flack
Nobody's gonna get me on another rap
So look at me now
I'm just makin' my play
Don't try to push your luck, just get out of my way

'Cause I'm back
Yes, I'm back
Well, I'm back
Yes, I'm back
Well, I'm back, back
Well, I'm back in black
Yes, I'm back in black

Well, I'm back, yes I'm back
Well, I'm back, yes I'm back
Well, I'm back, back
Well I'm back in black
Yes I'm back in black

Ho yeah
Oh yeah
Yes I am
Oh yeah, yeah oh yeah
Back in now
Well I'm back, I'm back
Back, (I'm back)
Back, (I'm back)
Back, (I'm back)
Back, (I'm back)
Back
Back in black
Yes I'm back in black
Out of the sight",Back in Black,2004
Six Feet Under,"Hey there, all you middle men
Throw away your fancy clothes
And while you're out there sittin' on a fence
So get off your ass and come down here
Cause rock 'n' roll ain't no riddle man
To me it makes good, good sense

Heavy decibels are playing on my guitar
We got vibrations coming up from the floor
We're just listening to the rock that's giving too much noise
Are you deaf, you want to hear some more

We're just talkin' about the future
Forget about the past
It'll always be with us
It's never gonna die, never gonna die

[Chorus]
Rock 'n' roll ain't noise pollution
Rock 'n' roll ain't gonna die
Rock 'n' roll ain't no pollution
Rock 'n' roll it will survive

I took a look inside your bedroom door
You looked so good lying on your bed
Well, I asked you if you wanted any rhythm and love
You said you want to rock 'n' roll instead

We're just talkin' about the future
Forget about the past
It'll always be with us
It's never gonna die, never gonna die

[Chorus]

Rock 'n' roll is just rock 'n' roll",Rock and Roll Ain't Noise Pollution,2004
Six Feet Under,"Bringer of blood
This one's from the heart
Together we're as one

Bringer of blood
It will never end, blood is our bond
Together we're as one

Bringer of blood",Bringer of Blood [*],2004
Six Feet Under,"Thirteen pieces of your fate
Thirteen dead that will awake
Dying slowly, closer, closer
Thirteen pieces of my mind

thirteen pieces of my mind
Thirteen bullets in your side
Dying slowly,closer,closer
Thirteen stab wounds to your head

thirteen dead and thirteen rotten
And now that old wounds have clotted
The terror that you felt,
Will be the last thing that you feel
Thirteen rot over ten years decayed
Thirteen bodies will be left unburied
The terror that you felt,
Will be the last thing that you feel

thirtenn broken scabbed and torn
Thirteen victims not yet born
Dying slowly, closer, closer
Thirtenn pieces of my mind

thirteen rot over ten years decayed
Thirteen bodies will be left unburied
Thirteen dead that will awake
Thirteen pieces of your fate
Thirteen bullets in your side
Thirteen stab wounds to your head
Thirteen broken scabbed and torn
Thirteen victims not yet born



",13,2005
