Band,Lyrics,Song,Year
Nazareth,"Puppets in the dance are we
Or do we call the tune
We're keeping up our ratings
While we feed you wreck and ruin
Thespians of revolution, money in the bank
With our college boy lisps

Brown ale gurus Sunday supplement priests
Lunch with urban guerrillas
On expense account receipts
Opinionated interviews
From an informed source
can't tell you no names
secret of course

We are the people
I am you, you are me
We are the people, I am you, you are me
Any fool can see all the people
We are the people

We're on the side of politicians
Misquote their lies
Building up those favors
We collect on bye and bye
On the side of winners
We can change with the fees
Give us your proposition
We're only here to please

We are the people
I am you, you are me
We are the people
I am you, you are me
Any fool can see all the people
We are the people

Oh, please defend me
Don't ask for my surrender
We are the kings, you're the pretenders
You walk and I'll talk
Stop ringing my doorbell with questions

Subscribe, view us, listen to us
We've got the plan
We've got all the answers
And we've got your man
We can change the format
If the sales go down
And we got girls for everyone
Yellow, pink or brown

We are the people 

We are the people
I am you, you are me
We are the people
I am you, you are me
Any fool can see all the people
We are the people",We Are the People,1981
Nazareth,"Presidents and peace spreading poets
Getting gunned down in the streets
Shown to us on our prime time screens
For our tea time treat
Lunatics we voted for denying
Everything that they swore
We sit around and shout about it
But we don't do nothing more

Drafted for police action
But they decided on a war
Telling us we were saving mankind
Why don't you ask Cambodia
We were solving it with marijuana
We were sure that we could
Always leavin' it to someone else
Just knocking on wood

We're goin' back to the trenches
We're goin' back to the trenches

Well you say you got a say so 
But you're knowin' that it ain't so
And you turn away
You think it's safer to ignore it
But the score is your children have to pay
Everybody wants better
Everybody talkin' 'bout it
Are we wastin' time
Gotta stop only lookin', talkin'
We're all guilty of the crime

We're goin' back to the trenches
We're goin' back to the trenches

We gotta move, we got everything to lose
We gotta move, we got everything to lose

We're all headed for the front
But everybody's fightin' for a good address
It's time we made the changes
Or we'll be burnin' with the rest
We just ain't communicatin' and I don't
Mean conversations on the telephone
When Nero starts to fiddle this time
There's a lot more gonna burn than Rome

we're goin' back to the trenches
we're goin' back to the trenches
we're goin' back to the trenches
we're goin' back to the trenches",Back to the Trenches,1982
Nazareth,"Hey, you, who are you talkin' to
Hey, boy, haven't you heard the news
No one can fight more than these boys
No one can bite more than these boys

Hey, hose, who do you want to know
Hey, punk, get off my case and go
No one can fix more than these boys
No one can kick more than these boys

The boys in the band

You can back down
Yours is no disgrace
No slack clown
It's time to close your face

Hey, now, what have you got that's new
Come on boy what are you trying to prove
No one can take more than these boys
'Cause no one can shake more than these boys

The boys in the band

You can break down
Yours is no disgrace
No slack clown
It's time that you knew your place

Come on break down
'Cause yours is no disgrace
No slack clown
It's time to close your face",Boys in the Band,1982
Nazareth,"Dream on
Though it's hard to tell
Though you're foolin' yourself
Dream on

You can hide away
There is nothing to say, so dream on
Dream on
Though it's hard to tell
Though you're foolin' yourself, dream on

You can laugh at me because I'm crying
You can tell your friends how much
I begged you to stay
You can live your fantasy without me
But you'll never know how much I needed you

Dream on
It's so easy for you
Though I'm broken in two, dream on
Dream on
You can never see
What you're doing to me, so dream on

You can cross your heart and still be lyin'
You can count the reasons why you've thrown it away
You can dream your life away without me
But you'll never know how much I needed you

You can laugh at me because I'm crying
You can tell your friends how much
I begged you to stay
You can live your fantasy without me
But you'll never know how much I needed you

Dream on
It's so easy for you
Though I'm broken in two, dream on
Dream on
You can never see
What you're doin' to me, so dream on
Dream on
Though it's hard to tell
Though you're foolin' yourself,dream on
Dream on",Dream On,1982
Nazareth,"Look at you
You're the son of the neighborhood strays
You can walk in your prison for days
But you'll never get anywhere
It's a pain
But the shine on the edge of your blade
Couldn't give all the waiting away
You were recognized everywhere
Turn away
You are not just ashamed of yourself
You're a part of the scenery,damned to hell

Can't you see
We are not going to play at your games
We are not going to ask you for names
Or for some of your history
Did you know
That your father said it's all wrong
Just to keep it going along
It's a part of our mystery
It's our job, you see

You'll agree
There is no point in letting you go
We can wait till the end of the show
Till the audience fades away
Turn around
You can laugh at the mess in your room
It's a nightmare that never can end for you

Can't you see
We are not going to play at your games
We are not going to ask you for names
Or for part of your history
Did you know
That your father said it's all wrong
Just to keep it going along
It's a part of our mystery
It's our job you see

You'll agree
There is no point in letting you go
We can wait till the end of the show
Till the audience fades away
Turn around
You can laugh at the mess in your room
It's a nightmare that never can end for you

Can't you see
We are not going to play at your games
We are not going to ask you for names
Or for part of your history
Did you know
That your father said it's all wrong
Just to keep it going along
It's a part of our mystery.",Games,1982
Nazareth,"Well, me and my buddies are goin' to a party tonight
And we don't care if we ain't got no invite
We don't care if our face don't fit
Gonna grab a little whiskey, grab a little

Gatecrash, gatecrash
Get yourself ready for a real bash
Hide your ladies,'cause we'll be talkin' trash
Snort your cocaine, smoke your grass
So get yourself ready for our gatecrash

You don't really want to know but we're still going to appear
We've got Elvis snarls and arrive in biker gear
We don't care if you call the fuzz
By the time they get there we'll be gone with a buzz

Gatecrash, gatecrash
Get yourself ready for a real bash
Hide your ladies, we're gonna cause a smash
Snort your cocaine, smoke your grass
So get yourself ready for our gatecrash

Gatecrash, gatecrash
Get yourself ready for a real bash
Hide your ladies, we're gonna move in fast
Snort your cocaine, smoke your grass
So get yourself ready for our gatecrash

Well, me and my buddies are going to your party tonight
We don't care if we got no invite
We don't care if we cause a splash
Gonna drink a lot of whiskey, grab a little

Gatecrash, gatecrash
Get yourself ready for a real bash
Hide your ladies,'cause we'll be talkin' trash
Snort your cocaine, smoke your grass
So get yourself ready for our gatecrash",Gatecrash,1982
Nazareth,"I'm runnin' tired of this deception
I have no wish to play this game
Too many times a bad connection
And you're still holding me away
We're living under false pretenses
Foolin' ourselves, believe the lies
I could not take one more rejection
You wanted more but would not try

Something's gone wrong with us
Something ain't right
Why are we lonely in the night
Why are we lonely in the night

We're trapped within our own defenses
The walls we made all look the same
There is no love without affection
We've come to far to break the chain

Something's gone wrong with us
Something ain't right
Why are we lonely in the night
Why are we lonely in the night

I'm growing tired of this deception
We fall apart and wonder why?
Our hearts now pull in new directions
We don't know how to say goodbye

Something's gone wrong with us
Something ain't right
Why are we lonely in the night
Why are we lonely in the night

Something's gone wrong with us
Something ain't right
Why are we lonely in the night
Why are we lonely in the night",Lonely in the Night,1982
Nazareth,"Do I feel alright?
I'll go anywhere you say you want to to take me
Save me, run away-ay-ay, steal away-ay-ay
'Cause I feel alright
I'll do anything you say you want to make me
Take me, far away-ay-ay, run away-ay-ay

We've been up all night
Tryin' to avoid a situation
Hold me, let me feel your way
'Cause I want to stay
Let them all start talkin'
We won't give ourselves away

Our love leads to madness
Our love leads to madness
Our love leads to madness

Do you feel alright?
An' can you see me when you're lookin' in your mirror
Crazy, try to find a way, so your heart don't pay
Run away-ay-ay
Don't you give yourself away

Our love leads to madness
Our love leads to madness
Our love leads to madness
Our love leads to madness",Love Leads to Madness,1982
Nazareth,"One more promise soaked in rye whiskey
One more word that bites the dust on some bar room floor
I'm the man who travels 'round doing
Hey, we don't talk about that
I'll get the favor done for you
No one will ever know

Then I'll run to Mexico

Cold as stone my eyes fall on another
Just another name that's runnin' through my mind
At your request I'll do whatever you require
You give me the light, I supply the fire

Then I'll burn for Mexico

Pretty senorita, she lies to me
Smiles sweetly in the morning when I wake up cold sweating
'Cause some day I'll be in the sights

One more call when someone finds a target
Only guarded whispers never mentions names
Money on the line will be just fine
You'll never be involved
And even if a clue shows you'll never know

'Cause I'll be in Mexico",Mexico,1982
Nazareth,"I'm preserving myself with make-up
Lookin' in the mirror
I'm preserving my life, I can take it
Shinin' in the spotlight

Preservation, lookin' in the mirror
Preservation, but they don't know that I'm scrapin' it all off
Every night

I'm reserving my rights, reputation
Livin' in a movie, it's keepin' me lookin' right
When the secret is out to the public
Seein' is believin', they still want to be me at night
When the parts get shorter, the parties get harder
But that's alright

Preservation, lookin' in the mirror
Preservation, but they don't know that I'm scrapin' it off
Every night

They're linin' up to make their entrance
When the word's out I'm in town, they're not nice girls
But that's alright
They're lookin' so much better when the lights go down
But nice girls is just a frame of mind

Preservation, lookin' in the mirror
Preservation, but they don't know that I'm scrapin' it off
Every night",Preservation,1982
