Band,Lyrics,Song,Year
The Bobs,"I know that you have gone
But to me you linger on
'Cause i see you everywhere
Your footprints on the carpet
Your fingerprints on glasses
The bathroom sink still clogged up with your hair
You were messy from the day I met you
You even told me that you had no sense of smell
I'm so sorry that I ever tried to change you
I'm even sorrier that you said, ""Go to hell.""
I scrub and wash and dust but your memory lingers
Here in my heart your stains remain
And I'm afraid I'll never clean forget you
Please come back and mess me up again
When you split, well I started cleaning
I tried to lose myself in busiwork
But every little smudge just makes me think of you
Maybe you're right I guess I am an anal jerk
You were messy from the day I met you
You even told me that you had no sense of smell
I'm so sorry that I ever tried to change you
I'm even sorrier when you said, ""Go to hell.""
I scrub and wash and dust but your memory lingers
Here in my heart your stains remain
And I'm afraid I'll never clean forget you
Please come back and mess me up again
And I'm afraid I'll never clean forget you
Please come back and mess me up again",Mess Me up Again,1994
The Bobs,"In the white room with black curtains near the station.
Blackroof country, no gold pavements, tired starlings.
Silver horses ran down moonbeams in your dark eyes.
Dawn light smiles on you leaving, my contentment.

I'll wait in this place where the sun never shines;
Wait in this place where the shadows run from themselves.

You said no strings could secure you at the station.
Platform ticket, restless diesels, goodbye windows.
I walked into such a sad time at the station.
As I walked out, felt my own need just beginning.

I'll wait in the queue when the trains come back;
Lie with you where the shadows run from themselves.

At the party she was kindness in the hard crowd.
Consolation for the old wound now forgotten.
Yellow tigers crouched in jungles in her dark eyes.
She's just dressing, goodbye windows, tired starlings.

I'll sleep in this place with the lonely crowd;
Lie in the dark where the shadows run from themselves.",White Room,1994
The Bobs,"Excuse me"" she said, it took him by surprise
That first taste was bitter and sweet
They had to share a table by the window
Backpacks sitting like hounds at their feet
Her lips were redder than a new Miata
His mustache held flecks of foam
They hung out in the corner cafe
Tapping on a laptop, don't they have a home?
 In the morning that fine aroma
 Wakes me from a nightly coma
 In a cup or in a mug
 Coffee is my favorite drug
All around people are getting wired
The room is ringing you can hardly hear
A caffeine current running in his veins
He moves over to whisper in her ear
Drummin' on the table he sings a little song
Her fingers dance in a delicate way
Talking and tasting turns to touching
Coffee breaking is the highlight of the day
 In the morning that fine aroma
 Wakes me from a nightly coma
 In a cup or in a mug
 Coffee is my favorite drug
 Let the buzz of conversation
 Be a steaming background sound
 Can the jukebox -- fan the chatter
 Aiming for a higher ground --
 They're gonna do it
After two weeks meeting for a cup
They have an outing of a different kind
At her apartment they can't open up
That fire in the body is only in the mind
They need much more stimulation
Pump the pressure -- perk em up
Espresso aphrodisiac
Hope to get the juices flowing with another cup
 In the morning that fine aroma
 Wakes me from a nightly coma
 In a cup or in a mug
 Coffee is my favorite drug",Cafe,1995
The Bobs,"Elwood Decker died the other day
He was abstractly struck by a train
He lived in Nipomo but he painted his own way
He was tragically killed in the rain
For 88 years he walked on the track
For 88 years he never looked back
Now he's gone, that's the end of Moy Mell
He's gone and there's no more to tell",Elwood Decker,1995
The Bobs,"Meat on the Moon
A barbecue tune
It's out of this world
I hope we get there soon
Stranded by Apollo Seven
I'm a hungry astronaut

Left alone up here in heaven
munching what I brought, no burgers to be bought
I long for lunar butchers carving every kind of cut
Flanks and chops and roasts and brisket
loin and tongue and butt
Meat on the Moon
A barbecue tune

It's out of this world
I hope we get there soon
Back on Earth too many people go without their daily bread
Don't they know that they don't need to
they could all be fed by herds above their head
Lift the livestock up in rockets 
beam them to a better place

Pork has left the planet, pigs in outer space
Meat on the Moon
Baloney balloon
It's out of this world
I hope we get there soon

Aliens in cowboy hats
Aliens ropin' calves
Aliens they work for cheap
Aliens they don't need sleep
Aliens are milking cattle up on the milky way
At night the stars don't twinkle

Yippee ti yi yo yippee ti yippee yeh
Suited up in silver helmets cows are grazing in the grass
Gravity is but a rumor
Move that mighty mass, lord, they're free at last
Moos and oinks and squawks are muted
There's no barnyard sound

In a vacuum you can't smell the things
they drop around
Meat on the Moon
Braunschweiger balloon
It's out of this world
I hope we get there soon",Meat on the Moon,1995
The Bobs,"We had a spark and we had fire
Kisses that sizzled on our lips
Beatnik poets rolled their own
Rich folks had filter tips
We had time enough to live forever
You lit me up with every beer
Devil may care like Bogey and Bacall
With a wink, a flick and a sneer
Now I'm only smoke
A faded second hand joke
Now I'm only smoke
Why am I banned from public places?
Made to hang round outside?
Tell me what it was I did to you
I never cheated and I never lied
Now I'm only smoke
A faded second hand joke
Now I'm only smoke",Smoke,1995
The Bobs,"Barking and grunting and shouting like fools
In stairwells and bathrooms and dry swimming pools
Places where reverb resounds with a ring
Why do the cops come when we start to sing?

At the party we were wailing
It was getting late and we were getting pretty pissed
We hit a chord and how it buzzed
It felt as good as being kissed

The four of us have a group
But we're not always a hit
Sometimes the guests aren't too impressed
The ask us ""please"" won't you quit all that

Barking and grunting and shouting like fools
In stairwells and bathrooms and dry swimming pools
Places where reverb resounds with a ring
Why do the cops come when we start to sing?

We took ourselves out to the parking lot
And tried to find that sweet sound again
""Cut out that noise"" the next door neighbor yelled
As he turned his stereo up to ten

There's a place for us
Somewhere where we'll find our sound
An empty church with a holy echo
Or a subway tunnel underground, we'll be

Barking and grunting and shouting like fools
In stairwells and bathrooms and dry swimming pools
Places where reverb resounds with a ring
Why do the cops come when we start to sing?

At four in the morning if your window's open
We'll be crooning in your dreams
Searching for chords and moaning the blues
Sorry if it sounds like screams

Barking and grunting and shouting like fools
In stairwells and bathrooms and dry swimming pools
Places where reverb resounds with a ring
Why do the cops come when we start to sing 
",When We Start to Sing,1995
The Bobs,"Is it something that I said
That's made you feel bad?
I'm so sorry that I hurt you and made you so sad.
Is it something that I said?

A year ago I was a happy man.
She was my supervisor at the post office,
But she was also my secret lover and my friend.
And then that other mail man came between us,
He's the one that brought  our happiness to an end.

I surprised them together in the package room.
She  jumped and said, ""Baby, it's not what you think, we were only sorting.""
But he was kissing on her and she had her hands in his mail pouch...
Tears fogged my vision, I felt  a burning pain in my throat,  I punched out
my time card and went  home and got my pistol.

I drove my step van  back and parked in a handicap! zone  and charged to the
main counter -- I didn't even take a number --and there he was all ready for
his route, and I yelled ""Here, hold this!"" and ""POP,"" I plugged him and the
postal patrons all dove for the floor crying ""help""and ""not again"" and she
came around the corner and ""POP, POP"" I plugged her twice and she went down.

...and as she lay there she rolled over and looked at me again with those
big brown eyes and whispered with her last breath....

Is it something that I said
That's made you feel bad?
I'm so sorry that I hurt you and made you so sad.
Is it something that I said?

As I sit here today preparing my defense - diminished capacity caused by an
overdose of Rogaine -  I can see her face before me and I'm sorry when I
hear her ask me.....

Is it something that I said,
That's made you feel bad?
I'm so sorry that I hurt you and made you so sad.
Is it something that I said?",Is It Something I Said?,1997
The Bobs,"Like a parrot and a picture window,
I can see where I'd like to be.
But  repeated blows to my feathered little head
Have taught me not to fly straight.a",Like a Parrot,1997
The Bobs,"If you ever finish college
You'll have lots of knowledge
You can use to social benefit,
You'll make a lot of money,
Never talk to me
Why not try right now?

If you drive yourself to be successful
You could find it stressful,
Break out in a  rash
You shouldn't scratch it in a meeting
With your supervisor
Why not try right now?

That's how it will be - You won't have time for me

By next Friday you will be a robot
Who will work and work
And never lie around relaxing
Drinking tea and watching MTV
Why not try right now?

Bye and bye manana
We will die na na na
Never taste the sweet pie
In the sky blah blah blah
We should try before we say goodbye
Wah Wah Wah 
Why not try right now?

That's how it will be - You won't have time for me
There's no future in my fantasy of how it's gonna be so why not right now?",Why Not Try Right Now?,1997
