Band,Lyrics,Song,Year
Darlene Love,"You've been calling in me every day
Ever since my Bobby went away
You've been knocking on my front door
And I know just what you're looking for, but
Even though you really look so fine
And we've been having good times

I'm gonna wait, till my Bobby gets home
Wait till my baby gets home
Yeah, yeah, yeah you better leave me alone
True I need some lovin' and some kissin' and a huggin'
But I'll wait till my Bobby gets home

You wanna take me to a movie show
I gotta tell you that I just can't go
I know Bobby's gonna call tonight
I wanna tell him everything's alright, and
Though I haven't got a thing to do
And I'm so lonely and blue

I'm gonna wait, till my Bobby gets home
Wait till my baby gets home
Yeah, yeah, yeah you better leave me alone
True I need some lovin' and some kissin' and a huggin'
But I'll wait till my Bobby gets home

I'm gonna wait, till my Bobby gets home
Wait till my baby gets home
Yeah, yeah, yeah you better leave me alone
True I need some lovin' and some kissin' and a huggin'
But I'll wait till my Bobby gets home",Wait Til My Bobby Gets Home,2010
Darlene Love,"Oom-oppa-toom
Oppa-toom, oppa-toom, oppa-toom, oppa-toom,
Oppa-toom
Oppa-toom
Oppa-toom
Oppa-toom, oppa-toom, oppa-toom oppa-toom
Oppa-toom,oppa-toom, oppa-toom oppa-toom,
Oppa-toom, oppa-toom, oppa-toom oppa-toom
Oppa-toom, oppa-toom, oppa-toom oppa-toom

Why do lovers break each other's heart?
Oh, tell me why do lovers have to drift apart?
When me met the world was bright
Now I'm cryin' every night
Why do lovers break each other's heart?

(Shoo-dooby-doop)
(Shoo-dooby-dooby-doo-wah)

Why do lovers
Break each other's heart?
Oh, tell me why
Can't lovers finish what they start?
A year ago we were one
Now just look at what we've done
Why do lovers break each other's heart?

Tell me, tell me
I don't understand
Why we always hurt the ones we love
Tell, me, tell me where's the life we planned?
Where are the dreams that we were
Dreaming o-o-of?

Why do lovers break each other's heart?
Oh, tell me why do lovers have to drift apart?
When me met the world was right
Now I'm cryin' every night
Why do lovers break each other's heart?

(Shoo-dooby-doop, shooby-dooby-dooby-doo-wa)

When me met the world was right
Now I'm cryin' every night
Why do lovers break each other's heart?

(Why do lovers break each other's heart?) oh, tell me why
(Why do lovers break each other's heart?) oh, tell me
(Why do lovers break each other's heart?)
(Why do lovers break each other's heart?) tell me why, why, why, why
(Why do lovers break each other's heart?) oh, why, why",Why Do Lovers Break Each Other's Heart?,2011
Darlene Love,"You've been calling in me every day
Ever since my Bobby went away
You've been knocking on my front door
And I know just what you're looking for, but
Even though you really look so fine
And we've been having good times

I'm gonna wait, 'till my Bobby gets home
Wait 'till my baby gets home
Yeah, yeah, yeah you better leave me alone
True I need some lovin' and some kissin' and a huggin'
But I'll wait 'till my Bobby gets home
You want to take me to a movie show
I gotta tell you that I just can't go
I know Bobby's gonna call tonight
I want to tell him every thing's alright, so
Though I haven't got a thing to do
And I'm so lonely and blue

I'm gonna wait, 'till my Bobby gets home
Wait 'till my baby gets home
Yeah, yeah, yeah you better leave me alone
True I need some lovin' and some kissin' and a huggin'
But I'll wait 'till my Bobby gets home

I'm gonna wait, 'till my Bobby gets home
Wait 'till my baby gets home
Yeah, yeah, yeah you better leave me alone
True I need some lovin' and some kissin' and a huggin'
But I'll wait 'till my Bobby gets home

Wait 'till my baby gets home
Wait 'till my baby gets home
Wait 'till my baby gets home
Wait 'till my baby gets home
Wait 'till my baby gets home
Wait 'till my baby gets home
Wait 'till my baby gets home",Wait Til' My Bobby Gets Home,2011
Darlene Love,"The snow's coming down 
I'm watching it fall
Lots of people around
Baby please come home
 
The church bells in town
All singing in song
Full of happy sounds
Baby please come home
 
They're singing ""Deck The Halls""
But it's not like Christmas at all
'Cause I remember when you were here
And all the fun we had last year
 
Pretty lights on the tree
I'm watching them shine
You should be here with me
Baby please come home
 
They're singing ""Deck The Halls""
But it's not like Christmas at all
'Cause I remember when you were here
And all the fun we had last year
 
If there was a way
I'd hold back this tear
But it's Christmas day

Please
Please
Please
Please
Baby please come home",Christmas [Baby Please Come Home],2013
Darlene Love,"We are poets, we're soldiers
We're children of the night
Oh, yeah (oh, yeah)
With the turn of a dial we're sanctified
Oh, yeah (oh, yeah)
We are the rebels who carry your names
We learn from your history and bury your pain
Please wait for us; it's not too late for us
I remain among the believers
I remain among the believers
Out in the desert where the gypsy pirates ride
Oh, yeah (oh, yeah)
I see peacemakers coming, I see justice in our time
Oh, yeah (oh, yeah)
Your personal politics ain't got no heart
Your strength has no power; you're scared of the dark
Please wait for us; it's not too late for us
I remain among the believers
I remain among the believers

Your fear keeps you angry, deaf, dumb, and blind
Your greed is a hunger that eats it's own kind
(Please wait for us) Please wait for us
(It's not too late for us) It's not too late for us
I remain among the believers
Yes, I do
I remain among the believers
Yeah, everyday
I remain among the believers
Yeah
I remain among the believers",Among The Believers,2015
Darlene Love,"Why did you kiss me
With all of your mind?
Why give the stars
All so bright
Why did you have to, baby
Look so fine
When you knew all long
You could never be mine
It was the love in your eyes
And made me realized
I was one of those
Forbidden Nights

I tried to resist
But I was so long
I tried to tell you
It was wrong
But my body was hungry
I could not give it off
But my soul was satisfied
With resist of your love
I don’t mind to
'Cause my
I was one of those
Forbidden Nights

Virtual eyes
Look away

Night and day
Turn your chick, baby
Never ever me
Never, ever devil’s speak
I neve be one of those
Hiding in the shadow

I wake in the morning
With you by my side",Forbidden Nights,2015
Darlene Love,"Where does the time go baby?
Seems like when I got here you were still a child
Listen to me baby
I wanna let the tears fall, but that's not my style
Next time I see you, we'll be older
We'll be changed in ways we may not even see
We may grow apart instead of closer
That's why tonight, means everything to me
This may be the last time
Let's make it the best time
Maybe the last time
Let's make it the best time
Look at me baby
I wish I could answer all the questions in your eyes
What matters baby is that we look around
And be proud of how we spent our lives
Listen baby, I didn't get here by complaining
And I'll be leaving the same way that I came
In you I saw myself and for that I'm grateful
I'm going to make sure you remember my name
This may be the last time
Let's make it the best time
Maybe the last time
Let's make it the best time

Next time I see ya, we'll be older
And we'll be changed in ways we may not even see
We may grow apart, instead of closer
I just want to thank you for being here for me
This may be the last time
Let's make it the best time
Maybe the last time
Let's make it the best time
This may be the last time
Let's make it the best time
Maybe the last time
Let's make it the best time",Last Time,2015
Darlene Love,"La da da
Heaven sing me a song, I don't care if it carries on
There's a place inside of my heart where nothing once belonged
Well come to the sky of that big jet plane to O-ri
Standing right at the gate in the shirt you left behind
Love keeps you falling, leaving you warning, with never enough
Love is some kind of monster, wanting to conquer, right where it hurts
Love kept us foolin' around
Love kept us foolin' around
Love kept us foolin' around
Let's have breakfast in bed, reminisce the days we met
Watching the dimming of lights, never getting dressed
Love keeps you falling, leaving you warning, with never enough
Love is some kind of monster, wanting to conquer, right where it hurts
Love kept us foolin' around
Love kept us foolin' around
Love
We can be inside this hotel room, between the sheets and the scars
You know sometimes the choice between right and wrong depends on how desperate you are
And I know that
Love kept us foolin' around
Love kept us foolin' around
Love
Love kept us foolin' around
Love kept us foolin' around
Love kept us foolin' around
Love kept us foolin' around",Love Kept Us Foolin' Around,2015
Darlene Love,"Do you love him?
Or is it still too soon to know?
When I think back a couple of days
Before I found you in his spell
Was there a warning?
What can I say?
Should I look away?
It's still too soon to know

Are you sorry
Or is it still to soon to know?
It didn't take much to break us in two
For it was in the way that he came close to touching you
The look in your eyes
I thought I recognised
It's still too soon to know

And it's still too soon to know
Will you stay or will you go?
It's still too soon to know

When I think back a couple of days
If I wasn't happy then
I never will be
I wonder was this ignorance or bliss
It's still too soon to know",Still Too Soon To Know,2015
Darlene Love,"Today I met the boy I'm gonna marry
He's all I wanted all my life and even more
He smiled at me and the music started playing
Here comes the bride when he walked through the door
Today I met the boy I'm gonna marry
The boy who's life and dreams and love I want to share
The boy whose on my hand a band of gold will bear
The band of gold I always dreamed I'd wear
When we kissed I felt a sweet sensation
This time it wasn't just my imagination
Today I met the boy I'm gonna marry
He's just what I've been waiting for oh yes
With every kiss, oh this is it as if my heart keeps saying
Today I met the boy I'm gonna marry

When we kissed I felt a sweet sensation
This time it wasn't just my imagination
Today I met the boy I'm gonna marry
He's just what I've been waiting for oh yes
With every kiss, oh this is it as if my heart keeps saying
Today I met the boy I'm gonna marry, yeah, yeah, yeah
Today I met the boy
Today I met the boy, yeah, yeah
Today I met the boy",(Today I Met) The Boy I’m Gonna Marry,2017
