Band,Lyrics,Song,Year
The Smiths,"As merry as the days were long 
I was right and you were wrong 

Back at the old grey school 
I would win and you would lose 

But you've got everything now 
You've got everything now 
And what a terrible mess I've made of my life 
Oh, what a mess I've made of my life 

No, I've never had a job 
Because I've never wanted one 

I've seen you smile 
But I've never really heard you laugh 

So who is rich and who is poor? 
I cannot say...oh

You are your mother's only son 
And you're a desperate one 
Oh... 

But I don't want a lover 
I just want to be seen...oh...in the back of your car 

A friendship sadly lost? 
Well this is true...and yet, it's false 
Oh... 

But did I ever tell you, by the way? 
I never did like your face 

But you've got everything now 
You've got everything now 
And what a terrible mess I've made of my life 
Oh, what a mess I've made of my life 

No, I've never had a job 
Because I'm too shy 

I've seen you smile 
But I've never really heard you laugh 

So who is rich and who is poor ? 
I cannot say...oh

Oh... 
You are your mother's only son 
And you're a desperate one 
Oh... 

But I don't want a lover 
I just want to be tied... oh...to the back of your car 
To the back of your car 
To the back of your car 
To the back of your car 
To the back of your car 
To the back of your car 
Oh...",You've Got Everything Now,1984
The Smiths,"Please don't cry 
For the ghost and the storm outside 
Will not invade this sacred shrine 
Nor infiltrate your mind 
My life down I shall lie 
If the bogey-man should try 
To play tricks on your sacred mind 
To tease, torment, and tantalize 
Wavering shadows loom 
A piano plays in an empty room 
There'll be blood on the cleaver tonight 
And when darkness lifts and the room is bright 
I'll still be by your side 
For you are all that matters 
And I'll love you to till the day I die 
There never need be longing in your eyes 
As long as the hand that rocks the cradle is mine 
Ceiling shadows shimmy by 
And when the wardrobe towers like a beast of prey 
There's sadness in your beautiful eyes 
Oh, your untouched, unsoiled, wondrous eyes 
My life down I shall lie 
Should restless spirits try 
To play tricks on your sacred mind 
I once had a child, and it saved my life 
And I never even asked his name 
I just looked into his wondrous eyes 
And said : ""never never never again"" 
And all too soon I did return 
Just like a moth to a flame 
So rattle my bones all over the stones 
I'm only a beggar-man whom nobody owns 
Oh, see how words as old as sin 
Fit me like a glove 
I'm here and here I'll stay 
Together we lie, together we pray 
There never need be longing in your eyes 
As long as the hand that rocks the cradle is mine 
As long as the hand that rocks the cradle is mine 
Mine 
Climb up on my knee, sonny boy 
Although you're only three, sonny boy 
You're - you're mine 
And your mother she just never knew
Oh, your mother... 
As long...as long...as long 
I did my best for her 
I did my best for her 
As long...as long...as long as...as long 
I did my best for her 
I did my best for her 
Oh...",The Hand That Rocks the Cradle,1984
The Smiths,"Bought on stolen wine 
A nod was the first step 
You knew very well 
What was coming next 

Bought on stolen wine 
A nod was the first step 
You knew very well 
What was coming next 

Did I really walk all this way 
Just to hear you say : 
""Oh, I don't want to go out tonight"" ? 
""Oh, I don't want to go out tonight"" 

Oh, but you will 
For you must 

I don't owe you anything, no 
But you owe me something 
Repay me now 

You should never go to them 
Let them come to you 
Just like I do 
Just like I do 

You should not go to them 
Let them come to you 
Just like I do 
Just like I do 

Did I really walk all this way 
Just to hear you say : 
""Oh, I don't want to go out tonight"" ?
""Oh, I don't want to go out tonight"" 

But you will 
For you must 

I don't owe you anything, no 
But you owe me something 
Repay me now 

Too freely on your lips 
Words prematurely sad 
Oh, but I know what will make you smile tonight 

Life is never kind 
Life is never kind 
Oh, but I know what will make you smile tonight",I Don't Owe You Anything,1984
The Smiths,"Upon the sand, upon the bay
""There is a quick and easy way"" you say
Before you illustrate
I'd rather state
I'm not the man you think I am
I'm not the man you think I am

And sorrow's native son
He will not smile for anyone
And pretty girls make graves

End of the pier, end of the bay
You tug my arm, and say ""give in to lust
Give up to lust, oh heaven knows we'll
Soon be dust""
Oh, I'm not the man you think I am
I'm not the man you think I am

And sorrow's native son
He will not rise for anyone
And pretty girls make graves
(Oh, really?)

I could have been wild and I could have been free
But nature played this trick on me
She wants it now
And she will not wait
But she's too rough
And I'm too delicate
Then, on the sand
Another man, he takes her hand
A smile lights up her stupid face
(And well, it would)
I lost my faith in womanhood
I lost my faith in womanhood
I lost my faith

Hand in glove
The sun shines out of our behinds",Pretty Girls Make Graves,1984
The Smiths,"Over the moor, take me to the moor 
Dig a shallow grave 
And I'll lay me down 

Over the moor, take me to the moor 
Dig a shallow grave 
And I'll lay me down 

Lesley-Anne, with your pretty white beads 
Oh John, you'll never be a man 
And you'll never see your home again 
Oh Manchester, so much to answer for 

Edward, see those alluring lights ? 
Tonight will be your very last night 

A woman said : ""I know my son is dead 
I'll never rest my hands on his sacred head""

Hindley wakes and Hindley says : 
Hindley wakes, Hindley wakes, Hindley wakes, and says : 
""Oh, wherever he has gone, I have gone""

But fresh lilaced moorland fields 
Cannot hide the stolid stench of death 
Fresh lilaced moorland fields 
Cannot hide the stolid stench of death 

Hindley wakes and says : 
Hindley wakes, Hindley wakes, Hindley wakes, and says : 
""Oh, whatever he has done, I have done""

But this is no easy ride 
For a child cries : 

""Oh, find me...find me, nothing more 
We are on a sullen misty moor 
We may be dead and we may be gone 
But we will be, we will be, we will be, right by your side 
Until the day you die 
This is no easy ride 
We will haunt you when you laugh 
Yes, you could say we're a team 
You might sleep 
You might sleep 
You might sleep 
BUT YOU WILL NEVER DREAM ! 
Oh, you might sleep 
BUT YOU WILL NEVER DREAM ! 
You might sleep 
BUT YOU WILL NEVER DREAM !"" 

Oh Manchester, so much to answer for 
Oh Manchester, so much to answer for 

Oh, find me, find me ! 
Find me ! 
I'll haunt you when you laugh 
Oh, I'll haunt you when you laugh 
You might sleep 
BUT YOU WILL NEVER DREAM ! 
Oh... 
Over the moors, I'm on the moor 
Oh, over the moor 
Oh, the child is on the moor",Suffer Little Children,1984
The Smiths,"Unruly boys
Who will not grow up
Must be taken in hand
Unruly girls
Who will not settle down
They must be taken in hand

A crack on the head
Is what you get for not asking
And a crack on the head
Is what you get for asking

Unruly boys
Who will not grow up
Must be taken in hand
Unruly girls
Who will not settle down
They must be taken in hand

A crack on the head
Is what you get for not asking
And a crack on the head
Is what you get for asking

No...a crack on the head
Is what you get for not asking
And a crack on the head
Is what you get for asking

A crack on the head
Is just what you get
Why? Because of who you are!
And a crack on the head
Is just what you get
Why? Because of what you are!
A crack on the head
Because of :
Those things you said
Things you said
The things you did

Unruly boys
Who will not grow
Must be taken in hand
Unruly girls
Who will not grow
They must be taken in hand
Ah...oh, no...oh, no
Ah...oh, no...oh, no
No...no, no, no
No...no, no",Barbarism Begins at Home,1985
The Smiths,"Belligerent ghouls
Run Manchester schools

Spineless swines
Cemented minds

Sir leads the troops
Jealous of youth
Same old suit since nineteen sixty two

He does the military two-step down
The nape of my neck

I want to go home
I don't want to stay
Give up education
As a bad mistake

Mid-week on the playing fields
Sir thwacks you on the knees

Knees you in the groin
Elbow in the face
Bruises bigger than dinner plates

I want to go home
I don't want to stay

Da-da-da
Da-da-da
Da-da-da
Da-da-da
Da-da-da
Da-da-da
Da-da-da
Da-da-da
Da-da-da
Da-da-da

Belligerent ghouls
Run Manchester schools

Spineless bastards all

Sir leads the troops
Jealous of youth
Same old jokes since nineteen- oh- two

He does the military two-step down
The nape of my neck

I want to go home
I don't want to stay
Give up life
As a bad mistake

Please excuse me from gym
I've got this terrible cold coming on
He grabs and devours
He kicks me in the showers
Kicks me in the showers
And he grabs and devours

I want to go home
I don't want to stay",The Headmaster Ritual,1985
The Smiths,"On the day that your mentality 
Decides to try to catch up with your biology 

Come round ...
'Cause I want the one I can't have 
And it's driving me mad 
It's all over, all over, all over my face 

On the day that your mentality 
Catches up with your biology 

I want the one I can't have 
And it's driving me mad 
It's all over, all over, all over my face 

A double bed 
And a stalwart lover for sure 
These are the riches of the poor 

A double bed 
And a stalwart lover for sure 
These are the riches of the poor 

And I want the one I can't have 
And it's driving me mad 
It's all over, all over my face 

A tough kid who sometimes swallows nails 
Raised on Prisoner's Aid 
He killed a policeman when he was 
Thirteen 
And somehow that really impressed 
Me 
And it's written all over my face 

Oh, these are the riches of the poor 
These are the riches of the poor 

I want the one I can't have 
And it's driving me mad 
It's written all over my face 

On the day that your mentality 
Catches up with your biology 

And if you ever need self-validation 
Just meet me in the alley by the 
Railway station 
It's all over my face 
Oh...",I Want the One I Can't Have,1985
The Smiths,"Heifer whines could be human cries 
Closer comes the screaming knife 
This beautiful creature must die 
This beautiful creature must die 
A death for no reason 
And death for no reason is MURDER 

And the flesh you so fancifully fry 
Is not succulent, tasty or kind
It's death for no reason 
And death for no reason is MURDER 

And the calf that you carve with a smile 
Is MURDER 
And the turkey you festively slice 
Is MURDER 
Do you know how animals die ? 

Kitchen aromas aren't very homely 
It's not ""comforting"", cheery or kind 
It's sizzling blood and the unholy stench 
Of MURDER 

It's not ""natural"", ""normal"" or kind 
The flesh you so fancifully fry 
The meat in your mouth 
As you savour the flavour 
Of MURDER 

NO, NO, NO, IT'S MURDER 
NO, NO, NO, IT'S MURDER 
Oh...and who hears when animals cry ?",Meat Is Murder,1985
The Smiths,"The last night of the fair 
By the big wheel generator 
A boy is stabbed 
And his money is grabbed 
And the air hangs heavy like a dulling wine 

She is famous 
She is funny 
An engagement ring 
Doesn't mean a thing 
To a mind consumed by brass (money) 


And though I walk home alone 
I might walk home alone...
...But my faith in love is still devout 

The last night of the fair 
From a seat on a whirling waltzer 
Her skirt ascends for a watching eye 
It's a hideous trait (on her mother's side)
From a seat on a whirling waltzer 
Her skirt ascends for a watching eye 
It's a hideous trait (on her mother's side) 

And though I walk home alone 
I might walk home alone... 
...But my faith in love is still devout 

Then someone falls in love 
And someone's beaten up 
Someone's beaten up 
And the senses being dulled are mine 
And someone falls in love 
And someone's beaten up 
And the senses being dulled are mine 

And though I walk home alone 
I might walk home alone ...
...But my faith in love is still devout 

This is the last night of the fair 
And the grease in the hair 
Of a speedway operator 
Is all a tremulous heart requires 
A schoolgirl is denied 
She said : ""How quickly would I die 
If I jumped from the top of the parachutes?""
La... 

This is the last night of the fair 
And the grease in the hair 
Of a speedway operator 
Is all a tremulous heart requires 
A schoolgirl is denied 
She said : ""How quickly would I die 
If I jumped from the top of the parachutes?""
La... 

So...scratch my name on your arm with a fountain pen 
(This means you really love me) 
Scratch my name on your arm with a fountain pen 
(This means you really love me) 
Oh... 

And though I walk home alone 
I just might walk home alone 
But my faith in love is still devout 
I might walk home alone 
But my faith in love is still devout 
I might walk home alone 
But my faith in love is still devout 
La...",Rusholme Ruffians,1985
