Band,Lyrics,Song,Year
Lou Busch & His Orchestra,"Ask the sky above and ask the earth below
Why I'm so in love and why I love you so
Couldn't tell you though I tried dear
Just why dear I'm yours
When you went away you left a glowing spark
Trying to be gay is whistling in the dark
I am only what you make me
Come take me, I'm yours how happy
I would be to beg or borrow or sorrow with you
Even though I knew tomorrow you'd say we were through
If we drift apart then I'll be lost alone
Though you used my heart just for a stepping stone
How can I help dreaming of you
I love you I'm yours
If we drift apart then I'll be left alone
Though you used my heart just for a stepping stone
How can I help dreaming of you
I love you I'm yours",I'm Yours,2009
Lou Busch & His Orchestra,"Love me love me say you love me
Just for fun
Softly sigh it try it try it
Just for fun
If you're close to me maybe you'll agree
Here at hand that magic land we're seeking constantly
Tingle tingle when we mingle
Just for fun
Let's pretend we'll never end
What we've begun
For if we play at love we may stay in love
Then you'll be glad you tried it just for fun
Tingle tingle when we mingle
Just for fun
Let's pretend we'll never end
What we've begun
For if we play at love we may stay in love
Then you'll be glad you tried it just for fun",Just For Fun,2009
Lou Busch & His Orchestra,"April showers, overhead offer me a chance
To protect her from the rain and cultivate romance
It's an opportunity, something to enjoy
Helter, skelter fly for shelter I'm a lucky boy
 
Rain, let us cuddle while the rain pitter-patters 
On the pane and we're alone
A chance to while away a dreamy afternoon
A lovely peaceful afternoon 
No one can see us
Rain It's so cozy in the rain
There's no reason to complain she'll wait for you
To hold her hand and then it's ten to one
You kiss her in the rain, rain, rain
 
Rain, let us cuddle while the rain pitter-patters 
On the pane and we're alone
A chance to while away a dreamy afternoon
A lovely peaceful afternoon 
No one can see us
Rain It's so cozy in the rain
There's no reason to complain she'll wait for you
To hold her hand and then it's ten to one
You kiss her in the rain, rain, rain
",Rain,2009
Lou Busch & His Orchestra,"Until you find the one you want to want you
Until you find her eyes constantly haunt you
Until no other lips can ever thrill you
You'll never know the glory of a heart in love
Until you're swept away with an emotion
As high as stars above, as great as the ocean
Don't say you've been in love for it isn't true
Until you love someone as I love you
(Until you find the one
As high as stars above)
Don't say you've been in love for it isn't true
Until you love someone as I love you
(I love you)",Until,2009
Lou Busch & His Orchestra,"Blow ill wind, blow away
Let me rest today
You're blowin' me no good, no good

Go ill wind, go away
Skies are oh, so grey
Around my neighborhood, and that's no good

You're only misleadin' the sunshine I'm needin'
Ain't that a shame
It's so hard to keep up with troubles that creep up
From out of nowhere, when love's to blame

So, ill wind, blow away
Let me rest today
You're blowin' me no good, no good

So, ill wind, blow away
Let me rest today
You're blowin' me no good, no good",Ill Wind,2018
Lou Busch & His Orchestra,"Someday, sweetheart,
You may be sorry
For what you've done
To my poor heart;
And you may regret
Those vows that you've broken,
And the things that you did to me
That made us drift apart.

Oh, you're happy now,
And you can't see how
Those weary blues
Will ever come to you;
But as you sow,
So shall you reap, dear;
And what you reap
Will gonna make you weep,
Someday, sweetheart!

Someday, sweetheart,
Oh you're gonna be sorry, oh yes1
For what you done
To my poor heart;
And you may regret
Those vows that you've broken, oh-oh-oh-oh!
And the things that you did to me
That made us drift apart.

Oh, you're happy now,
And you can't see how
Those weary blues
Ever gonna come to you;
But as you sow-ho-ho,
So shall you reap,
And what you reap
Is gonna make you weep,
Someday!

Come on baby,
Have a heart!
Don't you tell me
That we have to part.
You know I've loved you
>From the start,
You'll rue the day,
And blue is the day
You break my heart.",Someday Sweetheart,
Lou Busch & His Orchestra,"Don't know why
There's no sun up in the sky
Stormy weather
Since my man and I ain't together
Keeps rainin' all the time

Life is bare
Gloom and misery everywhere
Stormy weather
Just can't get my poor self together
I'm weary all the time, the time
So weary all the time

When he went away, the blues walked in and met me
If he stays away, old rocking chair will get me
All I do is pray the Lord above will let me
Walk in the sun once more

Can't go on
All I have in life is gone
Stormy weather
Since my man and I ain't together
Keeps rainin' all the time
Keeps rainin' all the time

I walk around, heavy-hearted and sad
Night comes around, I'm still feelin' bad
Rain pourin' down, blindin' every hope I had
This pitterin', patterin', beatin' and spatterin' drives me mad
Love, love, love, love
This misery is just too much for me

Can't go on
Everything I had is gone
Stormy weather
Since my man and I ain't together
Keeps rainin' all the time
Keeps rainin' all the time",Stormy Weather,2018
Lou Busch & His Orchestra,"It's easier to say I love you than tonda wanda hoy comma kalai
And wouldn't you rather say I love you than tonda wanda hoy comma kalai
It's easier to spell kiss me dear than tonda wanda hoy comma kalai
And wouldn't you rather hear kiss me than (tonda wanda hoy comma kalai)

To quote a famous Yale professor
Osculation is a sensation that is nice (so nice)
If you should ask a Harvard lawyer
He'll charge you twenty dollars and he'll give you this advice

It's easier to say I love you than tonda wanda hoy comma kalai
And wouldn't you rather say I love you than tonda wanda comma kalai
(According to a famous Yale professor quote)
Osculation is a sensation that is nice (unquote)

(If you should ask a Harvard lawyer)
He'll charge you twenty dollars and he'll give you this advice
It's easier to say I love you than tonda wanda hoy comma kalai

(And wouldn't you rather say I love you than tonda wanda comma kalai)
(Tonda wanda comma kalai)",Tonda Wanda Hoy,2018
Lou Busch & His Orchestra,"Who's Sorry Now?
Who's Sorry Now?
Who's heart is aching for breaking each vow?
Who's sad and blue?
Who's crying too? 
Just like I cried over you.
Right to the end, 
Just like a friend,
I tried to warn you somehow.
You had your way,
Now you must pay;
 

",Who's Sorry Now,2018
Lou Busch & Orchestra,"Met the man I love
In a town way down in Dixie
'Neath the stars above
He was the sweetest man you ever did see

When he held me in his arms
And told me of my many charms
He kissed me while the fiddles played
The Bonaparte's retreat

All the world was bright
When he held me on that night
And I heard him say
""Please don't ever go away""

When he held me in his arms
And told me of my many charms
He kissed me while the fiddles played
The Bonaparte's retreat

When he held me in his arms
And told me of my many charms
He kissed me while the fiddles played
The Bonaparte's retreat

All the world was bright
When he held me on that night
And I heard him say
""Please don't you go away""

He's gone and I'll admit I knew
That I had met my waterloo
I knew that he would say a do
With Bonaparte's retreat

Goodbye little boy
Goodbye little Joy
Goodbye little boy
So long little Joy
Goodbye little boy",Bonaparte's Retreat,1991
