Band,Lyrics,Song,Year
Crowded House,"Deliberate provocation
Is what you gave to me
You got me going
You got me going

How could such a simple thing
Get so out of control
You let me down again
You let me down againI know my place inside your heart

The painted figure that glows in the dark
No you're not mysterious now
I don't worship that sacred cow
In my head

In my head
In my head
You'd never know it
You'd never know it

I went home in a jealous rage
You were rolling on the glass in a younger age
You know what's good for me
I know you're too good for me
'Cause I have seen inside your heart

Religious figures that glow in the dark
No you're not too precious now
And I don't worship that sacred cow
Go and try as you may

To get a sharp shift on Judgment Day
You let me down again
You let me down again
I know my place inside your heart

The painted figure that glows in the dark
No you're not too precious now
I don't worship that sacred cow
Go and try as you may

To get a sharp shift on Judgment Day
Sacred cow
Judgment Day
Coming your way",Sacred Cow,1999
Crowded House,"Start in the way that you want to go on
Tear down the fence that you sit upon
It was good while it lasted but now it has gone
So face up to what you have done
For time immemorial, time immemorial, time

A glorious contest to find the invincible one
And I will know everything there is
Goodbye to you and your money
And I will go anywhere you say if you take away all the cameras
The house that we live in is falling apart
There's no guarantee cause we got it for free
And all the pretenders to somebody's throne
Are finding it out on their own
For time immemorial, time immemorial, time

Will go on a mission to find the invincible one
And I will know everything there is
Goodbye to you and your public
And I will go everywhere you say if you don't charge admission
Okay we're lucky but then again
Time immemorial, time immemorial, time
Will go on a mission to find the invincible one
And I will know everything there is
Goodbye to you and your money
And I will go anywhere you say
Sell me the show the secrets of your house

And I will know everything you say
Take away all the cameras, the cameras
And I will go anywhere you say
If you don't charge admission, admission",Time Immemorial,1999
Crowded House,"It was typical of you
To give it to me plain
The sign on your door
Said make your mind up or go away

It was difficult for me
To figure you out
Left hand
Always wants to know what the right is doing

Tell the way we miss out on something
We're free
But there is nothing when I present
It was typical of you

To feather your nest
Try to explain
Me and my big mouth were laid to rest
There's nowhere to go

But I'm not hanging around
Left hand
Pick me up and then you put me down
Left hand

Always wants to know what the right is doing
Tell the way we miss out on something
We're free
But there is one thing when I present

Left hand
Left hand
Left hand
Always wants to know what the right is doing",Left Hand,1999
Crowded House,"History never repeats
I tell myself before I go to sleep
Don't say the words you might regret
I've lost before you know I can't forget

There was a girl I used to know
She dealt my love a savage blow
I was so young, too blind to see
But anyway that's History

(I say) History never repeats
I Tell myself before I go to sleep
Don't say the words you might regret
I've lost before you know I can't forget

You say I always played the fool
I can't go on if that's the rule
Better to jump than hesitate
I need a change and I can't wait

History never repeats
I tell myself before I go to sleep
And there's a light shining in the dark
Leading me on towards a change of heart (ah-ar)

History never repeats
History never repeats

Deep in the night it's all so clear
I lie awake with great ideas
Lurking about in no-man's land
I think at last I understand

History never repeats
I tell myself before I go to sleep
And there's a light shining in the dark
Leading me on towards a change of heart (ah-ar)
Never repeats
Never repeats
Never repeats
Hey hey, hey",History Never Repeats [Live],1999
Crowded House,"One step ahead of you
stay in motion, keep an open mind
Love is a race won by two
Your emotion, my solitude
If I stop I could lose my head
So I'm losing you instead
Either way I'm confused
You slow me down, what can I do?
There's one particular way I have to choose

One step ahead of you
Always someone makes it hard to move
She says, Boy I want you to stay
But I save it all for another day
If I stop I could lose my head
But I'm ready for romance
Either way I'm confused
I don't know what I'm supposed to do
I can only stay
One step ahead of you

Da, da, da, da, da
Da, da, da, da
Da, da, da, da
Da, da, da, dumb

Stop, I confess sometimes
I don't know where I'm going
Part of me stays with you,
I'm slowing down, what can I do
It's hard to stay one step ahead of you
(Uh huh)

One step ahead of you
Time is running out
Catching up with you
One step ahead of you
When I hold you close
Can I really lose?
One step ahead
Only one step ahead
She's one step ahead of you",One Step Ahead [Live],1999
Crowded House,"Jenny jenny who can I turn to
You give me something I can hold on to
I know you'll think I'm like the others before
Who saw your name and number on the wall

Jenny I've got your number
I need to make you mine
Jenny don't change your number

Eight six seven five three oh nine
Eight six seven five three oh nine
Eight six seven five three oh nine
Eight six seven five three oh nine
Jenny jenny you're the girl for me
You don't know me but you make me so happy
I tried to call you before but I lost my nerve
I tried my imagination but I was disturbed

Jenny I've got your number
I need to make you mine
Jenny don't change your number
Eight six seven five three oh nine
Eight six seven five three oh nine
Eight six seven five three oh nine
Eight six seven five three oh nine

I got it (i got it) I got it
I got your number on the wall
I got it (i got it) I got it
For a good time, for a good time call

Jenny don't change your number
I need to make you mine
Jenny I've called your number

Eight six seven five three oh nine
Eight six seven five three oh nine
Eight six seven five three oh nine
Eight six seven five three oh nine

Jenny Jenny who can I turn to (eight six seven five three oh nine)
For the price of a dime I can always turn to you (eight six seven five three oh nine)

Eight six seven five three oh nine
Eight six seven five three oh nine
Eight six seven five three oh nine
Eight six seven five three oh nine (five three oh nine)
Eight six seven five three oh nine
Eight six seven five three oh nine (five three oh nine)
Eight six seven five three oh nine (five three oh nine)",867-5309/Jenny,2002
Crowded House,"Can you imagine that?
An itch too sensitive to scratch
The light that falls through the cracks
An insect too delicate to catch

I hear the endless murmur
Every blade of grass that shivers in the breeze
And the sound that comes to carry me
Across the land and over the sea

And I can't look up
Fingers of love move down
And I can't look back
Fingers of love move down

Color is its own reward
Color is its own reward
The chiming of a perfect chord
Let's go jumping overboard

Into waves of joy and clarity
Your hands come out to rescue me
And I'm playing in the shallow water
Laughing while the mad dog sleeps

And I can't look up
Fingers of love move down
And I won't be hit
Fingers of love move everywhere

There is time yet, fall by the way
From the cradle to the grave
To the palace, to the gutter
Beneath the dying waves of the sun
Lie the fingers of love

Through waves of joy and clarity
A fallen angel walked on the sea
And I'm playing in the shallow water
Laughing while the mad dog sleeps

And I can't look up
Fingers of love move down
And I won't be hit
Fingers of love move everywhere

And there is time yet
For you to find me
And all at once
Fingers of love move down",Fingers of Love [DVD],2006
Crowded House,"She came all the way from America
Had a blind date with destiny
And the sound of te awamutu
Had a truly sacred ring
Now her parents are divorced
And her friend's committing suicide

I could not escape
A plea from the heart
You know what it means to me
She said don't walk away
I'm down on my knees
So please don't be mean to me

So I talked to you for an hour
In the bar of a small town hotel
You asked me what I was thinking
I was thinking of a padded cell
With a black and white t.v.
To stop us from getting lonely

I could not escape
A plea from the heart
You know what it means to me
She said don't walk away
I'm down on my knees
So please don't be mean to me
No, I could not escape
A plea from the heart
Mysterious sympathy
I couldn't wait for a chance
To walk out the door
You know what it means to me

I saw you lying in the arms of a poet
I heard him tell you t...tantalizing lies
Well what ya know, what ya know

I could not escape
You're down on the floor
You know what it means to me
I couldn't wait for a chance
To walk out the door
Mean...
You know what it means
In the arms of a poet
You know what it means",Mean to Me [Live from Real World Studios],2007
Crowded House,"Another pleasant day in the countryside
Has ended up in tears on a stormy night
'Cause you can't follow my directions home
But don't stop now

God knows where the satellite's taking us
I can't tell what's right in front of us
But I hang on every word
And don't stop now
No, don't stop now
You give me something I can write about

You get fooled by the lightning every time
See the after-image of my outline
And you turn the wrong way 'round
Well, don't stop now
No, don't stop now
You give me something I can write about
You give me something I can cry about

In a church house ten miles out of town
Is the devil gonna track me down?
And travel through a tunnel in the trees
Just remember that's how you get to me

There's no number on the house
The birds are heading south
Sometimes you have to turn
The wrong way 'round
Sometimes you get too close to nowhere now

This is helpful in the silence
I wait with a blank piece of paper on the top of my head
And all I want is something I can write about
All I want is something I can cry about
Ooo",Don't Stop Now,2007
Crowded House,"English trees in my garden
We planted seeds in a faraway land
In between the palms and the succulent grove

They lose their leaves in the winter
Mark the seasons for him and for her
Once upon a time in the fallen snow
Up against the sky made a silhouette show

England cries and she plays for him
The chords entwined like a requiem
Although it's springtime and color is new
In Regent's Park I will mourn for you

And I must be wise somehow
'Cause my heart's been broken down

It's so far to fall
And so hard to climb
Nothing's sadder, I know
Than the passing of time

Won't forget me
You won't forget me

English trees in my garden
Summer's missed you, my darling
Yet all your crimes are forgiven
Yet all your crimes are forgiven
And I must be wise somehow

And England cries, oh
There's English trees in my garden",English Trees,2007
