Band,Lyrics,Song,Year
Billy Eckstine,"When the sun comes out
And that rain stops beatin' on my windowpane
When the sun comes out
There'll be bluebirds 'round my door
Singin' like they did before

That old storm broke out
And my man walked off and left me in the rain
Though he's gone, I doubt
If he'll stay away for good
I'd stop living if he should

Love is funny
It's not always peaches, cream and honey
Just when everything looked bright and sunny
Suddenly the cyclone came
I'll never be the same

Till that sun comes out
And that rain stops beatin' on my windowpane
If my heart holds out
Let it rain and let it pour
It may not be long before
There's a knockin' at my door
Then you'll know the one I love walked in
When the sun comes out",When the Sun Comes Out,1991
Billy Eckstine,"April in Paris, chestnuts in blossom
Holiday tables under the moon
April in Paris, this is a feeling
No one can ever reprise

I never knew the charm of spring
Never met it face to face
I never knew my heart could sing
Never missed a warm embrace, till

April in Paris, whom could I turn to
What have you done to my heart

I never knew the charm of spring
Never met it face to face
I never knew my heart could sing
Never missed a warm embrace, till

April in Paris, whom could I turn to
What have you done to my heart",April in Paris,1991
Billy Eckstine,"As long as I live
You'll always be part of me
You'll live in the heart of me
As long as I live

As long as I love
I'll share it with you, my own
And want to be loved
By you alone

How sure am I
Of all the things I say
As sure as night 
Will fall at close of day

You're all that I need
So answer this love I give
And whisper ""I'm yours""
As long as I live",As Long as I Live,1991
Billy Eckstine,"Bewildered
Lost in a dream of you
Where is the love I knew
Why did we part?

Bewildered
Helpless without you near
Wishing your heart could hear
What's in my heart

Must I have sleepless nights and endless days?
Oh love why did you leave my soul without a spark?
I'm in the dark
Bewildered

I need your guiding hand
I'll never understand
How you could love me, then leave me
Bewildered",Bewildered,1991
Billy Eckstine,"Blue moon you saw me standing alone
Without a dream in my heart
Without a love of my own
Blue moon, you knew just what I was there for
You heard me saying a prayer for 
Someone I really could care for
And then there suddenly appeared before me
The only one my arms will ever hold
I heard somebody whisper ""Please adore me""
And when I looked, the moon had turned to gold!
Blue moon! 
Now I'm no longer alone
Without a dream in my heart
Without a love of my own",Blue Moon,1991
Billy Eckstine,"See that train coming round the bend,
Carrying the one that I love
Her beautiful body is still here on earth,
But her soul has been called up above

Body and soul, body and soul,
That's how she loved me, with body and soul

Her beautiful hair was the purest of gold,
Her eyes were as blue as the sea,
Her lips were the color of summer's red rose,
And she promised she would always love me

Tomorrow as the sun sinks low
The shadows will cover her face
As her last sun goes down, she's laid beneath the ground
And my teardrops are falling like rain",Body and Soul,1991
Billy Eckstine,"Night and stars above that shine so bright 
The myst'ry of their fading light 
That shines upon our caravan 
 
Sleep upon my shoulder as we creep 
Across the sand so I may keep 
The mem'ry of our caravan 
 
This is so exciting 
You are so inviting 
Resting in my arms 
As I thrill to the magic charms 
Of you beside me here beneath the blue 
My dream of love is coming true 
Within our desert caravan",Caravan,1991
Billy Eckstine,"Hear me, why you keep fooling
Little coquette, making fun of the one who loves you
Breaking hearts you are ruling
Little coquette, true hearts tenderly dreaming of you.
Someday you'll fall in love as I fell in love with you.
Maybe the one you love will just be fooling too.
And when you are alone with all your regrets, 
You know, my little coquette, I love you.

Someday you'll fall in love as I fell in love with you.
Now, maybe the one you love will just be fooling too.
And when you are alone with all your regrets,
Now, you know, my little coquette, I love you.",Coquette,1991
Billy Eckstine,"And if I should paint a picture too
That showed the loveliness of you,
My art would be,
Like my heart and me,
Dedicated to you.

To you,
Because your love is the beacon that lights up my way.
To you,
Because with you I know a lifetime could be just one heavenly day.

If I should find a twinkling star,
One half as wondrous as you are,
That star would be
Like my heart and me,
Dedicated to you.

To you,
Because your love is the beacon that lights up my way.
To you,
Because with you I know a lifetime could be just one heavenly day.

If I should find a twinkling star,
One half as wondrous as you are,
That star would be
Like my heart and me,
Dedicated to you.",Dedicated to You,1991
Billy Eckstine,"Missed the Saturday dance
Heard they crowded the floor
Couldn't bear it without you
Don't get around much anymore
 
Though I'd visit the club
Got as far as the door
They'd have asked me about you
Don't get around much anymore
 
Darling, I guess my mind's more at ease
But nevertheless why stir up memories?
 
Been invited on dates
Might have gone but what for?
Awf'lly diff'rent without you
Don't get around much anymore",Don't Get Around Much Anymore,1991
Billy Eckstine,"When an early autumn walks the land and chills the breeze
And touches with her hand the summer trees
Perhaps you'll understand what memories I own
There's a dance pavilion, all shuttered down
A winding country lane, all russet brown
A frosty windowpane shows me a town grown lonely
That spring of ours that started, so April-hearted
Seemed made for just a boy and girl
I never dreamed, did you, any fall could come in view
So early, early
Darling, if you care, please let me know
I'll meet you anywhere, I miss you so
Let's never have to share another early autumn",Early Autumn,1991
Billy Eckstine,"The more I'm with you
The more I can see
My love is yours alone
You came and captured 
A heart that was free
Now there's nothing I can call my own

Everything I have is yours, you're part of me
Everything I have is yours, my destiny
I would gladly give the sun to you
If the sun were only mine
I would gladly give the earth to you
And the stars that shine

Everything that I possess, I offer you
That my dream of happiness come true
I'd be happy just to spend my life
Waiting at your beck and call
Everything I have is yours
My life, my all

Everything that I possess, I offer you
That my dream of happiness come true
I'd be happy just to spend my life
Waiting at your beck and call
Everything I have is yours
My life, my all",Everything I Have Is Yours,1991
Billy Eckstine,"""Romance is a game for fools""
I used to say
A game I thought I'd never play
""Romance is a game for fools""
I said and grinned
Then you passed by
And here am I
Throwing caution to the wind

Fools rush in where angels fear to tread
And so I come to you, my love, my heart above my head.
Though I see the danger there
If there's a chance for me, then I don't care

Mm-mm-mm-mm
Fools rush in where wise men never go
But wise men never fall in love, so how are they to know?
When we met, I felt my life begin
So open up your heart and let this fool rush in

Fools rush in where wise men never, never, never go
Eh, but wise men never fall in love, so how are they to know?
Ahh, when we met, girl, I felt my life begin
So open up your heart and let this fool rush in

Just open up your heart and let this fool rush on in
Just open up your heart because I-I-I-I-I-I-I am coming in
Open up your heart and let this fool rush in!!",Fools Rush In,1991
Billy Eckstine,"Monday is shining
You know 'em Tuesday's rain
Well, the days go by me
Like a southbound train
Yes, it's funny thinking
You will never call my name
Here comes long lonely
Here comes the blues
Well, the world's the same old comedy

You know my time is cold
Nothing new, blue lady
I won't get old
Cause the deal is gone now
I'd just better hold
Here comes long lonely
Here comes the blues
Well, sun has run down
She has gone out to hide
Yes, and now I'm out walking
Where the midnight ride
Just me and the good-time Charlies

And the suicide
Here comes long lonely
Here comes the blues
Well, Monday's dry
Yes, and Tuesday's just the same
Maybe come down blue Wednesday
I'm gonna grab the brakes again

Cause no bottle of pills
Could ever kill this pain
Here comes long lonely
Here comes the blues
Here comes long lonely
Here comes the blues",Here Comes the Blues,1991
