Band,Lyrics,Song,Year
Don Gibson,"Right away I lost my pride and right away we could lie
It's not like I said it would be it's not so easy to forget you I see
I said I would never cry at all if you should leave I'd never try to call
But oh how so wrong I could be oh please won't you come back to me
I said I would never cry at all if you should leave I'd never try to call
But oh how so wrong I could be oh please won't you come back to me",Right Away,1994
Don Gibson,"They say that everyone 
want someone. 
So how come no one 
wants me. 

Then they say that everyone 
needs someone. 
So how come no one 
needs me. 

Well if you wonder 
who the loneliest creatures 
in the world can be. 
It's the ugly duck, 
the little black sheep 
and me. 

They say that everyone 
loves someone. 
So how come no one 
loves me. 

Well if you wonder 
who the loneliest creatures 
in the world can be. 
It's the ugly duck, 
the little black sheep 
and me. 

They say that everyone 
loves someone. 
So how come no one 
loves me. 
So how come no one 
loves me. 
So how come no one 
loves me.",So How Come (No One Loves Me),1994
Don Gibson,"THEN I'LL BE FREE
(Don Bowman - Ray Corbin)
Â« Â© '64 Central Songs Â»

All I gotta do is forget about you
And find someone who will be true that'll never leave me
Think about something all the time get you far and out off my mind I'll be free
Oh free to do what I wanna do not sit at home and think about you
Oh I can find me someone new then I'll be free
Get your long black shiny hair cause the fun we used to share then I'll be free
All I gotta do is forget your face and never go back to any place I'll be free
Oh free to do what I wanna do...
Oh free to do what I wanna do.



",Then I'll Be Free,1994
Don Gibson,"I got too much hurt not enough love for me
Nothing but misery lonesome old memory
I got too much hurt you tore my world apart
Left me with broken dreams tears in my heart

Tellin' lies blues and cries oh you're makin' a fool out of me
Don't you know that it hurts me so when you tell me our love just can't be
I got too much hurt not enough love for me
Nothing but memory of what used to be
Well tellin' lies blues and cries

I got too much hurt yes I got too much hurt mmm I got too much hurt",Too Much Hurt,1994
Don Gibson,"YOU DON'T KNOCK
Writer W. Westbrook and C.A. Walton

You don't knock you just walk on in the door to heaven's inn
There's love and joy for you to share the whole day through
I know my friends are there to rest in the heaven's nest
You don't knock ring punch a hole
The door's wide open just a waitin' for your soul
You don't knock just walk on in
I've traveled life's winding road tired with this load
I traveled both night and day so tired hardly bear
Now he's my guiding light and ever by my side
So I'm walkin' not knockin' to heaven with pride
Well you don't knock you just walk on in...
Well you don't knock you just walk on in...



",You Don't Knock,1994
Don Gibson,"I remember when you said
With this ring I thee wed
Now you've gone betrayed my trust
Rings of gold have turned to rust
Tears may wash away the sin
Love that's dead can live again
Knowing there's no hope for us
Turns these rings of gold to rust
Plans we've made just yesterday
Sands of time have chipped away
Now they've crumbed into dust
Rings of gold have turned rust
Love before was clean and pure
Now no more can I be sure
You will not betray my trust
Rings of gold have turned to rust",Rings of Gold,1996
Don Gibson,"Last night all alone in a barroom
Met a girl with a drink in her hand. 
She had ruby red lips, coal black hair 
And eyes that would tempt any man.
Then she came and sat down at my table,
And as she placed her soft hands in mine,
I found myself wanting to kiss her 
For temptation was flowing like wine.
 
And I was almost persuaded to strip myself of my pride.
Almost persuaded to push my conscience aside.
Then we danced and she whispered, ""I need you!""
""Take me away from here and be my man.""
Then I looked into her eyes and I saw it:
 
The reflection of my wedding band.
And I was almost persuaded to let strange lips lead me on.
Almost persuaded but your sweet love made me stop and go home.
 
Last night all alone in a barroom
Met a guy with a drink in his hand. 
He had bay blue eyes, coal black hair 
And a smile that a girl understands. 
Then he came and sat down at my table,
And as he placed his hands over mine,
I found my self wanting to kiss him 
For temptation was flowing like wine.
 
And I was almost persuaded to strip myself of my pride.
Almost persuaded to push my conscience aside.
Then we danced and he whispered, ""I need you!""
""Let me take you away and be your man.""
Then I looked into his eyes and I saw it:
 
The reflection of my wedding band.
And I was almost persuaded to let strange lips lead me on.
Almost persuaded but your sweet love made me stop and go home.",Almost Persuaded,1998
Don Gibson,"As I look at the letters
That you wrote to me,
It's you that I'm thinking of,
As I read the lines
That to me were so sweet,
I remember our faded love.

I miss you, darling,
More and more, every day,
As heaven would miss the stars above,
With every heartbeat 
I still think of you,
And remember our faded love.

I think of the past 
And all the pleasures we had
As I watch the mating of the doves
It was in the springtime that you said goodbye
I remember our faded love

I miss you, darling
More and more every day
As heaven would miss the stars above
With every heartbeat
I still think of you
And remember our faded love",Faded Love,1998
Don Gibson,"Gonna find a perfect mountain gonna stay until I die
Drink of mother nature's fountain let my worries roll on by
Well the good times go easy and the bad times go slow
Even in the in-between times I can't let my worries go
Always wanting to go somewhere but I never fail to find
I grow tired of what I find there long for things I left behind
Gonna find a perfect mountain

Well I can think of nothing better than a sweetheart for a friend
Before I find the two together I'm afraid my days shall end
Always wanting to go somewhere but I never fail to find
I grow tired of what I find there long for things I left behind
Gonna find a perfect mountain
Let my worries roll on by",A Perfect Mountain,1999
Don Gibson,"Touch me in the morning
Then just walk away
We don't have tomorrow
But we had yesterday

Hey, wasn't it me who said
That nothing good's gonna last forever
And wasn't it me who said
Let's just be glad for the time together

It must've been hard to tell me
That you've given all you had to give
I can understand you're feelin' that way
Everybody's got their life to live

Well, I can say goodbye
In the cold morning light
But I can't watch love die
In the warmth of the night

If I've got to be strong
Don't you know I need to
Have tonight when you're gone
Till you go I need to

Lie here and think about
The last time that you'll

Touch me in the morning
Then just close the door
Leave me as you found me
Empty like before

Hey, wasn't it yesterday
We used to laugh at the wind behind us
Didn't we run away and hope
That time wouldn't try to find us

(Didn't we run Didn't we take each other
To a place where no one's ever been
Yeah, I really need you near me tonight
'Cause you'll never take me there again

Let me watch you go
With the sun in my eyes
We've seen how love can grow
Now we'll see how it dies

If I've got to be strong
Don't you know I need to
Have tonight when you're gone
Till you go I need to

Hold you until the time
Your hands reach out and

Touch me in the morning
(Mornings where blue and gold and we could feel one another livin')
Then just walk away
(We walked with a dream to hold and we could take what the world was givin')
We don't have tomorrow (There's no tomorrow here, there's only love and the time to chase it)
But we had yesterday (Yesterday's gone my love, there's only now and it's time to face it)

Touch me in the morning (Wasn't it me who said that nothing good's gonna last forever)
Then just walk away (And wasn't it me who said let's just be glad for the time together)
We don't have tomorrow (Wasn't it yesterday we used to laugh at the wind behind us)
But we had yesterday (Yesterday's gone my love, there's only now and it's time to face it)",Touch Me in the Morning,2001
