Band,Lyrics,Song,Year
Count Basie & His Orchestra,"Times have changed 
And we've often rewound the clock 
Since the Puritans got a shock 
When they landed on Plymouth Rock. 
If today 
Any shock they should try to stem 
'Stead of landing on Plymouth Rock, 
Plymouth Rock would land on them. 

In olden days, a glimpse of stocking 
Was looked on as something shocking. 
But now, God knows, 
Anything goes. 
Good authors too who once knew better words 
Now only use four-letter words 
Writing prose. 
Anything goes. 
If driving fast cars you like, 
If low bars you like, 
If old hymns you like, 
If bare limbs you like, 
If Mae West you like, 
Or me undressed you like, 
Why, nobody will oppose. 
When ev'ry night the set that's smart is in- 
Truding in nudist parties in 
Studios. 
Anything goes. 

When Missus Ned McLean (God bless her) 
Can get Russian reds to ""yes"" her, 
Then I suppose 
Anything goes. 
When Rockefeller still can hoard en- 
Ough money to let Max Gordon 
Produce his shows, 
Anything goes. 
The world has gone mad today 
And good's bad today, 
And black's white today, 
And day's night today, 
And that gent today 
You gave a cent today 
Once had several chateaux. 
When folks who still can ride in jitneys 
Find out Vanderbilts and Whitneys 
Lack baby clo'es, 
Anything goes. 

If Sam Goldwyn can with great conviction 
Instruct Anna Sten in diction, 
Then Anna shows 
Anything goes. 
When you hear that Lady Mendl standing up 
Now turns a handspring landing up- 
On her toes, 
Anything goes. 
Just think of those shocks you've got 
And those knocks you've got 
And those blues you've got 
From that news you've got 
And those pains you've got 
(If any brains you've got) 
From those little radios. 
So Missus R., with all her trimmin's, 
Can broadcast a bed from Simmons 
'Cause Franklin knows 
Anything goes.",Anything Goes,2001
Count Basie & His Orchestra,"Chicago, Chicago, that toddlin' town
Chicago, Chicago, I'll show you around
Bet your bottom dollar you'll lose the blues in Chicago
Chicago, the town that *Mart Faye* could not shut down

On State Street, that great street
I just want to say
They do things that they don't do on Broadway, say

They have the time, the time of their life
I saw a man, he danced with his wife
In Chicago, my home town

They have the time, the time of their life
I saw a man, he danced with his wife
In Chicago
In Chicago
In Chicago",Chicago,2001
Count Basie & His Orchestra,"One day your mama drops the hem of your skirt
Next day you give up yelling what's for dessert
You can't explain it but you're one solid hurt
Baby, you've got growing pains

Your Christmas penny doesn't look half so bright
Papa's not president since maybe tonight
When you're not quite so sure that Mom's always right
Baby, you've got growing pains
Nothing's wrong, just growing pains
And they'll never hurt too long

When there are cobwebs in dreams that you weave
When there's no magic in the words 'Make believe'
When doubt comes peeping out and tugs at your sleeve
Baby, you've got growing pains

When you come home from school and don't slam the door
Ride down the banisters or slide 'cross the floor
When you don't cry for every toy in the store
Baby, you've got growing pains
They're not bad, just growing pains
You'll be awfully glad you had",Growing Pains,2001
Count Basie & His Orchestra,"Jee-pers, cree-pers, where'd get those pee-pers?
Jee-pers, cree-pers, where'd ya get those eyes?
Gosh all, git up, how'd they get so lit up?
Gosh all, git up, how's they get that size?


Golle gee! When you turn those heat-ers on
Woe is me, got to put my cheat-ers on.

Jee-pers, cree-pers, where'd ya get those pee-pers?
Oh, those wee-pers, how they hyp-no-tize!
Where'd ya get those eyes?",Jeepers Creepers,2001
Count Basie & His Orchestra,"Life is a song, let's sing it together
Let's take our hearts, end it then in rhyme
Let's learn the words, let's learn the music together
Hoping the song lasts for a long, long time

Life is a song that goes on forever
Love's old refrain can never go wrong
Let's strike the note Mendelssohn wrote concerning spring weather
Let's sing it together and make life a song

Let's strike the note Mendelssohn wrote concerning spring weather
Let's sing it together and make life a song
And make life a great big song
",Life Is a Song,2001
Count Basie & His Orchestra,"Poor little rich girl,
You're a bewitched girl,
Better take care.
Laughing at danger,
Virtue a stranger,
Better beware!
The life you lead sets all your nerves a-jangle,
You love affairs are in a hopeless tangle,
Though you're a child, dear,
Your life's a wild typhoon!

In lives of leisure,
The craze for pleasure
Steadily grows;
Cocktails and laughter,
But what comes after?
Nobody knows!
You're weaving love into a mad jazz pattern,
Ruled by Pantaloon,
Poor little rich girl,
Don't drop a stitch too soon!

You're only a baby,
You're lonely, and maybe
Someday soon you'll know
The tears you are tasting
Are years you are wasting,
Life's a bitter foe!
With fate it's no use competing,
Youth is so terribly fleeting;
By dancing much faster
You're chancing disaster,
Time alone will show.

Poor little rich girl,
You're a bewitched girl,
Better take care.
Laughing at danger,
Virtue a stranger,
Better beware!
The life you lead sets all your nerves a-jangle,
You love affairs are in a hopeless tangle,
Though you're a child, dear,
Your life's a wild typhoon!

In lives of leisure,
The craze for pleasure
Steadily grows;
Cocktails and laughter,
But what comes after?
Nobody knows!
You're weaving love into a mad jazz pattern,
Ruled by Pantaloon,
Poor little rich girl,
Don't drop a stitch too soon!",Poor Little Rich Girl,2001
Count Basie & His Orchestra,"I want a little girl, call my own.
She must be someone who's all alone now.
Say, I want a little girl 
To fall in love with me, oh yeah.

I want a little girl, but she may not look
Just like a picture in a story book.
If she can cook chicken, yeah, 
She'll suit me to a T.

And she don't have to wave her hair
Or even wear fancy clothes, 
I wouldn't even care.
She don't wear nylon hose, oh no.

I want a little girl 
To love a lot.
You know that I'd give 
Her everything I got.
I want a little girl 
To fall in love with me.",I Want a Little Girl,2001
Count Basie & His Orchestra,"Oh, do I hear you saying you got hurt?
Did you say that she's a flimflam flirt?
Are you saying that some
Double-dealing doll went and did you dirt?
Well, bub, welcome, welcome, welcome to the club

Now you know the feeling when you're stung
Now you know why Torchy songs are sung
So you stumbled down the ladder of love to the bottom rung
Well, bub, welcome, welcome, welcome to the club

Hear, hear, hear, don't look so gloomy
Look a here, here, here, it?s happened to me
So have no fear, love went and threw me
But we all snap back, mac

Ten to one, you'll give up wondering why
Why she gave you up for that new guy
But until you find the kiss
That makes you kiss all your blues goodbye
Well, bub, welcome, welcome, welcome to the club

But until you find the kiss
That makes you kiss all your blues goodbye
Well, bub, ah, wel, wel, wel, wel, welcome
Ah, wel, wel, wel, wel, welcome
Wel, wel, wel, wel, welcome to the club",Welcome to the Club,2001
Count Basie & His Orchestra,"I've grown accustomed to her face
She almost makes the day begin
I've grown accustomed to the tune
She whistles night and noon

Her smiles, her frowns
Her ups, her downs
Are second nature to me now
Like breathing out and breathing in

I was serenely independent and content before we met
Surely I could always be that way again and yet
I've grown accustomed to her look
Accustomed to her voice, accustomed to her face

I'm very grateful she's a woman and so easy to forget
Rather like a habit one can always break and yet
I've grown accustomed to the trace of something in the air
Accustomed to her face

",I've Grown Accustomed to Her Face,2001
Count Basie & His Orchestra,"Daylight, see the dew on the sunflower
And a rose that is fading
Roses whither away like the sunflower
I yearn to turn my face to the dawn
I am waiting for the day

Midnight, not a sound from the pavement
Has the moon lost her memory?
She is smiling alone in the lamplight
The withered leaves collect at my feet
And the wind begins to moan

Memory, all alone in the moonlight
I can smile at the old days, I was beautiful then
I remember the time I knew what happiness was
Let the memory live again

Every street lamp
Seems to beat a fatalistic warning
Someone mutters and the street lamp gutters
And soon it will be morning

Daylight, I must wait for the sunrise
I must think of a new life
And I mustn't give in when the dawn comes
Tonight will be a memory too
And a new day will begin

Burnt out ends of smoky days
The stale cold smell of morning
The street lamp dies, another night is over
Another day is dawning

Touch me, it's so easy to leave me
All alone with the memory
Of my days in the sun if you touch me
You'll understand what happiness is

Look
A new day has begun","Memory, song (from ""Cats"")",2002
