Band,Lyrics,Song,Year
Henry Allen & His Orchestra,"My heart is sad and lonely
For you I sigh, for you dear only
Why haven't you seen it
I'm all for you body and soul

I spend my days in longing
And wondering why it's me you're wronging
I tell you I mean it
I'm all for you body and soul

I can't believe it
It's hard to conceive it
That you'd turn away romance
Are you pretending
It looks like the ending
Unless I could have just one more chance to prove, dear

My life a wreck you're making
You know I'm yours for just the taking
I'd gladly surrender myself to you body and soul

My life a wreck you're making
You know I'm yours for the very taking
I'd gladly surrender myself to you body and soul",Body and Soul,1996
Henry Allen & His Orchestra,"Dear old Southland I hear you calling me.
And I long how I long to roam 
back to my old Kentucky home.
Dear old Southland for you my heart is yearning
And I long just to see once more",Dear Old Southland,1997
Henry Allen & His Orchestra,"Missed the Saturday dance
Heard they crowded the floor
Couldn't bear it without you
Don't get around much anymore
 
Though I'd visit the club
Got as far as the door
They'd have asked me about you
Don't get around much anymore
 
Darling, I guess my mind's more at ease
But nevertheless why stir up memories?
 
Been invited on dates
Might have gone but what for?
Awf'lly diff'rent without you
Don't get around much anymore",Don't Get Around Much Anymore,2003
Henry Allen & His Orchestra,"I've got the world on a string, sittin' on a rainbow
Got the string around my finger
What a world, what a life, I'm in love!
I've got a song that I sing

I can make the rain go, anytime I move my finger
Lucky me, can't you see, I'm in love
Life is a beautiful thing, as long as I hold the string
I'd be a silly so and so, if I should ever let go

I've got the world on a string, sittin' on a rainbow
Got the string around my finger
What a world, what a life, I'm in love
 
Life is a beautiful thing, as long as I hold the string
I'd be a silly so and so, if I should ever let go
I've got the world on a string, sittin' on a rainbow
Got the string around my finger
What a world
Man this is the life 
And now I'm so in love!",I've Got the World on a String,2003
Henry Bergstrom,"Don't ask me
What you know is true
Don't have to tell you
I love your precious heart

I...
I was standing
You were there
Two worlds collided
And they could never tear us apart

We could live
For a thousand years
But if I hurt you
I'd make wine from your tears

I told you
That we could fly
'Cause we all have wings
But some of us don't know why

I...
I was standing
You were there
Two worlds collided
And they could never ever tear us apart",Never Tear Us Apart,2006
Henry Binns,"I lie awake
I've gone to ground
I'm watching porn
In my hotel dressing gown
Now I dream of you
But I still believe
There's only enough for one in this lonely hotel suite

The journey's long
And it feels so bad
I'm thinking back to the last day we had
Old moon fades into the new
Soon I know I'll be back with you
I'm nearly with you
I'm nearly with you

When I'm weak, I draw strength from you
And when you're lost I know how to change your mood
And when I'm down you breathe life over me
Even though we're miles apart we are each other's destiny

On a clear day
I'll fly home to you
I'm bending time getting back to you
Old moon fades into the new
Soon I know I'll be back with you
I'm nearly with you
I'm nearly with you

When I'm weak I draw strength from you
And when you're lost I know how to change your mood
And when I'm down you breathe life over me
Even though we're miles apart we are each other's destiny

When I'm weak I draw strength from you
And when you're lost I know how to change your mood
And when I'm down you breathe life over me
Even though we're miles apart we are each other's destiny

I'll fly, I'll fly home
I'll fly home and I'll fly home",Destiny,2001
Henry Binns,"Fancy a big house
Some kids and a horse
I can not quite, but nearly
Guarantee, a divorce
I think that I love you
I think that I do
So go on mister, make Miss me Mrs you.

I love you, I love you, I love you, I do
I only make jokes to distract myself
From the truth, from the truth.

Fancy a fast car
A bag full of loot
I can nearly guarantee
You'll end up with the boot

I love you, I love you, I love you , I do
I only make jokes to distract myself
From the truth, from the truth.
I love you, I love you, I love you , I do
I only make jokes to distract myself
From the truth, from the truth.",Distractions,2001
Henry Binns,"Old man there people stare
Thinking back to God knows where
Always back to where he's been
I have seen I have seen

Time goes so slow
Days come and go
But I know, yes I know

New born son
Life has won
Take this turn then he'll run
Run away from all that's been
I have done, I have seen

Time goes so slow
Days come and go
But I know, yes I know",I Have Seen,2001
Henry Binns,"Wait in line
'Till your time
Ticking clock
Everyone stop

Everyone's saying different things to me
Different things to me
Everyone's saying different things to me
Different things to me

Whoa
Do you believe
In what you see
There doesn't seem to be anybody else who agrees with me

Do you believe
In what you see
Motionless wheel
Nothing is real
Wasting my time
In the waiting line
Do you believe in
What you see

Nine to five
Living lies
Everyday
Stealing time
Everyone's taking everything they can
Everything they can
Everyone's taking everything they can
Everything they can

Whoa
Do you believe
In what you feel
It doesn't seem to be anybody else who agrees with me

Do you believe
In what you see
Motionless wheel
Nothing is real
Wasting my time
In the waiting line
Do you believe
In what you see

Ah and I'll shout and I'll scream
But I'd rather not have seen
And I'll hide away for another day

Do you believe
In what you see
Motionless wheel
Nothing is real
Wasting my time
In the waiting line
Do you believe
In what you see

Everyone's saying different things to me
Different things to me
Different things to me
Different things to me
Different things to me
Everyone's taking everything they can
Everything they can",In the Waiting Line,2001
Henry Binns,"It's an easy ride to roam 
You'll never walk alone 
Naturally we blew 
Simple things we say 
Everyday we find the way 

Seems like we've opened up the door 
Feels like we've walked this way before
Naturally we blew 
Simple things you say 
Everyday you'll find the way
It amazes
Everyday",Simple Things,2001
