Band,Lyrics,Song,Year
Phoebe Snow,"You are my mantra, you are my prayer
My benediction, my conviction, my electric chair
My reaction, attraction
You expose my every layer

You're my poem on a cloudy day
Alabaster shores with palms that sway
A fleeting glance misread
And then I run away

You'll always be my inspiration
I love you from afar
Oh, my love, how beautiful
How beautiful we are, we are

You're my morning star, my wake up call
You are my trip, you are my fall, my fall

You are sacred ancient music
For the devil to deploy
Prying loose the dead bolt
To my heart's forgotten door

You'll always be my inspiration
I love you from afar
Oh, my love, how beautiful
How beautiful

You'll always be my inspiration
I love you from afar
Oh, my love, how beautiful
How pitiful we are, we are, we are

Beautiful we are
I love you
",How Beautiful,2003
Phoebe Snow,"Lightning crashes, a new mother cries
Her placenta falls to the floor
The angel opens her eyes
The confusion sets in
Before the doctor can even close the door

Lightning crashes, old mother dies
Her intentions fall to the floor
The angel closes her eyes
The confusion that was hers
Belongs now to the baby down the hall

Oh, now feel it comin' back again
Like a rollin' thunder chasing the wind
Forces pullin' from the center of the Earth again
I can feel it

Lightning crashes, a new mother cries
This moment she's been waiting for
The angel opens her eyes
Pale blue colored iris presents the circle
And puts the glory out to hide

Oh, now feel it comin' back again
Like a rollin' thunder chasing the wind
Forces pullin' from the center of the Earth again
I can feel it, I can feel it

Oh, now feel it comin' back again
Like a rollin' thunder chasing the wind
Forces pullin' from the center of the Earth again
I can feel it

Oh, now feel it comin' back again
Like a rollin' thunder chasing the wind
Forces pullin' from the center of the Earth again
I can feel it, I can feel it, feel it
",Lightning Crashes,2003
Phoebe Snow,"Does she love me, with all her heart
should I worry, when we're apart
it's a lover's question, I'd like to know.

Does she need me, as she pretends
is this a game, well then will I win
it's a lover's question, I'd like to know

I'd like to know when she's not with me
if she's still true to me
I'd like to know when we're kissing
does she feel just what I feel,
and how am I to know it's really real.

Oh, tell me where, the answer lies
is it in her kiss or in her eyes
it's a lover's question I'd like to know.

I'd like to know when she's not with me
if she's still true to me
I'd like to know when we're kissing
does she feel just what I feel,
and how am I to know it's really real.

Oh, tell me where, the answer lies
is it in her kiss or in her eyes
it's a lover's question I'd like to know.",A Lover's Question,2006
Phoebe Snow,"Many a tear has to fall
But it's all in the game

All in the wonderful game
That we know as lies

You've had words with him
And your future's looking dim
But these things your heart can rise above

And once in a while he won't call
But it's all in the game

Soon he'll be there by your side
With a sweet bouquet

And he'll kiss your lips
And caress your waiting fingertips
And your heart will fly away

You had words with him
And your future's looking dim
But these things your heart, your heart can rise above, oh oh oh oh oh

And once in a while he won't call
But it's all in the game

Soon he'll be there by your side
With a sweet, sweet, sweet bouquet

And he'll kiss your lips
And caress your fingertips
And your heart will fly
And your heart will fly
And your heart will fly, oh oh oh oh oh
Away, yeah yeah",It's All in the Game,2008
Phoebe Snow,"Make sense of the world when it’s upside down
Spinning so fast, but for some it just ends
Keep moving on quiet as kept
It hasn’t been long, hasn’t sunken in yet

Then I fall into pieces
I’m here and you’ve left
Fall into pieces
I’ll never see you again
Separate like a puzzle floating in space
So lost in this galaxy of life
So lost

There’s so many things we haven’t said
There’s so many places never went
Wish you could visit every now and then
Oh I keep pretending like I understand
Was it something that I could prevent?
Oh I miss you like a piece is gone
So lost

Cause I fall into pieces
I’m here and you’ve left
Oh I fall into pieces
Never seeing you again
I separate like a puzzle and I’m floating in space
So lost in this galaxy of life

So I rise and fall like the tide
And I’m so full and empty inside
All those memories linger in my mind
Wish you were here with me

I said I fall into pieces
I’m here and you’ve left
Oh I fall into pieces
I’ll never see you again
I separate like a puzzle and I’m floating in space
So lost in this galaxy of life",Piece of My Heart,2008
Phoebe Snow,"I wanna jump but I'm afraid I'll fall.
I wanna holler but the joint's too small.
Young man rhythm's got a hold of me too.
I got a rockin' pneumonia and a boogie woogie flu.

Want some lovin', baby, that ain't all.
I wanna kiss her but the gal's too tall.
Young man rhythm's got a hold of me too.
I got a rockin' pneumonia and a boogie woogie flu.

I wanna scream, I want you all to know,
I would be runnin' but my feet's too slow.
Young man rhythm's got a hold of me too.
I got a rockin' pneumonia and a boogie woogie flu.

Yeah!

Well, all right! Yeah!

I wanna scream, I want you all to know,
I would be runnin' but my feets' too slow.
Young man rhythm's got a hold of me too.
I got a rockin' pneumonia and a boogie woogie flu.

Baby. comin' now I'm hurryin' home.
I know she's leavin' 'cause I'm takin' too long.
Young man rhythm's got a hold of me too.
I got a rockin' pneumonia and a boogie woogie flu.

I wanna scream.
I wanna scream.
I wanna scream.
I wanna scream.",Rockin' Pneumonia and the Boogie Woogie Flu,2008
Phoebe Snow,"With a song in my heart, I behold your adorable face
Just a song at the start but it soon is a hymn to your grace
When the music swells, I'm touching your hand
It tells me you're standing near, and

At the sound of your voice, heaven opens its portals to me
Can I help but rejoice that a song such as ours came to be
But I always knew I would live life through
With a song in my heart for you

But I always knew I would live life through
With a song in my heart for you",With a Song in My Heart,2008
Phoebe Snow,"Some enchanted evening, you may see a stranger,
You may see a stranger across a crowded room,
And somehow you know, you know even then,
That somehow you'll see here again and again.

Some enchanted evening, someone may be laughing,
You may hear her laughing across a crowded room,
And night after night, as strange as it seems,
The sound of her laughter will sing in your dreams.

Who can explain it, who can tell you why?
Fools give you reasons, wise men never try.

Some enchanted evening, when you find your true love,
When you hear her call you across a crowded room,
Then fly to her side and make her your own,
Or all through your life you may dream all alone.

Once you have found her, never let her go,
Once you have found her, never let her go.",Some Enchanted Evening,2008
Phoebe Snow & The Jessy Dixon Singers,"The night was black, the roads were icy 
Snow was fallin', drifts were high
And I was weary from my driving
And I stopped to rest for awhile

I sat down at a truck stop
I was thinking about my past
I've had a long streak of that bad luck
But I'm praying it's gone at last

[Chorus]
Gone at last, gone at last 
Gone at last, gone at last
I had a long streak of bad luck
But I pray it's gone at last
Oo, oo, oo... 

I ain't dumb
I kicked around some
I don't fall too easily 
But that boy looked so dejected 
He just grabbed my sympathy

Sweet little soul now, what's your problem?
Tell me why you're so downcast 
I've had a long streak of bad luck 
But I pray it's gone at last

[Chorus]

Once in a while from out of nowhere
When you don't expect it, and you're unprepared
Somebody will come and lift you higher
And your burdens will be shared

Yes I do believe, if I hadn't met you 
I might still be sinking fast
I've had a long streak of that bad luck
But I pray it's gone at last 

[Chorus]",Gone at Last,2007
Phoebe Strole,"I believe
I believe
I believe
Oh, I believe
All will be forgiven

I believe
I believe
I believe
Oh, I believe
All will be forgiven

I believe
I believe
I believe
Oh, I believe
There is love in heaven

I believe
I believe
I believe
Oh, I believe
There is love in heaven

I believe
I believe
I believe
Oh, I believe
All will be forgiven

I believe
I believe
I believe
Oh, I believe
There is love in heaven
All will be forgiven
There is love in heaven
All will be forgiven

I believe
There is love in heaven
I believe
All will be forgiven
I believe
There is love in heaven
I believe
All will be forgiven
I believe
There is love in heaven
I believe
All will be forgiven
I believe
There is love in heaven
I believe
All will be forgiven

Peace and joy be with them
Harmony and wisdom
Peace and joy be with them
Harmony and wisdom

I believe
I believe
I believe
Oh, I believe",I Believe,2006
