Band,Lyrics,Song,Year
Thousands of One,"Got a picture of your house and you're standing by the door
It's black and white and faded and it's looking pretty worn
I see the factory that I worked silhouetted in the back
The memories are gray but, man, they're really coming back
I don't need to be the king of the world 
As long as I'm the hero of this little girl
 
Heaven isn't too far away
Closer to it every day
No matter what your friends might say
 
How I love the way you move and the sparkle in your eyes
There's a color deep inside them like a blue suburban sky
When I come home late at night and you're in bed asleep
I wrap my arms around you so I can feel you breath
I don't need to be a superman 
As long as you will always be my biggest fan
 
Heaven isn't too far away
Closer to it every day
No matter what your friends might say
We'll find our way, yeah
 
Now the lights are going out, along the boulevard
Memories come rushing back and it makes it pretty hard
I've got nowhere left to go, no one really cares
I don't know what to do but I'm never giving up on you
 
Heaven isn't too far away
Closer to it every day
No matter what your friends say
I know we're gonna find a way

Heaven, oh, oh, oh 
Heaven, oh, oh, oh 
Heaven, it's not too far away
Oh, oh, oh, yeah",Heaven,2005
ThouShaltNot,"The hurricane that blew last night worked wonders
The house is torn, the line is cut; now we see with real eyes
And talk with words that matter and I am not your shelter
As the wind ripped everything I finally felt my lungs expanding
Walk away from the before and into now
Walk away out of the old skin when the old skin's drowned beneath the clouds
Walk away when all the world has blown apart
Walk away into the wet grass when the end is making new the start
Are you the same after the rain? Are you stripped too?
Or is your air overcome by the thought of breathing and perceiving?
Is there a way to make a storm from nothing?
We'd break apart the gallery and with the sky all drained you'd stare for miles
I'm lying out in the rain
I wait for the hurricane
To wash over me ecstatic and free
To help me to see what I have chosen",Walk Away [#],2006
Thrasher Dream Trio,"What's it all about, Alfie
Is it just for the moment we live
What's it all about when you sort it out, Alfie
Are we meant to take more than we give
Or are we meant to be kind
And if only fools are kind, Alfie
Then I guess it's wise to be cruel
And if life belongs only to the strong, Alfie
What will you lend on an old golden rule
As sure as I believe there's a heaven above, Alfie
I know there's something much more
Something even non-believers can believe in
I believe in love, Alfie
Without true love we just exist, Alfie
Until you find the love you've missed you're nothing, Alfie
When you walk let your heart lead the way
And you'll find love any day, Alfie, Alfie",Alfie,2015
Thrasher Dream Trio,"The look of love
Is in your eyes
A look your smile can't 
disguise

The look of love
Is saying so much more than
Just words could every say
And what my heart has heard
Well it takes my breath away

[Chorus]
I can hardly wait to hold you
Feel my arms around you
How long I have waited
Waited just to love you
Now that I have found you

You've got the look of love
It's on your face
A look that time can't erase
Baby be mine, tonight

Let this be just the start of 
So many nights like this
Let's take a lovers vow
And seal it with a kiss

[Chorus]

Don't ever go
Don't ever go
I love you so
The look of love

Let this be just the start of
So many nights like this
Let's take a lover's vow
And baby we'll seal it with a kiss

[Chorus]",The Look of Love,2015
Thrasher Dream Trio,"Hey, little girl
Comb your hair, fix your make-up
Soon he will open the door
Don't think because
There's a ring on your finger
You needn't try any more

For wives should always be lovers, too
Run to his arms the moment he comes home to you
I'm warning you

Day after day
There are girls at the office
And men will always be men
Don't send him off
With your hair still in curlers
You may not see him again

For wives should always be lovers, too
Run to his arms the moment he comes home to you
He's almost here

Hey, little girl
Better wear something pretty
Something you'd wear to go to the city
And dim all the lights
Pour the wine, start the music
Time to get ready for love

Oh, time to get ready
Time to get ready
Time to get ready
For love",Wives and Lovers,2015
Thread,"When I awoke on Friday Morning
I couldn't get the airplanes from my head 
I held my baby a little closer
And spent the day in bed 
I laid there thinkin bought tomorrow's
All the goods I  need and all I have 
Something's bound to make or break me
Back in Amsterdam  
 Will you bathe me in a chest of Spanish gold
Or tear away the promise from the miners only soul
Spin the whell of fortune risking everything 
I am All or nothing back in Amsterdam
Whoa no, Back in Amsterdam 
We're on the busk forever after
Pass the hat around the blond cafes  
Every terrace ringing with the laughter
The organ grinder made 
Play to Vondel Park on every Sunday 
Sing enought to slepp my only plan 
Allaround the rivers overflowing 
Back in Amsterdam 
Will your forces fall a fortune in my hand
Or lurk around the corner changing passion to demand
Spin the wheel of fortune risking everything I am
Run the river back in Amsterdam
Whoa no, Back in Amsterdam 
There's life around the corner, sometimes life just dissappearslike romance in the married years
I fear the bread and roses, a settled life would offer me
So take me where I long to be back in Amsterdam  
No No No No in Amsterdam 
Take me where I want to be 
Lo Lo No  No in Amsterdam  
Oh take me back, Jim",Amsterdam,1998
Threat,"Let it rain, let it drip, damn them niggaz tripped
On the turf, they gotta get us work
We know where you stay, the homies don't play
You knew the consequences now your ass is hoppin fences
Tryin to get away from the AK spray in the broad day
Now they cross us out and put a K
I'm still PDKiller, cause if you ain't my friend
Youse a foe, and I'ma let you know that I'm from
That big bad mad-ass Westside numero uno
South Central, is ill mental
Uhh, and all these new tribes tryin to hoo-ride
We can't be eighty-six, cause we from sixty-nine
It's just a fifteen minus ten with the S on the end
For life, so do what you like
But you better bomb first with the sleeper, uhh
Cause I'ma blow you out your Converse sneakers-ah, so surprise!
Punk is the ride, punk
You thought your homey next to you made it to his trunk, uhh
Light 'em up like a candle, that's right
The scandal, vandal handle mines like a man doe
Creep by the police, rollin fo' deep
Playin low, cause I know they gon' stretch us if they catch us
Up to Chiffaro(?) and away we go
And I bet nobody bet' not get no less than the next
Fo' niggaz, three straps, where these hoes at?
Lookin for some trouble just bust a nigga bubble
They want to unite, but the system's too tight, so
Let these niggaz know what that South Central like
Don't flag no flag cause all that's drag
Stay close to my holster had enough of these busters
Teach 'em not to fuck with the young buck
With the dumb dumb tips, that's right, they hurt like a bitch
Suspects headin West, L.A. Zoo next exit
Damn right baby, I sex it like I flex it
Up jump the boogie got busy with them enemies
Laugh when we serve 'em, hit the corner swervin
Headin down the backstreets, bumpin Black Sheep
Stop and get a quart went home and took my ass to sleep

Can't sleep
Cause niggaz don't know how to act like they momma's on crack
Shit they got so bad much worse than all these hearses
Death toll went up crazy since 1980
Hip-Hop, you don't stop, close up shop
Or get the rope with the slipknot
Hear the tick-tock wake your ass up knock knock who is it?
The Big Bad Wolf come to pay your ass a visit
Count to fifteen, I'm hearin si-rens
Count to fifteen again more si-rens
When will it cease they say everyday
Not 'til the mission is complete, rescued by the fleet
From this Desert Storm, I can see his horns of
Usin heavy metal like the rest of these devils
All these white sheets need they ass be tied
To the bumper, and drug down the street fo' deep

Fo' deep.. fo' deep",4 Deep,1993
Threat,"Tick, tock, you don't, stop
My rhymes got 'em strung like dope, rocks
And now I got a fat enough wallet
To buy a cowboy the plus his dog Spot
Huh, watch it as I drop it
Atomic bomb is better known as the chronic
For ninety-one and ninety-two, I'ma serve
I've got somethin' for Officer Bird, see
Ain't no way y'all gon' have me in the mall with no VIN check
Wishin' with my hands on the glass like Windex
I gotta have it like a rabbit
So the first bitch that walk up get tossed up like a salad
Tell 'em Bob (what?) you know how we do it loc'
Break they bedpost then get ghost (yup)
Check they pulse (right)
And if they pass out, they just ass out

So just stay off my dick nigga
And tell yo' bitch that I want to put this in her
Strip her ass butt-naked like paint thinner
'Cause a nigga ain't nothin' but a chicken dinner
So if you got a bitch that try to just play you like a video game
Tell 'em any old thing, yeah
'Cause now I got riches, bitches
Be knockin' on my door like Jehovah Witness, for instance
This one particular hoe hum
With her big ol' nigga lookin' like Lou Ferrigno
The nigga's pissed off, it's his fault
If he wasn't on my dick he wouldn't a noticed her lip gloss
Who got an instant replay, he say
Niggaz hoppin' on and off the bitch like a freeway
She kept her mouth down South
On my fly, kiss her ass goodbye

If it's a bitch what, a one-eighty-seven
Stuck for the homies my ass, and you can tell 'em
Two choices, either the police get ya
Or the next door neighbor's doberman pincher
And fuck around, ass be to' up
Lookin' like a plain-ass doughnut
I should a known when I was told it was niggaz in a Brougham
Holdin' walkie-talkie microphones
Why me, a nigga gotta stay sucka free
Jake can't fuck with me
Surround the whole block, a helicopter never stopped a fox
Especially if he's sly
But if you ain't fly
Kiss yo' ass goodbye
So kiss your ass goodbye",Ass Out,1993
Threat,"[Threat]
Who is this at my do'?
It's the three pigs with a two-by-fo'
They must be lookin for John Doe
Well anyway, motherfucker here I go
So catch me if you can
While I'm divin out the back window like a stunt man
They got me jumpin - in and out of backgrounds like a track star
Makin the canine on my trail look like a snail
Movin fast but he can't get close
e-nough to me cause I got ghost
On my five-oh-ones, I'm on the run
One-time got the gun and they after me
Homies dove to the back
And dove out the window like Fall Guy
We in the mix, hittin fence after fence
Rin Tin Tin picked up the scent
They got the infrared, hoverin above my head
Aimin pistols with backup from wench hoes
But they can't get close enough
to put the tazer on me, or my homies
But they'll love to just bust me snuff me
and cuff me and then say fuck me..

Hurdlin backgrounds like a track star
Every dog in the neighborhood keep on barkin
Givin up the fo'-one-one
I think I better throw my gun
Cause I know it got murders on it, but I'm fine and
as long as mine, ain't no, frail nine
Fuck it, peel 'em off somethin proper
Nineteen shot helicopter stopper
Got away clean without a scratch
Stepped in so much dog shit they couldn't sniff my prints
Lay low, lay low as a mouse
One time staked house all in front of my house
So I got no choice it seems
but to switch from khakis to huge jeans
Had the homie hook me up with a fade
Cause L7's don't wear braids
One Adam 12, callin all cars
Lookin for a nigga in all stalls
But they can't do it..
Parked the six-fo' and jumped in a Buick and I'm gone",Get Ghost,1993
Threat,"[Threat]
I told you every nigga on my block, won't stop
One time rather send RoboCop
Cause comin down my block is like comin out the pockets
Damn it's hard to see behind a stocking (mask)
Niggaz get sniped in broad daylight
So imagine what the fuck go on at night well let me tell you
The holy's, the two-lows and, who knows
The nigga had some sales but now they gone, where they at?
In the back of my El Camino, my homie Deano
sold 'em to me half price cause he knew me
Then I went straight to the paint and a throw cost a bank
So who the fuck can I date?
Eeney-meenie-meenie-miney-moe, whatchu' got?
Very next stop - hydraulic shop
I used to have a 211 case but they dropped it
So turn around punk so I can check yo' back pockets

[Chorus: repeat 2X]
{*scratch*} ""Tie 'em up"" - give it up
""Somebody gots ta.."" - give it up

[Threat]
Roll through the hood and say whassup to the homies
Put two hundred on the forties
And hit the switch and let the ass on the six just drag
Showin off my rim no gold knockoff (""oh no!"")
Clownin this like side to side, front to back
So you can get with this or get with that
It's ninety-two but if you do bring a crew cause the L.A. Zoo
is straight puttin niggaz on Q..
They just mad cause they can't get with the
niggaz who be talkin that ol' fly pimp shit
Cause they don't want to slang, they'd rather smoke
Comin up short, accidentally coppin soap (damn!)
Only the strongest survive the longest
All my G homies put me up on it
So watch cause if you watch it's too big
Hers and his you know what time it is, come out the pockets

[Chorus]

[Threat]
Gank the rich and give to the poor
And that's for makin momma do the floors
It ain't no way in a fuck y'all can make a butler
out a Westside, hard time hustler (like me)
I'd rather see a grave, than be a slave
On front page on the stage with a twenty gauge
Cause ropes and whips and belts don't help
So you can bail that motherfuckin hay yo'self
For five-twenty-five they must be high
Smokin up three and fo' chickens at once
Servin them thangs like Burger King
So let me show you love on a fat dub
But I didn't know he was a NARC with the police department
Then again I wouldn't know I never seen the seargeant
sucker, now I'm stuck up like a (?)
And tell my bitch to come get me up out this motherfucker
Jammed, cause, Uncle Sam
is givin ten years for every damn gram (""Bam!"")
You want to throw away me and throw away the key
And stick me in the dungeon with the criminals, him and those
deputies, kickin those refugees
I made bail punk so you can have my bunk

""Tie 'em up"" (give it up) ""and then feed the bitch pork!"" -> Ice Cube

(That's how them motherfuckers did me.
 Gave me handcuffs and a ham sandwich.)",Give It Up,1993
