Band,Lyrics,Song,Year
AM,"I don't mean to tell you something about you 
But you're looking unsettled
Lone riders pulling all nighters 
But you're always nice and steady
Weigh stations got your troubles parading 
But the problems never seem to hang on
Unabated so you must have been hated 
Everybodys got to clean up faking

I don't wanna tell you 'cause you're looking that way
Fine tooth combing everyone that you know
Sit around and wonder how you keep up the mainstay
Take a look around can you fight this feeling

You're fine looking but it seems you're undusted
Have you anything to say
And roads traveled are desires unsaddled
But you're going all the way
And I've fallen so you say that I'm wasted 
But you're moving on and doing nothin
You're losing faith in all the things that you've tasted
Don't you know what you're missing",Mainstay,2005
AM,"Give me something to talk about
Take your time
Tell me something to do without
Ill wait in line
I don't know
What to say
Move along
Anyway
Take it slow
Lonely road
Is the path
That I seem to follow

All I want to do is be true to my ways
Leaning back and forward were playing the game
All this pain I've cause you I know it by name
Taking this ticket walking away

Taking all that has come and gone
You know were wrong

Watching everyone hum along
Were still untold

Fall in love
Let it go
I don't know
What its for
Take a stand
Falling down
Dig on in
Cause its all that you've got now",Playing the Game,2005
AM,"Driving by the window where you work
Is when I should've let you know
Instead I'm only saying hello
And waiting for your phone call meant the world to me
But now it's over and I'm through
With all this running after you
'Cause I know you found the one you want and I would never do

So I don't wanna say I'm sorry
'Cause that would mean I'm moving on
I'd rather keep the story going
So maybe it will come undone
And I don't wanna say forever
'Cause that would take out all the fun
So how can someone be so lonely?
I guess that I'm the only one

I bet if I were cool you'd take me on
That's what I'm trying not to see
But see, that's taking way too long
And sitting in your driveway Sunday afternoon
Is when I should've let you know if we could only be alone
But I know you found the one you want
So I will never do, I wish I knew

So I don't wanna say I'm sorry
'Cause that would mean I'm moving on
I'd rather keep the story going
So maybe it will come undone
And I don't wanna say forever
'Cause that would take out all the fun
So how can someone be so lonely?
I guess that I'm the only one

I'm losing out
On the way you looked at me
I'm losing out
I never wanted it any other way
I'm losing out
And all the things you said to me
I'm losing out
You're the one that I've been dreaming of

Driving by the window where you work
Is when I should've let you know
Instead of only saying hello

So I don't wanna say I'm sorry
'Cause that would mean I'm moving on
I'd rather keep the story going
So maybe it will come undone
And I don't wanna say forever
'Cause that would take out all the fun
So how can someone be so lonely?
I guess that I'm the only one",So Lonely,2005
AM,"Lay it to rest
You know my word ain't the best
It's just another question of faith
That I must take
Till it's laid to waste
Laid to waste

I stood and I watched you weep
Until I'm gone you're sure to cry some more
I stayed and lit a cigarette
I thought we'd been here some time before

Booked and I got to hurry
Troubled times and worry
Will turn your head away
Swear to you now I'm learning
Troubled times are turning
Turn your head away

She said that it's five AM
I think it's time for you to go
Got to hurry, got to get on board
And drink myself to sleep at home

Booked and I got to hurry
Troubled times and worry
Will turn your head away
Swear to you I'm learning
Troubled times are turning
Turn your head away

Shimmy on down baby (x 4)

Booked and I got to hurry
Troubled times and worry
Will turn your head away
Swear to you I'm learning
Troubled times are turning
Turn your head away

Booked and I got to hurry
Troubled times and worry
Will turn your head away
Swear to you I'm learning
Troubled times are turning
Turn your head away

Shimmy on down baby (X4)

Lay it to rest, you know my love ain't the best
This is just another question of taste
That I must take
Till it's laid to waste",Troubled Times,2005
AM,"Its hard to come back when you're far from home
Up all night with all that I've ever known
Wish I could give you things that you need
Wish I could need you but I walk alone

But I sit by the wayside
Feeling all that I've lost and found
We re so incomplete
But I know
I know Ill never come around
But I've got you on my mind

Try to catch up but I fall behind
Too busy checking out what's on the side
Wish I could tell you what you want to hear
Wish I could tell you that its all a lie

But I sit by the wayside
Feeling all that I've lost and found
We re so incomplete
But I know
I know Ill never come around
But I've got you on my mind",Wayside,2005
AM,"I don’t know what you’re saying
Don’t bother explaining
Your reasons are old

Hoping somebody’s listening
Can’t you see that you missed them
It’s taken its toll

All good things have gone under
Continue to lumber
So bright and so loud

Just forget all you wanted
It’s time to move on here
We’re lost in the sound

Wander, wander
Backwards you wander
Think you know my name

You’re pulling triggers
On anything bigger
Than yourself everyday

Window panes are all broken
Don’t speak 'coz you’ve spoken
I won’t hear a thing

All or nothing defeats you
My God, can’t we please you?
It’s some kind of game

Wander, wander
Backwards you wander
Think you know my name

You’re pulling triggers
On anything bigger
Than yourself everyday, yeah

And all your troubles
Just blame them on your double
As you walk away, yeah

Wander, wander
Backwards you wander
Wander, wander
Backwards you wander

Wander, wander
Backwards you wander
Think you know our name

You’re pulling triggers
On anything bigger
Than yourself everyday, yeah

And all your troubles
Just blame them on your double
As you walk away

You’re pulling triggers
On anything bigger
Than yourself everyday

",Pulling Triggers,2007
AM,"I look at you all see the love there that's sleeping
While my guitar gently weeps
I look, at the floor and I see it needs sweeping
Still my guitar gently weeps

I don't know why
Nobody told you how to unfold your love
I don't know how
Someone controlled you they bought and sold me

I look, at the world and I notice it's turning
While my guitar gently weeps
Every mistake, we must surely be learning
Still my guitar gently weeps

I don't know how you were diverted
You were perverted too
I don't know how you were inverted
No one alerted you

I look at you all see the love there that's sleeping
While my guitar gently weeps
I look at you all
Still my guitar gently weeps",While My Guitar Gently Weeps,2008
AM,"I'd erase you only if I could 
My mind won't listen to everything it should 
Even if I stick around will it ever take
Am I just living lies should I even wait

'Cause I still believe
You won't deceive
You wouldn't hide
What you need
I can't decide
What to perceive
What to deny
Am I too late
I may not succeed
But I won't subside
'Cause I still believe
You'll come back to me
You'll come back to me

And I can't listen to what the others talk about
But it's getting so much harder to shut it out
Space will untie us, unite us you say
But it seems what you really want is to get away

But I still believe
You won't deceive
You wouldn't hide
What you need
I can't decide
What to perceive
What to deny
Am I too late
I may not succeed
But I won't subside
'Cause I still believe
You'll come back to me
You'll come back to me

The signs are brighter to everyone but me
But I'm still believing in every little thing
I can't make a move, maybe I'm afraid
I'm still stuck in the middle can't go either way

'Cause I still believe
You won't deceive
You wouldn't hide
What you need
I can't decide
What to perceive
What to deny
Am I too late
I may not succeed
But I won't subside
'Cause I still believe
You'll come back to me
You'll come back to me
You'll come back to me
You'll come back to me
You'll come back to me",Come Back to Me,2013
Am,"I don't mean to tell you something about you 
But you're looking unsettled
Lone riders pulling all nighters 
But you're always nice and steady
Weigh stations got your troubles parading 
But the problems never seem to hang on
Unabated so you must have been hated 
Everybodys got to clean up faking

I don't wanna tell you 'cause you're looking that way
Fine tooth combing everyone that you know
Sit around and wonder how you keep up the mainstay
Take a look around can you fight this feeling

You're fine looking but it seems you're undusted
Have you anything to say
And roads traveled are desires unsaddled
But you're going all the way
And I've fallen so you say that I'm wasted 
But you're moving on and doing nothin
You're losing faith in all the things that you've tasted
Don't you know what you're missing",Mainstay (Original Version),2005
Am 4,"Somewhere over the rainbow, way up high
There's a land that I've heard of once in a lullaby.
Somewhere over the rainbow, skies are blue
And the dreams that you dare to dream,
Really do come true.

Someday I'll wish upon a star
And wake up where the clouds are far behind me.
Where troubles melt like lemon drops,
High above the chimney tops,
That's where you'll find me.

Somewhere over the rainbow, blue birds fly
Birds fly over the rainbow
Why then, oh why can't I?
If happy little bluebirds fly beyond the rainbow
Why, oh why can't I?

Somewhere over the rainbow, way up high
There's a land that I've heard of once in a lullaby.
Somewhere over the rainbow, skies are blue
And the dreams that you dare to dream,
Really do come true.

Someday I'll wish upon a star
And wake up where the clouds are far behind me.
Where troubles melt like lemon drops,
High above the chimney tops,
That's where you'll find me.

Somewhere over the rainbow, blue birds fly
Birds fly over the rainbow
Why then, oh why can't I?
If happy little bluebirds fly beyond the rainbow
Why, oh why can't I?",Over the Rainbow,1991
