Band,Lyrics,Song,Year
Mendeed,"Waking in floods of sweat, vision returning, my hearts in overdrive. 
I sink so low that hell is heaven, 
The high is gone I must escape this inner loathing that is my captor. 
Without my piece I have fallen to my knees. 
Temptation to seek you out. 
Fight for what I am. 
Nowhere to hide. 

I will not accept this downfall, 
I will cure myself I'm reaching for the strength to break you, 
Reaching for the strength to beat you, 
Fall onto my sword. 

Run with the light of an angel's wing, 
I'll question unity, 
I'll suffer no more pain, 
Without you born to be a king and with the strength of warriors of old. 
And I shall accept this war within, 
Arise against temptation, 
I will rise as the morning aftermath attacks, 
I am no victim, Arise.

 No life should be controlled, 
I will not be the victim of another chemical war. 
I am the lord of my life, my fate is shaped by me. 
Your call is getting weaker, my will shall always grow. 
Erase the misery, look to the future, 
Fell no pain, sculpt my effigy, 
Control my destiny, live my own life, Free.",The Mourning Aftermath,2006
Mendeed,"Poisoned hearts without a conscience. 
Bringing down your people with the hand of greed. 
Death resonates from your smile, backing the world into silence; 
Bringing us all to our knees with the olive branch. 
I don't believe in your truth. 
Without your militant, 
Without your government all you are is a worthless bigot spreading a disease. 

Begging to be heard as others want to kill you. 
Welcome to our world, we're glad to have you back. 
Take your penance and go in peace, 
Your damnation of the nations sacrificed the living in a bath of blood. 
No more hatred, your time has past. 
Your damnation of the nations sacrificed the innocence in crimes of guilt. 
So our patience with you has run out and we will hold you for what you have done. 

In your eyes we can see that you were sent to destroy us, 
This is our time to rise, this is our time to fight now. 
We can build a new kingdom, 
We'll eliminate oppression we can be one world. 
Save our selves with every devil that falls, 
We can end the feuds they gave us. 
We'll resurrect mankind.",Poisoned Hearts,2006
Mendeed,"Prepared to fight until I die, shadowed by fear in flames I stand. 
The reaper waits for me to call to him. 
This is the only life I have and my faith commands my strength. 
Honor awaits and glory lies. 

Deep beneath the storms' eye wakes 
Another reason to fight to save my life. 

I see you walking through the night, slowly you creep looking for weakness 
I feel my heart stop beating. 

Inside the darkness I find light, I will not fall without a fight 
I'll take the pain but you can't have my soul. 

The time to take control has begun, this is my time to live again, this is all I have 
This is all that I have. 

Bringing your night to smother my light my spirits shield and now the phoenix rises 
This feud has just begun. 

Dead silence lies beneath me like a mortuary where dead dreams linger. 
I have witnessed the solution, I won't suffer without fighting. 
Time won't stop if I wait.",The Reaper Waits,2006
Mendeed,"Leeching on life's crying vein sucking out the passion and the dream. 
This is the hour of need. 
Allies and foes unite or dark princes will prevail and our world will cease to exist. 
The remains of the day will drown under our blood, 
Poisoned, damaged, blackened, we lie. 

Servants of hell dance as they wait for us. 
We won't be sacrificed by clowns who wear a crown. 
We are the kings of our day. 
Poisoned, damaged, blackened we stand. 

Servants of hell dance as they wait to take us to the other side in thorns and flames. 
I cast them back through burning gates, slaying opposers of liberty 
And defend the honor of our kind throughout time. 
Poisoned, damaged, blackened we defy, don't forget that we all belong here. We are free.",Remains of the Day,2006
Mendeed,"Another kiss goodbye, another sorrowed eye, 
Another victim of the game, do what you can to make it seem alright. 
Kiss my ass, don't look back, you are lost, you are last, you are living a lie. 
Do our eyes deceive our minds in the search for light? 
Fuck you. 

Keep your self righteous life and watch me grow. 
Within the sequence of your mind the programme stops the progress 
This is another reason to follow my heart. 

You forced me to follow generic blueprints 
But I still live inside my dreams. 
As you hold me down, this is time to fight your grip. 
Without your misdirection my life wont end in heartache
Fight for my generations birthright to be amazed. 
You've told me my passion is just a waste of time. 

(I) won't live my life by your rules. 
Gouge out my eyes (and) as the blood drips from the sockets finally it's clear
Vision comes from the mind inside, 
The soul and the heart that binds the spirit and will for life. 

Signs surface everyday, the soul and the heart will show us (that) sadness can be defied. 
Reason calling out my name, (I'm) trying to escape from it. 
Reason denies the faith in me. 
Prepare to fall my hands are cleansed your on your own, 
You've had your time you can't deny it. 

You fall from grace, if time could speak would you believe? 
Or would you still be fucking blind? 
Your doubts won't cast shadows across my memories. 
You cannot take my memories.",Resurrecting Hope,2006
Mendeed,"Take my eyes, compare your own damnation, you are the same, a fallen soul. 
Breaking the soul my words are worthless fading through time my confidence deceased. 
Through my eyes winter fog, this is why, this is I. 
Fall damned and disgraced can you see now 
I will not believe darkness has taken my soul (reside in my thoughts). 

Haunted by visions, attacked by the serpents of doom, holding onto me, 
Craving the taste of my blood (seven years as beast I have been cursed). 
Fake a smile, wear a mask, hidden truths, hidden lives, this war will last forever. 
Fallen soul trapped in hell, darkness frees, light reveals. 
Push me back into the shadows. 

As I walk through the land of fallen souls ghosts rip me, savoring my flesh. 
Take me this time silent lullaby, show me wrath, show me pain, I will show you mine. 
Back through time my heart is broken, in my past my future burns. 
A black rose withered and torn stands alone never known, always knowing.",Withered and Torn,2006
Mendeed,"Blood lust altogether fight for honor stand united
We protect our brothers memories we never hide
Side by side never back away from pain when we feel it
Side by side we would crave the blood pour into our eyes
Wounded we fought against the odds sucking our faith
But we grew strong

Yeah we stood as one
We may be wrong
We were not blind
But we still fought
We could do anything blood brothers til death
Respect was the only compassion
But in the end
Nothing can guarantee safety by code
We had no laws

No escape
Burn us out
Warchild
We are the children of the violent effigy
Nothing can deliver back the ashes of the dead
Our own institution crashes down from high above
We are all the children destined to be left cold",Blood Brothers,2007
Mendeed,"Let's go the time is now
Reaching beyond the depths that swallowed me
Rising against a darker force
Death has seen into me
Deep within the tragedy
In my eye the burning of my past
Robbed of my identity
Sucked of life but made to live
In my abyss hidden from the world
Reaching from the deeps
Ending suffering
I am a victim but I see
Dark visions that sink into my eyes
Are not forever nothing takes my heart

Killing me inside forever
Once I thought this true
Death had entrapt me taking my soul
As I walk through the valley of the shadow of death I feel
Hell cannot breathe inside me
I don't fear your

Rising to be free set my past alight
Rising against your burning soul
Nothing will stand in my way
Death has seen the tragedy still stand here face to face
Feel my wrath I shall not fall

I have no fear
Of hell or what you are
Bring your war
I can taste your hate
Feel your thoughts dripping with your bile to this world your a parasite
At my hand you die
End the suffering

Bring your war to me
I am victim but I see

Killing me inside forever
Once I thought this true
Death had entrapt entrapt me taking my soul
As I walk through the valley of the shadow of death I feel
Hell cannot breathe inside of me
I don't fear you

Nothing will last",Burning Fear,2007
Mendeed,"No it should have not been you
I never meant the things I said
Nothing of it ever true
Whoever writes it and whoever makes the future happen
Would've gone in your place but it happened to you
No more time to say goodbye and no more time for what we have
End of all our things is this really true to you?

You've left me with this time
I old onto your life
These shattered pieces that you left when I survived
I'm not the only one who's suffered since you've gone
And so the dead still live by love

No it should have not been you
I never meant the things I said
Nothing of it ever true
Whoever writes it and whoever makes the future happen
Would've gone in your place but it happened to you
No more time to say goodbye and no more time for what we have
End of all our things is this really true?
No I should have left with you
Take back all the wrongs I did
Showing you my inner truth
I always wanted and forever I will live my life
To make you smile from your place I am binded to you
In my mind I say farewell but in my beating heart
I'm binded to you

Lift me up
Memory of the things I saw
The lonely view that you hand to me
Never fades in time
You're inside and feeding my soul
Giving to me hope for my life
Darkness snaps to ruin this night
Memories ignite the flames of time
Lift me up
Memory of the things I saw
The lonely view that your hand to me
Another day that I can relive

Reach inside feel forevermore
This battle
Falls unto all",The Dead Live by Love,2007
Mendeed,"Show me you've no regrets of what you are
If you're here then you're still waiting
No reason for the fear of what awaits
If you're here then you're still waiting

Hold onto what you are
Rise against the world outside
Fight for all the things you'll ever want
Can we really live
In a life forsaking dreams
Consumed by fear?

Wait for nothing
Silence fear

Fight against til the end
Everything you fear
Fight against the dreamers ashes
Burning lives",The Fight,2007
Mendeed,"Total insanity
We are falling into nothing
We're at war this war evermore
We wont be the same
We are sinking into silence
We are feeding from the liars
To the end of the earth
We march unto this war

Take your laws of life and rewrite them
Nothing that you say is the truth you're vile
I've seen it all in the eye of deceitful
Pray you live tonight

Fuel the fire raging through us all
I can taste the sick inside I'm promising you I wont take this
My hatred grows
Fuel the fire if you dare I will not stand you as dictator

We wont taste defeat",Fuel the Fire,2007
Mendeed,"Losing it all

Wake you can't you see?
Everything hast turned to shit
A graveyard filled with hope
The ghosts of freedom
Another revolution
To save the world again
Creating a new cancer
Feasting on life
Whats peace kissed by war?
To be free we must first kill?
Sanctioned by blackened hearts
That beat forever
Another revolution
To save the world again
Creating a new cancer
Feasting the life

Seeing the sorrow
Hearts have been broken turned to stone
By promises ""wont let the die for nothing""
And with a strike of their own
Nothing will end

Proud reap what you sow
Orders to slay a society living beside us
Kill reap what you sow
Suffer only the innocent die by your rules
Nothing is left but ruins damaged through time
Destroyed by evil an eternal crime
Cities are lost, weeping they bleed
Histories of pain

One more time I pray for justice
What's up with the world if demons run free?

No remorse
Into the unknown flees the soul of hades
You will forsake the one your meant to help
Poison in your veins

Judgment of old reason to slay
Your soul cannot be cleansed",Gravedigger,2007
Mendeed,"At first we worked in harmony
You took the void in me
Taking me higher than I had been
Feeling alive my numbness fading
Then came the cold turning to ice
Euphoria depletes to fear
I am the on e that fell to far
You are the ghost you're my addiction

It's not over yet I can resist chasing you
I hear your call I must deny it
It's not over yet as silent wars rage in me
To take control of my existence

I am the one hat pulls the strings
I am the one that took the fall
I am the one that rises up
I am the one that casts away
Your dying grip around my neck
Trying to choke what life I have
Blazing in me despite you
Ready to take you on

I don't need to drink the cup of false hope
I can rise above and return to faith - in me

You cut my sight away
I feel my eyes and let them bleed
I am lost because you're in me so welcome to my world
Without eyes my fate I see
I fight the cold encasing me
One more time I feel the fight an life still burns inside me",It's Not Over Yet,2007
Mendeed,"Is this what you came for?
Take your only shot

You're hiding it all this time
Hiding what you were disguised as friendship
Knives are twisting but I smile in spite of you
I would've die for you but you took this time from me
I don't know all the signs but I don't give a fuck

Fire inside of me break me if you can
Bodies burning by the side of another
But you're never gonna take us down
Fire in the soul take that you can
Build up all the armies and tear down all the cities
But you don't know where I am

I`m thinking that you're not gonna make it
I am hoping that you'll fall in this life to me
Can't run forevermore I will
Go back an take this time from you

No regrets
Nothing ever sets this free
This is our war",Our War,2007
Mendeed,"Keep your reasons
This time you've gone too far
I wont just lay and take this
Reload 'n' kill
My resurgence beats in my heart
New life summoned by rage
Smashes your threat away

Keep your smile and your lies
Look your fear in the eye

Twist the knife in my back again
I taste the blood filling my mouth
(I spit it right back in your face)
Now I strike consuming you like fire
Vengeance is mine now
(Flames take that memory and that pain)
Inside this hell I wait for you
To scream for mercy at my hand

I'm free

And as your body is burning I
Reclaim your ashamed soul",Reload 'N' Kill,2007
Mendeed,"Inside I feel I'm waiting
Inside I feel I'm fighting
Inside I smother what I am
Bloodstained memories
Remain for all time
The glass reflecting my pain
I can't take away this void I'll never heal
Broken dreams I can't reveal
Take me as I am

I live my life in shadows
Never pure it destroyed what I was
Alone the thoughts flood my head
See past the monster I am
Take my pain resurrect my healing
And light the fire once in me

Fall from grace
Memories echo screams of my past in my ears
Demons rage in my mind

Nothing that falls is without wings and a heart that's beating
If you look into my eyes can you see me?
Roses has thorns against the flesh
Image of blood versus what's pure
Do I remain or have I fell too far?

Fall from grace
Memories echo screams of my past in my ears
Demons rage in my mind
Fight back shadows I can feel you
Fill me with desire
Free me
Take me as I am

Bloodstained memories
Can I fade if I am healed
With you
Fighting to be saved",Take Me as I Am,2007
Mendeed,"And so it is into my life it's back to take
Revenge unto the world I'm not afraid I'm never losing
We are in another dimension we can take them all down
This time it's all or nothing only one will lace with something
Gimme fuel for the fire gimme strength gimme trust
In my heart this lasts forever
This time we ll fights oppression
Another rule in a fight of submission
All things that will end with you
Freeing me from the curse of you

Inside I'm beaten down
Ready to fall and I'm ready for fire
Somehow I breathe and I'm ready to stop you
This is my desire
You were the twelfth disciple
You're never real and you're living denial
Come to me and you'll feel the power
Open up the wounds and we only see the lies

That passed in the world we are the ones
With a vision
Run to the end ,end of all time
History is ours an immortal time
Reload war and design
Go unto hey and relics the sign
Of time our way of life

No we shall for deep into
Battlefields, fight biol death. take you on anyway
Evil shall fall to the good inside
You cannot win this time, nothing can be ever so
This the final fight now see the end of lies

In this hell I see now
You are my addiction
Gimme fuel for the fire gimme strength gimme things that fuel inside you
No-one can just smash through
My life my existence
Gimme fuel for the fire gimme strength gimme things that fuel inside you",Thirteen,2007
Mendeed,"Through dead eyes I see what you've become
Weak and vile to me-nothing that you can resist
Your pain I can't heal-your own choice your destiny?
Still I do my best for you

Holding on through the storm
Giving all I have for you I can't decide if I`m holding on for you
Or if I see myself
Walking in your path again have I become you? Living on through you

Giving me another confession
How you lied of your redemption
How did we turn into this hatred?
Gonna lose it all
As I think of that conversation
Whispers of another generation
Pushing for a conclusion
Fighting for the power that could end it all

As I fade you're dead unto these eyes",Through Dead Eyes,2007
Mendez,"Adrenalina
Adrenaline is all you need baby
Ooeoh, ooeoh, ooeoh, ooeoh, ooeoh 
Adrenaline is all you need baby

Cuando llegó El Salvador no hablo del país 
Sino de mi emperador, creador, 
Del ritmo latino del año dos mil 
Calentando esto colmo con fiesta en fin
Dime quien la lleva

Can you feel it mami
Dime quien la entrega
Vacila que ahora llega
Tie me up, a mí,
Strike me down, seguro,
Knock me up, aquí,
Keep me bound (say what?)

Did you really think that 
You could keep me down baby
Ooeoh I will provide it
Ooeoh to make you feel good
Ooeoh don't try to hide it 
Adrenaline is all you need baby
Ooeoh I'm starred up your body
Ooeoh I and you hold me behood
Ooeoh no need to hide it 

Adenaline is all you need baby
El efecto, empieza en los pies, 
Sube a la cabeza o también al revés, ves
Rapidez se necesita, a lo mejor un poco excita
El mundo esta muy crazy 
Y el efecto no termina 
Pero aquí esta Méndez con la 
Inyección de la adrenalina

Tie me up, a mí,
Strike me down, seguro,
Knock me up, aquí,
Keep me bound
Did you really think that 
You could keep Méndez down baby

Ooeoh I will provide it
Ooeoh to make you feel good (oh)
Ooeo don't try to hide it 
Adrenaline is all you need baby
Ooeoh I'm starred up your body (oh)
Ooeoh I and you hold me behood
Ooeoh no need to hide it 

Adenaline is all you need baby
Si ya tu sabes baby quien la lleva
I give you adrenaline no hay problema
In fact I want to tell you al momento
Tu cuerpo en seguida sentirá caiga

Ooeoh I will provide it
Ooeoh to make you feel good
Ooeoh don't try to hide it 
Adrenaline is all you need baby
Ooeoh I'm struck up your body
Ooeoh I and you hold me behood
Ooeoh no need to hide it 

Adenaline is all you need baby
(Inyección de adrenalina)
Adrenaline is all you need baby",Adrenaline,2003
