Band,Lyrics,Song,Year
New Order,"Who saw those dark eyes
Who saw those dark eyes
These years gone by
Deep within
Burn my skin
All those years gone by
In the heat of the night
All those years gone by
 
Who felt those cold hands
Who felt those cold hands
Touch my skin
Deep within
Burn my soul
Fell to the ground
Where I was found
All those years ago
All those tears ago
All those years ago
 
Everybody makes mistakes
Everybody makes mistakes
Even me
Just be free
This is a place
Where in the end
It happens in
Our world within
 
Time to go
Time to go",Ultraviolence,1983
New Order,"When a new life turns towards you
And the night becomes a day
We shall remain forever
Everyone who meets this way
Oh, our love is like the flowers
The rain, the sea and the hours
Oh, our love is like the flowers
The rain, the sea and the hours
 
When the rain falls to the sea
They'll be waiting for you and for me     
And the sky reflects our image
Trying to sleep right through our lives
 
Oh, our love is like the earth
The sun, the trees and the birth
Oh, our love is like the earth
The sun, the trees and the birth
 
I am still here two days later
Same place, same time
And I'm stuck here two years too long
Same place, the wrong time
 
Oh, our love is like the flowers
The rain, the sea and the hours
Oh, our love is like the flowers
The sun, the sea and the hours
 
Their love died three years ago
Spoken words I cannot show",The Village,1983
New Order,"Three miles to go
Three miles to go
At the end of the road
There's a soldier waiting for me
 
I've got three miles to go
Three miles to go
At the end of the road
There's a soldier waiting for me
 
At the end of the road
At the end of the road
At the end of the road
 
Life goes on and on in this real life fantasy     
Forever to be still
Breath held tight inside of me
Life goes on and on in this real life fantasy      
Forever to be still
Breath held tight inside of me
Life goes on and on
 
It's a red sky tonight
It's a red sky tonight
At the end of the road
Where all futures go
At the end of the road
There's a soldier waiting for me
He's got three miles to go
Three miles to go
At the end of the road
At the end of the road
There's blood on shore
 
Life goes on and on in this real life fantasy 
Forever to be still
Breath held tight inside of me
Life goes on and on in this real life fantasy   
Forever to be still
Breath held tight inside of me",We All Stand,1983
New Order,"Ah

Careful what you do to me
I thought I was mistaken
I thought I heard your words
Now how do I feel?
I still find it so hard
I'm quite sure that you'll tell me
Just how I should feel today",The Beach [*],1983
New Order,"W-W-W-R-L
You just can't believe me
When I show you what you mean to me
You just can't believe me
When I show you what you cannot see

You're hiding from feelings, searching for more
Sharing and hoping, untouched for so long
Our lives still change from the way that we were
And now I'll tell you something I think you should know
You just can't believe me
When I show you what you mean to me
You just can't believe me
When I show you what you cannot see

You just can't believe me
When I show you what you mean to me
You just can't believe me
When I show you what you cannot see

You just can't believe me
When I show you what you mean to me
Confusion
Confusion
Confusion

You cause me confusion, you told me you cared
He's calling these changes that last to the end
Ask me no questions, I'll tell you no lies
The past is your present, the future is mine
You just can't believe me
When I show you what you mean to me
You just can't believe me
When I show you what you cannot see

You just can't believe me
When I show you what you mean to me
You just can't believe me
When I show you what you cannot see

You tell me you need me, I'll make it this time
The thread won't divide us, the sensation survives
I was sure that I told you it was good from the face
You've caused me some problems, you've taken my place

Why can't you see what you mean to me?

Why can't you see, why can't you see, why can't you see what you mean to me
Why can't you see, why can't you see, why can't you see what you mean to me
Why can't you see what you mean to me",Confusion [*],1983
New Order,"Crows, crows, crows, I hate them
Crawl across

I wouldn't do that, Dave
I'm afraid, Dave
My mind is going
There is no question about it",Murder [*],1983
New Order,"I've watched your face for a long time
It's always the same
I've studied the cracks and the wrinkles
You were always so vain
Well, now you live your life like a shadow
In the pouring rain
Oh, it's called love
Yes, it's called love
Oh, it's called love
And it belongs to us
Oh, it dies so quickly
It grows so slowly
But when it dies, it dies for good
It's called love
And it belongs to everyone but us

I've lived my life in the valleys
I've lived my life on the hills
I've lived my life on alcohol
I've lived my life on pills
But it's called love
And it belongs to us
It's called love
And it's the only thing that's worth living for
It's called love
And it belongs to us
It's called love
Yes it's called love

Oh, love is found in the east and west
But when love is at home, it's the best
Love is the cure for every evil
Love is the air that supports the eagle
It's called love
And it's so un-cool
It's called love
And somehow it's become unmentionable
It's called love
And it belongs to every one of us
It's called love
And it cuts your life like a broken knife

Oh love, love, love, love, love
It's called love
And it belongs to us
It's called love, love, love, love, love
It's called love 
And it belongs to everyone of us",Thieves Like Us [*],1983
New Order,"Ever since I've seen your face
This life of mine has gone to waste
I was young and you were old
And I always knew you were cold
At the start you had a heart
But in the end you lost your friend
Can you see your own dark face?
It's dying in a lonely place

Oh, how I cannot bear the thought of you
I said, oh, how I cannot bear the thought of you

As we get old, we lose our place
Reflecting back the world's disgrace
I feel so low, I feel so humble
Sometimes in life we take a tumble
Don't let anybody tell you that you're no good
Cause you know they would
Don't let anybody tell you what you should do
Cause it's not that way and...

Oh, how I cannot bear the thought of you
I said, oh, how I cannot bear the thought of you
We were young and we were pure
And life was just an open door
I said oh, oh, how I cannot bear the thought of you

You were me and I was you
This world of ours it felt brand new
You took me a little further...
I heard it all before, I've heard it all before
I can't hear it anymore
Your hair was long, your eyes was blue
Guess what I'm gonna do to you

Oh, how I cannot bear the thought of you
I said, oh, how I cannot bear the thought of you
We were young and we were pure
And life was just an open door
I said oh, oh, how I cannot bear the thought...
Oh, how I cannot bear the thought of you
I said oh, oh, how I cannot bear the thought of you
We were young and we were pure...",Face Up,1985
New Order,"Oh I've just come from the land of the sun
From a war that must be won
In the name of truth
With our soldiers so brave
Your freedom we will save
With our rifles and grenades
And some help from god

I want to see my family
My wife and child waiting for me
I've got to go home
I've been so alone, you see

You just can't believe
The joy I did receive
When I finally got my leave
And I was going home
Oh I flew through the sky
My convictions could not lie
For my country I would die
And I will see it soon

I want to see my family
My wife and child waiting for me
I've got to go home
I've been so alone, you see

Do do do do do
Do do do do do
Do do do do do

When I walked through the door
My wife she lay upon the floor
And with tears her eyes were sore
I did not know why
Then I looked into her hand
And then I saw the telegram
Said that I was a brave, brave man
But that I was dead

I want to see my family
My wife and child waiting for me
I've got to go home
I've been so alone, you see

I want to see my family
My wife and child waiting for me
I've got to go home
I've been so alone, you see

I want to see my family
My wife and child waiting for me
I've got to go home
I've been so alone, you see",Love Vigilantes,1985
New Order,"Hello, everyone, it's nice to be here
I've come so far to see you all
I can see your deep blue eyes
They sleep beneath the open sky
Before you stands one like your brother
Swear to God he needs no other
But how can I afford to be
Here with you so carelessly
You know what you did was so unkind
You search for the life we need to find
There's right and there's wrong
And there's good and there's bad
And there's an answer to this I wish I had

Oh, you know what I mean, yes you do
Oh, you know what I mean, yes you do

Well we had a party in our hotel last night
It ended up in an awful fight
My friend left me and my heart too
I hope I don't end up like you

Oh, you know what I mean, yes you do
Oh, you know what I mean, yes you do

Your country is a wonderful place
It pales my England into disgrace
To buy a drink that is so much more reasonable
I think I'll go there when it gets seasonable
You know what you did was so unkind
You search for the life you need to find
There's right and there's wrong
And there's good and there's bad
And there's an answer to this I wish I had

Oh, you know what I mean, yes you do
Oh, you know what I mean, yes you do",Sooner Than You Think,1985
New Order,"I've been waiting to hear your voice for too long now
One way conversations do not work somehow
Tell me how does one get your soul in touch with the one above
When one way conversations pay a price for the use of love
I tried so hard last night you would not talk to me
I live with the fear of the few with the gift
And I know what's going to be

Why did you never speak my name in front of my family
You gave a gift that you then took away
Like you never did before
Your name might be God but you don't say that much to me
Your name might be God but you don't say that much to me
We might be your black sheep
But you forgot us a long time ago
We might be your lost sheep
But it's time you remembered us now

As we spend our days together, nothing can go wrong
No one told the truth about it because it was so strong
If you ever think of me, if you hear my name
If you read between the lines, you'll hang your head in shame
These ? ears will never hear, the ice will never freeze
Whatever I have done for you I did because you complained

(Whatever you may think of me whatever you may say
I've lived my whole life in danger,
You've lived your life in hate)",Sunrise,1985
New Order,"We all feel the same
All pleasure nothing to gain
I've known you from the start
I've grown used to your wooden heart
Now you know my name
You search your empty brain in vain
If you don't change your ways
You'll end up here with me unraised (???)
Without you they'll never know
Without you my life won't flow
Without you they'll never show
Without you the night won't go
Without you I'm left alone
Without you I'm on my own
Without you I lay in pain
Without you I've gone insane

Now you must decide
What good's a lie when you've nothing to hide
Maps they'll never show
They're dumb like you, they never know
It's time we said goodbye
Bury your head and silence your cry
Know the feel of pain
Join our world and play our game

Without you they'll never know
Without you my life won't grow
Without you they'll never show
Without you the night won't go
Without you I'm left alone
Without you I'm on my own
Without you my life's a waste
Just for you I wrap my face
Without you I'm left alone
Without you I'm on my own
Without you I lay here in pain
Without you I've gone insane

Whatever you may think of me
Don't ever take my dignity (x4)
Whatever you may do to me
Don't crucify my dignity",This Time of Night,1985
New Order,"One of these days
One of these days
I like walking in the park
When it gets late at night
I move 'round in the dark (the dark)
And leave when it gets light
I sit around by day
Tied up in chains so tight
These crazy words of mine
So wrong they could be
What do I get out of this?
I always try, I always miss (woah)
One of these days you'll go back to your home (one of these days)
You won't even notice that you are alone
One of these days when you sit by yourself (one of these days)
You'll realize you can't shaft without someone else
In the end you will submit
It's got to hurt a little bit

I like talking in my sleep
When people work so hard
They need what they can't keep
A choice that leaves them scarred
A room without a view
Unveils the truth so soon
And when the sun goes down
You've lost what you had
What do I get out of this?
I always try, I always miss (woah)
One of these days you'll go back to your home
You won't even notice that you are alone
One of these days when you sit by yourself (one of these days)
You'll realise you can't shaft without someone else
In the end you will submit (one of these days)
It's got to hurt a little bit

One of these days
One of these days
One of these days
One of these days (woah)
One of these days you'll go back to your home (one of these days)
One of these days when you sit by yourself (one of these days)
You'll realise you can't shaft without someone else
In the end you will, in the end you will, in the end you will submit
It's got to hurt a, got to hurt a, got to hurt a little bit
One of these days
Woah, one of these days you'll go back to your home (one of these days)
Woah, one of these days when you sit by yourself (one of these days)
In the end you will submit (one of these days)
It's got to hurt a little bit",Subculture,1985
