Band,Lyrics,Song,Year
Jimmy Chamberlin,"A life comes our way
A death comes our way
Which is the safer place
I'll tell you 

Who are we to complain
When God takes things away
Is it enough to confess
Some sadness

I gaze into the sun
My green eyes burning

I found no angels
I found myself
I found no angels

You and you are true
I can't meet you halfway
You and you are true
I can't meet you halfway

I found no angels
I found myself
I found no angels

Simple cares they escape me
If I walk away don't hate me
I got to see where the pain will take me

I found no angels
I found myself
I found no angels

I found no angels
I found myself
I found no angels",Loki Cat,2005
Jimmy Chamberlin,"Never in my life
Have I felt so right
All I do
Is the truth

And I feel
And I feel
And I feel

As I walk outside tonight
With the stars as my guide
Knowing where to go
It's my Heart that tells me so

And I feel
And I feel
And I feel
Love is real
Love is real
Love is real
Love is real

And in time I found myself
With some stories and some wealth
A place for us to meet
It's the music that completes

Love is real
Love is real
Love is real
Love is real
Love is real
Love is real
Love is real",Love Is Real,2005
Jimmy Chamberlin,"When things are spinning down
And people put you out again
The darkness sets you up
The world's no place for love it seems

New waves are coming
New waves are coming

When despair takes your hand
All you do is worry
Clocks are ticking faster and faster
There's no other plan

New waves are coming
New waves are coming
New waves are coming
New waves are coming 'round

Soon a place called yesterday
Will be gone forever
And a new love of today will come and you will (fly)",Newerwaves,2005
Jimmy Chamberlin,"You are my only
Little one
Sweet love
For you a lullaby
Little one
My love

Close your eyes
Sleep tight tonight
And dream my dear

Rest your head
The sun will rise
And I'll be here

You are my only
Little one
Sweet love
For you a lullaby
Little one
My love

Close your eyes
Sleep tight tonight
And dream my dear

Rest your head
The sun will rise
And I'll be here

Close your eyes
Sleep tight tonight
And dream my dear

Rest your head
The sun will rise
And I'll be here",Lullabye,2005
Jimmy Charles,"A million to one
That's what our folks think
about this love of ours
A million to one
They say that our love will fade like yesterdays clouds
They're betting everything that our love won't survive
They're hoping in time we'll forget each other lives
A million to one
They say were to young to know the meaning of love
A million to one
That they've forgotten the dreams that were dreaming of
But we'll forgive them because we love them
after all that's said and done.
There's one in a million
A million to one
A million to one
They say were to young to know the meaning of love
A million to one
That they've forgotten the dreams that were dreaming of
But we'll forgive them because we love them
after all that's said and done.
There's one in a million
A million to one
A million to one, a million to one
",A Million to One,1975
Jimmy Charles,"A million to one
That's what our folks think about this love of ours
A million to one
They say that our love will fade like yesterday's flowers
They're betting everything that our love won't survive
They're hoping (hoping) in time we'll forget
Each others' lies.
A million to one
They feel we're too young to know the meaning of love
A million to one
That they've forgotten the dreams that we're dreaming of
But we'll forgive them because we love them
After all is said and done
Dear one, in a million, a million to one
(But we'll forgive them because we love them)
After all is said and done
Dear one, in a million, a million to one.",A  Million to One,2017
Jimmy Cheeztrix,"If yuh waan a man a bun a lot a trees
Not afraid to mek yuh see it a yuh knees
Yuh waan a man to mek yuh hung like a bee
Leave a message please

I am that man, that she dreams about, 
Dr. Know is my name
Things ain't the same, now she screams and shouts
Come on again and again
I am that man, that she talks about, 
when she hangs with her friends
It's not the benz, why she's freakin' out
It's what she thought of my ends

Dr. Know is in da house, capeash
To satisfy my ladies and mi honeys on my leash
Woman deh pon my cellular I beg unda this each
And tell mi how last night a ground and she reach
Woman a mi regula dem love call mi teach
Foot inna jacuzzi tub and dem feel mi keash
She don't waan mi leave she waan to keep mi on a leash
Dem tell mi seh she love go skinny dippin on di beach

I am that man, that she dreams about, 
Dr. Know is my name
Things ain't the same, 
now she screams and shouts
Come on again and again
I am that man, that she talks about, 
when she hangs with her friends
It's not the benz, why she's freakin out
It's what she thought of my ends

Hey! Dat ting yah weh mi love fi flag
Woman seh dem love it cau it betta when yuh slam
If yuh man a try fi satify yuh and him caan
Holla at di Doc and I will give yuh wah yuh waan
Send on di nieces and di sistas and di aunts
I'm not backin down from yuh kitchen no I caan
Sexy gal a model like a mi dem waan taunt
Girls dem a do we cause a big tree we plant

I am that man, that she dreams about, Dr. Know is my name
Things ain't the same, now she screams and shouts
Come on again and again
I am that man, that she talks about, when she hangs with her friends
It's not the benz, why she's freakin out
It's what she thought of my ends

I am Dr Know, when gal see mi dem see fun
Know when to go or when to tun
I am Dr Know, we have gal walk inna sun
To play wid di big water gun
I am Dr Know, weh mek gal nuh know weh fi tun
Get up pon fate fi siddung
I am Dr Know, Weh mek gal speak inna tongue
And she a, cree like dem drunk rum

I am that man, that she dreams about, Dr. Know is my name
Things ain't the same, now she screams and shouts
Come on again and again
I am that man, that she talks about, when she hangs with her friends
It's not the benz, why she's freakin out
It's what she thought of my ends

If yuh waan a man a bun a lot a trees
Not afraid to mek yuh see it a yuh knees
Yuh waan a man to mek yuh hung like a bee
Leave a message please

I am that man, that she dreams about, 
Dr. Know is my name
Things ain't the same, now she screams and shouts
Come on again and again
I am that man, that she talks about, 
when she hangs with her friends
It's not the benz, why she's freakin out
It's what she thought of my ends

Dr. Know is in da house, capeash
To satisfy my ladies and mi honeys on my leash
Woman deh pon my cellular I beg unda this each
And tell mi how last night a ground and she reach
Woman a mi regula dem love call mi teach
Foot inna jacuzzi tub and dem feel mi keash
She don't waan mi leave she waan to keep mi on a leash
Dem tell mi seh she love go skinny dippin on di beach

I am that man, that she dreams about, 
Dr. Know is my name
Things ain't the same, now she screams and shouts
Come on again and again
I am that man, that she talks about, 
when she hangs with her friends
It's not the benz, why she's freakin' out
It's what she thought of my ends

I am that man, that she dreams about, 
Dr. Know is my name
Things ain't the same, now she screams and shouts
Come on again and again
I am that man, that she talks about, 
when she hangs with her friends
It's not the benz, why she's freakin' out
It's what she thought of my ends",Dr. Know,2004
Jimmy Church,"Shout
Shout
Let it all out
These are the things I can do without
Come on
I'm talking to you
Come on

Shout
Shout
Let it all out
These are the things I can do without
Come on
I'm talking to you
Come on

In violent times
You shouldn't have to sell your soul
In black and white
They really really ought to know
Those one track minds
That took you for a working boy
Kiss them goodbye
You shouldn't have to jump for joy
You shouldn't have to shout for joy

Shout
Shout
Let it all out
These are the things I can do without
Come on
I'm talking to you
Come on

They gave you life
And in return you gave them hell
As cold as ice
I hope we live to tell the tale
I hope we live to tell the tale

Shout
Shout
Let it all out
These are the things I can do without
Come on
I'm talking to you
Come on

Shout
Shout
Let it all out
These are the things I can do without
Come on
I'm talking to you
Come on

And when you've taken down your guard
If I could change your mind
I'd really love to break your heart
I'd really love to break your heart

Shout
Shout
Let it all out
These are the things I can do without
Come on
I'm talking to you
Come on",Shout [DVD],2005
Jimmy Clanton,"Just a dream, just a dream
All our plans and our all schemes
How could I think you'd be mine
The lies I'd tell myself each time

I know that we could never last
We just can't seem to in the past
Just a dream I dream in vain
With you I'd only live in pain

Your picture is always with me
I can still hear that same mournful song
And now I sit here crying
Please leave me alone

Why, why do I love you
How can I live in misery
I know that I won't forget you
But now I know it's too late for me",Just a Dream,
Jimmy Clanton,"I'm always chasing rainbows
Watching clouds drifting by
My schemes are just like all my dreams
Ending in the sky
Some fellows look and find the sunshine
I always look and find the rain
Some fellows make a winning sometimes
I never even make a gain
Believe me, I'm always chasing rainbows
Waiting to find a little bluebird in vain
 
I'm always chasing rainbows
Watching clouds drifting by
My schemes are just like all my dreams
Ending in the sky
Some fellows look and find the sunshine
I always look and find the rain
Some fellows make a winning sometimes
I never even make a gain
Believe me, I'm always chasing rainbows
",I'm Always Chasing Rainbows,1960
Jimmy Clanton,"Give me a kiss to build on and my imagination will thrive upon that kiss
Sweetheart I ask no more than this, a kiss to build a dream on
 
Give me a kiss before you leave me and my 
Imagination will feed my hungry heart
Leave me one thing before we part, a kiss to build a dream on
When I'm alone with my fancies, I'll be with you 
Weaving romances, making believe they're true
 
Give me your lips for just a moment and my 
Imagination will make that moment live
Give me what you alone can give, a kiss to build a dream on",A Kiss to Build a Dream On,1960
Jimmy Clanton,"Somewhere over the rainbow, way up high
There's a land that I've heard of once in a lullaby.
Somewhere over the rainbow, skies are blue
And the dreams that you dare to dream,
Really do come true.

Someday I'll wish upon a star
And wake up where the clouds are far behind me.
Where troubles melt like lemon drops,
High above the chimney tops,
That's where you'll find me.

Somewhere over the rainbow, blue birds fly
Birds fly over the rainbow
Why then, oh why can't I?
If happy little bluebirds fly beyond the rainbow
Why, oh why can't I?

Somewhere over the rainbow, way up high
There's a land that I've heard of once in a lullaby.
Somewhere over the rainbow, skies are blue
And the dreams that you dare to dream,
Really do come true.

Someday I'll wish upon a star
And wake up where the clouds are far behind me.
Where troubles melt like lemon drops,
High above the chimney tops,
That's where you'll find me.

Somewhere over the rainbow, blue birds fly
Birds fly over the rainbow
Why then, oh why can't I?
If happy little bluebirds fly beyond the rainbow
Why, oh why can't I?",Over the Rainbow,1960
Jimmy Clanton,"Wouldn't it be a change for you and me to stay at home once ina while?
We'd babaret until the break of day
I'll bet we've danced many a mile
I'll like to see a movie once more
They don't keep people staying up until four

Wouldn't it be a pleasant novelty to tumble in early once more?

Sleepy time gal, you're turning night into day
Sleepy time gal, you've danced the ev'ning away
Before each silvery star fades out of sight
Please give me one little kiss
Then let us whisper 'goodnight' 
It's getting' lat and dear your pillow's waitin'

Sleepy time gal, when all your dancin' is through
Sleepy time gal I'll find a cottage for you
You'll learn to cook and to sew
What's more you'll love it I know
When you're a stay-at-home , play-at-home
Eight o'clock sleepy time gal.

Wouldn't it be a pleasant sight to see a kitchenette only for you?
Wouldn't it be a pleasant sight to see a table set only for two?
I'd get a big victrola and then
We'll start in dancing ev'ry new dance again
Then it will be a pleasant novelty to tumble in just about ten.

Sleepy time gal, you're turning night into day
Sleepy time gal, you've danced the ev'ning away
Before each silvery star fades out of sight
Please give me one little kiss
Then let us whisper 'goodnight' 
It's getting' lat and dear your pillow's waitin'

Sleepy time gal, when all your dancin' is through
Sleepy time gal I'll find a cottage for you
You'll learn to cook and to sew
What's more you'll love it I know
When you're a stay-at-home , play-at-home
Eight o'clock sleepy time gal.
",Sleepy Time Gal,1960
Jimmy Clanton,"Another sleepless night,     
I sit alone and cry,
Twilight time 'til dawn,
Memories linger on,
Since we said goodbye.

Throughout that sleepless night,
No matter what I do,
You're always on my mind,
And though you're gone I find,
I'm still in love with you. 

Shadows fall, and I recall,
The love that you once had for me.
Miss you so, when lights are low,
I think of things that use to be. 

You're always in my heart,
Although you're out of sight,
Lonely teardrops burn,
As I toss and turn,
Another sleepless night. 

Although you're out of sight,
Lonely teardrops burn,
As I toss and turn,
Another sleepless night.
",Another Sleepless Night,1984
Jimmy Clanton,"I told her when it comes to talking
I'm the sweetest sweet-talker in the world
She said you better start talking if you want me to be your girl
And she said, ""Go, Jimmy, go."" She said, ""Go, Jimmy, go""
Well, I talked her off the floor when she said, ""Go, Jimmy, go""
I told when it comes to dancing
I'm the best young dancer in the land
Well, she looked at me with a twinkle in her eyes
And then she took my hand
And she said, ""Go, Jimmy, go."" She said, ""Go, Jimmy, go""
Well, I talked her off the floor when she said, ""Go, Jimmy, go""
And she said, ""Go, Jimmy, go."" She said, ""Go, Jimmy, go""
Well, I talked her off the floor when she said, ""Go, Jimmy, go""
I told her when it comes to kissing
I ain't nothing but a kissing fool
She started to giggle when I told her that I'd teach her
Things she'd never learn in school
And she said, ""Go, Jimmy, go."" She said, ""Go, Jimmy, go""
Well, I talked her off the floor when she said, ""Go, Jimmy, go""
""Go, Jimmy, go"" ""Go, Jimmy, go""","Go, Jimmy, Go",1984
Jimmy Clanton,"She's Venus in blue jeans
Mona Lisa with a ponytail
She's walkin' talkin' work of art
She's the girl who stole my heart

My Venus in blue jeans
Is the Cinderella I adore
She's my very special angel, too
A fairy tale come true

They say there's seven wonders in the world
But what they say is out of date
There's more than seven wonders in the world
I just met number eight

My Venus in blue jeans
Is ev'rything I hoped she'd be
A teenage goddess from above
And she belongs to me

My Venus in blue jeans
Is ev'rything I hoped she'd be
A teenage goddess from above
And she belongs to me",Venus in Blue Jeans,1994
Jimmy Clanton,"I told her when it comes to talking, 
 I'm the sweetest sweet-talker in the world, 
 She said you better start talking if you want me to be your girl. 
 And she said, ""Go, Jimmy, go."" She said, ""Go, Jimmy, go."" 
 Well, I talked her off the floor when she said, ""Go, Jimmy, go."" 
 I told when it comes to dancing, 
 I'm the best young dancer in the land, 
 Well, she looked at me with a twinkle in her eyes 
 And then she took my hand. 
 And she said, ""Go, Jimmy, go."" She said, ""Go, Jimmy, go."" 
 Well, I talked her off the floor when she said, ""Go, Jimmy, go."" 
 And she said, ""Go, Jimmy, go."" She said, ""Go, Jimmy, go."" 
 Well, I talked her off the floor when she said, ""Go, Jimmy, go."" 
 I told her when it comes to kissing, 
 I ain't nothing but a kissing fool, 
 She started to giggle when I told her that I'd teach her 
 Things she'd never learn in school, 
 And she said, ""Go, Jimmy, go."" She said, ""Go, Jimmy, go."" 
 Well, I talked her off the floor when she said, ""Go, Jimmy, go."" ""Go, 
 Jimmy, go."" ""Go, Jimmy, go",Go Jimmy Go,1996
Jimmy Clanton,"My own true love
My own true love
At last I've found you
My own true love

No lips but yours
No arms but yours
Will ever lead me
Through Heaven's doors

I roamed the Earth
In search of this
I knew I'd know you
Know you by your kiss

And by your kiss
You've shown true love
I'm yours forever
My own true love

My own true love",My Own True Love,1998
Jimmy Clanton,"Hold me, hold me
And never let me go until you've told me, told me
What I want to know and then just hold me, hold me
Make me tell you I'm in love with you

Thrill me (thrill me), thrill me (thrill me)
Walk me down the lane where shadows
Will be (will be) will be (will be)
Hiding lovers just the same as we'll be, we'll be
When you make me tell you I love you

They told me ""Be sensible with your new love""
""Don't be fooled, thinking this is the last you'll find""
But they never stood in the dark with you, love
When you take me in your arms
And drive me slowly out of my mind

Kiss me (kiss me), kiss me (kiss me)
And when you do, I'll know that you
Will miss me (miss me), miss me (miss me)
If we ever say ""Adieu"", so kiss me, kiss me
Make me tell you I'm in love with you

(Kiss me) Kiss me, (kiss me) kiss me
When you do, I'll know that you will
Miss me (miss me), miss me (miss me)
If we ever say ""Adieu"" so kiss me, kiss me
Make me tell you I'm in love with you

(Hold me, thrill me)
Never, never, never let me go (Hold me, thrill me)
never, never, never let me go (Hold me, thrill me)
never, never, never let me go","Hold Me, Thrill Me, Kiss Me",2001
Jimmy Clanton & His Rockets,"Just a dream, just a dream
All our plans and our all schemes
How could I think you'd be mine
The lies I'd tell myself each time

I know that we could never last
We just can't seem to in the past
Just a dream I dream in vain
With you I'd only live in pain

Your picture is always with me
I can still hear that same mournful song
And now I sit here crying
Please leave me alone

Why, why do I love you
How can I live in misery
I know that I won't forget you
But now I know it's too late for me",Just a Dream,2002
Jimmy Cleveland,"I hadn't anyone till you,
I was a lonely one 'til you,
I used to lie awake and wonder if there could be
A someone in the wide world just made for me,
Now I see

I had to save my love for you, (I saved my love for you)
I never gave my love 'til you, (I saved it all for you)
And through my lonely heart demanding it,
Cupid took a hand in it,
I hadn't anyone till you.

I kept my love in secrecy,
I put it under lock and key,
I had to save my love for you!
I never gave my love away,
I waited for that lucky day
When I could give it to you

And through my lonely heart demanding it,
Cupid took a hand in it,
I hadn't anyone till you.",I Hadn't Anyone Till You,1955
Jimmy Cleveland,"It's very clear, our love is here to stay
Not for a year but ever and a day
The radio and the telephone and the movies that we know
May just be passing fancies and in time may go

But oh, my dear, our love is here to stay
Together we're going a long, long way
In time the Rockies may crumble, Gibraltar may tumble
They're only made of clay
But our love is here to stay

In time the Rockies may crumble, Gibraltar may tumble
They're only made of clay
But our love is here to stay",Love Is Here to Stay [Alternative Version][Alternate Take][*],1955
Jimmy Cleveland,"The very thought of you makes my heart sing
Like an April breeze on the wings of spring,
And you appear in all your splendor,
My one and only love.

The shadows fall and spread their mystic charms
In the hush of night while you're in my arms.
I feel your lips, so warm and tender,
My one and only love.

The touch of your hand is like heaven,
A heaven that I've never known.
The blush on your cheek whenever I speak
Tells me that you are my own.

You fill my eager heart with such desire.
Ev'ry kiss you give sets my soul on fire.
I give myself in sweet surrender,
My one and only love.",My One and Only Love,1955
Jimmy Cleveland,"You don't know what love is
'Til you've learned the meaning of the blues
Until you've loved a love you've had  to lose,
You don't know what love  is.

You don't know how lips hurt
Until you've kissed and had to pay the cost,
Until you've flipped your heart and you have lost,
You don't know what love is.

Do you know how a lost heart fears
At the thought of reminiscing,
And how lips that taste of tears
Lose their taste for kissing?
You don't know how hearts burn
For love that can, not live yet never dies.
Until you've faced each dawn with sleepless eyes,
You don't know what love is.",You Don't Know What Love Is,1955
Jimmy Cleveland,"You give me your lips and your lips are so heavenly,
Stars in the sky are all free and they shine for me,
So does the moon in the blue,
All this is mine and heaven too.

You give me your arms and your arms are like angel wings,
Sweet to my ears is the song every bluebird sings,
Each rosebud kissed by the dew,
All this is mine and heaven too.

I own each summer day, each mountain capped with snow,
The sentimental breeze, the dreamy streams that flow,
Every country lane and every street of stone
Are highways of adventure made for me alone.

You give me your love and your love is a melody,
Deep in my heart I will carry this song with me,
You bring a love so divine, all this is mine
And heaven too.",All This and Heaven Too,1957
Jimmy Cleveland,"Long ago and far away
I dreamed a dream one day
And now that dream is here beside me
Long the skies were overcast
But now the clouds have passed
You're here at last
Chills run up and down my spine
Aladdin's lamp is mine
The dream I dreamed was not denied me
Just one look and then I knew
That all I longed for long ago was you

Long ago and far away
I dreamed a dream one day
And now that dream is here beside me
Long the skies were overcast
But now the clouds have passed
You're here at last
Chills run up and down my spine
Aladdin's lamp is mine
The dream I dreamed was not denied me
Just one look and then I knew
That all I longed for long ago was you

Just one look and then I knew
(Him, with her humming along)
That all I longed for long ago

Was you",Long Ago (And Far Away),1957
Jimmy Cleveland,"It's very clear, our love is here to stay
Not for a year but ever and a day
The radio and the telephone and the movies that we know
May just be passing fancies and in time may go

But oh, my dear, our love is here to stay
Together we're going a long, long way
In time the Rockies may crumble, Gibraltar may tumble
They're only made of clay
But our love is here to stay

In time the Rockies may crumble, Gibraltar may tumble
They're only made of clay
But our love is here to stay",Love Is Here to Stay,1995
Jimmy Cleveland,"Life is such a great adventure
Learn to live it as you go
No one in the world can censure 
What we do here below
 
Don't save your kisses, just pass them around
You'll find my reason is logic'lly sound
Who's going to know that you passed them around
A hundred years from today!
Why crave a penthouse that's fit for a queen
You're nearer Heaven on Mother Earth's green
If you had millions what would they all mean
A hundred years from today
So laugh and sing, make love the thing
Be happy while you may
There's always one, beneath the sun
Who's bound to make you feel that way
The moon is shining, and that's a good sign
Cling to me closer and say you'll be mine
Remember, darling, we won't see it shine
A hundred years from today
A hundred years from today
 
Don't save your kisses, just pass them around
You'll find my reason is logic'lly sound
Who's going to know that you passed them around
A hundred years from today!
Why crave a penthouse that's fit for a queen
You're nearer heaven on Mother Earth's green
If you had millions what would they all mean
A hundred years from today
So laugh and sing, make love the thing
Be happy while you may
There's always one, beneath the sun
Who's bound to make you feel that way
The moon is shining, and that's a good sign
Cling to me closer and say you'll be mine
Remember, darling, we won't see it shine
A hundred years from today
",A Hundred Years From Today,2006
Jimmy Cleveland,"And now the purple dusk of twilight time
Steals across the meadows of my heart
High up in the sky the little stars climb
Always reminding me that we're apart
You wander down the lane and far away
Leaving me a song that will not die
Love is now the stardust of yesterday
The music of the years gone by.
 
Sometimes I wonder, how I spend
The lonely nights
Dreaming of a song
The melody 
Haunts my reverie
And I am once again with you
When our love was new 
And each kiss an inspiration
But that was long ago
And now my consolation is in the stardust of a song

Besides the garden wall, when stars are bright
You are in my arms
The nightingale 
Tells his fairytale
Of paradise, where roses grew
Though I dream in vain
In my heart it will remain
My stardust melody
The memory of love's refrain.",Stardust,2006
Jimmy Cleveland,"Islands of Hawaii
Where skies of blue are calling me
Where balmy air and golden moonlight
Caress the waving palms of Wai KiKi

Valleys with their rainbows
Your mountains green, and deep blue sea
Your fragrant flowers and dreamy music
Unite and sing a aloha-hi to me

Islands of Hawaii
Where skies of blue are calling me
Where balmy air and golden moonlight
Caress the waving palms of Wai KiKi

Valleys with their rainbows
Your mountains green, and deep blue sea
Your fragrant flowers and dreamy music
Unite and sing a aloha-hi to me",Song of the Islands,2012
Jimmy Cleveland,"Sweet Indian maiden, since first I met you, 
I can't forget you, Cherokee sweetheart. 

Child of the prairie, your love keeps calling, 
My heart enthralling, Cherokee. 

Dreams of summertime, of lover time gone by, 
Throng my memory so tenderly, and sigh. My 

Sweet Indian maiden, one day I'll hold you, 
In my arms fold you, Cherokee.",Cherokee,2013
Jimmy Cleveland,"I want a little girl, call my own.
She must be someone who's all alone now.
Say, I want a little girl 
To fall in love with me, oh yeah.

I want a little girl, but she may not look
Just like a picture in a story book.
If she can cook chicken, yeah, 
She'll suit me to a T.

And she don't have to wave her hair
Or even wear fancy clothes, 
I wouldn't even care.
She don't wear nylon hose, oh no.

I want a little girl 
To love a lot.
You know that I'd give 
Her everything I got.
I want a little girl 
To fall in love with me.",I Want a Little Girl,2013
Jimmy Cleveland,"It's hard to learn 
How tears can burn one's heart
But that's a thing that I found out
Too late I guess, Cause I'm in a mess

My faith has gone 
Why lead me on this way?
I thought there'd be no price on love
But I had to pay.

If I could perform one miracle
I'd revive your thoughts of me
Yet I know that it's hopeless
You could never really care.
That's why I despair!

I'll go along hoping 
Someday you'll learn
The flame in my heart, Dear,
Forever will burn!",Yardbird Suite,2013
Jimmy Cliff,"Mmh mmh mmh mmh, yeah

Come into my life, come into my life
Come into my life, oh baby
Come in today (Come on in)
Come in to stay (Come on in)
Come into my life, oh baby

The first time that I met you
I knew I had to make you mine
And when I kissed you
I knew I want you all the time

I don't need no sympathy
All I need is your love for me
Tell me now and I make you happy, oh baby

Come into my life, come into my life
Come into my life, oh baby
Come in today (Come on in)
Come in to stay (Come on in)
Come into my life, oh baby

Hold me and fold me
Anyway into your will
Bend me and shape me
Baby as long as you love me still

I don't need no sympathy
All I need is your love for me
Tell me now and I'll make you happy, hey baby

Come into my life, come into my life
Come into my life, oh baby
Come in today (Come on in)
Come in to stay (Come on in)
Come into my life, oh baby

Come into my life 
'Cause I need you (Come into my life)
Said I want you (Come into my life)
I gotta have you baby (Come into my life)
Oh yeah, right now (Come into my life)

And oh yeah, yeah, yeah (Come into my life)
Said I need you, child (Come into my life)
Ah ah yeah",Come into My Life,1969
