Band,Lyrics,Song,Year
Dave Barbour Quintet,"She plays her cards close to the vest
To hide the heart she wears on her sleeve
Sometimes she's caught between the woman that she is
and the one she's expected to be
But with an innocent smile
And the should of a child
She's always giving more than she can

When a woman loves a man
When a woman loves a man

She knows how to hang on your every word
And she knows how to look the other way
She'll whisper to you what no man has heard
Secrets she would never give away

With her arms opened wide
She'll take you inside
And hold you in the palm of her hand

When a woman loves a man
When a woman loves a man
She will be there to the end
When a woman loves a man

And when all you've got to give her
Is nothing more than a dream
She'll sacrifice for love to prove to you
Her mind's made up
To stand by you through everything

When a woman loves a man
When a woman loves a man
She will be there to the end
When a woman loves a man",When a Woman Loves a Man,1999
Dave Barbour Quintet,"You left me sad and lonely; 
Why did you leave me lonely? 
For here's a heart that's only 
For nobody but you!
  
I'm burning like a flame, dear; 
Oh, I'll never be the same, dear; 
I'll always place the blame, dear, 
On nobody but you.
 
Yes, you, 
You're driving me crazy! 
What did I do? What did I do? 
My tears for you 
Make everything hazy, 
Clouding the skies of blue. 
 
How true, 
Were the friends who were near me to cheer me, 
Believe me, they knew! 
But you, 
Were the kind who would hurt me, desert me, 
When I needed you!
 
Yes, you! 
You're driving me crazy! 
What did I do to you?",You're Driving Me Crazy,1999
Dave Barbour Trio,"Every time we say goodbye, I die a little
Every time we say goodbye, I wonder why a little
Why the gods above me, who must be in the know
Think so little of me that they allow you go

When your near there's such an air of Spring about it
I can hear a lark somewhere begin to sing about it
There's no love song finer but how strange
The change from major to minor
Every time we say goodbye",Ev'ry Time We Say Goodbye,1958
Dave Barbour Trio,"I'm mad about the boy
And I know it's stupid to be mad about the boy
I'm so ashamed of it but must admit the sleepless nights I've had
About the boy

Mmmm on the silverscreen
He melts my foolish heart in every single scene
Although I'm quite aware that here and there are traces of the kid
About the boy

Lord knows I'm not a fool-girl
I really shouldn't care
Lord knows I'm not a school-girl
Who's in the flurry of her first affair

Will it ever cloy
This odoversity of misery and joy
I'm feeling quite insane and young again 
And all because I'm mad about the boy

I'm feeling quite insane and young again 
And all because I'm mad..

About the boy!",Mad About the Boy,1958
Dave Barbour Trio,"Every time we say goodbye, I die a little
Every time we say goodbye, I wonder why a little
Why the gods above me, who must be in the know
Think so little of me that they allow you go

When your near there's such an air of Spring about it
I can hear a lark somewhere begin to sing about it
There's no love song finer but how strange
The change from major to minor
Every time we say goodbye",Ev'ry Time We Say Goodbye [Instrumental],1992
Dave Barbour Trio,"Every time we say goodbye, I die a little
Every time we say goodbye, I wonder why a little
Why the gods above me, who must be in the know
Think so little of me that they allow you go

When your near there's such an air of Spring about it
I can hear a lark somewhere begin to sing about it
There's no love song finer but how strange
The change from major to minor
Every time we say goodbye",Ev'ry Time We Say Goodbye,1996
Dave Barbour Trio,"I'm mad about the boy
And I know it's stupid to be mad about the boy
I'm so ashamed of it but must admit the sleepless nights I've had
About the boy

Mmmm on the silverscreen
He melts my foolish heart in every single scene
Although I'm quite aware that here and there are traces of the kid
About the boy

Lord knows I'm not a fool-girl
I really shouldn't care
Lord knows I'm not a school-girl
Who's in the flurry of her first affair

Will it ever cloy
This odoversity of misery and joy
I'm feeling quite insane and young again 
And all because I'm mad about the boy

I'm feeling quite insane and young again 
And all because I'm mad..

About the boy!",Mad About the Boy,1999
Dave Barbour Trio,"Nobody's heart belongs to me
Hiegh ho, who cares
Nobody writes his songs for me
No one belongs to me

That's the least of my cares
I may be sad at times
And disinclined to play
But it's not bad at times
To go your own sweet way

Nobody's arms belong to me
No arms feel strong to me
I admire the moon as a moon, just a moon
Nobody's heart belongs to me today

",Nobody's Heart,1999
Dave Barbour Trio,"You're nearer than my head is to my pillow
Nearer than the wind is to the willow
Dearer than the rain is to the earth below
Precious as the sun to the things that grow

You're nearer than the Ivy to the the wall is
Nearer than the winter to the fall is
Leave me but when you're away
You'll know you're nearer for I love you so

You're nearer for I love you so

",You're Nearer,1999
Dave Barbour's Orchestra,"Linger in my arms a little longer, baby
Don't think twice
While my love for you is growing stronger, baby
T'ain't right
To say goodnight
Though it may be getting past your dream time, baby
Don't think twice
Just linger in my arms a little longer, baby
Cause it's so nice
It's oh so nice.","Linger in My Arms a Little Longer, Baby",1999
