Band,Lyrics,Song,Year
Marc Bolan & T. Rex,"Lean love
All you give to me
Is lean love
I'm like a beggar in the sand
With the sky in his hand
And I'm blue

Black day
All you give to me
Are your wild ways
When you're the love of my life
And when you gorge me with a knife
And I'm blue

Lightening
All the heavy world
Is frightening
I'm like a child in the sand
On the beach of the land of you
And I'm blue
",Lean Woman Blues,1971
Marc Bolan & T. Rex,"I could have loved you, girl, like a planet
I could have chained your heart to a star
But it really doesn't matter at all
No it really doesn't matter at all
Life's a gas

I could have built a house on the ocean
I could have placed our love in the sky
But it really doesn't matter at all
No it really doesn't matter at all
Life's a gas

I could have turned you into a priestess
I could have burned your fate in the sand
But it really doesn't matter at all
No it really doesn't matter at all
Life's a gas

But it really doesn't matter at all
No it really doesn't matter at all
Life's a gas
I hope it's going to last

But it really doesn't matter at all
No it really doesn't matter at all
Life's a gas",Life's a Gas,1971
Marc Bolan & T. Rex,"Beneath the bebop moon
I want to croon - with you
Beneath the Mambo Sun
I got to be the one - with you.

My life's a shadowless horse
If I can't get across - to you
In the alligator rain
My hearts all pain - for you.

Girl, you're good
And I've got wild knees - for you
On a mountain range
I'm Dr. Strange - for you.

Upon a savage lake
Make no mistake - I love you
I got a powder-keg leg
and my wig's all pooped - for you.

With my hat in my hand
I'm a hungry man - for you
I got stars in my beard
and I feel real weird - for you.

Beneath the bebop moon
I'm howling like a loon - for you.
Beneath the mambo sun
I've got to be the one - for you.

Oh, take me!
Ah, yeah. Ah! 
Oh - please - come - oh woah.",Mambo Sun,1971
Marc Bolan & T. Rex,"I love the way you walk 
Don't you know you're a cool motivator 
Love the way you walk 
Love the way you walk 

I love the way your eye 
It doth shine like an Egyptian ruby 
Love the way it shines 
Love the way it shines 

Shine on 
I love the clothes you wear 
They're so mean they're so fine 
Love the clothes you wear 

Love the clothes you wear 
I love the broken crown 
The one you stole from the King 
Love the broken crown 

Love the broken crown 
I love it 
I love the golden cat 
You know the one that you keep 

In your bedroom 
Love the golden cat 
Love the golden cat 
I love the velvet hat 

You know the one that caused 
A revolution 
Love the velvet hat 
Love the velvet hat 

I love it",The Motivator,1971
Marc Bolan & T. Rex,"In the moonlight
Fighting with the night
It's a rip-off
Kissing all the slain
I'm bleeding in the rain

It's a rip-off
Such a rip-off
Rocking in the nude
I'm feeling such a dude

It's a rip-off
Dancing in the dark
With the tramps in the park

It's a rip-off
Such a rip-off
See your baby's stud

Sliding in the mud
It's a rip-off
Bleached on the beach
I want to tickle your peach

It's a rip-off
Such a rip-off
See the girl dance
In her man-skin pants

It's a rip-off
Terraplane Tommy
Wants to bang your gong

It's a rip-off
Such a rip-off
Gypsy girl's good
People treat her like a fool

It's a rip-off
The President's weird
He's got a burgundy beard

It's a rip-off
Such a rip-off
I'm the King of the highway

I'm the Queen of the hop
You should see me
At the Governors ball
Doing the rip-off bop
I'm a social person

I'm the creature in disguise
There's a man with a whip

On his silver lip
Living inside my eyes
I'm the cat from the alley
I'm the fleetfoot vodoo man
There's very little that's ever said

All of which I understand
Caught like a skunk
In space and time
It's a rip-off
If it's her's

Well it must be mine
It's a rip-off
Such a rip-off",Rip Off,1971
Marc Bolan & T. Rex,"There was a time everything was fine
You could drink all the day
Like it was wine 
And All the children
They Put flowers in their hair
And all the grown-ups
They put daggers there instead.
",There Was a Time [*],1971
Marc Bolan & T. Rex,"[Chorus:]
Strange, life is strange, life is strange
Oh life is strange

Oh God, life is strange
People come and people go 
Some move fast and some move slow 
No, no, no, no, no 

Oh God, life is good 
Some are fat and some are thin
Some don`t even ask you how you`ve been 
No, no, no, no, no

[Chorus]

Oh God, life is strange 
Some are fast and some are slow 
Some believe, me don`t even know 
No, no, no, no, no 

[Chorus]",Life Is Strange,1973
Marc Bolan & T. Rex,"Your mama said, ""clean out your head boy, don`t lay nothing on my child"" 
Your friends they said, ""Your heads in a noose boy lay some boogie on our minds"" 
And we stood like the rapids and I was like a new born child. 

Your father said, ""clean out your head boy, go and kick cans along the street"" 
Your father said ""clean out your toes rose and go and lick some uncooked meat` 
And we stood like the rapids and I was like a new born child. 

Your mama said, ""my babe is not free son, but I`m loose about midnight` 
Your father said, ""Your sisters a groove boy, what I said it just ain`t right"" 
But then I stood like the rapids and I was like a new born child. 

Won`t you tell me why?",Rapids,1973
Marc Bolan & T. Rex,"Super bad tiger running with your brain 
Tucked beneath your arms like a devil train 
When the angels from the heavens 
Meet the angels from the earth 
You`ll hide inside your cave, thats right of course 

And we know, we ain`t slow, we`re the avengers
I've known lots of ladies and the ladies know me 
I've been foxy roxy punctured and I`m funky born free 
You can needle treacle kiss me 
With the honey from your mouth 
But believe me I`m a bad moon bopster 
And I`ll never come in your house 

And we know, we ain`t slow, we`re the avengers 
Dig this
And we know, we ain`t slow, we`re the avengers
And we know, we ain`t slow, we`re the avengers 

Dig this",The Avengers (Superbad),1974
Marc Bolan & T. Rex,"Carsmile Smith he`s the Old One 
Dontcha you know that he`s the Good One 
Dontcha, dontcha 
Bessy stood by the side of the grave 
Like a woman of love would do 
She hung her hands into a knot of grief 
For a man she never knew 

[Repeat 1st verse twice] 
Repeat 2nd verse] 
Dontcha, dontcha 
Dontcha, dontcha",Carsmile Smith & the Old One,1974
Marc Bolan & T. Rex,"Change change change see it all the time
Look look look
I could write a book about my life
Baby blue I love you
Look look look
I could write a book about my life

[Chorus]
Change is coming just like the sun
Change is coming you better run

Baby blue I love you
Blue blue blue
I could write a book about your life

[Chorus x2]",Change,1974
Marc Bolan & T. Rex,"Which Galaxy are you from 
Tell me how they bang a gong 

[Chorus:]
Your world, I mean your world 
Your world, I mean your world 

Shadow in the alley at midnight 
Metal clad rocker with bent teeth 

[Chorus]

My planets like an angel with clipped wings 
A river bed dump shed sweetheart 

Do they have sickness in society 
Do they have glitter crap gaiety 

[Chorus]",Galaxy,1974
Marc Bolan & T. Rex,"Running around in the dawn with that hat 
I can see, I am no match for you 
Doing the foxtrot on your knees Garbo Girl
It`s so hard to contemplate you 
Cause' you`re so full of interstellar soul 
Cause' you`re so full of interstellar soul 

That rich ditch won`t catch me girl but it sculpted you 
Silk and Diamond gilded gauntlet can be weird 
But I`m scared to look like you 
Cause' you`re so full of interstellar soul 
Cause' you`re so full of interstellar soul 

Lean on my head kiss my knee, breathe again 
Bumble bee in my ear see a tear but it`s solid and gold 
I don`t want to get like you 
Cause' you`re so full of interstellar soul 
Cause' you`re so full of interstellar soul 
So full of interstellar soul",Interstellar Soul,1974
