Band,Lyrics,Song,Year
Khalid,"Are we better off believing
What the ignorance suggests?
I wish living life was easy (life was easy, yeah)
But mine has been a mess
They say it comes with the seasons, mhm
But the seasons comes and go, they go
I go blurry when I'm thinking
Is it me or vertigo?

Criticized, who am I to give up?
And breathing, what's the reason to let up
Sympathize, who am I to give up?
Putting on my favorite record on

Are we alive?
Or are we dreaming?
After the ride
Are you leaving?
Are we alive? (Riding this, riding in this)
Or are we dreaming? (Riding this, riding in this)
After the ride
Are you leaving? (Riding this, riding in this)

I've been better off than broken
I've been battered, I've been beat
I wish I was more outspoken
But the words are out of reach
Hmm, thought I loved you in the moment
I was happy, I was not
I've been learning, I've been growing
But the worst is yet to come

Criticized, who am I to give up?
Breathing, what's the reason to let up
Sympathize, who am I to give up?
Putting on my favorite record on

Are we alive?
Or are we dreaming?
After the ride
Are you leaving?
Are we alive? (Riding this, riding in this)
Or are we dreaming? (Riding this, riding in this)
After the ride
Are you leaving? (Riding this, riding in this)

Eyes closed, eyes closed
I've been falling with my
Eyes low, eyes low
I've been falling with my
Eyes closed, eyes closed
I've been falling with my
Eyes low, eyes low
I've been falling with my (vertigo)
Eyes closed, eyes closed (vertigo)
I've been falling with my (vertigo)
Eyes low, eyes low (vertigo)
I've been falling with my (vertigo)
Eyes closed, eyes closed (vertigo)
I've been falling with my (vertigo)
Eyes low, eyes low
I've been, I've been, I've been
Eyes closed, eyes closed (vertigo)
I've been falling with my (vertigo)
Eyes low, eyes low (vertigo)
I've been falling with my (vertigo)
Eyes closed, eyes closed (vertigo)
I've been falling with my (vertigo)
Eyes low, eyes low (vertigo)
I've been falling with my",Vertigo,2018
Khalid,"You say I'm trippin', bullshit
You're the one to make me do shit
You're the one to make me feel it
The feeling of stupid
I was in your corner
When you were putting me through shit
Now you wanna leave
No, you leaving me was foolish

You left me this scar on my heart
And I left you a brand new car
How nice of you, the price of true love
True love is absolute

So what more can I say?
You make me this way
What more can I say?
You make me this way

Yeah, all of these excuses
Say I'm the one that made you ruthless
But you're the reason I'm crazy
And with you I feel useless
I let you have it
You took me for granted
Always wanna play the victim
When they don't know the truth is

You left me this scar on my heart
When I'd never take it that far (oh)
Why would you say that it was true love
If true love is absolute, what more can I say?

What more can I say?
You make me this way
(You make me this way)
What more can I say?
(What can I say?)
You make me this way

I tried to stay the night
You won't let me inside
Oh, you push me away
You'll never change
Just another fight
Between you and your pride
Oh, what more can I say?
What more can I?

What more can I say? (Say)
You make me this way
You make me this way
What more can I say?
What more?
You make me this way (way)
Whoa, can't lie",This Way,2018
Khalid,"Oh, oh, oh, oh
In the back of my mind I know it's hard on us
But to tell you the truth there's no more love, no more love
It's not easy to say I'm giving up
And I've been losing count

When the seconds turn to minutes into hours
You've been working 9 to 5
So it was hard to find the time for me, yeah
Are we gonna be alright
If I come through tonight

Baby can I stay a while
It's hard to say goodbye when I'm leaving, yeah
Let me inside, I'm down to hide
Just know I'm coming home for a reason
Baby can I stay a while
It's hard to say goodbye when I'm leaving
Let me inside, dim down the lights
Just know I'm coming home for a reason
Baby can I stay a while

All the shit that you say, do you mean it?
And when you tell me you love me do you believe it?
I can see it in your eyes you've had enough of it
And I've been missing out

When the seconds turn to minutes into hours
Working 9 to 5 'cause it's hard to find the time for me, yeah
Are we gonna be alright
If I come through tonight, yeah

Baby can I stay a while
It's hard to say goodbye when I'm leaving
Let me inside, I'm down to hide
Just know I'm coming home for a reason
Baby can I stay a while
It's hard to say goodbye when I'm leaving
Let me inside, I'm down to hide
Just know I'm coming home for a reason

Baby can I stay a while
It's hard to say goodbye when I'm leaving
Let me inside, I'm down to hide
Just know I'm coming home for a reason
Baby can I stay a while
It's hard to say goodbye when I'm leaving
Let me inside, I'm down to hide
Just know I'm coming home for a reason
Baby can I stay a while",Stay,2018
Khalid,"Comme si je n'existais pas
Elle est passée a cote de moi
Sans un regard, reine de Saba
J'ai dit Aicha, prends, tout est pour toi

Voici des perles, des bijoux
Aussi l'or autour de ton cou
Les fruits bien murs au gout de miel
Ma vie, Aicha, si tu m'aimes

J'irai a ton souffle nous mènent
Dans les pays d'ivoire et d'ébène
J'effacerai tes larmes, tes peines
Rien n'est trop beau pour une si belle

Ooh! Aicha, Aicha, écoute-moi
Aicha, Aicha, t'en vas pas
Aicha, Aicha, regarde-moi
Aicha, Aicha, reponds-moi

Je dirai les mots, les poèmes
Je jouerai les musiques du ciel
Je prendrai les rayons du soleil
Pour éclairer tes yeux de reine

Ooh! Aicha, Aicha, écoute-moi
Aicha, Aicha, t'en vas pas

Elle a dit, ""Garde tes trésors
Moi, je veux mieux que tout ça
Des barreaux sont des barreaux, même en or
Je veux les mêmes droits que toi
Et du respect pour chaque jour
Moi, je ne veux que de l'amour""
Aah!

N'bghik Aïcha ou n'mout 3lik
Hadi kisat hayaty oua hobi
Inti 3omri oua inti hayati
Tmanit n3ich m3ak ghir inti

Ooh! Aicha, Aicha, écoute-moi
Aicha, Aicha, ana n'bghik
Aicha, Aicha, t'en vas pas
Aicha, Aicha, n'mout 3lik
Aicha, Aicha, réponds-moi",Aicha,2000
Khalid,"Echebba , echebba
Echebba den' tibiladi
Echebba , echebba
Echebba den' tibila aadi

Oyi ... Anikme minouya

Echebba , echebba
Echebba den' tibiladi
Echebba , echebba
Echebba den' tibiladi

Oyi ... oui bali p'telouya

Echebba , echebba
Echebba den' tibiladi
Echebba , echebba
Echebba ben' toulaouari

Oyi

Echebba , echebba
Echebba den' tibiladi
Echebba , echebba
Echebba den' tibiladi",Chebba,2000
Khalid,"Ha rao, ha rao, ha rao, rao tlemcini
Ou ghir goul, goul, ha goul
Ehki klamek el wahrani, goul goul

Zine yhamaqni, fi Tlemcen el ghalia
Houma li chhoudi, ou ah, ah

Zine yhamaqni, fi Tlemcen el ghalia
Houma li chhoudi, ou ah, ah

Zine ana staofi, ana bqit aalih nebki
Temma nfaji ghomti, aon ezzerka tekwi
Zini ana staofi, ana bqit aalih nebki
Temma nfaji ghomti, ah, ah

Zine yhamaqni, fi Tlemcen el ghalia
Houma li chhoudi, ou ah, ah

",Eray,2000
Khalid,"Chaâlti nar, fi guelbi, fi guelbi
Chaâlti nar, chaâlti nar, fi guelbi, fi guelbi
Chaâlti nar

Ana fnit wach ma isabarni
Idha idjini ghramek
Yaktar aâlia nwahi
Idha idjini slamek
Nahna tebra djrahi

Ana fnit wach ma isabarni
Idha idjini ghramek
Yaktar aâlia nwahi
Idha idjini slamek
Nahna tebra djrahi

Ana fnit wach ma isabarni
Idha idjini ghramek
Yaktar aâlia nwahi
Idha idjini slamek
Nahna tebra djrahi

Mini idji rbiî mini idji rbiî
Maâk ana ndhiî
Maâk ana ndhiî
Mini idji rbiî

Nhar grib, nhar grib
Nhar grib,neddik biîd
Nhar grib, fi waqt dhour

Fi waqt dhour
N'hebbek encore
Fi waqt dhour
N'hebbek encore

Mini idji rbiî, mini idji rbiî
Maâk ana ndhiî, maâk ana ndhiî
Mini idji rbiî, nhar grib,nhar grib
W ya ghzali, neddik biîd,nhar grib
Fi waqt dhour

N'hebbek encore

Chaâlti nar, fi guelbi, fi guelbi
Chaâlti nar, chaâlti nar, fi guelbi, fi guelbi
Chaâlti nar

Ana fnit wach ma isabarni
Idha idjini ghramek
Yaktar aâlia nwahi
Idha idjini slamek
Nahna tebra djrahi

Ana fnit wach ma isabarni
Idha idjini ghramek
Yaktar aâlia nwahi
Idha idjini slamek
Nahna tebra djrahi

Ana fnit wach ma isabarni
Idha idjini ghramek
Yaktar aâlia nwahi
Idha idjini slamek
Nahna tebra djrahi

",Ida,2000
Khalid,"وهران وهران رحتي خساره
هجروا منك ناس شطارى
قعدوا في الغربه حيارى
و الغربه صعيبه و غداره

يا فرحي على اولاد الحمري
اولاد مدينه و سيدي الهواري
عديت معاهم صغري
لهم فني طول عمري

ما احلى صهريات بلادي
القصبه و القلالي صادي
يا اللي ماشين ليها غادي
وصوا يتهلوا في بلادي

عمري ما ننسى بلادي
أرضي و أرض اجدادي
وصيت اهلي على الناس
تركوا دينهم و تبعوا الكاس

يا الزينه بالكاس و المايده
راه عشره بلا فايده
وعدي على الطحطحه وعدي
كان زينها زين الودادي
رجعت غمه في فؤادي
وليت نبكي و ننادي",Wahrane Wahrane,2000
Khalid,"[Chorus]

Ya rayah win msafar trouh taaya wa twali
Chhal nadmou laabad el ghaflin qablak ou qabli (bis)

Chhal cheft al bouldan laamrine wa lber al khali
Chhal dhiyaat wqat chhal tzid mazal ou t'khali
Ya lghayeb fi bled ennas chhal taaya ma tadjri
Tzid waad el qoudra wala zmane wenta ma tedri

[Chorus]

Aalach qalbek hzine waalach hakdha ki zawali
Matdoum achadda wila tzid taalem ou tabni
maydoumou layyam walay doum seghrek ou seghri
Ya hlilou meskine li ghab saadou ki zahri

[Chorus]

Ya msafer naatik oussaayti addiha el bakri
Chouf ma yeslah bik qbal ma tbia ou ma techri
Ya nnayem djani khabrek ma sralek ma srali
Hakdha rad el qalb bel djbine sabhane el aali",Ya Rayah,2000
Khalid,"[Littles]
I knew this chick by the name of Vevorine
Who introduced me to the streets and put me on to the game
We did in the rain, on the hood of a Range
But Vevorine, had a special friend called Heroin
She told me, that's how she met Ray Charles and Marvin Gaye
But back then, I ain't gon' front, I was peddling 'caine
In the, form of crack, she said that was a no-no
Cause it's a poor man's girl, and I will never give love
To how fast heroine, that's low as cocaine was
Martin had a dream, nigga, I did too
To make it out the hood, rich, bitch, off that stoup
So, I took it that thaw, and hit the street
With bundles of that ghetto love, to give it to kids
Momma said, never get high on your own supply
Especially if you plan to leave this hood bitch rich
Reminiscing on my past, damn it brings me to tears
See the more money that comes in, the more I disappear
Fresh to death, the latest kicks, rocking the latest gear
New Year's after the ball, twenty one song in they ear
Watch this strip, make me back it up, D'Angelo knows the feeling
Off that needles warm embrace, in a sexual heeling
This tracks moves like the 70's, got me feeling great
Watching my pen nodding off, spilling words out on the
I'm scared to love, cause you remind me of my past
Baby, you gotta trust me, cause I gotta girl and you got a man
I don't want you to judge me, I just wanna be your friend
Baby, you gotta trust me...

[Khalid]
Aiyo I live by the rules, trust nothing in skirts
Cause with that big butt and a smile, she be waiting to flirt
With a next man, a next hand, up under the skirt
Another dick in the jaw, more dick in the george
While you home sleeping, she creeping, you thinking it's yours
That's just how women is, I reminisce
On when I had to learn from experience, why they call you a bitch
And I ain't the best, but I ain't never denied
Tell me what nigga, flow sicker, spit shit better than mine
The plot dope on these tracks, you get federal time
You get your wig pushed back, that clap metal with mine
I'm on the grind, I don't settle for mines, nigga
With this track, a broad, with a pack, before I peddle a dime
Line for line, whose the best artist, the rest y'all garbage
But it's awkward, it's ass backwards, they still spinning your garbage
It's me, blunt: the artist, y'all niggaz is garbage

[Planet Asia]
Sweat jackets valor, rap money, looking like crack money
Relax, money, niggaz, it's raw, sweet aromatic
Backwood, fanatic nigga, this is Cali
Vigilante's tattered, the wife beaters and khakis
I'm taking over, cause y'all, cooking too much baking soda
B12, rock selling niggaz vacation's over
Medallion's guaca', only rock a three piece suit
Whenever holding case, the cops try to stop us
My henchmen behind me, in black benz's with big toppers
Get up on my life, nigga, the kid's proper
Wrist glint, the big shit, cult following fans be vixen
This is grown man business, pay attention
Or lay your position, fuck around and have a fatal collision
The moment where you should of made your decision
I made it, I'm living, I'm paid and I'm winning
From the aid of my wisdom, I created a system",Listen,2005
