Band,Lyrics,Song,Year
Wiz Khalifa,"Yeah, it's Young, ya know?
Crack that shit down, roll that shit up, light that shit, pass it
Nah, fuck that, face this one, yeah, this for all my true weed smokers
Yeah, nigga ask me what's wrong with me

I said, I'm gone off that pound of dank (that sticky, that icky)
I said, I'm gone off that pound of dank (that sticky, that icky)
I said, I'm gone off that pound of dank (that sticky, that icky)
Purple, purple in my pocket, and my jeans sag low
I said, I'm gone off that pound of dank (that sticky, that icky)
I said, I'm gone off that pound of dank (that sticky, that icky)
I said, I'm gone off that pound of dank (that sticky, that icky)
Purple, purple in my pocket, and my jeans sag low

I said I'm gone, off that pound of dank
Ridin' in my ride, so blowed, don't know how to think
But I'm stayin' high

I'ma roll me a nice, long Swisher, filled with light green
Oh, I think they like me, let me get a light, B (and then I'm gone)
Off that Cali bud, what the fuck you chokin' on?

Mr. Bud by the Zone, O's like Omarion
And we ain't tuckin' nothin' cousin, what's the hold up?
Keep 'em comin' back to back to back, we roll up ('til it's all gone)

Get a pound, break it down, I ain't stingy, it's enough to go around
And I'm blazin' right now, niggas tellin' me to hold on
Crank it, twist it, light it, take a pull, and hold on (and then, I'm gone)

I gotta have it, gotta have it, that's unheard about
Rollin' up another blunt, before I put the first one out
My eyes low, have me chiefin' 'til I choke
Niggas askin' me what's wrong,
Blew some smoke up out my nose, and said I'm gone

I said, I'm gone off that pound of dank (that sticky, that icky)
I said, I'm gone off that pound of dank (that sticky, that icky)
I said, I'm gone off that pound of dank (that sticky, that icky)
Purple, purple in my pocket, and my jeans sag low
I said, I'm gone off that pound of dank (that sticky, that icky)
I said, I'm gone off that pound of dank (that sticky, that icky)
I said, I'm gone off that pound of dank (that sticky, that icky)
Purple, purple in my pocket, and my jeans sag low

I said I'm gone, off that brownish drank
Niggas know how I roll, it look like my eyes closed
Hennesey and Hydro, rhyme slow

Nigga, I'm on a different type of a vibe
This a different type of weed,
And I'm a different type a high (my nigga, I'm gone)
To a place that you probably never been in life

Smokin' Purple Kryptonite, make sure you curl that Swisher right
'Cause I ain't tryna have this home-grown runnin',
Homie thinkin' he gon' smoke for free,
I duck 'em, roll somethin' (then, I'm gone)

In my ride, doin' 80 in a 45 Zone, half a zone
Got me blown, I get more than high

Fresh off of the plane
Head straight into my hotel
Weed man in every city, yeah I smoke well (even when I'm gone)

I ain't the only one, all my niggas puff pounds
Swingin' blunts 'round, sun up 'till sun down
My eyes low, and my words are getting slow
Niggas askin' me whats wrong,
I blew some smoke up out my nose, and said I'm gone

I said, I'm gone off that pound of dank (that sticky, that icky)
I said, I'm gone off that pound of dank (that sticky, that icky)
I said, I'm gone off that pound of dank (that sticky, that icky)
Purple, purple in my pocket, and my jeans sag low
I said, I'm gone off that pound of dank (that sticky, that icky)
I said, I'm gone off that pound of dank (that sticky, that icky)
I said, I'm gone off that pound of dank (that sticky, that icky)
Purple, purple in my pocket, and my jeans sag low",Gone,2007
Wiz Khalifa,"Yeah!
That's exactly what I tell these hoes,
? type a brotha',
Fly head to toe. (Woo!)
I gotta lot of swag,
Need a professional.
And get this doggy bag,
Just I'm head to go.

Yeah I rappin',
All the hoes wanna sing to me.
Do a couple things to me.
Make her bring the team to me. (Team to me.)
I don't wanna fuck. (Nope!)
It might seem rude. (It might.)
A little attitude,
Probably gotta mean chew (Wow!)
You a bad bitch,
With a couple bad friends.
I could let you rock the mic,
She could do the ad libs. (Do the ad libs)
They say I'm aggin',
Nah home, I'm gettin' paid. (Get money!)
Shine while I'm young,
Balls in the shade. (Shade.)
So ya best, best hop your ass in the ling. (Ling.)
Fix your doobie up, (Up!)
And start to chew me up. (Up!)
You wanna screw me, what? (What?)
Fuck your old man. (Man.)
Gettin' top notch, with no hangers. (Nah!)

Two!
Shawty, whatchu doin' tonight?
Doin' tonight?
Doin' tonight?
I'm all up here cause you lookin' right,
You lookin' right,
You lookin' right.
Keep sayin' that chu wouldn't
But I know that chu might,
I know that chu might
I know that chu might.
See I'm tryin' to get it chewy tonight,
Tonight,
A good night.

And that's exactly what I tell the bitch, (Bitch!)
Ain't got the time to easy your mind,
I'm on some other shit. (Shit!)
Know what you're fuckin' with? (What?)
A young star, baby!
Ever met a nigga like me? (Nope!)
Not at all, baby. (Yeah!)
A coach player,
I could show you how to ball, baby. (Baby.)
And live today,
Cause I ain't worried about tomorrow, baby. (Nah!)
You heard my song, (Like my songs?)
You seen my face around, (Round.)
So now it's you and me,
So take this good weed and break it down. (Break it down.)
Spot boppers,
Shawty talkin' bout skating now. (Now.)
And given brains,
Let me know just what she thinkin' bout. (Wow!)
Burning trees,
Courtesy of my Jamaican pal. (Pal.)
Gettin' all this money,
With all these honeys I could make em pout. (Make em pout.)
Now I could make you smile, (Smile.)
Or I can make you moan. (Moan.)
Turn you into my number one fan if I take you home. (Take you home.)
Want me to break you off? (Break ya off?)
I'm thinking more about the money, (Money!)
The money's what I'm thinking about. (Thinkin' bout.)

Hey.
Shawty, whatchu doin' tonight?
Doin' tonight?
Doin' tonight?
I'm all up here cause you lookin' right,
You lookin' right,
You lookin' right.
Keep sayin' that chu wouldn't
But I know that chu might,
I know that chu might
I know that chu might.
See I'm tryin' to get it chewy tonight,
Tonight,
Good night.

This the prince.
Two! Two!
Yep.
Two! Two! Two!
This the 4-1-2-0.
Say!
Two. Two.
Yeah!
Sing.
Two. Two.
Oh.",Gotta Get It,2007
Wiz Khalifa,"[Verse 1: 2 Chainz]
Money's the motivation, money's the conversation
You on vacation, We gettin paid so
We on paycation, I did it for the fam
It's whatever we had to do, it's just who I am
Yeah, it's the life I chose
Gunshots in the dark, one eye closed
And we got it cooking like a one-eyed stove
You can catch me kissing my girl with both eyes closed
Perfecting my passion, thanks for asking
Couldn't slow down so we had to crash it
You used plastic, we 'bout cash
I see some people ahead that we gon' pass

[Bridge: Wiz Khalifa]
I never feared death or dying
I only fear never trying
I am whatever I am
Only God can judge me, now I'm

[Hook: Wiz Khalifa]
One shot, everything rides on tonight
Even if I've got three strikes
I'mma go for it
This moment, we own it
And I'm not to be played with
Because it can get dangerous
See these people I ride with
This moment, we own it

[Verse 2: Wiz Khalifa]
And the same ones that I ride with
Be the same ones that I die with
Put it all out on the line with
If you looking for me you can find Wiz
In the new car or in the crown with
My new broad, thats a fine chick
And the wonder squad, I'm down with
Ain't no way around it
What you say, tell me what you say
Working hard, reppin for my dogs, do this every day
Takin' off, looking out for all, makin sure we ball
Like the mob all you do is call
Catch you if you fall, Young Khalifa

[Bridge] + [Hook]

[Verse 3: 2 Chainz]
(I ride or die for love)
This the biggest day of my life
We got big guns, been graduated from knives
It's the day in the life and I'm ready to ride
Got the spirit, I'm feelin like a killer inside
Financial outbreak, I'm free but I ain't out yet
Ridin with the plug so I'm close to the outlet
At the red light, rims sittin off set
I look better on your girl than her outfit

[Verse 4: Wiz Khalifa]
Stuck to the plan, always think that we would stand up, never ran
We the fam and loyalty never change up
Been down since day one, look at where we came from
Jumpin out on anybody who try to say some one thing about it
Got a problem, I got the same one
Money rolls, we fold
Plently clubs we closed
Follow the same code
Never turn our backs, our cars dont even lose control

[Hook: Wiz Khalifa]",I Own It!,2007
Wiz Khalifa,"It's a new year, new day, 
The hardest regardless of what you dudes say truthfully
Who we glue to me, money talks was taught to speak fluently
Its nothin' new to me, sometimes it takes three blunts to get through to me
It only took me months to get through the streets, 
But when you got beats and your lyrics are dumb hard, 
Nobody gotta let you in the game you just bombard
Yeah but niggas are gon hate though, 
No matter who you are there's another wantin' your place bro
Mind on cash roll the grass and fade slow, learn fast to ?
A look past the love some niggas aint sure, 
Made me my own man now I do my grown man
More advanced a young'n nearly in the game, 
Shit lookin' better now but I remember the rain

Rain,
I still remember the rain
I still remember the rain 
I still remember the rain 
I still remember the rain 
I still remember

Feelin' slept on knowin' I'm the best 
Songwriter or freestyle ill bite a niggas head off
The flow was ill before I inked the deal I signed 
'cause a flow like mine needs a mill
I grind for real and that's no days off 
You work hard for it and its gon pay off
You can rap you can work a j-o-b or duckin' 
The policeman cars tryna pump weight off
See I was taught to get it how you live 
Niggas know wiz' has been about his bread
In the ? I'm a beast I can speak to em all day 
In high school have what u need in the hallways
Stuff long benches with raw haze attention is nothing 
New its true I've been that nigga always
So what you sayin'
Remain the same with fame I gained its good now 
But I remember the rain

Rain, 
I still remember the rain
I still remember the rain 
I still remember the rain 
I still remember the rain 
I still remember
Rain",I Still Remember,2007
Wiz Khalifa,"I'm a cigarello fiend smokin' weed like it's oxygen
Roll a lot skunk, need some blunts, get two boxes in
Goin' to pull my stash, out rollin' out this half ounce
Puff pass, nigga I puff grass till I pass out

I'm a cigarello fiend smokin' weed like it's oxygen
Roll a lot skunk, need some blunts, get two boxes in
Goin' to pull my stash, out rollin' out this half ounce
Puff pass, nigga I puff grass till I pass out

Half ounce what I got to smoke up in some days
Yeah I choke up and get blazed
Eyes closed up and get glazed
I'll blow some in your face
But you ain't hitting nothin'
If I'm in here I gotta smoke somethin' nigga

Crack a swishy if I'm rollin' up that good
And we roll it by the O, yeah I know you wish you could
Ain't nothin' funny gettin' money like I should
Anywhere I go niggas know I smokin' good

I'm smokin' good
I'm smokin' good
I'm smokin' good
I'm smokin' good
I'm smokin' good
I'm smokin' good
I'm smokin' good

Niggas know about what young Khalifa into
Love to smoke out, a lot of reefer in him
Get you skunked out, you know I'm street official
When boys gotta problem, you should keep your issue
I'm from Pistolvania, where them heaters hit you
Out in California, where the weed official
And you could tell that I'm a boss
Don't really gotta tell you that I'm smokin good,
You smell it through the wall

Crack a swishy if I'm rollin' up that good
And we roll it by the O, yeah I know you wish you could
Ain't nothin' funny gettin' money like I should
Anywhere I go niggas know I smokin' good

I'm smokin' good
I'm smokin' good
I'm smokin' good
I'm smokin' good
I'm smokin' good
I'm smokin' good
I'm smokin' good",Smokin Good,2007
Wiz Khalifa,"Said she never felt like this before 
And you thick for sure know how to work them hips right 
Level with my swisher says I show her how to twist right 
And when I gotta make moves she keeps her lips tight 
Tell her that this money stacked so she let me get right 
And that sex get good on them late nights 
Nothin' but thumbs up like a hitch hike 
Yes I'm the shit like 
You ain't never heard of 
And you know how I do 
Act like you don't but now I learn ya 
I'm talking about teaching ya 
How about schoolin' ya 
Go and do your thang gimme brains I'll tutor ya
Real niggas somethin' new to ya 
Now your tellin' all your friends what I do to ya 
But its cool ya know  
When I'm upside? make her breath and hit a high note 
Like

And now I approach her 
Like whats your name 
You get the picture shorty I really like your frame 
That coke bottle shape and them Asian eyes 
Your half black and half you ain't gotta tell the guys 
Shit wonder why I approach her 
I wanna get to know ya but I ain't tryin' to hold you 
Back from all your dreams and high hopes 
You smell that mami 
Yeah that's real smoke 

Listen I got plans too 
You know how your man do 
I'll get close before I try to go fast boo 
Yeah that's my favorite 
Room lit like Vegas 
Mami ya body amazing 
Lights off no cable 
I found out she a mind freak like Chris angels 

Ey ey shorty I just wanna talk to ya 
Usually keep it moving but I had to stop for ya 
And let you know any thing less than me is not for ya 
No time to waste I got patience like a doctor do 
And this may be a lot for you 
So why don't you fall in 
Hit some of this weed and soak it all in 
Got game like the ball in 
And we ballin' goin state to state call me Rawlings 
Look dog I ain't tryna start nothing 
She laughed and said that you kinda star or somethin' 
I'm like nah I'm playin' with you ma I'm frontin' 
They call me young Wiz 
Get up in my car or somethin' 
We could talk about your day why I'm cigar stuffin' 
Here's my phone give me a number that I can call or something 
Get you back to your crib and have the walls jumpin' 
Scream at the top of your lungs like",Talk to Ya,2007
Wiz Khalifa,"I be rollin'
Ridin'
Flow so fly I be so so high
She say I'm that guy you wanna ride with
Like my car get inside it
You excited
I don't blame you 
Everywhere I go all them hoes act the same too
I don't wanna date you 
I just wanna take you home 
And do somethin' grown folks can relate too
Bitch I'ma play you
I would hate to 
But if you stay cool we should be straight boo
Bitch I'ma straight fool
No I cant lie
Don't let a day go bye where I ain't high
Pump your brake lights lemme slow it down
Know who I is n how is bout to go down
You wanna roll now
We'll just ride out 
Right now I'll show you what I'm bout

[Chorus]
Tryna front when you see me in the club bitch you no who I am 
Tryna front when you see me in the club bitch you no who I am 
Tryna front when you see me in the club bitch you no who I am 
Tryna front when you see me in the club bitch you no who I am 
Gettin' weeded with a pocket full of dubs I bet you no who I am 
Gettin' weeded with a pocket full of dubs I bet you no who I am
Gettin' weeded with a pocket full of dubs I bet you no who I am
Gettin' weeded with a pocket full of dubs I bet you no who I am
They be runnin' up n showin' all this love cause they know who I am 
They be runnin' up n showin' all this love cause they know who I am
They be runnin' up n showin' all this love cause they know who I am
They be runnin' up n showin' all this love cause they know who I am
Didn't notice it but now your goin' nuts cause you no who I am
Didn't notice it but now your goin' nuts cause you no who I am
Didn't notice it but now your goin' nuts cause you no who I am
Didn't notice it but now your goin' nuts cause you no who I am

I be cakin'
Makin' all of this money 
Look honey I ain't fakin'
See that your takin'
That's cool with me
Cause you and your boyfriend ain't got shit to do with me
Truthfully
Real talk
I pimp hard she tell them to get lost
Bottles of patron good green in my cigar
See you in your girl watchin' me n my niggas
Now that your with us 
If not Wiz don't fuck a rap star
I just get it how I live
This ain't the first time that you heard about Wiz
So ma why I feelin' me just front n act like it is
You ain't the type of juice better then one poundin'
Just lettin' me come round now she a buss down
Feelin' my convo'
Then mami lets ride out
Right now I'll show you what I'm bout

[Chorus]",Who I Am,2007
Wiz Khalifa,"See we ain't worried 'bout (damn thing, damn thing)
Hear you talking it but you not about a (damn thing, damn thing)
So whatchu doing about it? Not a (damn thing, damn thing)
Keep it movin', I'm overdoing my (damn thing, damn thing)

You see I'm here now, that's right you not the man
They say I spit coke, supply the block with grams
And I ain't with waiting, I'm taking lots of grands
'Cause I ain't got patience, I'm not a doctor fam
My niggas get it crunk, chump rep what side you from
Smokin' somethin nigga, light your blunt
Ain't got your gun, you better find you one (why?)
'Cause this is Pistolvania, where them apes crawl
Bunch of shorties on the the corner, pocket full of 8 ball
And you never gonna see one of my niggas sleep until they cake long
Aye whatchu mean man? Something like the Great Wall
As far as rap go, yeah its in the bag
Of course the haters wanna do me bad
Probably mad 'cause of the shit I have
I never let 'em slow me down dawg I'm living fast
Niggas on swole 'cause they chick wanna get with the youngin' that's all about makin' this cash
I'm still a youngin' but niggas respect the flow
And don't check me, you better check ya hoe 

See we ain't worried 'bout (damn thing, damn thing)
Hear you talking it but you not about a (damn thing, damn thing)
So whatchu doing about it? Not a (damn thing, damn thing)
Keep it movin', I'm overdoing my (damn thing, damn thing)

See we ain't worried 'bout (damn thing, damn thing)
Hear you talking it but you not about a (damn thing, damn thing)
So whatchu doing about it? Not a (damn thing, damn thing)
Keep it movin', I'm overdoing my (damn thing, damn thing)

I'm in the studio, making classic heat
You niggas mad at me, this cash I have to see
And you chumps can amount out for them ones
And I'm 'bout done with you punks and you clowns wanting to come for the crown
I hear a lot of talk, I gotta let 'em know
I put the business on a nigga, really thinking or be feeling that he wanna come and test the flow
'Cause I'm not for the game, ahk you will not do a thing
See I was smart you gotta walk it to talk if you sane
And its 4-1-2 'til I fall to the grave
They don't know what to do with the boy to this day
'Cause I'm always pimpin' if I put my voice on track the whole world gon' listen
Some niggas player hate but you can say I get away with murder like OJ Simpson
I'm into all day grinding, don't nothing come easy, I'm puttin' the time in
The youngin' keep rhyming, so that one day I can sit back and reclining 
I see you stressed out, man we do this shit for fun
Call me the best out, Khalifa get it done (yes)

See we ain't worried 'bout (damn thing, damn thing)
Hear you talking it but you not about a (damn thing, damn thing)
So whatchu doing about it? Not a (damn thing, damn thing)
Keep it movin', I'm overdoing my (damn thing, damn thing)

See we ain't worried 'bout (damn thing, damn thing)
Hear you talking it but you not about a (damn thing, damn thing)
So whatchu doing about it? Not a (damn thing, damn thing)
Keep it movin', I'm overdoing my (damn thing, damn thing)

Keep it movin', now do your damn thing
Now do your damn thing
Now do your damn thing
Now do your damn thing
Keep it movin', now do your damn thing
Keep it movin', now do your damn thing
Keep it movin', now do your damn thing
Keep it movin', now do your damn thing
Keep it movin'

See we ain't worried 'bout (damn thing, damn thing)
Hear you talking it but you not about a (damn thing, damn thing)
So whatchu doing about it? Not a (damn thing, damn thing)
Keep it movin', I'm overdoing my (damn thing, damn thing)

See we ain't worried 'bout (damn thing, damn thing)
Hear you talking it but you not about a (damn thing, damn thing)
So whatchu doing about it? Not a (damn thing, damn thing)
Keep it movin', I'm overdoing my
Keep it movin'",Damn Thing,2007
Wiz Khalifa,"I'm so incredible wait
Wit no metal to waist
I flow great
And that'll level ya face
But I'll still let a nigga have it
You talk greasy but you still a fagot
I front on cowards cause you niggas backwards
I got my money right
Game on top
And it's been said that I'm the key to put this game on lock
I'm from the city
Of the triflin' hoods
But when you see me
Gotta smile on my face
Nothin' sweet, it's just that life is good
Yea, I dodged the hood
Slums came up out that
Rap game about that
To gain pay wit out crack
See Imma youngin' wit' too much on my plate
To let some small change have a youngin' dumped in a cage
I seen niggas make sells
Niggas get knocked and make bail
And take lives, they worries ain't jail
Wit no regards for life cause they livin' ain't well
Who gotta make it to heaven cause they livin' in hell
But me I don't do much just keep to myself
And stop these cock-suckin' motha-fuckas seekin' my wealth
I was told the world's cold but I see for my self
And I'm too hot to take the back seat or the shelf
So I'm here
For sum reason though they hate it to death
The love's gone only hatred is left
Only achin' and stress
A king not be mistaken for less
And this here is for the taking
This is history in the making

Where I'm from it's kinda hard to trust
Cause the hate's from most of your own people
They're fake and they're all see through
Hate to see a nigga when he's stackin' his bucks
Rather him be down in the dumps
And out on his luck
But I'll be damned if my grind stop
My mind tickin' like the time watch
And I'm gon be spittin' 'till the time's not
Presently there
I touch minds everywhere
And I'll ride hopin' heaven is near
See the pain in your eyes young wit every stare
I seek peace, but these streets will never be fair
Cause somebody went and took Greg's life
Son reached
Deceased
No time to blink or think twice damn
Wonder when it gonna be my time
To meet death
I'm stressed need to ease my mind
And unless one of y'all try to see whats mine
Then I'll eat through your flesh, bones and leave that spine
U see I did the right thing
I stayed up out the gun and knife game
I knew about the pain it might bring
And we all got problems
I chose to smoke blunts just to drown 'em
The top, but I rose from the bottom
And I'm here now
Ain't no body harming young
My screw's loose they say somethings wrong wit young
Ya time's up I'm just warning young
Cause this here's for the taking,
This is history in the making",History in the Making,2007
Wiz Khalifa,"I oh, I choose you baby
That's what the game told me
Ain't nothin' change, still the same man
The game chose me, sing
Oh, I choose you baby
You know the game chose me
Ain't nothin' change, this is what the game told me

Listen close here youngin'
See Ive been doing this here the most fed coming chea
And not a dude that a post here frontin'
See niggas pay attention to mine
You listen and find, you gone hear something
I know
Niggas wanna know how I came up
He only eighteen, they see him stacking his change up
And a lot of niggas chose to get in the game
But difference from you damn pricks
The prince was hand picked
The young guy is about as fly as it can get
They want I, cause I supply and demand quick
I'm C-4 explosive is how ya man spit
And I got a seat for anyone who can't stand it
I ain't chose the game, the game chose me
A lil' fame from the rap, but still the same O.G.
Cause when I came in it, cats said I stayed lowkey
But always making sure they know me
That's when the game told me

I oh, I choose you baby
See I ain't choose the game, the game choose me
A lil' fame, but still the same O.G.
That when the game told me
Oh, I choose you baby
Cause when I came in it, cats said I stayed low key
But always making sure they know me,
That's when the game told me

And you know
I cant get enough, its like I got a fetish for it
Too many wack MC's for me to just ignore it
I get on track simply to flood the state with heat
Stack my cake and eat, preaching more then they the streets
Seen them teens drop out the bumping the corner
Money and order, so they dont even want their diploma
Me, I'm tryna make a company owner
So while that may be tempting, this rap shit is bringing the ends in
And some say that (what?) there will be no one greater than him
One day that (what?) non believers, I'll convince em
I'm more of a leader and eating like I'm supposed to
Talk by the older dude, stand on my own two (yes)
And I'm deep in the game, not like I toasted be
I get somewhere if a lane, they took over me
Somewhere down the line, the grind molded me
Its so sick and this what the game told to me

I oh, I choose you baby
That's what the game told me
Ain't nothin' change, still the same man
The game chose me, sing
Oh, I choose you baby
You know the game chose me
Ain't nothin' change, this is what the game told me

Now I'ma take you back to ninety seven
I put in work to grind better
I was now with a rhyme fetish
Aged quicker, and seeing things in a different way
Was fourteen when I figured I had some shit to say
So I let it be known
That the tighter with top spitter
I'm coming for em, ready to own
And if somebody better let em be shown
I'm a competitive dude, plus I'm ten steps ahead of you fools, they say

I oh, I choose you baby
See I ain't choose the game, the game choose me
A lil' fame, but still the same O.G.
That when the game told me
Oh, I choose you baby
Cause when I came in it, cats said I stayed low key
But always making sure they know me,
That's when the game told me",I Choose You,2007
