Band,Lyrics,Song,Year
Let's Eat Grandma,"And just when we discover that we need each other
Here, our lives keep pulling us away
Now we're both so unstable at the kitchen table
With these peanut bagels in a foreign state

Because the point is that I see it's not just me
The point is that you feel my company
I don't wanna say goodbye
Guess I'll see you when my screen is vibrating

It's not just me
I know you're feeling the same way
And I can't fail to believe
When you're feeling the same way
It's not just me
I know you're feeling the same way
And I can't fail to believe
When you're feeling the same way
It's not just me

Back then, I'd just decided I was so misguided
That you'd all forget about me, in time
Bet you remember it was New Year's Eve
Sparklers through Palaced streets
We knew though years do change
We'd always feel the same

Because the point is that I see it's not just me
The point is that you feel my company
You know I'll never be too far if you're looking for somebody
I'm here

It's not just me
I know you're feeling the same way
And I can't fail to believe
When you're feeling the same way
It's not just me
I know you're feeling the same way
And I can't fail to believe
When you're feeling the same way
It's not just me

Seems so hard you’ll start to feel so
Good at not sweeping it under the carpet
It seems so hard you'll start to feel so
Good at not sweeping it under the carpet
I know when you know

It's not just me
I know you're feeling the same way
And I can't fail to believe
When you're feeling the same way
It's not just me
I know you're feeling the same way
And I can't fail to believe
When you're feeling the same way
It's not just me",It's Not Just Me,2018
Let's Go Sailing,"Don't worry I can't run that fast
My legs can't carry the rest of me that far
Don't worry you'll still be able to place me
To place me
You point your finger right on me

And all I want from you is love.",All I Want from You Is Love,2006
Let's Go Sailing,"Don't get so excited
You're likely to hurt yourself.
You're head looks disproportionate
From pushing too hard to believe

You're not wrong,
Just better off thinking it was only love.

It hurts like a splinter stuck in your foot
And you've tried, but can't get it out.
And of course, you walk in the heat for miles.
You forget the pain, but it comes back after a while.

You're not wrong,
Just better off thinking it was only love.
You're not wrong,
Just better off thinking it was only love, it was only love.

You're not wrong,
Just better off thinking it was only love.
You're not wrong,
Just better off thinking it was only love,
It was only love, it was only love, it was only love.",Better Off,2007
Let's Go Sailing,"Come home safely tonight.
Walk only where you see your shadow
Lit up like a little cloud.
Come home safely tonight.
I will not sleep until I hear you counting steps.
We still have time left, don’t we now?
Don’t we now?

Come home safely tonight.
My heart has fallen over cracks in pavement.
Please come home safely tonight.
This cannot be our last kiss goodbye
Or time your nose is met with mine.
Not this time. Not this time.",Come Home Safely,2007
Let's Go Sailing,"This heart condition that you have 
Is not all its cracked up to be.
Its not bringing you 
The attention that you think it ought to be.
And let us for a moment 
Imagine that this you I'm speaking of is me.

I am worrying that I am falling down 
And this time is different.
My heart has finally stopped beating 
And the world has revealed itself.

But I am winning an imaginary race 
That ends in nowhere.
My heart condition's just acting up 
As I proceed with plans to get there.

Skeletons are underneath the floorboards 
In the boxes that I forgot.
The killer is still on the loose 
I hope they catch 'em fast before he stops my heart.

But I am winning an imaginary race 
That ends in nowhere.
My heart condition's just acting up 
As I proceed with plans to get there.

Motionless I wake up face down, 
Drowning in my bed like a shallow pool.
Air is trapped with words 
I never had the chance to say in elementary school.

And I am winning an imaginary race 
That ends in nowhere.
My heart condition's just acting up 
As I proceed with plans to get there.",Heart Condition,2007
Let's Go Sailing,"All the icicles falling falling ooh oh
All the icicles falling falling ooh oh
All the icicles are falling down
Like tiny little daggers in the ground
I'd better run for cover or they'll soon be
Sticking in the softest spots inside of me

All the icicles falling falling ooh oh
All the icicles falling falling ooh oh
Some clouds came through my window
But after you left I forgot to close
They came in and collected over my bed
I'm swear that I'm telling the truth and
Truth be tell I'm better off dead

All the icicles falling falling ooh oh
All the icicles falling falling ooh oh
All the icicles falling falling ooh oh
All the icicles falling falling ooh oh
But I know one day the sun will come
And the icicles will have no choice but to melt
And I'll forget how this felt",Icicles,2007
Let's Go Sailing,"Its as clear its as clear
As the maps they drew
For me and you
When there were no rules
Its as clear its as clear
As when we agree
As my silence screams
When you're next to me

Oh ah

Its as clear its as clear
As the games I won
As the arctic sun
On my one man island
Its as clear its as clear
As a little bit closer
As a rock and roll poster
Staring down on you and me

Oh ah

Its as clear its as clear
As the first time I
Looked out in the sky
And realized how far away it felt
Its as clear its as clear
As a desert highway
When I'm going my way
And the suns all around me

ooh ah",It's as Clear,2007
Let's Go Sailing,"The sky looks pretty
Normal and so do the trees
I woke up pretty
Early and I could see
That I’ve been walking
I’ve been thinking
I’ve been looking at you
Sideways.
I’ve been moving
I’ve been dreaming
I’ve been looking at you
Sideways.
I have no problems
Dipping in my feet
But the trouble comes when
I have to jump.
And all the reasons not to
Seem pretty good
At the time
Cause I’ve been walking
I’ve been thinking
I’ve been looking at you
Sideways.
Yeah I’ve been moving
I’ve been dreaming
I’ve been looking at you
Sideways.",Sideways,2007
Let's Go Sailing,"I must be the only one awake.
The windows on my street have all gone dark.
Lying with my back against the wall,
The saddest things don’t seem so sad as before.
You’re the only one I’ll ever love,
You’re the only one I’ll ever love,

This much.
Listening for cars out on the street
Imagining the next time that we meet
Lying with my back against the wall,
The saddest things don’t seem so sad at all.
You’re the only one I’ll ever love,
You’re the only one I’ll ever love,

This much.
I must be the only one awake.
The windows on my street have all gone dark.",This Much,2007
Let's Go Sailing,"This rope is long
This rope is long
It takes me awhile
To bring me back
This rope is long
This rope is long
Sometimes I can’t tell
It’s what brought me back
This rope is long
Promises harmony

So I don’t mind
When it wraps itself
Around me.
And I’m already there.
I’m already there.
I can hear it’s heart
I’m already there
Though there is some slack
I’m already there.
I can hear it’s heart.
I’m already back
In it’s arms.",This Rope Is Long,2007
Let's Go Sailing,"Today was a long day
Yesterday seemed shorter
I thought things were going my way
But I guess they got turned around
My heart is the only black pea
The broken rubber band in the bag of good ones.
Could it be there are too many
Stars in the sky?
But I can’t go inside
And leave them behind
But they hurt my eyes.

Today was a dark day
Yesterday seemed brighter
I thought things were going my way
But I guess they found something better
My fingers are like broken matchsticks
And surely my eyes will come to a similar end.
Could it be
There are too many
Fruits on the tree?
And still none
Sweet enough for me?
But if you were mine
I wouldn’t mind looking at the sky.
If you were mine
There would be plenty of stars
And not too many.",Too Many Stars,2007
Let's Go Sailing,"Sorry, I said I was sorry.
There seems to be a problem.
You have to listen closely.
I can’t change the reception
I thought that there was more to this.
I was wrong
But everybody else still says how well
We get along.
I remember a time when

We weren’t always
Going our own ways.
When we were alone
We were never lonely
We were only apart.

You asked me what was wrong
And then suddenly,
Everything was wrong
But I will still go along with this
So I can say we get along.
Sorry, I said I was sorry.
There seems to be a problem.
You gave me an answer
To a different question.
And I will wait here endlessly to respond.
While everybody else still says how well
We get along.",We Get Along,2007
