Band,Lyrics,Song,Year
The Original,"I luv you baby
I luv you baby
I luv you baby
I luv you baby

I luv you baby
I luv you baby
I luv you baby

There's so many angels surrounding me
And clouds I see are below
Tellin' me what I already know

The sun couldn't be brighter
And the moon at night like a tune I like
It's such a joy
That my lips can't hold anymore

I, I luv you baby, I luv you baby
I, I luv you baby

I luv you baby
I luv you baby
I luv you baby
I luv you baby
I luv you baby
I luv you baby
I luv you baby
I luv you baby

I feel like I'm dancin'
To my own heartbeat
My soul's got feet
And I pray
That this feelin' never ends

I can't stop smilin'
My mouth can't hide what's deep down inside my soul
And I gotta say it again, and again, and again, and again

I, I luv you baby, I luv you baby
I, I luv you baby

I luv you baby
I luv you baby
I luv you baby
I luv you baby
I luv you baby
I luv you baby
I luv you baby
I luv you baby

I
I
(I luv you baby)",I Luv U Baby,2000
The Original,"I luv you baby
I luv you baby
I luv you baby
I luv you baby

I luv you baby
I luv you baby
I luv you baby

There's so many angels surrounding me
And clouds I see are below
Tellin' me what I already know

The sun couldn't be brighter
And the moon at night like a tune I like
It's such a joy
That my lips can't hold anymore

I, I luv you baby, I luv you baby
I, I luv you baby

I luv you baby
I luv you baby
I luv you baby
I luv you baby
I luv you baby
I luv you baby
I luv you baby
I luv you baby

I feel like I'm dancin'
To my own heartbeat
My soul's got feet
And I pray
That this feelin' never ends

I can't stop smilin'
My mouth can't hide what's deep down inside my soul
And I gotta say it again, and again, and again, and again

I, I luv you baby, I luv you baby
I, I luv you baby

I luv you baby
I luv you baby
I luv you baby
I luv you baby
I luv you baby
I luv you baby
I luv you baby
I luv you baby

I
I
(I luv you baby)",I Luv U Baby (2004),2006
The Original Carter Family,"Would have been better for us both had we never
In this wide and wicked world had never met
For the pleasure we've both seen together
I am sure, love, I'll never forget
Oh, I'm thinking tonight of my blue eyes
Who is sailing far over the sea
Oh, I'm thinking tonight of my blue eyes
And I wonder if he ever thinks of me

Oh, you told me once, dear, that you loved me
You said that we never would part
But a link in the chain has been broken
Leaves me with a sad and aching heart
Oh, I'm thinking tonight of my blue eyes
Who is sailing far over the sea
Oh, I'm thinking tonight of my blue eyes
And I wonder if he ever thinks of me

When the cold, cold grave shall enclose me
Will you come, dear, and shed just one tear
And say to the strangers around you
A poor heart you have broken lies here
Oh, I'm thinking tonight of my blue eyes
Who is sailing far over the sea
Oh, I'm thinking tonight of my blue eyes
And I wonder if he ever thinks of me",I'm Thinking Tonight of My Blue Eyes,2000
The Original Carter Family,"Well there's a dark and a troubled side of life.
There's a bright and a sunny side too.
But if you meet with the darkness and strife,
The sunny side we also may view.

Keep on the sunny side, always on the sunny side,
Keep on the sunny side of life.
It will help us every day, it will brighten all the way,
If we keep on the sunny side of life.

Oh, the storm and its fury broke today,
Crushing hopes that we cherish so dear.
Clouds and storms will in time pass away.
The sun again will shine bright and clear.

Keep on the sunny side, always on the sunny side,
Keep on the sunny side of life.
It will help us every day, it will brighten all the way,
If we'll keep on the sunny side of life.

Let us greet with a song of hope each day.
Though the moments be cloudy or fair.
Let us trust in our Saviour always,
To keep us, every one, in His care.

Keep on the sunny side, always on the sunny side,
Keep on the sunny side of life.
It will help us every day, it will brighten all the way,
If we'll keep on the sunny side of life.

If we'll keep on the sunny side of life",Keep on the Sunny Side,2000
The Original Carter Family,"Far away upon a hill on a sunny mountain side 
Many years ago we parted, my own true love and I 
From the sunny mountain side 

Oh she clung to me and trembled, when I told her we must part 
And she said don't go my darling I know twill break my heart 
When we two are far apart 

Carry me back to old Virginia back to my clinch mountain home 
Carry me back to old Virginia back to my old mountain home 

My mother's old and feeble and my father's getting gray 
Carry me back to old Virginia for its there I want to stay 

Oh I held her in my arms leaned her head upon my breast 
And I told her that I'd wed her when I come back from the west 
To my old clinch mountain home 

In my hand I hold a picture of the old home far away 
And the picture of my sweetheart 
I'm thinking of today 
On the sunny mountain side",My Clinch Mountain Home,2000
The Original Carter Family,"Single girl, single girl
She's going dressed so fine
Oh, she's going dressed so fine
Married girl, married girl
She wears just any kind
Oh, she wears just any kind

Single girl, single girl
She goes to store & buys
Oh, she goes to store & buys
Married girl, married girl
She rocks the cradle & cries
Oh, she rocks the cradle & cries

Single girl, single girl
She's going just where she please
Oh, she's going where she please
Married girl, married girl
Baby on her knees
Oh, baby on her knees","Single Girl, Married Girl",2000
The Original Carter Family,"I'm going away to leave you love
I'm going away for a while
But I'll return to see you sometime
If I go ten thousand miles

The storms are on the ocean
The heavens may cease to be
This world may lose its motion love
If I prove false to thee

Oh who will dress your pretty little feet
And who will glove your hand
Oh who will kiss your rosy red cheeks
When I'm in a foreign land

Papa will dress my pretty little feet
And Mama will glove my hand
You may kiss my rosy red cheeks
When you return again

Have you seen those mournful doves
Flying from pine to pine
A-mournin' for their own true love
Just like I mourn for mine

I'll never go back on the ocean love
I'll never go back on the sea
I'll never go back on my blue-eyed girl
'Til she goes back to me",The Storms Are on the Ocean,2000
The Original Carter Family,"Oh I'll twine with my mingles and waving black hair
With the rose so red and the lilies so fair
And the mirltes so bright with the emerald dew
The pale and the leader and eyes look like blue

I will dance I will sing and my laugh shall be gay
I will charm every heart in her crown I will sway
When I woke from my dreaming my idols were clay
All portions of love had all blown away

Oh she taught me to love her and promised to love
And to cherish me over all others above
How my heart is now wondering no misery can tell
She left me no warning no words of farewell

Yes she taught me to love her and call me her flower
That was blooming to cheer her through life's dreary hour
Oh I long to see her and regret the dark hour
She's gone and neglected her pale wildwood flower",Wildwood Flower,2000
The Original Carter Family,"It takes a worried man to sing worried song
It takes a worried man to sing worried song
I'm worried now but I won't be worried long

I went across the river, and I lay down to sleep
I went across the river, and I lay down to sleep
When I woke up, had shackles on my feet

Twenty nine links of chain around my leg
Twenty nine links of chain around my leg
And on each link, the initial of my name

It takes a worried man to sing worried song
It takes a worried man to sing worried song
I'm worried now but I won't be worried long

I asked that judge, tell me, what might be my fine
I asked that judge, tell me, what might be my fine
Twenty one years on the R C Mountain line

The train arrived, sixteen coaches long
The train arrived, sixteen coaches long
The girl I love is on that train and gone

It takes a worried man to sing worried song
It takes a worried man to sing worried song
I'm worried now but I won't be worried long

If anyone asks you who composed this song
If anyone asks you who composed this song
Tell 'em t'was I, and I sing it all day long

It takes a worried man to sing worried song
It takes a worried man to sing worried song
I'm worried now but I won't be worried long",Worried Man Blues,2000
The Original Death Row Eastsidaz,"[Bigg Snoop Dogg]
You'z a fool fo' dis, yeah
My dogg Hi-Tek, representin' Cincinnati, Ohio!
Eastside shit, y'all know how we get down
7 dizzles a wizzle, Bigg Bow Wiggle's, up in the hizzle
Fo' shizzle bizzle, here we go again

Freshly dressed, I jump up in the mo'nin' tryna find some Zest
Psyche, we like the Bom, somebody betta ring the alarm
And hit the folks at the forum
Let my homies off the yard
I shall see the head nigga in charge
Push... Bush outta office, dump 'til they get off us
Make them offers, that leave niggas in coffins

[Goldie Loc]
Can you feel it my nigga, I'm 'bout to kill it my niggas
Sound like guerillas, fo' real'a off gangsta government millas
Coke killas, when it comes to off mic'n wit me
I was branded in a gang, fuck havin' techniques
Just ride, not a damn lettin' these fools breathe
Pop peas, push keys, find a stash fo' yo cheese
Is it possible that laws might get jealous
Hell yeah they be hatin' on the 3 Good Fellas

[Tray Deee]
Over-dosage of ferocious, WestCoast in effect
Bang straight gangsta shit, so you know it's on deck
Hold and respect, cold as it get, don't wanna test
Kidnap ya wife and ya kids, you get the message
Insanity, commanded me to savagely spit
Suffer casualties, challenge me, I handle it quick
No talkin', see-Walkin', we chokin' the block off
Lettin' the glock off
And throwin' up DoggHouse

[Hook: Nate Dogg]
WestCoast niggas and we all in yo house
Gang bang niggas we gon' turn this bitch out
Eastside ridaz and we all in yo mouth
Dogg Pound Gang we let the mothafuckin' doggs out
Nate Dogg, Goldie, Snoopy, Tray Deee
Never loved a ho and run the ""G-A"" in me
Always got a bitch, but never in the front seat
Still the same let the mothafuckin' doggs out

[Goldie Loc]
Yeah! it's about to get Crip'd out crazy
Blast on all you suckas with the throw away to daily
Don't you shoot that little mothafucka no mo'
That ain't what he said when he hit the chest went through his heart, came out his elbow
You shouldn't have been talkin' that shit bitch boy
Sayin' the wrong thing against the real McCoy
Didn't know I was a cold-blooded gangsta
If you ain't ridin' wit us fool, we'll catch ya lata

[Tray Deee]
We exploded, reloaded and sewed it up
Sprayed shots to the crowed, like a loaded pump
Keep this mothafucka jumpin' 'til they close it up
Then we dippin' wit a sip and some hoes to fuck
Pour late, the hard way, ain't no bustas here
So explict you can only get it once a year
Eastsidaz, the ridaz, they change the game
And let you know from here go, we straight came to bang

[Bigg Snoop Dogg]
Put me on a leash if you dare and I doubt you
Ever see someone here, who gave a fuck about you?
Niggas on the streets gon' keep talkin' shit about you
As long as you clap fool, it's bigger than 'bout too
Fuck wit fools, that ain't never paid us
And try to turn the homies into traitaz
Blue rags with blue balls, fo' all you hataz
I shoot a shout out to the killas
Yeah them stealas and Raiders

[Soopafly]
It's them D-O double G'z
Ain't nobody really fuckin' wit deez

[Bigg Snoop Dogg]
Who let the mothafuckin' doggs out?

[Soopafly]
DoggHouse in ya mouth
We them niggas people talkin' about

[Bigg Snoop Dogg]
Who let the mothafuckin' doggs out?

[Soopafly]
Niggas betta run and hide, we about to ride

[Bigg Snoop Dogg]
Who let the mothafuckin' doggs out?

[Soopafly (Bigg Snoop Dogg)]
Who let the mothafuckin' doggs out? (Woof, woof)

[Bigg Snoop Dogg]
Who let them Eastside ridaz out?

[Goldie Loc]
Now all the locs and doggs, who roll in big balls, say chips! (Chips!)
And all the women wit extensions in well fed conditions, you bitch! (You Bitch!)

[Bigg Snoop Dogg]
Hey! who let the mothafuckin' gate open?
Police comin' and we still smokin'
What you drinkin' on Loc'why, Loc'why?
Doggy wo'gy, got his fo'gy while we tokin' on the wo'gy, doggy

[Goldie Loc]
Say woof mothafucka!, woof mothafucka!
Mighty mowed his ass, take his block fo' the hustlas
Post up, make about a million a month
Hittin' Bloods!, switchin' guns!

[Hook: Nate Dogg]
WestCoast niggas and we all in yo house
Gang bang niggas we gon' turn this bitch out
Eastside ridaz and we all in yo mouth
Dogg Pound Gang we let the mothafuckin' doggs out
Nate Dogg, Goldie, Snoopy, Tray Deee
Never loved a ho and run the ""G-A"" in me
Always got a bitch, but never in the front seat
Still the same let the mothafuckin' doggs out
",Eastside,2001
The Original Eastsidaz,"[Bigg Snoop Dogg]
You'z a fool fo' dis, yeah
My dogg Hi-Tek, representin' Cincinnati, Ohio!
Eastside shit, y'all know how we get down
7 dizzles a wizzle, Bigg Bow Wiggle's, up in the hizzle
Fo' shizzle bizzle, here we go again

Freshly dressed, I jump up in the mo'nin' tryna find some Zest
Psyche, we like the Bom, somebody betta ring the alarm
And hit the folks at the forum
Let my homies off the yard
I shall see the head nigga in charge
Push... Bush outta office, dump 'til they get off us
Make them offers, that leave niggas in coffins

[Goldie Loc]
Can you feel it my nigga, I'm 'bout to kill it my niggas
Sound like guerillas, fo' real'a off gangsta government millas
Coke killas, when it comes to off mic'n wit me
I was branded in a gang, fuck havin' techniques
Just ride, not a damn lettin' these fools breathe
Pop peas, push keys, find a stash fo' yo cheese
Is it possible that laws might get jealous
Hell yeah they be hatin' on the 3 Good Fellas

[Tray Deee]
Over-dosage of ferocious, WestCoast in effect
Bang straight gangsta shit, so you know it's on deck
Hold and respect, cold as it get, don't wanna test
Kidnap ya wife and ya kids, you get the message
Insanity, commanded me to savagely spit
Suffer casualties, challenge me, I handle it quick
No talkin', see-Walkin', we chokin' the block off
Lettin' the glock off
And throwin' up DoggHouse

[Hook: Nate Dogg]
WestCoast niggas and we all in yo house
Gang bang niggas we gon' turn this bitch out
Eastside ridaz and we all in yo mouth
Dogg Pound Gang we let the mothafuckin' doggs out
Nate Dogg, Goldie, Snoopy, Tray Deee
Never loved a ho and run the ""G-A"" in me
Always got a bitch, but never in the front seat
Still the same let the mothafuckin' doggs out

[Goldie Loc]
Yeah! it's about to get Crip'd out crazy
Blast on all you suckas with the throw away to daily
Don't you shoot that little mothafucka no mo'
That ain't what he said when he hit the chest went through his heart, came out his elbow
You shouldn't have been talkin' that shit bitch boy
Sayin' the wrong thing against the real McCoy
Didn't know I was a cold-blooded gangsta
If you ain't ridin' wit us fool, we'll catch ya lata

[Tray Deee]
We exploded, reloaded and sewed it up
Sprayed shots to the crowed, like a loaded pump
Keep this mothafucka jumpin' 'til they close it up
Then we dippin' wit a sip and some hoes to fuck
Pour late, the hard way, ain't no bustas here
So explict you can only get it once a year
Eastsidaz, the ridaz, they change the game
And let you know from here go, we straight came to bang

[Bigg Snoop Dogg]
Put me on a leash if you dare and I doubt you
Ever see someone here, who gave a fuck about you?
Niggas on the streets gon' keep talkin' shit about you
As long as you clap fool, it's bigger than 'bout too
Fuck wit fools, that ain't never paid us
And try to turn the homies into traitaz
Blue rags with blue balls, fo' all you hataz
I shoot a shout out to the killas
Yeah them stealas and Raiders

[Soopafly]
It's them D-O double G'z
Ain't nobody really fuckin' wit deez

[Bigg Snoop Dogg]
Who let the mothafuckin' doggs out?

[Soopafly]
DoggHouse in ya mouth
We them niggas people talkin' about

[Bigg Snoop Dogg]
Who let the mothafuckin' doggs out?

[Soopafly]
Niggas betta run and hide, we about to ride

[Bigg Snoop Dogg]
Who let the mothafuckin' doggs out?

[Soopafly (Bigg Snoop Dogg)]
Who let the mothafuckin' doggs out? (Woof, woof)

[Bigg Snoop Dogg]
Who let them Eastside ridaz out?

[Goldie Loc]
Now all the locs and doggs, who roll in big balls, say chips! (Chips!)
And all the women wit extensions in well fed conditions, you bitch! (You Bitch!)

[Bigg Snoop Dogg]
Hey! who let the mothafuckin' gate open?
Police comin' and we still smokin'
What you drinkin' on Loc'why, Loc'why?
Doggy wo'gy, got his fo'gy while we tokin' on the wo'gy, doggy

[Goldie Loc]
Say woof mothafucka!, woof mothafucka!
Mighty mowed his ass, take his block fo' the hustlas
Post up, make about a million a month
Hittin' Bloods!, switchin' guns!

[Hook: Nate Dogg]
WestCoast niggas and we all in yo house
Gang bang niggas we gon' turn this bitch out
Eastside ridaz and we all in yo mouth
Dogg Pound Gang we let the mothafuckin' doggs out
Nate Dogg, Goldie, Snoopy, Tray Deee
Never loved a ho and run the ""G-A"" in me
Always got a bitch, but never in the front seat
Still the same let the mothafuckin' doggs out
",Eastside [#],2001
The Original Five Blind Boys of Alabama,"Goodbye, Mother, I'm sorry, sorry to my heart
So long, Mother, I'm sorry that we have to part
But you can look for me, won't you look for me?
I'll be home soon, Lord have mercy, Jesus

So long, Mother, I got tears, tears, tears are all in my eyes
Farewell, Mother, I run down and wave, wave my last goodbye
But you can look for me somewhere in glory
'Coz I'll be home soon, Lord have mercy, Jesus

I want you to just sleep on Mother
Please Ma, I want you to take your rest
Yes, I love you, Mother, but I believe God loves you best, oh Lord
But you can look for me somewhere in glory
'Coz I'll be home soon, Lord have mercy, Jesus

Just the other day, they tell me, Mother
They laid you, laid you in the new barren ground
Lord have mercy, I wasn't there when they laid your body down
Lord help your boy, but one thing I want you to do for me, Mother
I want you to look for me somewhere in glory, I'll be home soon

",Goodbye Mother,1970
The Original Five Blind Boys of Alabama,"Some glad morning when this life is o'er
I'll fly away
To a home on God's celestial shore
I'll fly away (I'll fly away)

[Chorus]
I'll fly away, Oh Glory
I'll fly away; (in the morning)
When I die, Hallelujah, by and by
I'll fly away (I'll fly away)

When the shadows of this life have gone
I'll fly away
Like a bird from prison bars has flown
I'll fly away (I'll fly away)

[Chorus]

Just a few more weary days and then
I'll fly away
To a land where joy shall never end
I'll fly away (I'll fly away)

[Chorus]",I'll Fly Away,1970
The Original Five Blind Boys of Alabama,"Why don't you swing down sweet chariot
Stop and let me ride
Swing down chariot
Stop and let me ride
Rock me lord, rock me lord
Calm and easy
Well I've got a home on the other side

Well, well, well, well, well, well

Ezekiel went down in the middle of a field
He saw an angel workin' on a chariot wheel
Wasn't so particular 'bout the chariot wheel
Just wanted to see how a chariot feel

Why don't you swing down sweet chariot
Stop and let me ride
Swing down chariot
Stop and let me ride
Rock me lord, rock me lord
Calm and easy
Well I've got a home on the other side

Well, well, well Ezekiel went down and he got on board
Chariot went a bumpin' on down the road
Zeke wasn't so particular 'bout the bumpin' of the road
Just wanted to lay down his heavy load

Why don't you swing down sweet chariot
Stop and let me ride
Swing down chariot
Stop and let me ride
Rock me lord, rock me lord
Calm and easy
Well I've got a home on the other side

Well I got a father in the promised land
Ain't no more stoppin' till I shake his hand
Rock me lord, rock me lord
Calm and easy
I've got a home on the other side

Why don't you swing down sweet chariot
Stop and let me ride
Swing down chariot
Stop and let me ride
Rock me lord, rock me lord
Calm and easy
Well I've got a home on the other side",I've Got a Home,1970
The Original Five Blind Boys of Alabama,"I wandered so aimless, life filled with sin
I wouldn't let my dear savior in
Then Jesus came like a stranger in the night
Praise the Lord, I saw the light.

Just like a blind man I wandered a long,
Worries and fears I claimed for my own.
Then like the blind man that God gave back my sight
Praise the Lord, I saw the light.

I was a fool to wander and stray,
Straight is the gate and narrow the way
Now I have traded the wrong for the right
Praise the Lord, I saw the light.

I saw the light, I saw the light
No more in darkness no more in night
Now I'm so happy, no sorrow in sight
Praise the Lord, I saw the light.",Precious Lord,1970
The Original Five Blind Boys of Alabama,"This may be the last time
This may be the last time, children
This may be the last time
May be the last time I don't know

This may be the last time we ever sing together
This may be the last time, children
This may be the last time
May be the last time I don't know

May be the last time we shine together
May be the last time I don't know

This may be the last time we
This may be the last time, children
It may be the last time
May be the last time I don't know
I don't know

I really don't know what tomorrow will bring",This May Be the Last Time,1970
The Original Five Blind Boys of Alabama,"You gotta move
You gotta move
You gotta move, child
You gotta move
Oh, when the Lord gets ready
You gotta move

You may be high
You may be low
You may be rich, child
You may be poor
But when the Lord gets ready
You gotta move

You see that woman
Who walks the street
You see that police
Upon his beat
But then the Lord gets ready
You gotta move
You gotta move",You Got to Move,1970
The Original Five Blind Boys of Alabama,"I come to the garden alone
While the dew is still on the roses
And the voice I hear, falling on my ear
The Son of God discloses


And He walks with me
And He talks with me
And He tells me I am His own
And the joy we share as we tarry there
None other has ever known


He speaks and the sound of His voice
Is so sweet the birds hush their singing
And the melody that He gave to me
Within my heart is ringing


And He walks with me
And He talks with me
And He tells me I am His own
And the joy we share as we tarry there
None other has ever known


I'd stay in the garden with Him
'Tho the night around me be falling
But He bids me go; through the voice of woe
His voice to me is calling


And He walks with me
And He talks with me
And He tells me I am His own
And the joy we share as we tarry there
None other has ever known


",In the Garden [Take 4],1993
The Original Five Blind Boys of Alabama,"Give me that old time religion
Tis the old time religion,
Tis the old time religion,
And it's good enough for me.

It was good for our mothers.
It was good for our mothers.
It was good for our mothers.
And it's good enough for me.


Give me that old time religion
Tis the old time religion,
Tis the old time religion,
And it's good enough for me.


Makes me love everybody.
Makes me love everybody.
Makes me love everybody.
And it's good enough for me.


Give me that old time religion
Tis the old time religion,
Tis the old time religion,
And it's good enough for me.


It has saved our fathers.
It has saved our fathers.
It has saved our fathers.
And it's good enough for me.


Give me that old time religion
Tis the old time religion,
Tis the old time religion,
And it's good enough for me.


It will do when I am dying.
It will do when I am dying.
It will do when I am dying.
And it's good enough for me.


Give me that old time religion
Tis the old time religion,
Tis the old time religion,
And it's good enough for me.


It will take us all to heaven.
It will take us all to heaven.
It will take us all to heaven.
And it's good enough for me.


Give me that old time religion
Tis the old time religion,
Tis the old time religion,
And it's good enough for me.


",Old Time Religion,1993
