Band,Lyrics,Song,Year
Jason Isbell,"Standing in the window with his tongue hanging out
Like the king of something evil in a year-long drought
With a dirty white suit, a big white hat
A bullet in his pocket, no matter where he's at
He's trouble, but ain't we all?
Trouble, but ain't we all?

His daughter was a looker but five'll get you ten
He dressed her like a hooker and she smelled like sin
She had a rag top car, she made good grades
She didn't like her daddy 'cause he wouldn't let her date
She was trouble, but ain't we all?
Trouble, but ain't we all?

Don't work for him boy, it's like selling your soul
He?ll turn his back and leave you way down in a hole
His daddy wasn't a good man, he owned most of the town
He bought up all the farmland and tore up all the ground

He covered up the county with stone and creosote
Came to football games in a new fur coat
Had a real big wife, a real big grin
He gave thanks to Jesus for the shape that he was in
He was trouble, oh but ain't we all?
He was trouble, but ain't we all?

Big sign on the roadside, telling me how to live
A couple things that he done, real hard to forgive
So don't work for him, boy, it's like selling your soul
He'll walk away and he'll leave you way down in a hole
",Down in a Hole,2007
Jason Isbell,"What can you see from your window?
I can't see anythin' from mine
Flags on the side of the highway
And scripture on grocery store signs

Maybe eighteen was too early
Maybe thirty or forty is too
Did you get your chance to make peace with the man
Before He sent down his angels for you?

Mamas and grand mamas love you
'Cause that's all they know how to do
You never planned on the bombs in the sand
Or sleepin' in your dress blues

Your wife said this all would be funny
When you got back home in a week
Turn twenty two and we'd celebrate you
In a bar or a tent by the creek

Your baby would just about be here
And your very last tour would be up
But you won't be back, they're all dressin' in black
Drinkin' sweet tea in Styrofoam cups

Mamas and grand mamas love you
American boys hate to lose
You never planned on the bombs in the sand
Or sleepin' in your dress blues

The high school gymnasium's ready
Full of flowers and old Legionnaires
Nobody showed up to protest
Just sniffle and stare

There's red, white and blue in the rafters
And there's silent old men from the Corps
What did they say when they shipped you away
To fight somebody's Hollywood war?

Nobody here could forget you
You showed us what we had to lose
You never planned on the bombs in the sand
Or sleepin' in your dress blues
You never planned on the bombs in the sand
Or sleepin' in your dress blues",Dress Blues,2007
Jason Isbell,"Last night I heard the sirens' song
And I followed it in the ditch
Oh baby, I'm just carrying on
Far be it for me to bitch

Last night I heard the distant hum
Of another damn hurricane
Oh, Sunnie tell me where you've gone
Are you still dancing to 'Purple rain'?

You took my little hand
And took me to your room
You taught me how to want something
I learned how to move

Oh, oh, you made me feel so grown

Last year I heard your momma had
A little trouble with the thin red line
I always knew that you could
Understand and not undermine

You took me to your room
I let my eyes adjust
You taught me how to want something
I learned how to lust

Oh, oh, you made me feel so grown
Oh, oh, you made me feel so grown

All them years ago
You took a nervous little kid
And you taught me
How to slow it down just a little bit

Oh, oh, you made me feel so grown
Oh, oh, you made me feel so grown
Oh, oh, you made me feel so grown
Oh, oh, you made me feel so grown
",Grown,2007
Jason Isbell,"I got a glass of wine
I got a cigarette
I should be feeling fine
I ain't feeling nothing yet
She's leading the second line
Feel like I'm in front of it
I guess, I am tonight

I got a cigarette
My glass is empty now
I got a little wine
Well, I ain't gonna break it out
I need something to let me down
When I'm down and out
I guess, I am tonight

She told me I took
The best years of her life
And she was only 17
She swore I would leave her
But I didn't believe her
I called it all a bad dream

She's moved on to whiskey now
I've got a Lucky left
Go out and hit the town
But this town can hit itself
My baby's a day away
And I've got a show to play
In Birmingham tonight

There was a time
When she would laugh in my face
Or just sit and judge me silently
I cried on her shoulder
All the things that I told her
Guess, I didn't say
Didn't say enough about me

Now hurricanes and hand grenades
Are the only things
That gets you off my mind
But I'm a day away
And I've got a show to play
In Birmingham tonight

I'm a day away
And I've got a show to play
In Birmingham tonight
",Hurricanes and Hand Grenades,2007
Jason Isbell,"In a razor town you take whoever
You think you can keep around
There's an echoed sound
That permeates the sidewalk
Where she shuffles 'round

It's a big machine
It used to be the avenue of changing dreams
And she's a lonely thing, sweeping up the glitter
While she pulls the strings

Take a long last look
Before she turns to stone
And what the last man took
And what was long, long gone

The way it used to be
I wasn't there to see it working properly
And now it seems to me
That both of you are suffering

You know I've heard her say
That you're the only reason she's alive today
And I just turned away
Thinking maybe she was right

So, say your last goodbye
Make it short and sweet
There ain't no way for you to fly
With her hanging on your feet

Let her go out if she wants to
And if she don't, go out yourself
Don't take sorry for an answer
Unless you really want what's left

'Cause in a razor town
The only thing that matters
Tends to bring you down
And there's no way around
But maybe you can barrel through
'Cause a razor ain't no good for you

",In a Razor Town,2007
Jason Isbell,"You watch every move
And call it slide of hand
You know, it's what I do
But never who I am, never who I am

Started on the street
With cards and dollar bills
Shuffling my feet
But never could be still, never could be still

And I am an orphan man but ain't we all?
I can make myself disappear
I am an orphan man but ain't we all?
And I know somewhere worse than here

I had a bride, I sawed her in half
Couple people cried
Most of them just laughed
Most of them just laughed

Well, I had a son
Strong of hand and will
I taught him how to run
But never how to steal, never how to steal

And I am an orphan man but ain't we all?
And I can make myself reappear
I am an orphan man but ain't we all?
And I could be somewhere worse than here

I was called amazing
And I make folks believe
With nothing in my pockets
And nothing up my sleeve, yeah

I am an orphan man but ain't we all?
I can make myself disappear
I am an orphan man but ain't we all?
And I know there's somewhere worse than here
Worse than here, worse than here
",The Magician,2007
Jason Isbell,"Ten years out of high school, still no idea what to do
You took him home from a nightclub, he took a nightclub to you
Now I watch from the window, too guilty to scream
My feet are like steel, I might be in a dream

Well, every time I see you, you look bigger than you did the day before
And even though I know it's not my fault, I wish it was
I can only ride the elevator all night long from floor to floor
And I can only stand outside your window in the dust

So how about a shotgun wedding? What about your dignity?
What about a different setting? What about me?
All your daddy's wishes honored, all of that security
How about a shotgun wedding? What about me?

I guess I'm a loner, some call me a freak
I saw you in the hallway, too guilty to speak
Now I sleep in the daytime and I sleep on the floor
I dial your number and I knock on your door

But every time I hear your voice or footsteps, I get frozen in my place
And I have to struggle for the courage just to run
I can see the eyes of all the ones that left you glowing in your face
And I just wanna help you with this life that you've begun

So how about a shotgun wedding? What about your dignity?
What about a different setting? What about me?
All your daddy's wishes honored, all of that security
What about a shotgun wedding? What about me?
What about a shotgun wedding? What about me?
",Shotgun Wedding,2007
Jason Isbell,"You can't make a woman sleep alone
You can't make a woman sleep alone
You can't give her loving on the phone
You can't make her stay her ass at home

But you try, don't you? You try, don't you?
Just wanna die, don't you, when she runs?

You can't tell her nothing she don't know
You can't tell her nothing she don't know
She'll chop down every living thing you grow
But you can't take her with you when you go

But you try, don't you? You try, don't you?
Just wanna die, don't you, when she runs?

Take a year and go back home
Where the wind comes sweeping through the plains
You ain't seen her in a while
But she loves you just the same

You can't stop that ringing in your ear
You can't stop that ringing in your ear
And you can't make the highway disappear
You can't make her love you out of fear

But you try, don't you? You try, don't you?
Just wanna die, don't you, when she runs?

Take a year and go back home
Where the wind comes sweeping through the plains
You ain't seen her in a while
But she loves you just the same
",Try,2007
Jason Isbell,"I moved into this room, if you could call it that, a week ago.
I never do what I'm supposed to do.
I hardly even know my name anymore.
When no one calls it out, it kinda vanishes away.

I can't get to sleep at night. The parking lot's so loud and bright.
The A.C. hasn't worked in twenty years.
Probably never made a single person cold,
but I can't say the same for me. I've done it many times.

Somebody take me home through those Alabama pines.

You can't drive through Talladega on a weekend in October.
Head up north to Jacksonville. Cut around and over.
Watch your speed in Boiling Springs.
They ain't got a thing to do. They'll get you every time.

Somebody take me home through those Alabama pines.
Somebody take me home through those Alabama pines.

If we pass through on a Sunday, better make a stop at Wayne's.
It's the only open liquor store north, and I can't stand the pain
of being by myself without a little help
on a Sunday afternoon.

I needed that damn woman like a dream needs gasoline.
I tried to be some ancient kind of man,
one that's never seen the beauty in the world,
but I tried to chase it down... tried to make the whole thing mine.

Somebody take me home through those Alabama pines.
Somebody take me home through those Alabama pines.

I've been stuck here in this town, if you could call it that, a year or two.
I never do what I'm supposed to do.
I don't even need a name anymore.
When no one calls it out, it kinda vanishes away.

No one gives a damn about the things I give a damn about.
The liberties that we can't do without seem to disappear
like ghosts in the air.
When we don't even care, it truly vanishes away.",Alabama Pines,2011
Jason Isbell,"If there's one thing I can't stand
It's this bar and this cover band
Trying to fake their way through 'Castles Made of Sand'.
That's one thing I can't stand.

If there's one thing I can't take
It's the sound that a woman makes
About five seconds after her heart begins to break.
That's one thing I can't take.

She should be home by now but she ain't.
I should've gone by now but I cain't.
One of my friends has taken her in and given her codeine.
One of my friends has taken her in and given her codeine.

Them eyes was big as stars
When I saw you behind the bar.
I guess that's the way to keep on smilin' where you are.
But girl them eyes was big as stars.

It sounds funny when you say my name.
It's like you're chewing on a foreign thing
And you won't get to sleep 'till dawn if it don't rain.
It sounds so funny when you say my name.

You oughta come home tonight but you won't.
I wish we knew how to fight but we don't.
One of your friends has taken you in and given you codeine.
One of your friends has taken you in and given you codeine.

Darlin' I'm not one to judge
But if I was then I'd say you don't look so good.
Got no answers of my own
But with you gone, this place looks bigger than it should.

If there's two things that I hate
It's having to cook and trying to date.
Busting ass all day to play 'hurry up and wait.
That's a few things that I hate.

If I call when I ain't drunk
This old boat'll still be sunk
'Cause one of my friends has taken her in and given her codeine.
One of my friends has taken her in and given her codeine.

One of my friends has taken her in and given her codeine.
One of my friends has taken her in and given her codeine.",Codeine,2011
Jason Isbell,"Lay down beside me
Close your eyes and feel the noonday sun.
These eyes, they remind me
Of a scared and simple doe before she runs.

John was a Baptist.
He feared the world could end at any time.
You and I are charged with this, to hold the essence of a kiss.
To take these broken plans and make them rhyme.

Daisy Mae, Daisy Mae this hasn't been your day.
Hasn't been your day.

Here, he never touched you.
Inside this house he never called your name.
So stay where I can see you, girl. We both know the outside world
Has changed and it will never be the same.

My hands, they are wicked.
My head and my heart are wicked, too.
All these things that I do wrong, If you weren't given fear so strong
I would not be good enough for you.

Daisy Mae, Daisy Mae, this hasn't been your day.

But I won't lay this pistol down
Until the sky falls to the ground.
Leave him there to call your name
Till man and land are both the same.

Daisy Mae, Daisy Mae, this hasn't been your day.
Daisy Mae, Daisy Mae, this hasn't been your day.
Hasn't been your day.",Daisy Mae,2011
Jason Isbell,"Are you lonely tonight?
Are you out on the road?
I'm headed home to go it alone again.
Are you dreaming out loud?
Scared of the crowds?
I'm headed home to go it alone again.

It's realizing just how close you've come to death.
and rearranging accordingly.
I'm realizing what I've lost and what I've left
and taking it home to go it alone again.

Find me a place
With salt on the roads
I'll do what I'm told, and buy what I'm sold again.
She was enough
but that was never enough.
The wound that won't heal
is pain I can't feel again.

In real life these things don't happen much at all.
Too bad we all live the dream.
I'm realizing just how far I had to fall
and taking it home to go it alone again.

In real life these things don't happen much at all.
Too bad we all live the dream.
I'm realizing just how far I had to fall
and taking it home to go it alone again.

I'm taking it home to go it alone again.
Taking it home to go it alone again.",Go It Alone,2011
Jason Isbell,"I was out there all alone.
I was searching for a friend.
You saw my need and you came along.
With that charm you took me in.

Then one night you captured my heart.
Turned the smoke into a flame.

I can't free my heart from you baby,
'Cause you keep it hanging on your string.
I can't free my heart from you baby,
'Cause you keep it hanging on your string.

That way of loving is my weakness.
You made me yours, body and soul.
My mind tells me I should leave you,
But my heart can't let me go.

You tied me down to you and you went away.
Turned all of my pleasure into pain.

I can't free my heart from you baby,
'Cause you keep it hanging on your string.
I can't free my heart from you baby,
'Cause you keep it hanging on your string.

Every time I try to break loose,
That's when you tie a knot on your string.
I can't hold up to what I'm going through.
My heart is weakening from the strain.

I know, I know if you untied me baby,
I'd be bound to you just the same.

I can't free my heart from you baby,
If you keep it hanging on your string.
I can't free my heart from you baby,
If you keep it hanging on your string.

I can't free my heart from you baby,
If you keep it hanging on your string.
I can't free my heart from you baby,
'Cause you keep it hanging on your string.",Heart on a String,2011
Jason Isbell,"I knew this lady from Tennessee
Moved to California, didn't stay with me.
Just packed a bag and left with me passed out.
Never could believe a word that come from her mouth.

She told me once, drunk on wine.
She'd be beside me 'till the end of time.
But the end of time came early at my house.
Never could believe a word that come from her mouth.

There weren't no truth in a word that lil' girl said.
Only time she didn't lie to me was rolling in the big old bed.

She worked real hard every day
But old fame and fortune never came her way
It just slid on by like springtime in the south.
Never could believe a word that come from her mouth.

She came back home on a Trailways bus.
Stole a pack of Camels for the both of us.
She crawled right up to the front door of my house.
Never could believe a word that comes from her mouth.

There weren't no truth in a word that lil' girl said.
Only time she didn't lie to me was rolling in the big old bed.

I knew this lady from Tennessee
Moved to California, didn't stay with me.
Just packed a bag and left with me passed out.
I never could believe a word that come from her mouth.",Never Could Believe,2011
Jason Isbell,"She loves me, she loves me not.
I don't bring it up 'cause she's all I've got.
I don't ever ask why she's around.
I just reach for the stars with my feet on the ground.
My feet on the ground.

A dog-eared page, a book I've read
So many times it's all there in my head.
I watch every word reflect in her eyeglasses.
I know when she'll laugh and I know when she'll cry.
I know when she'll cry.

Save it for Sunday.
Save it for the choir and everyone.
Save it for Sunday
We got cares of our own.

On this side of town, you can't walk alone
A girl like yourself probably wind up gone.
There's talk about work. Gonna open a bar.
With 85 bouncers and one lonely star. One lonely star.

Save it for Sunday.
Save it for the choir and everyone.
Save it for Sunday
We got cares of our own.",Save It for Sunday,2011
Jason Isbell,"Driving to a baseball game on a Friday afternoon
Hotter than hell in Atlanta, Georgia.
I guess it's been fifteen years since I came through here
Probably should have called to warn you.

But I'm stopping by. I'm stopping by, Daddy.

How did your life turn out? Do you ever think about
a teenage girl in Chattanooga?
You ever tell your folks the truth?
That might've been the last of you.
Would've been a shame. We hardly knew ya.

Now I'm stopping by. I'm stopping by, Daddy.

I think the best of me's still standing in the doorway
Counting cars and counting days and counting years
I could say you made me go through life the hard way
But it might've been worse if you were here.

Looking through a picture book. There's one I think my momma took.
You couldn't have been much over twenty.
Shirtless in your cutoff jeans, you hand a lollipop to me.
I probably asked where you got the money.

A picture on another page. I recognize my eyes have aged.
I'd been alone for quite a while then.
Trying to get a match to burn. Waiting on a latch to turn.
I still have difficulty smiling.

But I'm stopping by. I'm stopping by, Daddy.

I think the best of me's still standing in the doorway.
Whatever's left is headed south on 85.
Passing families on vacation headed your way.
They look so happy and alive, and I'm stopping by, Daddy.",Stopping By,2011
Jason Isbell,"I'm arriving on the day's last train.
Stepping on the platform, trying to see you through the rain.
I don't know the ways you've changed since I left,
And I really don't care.
I've done my tour of duty now I'm home and I ain't going anywhere.

I taught myself to tolerate the pain,
All the loneliness and boredom and the work I did in vain.
All the work we did in vain. Now I'm not the same as I was.
I've done my tour of duty now I'll try to do what a civilian does.

I promise not to bore you with my stories.
I promise not to scare you with my tears.
I never would exaggerate the glory.
I'll seem so satisfied here.

I've been eating like I'm out on bail.
Collard greens and chicken wings and oysters by the pail.
Eating oysters by the pail, making up for those lost days.
I've done my tour of duty now I'm going to put you in the family way.

We'll laugh like little children telling secrets.
Probably cry like old women drinking gin,
Because I've done my tour of duty now I'm home
And I ain't leaving here again.

I've done my tour of duty now I'm home and I ain't leaving here again.",Tour of Duty,2011
Jason Isbell,"We've met,
I can tell you don't remember. I can see it in your face.
Should've never left this place.
We've met, before you we're a Christian, before your eyes were blue.
Did all that get you through?

And do you know long I've waited? Do you know how long I'll wait for you?

Dream big.
That's what you used to tell me before I went away.
Would you say the same today?
You knew that I couldn't work the foundry and I couldn't play the fool
and I couldn't stay with you.

And the drunks all think we've made it
And the girls all twist and shake it like they do.
All my playground fears have faded
replaced with grownup nightmares that come true.

We've met
This city was the country. That mountain was the sea.
Did I even look like me?
I bet this town is in your blood now, but it didn't have to be, no it didn't have to be.

We thought we'd find the answers in the troubadours and dancers
Brand new.
Do you think I've learned my lesson?
Did I make a new impression on you?

We've met,
I can tell you don't remember. I can see it in your face.
Should've never left this place.",We've Met,2011
Jason Isbell,"A heart on the run keeps a hand on the gun
You can't trust anyone
I was so sure what I needed was more
Tried to shoot out the sun
Days when we raged, we flew off the page
Such damage was done
But I made it through, 'cause somebody knew
I was meant for someone

So girl, leave your boots by the bed
We ain't leaving this room
Till someone needs medical help
Or the magnolias bloom
It's cold in this house and I ain't going out to chop wood
So cover me up and know you're enough
To use me for good

Put your faith to the test when I tore off your dress
In Richmond on high
But I sobered up and I swore off that stuff
Forever this time
And the old lover's sing
“I thought it'd be me who helped him get home”
But home was a dream
One I'd never seen till you came along

So girl, hang your dress up to dry
We ain't leaving this room
Till Percy Priest breaks open wide
And the river runs through
And carries this house on the stones
Like a piece of driftwood
Cover me up and know you're enough
To use me for good

So girl, leave your boots by the bed
We ain't leaving this room
Till someone needs medical help
Or the magnolias bloom
It's cold in this house and I ain't going out to chop wood
So cover me up and know you're enough
To use me for good
Cover me up and know you're enough
To use me for good",Cover Me Up,2013
Jason Isbell,"She said, ""Andy, you're better than your past""
Winked at me and drained her glass
Cross-legged on a barstool, like nobody sits anymore
She said, ""Andy, you're taking me home""
But I knew she planned to sleep alone
I'd carry her to bed, sweep up the hair from her floor

If I'd fucked her before she got sick
I'd never hear the end of it
She don't have the spirit for that now
We just drink our drinks and laugh out loud
And bitch about the weekend crowd
And try to ignore the elephant somehow
Somehow

She said, ""Andy, you crack me up""
Seagram's in a coffee cup
Sharecropper eyes, and the hair almost all gone
When she was drunk, she made cancer jokes
Made up her own doctors' notes
Surrounded by her family, I saw that she was dying alone

But I'd sing her classic country songs
And she'd get high and sing along
She don't have a voice to sing with now
We burn these joints in effigy
And cry about what we used to be
Try to ignore the elephant somehow
Somehow

I buried her a thousand times, given up my place in line
But I don't give a damn about that now
There's one thing that's real clear to me
No one dies with dignity
We just try to ignore the elephant somehow
We just try to ignore the elephant somehow
We just try to ignore the elephant somehow
Somehow
Somehow",Elephant,2013
Jason Isbell,"From the sky we look so organized and brave
Walls that make up barricades and graves
Daddy's little empire built by hands and built by slaves
From the sky we look so organized and brave

In the heat I saw you rising from the dirt
Drunken tears and tugging at your skirt
If only you could tell me then what part of you got hurt
In the heat I saw you rising from the dirt

Take my hand, baby we're over land
I know flying over water makes you cry
Where's that liquor cart?
Maybe we shouldn't start
But I can't for the life of me say why

From the sky the highway's straight as it could be
A string pulled tight from home to Tennessee
And still somehow those ditches took the better part of me
From the sky the highway's straight as it could be

Take my hand, baby we're over land
I know flying over water makes you cry
We've been in the sky so long
It seems like a long way home
But I can't for the life of me say why

Do we leave our love behind?
Did we leave our love behind?
Do we leave our love behind?
Did we leave our love behind?

Take my hand, baby we're over land
I know flying over water makes you cry
Been in the sky so long
Seems like the long way home
But I can't for the life of me say why

Did we leave our love behind?
Did we leave our love behind?",Flying Over Water,2013
