Band,Lyrics,Song,Year
Adrina Thorpe,"In a world of desire
oh who would come and catch you when you fall
in the wind and the fire?
oh who would come to save you?

High above any danger
Locked inside the tower of your mind
dreams are veiled; passion blinded
Safe from fear and fire

Oh who will find me?
In your midnight eyes I see a summer sunrise
Fly far beyond these silver winter skies
I see a beautiful life Oh come and get away

Do you see the horizon?
Walk upon the water you will find
all is still and yet alive
in the morning light

Oh who will find me?
In your midnight eyes I see a summer sunrise
Fly far beyond these silver winter skies
I see a beautiful life Oh come and get away

Dance dance in the morning light
Open your darkened eyes
Hey hey it’s a beautiful day
It’ll be ok It’ll be ok

Take a look spin around this is where I find you… where the roses bloom
Leave your cares leave your fears leave them all behind you… yeayah
It’s a beautiful day in the city of shining light
It’s a beautiful day This is where I find you, yeah yeah",Who Will Find Me,2007
Adrina Thorpe,"In a world of desire
oh who would come and catch you when you fall
in the wind and the fire?
oh who would come to save you?

High above any danger
Locked inside the tower of your mind
dreams are veiled; passion blinded
Safe from fear and fire

Oh who will find me?
In your midnight eyes I see a summer sunrise
Fly far beyond these silver winter skies
I see a beautiful life Oh come and get away

Do you see the horizon?
Walk upon the water you will find
all is still and yet alive
in the morning light

Oh who will find me?
In your midnight eyes I see a summer sunrise
Fly far beyond these silver winter skies
I see a beautiful life Oh come and get away

Dance dance in the morning light
Open your darkened eyes
Hey hey it’s a beautiful day
It’ll be ok It’ll be ok

Take a look spin around this is where I find you… where the roses bloom
Leave your cares leave your fears leave them all behind you… yeayah
It’s a beautiful day in the city of shining light
It’s a beautiful day This is where I find you, yeah yeah",Who Will Find Me in the End (Armin van Buuren Mash Up Edit),2008
Adrina Thorpe,"In a world of desire
oh who would come and catch you when you fall
in the wind and the fire?
oh who would come to save you?

High above any danger
Locked inside the tower of your mind
dreams are veiled; passion blinded
Safe from fear and fire

Oh who will find me?
In your midnight eyes I see a summer sunrise
Fly far beyond these silver winter skies
I see a beautiful life Oh come and get away

Do you see the horizon?
Walk upon the water you will find
all is still and yet alive
in the morning light

Oh who will find me?
In your midnight eyes I see a summer sunrise
Fly far beyond these silver winter skies
I see a beautiful life Oh come and get away

Dance dance in the morning light
Open your darkened eyes
Hey hey it’s a beautiful day
It’ll be ok It’ll be ok

Take a look spin around this is where I find you… where the roses bloom
Leave your cares leave your fears leave them all behind you… yeayah
It’s a beautiful day in the city of shining light
It’s a beautiful day This is where I find you, yeah yeah",Who Will Find Me [Main Mix],2008
Adult Choir,"[Chorus:]
No matter what they tell us 
No matter what they do 
No matter what they teach us 
What we believe is true 

No matter what they call us 
However they attack 
No matter where they take us 
We'll find our own way back 

I can't deny what I believe 
I can't be what I'm not 
I know I'll love forever 
I know  no matter what 

If only tears were laughter 
If only night was day 
If only prayers were answered 
Then we would hear God say 

[Chorus]

And I will keep you safe and strong 
And shelter from the storm 
No matter where it's barren 
A dream is being born 
No matter who they follow 
No matter where they lead 
No matter how they judge us 
I'll be everyone you need 
No matter if the sun don't shine 
Or if the skies are blue 
No matter what the end is 
My life began with you 

I can't deny what I believe 
I can't be what I'm not 
I know, I know 
I know this love's forever 
That's all that matters now 
No matter what!",No Matter What,2001
Adult.,"Put on my pressure suit
Put on my pressure suit
Put on my pressure suit
Because it suits me

do you like my handbag?
It's filled with lots of money
I want to spend my money on
Entertainment.
Can you entertain me?",Pressure Suit,1998
Adult.,"You're on the phone, you're all alone
I look at you, I look at you
Cry
Binoculars on my eyes
How come no one's over?

You're on the phone, you're all alone
Hand to phone, hand to phone
She talks to you in monotone
Why can't I come over?

Hand to phone.",Hand to Phone,2001
Adult.,"You're on the phone, you're all alone
I look at you, I look at you
Cry
Binoculars on my eyes
How come no one's over?

You're on the phone, you're all alone
Hand to phone, hand to phone
She talks to you in monotone
Why can't I come over?

Hand to phone.",Hand to Phone [Carl Craig Dub],2002
Advent,"I will testify though I walk this road alone
Though all my brothers fade away, I will hold to you

Conviction has stripped away with time
The flame of passionate love
That once burned deep inside has blown away
And washed out with the rain

The tower of your faith has crumbled to the ground
Crushing those that held to you
And in your place, we dug a shallow grave
Hoping to see a change, a resurrection

And so we fight for the heart
Holding nothing back till we see the sun on the horizon
Bringing light to this barren wasteland, power of ages old
Held in the mighty hands of God
Pushed out and thrown away like a painful memory

Two feet in the grave we march relentlessly
Pressing towards our destruction, our decimation
Two feet in the grave we march relentlessly
Pressing towards our destruction, our decimation

Broken in two, our faith has fallen victim to shame
Run from the truth, run from the freedom of absolutes

Is there anyone left who still cares?
Reconcile, take back our stolen hearts
Reconcile, take back what is rightfully yours

Set apart
Set us apart, set us apart
Set apart our hearts only for you
",Set Apart,2008
Advent,"I'm sorry, so sorry
That I was such a fool
I didn't know love could so cruel

You tell me mistakes
Are part being young,
But that doesn't right

The wrong that's been done
I'm sorry, so sorry
Please accept my apology,

But love is blind
And I was too blind to see",I'm Sorry,2006
Advent,"I will testify though I walk this road alone
Though all my brothers fade away, I will hold to you

Conviction has stripped away with time
The flame of passionate love
That once burned deep inside has blown away
And washed out with the rain

The tower of your faith has crumbled to the ground
Crushing those that held to you
And in your place, we dug a shallow grave
Hoping to see a change, a resurrection

And so we fight for the heart
Holding nothing back till we see the sun on the horizon
Bringing light to this barren wasteland, power of ages old
Held in the mighty hands of God
Pushed out and thrown away like a painful memory

Two feet in the grave we march relentlessly
Pressing towards our destruction, our decimation
Two feet in the grave we march relentlessly
Pressing towards our destruction, our decimation

Broken in two, our faith has fallen victim to shame
Run from the truth, run from the freedom of absolutes

Is there anyone left who still cares?
Reconcile, take back our stolen hearts
Reconcile, take back what is rightfully yours

Set apart
Set us apart, set us apart
Set apart our hearts only for you
",Set Apart,2009
Adventure Club,"Only sunshine, under the bright sky
Only sunshine, under the bright sky

When the words are like bullets
And they break through your skin
And there's no way to get them all out
When it feels like a rush seeping into your soul
Stay gold
Stay gold
Stay gold

Under the bright sky, only sunshine

Under the bright sky, only sunshine

Stay gold
Stay gold
Stay gold
Stay gold
Stay gold
Stay gold

You were always searching
For something out there
Out of reach, couldn't stop you
Couldn't hold you back
You were so real, so real

When the words are like bullets
And they break through your skin,
And there's no way to get them all out
When it feels like a rush seeping into your soul
Stay gold
Stay gold
Stay gold

Under the bright sky, only sunshine

Under the bright sky, only sunshine

Stay gold",Gold,2013
Adventure Club,"Thunderclap

Thunderclap

Thu-thu-thu-thu-thunderclap

Thu-thu-thu-thu-thunderclap",Thunderclap,2013
Adventure Club,"Have you wondered,
What it could be like,
And I was all set to come back home.
You were after nothing I could give long.
Have you ever wondered,
What it could be like,
And I was standing back on my feet.
There's nothing there,
So now you want better

And I know I should have held you closer,
And I know I should have treated you better,
In a perfect world,
But we're not always,
What we promised to be.
You caught my words in mid-air.
The silence hung as you caught my eye,
Conversations locked away in my mind.

I know I should have held you closer,
I know I should have treated you better.

And I know I should have treated you better
And I know I should have treated you better
I know I should have treated you better

Have you wondered,
What it could be like,
And I was all set to come back home.
You were after nothing I could give long.
Have you ever wondered,
What it could be like,
And I standing back on my feet.
There's nothing there,
So we were better.

And I know I should have held you closer,
And I know I should have treated you better,
In a perfect world,
But we're not always what we promised to be.
You caught my words in mid-air,
The silence hung as you caught my eye,
Conversations locked away in my mind.

I know I should have held you closer,
I know I should have treated you better.

And I know I should have treated you better
And I know I should have treated you better",Wonder,2013
Adventure Club,"I-I won't, I won't
I-I won't I won't let you fade away
I-I won't, I won't
I-I won't I won't let you fade away
I-I-I-I won't

I-I won't I won't let you fade away
I-I-I-I won't
I-I won't, I won't
I-I won't I won't let you fade away
I won't let you
I won't let you fade away

I won't let, I won't let
I won't I won't let you fade away

I won't let you

I won't let you
Fade away",Fade,2016
