Band,Lyrics,Song,Year
The Jordanaires,"The chimes of time ring out the news
Another day is through
Someone slipped and fell
Was that someone you?

You may have longed for added strength
Your courage to renew
Do not be disheartened
For I have news for you

It is no secret what God can do
What He's done for others, He'll do for you
With arms wide open, He'll pardon you
It is no secret what God can do

There is no night for in His light
You never walk alone
Always feel at home
Wherever you may go

There is no power can conquer you
While God is on your side
Take Him at His promise
Don't run away and hide

It is no secret what God can do
What He's done for others, He'll do for you
With arms wide open, He'll pardon you
It is no secret what God can do",It Is No Secret (What God Can Do),2001
The Jordanaires,"I'm satisfied with just a cottage below
A little silver and a little gold
But in that city where the ransomed will shine
I want a gold one that's silver lined

I've got a mansion just over the hilltop
In that bright land where we'll never grow old
And some day yonder we will never more wander
But walk on streets that are purest gold

Don't think me poor or deserted or lonely
I'm not discouraged I'm heaven bound
I'm but a pilgrim in search of the city
I want a mansion, a harp and a crown

I've got a mansion just over the hilltop
In that bright land where we'll never grow old
And some day yonder we will never more wander
But walk on streets that are purest gold",Mansion Over the Hilltop,2001
The Jordanaires,"Every day, I tell myself, it's temporary 
That it's only 'cause she's young 
That makes her want... another man 

Even though she makes me feel unnecessary 
I've found a way to help me understand 

I've got this drinkin' thing 
To keep from thinkin' things 
About where you've been 
Who you've been with 
What you've done 

And it's a lonely thing 
But, it's the only thing 
To keep a foolish man in love 
Hangin' on. 

If I wait at home, I'll only ask her questions 
She'd probably the truth, so I don't even ask 
So, I sit here on this barstool, feelin' helpless 
And I wonder, just how long, a man can last 

I've got this drinkin' thing 
To keep from thinkin' things 
About where you've been 
Who you've been with 
What you've done 

And it's a lonely thing 
But it's the only thing 
To keep a foolish man in love 
Hangin' on.

I've got this drinkin' thing 
To keep from thinkin' things 
About where you've been 
Who you've been with 
What you've done.",Drinkin' Thing,2001
The Jordanaires,"I never intended 
To even know your name 

Except for the woman waitin' at home 
They've all been the same
I've always been true 
Except for you 

Not even a one night stand 
And I never intended 
For it to get so 
Out of hand 

Out of hand, out of hand 
I'm a hard-living kind of a man 
I need more to keep me goin' 
Than this gold wedding band 

You're my kind of woman 
I'm your kind of man 
Maybe that's the reason 
It got so, out of hand 

I never intended 
For it to go this far 
I don't think I can get off 
From where we are 

Some time to waste 
So just a taste 
Was all, that I had planned 

And I never intended 
For it to get so 
Out of hand 

Out of hand, out of hand 
I'm a hard living kind of a man 
I need more to keep me goin' 
Than this gold wedding band 

You're my kind of woman 
And I'm your kind of a man 
Maybe that's the reason 
It got so, out of hand 

Out of hand, out of hand 
I'm a hard loving kind of a man 
I need more to keep me goin' 
Than this gold wedding band",Out of Hand,2001
The Jordanaires,"To God be the glory great things He hath done
So loved He the world that He gave us His son
Who yielded His life an atonement for sin
And opened the life gate that all may go in

And to God be the glory
To God be all praise
We live for Your glory
All of our days
To God be all glory and praise

O perfect redemption, the purchase of blood
To every believer the promise of God
The vilest offender who truly believes
That moment from Jesus a pardon receives

And to God be the glory
To God be all praise
We live for Your glory
All of our days
To God be all glory and praise

Great things he hath taught us great things he hath done
And great our rejoicing through Jesus the son
But purer and higher and greater will be
Our wonder our transport when Jesus we see

And to God be the glory
To God be all praise
We live for Your glory
All of our days
To God be all glory and praise",To God Be the Glory,2001
The Jordanaires,"It hurts me to see him treat you the way that he does
It hurts me to see you sit and cry
When I know I could be so true
If I had someone like you
It hurts me to see those tears in your eyes

The whole town is talking, they're callin' you a fool
For listening to his same old lies
And when I know I could be so true
If I had someone like you
It hurts me to see the way he makes you cry

You love him so much, you're too blind to see
He's only playing a game
He's never loved you, he never will
And darling, don't you know he' ll never change

I know that he never will set you free
Because he's just that kind of guy
But if you ever tell him you're through
I'll be waiting for you

Waiting, to hold you so tight
Waiting, to kiss you goodnight
Yes, darling, if I had someone like you",It Hurts Me,2001
The Jordanaires,"You're so young and beautiful and I love you so
Your lips so red, your eyes that shine
Shame the stars that glow

So fill these lonely arms of mine
And kiss me tenderly
Then you'll be forever young
And beautiful to me

You're so young and beautiful, you're everything I love
Your angel smile, your gentle touch
Are all I'm dreaming of

Oh take this heart I offer you
And never set me free
Then you'll be forever young
And beautiful to me",Young and Beautiful [From Jailhouse Rock],2001
The Jordanaires,"Oh they tell me of a home far beyond the skies
Oh they tell me of a home faraway 
Oh they tell me of a home where no storm clouds rise 
Oh they tell me of an unclouded day 
O the land of cloudless day 
O the Land of an unclouded day 
Oh they tell me of a home where no storm clouds rise
Oh They tell me of an unclouded day",Uncloudy Day,2002
The Jordanaires,"The way she moves her hips to her fingertips
I feel I'm heaven bound
And when she starts to sway, I've gotta say
She really move the grass around

Rock-a-hula baby
Rock-a-hula baby
Got a hula lulu from Honolulu
That rock-a-hula baby of mine

Although I love to kiss my little hula miss
I never get the chance
I wanna hold her tight all through the night
But all she wants to do is dance

I bet that she could teach the palms along the beach
To sway when breezes blow
And birds up in the sky could learn to fly
By watchin' how my baby can go",Rock a Hula Baby,2002
The Jordanaires,"Holy smoke
A land sakes alive
I never thought this could happen to me

Mm, yeah
Mm, yeah

I got stung by a sweet honey bee
Oh, what a feeling come over me
It started in my eyes
Crept up to my head
Flew to my heart
Till I was stung dead
I'm done, uh-uh
I got stung!

Mm, yeah
Mm, yeah

She had all that I wanted and more
And I've seen honey bees before
She started buzzin' in my ear
Buzzin' in my brain
Got stung all over
But I feel no pain
I'm done, uh-uh
I got stung!

Now, don't think I'm complainin'
I'm might be pleased we met
'Cause you give me 
One little peck on the back of my neck
And I break out in a cold cold sweat
But if I live to a hundred and two
I won't let nobody sting me but you
I'll be buzzin' 'round your hive, ev'ry day at five
And I'm never gonna leave once I arrive
'Cause I'm done
Uh-uh, I got stung!

Mm, yeah
Mm, yeah

And I don't think I'm complainin'
I'm might be pleased we met
'Cause you give me 
One little peck on the back of my neck
And I break out in a cold cold sweat
But if I live to a hundred and two
I won't let nobody sting me but you
I'll be buzzin' 'round your hive, ev'ry day at five
And I'm never gonna leave once I arrive
'Cause I'm done
Uh-uh, I got stung!

Mm, yeah
Mm, yeah
Mm, yeah
Mm, yeah",I Got Stung,2003
