Band,Lyrics,Song,Year
Louis Prima & His Band,"You won't be satisfied until you break my heart,
You're never satisfied until the teardrops start!
I tried to shower you with love and kisses,
But all I ever get from you is,
Naggin' and braggin'
My poor heart is saggin'

The way you toss my heart around's a cryin' shame,
I'll bet you wouldn't like it if I did the same!
You're only happy tearin' all my dreams apart,
Oh you won't be satisfied until you break my heart!

The way you toss my heart around's a cryin' shame,
I'll bet you wouldn't like it if I did the same!
You're only happy tearin' all my dreams apart,
Oh you won't be satisfied until you break my heart!",You Won't Be Satisfied (Until You Break My Heart),1998
Louis Prima & His Band,"I love to go a-wandering
Along the mountain track
And as I go, I love to sing
My knapsack on my back

Val-deri, val-dera
Val-deri, val-dera
Ha, ha, ha, ha, ha, ha
Ha
Val-dera
My knapsack on my back

I love to wander by the stream
That dances in the sun
So joyously it calls to me
Come join my happy song

Val-eri, val-dera
Val-deri, val-dera
Ha, ha, ha, ha, ha, ha
Ha
Val-era
Come join my happy song

I wave my hat to all I meet
And They wave back to me
And blackbirds call so loud and sweet
From ev'ry green wood tree

Val-eri, val-dera
Val-deri, val-dera
Val-deri, val-dera

Oh, may I go a-wandering
Until the day I die
Oh, may I always laugh and sing
Beneath God's clear blue sky

Val-eri, val-dera
Val-eri, val-dera
Ha, ha, ha, ha, ha, ha
Ha
Val-dera
Beneath the clear blue sky

Beneath the clear blue sky

",The Happy Wanderer,1999
Louis Prima & His Band,"I'm just wild about Harry
And Harry's wild about me!
The heav'nly blisses of his kisses,
Fills me with ecstasy!

He's sweet just like chocolate candy,
Or like the honey from the bee
Oh, I'm just wild about Harry,
And he's just wild about me.

Now I'm just wild about Harry
And Harry's wild about me!
The heav'nly blisses of his kisses,
Fills me with ecstasy!

Say now he's sweet just like chocolate candy,
Or like the honey from a bee
Oh, I'm just wild about Harry,
And he's just wild about, cannot do without,
He's just wild about me.",I'm Just Wild About Harry,1999
Louis Prima & His Band,"All of me, why not take all of me?
Baby, can't you see I'm no good without you?
Take my lips, I'll never use them
Take my arms, I want to lose them

Your goodbye left me with eyes that cry
Tell me how can I go on, dear, without you?
You took the part that once was my heart
So why not take all of me?

All of me, why not take all of me?
Can't you see I'm no good without you?
Take my lips, I want to lose 'em
Take my arms, I'll never use them

Your g-g-goodbye left me with eyes that cry
How can I go on, dear, without you?
You took the part that once was my heart
So why not take all of me?

Come on and take, take all of me",All of Me,1999
Louis Prima & His Band,"Each morning a missionary advertise with neon sign 
He tells the native population that civilization is fine 
And three educated savages holler from a bongo tree 
That civilization is a thing for me to see

So bongo, bongo, bongo I don't want to leave the Congo 
Oh no no no no no 
Bingle, bangle, bungle I'm so happy in the jungle I refuse to go 
Don't want no bright lights, false teeth, doorbells, landlords 
I make it clear 
That no matter how they coax him 
Yeeeah, I'll stay right here

I looked through a magazine the missionary's wife concealed 
Magazine? What happens? 
I see how people who are civilized bang you with automobiles 
You know you can get hurt that way Daniel 
At the movies they have got to pay many coconuts to see 
What do they see Danny?) 
Uncivilized pictures that the newsreel takes of me

So bongo, bongo, bongo, he don't want to leave the Congo 
Oh no no no no no 
Bingle, bangle, bungle he's so happy in the jungle he refuse to go 
Don't want no penthouse, bathtub, streetcars, taxis 
Noise in my ear 
So no matter how they coax him 
Yeeeah, I'll stay right here

They hurry like savages to get aboard an iron train 
And though it's smoky and it's crowded 
They're too civilized to complain 
When they've got two weeks vacation 
They hurry to vacation ground 
What do they do Danny? 
They swim and they fish,
But that's what I do all year round 

So bongo, bongo, bongo I don't want to leave the congo 
Oh no no no no no 
Bingle, bangle, bungle I'm so happy in the jungle I refuse to go 
Don't want no jailhouse, 
Shotguns, 
Fish hooks, 
Golf clubs, 
I got my spears 
So no matter how they coax him 
Yeeeah, I'll stay right here

They have things like the atom bomb 
So I think I'll stay where I a-a-m 
Civilization, I'll stay right here","Civilization (Bongo, Bongo, Bongo)",1999
Louis Prima & His Band,"Five foot two, eyes of blue
But oh, what those five foot could do
Has anybody seen my girl?
Turned up nose, turned down hose
Never had no other beaus
Has anybody seen my girl?
Now if you run into a 
Five foot two, covered with fur
Diamond rings and all those things
Betcha' life it isn't here
But could she love, could she woo?
Could she, could she, could she coo?
Has anybody seen my girl?
 
Five foot two, eyes of blue
But oh, what those five foot could do
Has anybody seen my girl?
Turned up nose, turned down hose
Never had no other beaus
Has anybody seen my girl?
Now if you run into a 
Five foot two, covered with fur
Diamond rings and all those things
Betcha' life it isn't here
But could she love, could she woo?
Could she, could she, could she coo?
","Five Foot Two, Eyes of Blue",1999
Louis Prima & His Band,"If her voice can bring,
Every hope of Spring,
That's Judy,
My Judy,

If her eyes say ""yes"",
But you're wrong in your guess,
That's Judy,
My Judy.

If you hear her call,
In a soft, southern drawl,
""Hi! Stranger!"",
That's danger.

If you're smart; watch your heart,
She'll upset 'most any fellows apple cart!

In a hundred ways,
You'll be shouting her praise,
She'll let 'ya,
She'll get 'ya.

When she sees you fall,
She will will tell you ""That's all...""
""You wrtech 'ya!""
You betcha.

Then you'll know all the heartaches,
Of a fool just like me.

If she seem a saint,
And you'll find that she ain't,
That's Judy,
Sure as you're born!",Judy,1999
Louis Prima & His Band,"You're mean to me
Why must you be mean to me?
Gee, honey, it seems to me
You love to see me cryin'

I don't know why
I stay home each night
When you say you phone
You don't and I'm left alone.

Sing the blues and sighin'
You treat me coldly each day in the year
You always scold me
Whenever somebody is near, dear

I must be great fun to be mean to me
You shouldn't, for can't you see
What you mean to me",Mean to Me,1999
Louis Prima & His Band,"When you look at me that way, I must believe the things you say,
Why, if you told me night was day, I wouldn't doubt it.
Baby, if you told me that the world I thought was round, was flat,
Not one of my eyelids would bat, I'm easily touted.
But when it comes to matters of the heart,
I, and my belief in you, just part

I kind of believed you when you said your nights were lonely,
Til the day that I came by.
But when you whisper'd that I was your one and only 
That was a big fat lie.

I should have been wiser than I was and seen right through you,
But the moon got in my eye.
That stuff about ""I never lived until I knew you"" 
That was a big fat lie.

You must have started to fib when you were wearing a bib,
And such a habit's hard to break.
A little lie is OK, but when you lie night and day,
That's more than even I can take.

You told me we ought to marry and I let you sway me,
Kissed my happy days goodbye,
And when you told that man you'd honour and obey me 
That was a big fat lie 
An over exaggeration of a super prevarication of a  big fat lie!",That Was a Big Fat Lie,1999
Louis Prima & His Band,"Riley the cop would always stop
On the corner at Tony's stand.
He'd help himself to anything
On which he could lay his hand.

Riley did this quite often;
Plenty of fruit he would soften
'Til Tony got sore, 
And inwardly swore.
Then he began to shout:

""Hey! Please no squeeza da banana!
Because when-a you do dat,
Den-a you make her flat.
Hey! Please no squeeza da banana,
'Cause!
When you squeeza da plum,
You put-a him on the bum.

You touch-a dis, you touch-a dat,
You touch-a everyt'ing -
You push-a dis, you push-a dat,
You never buy notting!
So please no squeeza da banana!
If you squeeza, Officer, please,
Squeeza da coconut!

Hey, please no squeeza da banana,
'Cause!
When you squeeza da grape,
You put-a him outta shape!
You squeeza dis, you squeeza dat;
Why don't you squeeza citroul?
Oh, please no squeeza da banana!
If you squeeza, Officer, please,
Squeeza da coconut!

Hey, please no squeeza da banana,
'Cause!
When-a you make-a da reach,
You break him uppa da peach!
You push-a dis, you push-a dat,
You muss 'em uppa da stand.
You take-a dis, you take-a dat,
Someday I break-a you hand! 
So please no squeeza da banana.
If you squeeza, Officer, please,
Squeeza da coconut!

Hey, please no squeeza da banana,
'Cause!
When you squeeza da pear,
You act-a like a square.
You touch-a dis, you touch-a dat,
You flatten out-a da fig.
You squeeza dis, you eat-a dat,
You act-a like a pig!
So please no squeeza da banana!
If you squeeza, Officer, please,
Squeeza da coconut!
Hey! Squeeza da watermelon, hey,
But please no squeeza da banana!""",Please No Squeeza da Banana,1999
