Band,Lyrics,Song,Year
Out of Phase,"Nobody gonna take my car
I'm gonna race it to the ground
Nobody gonna beat my car
It's gonna break the speed of sound
It's a killing machine
It's got everything
Like a driving power big fat tires
And everything

I love it and I need it
I bleed it yeah it's a wild hurricane
Alright hold tight
I'm a highway star

Nobody gonna take my girl
I'm gonna keep her to the end
Nobody gonna have my girl
She stays close on every bend
She's a killing machine
She's got everything
Like a moving mouth body control
And everything

I love her I need her
I seed her
Yeah She turns me on
Alright hold on tight
I'm a highway star

Nobody gonna take my head
I got speed inside my brain
Nobody gonna steal my head
Now that I'm on the road again
I'm in heaven again I've got everything
Like a moving ground an open road
And everything

I love it and I need it
I seed it
Eight cylinders all mine
Alright hold on tight
I'm a highway star

Nobody gonna take my car
I'm gonna race it to the ground 
Nobody gonna beat my car
It's gonna break the speed of sound
It's a killing machine
It's got everything
Like a driving power big
Fat tires and everything

I love it and I need it
I bleed it
Yeah it's a wild hurricane
Alright hold on tight
I'm a highway star
I'm a highway star
I'm a highway star
",Highway Star,2001
Out of Phase,"You're lazy just stay in bed
You're lazy just stay in bed
You don't want no money
You don't want no bread

If you're drowning you don't clutch no straw
If you're drowning you don't clutch no straw
You don't want to live you don't want to cry no more

Well my trying ain't done no good
I said my trying ain't done no good
You don't make no effort no not like you should

Lazy you just stay in bed
Lazy you just stay in bed
You don't want no money
You don't want no bread",Lazy,2001
Out of Phase,"We all came out to Montreux
On the Lake Geneva shoreline
To make records with a mobile
We didn't have much time
Frank Zappa and the Mothers
Were at the best place around
But some stupid with a flare gun
Burned the place to the ground
Smoke on the water, fire in the sky

They burned down the gambling house
It died with an awful sound
Funky Claude was running in and out
Pulling kids out the ground
When it all was over
We had to find another place
But Swiss time was running out
It seemed that we would lose the race
Smoke on the water, fire in the sky

We ended up at the Grand Hotel
It was empty cold and bare
But with the Rolling truck Stones thing just outside
Making our music there
With a few red lights and a few old beds
We make a place to sweat
No matter what we get out of this
I know we'll never forget
Smoke on the water, fire in the sky",Smoke on the Water,2001
Out of Phase,"We had a lot of luck on Venus
We always had a ball on Mars
Meeting all the groovey people
We've rocked the Milky Way so far
We danced around with Borealice
We're space truckin' round the the stars
Come on let's go Space Truckin'

Remember when we did the moonshot
And Pony Trekker led the way
We'd move to the Canaveral moonstop
And everynaut would dance and sway
We got music in our solar system
We're space truckin' round the stars
Come on let's go Space Truckin'

The fireball that we rode was moving
But now we've got a new machine
Yeah Yeah Yeah Yeah the freaks said
Man those cats can really swing
They got music in their solar system
They've rocked around the Milky Way
They dance around the Borealice
They're Space Truckin' everyday
Come on
",Space Truckin',2001
Out of Phase,"People talkin' but they just don't know
What's in my heart, and why I love you so
I love you baby like a miner loves gold
Come on sugar, let the good times roll, hey!

So many people live in make believe
They keep a lot a going up their sleeves
But my love baby is no kind that folds
Come On Baby, let the good times roll
(Let the good times roll)

Ah baby, come on and let daddy fill your soul
Baby, let the good times roll
Hey!

A love is nice if it's understood
It's even nicer when you're feelin' good
You got me flippin' like flag on a pole
Come on sugar, let the good times roll

Hey! Yeah! Let the good times roll!
Feel me baby! Come on, good times roll!
Come on and let me fill your soul
Hey, let the good times roll","Come On, Pt. 1",2001
Out of the Grey,"Looking back on the memory of
The dance we shared beneath the stars above
For a moment all the world was right
How could I have known you'd ever say goodbye
And now I'm glad I didn't know
The way it all would end the way it all would go
Our lives are better left to chance I could have missed the pain
But I'd have to miss the dance
Holding you I held everything
For a moment wasn't I the king
But if I'd only known how the king would fall
Hey who's to say you know I might have changed it all
And now I'm glad I didn't know
The way it all would end the way it all would go
Our lives are better left to chance I could have missed the pain
But I'd of had to miss the dance
Yes my life is better left to chance
I could have missed the pain but I'd of had to miss the dance",Dance,1991
Out of the Grey,"I think you know something I don't
Have you seen a great light?
You hold a hope in your eyes
Like love waits just out of sight

What is it like, this love you speak of?
How does your heart believe?
What is it like to live and reach for
Something you cannot see?

I run in circles searching
For a good place to start
I run into a dead end again
Swallowed up by the dark

What is it like, this love you speak of?
How can my heart believe?
What is it like to live and reach for
Something I cannot see?

Oh, I know I'm getting closer
I can hear the sound outside my door
But can I hold it open now
Hold it open?

This love is like a perfect circle
Having no end, no broken lines
This love is light that shines above you
Uncovers the dark inside

It's like a perfect circle
No broken lines I find
No other love so perfect
I found it in the son

",Perfect Circle,1991
Out of the Grey,"I don't know why I get so crazy as the day goes on
The minutes slipping by feel like wasted time
I get confused, so much to do, don't know which way to turn
I run so far ahead that I can't catch my breath
Time to stop and close my eyes

And I give up on myself again
Help will come, but only when it's in your time
And I hold on for a better day, how long I'll wait I cannot say
But time will tell, I know time will tell

I never measure up to my own expectations
If I can't do it all, must be something wrong
I guess, I wrestle with an image I just can't project
By trying not to fail, I'm getting nowhere fast
Time to stop and close my eyes

And I give up on myself again
Help will come, but only when it's in your time
And I hold on for a better day, how long I'll wait I cannot say
But time will tell, I know time will tell",Time Will Tell,1991
Out of the Grey,"In the name of love
God is reaching down to us
Through the human touch
Something we all need so much
Sharing the embrace
Encircling the saints

All we need is to reach out to touch
All these open hands in front of us
All we need is to hold out His love
Share it with each other for all we need

Oh, the sacrifice
Of letting others in out lives
But when worlds collide
The impact reaches far and wide
Words that love has spoken
Can set our minds in motion

All we need is to reach out to touch
All these open hands in front of us
All we need is to hold out His love
Share it with each other for all we need

You come to us in the name of love
Reaching out through the human touch
Open hands in front of us
All we need, we all need so much",All We Need,1994
Out of the Grey,"Bird on a wire
You're gonna fly to where the skies are blue
World is on fire below
But you don't let it get to you
Arrows fly and lightning strikes
In the blink of an eye you can't think twice

What keeps you up in the air
Trying to live on a wing with no prayer
And what is it that makes you so sure
There'll be somewhere to land after the storm
You must be tired

Bird on a wire
You're gonna find you're not above it all
Maybe it's time to decide
Where you'll stand when the curtain falls
Arrows fly and lightning strikes
In the blink of an eye you can't think twice

What keeps you up in the air
Trying to live on a wing with no prayer
And what is it that makes you so sure
There'll be somewhere to land after the storm
You must be tired
Bird on a wire",Bird on a Wire,1995
Out of the Grey,"You are lighter than air
So high you can barely bear the freedom
To do as you choose
No, nothing gets you down

No boundaries no chains around your soul
Making your own truth
But don't you know balloons never really reach the moon
And even birds high in the sky must come down

With the Gravity
That pulls you to your knees
There has to be a final reckoning
Gravity
You know you won't escape
By grace or grave you'll feel the gravity

When you're nearing the end
Of your journey don't pretend
No, the light you see, it might not be the sun
For your heart will melt like wax

When your arms discover that the wings you've made
Cannot take you home
Oh don't you know balloons never really reach the moon
And even birds high in the sky must come down

Let the Gravity
Pull you to your knees
There has to be a final reckoning
Gravity
You know you won't escape
By grace or grave you'll feel the gravity",Gravity,1995
Out of the Grey,"You said you knew
What I said was true
Your actions betray
No privy to the truth

You caught a glimpse
Then closed your eyes
The seeds I threw
Never grew inside

I thought you'd change
I don't understand
I guess you were just
Pretending

I said I knew
What I should not do
My actions betrayed
The One I tried to prove

You saw the lie
Then closed your mind
And my regress
Became your best excuse

It's hard to change
I understand
You thought I was just
Pretending

It's so easy
To see right through me
Trying to be better than I am
What we need more
Is to be sure
We can be forgiven for
Pretending",Pretending,1995
Out of the Grey,"In the space of the beginning
Was the living Word of Light
When this Word was clearly spoken
All that came to be was right
All creation had a language
Words to say what must be said
All day long the heavens whispered
Signing words in scarlet red

Some failed to understand it
So God spoke His final Word
On a silent night in Judah's
Hills a baby's cry was heard

""Glory!"" sang the angel chorus
""Glory!"" echoed back the night
Love has come to walk among us
Christ the Lord is born this night

All creation sing His praises
Earth and heaven praise His name
All who live come join the chorus
Find the words His love proclaim

Find the words His love proclaim",O Holy Night,1997
Out of the Grey,"You say, you want to believe me
But it's too good to be true for you
Well, I say faith doesn't come easy
Sometimes, it takes a broken heart
To see the beauty of the simple truth

This is what it is
A love that doesn't leave
This is what it is
Forgiveness that forgets

This is what it is
A Savior full of grace
Who gave His life that you might live

So live your life, fill the time
While you hope for something more
Yet every morning begs the question
That every heart has heard
It's something deeper still
You can't put into words

You've got a purpose in this place
This is what it is
But it gets better than this
You've got a reason to live",This Is What It Is,1998
Out of the Grey,"You're the perfect love, you cast away my fear
No more shadows in the mirror
I go looking back, I always see you there
Shining through my darkest hour

And you make me brave, you make me strong
I'm not afraid, you've been here all along
In my weakness, you're my strength
And my song, you make me brave

Lord, I know you go before me on this road
Who could ever be against me?
Every step I take, I know I'm not alone
You're my courage for the journey

And you make me brave, you make me strong
I'm not afraid, you've been here all along
In my weakness, you're my strength
And my song, you make me brave

Living in the never knowing what's around the bend
Even though I know what happens in the very end
Gladly, I can face the ever-changing sky
And it's coming clear that you're coming near and it makes me brave

You make me brave, you make me strong
I'm not afraid, you've been here all along
In my weakness, you're my strength
And my song

You make me brave
I'm not afraid, you've been here all along
In my weakness, you're my strength
And my song, you make me, make me, make me
You make me brave",Brave,2001
Out of the Grey,"Grace, mercy and peace
I wish for you these three
That you may know, they can be yours
From God, our Father and Jesus our Lord

Grace, mercy and peace
What more could we ever need
Oh, but to know this gift of life
Found only in Jesus Christ

Grace, mercy and peace
Are yours if you believe
I pray today you'll know His love
And feel more joy than you can show
But more than these, I pray you'll taste
His grace, mercy and peace

","Grace, Mercy and Peace",2001
Out of the Grey,"I'm on this journey to the holy land
My heart is searching for a sacred romance
Following the echoes of a love song long ago
I watch for my returning hero

All these diversions and distractions
Leave my desires unsatisfied
Because he set eternity inside my heart
I'll be restless 'til I'm resting in his arms

I'm gonna keep searching, I gotta keep hoping
'Cause I want everything, I want everything
I'm never gonna settle 'cause I want better, I want everything
I want everything he promised me

You've given me a heart for the journey
You've given me a part in this story of yours
I'm a new creation, I can't stay the same
I have an expectation someday things will change

I'm gonna keep searching, I gotta keep hoping
'Cause I want everything, I want everything
I'm never gonna settle 'cause I want better, I want everything
I want everything you promised me

I want holy, I want lovely, I want grace
I want passion, I want poetry and coffee
Oh, I want everything

I'm gonna keep searching, I gotta keep hoping
'Cause I want everything, I want everything
And I'm never gonna settle 'cause I want better, I want everything
I want everything, and everything

I'm never gonna settle
'Cause I want every, I want everything, yeah everything
I'm never gonna settle 'cause I want better, I want everything
Yeah everything",I Want Everything,2001
Out of the Grey,"What, what's keeping us from moving?
What happened to the passion in our lives?
Look, what? See what he's been doing
Stirring up the fire deep inside

We're like diamonds in the dust
But our beauty's covered up
Gotta throw the shadows off to catch the light

I know we can shine
Shine like crazy
Shine like crazy
Shine, shine like crazy
And shimmer like the sun

Free, that's what we're meant to be
To run and laugh and love and dance and sing
A volatile concoction of gratitude and grace
It's contagious, that's a beautiful thing

So don't go entertaining doubts
Just pack them up and throw them out
We're making room for love to live inside

I know we can shine
Shine like crazy
Shine like crazy
Shine, shine like crazy
And shimmer like the sun

Baby, we can shine
Shine like crazy
Shine like crazy
Shine, shine like crazy
Shimmer like the sun

It's contagious
[?]
[?]
It's beautiful
[?]

This is where it gets exciting
When love has struck like lightning
It starts a fire that burns across the sky

I know we can shine
Shine like crazy
Shine like crazy, crazy
Shine, shine like crazy
Shimmer like the, shimmer like the sun

Shine, shine like crazy
Shine like crazy, crazy, crazy, crazy
Shine like crazy
Shimmer, shimmer like the sun

That's a beautiful, baby
[?]
It's a beautiful, baby
[?] it's contagious
[?], that's contagious
Crazy, and shine like, crazy",Shine Like Crazy,2001
Out of the Grey,"Round and round the thoughts keep coming
Through your head like water running
'Til the sink begins to overflow

So you run to shut it off
Pull the plug, forget it all
But the tears leave stains upon the floor

Everybody's got a story
I've got mine and you've got yours
And I will listen if you let me in

Everybody's got a secret sadness that they cannot keep
Inside forever, let its strength dispel
And tell your story

Find a friend for your confession
Trusted one who loves you well
Even when he's seen the underside

And go to Jesus, perfect priest
Who knows our weakness and our fear
Sinners, victims, seems that we are all

Everybody's got a story
I've got mine and you've got yours
And I will listen if you let me in

Everybody's got a secret sadness that they cannot keep
Inside forever, let its strength dispel
And tell your story

Everybody's got a story
And I will listen, let me

Everybody's got a story
I've got mine and you've got yours
And I will listen if you let me

Everybody's got a secret sadness that they cannot keep
Inside forever, let it dispel
And tell your story",Tell Your Story,2001
Out of the Grey,"I hesitated for a moment
And now I'm waiting for some momentum
Because this journey comes with few guarantees

Of what happens in between
Between the start and the finale
What will become of me?

I've been waiting for a signal
Waiting for a sign
Praying for a single song with a catchy rhyme

To take me out of limbo
Maybe this could be the time
We've been trying to find

I'm the metal, He's the magnet
Me the moth and He the flame
I cannot stay here, for the one I love
Is calling my name

I'm not waiting for a signal
Or waiting for a sign
I'll just keep on singing songs even if they don't rhyme

Living here has been good
But I must be going now
You know it's moving time

And I will shake awake my soul
Though countless times a day it takes
To urge myself on in this way

For the other side is a certainty
And I know you're there
You promised me, yeah

I'm not waiting for a signal
Or waiting for a sign
I'll just be here singing about the reasons why

Living here has been good
But I'm not afraid to go
Don't you know it's moving time

I ain't waiting for a signal
Or waiting for sign
Praying for a single with a catchy rhyme

'Cause You take me out of limbo
Tell me that I need to go
I know it's moving time
So come on, move it!",Waiting,2001
Out of the Grey,"God, he loved the world so much
He died to set us free
And yet you hesitate
Afraid to go where you don't see

But you've been given visions of
Another kind of world
His kingdom has come
To move the woman from the girl

What's it gonna be now, baby
Are you gonna fly?
What's it gonna take now, honey
Just to make you try?
Don't you know your freedom comes
When you leave your fears behind
What's it gonna be?

So lift your eyes above
Get a better view
If you're in but just not of
Then what have you to lose

Faith has changed the boundaries
His love has set you free
Got to open the box
A gift is to receive

What's it gonna be now, baby
Are you gonna fly?
What's it gonna take now, honey
Just to make you try?
Don't you know your freedom comes
When you leave your fears behind

The window is open
On a bright and sunny day
And in the trees you see
The forest for a change

Are you gonna fly?
What's it gonna take just to make you come
Your freedom comes
When you leave your fears behind
Your freedom comes
When you leave your fears behind
What's it gonna be?",What's It Gonna Be,2001
Out of the Grey,"Hope calls to the heart of me
Holding out his arms to me
I knew he was mine when I first believed
With all my heart

With all my heart, I'd love to love him
With all my mind, I thought I could
With all my strength, I did not hold him

But hope calls to the heart of me
Holding out his arms to me
I know he is mine but I must believe
With all my heart

And so I'm holding myself open
To love the one who first loved me
In times like these when I am broken

His hope calls to the heart of me
Holding out his arms to me
I know he is mine but I will believe
With all my heart

With all my heart
With all, all my heart
Hope calls to the heart of me

",With All My Heart,2001
Out of the Grey,"Sitting at the table in a kitchen conversation
You spilled the words you read just yesterday
He said, ""be perfect, perfect as I am""
""How can this be done,"" you ask, ""when every time I try to be
Someone with such a mastery, I see how weak I am""
I said, ""see the sweet dichotomy
Mercy mirrored in the face of impossibility""

The weight of the words
Can crush you, they can break you
Or they can heal and they can take you to the throne of grace
The weight of the words
Will lead you like a beacon
When your strength is finally beaten by the weight of the words

And so the constant struggle to remind each other of the fact
That the rest is easy on the shoulders of the One who came
To pay for what we lack
Now our welcome burden is to strive with humble gratitude
We cannot take lightly what He carried on His back
Can you feel the gravity
Compelling mystery
Life for those who will believe

The weight of the words
Can crush you they can break you
Or they can heal and they can take you
To the throne of grace
The weight of the words
Will lead you like a beacon
When your strength is finally beaten by the weight of the words

The rest is easy
His rest is easy
Are you weary
Can you hear the words that lift the burden
Do you feel the gravity
Compelling mystery
Life for those who will believe

The weight of the words
Can crush you they can break you
Or they can heal and they can take you to the throne of grace
The weight of the words
Will lead you like a beacon
When your strength is finally beaten by the weight of the words",The Words,2001
Out to Win,"there are no happy endings
face of the dead at the end of the tunnel
always wish to live a wonderful life
world of loss keeps you grounded
I have no idea what this world means to me
trust is lost in the shadows of deception

towering above the rest
the imminent lies are traced to someone
one day we'll see if life is a stepping stone for something better in this world
we're never given a second chance
judgement will come
when you cross the line
fair or unfair

we never had a chance
our world came crashing down
we never knew that our fight would be for nothing
world came crashing down
fight that would be nothing

there are no happy endings
we all are here for nothing
in a perfect world we're something
trust yourself to know we all die",In a Perfect World,2002
Outasight,"Yeah, yeah, yeah, yeah
Catch me if you can

Sink slow sips of bourbon, etching out a dream
A page out of your notebook, images on a dusted screen
And lord knows I’m right in front of you
Mouth shut but I’m not gonna move
I won’t be here for long but that’s just how shit goes
Welcome to the Terrordome
Devils knocking on my door but I’m never home
Papa was a rolling stone and he let ‘em go
So now, you understand why I’m better known
And any list they made, don’t try to write ‘em off
Any chick that I played, gonna fight ‘em off
Love the fireworks, yeah, let’s light ‘em off
My AIM game tight but I’m really signing off

[Chorus]
And you seen the breaks and you seen the flaws
Packed up in Spring, never returned in Fall
I’m sorry I can’t help you man
Yeah, yeah, yeah, yeah
Catch me if you
Catch me if you can

For ten months, I’ve been running from under-covers
I’ve been hunted by the hunter from the Winter to the Summer
From slums of underground to the youngest of the brothers
I’ve uncovered what they muzzled and tried to keep from public
Check it, I hear ‘em coming, couldn’t catch me if they wanted to
They want me under ‘cause they know that I’m the one to prove
That what they do is rob and loot and keep us under rule
And anyone who wonders why want to fall asleep in soup
You must have mistaken me, unshaved in face
Places me with all the other thieves
I keep discreet, only peeking up just to breathe
Eating when it’s needed, feeding mainly on my freedom
See, each heartbeat reminds time is unwinding
I could own up all the diamonds but still couldn’t buy it
So I’ve decided I will use my time wisely
Fighting to enlighten, yeah, clashing with the titans
Check it, with no fingerprints and no leads
I’m known as any slick, yeah no I.D
Police be on the scene and I’m motored to believe
In only a broken home and piece of debris
I’m leaving with the breeze just to choose ’em from my people
All there’s left to check is a note that reads

Yeah, yeah, yeah, yeah
Catch me if you
Catch me if you can, catch me if you can
Catch me if you can, catch me if you can motherfucker
Catch me if you
Catch me if you
Catch me if you
Catch me if you ca",Catch Me If You Can,2009
Outasight,"Well there's a right time and a right place
Mexico City and a steel briefcase
Filled with the soul
Of a young man
And there's a holy ghost on the other side
Looking for a bed to close his eyes
While he gets away
From the routine
We on the go
Route 66
Convertible and a bunch of chicks
I can't complain
Life's been good to me
Scotch on the rocks
And pacific coasts
Block the wind
And Light the roach
We outta here
I'm signing off
(Don't you close your eyes you'll miss all the fun)
We're Almost Near The End.
Well there's a right time and a right place
2 technics in a metal case
And a bb gun
Don't shoot your eye
And Kerouac is in the back
Fill the shelf
And clean the rack
It's apropos, what up bro
We on the go
95
Rocking till the wheels fall off the side
Ain't no rims to spin
To my chagrin
Insomnia
A pack of blues
Coltrane speakers
And converse shoes.
Lace em up, we on the run.",Near the End,2010
