Band,Lyrics,Song,Year
Tate,"This lovely day will lengthen into evening
We'll sigh goodbye to all we ever had
Alone where we have walked together
I'll remember April and be glad

I'll be content you loved me once in April
Your lips were warm and love and spring were new
I'm not afraid of autumn and her sorrow
For I'll remember April and you

The fire will dwindle into glowing ashes
For flames live such a little while
I won't forget but I won't be lonely
I'll remember April and smile",I'll Remember April,1986
Tate,"East of the sun and west of the moon
We'll build a dream house of love dear
Close to the sun in the day
Near to the moon at night
We'll live in a lovely way dear
Sharing our love in the pale moonlight

Just you and I, 
Forever and a day
Love will not die, 
We'll keep it that way
Up among the stars 
We'll find a harmony of life to a lovely tune
East of the sun and west of the moon dear
East of the sun and west of the moon",East of the Sun (And West of the Moon),1983
Tate Stevens,"Well it's late July and it's scorching hot
In the Piggly Wiggly parking lot.
No traffic light cause it got shot
Way back in '88
Tanned legs dangle from an old tailgate
Somebody yells, let's go to the lake
There's still a ?
In the back of my Chevrolet

It's long, it's red
It's a car with a bed
Come on, let's go
Let's take a ride in the El Camino

Well it's hard to keep it between the lines
Cause Mary Lou Langley is looking so fine
Bobby's throwin' bottles at speed limit signs
And missing 'em by a mile
Full moon shinin' on a Tennessee night
Everybody is singing , Dixieland Delight
Goin' 30 miles an hour but that's alright
We'll be there in a little while

It's long, it's red
It's a car with a bed
Come on, let's go
Let's take a ride in the El Camino
Aw, take a ride

We prowl in the Fishhead Sloo
And everybody puts on their birthday suits
Except for me and Mary Lou
We got better things to do

It's still long, it's red
It's a car with a bed
Come on, let's go
We're gonna take a ride in the El Camino
Come on and take a ride in the El Camino",El Camino,2013
Tate Stevens,"Got a zero-turn John Deere gassed up sittin' right there
Cup holder cold beer in case I get hot
Five gallon can of paint and a picket fence callin' my name
Old truck in the driveway sure needs a wash

Then you come walking
I can't help but stop and stare
You give me that look, you know that look
Like, ""Baby, come over here""
Just one kiss, maybe one more
Baby, next thing you know
We're sitting on a swing, doing our thing
While the sun disappears
It's no wonder I can't get nothin' done around here

All my friends come by, see that grass knee high
Bet they're all wonderin' why I let it get like that
I bet they think I'm lazy, oh, if they saw you baby
Smiling at me that way, maybe they'd understand

Then you come walking
I can't help but stop and stare
You give me that look, you know that look
Like, ""Baby, come over here""
Just one kiss, maybe one more
Baby, next thing you know
We're sitting on a swing, doing our thing
While the sun disappears
It's no wonder I can't get nothin' done around here

Oh, I love wasting my time like this
Never crossin' nothin' off my list

Then you come walking
I can't help but stop and stare
You give me that look, you know that look
Like, ""Baby, come over here""
Just one kiss, maybe one more
Baby, next thing you know
We're sitting on a swing, doing our thing
While the sun disappears
It's no wonder I can't get nothin' done around here
Can't get nothin' done around here
Oh no

I really should go paint that fence, baby
It feels good up here on this swing though",Can't Get Nothin' Done,2013
Tate Stevens,"There's a front row scarecrow peekin' through Hogan's crops
There's a Trans-Am cute thing taking off her t-tops
There's a whole lot of honeys and they make a sweet backdrop
To a sunset banjo tunin' up to rock

Hey baby, wanna make a little music
Pull out your twang and show me how you use it (Oh oh oh)
C'mon

Holler if you're with me
Holler if you're with me
It'll do you good to let loose a little
Let me hear you scream right there in the middle (Oh oh oh)
Holler if you're with me

We're all free-fallin' in this field of country love
It's a head-bobbin' hand waving' sea of solo cups
Sweat drops rollin' off, mixin' in the moonshine mud
From all of the bumping and grinding, I just can't' get enough
Oh, can't you get enough?

Holler if you're with me
Holler if you're with me
It'll do you good to let loose a little
Let me hear you scream right there in the middle (Oh oh oh)
Holler if you're with me

Holler if you're with me
I said, holler if you're with me
Holler if you're with me, c'mon
Holler if you're with me

Holler if you're with me
Holler if you're with me
It'll do you good to let loose a little
Let me hear you scream right there in the middle (Oh oh oh)
Holler if you're with me
Holler if you're with me
Holler if you're with me
Holler if you're with me

Holler if you're with me",Holler If You're with Me,2013
Tate Stevens,"Got grease on my hands, my name on my shirt 
Twelve-hour-days, ain’t afraid to work 
Who-oh-oh-oh-oh I got this 
Got dirt on my boots, mud on my truck 
Long chain in the back if you get stuck, I got this 

Whoa, ain’t no law gonna get to heavy 
Ain’t no boat down this old Chevy 
I can’t twist 
I can run the plane on the DA Dozer 
With the same hand I can pull you closer 
Girl if all your needs were one slow kiss, I got this 

I’ll punch a clock when a week is gone 
If you wanna have a little one on one 
Who-oh-oh-oh-oh I got this 
If you wanna go out on the edge of town 
Watch the sun go up or down, I got this 

Whoa, ain’t no law gonna get to heavy 
Ain’t no boat down this old Chevy I can’t twist 
I can run the plane on the DA Dozer 
With the same hand I can pull you closer 
Girl if all your needs were one slow kiss 
I got this, yeah baby I got this 

Hey I’m a country boy, don’t mean to brag 
I’m all about God, a true stand-up lad 
If you got something to say about that 
Who-oh-oh-oh-oh I got this 

Whoa, ain’t no law gonna get to heavy 
Ain’t no boat down this old Chevy I can’t twist 
I can run the ṗlane on the DA Dozer 
With the same hand I can pull you closer 
Girl if all your needs were one slow kiss 
I got this, oh baby I got this 

Oh, let me handle it",I Got This,2013
Tate Stevens,"Well I've been livin' on truck stop coffee, Slim Jims and vitamin C
It's a wonder that the devil ain't caught me
I guess he's tired of playin' hide-n-seek
I've been drivin' like I'm struck by lightin'
I think about you and I start to speed
I might as well be playin' with matches
In a truckload of gasoline

If it's the last thing I do
If it takes me from Tupelo to Timbuktu
If it's the last thing I do
I'm gonna dodge every roadblock, speed trap and county cop
To get my hands on you
If it's the last thing I do

A box of chicken and a day old biscuit
Ain't nothin' left but a few old bones
I wanna stop but I'm gonna risk it
Caffeine got me chewin' Styrofoam
Now girl, I'm callin' out of Kansas City
It's good to hear you on this old cellphone
Just had to tell you what I've been thinkin'
First thing I wanna do when I get home

If it's the last thing I do
If it takes me from Tupelo to Timbuktu
If it's the last thing I do
I'm wanna dodge every roadblock, speed trap and county cop
To get my hands on you
If it's the last thing I do

I've been drivin' like I'm struck by lightin'
I think about you and I start to speed
I might as well be playin' with matches
In a truckload of gasoline

If it's the last thing I do
If it takes me from Tupelo to Timbuktu
If it's the last thing I do
I'm gonna dodge every roadblock, speed trap and county cop
To get my hands on you
If it's the last thing I do
If it's the last thing I do
If it's the last thing I do",The Last Thing I Do,2013
Tate Stevens,"She was counting her change in the line
At the counter of the grocery store
Every penny, every nickel she could find
But she still comes up short
Just a single mom doing the best that she can,
When a stranger slips a twenty in the palm of her hand.
She turns around to thank him
But he's already disappeared out the door

Just because God doesn't part the sea
Pull you from the fire
Doesn't mean that He's not there
His fingerprints are everywhere

When the mountain that you're climbing seems so tall
And the battle that you're fighting makes you feel so all alone
It doesn't mean you're on your own
Cause when you need it most
The world is full of ordinary angels

He just got back from a second tour of duty six months ago
When he closes his eyes, he's still fighting
That fright right here at home
And when the nightmares come in the dead of the night
His little boy runs in and turns on the light
He says, Daddy don't you worry
As he reaches up to kiss him on tippy toes

Just because God doesn't part the sea
Pull you from the fire
Doesn't mean that He's not there
His fingerprints are everywhere

When the mountain that you're climbing seems so tall
And the battle that you're fighting makes you feel so all alone
It doesn't mean you're on your own
Cause when you need it most
The world is full of ordinary angels
Ordinary angels

When the mountain that you're climbing seems so tall
And the battle that you're fighting makes you feel so all alone
It doesn't mean you're on your own
When you need it most
The world is full of ordinary angels
Ordinary angels",Ordinary Angels,2013
Tate Stevens,"It can make you cry, it can make you laugh
Give you feelings that you've never had
Make the worst of times just fade away
Help you find the words that you don't know how to say

The power of a love song
Can make you believe
The power of a love song
It can change everything
It can right every wrong, help you hold on
Even when all hope is gone

It can take you back to that first time
When you both looked in each others eyes
You say I do, then take her hand
Slowly start to sway for that first dance

The power of a love song
Can make you believe
The power of a love song
It can change everything
It can right every wrong, help you hold on
Even when all hope is gone
The power of a love song

The power of a love song
Can make you believe
The power of a love song
It can change everything
It can right every wrong, help you hold on
Even when all hope is gone

It's the power of a love song

It can make you cry, it can make you laugh
Give you feelings that you've never had",Power of a Love Song,2013
Tate Stevens,"Life's kinda like a runaway freight train,
It starts rollin' and it never comes back.
It'll catch you in the eye of a hurricane,
In a tin-roof shotgun shack.
It will go there, out of nowhere.
It can change on you just like that.
Just keep on going, you can't control it.
All you can do is give it all you have.

You gotta ride it out
You gotta finish strong
Grab it by the reins and just hang on
Dig your heels in, pull your hat down
When it starts to spin
You just ride it out.

It's those nights when everything goes wrong,
It's those days when nothing goes right.
When you're on a nine miles of bad road
And there ain't no end in sight.
We've all been there, baby I swear,
It's when you kick it in the 4-wheel drive.
It ain't the first time, it ain't the last time,
Go on and shake it off, that's just why

You gotta ride it out
You gotta finish strong
Grab it by the reins and just hang on
Dig your heels in, pull your hat down
When it starts to spin
You just ride it out
Ride it out
You gotta ride it out

You see it coming across a 40-acre cornfield
There ain't no doubt it's headed your way
You gotta go with it,
Just tuck and roll with it
Win or lose, comin' out of that case

You gotta ride it out
You gotta finish strong
Grab it by the reins and just hang on
Dig your heels in, pull your hat down
When it starts to spin
You just ride it out
Ride it out
You just ride it out
Ride it out",Ride It Out,2013
