Band,Lyrics,Song,Year
RPWL,"On a distant shore, miles from land
Stands the ebony totem in ebony sand
A dream in a mist of grey...
On a far distant shore...
The pebble that stood alone
And driftwood lies half buried
Warm shallow waters sweep shells
So the cockles shine...
A bare winding carcase, stark
Shimmers as flies scoop up meat, an empty way...
Dry tears...
Crisp black squeaks tore reeds
Make a circle of grey in a summer way, around man
So don't ground...
I'm trying
I'm trying to find you!
To find you
I'm living, I'm giving,
To find you, To find you,
I'm living, I'm living,
I'm trying, I'm giving",Opel,2003
RPWL,"Day on my pillow
Gazing at the skyline
Happy that my soul can rest for a while

Not a single decision
To give you direction
'Cause that wouldn't be my style

Who made the colour of the rainbow
'Cause if I did, I would have done much better
There'd be no one suffering from anything
But I am only sitting at my window
Come again another day

Day on my pillow
Outside is a hurry
Wondering if they have peace in their mind

Heading to nowhere
Where no one is waiting
Hope that they'll seek what I have found

Who made the colour of the rainbow
Cause if I did, I would have done much better
There'd be no one
Suffering from anything
But I am only sitting at my window",Day on My Pillow,2005
RPWL,"I thought as a child
I'd feel like an eagle
Rain on the windscreen
I'm captured in technical solitude

[Chorus]
Fly, the higher I am
The closer I'll be to the hole in the sky
And all the words unspoken you told me
Soon they'll fade away

Riding on top of the clouds
Up into the gleaming gold of an afternoon
I set my controls for the heart of the sun
To reach for the stratosphere

[Chorus]

Time's never been on our side
The haze between death or alive
Revealing the secrets of life
I'll fly to the grievous light",Hole in the Sky,2005
RPWL,"A little piece of something
Falling gently down down down
No one understands you like I do

I'd rather be beside you
Everything we know so well
Tell me what you feel now
Show me what you think of it

It's not about us anymore
It's all about the reasons 
That we think we're fighting for
It's not about hate 
It's not about pain we always feel
I know we have our problems 
But we're not the only ones
It's not about you it's not about me
It's not about anger 
It's more about the loneliness we feel

How can I begin to 
Ask for some forgiveness
For all that we have taken
There's nothing left now

Just a little piece of something
Falling gently down down down
No one understands you no no
Like I do
There's nothing left now

It's not about us anymore
It's all about the reasons 
That we think we're fighting for
It's not about hate 
It's not about pain we always feel
I know we have our problems 
But we're not the only ones
It's not about you it's not about me
It's not about anger 
It's more about the loneliness we feel

It's not about us
It's not about hate
It's more about the loneliness we feel, can you feel it
It's not about anger
It's not about wanting
I know we have our problems
But we're not the only ones, we're not the only ones
It's not about you, it's not about me...",Not About Us,2005
RPWL,"Again I'm standing in the rain
Braindead from a working day
A cold wind on this Monday afternoon

This place still holds the magic
Even though I did the best I could
All those years ago are running 'round my brain

3 lights shine through the darkness
To unlock the great wide spirit of my life
3 lights: the same old feeling comes again
And takes me home

No delay expected
So I wait, let life pause for a while
I see three lights in the distance, drawing near

Yesterday you came to pick me up
And take me far away
But today you come again to take me home

Three lights shine through the darkness
To unlock the great wide spirit of your life
Three lights: the same old feeling comes again
And takes me home

In the veil of darkness
The time is right to go
Leave the empty platform far behind
Looking for your light

As I'm rushing through the night",3 Lights,2005
RPWL,"Beams of light are slashing through the night
Much too late to find our way
It's dark

I can't recall the day before the end was near
Together now to sail away

We're bound to reach the end
A restless life
With endless needs
I'm sure we are what we believe

We're bound to reach the end
The final goal
Within our reach
At last we all unite

Only a few are blessed with fearlessness
Seeking the guidance of their heart
And find love with

All the strength inside they rise into the air
It's not the end, it's a new start
Again

We're bound to reach the end

So many can't find what they were looking for
Scared of being all alone

Lost in a maze of faulted reason couldn't find their place
No chance to find their way back home

We're bound to reach the end
I lay my hopes
Upon your dreams
We're bound to reach the end
Together now",Bound to Reach the End,2005
RPWL,"Leading me through all the way back home
Breaking with the self I was before
Now that times have changed
My memories are old, much too old

Sitting here, watching the river flow
If only you and I could say hello
Listening to the sound of silence
But you don't hear it anymore

You should have told me that it got too rough
I gave you everything but maybe everything was not enough

All I have seen, I can't tell you anymore
All I have been, so many things that we don't know
Caught in the tide of time
If only one last wish was left
Everyone should reap what he has sown

The flowing water takes my soul away
A last farewell with nothing more to say
But behind the rippling waves I will
Become part of the river once again

So it's time for me to go back on my own
My new self joins the unity and keeps the river flow
This is not the right time
Our path will cross and we will meet again

You should have told me that it got too rough
You asked for everything but maybe everything was not enough

All I have seen

All divine and multicoloured in many different ways
Enthralled to see the other side
I'm aware of all the beauty, from now on

All life reflected in the water, full of light
Moving gently far away
All this light will still surround me, from now on

All divine and multicoloured in many different ways
Enthralled to see the other side
I'm aware of all the beauty, from now

On all life reflected in the water, full of light
Moving gently far away",Everything Was Not Enough,2005
RPWL,"If the world is one big plan
Why must we lose our innocence
Why have we lost our paradise?
Paralysed. nothing to give

The chestnut vender in the rain
Haven't seen him since I moved away
Please tell me what I'm doing here
These strangers do not speak to me

All the things I tried to do
I never thought it was too late
So in this silence say a prayer
For the one who went away

Roses, are covering your face
And with my mind I'm calling out for you
But all that's left are
Roses, covering your face
And with my mind I'm calling out for you
But you cannot hear me

The rising spirit of the new
I can look through the windows of their minds
Why should we care about the means
Our last goal is to reach the end

All the things I tried to do
I never thought it was too late
So in this silence say a prayer
For the one who went away

Roses, are covering your face
And with my mind I'm calling out for
You but all that's left are
Roses, covering your face
And with my mind I'm calling out for you
But you cannot hear me

You said don't tell me we can take our time
So I hope that we will meet again
Sheltered in your faith you made me understand
But now what's left is hidden under ...",Roses,2005
RPWL,"The new born moon seems like a cradle, shining on the desert sand
Scent of sandalwood and jasmine, a goddess with a silver skin
I am painting all your flowers, I'm the shadow of your dream
Who changed your opium to money shiva calls your name,
Why don't you sleep?

You're not worth a passing glance, I'm the picture in your mind
Who can feel the wind blows gently sparkling dust over the land
A stone is not a stone until I tell you what it's supposed to be
Who changed your opium to money shiva calls again,
Why don't you sleep?

And all our dreams are rushing to the river
The river that has always flowed
When maya comes and sets our hearts on fire
Our dreams will show the way back home

Lighter than a tuft of feathers, dancing with the rays of light
Digging oceans with my fingers, patterns carved into the sky
The creation of the earth is in my sight which no one's seen before
Sparkles of awakening knowledge shiva calls your name,
Why don't you sleep?

And all our dreams are rushing to the river
The river that has always flowed
When maya comes and sets our hearts on fire

Frightened and weeping
I read my name on a tombstone in a graveyard I don't know
In another dimension sitting with a pale face
On the hill of the dead!
The clouds all painted pink
Me wrapped in white cotton, nobody can see me at all
The letters of my name, iridescent and melting in the sun

Unsatisfied and restless, seeking in wrong places
Wading through a sea of my desires
When I burned away my bonds
I knew that I could not remain the same!
I left a fragment of my soul
Knotted in a tree top as a present for the endless universe
My form is full of light
As I'm going to the woods to find myself again

All the good, all the bad
All the pleasure, all the pain
All the yearnings of the brave,
All the sun and all the rain

All the beauty, all the dirt
All the love and all the hate
All the laughing, all lamenting, the acceptance of our fate
All illusions that we have,
All our secret fairytales,
Are doomed to slow decay; are flowing down the stream.

So come and kiss my silver skin while I paint pictures in your mind",Sleep,2005
RPWL,"Out in the land I heard some people say
There is no other way than to settle scores of age old grievance
Lost all belief in honesty and sowing seeds of want and greed
I am on my knees

Come and take me to a world full of kindness
I can feel something is going to happen to me
It can happen to me

Om jai, deva - all the love we have will take us higher

Om jai, deva - I believe that we will start the fire

It's our way to take no time,
Never read between the lines of a holy verse we don't understand
We close our eyes so on it goes a weapon for the fallen souls
I am on my knees

Come and take me to a world full of kindness
I can feel something is going to happen to me
It can happen to me

Om jai, deva - all the love we have will take us higher
Om jai, deva - I believe that we will start the fire

Love the guide
Love the cure
Forever right and just in wrong
And right all things we do
Are seen by you

Love in action
Love in word
Spreading joy around the world
I feel something's going on
And it's happening to me

Om jai, deva - all the love we have will take us higher",Start the Fire,2005
