Band,Lyrics,Song,Year
Ferry Corsten,"Cold wind blows, stealing all innocence
The fall revealed all it took from me

All is said, there's nothing more to prove
To spare a second thought
An image of a dream, I will replace and hide

Inside, I'm a storm, I will break to hold on
I love with the thought of possession

I'm eager to please, so much I deceive
I love with the thought of possession

Possession, possession

All feels wrong when you're away from me
The thought that nothing is what it seems

No escape I cannot fight
To be to blame I'm left behind
An image of a dream I will forget I hide

Inside, I'm a storm, I will break to hold on
I love with the thought of possession

I'm eager to please, so much I deceive
I love with the thought of possession

I know I can let go
I know I won't let go of possession

Inside, I'm a storm, I will break to hold on
I love with the thought of possession

I'm eager to please, so much I deceive
I love with the thought of possession

",Possession,2006
Ferry Corsten,"I can't, I can't, I can't, I can't
I can't explain the way you make me feel
The only thing I know it feels g'damn real
Making me high is what it's all about
So woman, you better watch out
You better watch out! You better watch out!

I can't explain the way you make me feel
The only thing I know it feels g'damn real
Making me high is what it's all about
So woman, you better watch out
You better watch out! You better watch out!",Watch Out,2006
Ferry Corsten,"Oh woman you make me feel
Like I'm on fire
Oh woman you make me feel
Like I'm on fire
Oh woman you make me feel
Like I'm on fire
Oh woman you make it real
It's the only way for me

Oh woman you make me feel
Like I'm on fire
Oh woman you make it real
It's the only way for me
Oh woman you make me feel
Like I'm on fire
Oh woman you make it real
It's the only way for me

Oh woman you make me feel
Like I'm on fire
Oh woman you make it real
It's the only way for me
Oh woman you make me feel
Like I'm on fire
Oh woman you make it real
It's the only way for me

Oh woman you make me feel
Like I'm on fire
Oh woman you make it real
It's the only way for me
Oh woman you make me feel
Like I'm on fire
Oh woman you make it real
It's the only way for me",Fire,2006
Ferry Corsten,"Oh woman you make me feel
Like I'm on fire
Oh woman you make me feel
Like I'm on fire
Oh woman you make me feel
Like I'm on fire
Oh woman you make it real
It's the only way for me

Oh woman you make me feel
Like I'm on fire
Oh woman you make it real
It's the only way for me
Oh woman you make me feel
Like I'm on fire
Oh woman you make it real
It's the only way for me

Oh woman you make me feel
Like I'm on fire
Oh woman you make it real
It's the only way for me
Oh woman you make me feel
Like I'm on fire
Oh woman you make it real
It's the only way for me

Oh woman you make me feel
Like I'm on fire
Oh woman you make it real
It's the only way for me
Oh woman you make me feel
Like I'm on fire
Oh woman you make it real
It's the only way for me",Fire [Extended],2006
Ferry Corsten,"Everything is beautiful
Let the music carry you
Maybe I will follow you forever

Nowhere else I rather be
When you're lying next to me
Let the music carry us together",Beautiful [Original Mix],2007
Ferry Corsten,"A Severed lie 
A lover's high 
No will to fight 
So lay your gun down here 
Just kiss me sweet 
And hold me tight 
There's only I 
Can get me out of this 
Black velvet 
Feels warm on my skin 
Touch me slowly 
Wanna savior my freedom 
How could I know I'd love for this? 
I lied for love in the name of peace 
How could I'd come to this? 
How could I know I'd dream for this? 
How could I know I'd die for this? 
Lay down your gun come run
With me 
So kiss me slowly 
Kiss me quick 
Alone and safe 
An empty street 
Before the lights 
Come blind my skin 
I wanna feel 
This love I'm in 
Guilty pleasure 
My desire 
I'll hold you to 
My line of fire 
So kiss me sweet 
And kiss me slow 
Til I get high 
No plans to let this go 
What could I say? 
What would you do? 
Temptation got the better of you too 
Black velvet 
Feels warm on my skin 
Kiss me slowly 
Wanna savior this moment with you 
How could I know I'd love for this 
I lied for love in the name of peace 
How could I'd come to this 
How could I know I'd dream for this 
How could I know I'd die for this 
Lay down your gun come run with me 
So kiss kiss kiss kiss kiss kiss 
Me tonight Your love tastes sweet makes me feel everything's alright 
So kiss kiss kiss kiss kiss kiss 
Me tonight Your love tastes sweet makes me feel everything's alright",Black Velvet,2008
Ferry Corsten,"This is how our lives are meant to be
When only love, not hate, is all we see

But what is life supposed to really mean?
If you're far away, not here with me!

This is how our lives are meant to be
When only love, not hate, is all we see

But what is life supposed to really mean?
If you're far away, not here with me!",Life,2008
Ferry Corsten,"Just try to break me
Take everything away
Just try to shake me
Out of my place

Nothings created
And nothing is destroyed

Just try to tame me
You'll never find a way
There's no containing
And no way to brake

Nothing?s created
And nothing is destroyed

[Chorus]
Take it away,
I'll never give this up
No way to break
We're all made of love
(There isn't a way)
We're all made of love

Just try to save me
There's nothing you can change
There's no explaining
And no one to blame

Nothings created
And nothing can destroy

I'll never give this up
We're all made of love
We're all made of love

[Chorus: x2]

I'll never give this up
We're all made of love
We're all made of love",Made Of Love,2009
Ferry Corsten,"Just try to break me
Take everything away
Just try to shake me
Out of my place

Nothings created
And nothing is destroyed

Just try to tame me
You'll never find a way
There's no containing
And no way to brake

Nothing?s created
And nothing is destroyed

[Chorus]
Take it away,
I'll never give this up
No way to break
We're all made of love
(There isn't a way)
We're all made of love

Just try to save me
There's nothing you can change
There's no explaining
And no one to blame

Nothings created
And nothing can destroy

I'll never give this up
We're all made of love
We're all made of love

[Chorus: x2]

I'll never give this up
We're all made of love
We're all made of love",Made of Love [Original Extended],2009
Ferry Corsten,"I'm on a mission, let me take you back and forth     Another jam that's gonna make you scream for more     From New York, London til' Amsterdam, let's rock     I wanna rock your body rock!",Rock Your Body Rock,2011
