Band,Lyrics,Song,Year
Diana Ross,"Just say we can
Say we can
Say yes
We can
Just say we can
Say we can
Say yes
We can

I'm the type who takes love literally
If it's there I take it to the max
So if this is a propositioning
I recommend you understand the facts

Are you just posing
As a dream
The silly games
That people scheme

Just say we can
Say we can
Say yes
We can
Just say we can
Say we can
Say yes
We can

I like romance to spell tomorrow
Just want a thrill I'll read a book, yeah
So if it's a good time you're after
I suggest you take another look

Oh the things
We put ourselves through
So we can find out
Who should be with you

Just say we can
Say we can
Say yes
We can
Just say we can
Say we can
Say yes
We can

Just say we can
Say we can
Say yes
We can
Just say we can
Say we can
Say yes
We can

Listen, in my time I've seen them all
Go and come
Come and go

Listen, passing through revolving doors
Could it be
What I'm really waiting for

Just say we can
Say we can
Say yes
We can
Just say we can
Say we can
Say yes
We can

Just say we can
Say we can
Say yes
We can
Just say we can
Say we can
Say yes
We can",Say We Can,1989
Diana Ross,"You, heard somebody sayin'
That I loved another
They don't know, it's not easy fakin'
Lies about your lover
Nothing they could tell you
Would change the way it feels
But when they, try to come between us
We still have each other

I've heard it all, and I have my faults
But I could never hurt you, I love you through it all

Take the bitter with the sweet
Two hearts are stronger together
Love can be forever
Take the bitter with the sweet
We can't let rumors affect us
We just, have to trust

I, want you more than ever
No matter what they told you
If they pry, doesn't really matter
Long as I can hold you 

People can say what they want to say
But you know that I love you, it's better every day

Take the bitter with the sweet
Two hearts are stronger together
Love can be forever
Take the bitter with the sweet
We can't let rumors affect us
We just, have to trust",Take the Bitter with the Sweet,1989
Diana Ross,"Stand up, stand tall and be counted
Divided we fall, together we stand, together
Our love has all never doubt it
Alone we fall, together we stand, together

When we're playin' the game of life
What we pay is a heavy price
If you choose the wrong path, you will lose that's so right
Be prepared, you might have to make some sacrifice

I can feel we can make it
I believe, when there's no longer separation, we'll succeed
Here's a chance, better take it
Time won't wait for us, everyone come on

Stand up, stand tall and be counted
Divided we fall, together we stand, together
Our love has all never doubt it
Alone we fall, together we stand, together

I'm afraid we will never learn
That's why I'm sayin' I'm so concerned
Turn around and look, this court is adjourned
Before we get beyond the point of no return

Leave us not be forsaken, let me speak my peace
The pen is mightier than the sword or so it seems
Here's a chance, better take it
Time won't wait for us, everyone come on

Stand up, stand tall and be counted and be counted
Divided we fall, together we stand, together
Our love has all never doubt it
Alone we fall, together we stand, together

On the stage of a theater, a production of
All the feelings that we're feeling, all surrounding us
In the words of a playwright, one is not enough
To experience the act called love, called trust
Called love, called trust, come on all

Stand up, stand tall and be counted and be counted
Divided we fall, stand together
Our love has all never doubt it, never doubt it
Alone we fall, together we stand

Stand together, together, stand together, come on all
Stand together, together, stand together
Stand together, together, stand together, come on all
Stand together, together, together, together
",We Stand Together,1989
Diana Ross,"Dancin', dancin'

Keep on dancing
So you don't have to fee the pain
Keep on, keep on, keep on dancing
So you don't have to feel the pain

Fate has dealt you a losing hand
Ever since the day that your life began
Wish you had some stronger ties
There's no one around to hear you cry
Move on up now, don't you see
Stop pretending you need a quick release
In the nighttime, in the rain
Like a moth drawn to the flame

Keep on dancing
So you don't have to fee the pain
Keep on, keep on, keep on dancing
So you don't have to feel the pain

Some people think they have everything
But they're living in emotional poverty
They use their fronts making deals oh, mighty sharp
There's no love and they're bankrupt in the heart
Sky above and earth below
You can't hide, there's no place you can go
From yourself you can't run
When truth hurts it's not much fun

Keep on dancing
So you don't have to fee the pain
Keep on, keep on, keep on dancing
So you don't have to feel the pain

Keep on dancing
So you don't have to fee the pain
Keep on, keep on, keep on dancing
So you don't have to feel the pain

Dancin', dancin', dancin'
Dancin'
Keep on
Keep on
Dancin'

Sky above and earth below
You can't hide, there's no place you can go
From yourself you can't run
When truth hurts it's not much fun

Keep on dancing
So you don't have to fee the pain
Keep on, keep on, keep on dancing
So you don't have to feel the pain",Keep On ( Dancin'),1989
Diana Ross,"Yeah, hey, I never thought I'd feel this way
(...al don't play with me now...)
Please, can you take the hurt away? (...al!)

My love for you is a bottomless well
For your tears and your fears
...and I do love you

No matter what you do I love you yeah all the same
I said no matter what you do
I'll love you oh, all the same
I'll love you oh, all the same

If we take our time I know you'll be mine
If we were to share our love would always be there
No matter what you do

If you decide to go then we will never know
But if...if you'll stay our love would find a way, a way
Oh no I love you

No matter what you do I'll love you yeah all the same
I said no matter what you do
I'll love you oh, all the same

No matter what you do I'll love you yeah all the same
I'll love you oh, all the same

Do you love me?
Let me know, don't keep it inside, let it show!
If you and I were meant to be

In your dreams you'd see the things that I see
No matter what you do

If you don't want me (...i want you) just tell me honestly
You know I can't take this pain
So please hold me now and whisper my name (...diana!)
Hold me, oh I just want you to hold me (...like this?)
I love you!

No matter what you do I'll love you yeah all the same
I said no matter what you do
I'll love you oh, all the same

No matter what you do, no matter
For evermore

Ooh baby, baby what we're doing, what we're doing
Who we fooling, fooling?
Let's stop hiding, no more hiding
From the feelings that we feel inside yeah

I never thought I'd",No Matter What You Do,1990
Diana Ross,"(paul carrack/nick lowe)

I live on a battlefield
Surrounding by the ruins of a love we built
And them destroyed between us
The smoke has cleared
As I stumble through the rubble
I'm dazed, seeing double
And I'm truly mystified

My new home is a shell-hole filled
With tears and muddy water
And bits of broken heart
All around, there is desolation
Scenes of devestation
Of a love been torn apart

I live on a battlefield
Though one where not one
Single drop of blood has spilled
Is no less horryfying
Sweet memories
Of a bygone situation
Lie shattered, torn and battered
And scattered all around

My new home is a shell-hole filled
With tears and muddy water
And bits of broken heart
All around, there is desolation
Scenes of devestation
Of a love been torn apart

Everything that can, has gone wrong
It's gonna take spine to carry on
Like a drownin' woman coming up for air
I'm looking for another survivor
I can't see one anywhere

My new home is a shell-hole filled
With tears and muddy water
And bits of broken heart
All around, there is desolation
Scenes of devestation
Of a love been torn apart

I live on a battlefield, hey
I live on a battlefield, hey
Can't go on, baby
Tears and muddy water
Scattered all around me, babe
I live on a battlefield
I live on a battlefield
",Battlefield,1991
Diana Ross,"Where has my love gone?
How can I go on?
It seems, dear,
Love has gone away.
Where is my spirit?
I'm nowhere near it.
Oh yes, my love has gone astray.

But I'll blame it on the sun;
The sun that didn't shine.
I'll blame it on the wind and the trees.
I'll blame it on the time,
That never was enough.
I'll blame it on the tide and the sea,
But my heart blames it on me.

Who poured the love out?
What made this bitter doubt?
Is peace not here for me to see?
Wish I could tell you what I am feeling,
But words won't come for me to speak.

Oh, I'll blame it on the sun
That didn't fill the sky.
I'll blame it on the birds and the trees.
I'll blame it on the day
That ended much too soon.
I'll blame it on the nights
That could not be,
But my heart blames it on me.",Blame It on the Sun,1991
Diana Ross,"You're trying to tell me something
Every time I come near
I got a feeling the message
Is the one I don't want to hear
You can deny all you want to
But I know you enough to know
Why not come right out and say it
You've been trying to let me down slow
So let's talk before the tears drop

You've had a change of heart
Well I guess that's up to you
I couldn't change my heart
Even if I wanted to
You've had a change of heart

Your kiss sends a message
And I detect the signs
I got enough understanding
Of a lover to realize
That you can't make him love you
Though I give you my best
You're keeping your heart at a distance
And it breaks me up to confess

Change of heart
Well I guess that's up to you
I couldn't change my heart
Even if I wanted to
Change of heart
Baby, everyone to talk to
You've had a change of heart

Is this just a notion
A phase that will pass
A mixed up emotion
Or is this change gonna last?

Baby let's talk
Before the tears drop

You've had a change of heart
Well I guess that's up to you
I couldn't change my heart
Even if I wanted to
Change of heart
Everyone to talk to
You've had a change of heart
Am I losing you, losing you

Change of heart
I couldn't change my heart
Am I losing you, losing you
I couldn't change my heart",Change of Heart,1991
Diana Ross,"We said we'd try again
But trying's not enough
Acting like strangers
Ain't no way of making love
It's never gonna work
It's time we stop pretending
It's time to turn the page
All stories need an ending

It makes no sense to stay
Livin' my life in yesterday
I'm leaving, I'm leaving
And I'm begging you

Heart, don't change my mind
Oh, heart be strong this time and try
To help me tell him goodbye
It'll only bring pain for us to stay
Oh, heart it's hard for you I know
Let me, let him go

Don't let me think about
How good it was before
I know you'd try anything
To keep me from that door
It's hard to leave him
When you've loved him for so long now
How can I walk away
If you're still holding on now?

I've finally found the strength
Look at me, I can finally say
It's over, it's over
So, I'm begging you

Heart, don't change my mind
Oh, heart be strong this time and try
To help me tell him goodbye
It'll only bring pain for us to stay
Oh, heart it's hard for you I know
Let me, let him go

It makes no sense to stay
Sad that it has to end this way
It's over, it's over

Heart, don't change my mind
Oh, heart be strong this time and try
To help me tell him goodbye
It'll only bring pain for us to stay
Oh, heart it's hard for you I know
Let me, let him go

Heart, don't change my mind
Oh, heart it's hard for you I know
Let me, let him go
Let me, let him go",Heart (Don't Change My Mind),1991
Diana Ross,"In the news today
Heavy weather
Oh, I can remember
The skies were so blue
That lucky old moon I promised to you
Now it's gone lately
Something's happening
I don't understand

Oh, how come Decembers
Are hotter that June?
And how come the flowers
Don't know when to bloom?
Something's wrong, people
Something's happening
Happening where we live

The rising smoke against an endless sea of cars
As mother nature gets another senseless scar

In the news today
I guess we're in for heavy weather
In the world today
We're heading for some heavy weather

The rain is falling harder each day
The faces keep changing
But the problem remains
Something's wrong, people
Right before our eyes
We've been hypnotized

The sound of silence
Broken by the sound of war
How can we heal
If we keep opening up the sore?

In the news today
I guess we're in for heavy weather
In the world today
We're heading for some heavy weather

Will we ever hear the message?
Read the signs?
Stop all this talking now
It's time to save our lives

In the news today
I guess we're in for heavy weather
In the world today
We're heading for some heavy...

The road ahead keeps leading back again
The train we're on is coming to an end
Let's open up our eyes

In the world today
We're heading for some heavy weather

In the news today
I guess we're in for heavy weather

In the news today
I guess we're in for heavy weather",Heavy Weather,1991
