Band,Lyrics,Song,Year
Gary Allan,"Today, he told her that he loved her
Put a ring around her finger
And promised her forever, together.

Today, she smiled for all the pictures
And he was right there with her
Making all the memories without me
And it hurts to say this out loud
Looks like she's really gone now

Today, is the happiest day of her life
I should be happy for her today
So tell me why are these tears in my eyes?
I know I should be happy for her
But I've lost everything
I've lost everything I've ever wanted today

Today, I thought about the moment I could have said I loved her
And promised her forever together
Today, today it really hit me
That she don't really miss me
She's found a new beginning
And I'm wishing I had one more chance
God knows it's too late for that

Today, is the happiest day of her life
I should be happy for her today
So tell me why are these tears in my eyes?
I know I should be happy for her
But I've lost everything
I've lost everything I've ever wanted today

Today, is the happiest day of her life
I should be happy for her
But I've lost everything
I've lost everything I've ever wanted
Today, he told her that he loved her
Put a ring around her finger",Today,2009
Gary Allan,"Scarecrows and devils are the only thing out this way
What that says about me, it's probably true
I've been carrying all these words around
For too long and now it's time to lay them down
I'm here for forgiveness I need it from you

The road was long and it took so much time
But I learned a lot from my mistakes
I made some wrong turns that I'm not proud of
They made me who I am today
I just got a little lost along the way

I won't blame you if you turn around and slam the door
I understand if you don't want to hear me again
I'm not here to fight, I came to you tonight
To say I'm sorry and to try to make it right
I'm only finding my way back from where I've been, don't know where I've been

The road was long and it took so much time
But I've learned a lot from my mistakes
I made some wrong turns that I'm not proud of
They made me who I am today
I just got a little lost along the way

The road was long and took so much time
But I learned a lot from my mistakes
I made some wrong turns that I'm not proud of
Made me who I am today
I just got a little lost
Just been a little lost
I just got a little lost along the way

Scarecrows and devils are the only thing out this way
What that says about me, it's probably true",Along the Way,2010
Gary Allan,"I don't know why I love women
That love to do me wrong
I don't know why my life sounds like
A heart broke country song 
I ain't really happy 
Unless the sky starts driving rain
Maybe I just get off on the pain

And my whole life I been picking fights
There ain't no way to win
There's a hundred scars I should have run away
Now tattooed on my skin
There's a side of me that just won't stop
Dancin' in the flame
Maybe I just get off on the pain

'Cause I love the long shot
And the left out lost causes
And hanging out in the back of the pack with the dark horses
I ride the wrong road just as fast as I can
God knows there's no one else to blame
Sometimes I think I get off on the pain

I wake up every morning, a thousand miles from home
Praying for forgiveness
For this aching in my bones
It would be so easy 
To find a better way
Oh but I know I'll never change

'Cause I love the long shot
And the left out lost causes
Hanging out in the back of the pack with the dark horses
I ride the wrong road just as fast as I can
God knows there's no one else to blame
Sometimes I think I get off on the pain

'Cause I love the long shot
And the left out lost causes
Hanging out in the back of the pack with the dark horses
I ride the wrong road just as fast as I can
God knows there's no one else to blame
I know I'm the only one to blame
Sometimes I think I get off on the pain",Get Off on the Pain,2010
Gary Allan,"All the days that ended well in to tomorrow
All the times I couldn't lay it on the line
This old conscience that I could never follow
I hate to say it but I wish it wasn't mine
All the broken hearts that didn't see it coming
All the tears that should've never hit the floor
All the looking back and mainly all the running
All these reasons that I'm standing at your door

I think I've had enough
This time I've given in
Without you it's too rough
So I'm standing here again
I've finally realized
This love it never dies
I'm really not that tough
No I'm really not that tough
I think I've had enough

Life is gonna be a circus
Rain or shine
Heights did always make me nervous
So if you're gonna ride the Ferris Wheel
I'll need your hand in mine

I think I've had enough
This time I've given in
Without you it's too rough
So I'm crawling back again
I've finally realized
This love that never dies
I'm really not that tough
No I'm really not that tough
I think I've had enough

I'm really not that tough
I think I've had enough

I think I've had enough",I Think I've Had Enough,2010
Gary Allan,"It's been a year since last weekend when you swung by with an old friend
Carried out our future box by box
Stack of mail a tube of toothpaste
An empty zeppelin three cd case
Still a few things here that you forgot
They're just a bad excuse
Just something I can use
To call you

Come on over
Drink my wine
Waste my candles
Waste my time
Tell me lies I won't believe
Just don't wake me when you leave
Come on over
Kick me to the ground
Kiss me when I'm down

The bar you're in sounds like it's crowded
People laughin' people shouting
Where you gonna go at closing time
Just pay your tab
And I'll pay your cab
If you want to

Come on over
Drink my wine
Waste my candles
Waste my time
Tell me lies I won't believe
Just don't wake me when you leave
Come on over
Kick me to the ground
Kiss me when I'm down

Just an hour or two
Is better than none of you
I miss you

Come on over
Drink my wine
Waste my candles
Waste my time
Tell me lies I won't believe
Just don't wake me when you leave
Come on over
Kick me to the ground
Kiss me when I'm down
Kiss me when I'm down",Kiss Me When I'm Down,2010
Gary Allan,"She's been gone about three years
It's been a long road and a million tears
I'm movin' slow but I'm movin' on
The sweetest memories still remain
The laughter we had and the love that we made
Every night I go to bed alone

With no regrets
A piece of mind
Lived so much time in so little time
I'm so glad when she was here
She was mine
From the day we met
To the night she left
I loved her, no regrets

Well time and fate can be controlled
You play the hand that you're dealt
And the dice that you rolled
And who might of questioned God anyway
Well these days when I look back
I know I'm blessed to be loved like that
I still miss her everyday

With no regrets
A piece of mind
Lived so much time in so little time
I'm so glad when she was here she was mine
From the day we met
To the night she left
I loved her, no regrets

From the day we met
To the night she left
I loved her, no regrets

No regrets
I loved her
With no regrets",No Regrets,2010
Gary Allan,"This life I chose
It's always been hard
Lots of tattoos and scars and broken hearts
And a woman's love
Even hard for me to find
Keeping one's tough when you're gone all the time
Ain't no easy man to understand
Thank God she can

And she gets me
Yeah she gets me
And she takes me just the way the good Lord made me
All the thoughts that I can't hide
This wild and crazy rock and roll life
She knows won't ever set me free
She's the only woman I need
Yeah she gets me
Yeah she gets me

I ain't no 9 to 5
Ain't no 40 hour week
I know I'm always chasing rainbows she can't see
I know I'm hard to love
And that's why I pray
God will give her patience and the strength to stay
I ain't no easy man to understand
Thank God she can

And she gets me
Yeah she gets me
And she takes me just the way the good Lord made me
All the thoughts that I can't hide
This wild and crazy rock and roll life
She knows won't ever set me free
Yeah she's the only woman I need
Yeah she gets me

All the thoughts that I can't hide
This wild and crazy rock and roll life
She knows won't ever set me free
She's the only woman I need
Yeah she gets me
Yeah she gets me
Oooohh",She Gets Me,2010
Gary Allan,"Well I'm gonna show her
That I can forget her
That little girls lovin'
Meant nothin' to me

If you go lookin' at the bottom
of a whiskey bottle, that's where I'll be
Even though, I already know

That ain't gonna fly, that ain't gonna fly
No it didn't work then, and it dont work now
But do or die, I'm gonna try
To enjoy the ride, all the way down

West Coast cutie, comin on to me
Mama tried to warn ya California blonde
Built like a 10, young like a 20
Party til the money is gone

It'll be fun, but in the long run
That ain't gonna fly, that ain't gonna fly
No it didn't work then, and it dont work now
But do or die, I'm gonna try
To enjoy the ride, all the way down",That Ain't Gonna Fly,2010
Gary Allan,"Wake up Monday morning lookin' at another 50 hour week
Hit the ground, black coffee, runnin' on 2 hours of sleep
Damned old truck won't start and I've got some place to be by eight
You spin around in circles, cookin' breakfast, runnin' late too
You're stressed out, stretched thin, sometimes it's just like a zoo
We come home tired and weary after making it through on more day.

[Chorus]
And we fly by night
Wrapped around each other 'neath the pale moonlight
Everything in the great big world feels right
Baby you and I, we fly by night


Well, traffic's backed up bumper to bumper for 15 miles
Call you on the phone said ""Hang on babe, it's gonna be a while""
You say, ""Hurry home lover, I'm wearing nothing but a smile for you.""
Already got my coat off as I pull into the drive
Sometimes I think I must be the luckiest man alive
When you pull me down on the couch and slowly slide off my boots.

[Chorus]

No, I wouldn't care if the sun never shined again, again..

[Chorus]

Baby you and I, we fly by night",We Fly by Night,2010
Gary Allan,"When you give yourself away
Love becomes somethin' that you do
Not just somethin' that you say
Ain't it funny how a smile
Makes the world a better place
When you give yourself away

When you open up your heart
You never know how it's gonna end
And that's the scary part
Walls are gonna tumble on down
Dam's gonna break
When you give yourself away

And reaching out for someone
Well, is all that we can do
You reach out for me babe
I'll reach out for you

When you look up to the sky
Feel like ya just don't belong
And wishin' you could fly
You find out you're not alone
And really all the same
When you give yourself away
When you give yourself away

Give yourself away
Never know how it's gonna end
That's the scary part
You've go to give yourself away",When You Give Yourself Away,2010
