Band,Lyrics,Song,Year
Daryl Hall,"Please return, come back, I've been saving your place
Too much time has elapsed, unreality, memory erases
And the rules and the rights and the wrongs don't apply
Far apart, so together is destiny weeded to fate

Now, I write the script, you direct my dreams
We're along on the beach for the passionate scene
And it's a drag to wake up with you, saying to me

How does it feel to be back?
How does it feel to be back?
How does it feel to be back in my arms again?

I'm bored and alone and it's weakening me
One night out and I'm looking for trouble and finding it's easy
You know we all make mistakes and we all need the touch of a hand
In the right kind of place, in a time of need

I could pick up the phone, but the talk ain't cheap
I pick up on the thoughts that you're sending to me
And I wait for the day I hear you saying to me

I say baby, how does it feel to be back?
How does it feel to be back?
How does it feel to be back in my arms again?
How does it feel to be back in my arms again?

And in my dreams I hear you saying to me
Saying baby, how does it feel to be back?
How does it feel to be back?
How does it feel to be back in my arms again?
How does it feel to be back in my arms again?
How does it feel to be back in my arms again?

How does it feel to be back?
How does it feel?
How does it feel to be back?
How does it feel?

How does it feel to be back?
How does it feel?
How does it feel to be back?
How does it feel?

How does it feel to be back?
How does it feel?
How does it feel to be back?
How does it feel?

How does it feel to be back?
How does it feel?
",How Does It Feel to Be Back,1980
Daryl Hall,"My friends wonder why I call you all of the time
What can I say
I don't feel the need to give such secrets away
You think maybe I need help, no, I know that I'm right
I'm just better off not listening to friends' advice

When they insist on knowing my bliss
I tell them this
When they want to know what the reason is
I only smile when I lie, then I tell them why

(Because your kiss) your kiss is on my list
(Because your kiss) your kiss is on my list
Because your kiss is on my list of the best things in life
(Because your kiss) your kiss is on my list
(Because your kiss) your kiss I can't resist
(Because your kiss) is what I miss when I turn on the lights

I go crazy wondering what there is to really see
Did the night just take up your time, 'cause it means more to me
Sometimes I forget what I'm doing, I don't forget what I want
Regret what I've done, regret you, I couldn't go on

And if you insist on knowing my bliss
I'll tell you this
If you want to know what the reason is
I'll only smile when I lie, then I'll tell you why

(Because your kiss) your kiss is on my list
(Because your kiss) your kiss is on my list
Because your kiss is on my list of the best things in life
(Because your kiss) your kiss is on my list
(Because your kiss) your kiss I can't resist
(Because your kiss) is what I miss when I turn on the lights

I really miss you babe

(Because your kiss) your kiss is on my list
(Because your kiss) your kiss is on my list
Because your kiss is on my list of the best things in life
(Because your kiss) your kiss is on my list
(Because your kiss) your kiss I can't resist
(Because your kiss) is what I miss when I turn on the lights

(Because your kiss) your kiss is on my list
(Because your kiss) your kiss I can't resist
Because your kiss is on my list of the best things in life",Kiss on My List,1980
Daryl Hall,"Make an amendment to the constitution
To preserve the state of our union
Stop believing what you say to me
There's a tragic gap in credibility

When the light is gone from your eyes
And re-entry may be denied
Do I want to expatriate
Or I, I live in the United State

Inflationary insecurity
'Cause a love ain't worth as much as it used to be
Clean break, running away
Should I work it out some way

When the light is gone from your eyes
And re-entry may be denied
Do I want to expatriate
Or I, I live in the United State

Watch the tress in the wind when it's starting to blow
Is the reason to leave, is it treason to go
Just appeasing you is the wrong thing, I know
Break away

When the light is gone from your eyes
And re-entry may be denied
Do I want to expatriate
Or I, I live in the United State

When the light is gone from your eyes
(United State)
When the light is gone from your eyes

When the light is gone from your eyes
And re-entry may be denied
Do I want to expatriate
I live in the United State

I want live, live, live, live, live, live, live live in the
I can't live in the United State
United State can't live, can't live, live live in the
I can't live in the United State

Can't live in the United State
I can't live in the United State
I can't live in the United State
I can't live in the United State

United State
Can't live, can't live, can't live, can't live
I can't live in the United State
United State
Can't live in the United State
United State
Can't live in the United State
",United State,1980
Daryl Hall,"You never close your eyes
Anymore when I kiss your lips
And there's no tenderness
Like before in your finger tips

You're trying hard not to show it
(Baby)
But baby, baby I know it

You've lost that lovin' feeling
Oh, that lovin' feeling
You've lost that lovin' feeling
Now it's gone, gone, gone, oh, oh, oh

There's no welcome look in your eyes
When I reach for you
And girl you're starting to
Criticize little things I do

Ooh, it makes me just feel like crying
(Baby)
'Cause baby, something beautiful's dying

You've lost that lovin' feeling
Oh, that lovin' feeling
You've lost that lovin' feeling
Now it's gone, gone, gone, oh, oh, oh

Baby baby, I get down on my knees for you
(Get down on my knees)
If you would only love me like you used to do, oh, oh
(If you would only love me, love me)

We had a love, a love, a love you don't find everyday
(A love you don't find)
So don't, don't, don't let it slip away
(Away)

I said baby
(Baby)
Baby
(Baby)
(I'm beggin' you please)
I'm begging you please
I need your love
(I need your love)
I need your love
So bring it on back
(Bring it on back)
Now bring it on back
Now bring it on back

You've got to bring back that lovin' feeling
Oh, that lovin' feeling
Bring back that lovin' feeling
'Cause it's gone, gone, gone
And I can't go on oh, oh, oh

Bring back that lovin' feeling
Oh, that lovin' feeling
Bring back that lovin' feeling
'Cause it's gone, gone, gone

Bring back that lovin' feeling
Oh, that lovin' feeling
Bring back that lovin' feeling
'Cause it's gone, gone, gone

Bring back that lovin' feeling
Oh, that lovin' feeling
Bring back that lovin' feeling
'Cause it's gone, gone, gone

",You've Lost That Lovin' Feeling,1980
Daryl Hall,"You never close your eyes anymore when I kiss your lips
And there's no tenderness like before in your fingertips
You're trying hard not to show it
(Baby)
But baby, baby I know it

You've lost that lovin' feelin'
Oh that lovin' feelin'
You've lost that lovin' feelin'
Now it's gone, gone, gone, oh, oh, oh

There's no welcome look in your eyes when I reach for you
And girl you're starting to criticize little things I do
Ooh, it makes me just feel like cryin'
(Baby)
'Cause baby something beautiful's dyin'

You've lost that lovin' feelin'
Oh that lovin' feelin'
You've lost that lovin' feelin'
Not it's gone, gone, gone, oh, oh, oh

Baby, baby, I get down on my knees for you
(Get down on my knees)
If you would only love me like you used to do
(If you would only love me, love me)
We had a love, a love, a love you don't find everyday
(A love you don't find)
So don't, don't, don't let it slip away
(Away)

I said, ""Baby""
(Baby)
Baby
(Baby)
(I'm beggin' you please)
I'm beggin' you please

I need your love
(I need your love)
I need your love
So bring it on back
(Bring it on back)
Now bring it on back
(Now bring it on back)

You've got to bring back that lovin' feelin'
Oh that lovin' feelin'
Bring back that lovin' feelin'
'Cause it's gone, gone, gone
And I can't go on, oh, oh, oh

Bring back that lovin' feelin'
Oh that lovin' feelin'
Bring back that lovin' feelin'
'Cause it's gone, gone, gone

Bring back that lovin' feelin'
Oh that lovin' feelin'
Bring back that lovin' feelin'
'Cause it's gone, gone, gone

Bring back that lovin' feelin'
Oh that lovin' feelin'
Bring back that lovin' feelin'

",You've Lost That Lovin' Feelin',1980
Daryl Hall,"When you find yourself alone
And when going out is coming home
You can count on the kid
'Cause there's nobody waiting around

Oh, oh, if you're not an easy mark
It's a shot in the dark that hits the heart
And I know, I know when it's coming
I thought so anyway

Somethings stay the same
And some are due for a change
I thought I had them all nailed down

But you turned it around, boy
You did it, you did it
You did it, you did it
You did it in a minute
You did it

I know, I know, I know, I know
You did it, you did it
You did it, you did it
You did it in a minute
You did it

Well, I still can't say I know
When a love is real or touch and go
And if two can be one
Who is the one two becomes

Oh, oh, am I quick enough to see
When I'm ready and it's right for me
I say, I say, I say, I say
That I want it, I think so anyway

Everybody always laughs at love
But what they want is to be proven wrong
Then you came along

Oh, you did it, you did it
You did it, you did it
You did it in a minute
You did it

I know, I know, I know, I know
Oh, you did it, you did it
You did it, you did it
You did it in a minute
You did it, yeah

I know, I know, I know, I know
You did it, you did it
You did it, you did it
You did it in a minute
You did it

I didn't it really plan it
But you did it, you did it
You did it, you did it
You did it in a minute
You did it

I know, I know, I know, I know
Oh, you did it, you did it
You did it, you did it
You did it in a minute
You did it

I want someone that proves I am wrong
You did it, you did it
You did it, you did it
You did it in a minute
You did it

I know, I know, I know, I know
You did it, you did it
You did it, you did it
You did it in a minute
You did it

You're messing with my love life
You did it, you did it
You did it, you did it
You did it in a minute
You did it

I know, I know, I know, I know
You did it, you did it
You did it, you did it
You did it in a minute
You did it",Did It in a Minute,1981
Daryl Hall,"Dial your number
Tape reply:
""I'm not at home right now, but leave your name
And I will call you Friday Night. Call you Friday good bye.""
Hearing you and waiting make the days drag slowly
On the phone, oh no the tape again
Don't say not at home, no way
 Friday let me down tonight
Weekend comes I try again
I hear the same recording
Hasn't changed
""I'm not at home right now. Leave your name and I will call you.""
 Friday let me down tonight.",Friday Let Me Down,1981
Daryl Hall,"Oceans, emotions, yeah we all feel the same
Afraid of undertow and great tidal wave
I may go under many hundreds of times
I keep on kickin', baby throw me a line

C.C. Sick, Mai de Mer
Try, try, try I'm holding on, holding my

Head above water
It's so hard to keep my head above water
Head above water
It's so hard to keep my head above water

No never envy the big fish in the pond
It's deep and dark when all the surface is gone
My kind of humor kind of keeping me dry
On the horizon, water touches the sky

C. C. Sick, Mal de Mer
Try, try, try, try, try, try, I'm holding my

Head above water
It's so hard to keep my head above water
Head above water
It's so hard to keep my head above water

Head above water
It's so hard to keep my head above water
Head above water
It's so hard to keep my head above water
Oh yeah

I better keep my

Head above water
It's so hard to keep my head above water
Head above water
It's so hard to keep my head above water

Head above water
It's so hard to keep my head above water
Head above water
It's so hard to keep my head above water

Head above water
Head above water
Head above water
...
",Head Above Water,1981
Daryl Hall,"Easy, ready, willing, overtime
Where does it stop
Where do you dare me
To draw the line
You've got the body
Now you want my soul
Don't even think about it
Say no go

Yeah, I 'll do anything
That you want me to do
And I'll do almost anything
That you want me too, ooh

Yeah but I can't go for that no (no can do)
I can't go for that no (no can do)
I can't go for that no (no can do)

I can't go for that
Can't go for that
Can't go for that
Can't go for that

I can go for being twice as nice
I can go for just repeating
The same old lines
Use the body
Now you want my soul
Ooh, forget about it
Now say no go

Yeah I, I'll do anything
That you want me to do
Yeah I'll do almost anything
That you want me to do

Yeah but I can't go for that no (no can do)
I can't go for that no (no can do)
I can't go for that no (no can do)

I can't go for that
Can't go for that
Can't go for that
Can't go for that yeah

Yeah I'll do anything
That you want me to do
Yeah I'll do almost anything
That you want me to do

Yeah but I can't go for that no (no can do)
I can't go for that no (no can do)
I can't go for that no (no can do)

I can't go for that
Can't go for that
Can't go for that
Can't go for that yeah

No, I can't go for that (no can do)
I can't go for that
I can't go, I can't go
No, I can't go for that no
No can do (no can do)
Forget about it
Forget about it no go
No go no go
I can't go for that yeah (no can do)
Forget about it no
Forget about it no go
No go no go
No can do (no can do)
No no no no no
No no no no no no can do
Can't go for that yeah (no can do)
No no no no no
No no no no no no can do
Can't go for that yeah (no can do)
I can't go
No can't go
No can't go
Go for that, yeah
No can do (no can do)
I can't go
No can't go
I can't go
Go for that, yeah
No can do (no can do)
No no no no no
No no no no no no can do",I Can't Go for That (No Can Do),1981
Daryl Hall,"Easy, ready, willing, overtime
Where does it stop
Where do you dare me
To draw the line
You've got the body
Now you want my soul
Don't even think about it
Say no go

Yeah, I 'll do anything
That you want me to do
And I'll do almost anything
That you want me too, ooh

Yeah but I can't go for that no (no can do)
I can't go for that no (no can do)
I can't go for that no (no can do)

I can't go for that
Can't go for that
Can't go for that
Can't go for that

I can go for being twice as nice
I can go for just repeating
The same old lines
Use the body
Now you want my soul
Ooh, forget about it
Now say no go

Yeah I, I'll do anything
That you want me to do
Yeah I'll do almost anything
That you want me to do

Yeah but I can't go for that no (no can do)
I can't go for that no (no can do)
I can't go for that no (no can do)

I can't go for that
Can't go for that
Can't go for that
Can't go for that yeah

Yeah I'll do anything
That you want me to do
Yeah I'll do almost anything
That you want me to do

Yeah but I can't go for that no (no can do)
I can't go for that no (no can do)
I can't go for that no (no can do)

I can't go for that
Can't go for that
Can't go for that
Can't go for that yeah

No, I can't go for that (no can do)
I can't go for that
I can't go, I can't go
No, I can't go for that no
No can do (no can do)
Forget about it
Forget about it no go
No go no go
I can't go for that yeah (no can do)
Forget about it no
Forget about it no go
No go no go
No can do (no can do)
No no no no no
No no no no no no can do
Can't go for that yeah (no can do)
No no no no no
No no no no no no can do
Can't go for that yeah (no can do)
I can't go
No can't go
No can't go
Go for that, yeah
No can do (no can do)
I can't go
No can't go
I can't go
Go for that, yeah
No can do (no can do)
No no no no no
No no no no no no can do","I Can't Go for That (No Can Do) [12"" Version][*]",1981
