Band,Lyrics,Song,Year
Frank Sinatra,"A fine romance, with no kisses
A fine romance, my friend this is
We should be like a couple of hot tomatoes
But you're as cold as yesterday's mashed potatoes
A fine romance, you won't nestle
A fine romance, you won't wrestle
I might as well play bridge
With my old maid aunt
I haven't got a chance
This is a fine romance

A fine romance, my good fellow
You take romance, I'll take jello
You're calmer than the seals
In the Arctic Ocean
At least they flap their fins
To express emotion
A fine romance with no quarrels
With no insults and all morals
I've never mussed the crease
In your blue serge pants
I never get the chance
This is a fine romance",A Fine Romance,1961
Frank Sinatra,"In the still of the night
As i gaze out of my window
At the moon in its flight
My thoughts all stray, stray to you

In the still of the night
While the world lies in slumber
Oh the times without number
When i say to you

Do you love me
Just like i love you
Are you my life to be
That dream come true
Or will this dream of mine
Will it fade way out of sight

Just like that moon growing dim
Way out on the rim of the hill
In the still of the night",In the Still of the Night,1961
Frank Sinatra,"When i take my sugar to tea,
All the boys are jealous of me,
'cause i never take her where the gang goes,
When i take my sugar to tea.
I'm a rowdy dowdy,
That's me, she's a high hat baby, that's she,
So i never take her where the gang goes,
When i take my sugar to tea.
Every Sunday afternoon,
We forget about our cares,
Rubbing elbows at the Ritz,
With those millionaires.
When i take my sugar to tea,
I'm as ritzy as i can be,
'cause i never take her where the gang goes,
When i take my sugar to tea.
(musical interlude)
Every Sunday afternoon,
We forget about those cares,
Rubbing elbows at the Ritz,
With those zillionaires.
When i take my sugar to tea,
I'm as ritzy as i can be,
'cause i never take her where the gang goes,
When i take, take my sugar to tea.",When I Take My Sugar to Tea,1961
Frank Sinatra,"You and the night and the music
Fill me with flaming desire
Setting my being completely on fire
You and the night and the music
Thrill me, but will we be one
After the night and the music are done?

Until the pale light of dawn and in daylight
Hearts will be throbbing guitars
Morning will come without warning and take away the stars
If we must live for the moment
Love till the moment is through
After the night and the music die
Will I have you?

Until the pale light of dawn and in daylight
Hearts will be throbbing guitars
Morning will come without warning and take away the stars
If we must live for the moment
Love till the moment is through
After the night and the music die
Will I have you?",You and the Night and the Music,1961
Frank Sinatra,"Blue moon you saw me standing alone
Without a dream in my heart
Without a love of my own
Blue moon, you knew just what I was there for
You heard me saying a prayer for 
Someone I really could care for

And then there suddenly appeared before me
The only one my arms will hold
I heard somebody whisper ""Please adore me""
And when I looked, the moon had turned to gold!

Blue moon! 
Now I'm no longer alone
Without a dream in my heart
Without a love of my own

And then there suddenly appeared before me
The only one my arms will ever hold
I heard somebody whisper ""please adore me""
And when I looked, the moon had turned to gold!

Blue moon! 
Now I'm no longer alone
Without a dream in my heart
Without a love of my own

Blue moon! 
Now I'm no longer alone
Without a dream in my heart
Without a love of my own",Blue Moon,1961
Frank Sinatra,"Yesterday you came my way,
And when you smiled at me,
In my heart I felt a thrill you see,
That it was love at sight and
I was right to love you as I do.
Still I never dreamed that you could love me too.

Your eyes of blue, your kisses too,
I never knew what they could do.
I can't believe that you're in love with me.

You're telling ev'ry one I know
I'm on your mind each place we go
They can't believe that you're in love with me.

I have always placed you far above me.
I just can't imagine that you love me.
And after all is said and done,
To think that I'm the lucky one.
I can't believe that you're in love with me.

Skies are gray. I'm blue each day
When you are not around.
Ev'ry thing goes wrong, my dear I've found
But when you're by my side I fill with pride
For I'm so proud of you
It all seems too good to me to all be true

Your eyes of blue, your kisses too,
I never knew what they could do.
I can't believe that you're in love with me.

You're telling ev'ry one I know
I'm on your mind each place we go
They can't believe that you're in love with me.

I have always placed you far above me.
I just can't imagine that you love me.
And after all is said and done,
To think that I'm the lucky one.
I can't believe that you're in love with me.",I Can't Believe That You're in Love with Me,1961
Frank Sinatra,"The leaves of brown came tumbling down
Remember in September in the rain
The sun went out just like a dying amber
That September in the rain

To every word of love i heard you whisper
The raindrops seemed to play our sweet refrain
Though spring is here to me it's still September
That September in the rain

To every word of love i heard you whisper
The raindrops seemed to play our sweet refrain
Though spring is here to me it is still September
That September in the rain

That September that brought the pain
That September in the rain",September in the Rain,1961
Frank Sinatra,"You made me what I am today, I hope you're satisfied,
You dragged and dragged me down until the soul within me died.
You've shattered each and every dream, fooled me right from the start.
And though you're not true, may God bless you,
That's the curse of an aching heart.

You made me what I am today, I should hope you're satisfied,
You dragged, you dragged me down until the soul within me died.
You've shattered each and every dream, you fooled me right from the start.
And although you're not true, may God bless you,
That's the curse of an aching heart.",The Curse of an Aching Heart,1961
Frank Sinatra,"April skies are in your eyes, but darling, don't be blue
Don't cry, oh honey please don't be that way.
Clouds in the sky should never make you feel that way
The rain will bring the violets of may
Tears are in vain, so honey please don't be that way
As long as we see it through, you'll have me, i'll have you
Sweetheart, tomorrow is another day
Don't break my heart, oh honey, please don't be that way

Don't cry, oh honey please don't be that way
Clouds in the sky should never make you feel that way
The rain will bring the violets of may
Tears in vain, so honey please don't be that way
As long as we will see it through
You'll have me and i'll have you
Sweetheart, tomorrow is another day
Don't break my heart, nh honey, please don't be that way,
Don't cry, don't cry, don't cry.",Don't Be That Way,1961
Frank Sinatra,"Granada, I'm falling under your spell
And if you could speak, what a fascinating tale you would tell
Of an age the world has long forgotten
Of an age that weaves a silent magic in Granada today
The dawn in the sky greets the day with a sigh for Granada
For she can remember the splendor that once was Granada
It still can be found in the hills all around as I wander along
Entranced by the beauty before me
Entranced by a land full of flowers and song
When day is done and the sun touch the sea in Granada
I envy the blush of the snow-clad Tierra Novada
Soon it will welcome the stars
While a thousand guitars play a soft carbinera
Then moonlit Granada will live again
The glory of yesterday, romantic and gay

And soon it will welcome the stars
While a thousand guitars play a soft carbinera
Then moonlit Granada will live again
The glory of yesterday, romantic, gay Granada",Granada,1961
Frank Sinatra,"I always thought that I'd prefer single-blessed-ness
Thought that I'd like to stay free
I never thought my time would come to marry,
No wedding bells for me, I've changed my mind after all,
You are the one made me fall, for...
I used to smile at all the songs that were popular,
Nothing but love in each song,
I used to think those kind of songs were foolish,
Now I admit I'm wrong.
Love songs are part of my plan, show me the minister man, for...

I never knew I could love anybody,
Honey, like I'm loving you;
I couldn't realize what a pair of eyes and a baby smile could do.
I can't sleep, I can't eat,
I never knew a single soul could be so sweet,
I never knew I could love anybody,
Honey, like I'm loving you.",I Never Knew,1961
Frank Sinatra,"It's a wonderful world
I'm just walking on air
Talk of heaven on earth
I've got more than my share
Haven't got a care
Happy all day through
It's a wonderful world
Loving wonderful you",It's a Wonderful World,1961
Frank Sinatra,"Moonlight on the ganges, my little hindu,
When I whisper love's sweet melody,
All our dreams and our schemes came true.
Someday on the ganges, I'll need you once more,
And I'll kiss you and caress you
Where the waters kiss the silent shore.
(musical interlude)
Moonlight on the ganges, my little hindu,
When I whispeedr love's sweet melody,
All our dreams and our schemes came true.
Someday on the ganges, I'll need you once more,
And I'll kiss you and caress you
Where the waters kiss, kiss the silent shore.
",Moonlight on the Ganges,1961
Frank Sinatra,"Please don't talk about me when I'm gone,
Oh, honey though our friendship ceases, from now on;
And, listen, if you can't say anything real nice,
It's better not to talk at all, is my advice.

We're parting, you go your way I'll go mine,
It's best that we do;
Here's a kiss! I hope that this brings lots of luck to you.

Makes no difference how I carry on,
Remember, please don't talk about me when I'm gone.",Please Don't Talk About Me When I'm Gone,1961
Frank Sinatra,"Are you lonesome tonight, do you miss me tonight, are you sorry we drifted apart?
Does your memory stray to a bright summer day
When I kissed you and called you sweetheart.
Do the chairs in your parlor seem empty and bare
Do you gaze at your doorstep, and picture me there

Is your heart filled with pain, shall I come back again
Tell me dear, are you lonesome tonight
Is your heart filled with pain, shall I come back again
Tell me dear, are you lonesome tonight?",Are You Lonesome Tonight?,1962
Frank Sinatra,"I can't forget the night we met how bright were stars above
That precious memory lingers yet when you declared your love
And then you went away and now each night and day

I wonder why you keep me waiting, Charmaine, my Charmaine
I wonder when bluebirds are mating, will you come back again
I wonder if I keep on praying, will our dreams be the same
I wonder if you ever think of me too ..
I am waiting my Charmaine for you ...

You went away on dreary day I knew you had to go,
Mid tears and cheers I heard you say ""Charmaine, I love you so""
Tho old years turn to new my heart keeps calling you

""I wonder why you keep me waiting"" Charmaine cries in vain
""I wonder when bluebirds are mating, will you come back again
I wonder if I keep on praying, will our dreams by the same
I wonder if you ever think of me too""
Charmaine's waiting, just for you.",Charmaine,1962
Frank Sinatra,"Before we say good-bye forever, come waltz with me, come waltz with me - once more
Before we let love die forever, come waltz with me, the way we waltzed - before
Before our little world, just crumbled and fell
And tumbled, like a house of cards - to the floor
Before I'm left to sigh forever, and haunt the past - give me this last - encore
Oh darling come and waltz with me - once more",Come Waltz With Me [*],1962
Frank Sinatra,"Indiscreet - it's indiscreet
To gaze at you - each time we meet
I've told my eyes - they must disguise - this yearning
Yes it's indiscreet - quite indiscreet

To find your touch - so bitter sweet
You're close to me and suddenly I'm burning
While I ask myself: ""Where is your pride?""
Irresistibly I'm drawn to your side

And (Yes) it's indiscreet - so indiscreet
But love is swift - and time is sweet
And oh my dear - I crave the nearness of you
To love you is why my heart must be
So love me - it can't be indiscreet",Indiscreet,1962
Frank Sinatra,"Oh, how I miss you tonight, miss you while lights are low,
Oh, how I need you tonight, more than you'll ever know.
Each moment, though we're apart, you're never out of my heart.
But I'd rather be lonely, and wait for you only,
My dear, how I miss you tonight.

Each moment, though we're apart, you're never out of my heart.
But I'd rather be lonely, and wait for you only,
My dear, how I miss you tonight.","Oh, How I Miss You Tonight",1962
Frank Sinatra,"One little kiss, a moment of bliss, then hours of deep regret
One little smile, and after a while, a longing to forget
One little heartache left as a token
One little plaything carelessly broken

Remember the night
The night you said, ""I love you""
Remember?

Remember you vowed
By all the stars above you
Remember?

Remember we found a lonely spot
And after I learned to care a lot

You promised that you'd forget me not
But you forgot
To remember

Into my dreams you wandered it seems
And then there came a day
You loved me too
My dreams had come true

And all the world was May
But soon the May time turned to December
You had forgotten
Do you remember?",Remember,1962
Frank Sinatra,"My thoughts go back to a heavenly dance
A moment of bliss we spent
Our hearts were filled with a song of romance
As into the night we went
And sang to our hearts content

The song is ended
But the melody lingers on
You and the song are gone
But the melody lingers on

The night was splendid
And the melody seemed to say
""Summer will pass away
Take your happiness while you may""

There beneath the light of the moon
We sang a love song that ended too soon

The moon descended
And I found with the break of dawn
You and the song had gone
But the melody lingers on",The Song Is Ended,1962
Frank Sinatra,"[musical intro]
I lost the sunshine and roses, I lost the heavens of blue,
I lost the beautiful rainbow, I lost the morning dew.
I lost the angel who gave me summer, the whole winter too.
I lost the gladness that turned into sadness,
When I lost you.

[musical interlude]
And I lost the angel who gave me summer, the whole winter too.
I lost the gladness that turned into sadness,
When I lost you.",When I Lost You,1962
Frank Sinatra,"I hadn't anyone
Till you
I was a lonely one
Till you
I used to lie awake and wonder
If there could be
A someone in this wide world
Just made for me
And now I see
I had to save my love
For you
I never gave my love
Till you
And through my lonely heart demanding it
Cupid took a hand in it
I hadn't anyone
Till you
And through my lonely heart demanding it
Cupid took a hand in it
I hadn't anyone 
Till you",I Hadn't Anyone Till You,1962
