Band,Lyrics,Song,Year
Lulu Santos,"Não existiria som
Se não houvesse o silêncio
Não haveria luz
Se não fosse a escuridão
A vida é mesmo assim
Dia e noite, não e sim

Cada voz que canta o amor não diz
Tudo o que quer dizer
Tudo o que cala fala
Mais alto ao coração
Silenciosamente eu te falo com paixão

Eu te amo calado
Como quem ouve uma sinfonia
De silêncios e de luz
Nós somos medo e desejo
Somos feitos de silêncio e som
Tem certas coisas que eu não sei dizer

A vida é mesmo assim
Dia e noite, não e sim

Cada voz que tanto amou não diz
Tudo o que quer dizer
Tudo o que cala fala
Mais alto ao coração
Silenciosamente eu te falo com paixão

Eu te amo calado
Como quem ouve uma sinfonia
De silêncios e de luz
Nós somos medo e desejo
Somos feitos de silêncio e som
Tem certas coisas que eu não sei dizer",Certas Cousas,1996
Lulu Santos,"Moça do bando da lua 
Chega em casa, põe fogo na brasa 
E vai pra rua 
Namoradeira 
Menina bonita 
Volta e meia 
Vira uma sereia selenita

Scarlet, lua serenata 
Colombina, ela só combina 
Com a prata, com a luz do sol

É minguante, 
Num quarto crescente 
De baixo do lençol 
Lua nova 
Blue moon 
Vira rosa 
E fica toda cheia",Scarlet Moon,1996
Lulu Santos,"Você não pode me estranhar
Só porque eu falei a verdade
Pior seria te iludir o tempo todo
Não vejo vantagem

Você precisa entender meu jeito de te querer
Pode até não ser como você imaginou
Mas eu te quero, eu te venero
Eu te adoro, só não vou te enganar

Porque eu sou sincero
Sou sincero
Baby eu sou sincero
Sou sincero

Você não pode me enganar
Só porque eu falei a verdade
Pior seria te estranhar o tempo todo
Não vejo vantagem

Você precisa entender meu jeito de te querer
Pode até não ser assim do jeito que você imaginou
Mas eu te quero, eu te venero
Eu te adoro, só não vou te enganar

Porque eu sou sincero
Baby eu sou sincero
Sou sincero
Sou sincero",Sincero,1996
Lulu Santos,"Eu vejo a vida melhor no futuro
Eu vejo isso por cima de um muro
De hipocrisia que insiste em nos rodear

Eu vejo a vida mais clara e farta
Repleta de toda satisfação
Que se tem direito do firmamento ao chão

Eu quero crer no amor numa boa
Que isso valha pra qualquer pessoa
Que realizar a força que tem uma paixão

Eu vejo um novo começo de era
De gente fina, elegante e sincera
Com habilidade
Pra dizer mais sim do que não, não, não

Hoje o tempo voa, amor
Escorre pelas mãos
Mesmo sem se sentir
Não há tempo que volte, amor
Vamos viver tudo que há pra viver
Vamos nos permitir

Eu quero crer no amor numa boa
Que isso valha pra qualquer pessoa
Que realizar a força que tem uma paixão

Eu vejo um novo começo de era
De gente fina, elegante e sincera
Com habilidade
Pra dizer mais sim do que não, não, não

Hoje o tempo voa, amor
Escorre pelas mãos
Mesmo sem se sentir
E não há tempo que volte, amor
Vamos viver tudo que há pra viver
Vamos nos permitir",Tempos Modernos,1996
Lulu Santos,"Quero te conquistar
Um pouco mais e mais
A cada dia
Satisfazer tua vontade
Também me sacia

Vem me hipnotizar
No alto andar, luar
Me acaricia
Posso morrer de amor
Que ninguém desconfia

Eu quero tudo com você
Que só sabe viver
Sabe cantar
Não vá pra Nova York
Amor, não vá
Eu quero tudo com você, não vá
Não vá, eu quero tudo com você, não vá

Vem me hipnotizar
No alto andar, luar
Me acaricia
Posso morrer de amor
Que ninguém desconfia

Quero te conquistar
Um pouco mais e mais
A cada dia
Satisfazer tua vontade
Também me sacia

Foi mais profundo por você
Fez chorar mais fez chover
Pare de sonhar
Não vá para Nova York
Amor, não vá
Eu quero tudo com você, não vá",Tudo Com Voc,1996
Lulu Santos,"Devo evitar teus olhos
Mas não pude reagir
Fico à vontade, então
Acho que é bobagem

A mania de fingir
Negando a intenção (Faça não)
Quando um certo alguém

Cruzou o teu caminho
E te mudou a direção
Chego a ficar sem jeito
Mas não deixo de seguir
A tua aparição

Quando um certo alguém
Desperta o sentimento
É melhor não resistir

E se entregar
Me dê a mão, vem ser a minha estrela
Complicação tão fácil de entender
Vamos dançar, luzir a madrugada

Inspiração pra tudo que eu viver

Quando um certo alguém

Cruzou o teu caminho
É melhor não resistir

E se entregar
Me dê a mão, vem ser a minha estrela
Complicação tão fácil de entender
Vamos dançar, luzir a madrugada

Inspiração pra tudo que eu viver
Que eu viver uou uou

Quando um certo alguém
Desperta o sentimento
É melhor não resistir

E se entregar",Um Certo Alguém,1996
Lulu Santos,"Devo evitar teus olhos
Mas não pude reagir
Fico à vontade, então
Acho que é bobagem

A mania de fingir
Negando a intenção
(Faça não)
Quando um certo alguém

Cruzou o teu caminho
E te mudou a direção
Chego a ficar sem jeito
Mas não deixo de seguir

A tua aparição
Quando um certo alguém
Desperta o sentimento
É melhor não resistir

E se entregar
Me dê a mão, vem ser a minha estrela
Complicação tão fácil de entender
Vamos dançar, luzir a madrugada

Inspiração pra tudo que eu viver",Um Certo Alguem,1996
Lulu Santos,"Não adianta querer mudar 
Já está tudo no lugar 
Pode até experimentar 
E troca e destroca se te agradar 

Eu sei o que eu quero 
E eu quero o que eu sei 
Eu sei que tudo já foi feito 
Então vamos fazer tudo outra vez 

Do começo bem devagar 
Que é pra coisa não desandar 
Você tá indo muito bem 
E eu depois vou querer também 

Eu sei o que eu quero 
E eu quero o que eu sei 
Eu sei que tudo já foi feito 
Então vamos fazer tudo outra vez 

Olha o replay 
Olha o replay 

Acho que já deu pra sacar 
O que eu queria desengomar 
Também não dá mais pra explicar 
A canção já vai terminar 

Eu sei o que eu quero 
E eu quero o que eu sei 
Eu sei que tudo já foi feito 
Então vamos fazer tudo outra vez
",Replay,1996
Lulu Santos,"Quero te conquistar
Um pouco mais e mais
A cada dia
Satisfazer tua vontade
Também me sacia

Vem me hipnotizar
No alto andar, luar
Me acaricia
Posso morrer de amor
Que ninguém desconfia

Eu quero tudo com você
Que só sabe viver
Sabe cantar
Não vá pra Nova York
Amor não vá
Eu quero tudo com você, não vá

Não vá, eu quero tudo com você, não vá

Vem me hipnotizar
No alto andar, luar
Me acaricia
Posso morrer de amor
Que ninguém desconfia

Quero te conquistar
Um pouco mais e mais
A cada dia
Satisfazer tua vontade
Também me sacia

Foi mais profundo por você
Fez chorar mais fez chove
Pare de sonhar
Não vá para Nova York
Amor não vá
Eu quero tudo com você, não vá",Tudo Com Voce,1996
Lulu Santos,"No dia dezenove brumário
Será virgem, será vinte
Que a estrela nasceu
No dia dezenove brumário
C'est la vie, bem, tel aviv, hein
Que a hiena gemeu
E gemeu de um jeito
Assim dessemelhante
Meio diferente de hoje em dia
E nasceu carregada
Pulando pro alto
Ligando energia
Sem covardia, sem covardia",Brumario,1997
