Band,Lyrics,Song,Year
Héctor Lavoe,"Vamos todos a bailar
Al estilo Africano
Si no lo sabes bailar
Yo te enseñaré mi hermano

A ti te gusta la bomba
Y te gusta el baquiné
Para que goces ahora
Africano es el bembé

Che che colé, que bueno e'
Che che cofriza, muerto 'e la risa

Oye tú sentado allá
Pareces venezolano
Ven aquí vamo' a bailar
Que todos somos hermanos

Lo bailan en Venezuela
Lo bailan en Panamá
Este ritmo es africano
Y donde quiera va' acabar

Che che colé, que bueno e'
Che che cofiza, muerto 'e la risa

Ya yo sé que te gustó
Quieres bailarlo otra vez
Bailalo en la punta del pie
Y veras que bueno es

Ya yo sé que te gustó
Quieres bailarlo otra vez
Pues ponte bien los zapatos
Que los tienes al revés

Che che colé, que bueno e'
Che che cofiza, muerto 'e la risa

",Che Che Colé,1973
Héctor Lavoe,"Señores voy a contarles lo que le pasó a Vicente
El era un carterista y le robaba a toa la gente
Pero un día metió la mano adentro de una cartera
Y en vez de encontrar dinero se encontró una ratonera

Ay que guiso, ta' guisando
Sigue guisando que vas muy bien
Hoy encontraste una ratonera
Que vendrá después

Vicente no escarmentaba siguió robando y robando
Pero ya la policía a Vicente lo estaba velando
Y dicen que en la 110 y la esquina Lexington
Allí estaba el escondido, adentro de un zafacón

Ay que guiso, te agarraron
Sigue guisando que vas muy bien
Hoy te cogió la policía
Y mañana el juez

Sigue guisando
Sigue robando

",Guisando,1973
Héctor Lavoe,"No hay problema en el barrio
Que quien se llama El Malo
Si dicen que no soy yo
Te doy un puño de regalo

Quien se llama El Malo
No hay ni discusión
El Malo de aquí soy yo
Porque tengo corazón

Échate pa'lla
Que tú no estás en na'No hay problema en el barrio
Que quien se llama El Malo
Si dicen que no soy yo
Te doy un puño de regalo

Quien se llama El Malo
No hay ni discusión
El Malo de aquí soy yo
Porque tengo corazón

Échate pa'lla
Que tú no estás en na'",El Malo,1973
Héctor Lavoe,"Qué problema, caballero
En el que me encuentro yo
Decía Ramón Puntilla
Cuando a su mama llamó

Tengo un pollo sabrosito
Con el que quiero casarme
Pero acaban de informarme
Que no, que no me puedo casar

Porque, es novia de mi amigo
Y eso sí da que pensar
Odio a todos los que aman
Y que felices están

Porque yo, no puedo tener
Un amorcito que me comprenda
Y que me diga papi
Y que me quiera bien (mami)

Dios mío ayúdame, quiero olvidar
Ayúdame, ayúdame
Ayúdame a olvidarla, te lo pido
Ayúdame

Ay, que yo la quiero tanto
Y no, y no la quiero perder

Qué problema con Mariana
El que se encontró mi pana
Y yo que me la pasaba gozando
De la noche a la mañana

Qué problema con Mariana
El que se encontró mi pana
Ramón Puntilla la quería
Ramón Puntilla gritaba

Qué problema con mariana
El que se encontró mi pana
Ayúdame, ayúdame, ayúdame
Ayúdame a olvidarla

Qué problema con Mariana
El que se encontró mi pana
Y se pasaba prendiendo velitas
Toditita la mañana

Qué problema con Mariana
El que se encontró mi pana
Fuera willie

Que lió, hee
Chico, chico, chico, chico, chico, chico
Que lió, hee
Chico, chico, chico, chico, chigo, chigo

Que lió, hee
Chico, chico, chico, chico, chico, chico
Que lió, hee
Chico, chico, chico, chico, chico, chico

Qué problema con Mariana
El que se encontró mi pana",Que Lio,1973
Héctor Lavoe,"Aquí ya tienes el amor que prefieres
Aquí ya tienes el amigo que quieres
Aquí ya tienes tu ilusión
Buen cariño y un sincero amor

Aquí ya tienes la ilusión de tu vida
Busca lo mismo dale tu calor
Esa pasión que yo se que enloquece
Dame amor, dame amor, mucho amor

Encontrarás alegrías
Y tendrás felicidad
También sabras de lo bueno
El tiempo te lo dirá

Yo se que piensas que todo es mentiras
Puras promesas solo falsedad
Borra en tu mente esa tonteria
Y verás que todito es verdad

",Mucho Amor,1975
Héctor Lavoe,"Yo era un muchachito cuando murió mi viejo
Fue tanta la miseria que mi viejita y yo
Comíamos llorando el pan mugriente y duro
Que horas de miseria mi mano mendigó

Mi pobre viejecita lavando ropa ajena
Quebraba su espinazo al pie del tinajon
Por míseras monedas con qué calmar las penas
Las crueles amarguras de nuestra situación

Fui creciendo a la bartola y en mis años juveniles
Agarré por el camino que mejor me pareció
Me codié con milongueras me acodé con copetines
Y el mejor de mis amigos cuando pudo me vendió

Engreído me hice el guapo y me encerraron entre rejas
Y de preso ni un amigo me ha venido a visitar
Sólo el rostro demacrado y adorado de mi vieja
Se aplastó contra las rejas para poderme besar

Por eso compañeros con tantos desengaños
No me convence nadie con frases de amistad
Y hoy vivo con mi madre quiero endulzar sus años
Y quiero hacer dichosa su noble ancianidad

Me siento tan alegre junto, junto a mi madrecita
Que es el mejor cariño que tiene el corazón
Ese si que es un cariño que nadie me lo quita
Cariño que no engaña ni sabe de traición

A usted amigo que es tan joven
Le daré un consejo de oro deje farras y milongas
Que jamás le han de pesar cuide mucho a su viejita
Que la madre es un tesoro un tesoro que al perderlo
Otro igual no encontrará

Y no haga como aquellos que se gastan en placeres
Y se olvidan de la madre ni le importa su dolor
Que la matan a disgusto y recién cuando se muere,
Se arrepienten y le lloran, no comprenden su valor

¡Su valor!",Consejo de Oro,1976
Héctor Lavoe,"Las horas que a tu lado yo pasaba
Eran las horas mas felices de mi vida
Son horas que en mi mente van grabadas
Y son horas que jamás nunca se olvidan

La muerte con su poder podrá alejarnos
Y con ella bajaría yo hasta la tumba
Pero mientras en mi ser
Viva mi alma y mi corazón
Mis ilusiones bella existencia serán tuyas

La muerte con su poder podrá alejarnos
Y con ella bajaría yo hasta la tumba
Pero mientras en mi ser
Viva mi alma y mi corazón
Mis ilusiones bella existencia serán tuyas

Serán tuyas, serán tuyas

Oye mamacita linda
Oye lo que estoy cantando
Te estoy diciendo te quiero te quiero
Mamita tu me estas matando

Si Dios un día cégara
Ay toda fuente de luz
El unicerso se alumbraría
Con esos ojos lindos que tienes tu

Tu nombre sigue viviendo
Y vivirá en mi recuerdo
Me acuerdo que te quería
Me recuerdo que te quiero

Mami, mami espérame en el cielo
Espérame vida mía
Pues si en la tierra sufrimos
En el cielo todito sera alegría

Ay hace tiempo que quería
Cantarte esta inspiración
Nacida del alma linda
Nacida del corazón

Si amar es un pecado
Quiero ser pecador
Si querer es sacrilegio
Pues sacrílego soy yo

Ay mami dime lo que quieres
No te puedo dar mas ná
Si ya tu tienes mi vida
Que más te puedo yo dar

Toma mamacita linda
Mira que te entrego aquí
Mi vida, mi corazón, mi alma
Soy todito para ti, Tití

Mami amor como el que me das
A mi nunca me habian dado
Este amor es tan sincero
Mas de lo que había deseado

Mia na'má, mia na'má",Felices Horas,1976
Héctor Lavoe,"Seguro firme y decidido
Buscando u na mejor sonoridad
Agrupamos el sabor con el ritmo
Dándole vida a este conjunto musical

Unidos en una sola pieza
Modernos los rumberos nos vamos a tocar
Rechazando a aquel que nos combate
Y respetando a quien no sepa respetar

Pa' Lante alta la frente
De frente vamos a demostrar
Que no nuestro no fue un golpe de suerte
Somos hacha y machete y esta es la verdad

Fuerte fuerte hacha y machete",Hacha y Machete,1976
Héctor Lavoe,"Salomé no está llorando
Los martirios de sus penas
Es mentira nunca ha sido mujer buena
Con humano corazón

Mujer falacia impostora de caricias
Tu beso es virus que al alma envenena
Sobre tus ansias un corazón de piedra
Con las maldades que encierra la codicia

Mujer falacia impostora de caricias
Tu beso es virus que al alma envenena
Sobre tus ansias un corazón de piedra
Con las maldades que encierra la codicia

Mentira

Ay Salomé te quiere a ti
Salomé no te engaña nunca
El siente tus penas, siente sus delirios
Dice que te quiere
Ay Salomé
Ay Salo Salomé
Salomé no te engaña mami
Mentira, mentira son

Ay mentira mentirosa
Salomé te adora a ti
Escucha lo que te digo
Para que puedas pensar
cuándo se puede así amar
a un ser que sea bien querido
y viene con la mentira
oye cómo me has venido
ay mentirosa
mujer mala y traicionera
eh que no te quiero más
vete a mentir a otro lado

Ay por estar mintiendo siempre
Un día a ti te va a pasar
Que sola vas a quedar
Eh te lo digo desde ahora
Escúchame Salomé
Mujer mala y traicionera
Ay que no te quiero más
Por mi madre no te adoro más
Que sola te vo' a dejar
Con la mentira

Ay el día que quedes sola
Solita te quedarás
Y así tu comprenderás
Que aquel que a ti te ha querido
Que ha sido tu buen amigo
En el que tu has de confiar
Eh mentirosa
Mujer mala, paquetera",Mentira,1976
Héctor Lavoe,"Tu amor es un periódico de ayer
Que nadie mas procura ya leer
Sensacional cuando salió en la madrugada
A medio día ya noticia confirmada
Y en la tarde materia olvidada
Tu amor es un periódico de ayer

Fue titular que alcanzó pagina entera
Por eso ya te conocen donde quiera
Tu nombre ha sido con reporte que guardé
Y en el álbum te olvidó lo pegue

Tu amor es un periódico de ayer
Que nadie mas procura a leer
El comentario que nació en la madrugada
Y fuimos ambos la noticia propagada
Y en la tarde materia olvidada
Tu amor es un periódico de ayer

Y para que leer, un periódico de ayer
Oye noticia que todos saben, ya yo no quiero leer
Y para que leer, un periódico de ayer
Tu no serviste pa' nada mami, y al zafacón yo te eché
Y para que leer, un periódico de ayer
Echa, camina, apartate de mi vera
Apartate de mi lado
Y para que leer, un periódico de ayer
Tu eres el diario, la prensa, radio Bemba, radio Bemba

Y para que leer, un periódico de ayer
Para que voy a leer la historia de un amor que no ni puedo creer?
Y para que leer, un periódico de ayer
Te quise, te tuve, te mantuve, pero ya no te quiero
Y para que leer, un periódico de ayer
A tu casa yo no voy Polito, va y tumbe la chaveta, la chaveta
Y para que leer, un periódico de ayer
En el álbum de mi vida en una pagina escondida ahí te encontré

Y para que leer, un periódico de ayer
Anda vete de mi vera cosa buena, ya no te quiero ni ver
Y para que leer, un periódico de ayer
Que te pasa estas llorando, tienes alma de papel
Y para que leer, un periódico de ayer
Y como el papel aguanta todo, así mismo te traté
Y para que leer, un periódico de ayer
Analizate tu historia, y así podrás comprender",Periódico de Ayer,1976
