Band,Lyrics,Song,Year
Robie Lester,"Through all our days
In tender ways
Her love for us was shown
And so, you see
We can't leave her alone
She's always say
That we're the greatest
Treasure she could own
Because with us
She never felt alone
Her troubles would disappear
Long as she could have us near
Darling, can't you see
We're her only family!
Her days were filled
With happy hours
Although her youth had flown
And that is why
She never felt alone",She Never Felt Alone [From the Aristocats],2009
Robie Lester,"Do mi sol do do sol mi do
Every truly cultured music student knows
You must learn your scales and your arpeggios
Bring the music ringing from your chest
And not your nose
While you sing your scales and your arpeggios

If your faithful to your daily practicing
You will find you progress is encouraging
Do mi sol me do mi sol me fa la sol it goes
When you do your scales and your arpeggios

Do mi so do
(Fast piano music playing)

Do mi sol do do sol mi do do mi sol do do sol mi do
Though at first it seems as though it doesn't show
Like a tree ability will bloom and grow
If you're smart you'll learn by heart what every artist knows
Your must sing your scales
And your arpeeee ee eeggioooooooooos!",Scales and Arpeggios [From The Aristocats],2013
Robie Lester,"Well, little lady, let me elucidate here

Everybody wants to be a cat
Because a cat's the only cat who knows where it's at
Tell me, everybody's pickin' up on that feline beat
'Cause everything else is obsolete
A square with a horn
Makes you wish you weren't born
Every time he plays
But with a square in the act
You can set music back
To the caveman days

I've heard some corny birds who tried to sing
Still a cat's the only cat
Who knows how to swing
Who wants to dig a long-haired gig stuff like that?
When everybody wants to be a cat

A square with a horn
Makes you wish you weren't born
Every time he plays
Oh riki-tiki-tinky
With a square in the act
You can set music back to the caveman days (Oh riki-tiki-tinky)

Everybody wants to be a cat
Because a cat's the only cat who knows where it's at
When playin' jazz he always has a welcome mat
'Cause everybody digs a swingin' cat

If you want to turn me on
Play your horn don't spare the tone
And blow a little soul into the tune

Let's take it to another key
Modulate, and wait for me
I'll take a few ad-libs and pretty soon
The other cats will all commence
Congregatin' on the fence
Beneath the alley's only light
Where every note is out of sight

Everybody, everybody
Everybody wants to be a cat
Hallelujah
Everybody, everybody
Everybody wants to be a cat
Everybody, everybody
Everybody wants to be a cat
Everybody, everybody
Everybody wants to be a cat",Ev'rybody wants to be a cat,2015
Robie Lester,"I'm like a chee-chee-chee-chee-rony like they make at home
Or a healthy fish with a big backbone
I'm Abraham De Lacy
Guiseppe Casey
Thomas O'Malley
O'Malley the alley cat

I've got that wanderlust
Gotta walk the scene
Gotta kick up highway dust
Feel the grass that's green
Gotta strut them city streets
Showin' off my eclat, yeah
Tellin' my friends of the social elite
Or some cute cat I happen to meet
That I'm
Abraham De Lacy
Guiseppe Casey
Thomas O'Malley
O'Malley the alley cat

Why, monsieur, your name seems to cover all of Europe
Well of course, I'm the only cat of my kind

I'm king of the highway
Prince of the boulevard
Duke of the avant-garde
The world is my backyard
So if you're goin' my way
That's the road you wanna seek
Calcutta to Rome or home, sweet home
In Paris, magnifique, you all!

Oh, boy! An alley cat!
Shh! Listen

I only got myself
And this big old world
But I sip that cup of life
With my fingers curled
I don't worry what road to take
I don't have to think of that
Whatever I take is the road I make
It's the road of life make no mistake
For me, yeah,
Abraham De Lacy
Guiseppe Casey
Thomas O'Malley
O'Malley the alley cat

That's right
And I'm very proud of that
Yeah!",Thomas O'Malley Cat,2015
Robillard,"There ain't nothin' I can do, or nothin' I can say
That folks don't criticise me,
But I'm going to do just as I want to anyway,
And don't care if you all despise me!

If I should take a notion
To jump into the ocean,
'T'aint nobody's business if I do, do, do!

If I go to church on Sunday,
Then just shimmy down on Monday,
'T'aint nobody's business if I do, if I do!

If my friend ain't got no money,
And I say, ""Take all mine, honey"",
'T'aint nobody's business if I do, do, do do!

If I give him my lasy nickel,
And it leaves me in a pickle,
'T'aint nobody's business if I do, if I do!

There, I'd rather my man was hittin' me,
Than to jump right up and quittin' me,
'T'aint nobody's business if I do, do, do do!

I swear I won't call no copper
If I'm beat up by my papa,
'T'aint nobody's business if I do, if I do!",Ain't Nobody's Business,1999
Robin,"Tommi ja mä
Kaupungilla taas
Illat rullaillaan

Kevätillassa, kauniissa
Äänet kaikuu taas

Ei huolia, ei murheita
Ei kiire mihinkään
Sitten pari tytsyy siihen ilmestyy
Ja sekottaa Tommin pään

Hei lainaa, kundi sun lautaa

Mä silmiäni usko en
Kun se tyttö teki sen
Täydellisen frontside ollien
Mä sivuosaan pelkkään jäin
Kun se veti yllättäin
Täydellisen frontside ollien

Tommi ja mä
Sen jutun jälkeen
Harvoin koodaillaan

Ei soittele, enää mulle se
Et lähetään skeittaamaan

Olis makeeta taas rampeilla
Pistää parastaan
Mutta Tommia ei kiinnosta
Kun se seurustelee vaan

Hei lainaa, kundi sun lautaa

Mä silmiäni usko en
Kun se tyttö teki sen
Täydellisen frontside ollien
Mä sivuosaan pelkkään jäin
Kun se veti yllättäin
Täydellisen frontside ollien

Parin viikon jälkeen tyttö Tommin unohtaa
Mä skeittaankin jo sen isosiskon kaa

Mä silmiäni usko en
Kun se tyttö teki sen
Täydellisen frontside ollien
Sivuosaan Tommi jäi
Kun sen sisko veti yllättäin
Täydellisen frontside ollien

Mä silmiäni usko en
Kun se tyttö teki sen
Täydellisen frontside ollien
Sivuosaan Tommi jäi
Kun sen sisko veti yllättäin
Täydellisen frontside ollien",Frontside Ollie,2012
Robin,"My telephone rang I was too late
Why did I stop to hesitate
On my way home
Take my hands let me confess
'Bout loving and hating and all of the rest
And ideas I've roamed

Then I saw a brilliant sign
And let it slip behind
And search again and
Find I'm blind

My thoughts they make a tender smile
My hands they move and in a while
I've got what I want.
That tenderness that you insist you feel
Ain't worth a damn 'cause it ain't real
Lord it sure does haunt.

Then you saw a brilliant sign
And let it slip behind
And search again and find you're blind.

See me in a lonely Sunday
If you've got the time
And don't surprise me or you'll find
That I'm completely blind.

Now I'm so sick of what's being said
My thoughts they burn inside my head
There's not much untouched.
All of my children begin to cry
They clutch at me demanding why
Tell 'em 'bout loving and such.

Then they saw a brilliant sign
And let it slip behind
And search again and find they're blind.

See them in a lonely Sunday
If you've got the time
And don't surprise them or you'll find
That they're completely blind
That they're completely blind.",Blind,1973
Robin,"Yes I'm Falling
Oh oh falling
Falling in love with you
Was easy as the day
A down man looked up to see
Nice things in his way
Falling in love with you
Was like that first sunrise
Was it in my window
Or was it in your eyes

And I call myself an island
And luckily I find
That you're the sea around me
And are with me for all time

Falling in love with you
Was learning how to cry
And telling you I'm all alone
Oh please don't pass me by
Falling in love with you
Was learning how to see
That you are you and I am me
And how fine that can be

And I call myself an island
And luckily I find
That you're the sea around me
And are with me for all time",Falling in Love With You,1973
Robin,"If I needed someone to love
You're the one that I'd be thinking of
If I needed someone 

If I had some more time to spend
Then I guess I'd be with you my friend
If I needed someone
Had you come some other day
Then it might not have been like this
But you see now I'm too much in love 

Carve your number on my wall
And maybe you will get a call from me
If I needed someone
Ah, ah, ah, ah 

If I had some more time to spend
Then I guess I'd be with you my friend
If I needed someone
Had you come some other day
Then it might not have been like this
But you see now I'm too much in love 

Carve your number on my wall
And maybe you will get a call from me
If I needed someone
Ah, ah",If I Needed Someone,1973
Robin,"Somewhere over the rainbow, way up high
There's a land that I've heard of once in a lullaby.
Somewhere over the rainbow, skies are blue
And the dreams that you dare to dream,
Really do come true.

Someday I'll wish upon a star
And wake up where the clouds are far behind me.
Where troubles melt like lemon drops,
High above the chimney tops,
That's where you'll find me.

Somewhere over the rainbow, blue birds fly
Birds fly over the rainbow
Why then, oh why can't I?
If happy little bluebirds fly beyond the rainbow
Why, oh why can't I?

Somewhere over the rainbow, way up high
There's a land that I've heard of once in a lullaby.
Somewhere over the rainbow, skies are blue
And the dreams that you dare to dream,
Really do come true.

Someday I'll wish upon a star
And wake up where the clouds are far behind me.
Where troubles melt like lemon drops,
High above the chimney tops,
That's where you'll find me.

Somewhere over the rainbow, blue birds fly
Birds fly over the rainbow
Why then, oh why can't I?
If happy little bluebirds fly beyond the rainbow
Why, oh why can't I?",Over the Rainbow,1973
Robin,"You abandoned me
Love don't live here anymore
Just a vacancy
Love don't live here anymore

When you lived inside of me
There was nothing I could conceive
That you wouldn't do for me
Trouble seemed so far away
You changed that right away, baby

You abandoned me
Love don't live here anymore
Just a vacancy
Love don't live here anymore

Love don't live here anymore
Just emptiness and memories
Of what we had before
You went away
Found another place to stay, another home

You abandoned me
Love don't live here anymore
Just a vacancy
Love don't live here anymore



",Love Don't Live Here Any More,1997
