Band,Lyrics,Song,Year
Jess Stacy,"I don't care what the weatherman says
When the weatherman says it's raining
You'll never hear me complaining
I'm certain the sun will shine

I don't care how the weather vane points
When the weather vane points to gloomy
It's gotta be sunny to me
When your eyes look into mine

Jeepers creepers, where'd ya get those peepers?
Jeepers creepers, where'd ya get those eyes?
Gosh all, git up, how'd they get so lit up?
Gosh all, git up, how'd they get that size?

Golly gee, when you turn those heaters on
Woe is me, got to put my cheaters on

Jeepers creepers, where'd ya get those peepers?
Oh, those weepers, how they hypnotize!
Where'd ya get those eyes?",Jeepers Creepers,1953
Jess Stacy,"When a girl has the heart of a mother
It must go to someone of course
It can't be sister or brother
And so I love my horse
But horses are frequently silly
Mine ran from the beach of Okhala
And left me alone for a filly
So I have picked you up

I'm a sentimental sap, that's all
What's the use of trying not to fall?
I have no will, you've made your kill
Cause you took advantage of me
I'm just like an apple on a bough
And you're gonna shake me down somehow
So, what's the use, you've cooked my goose
Cause you took advantage of me

I'm so hot and bothered that
I don't know my elbow from my ear
I suffer something awful each time
You go and much worse when you're near
Here I am with all my bridges burned
Just a babe in arms where you're concerned
So lock the doors and call me yours
Cause you took advantage of me.

I'm a sentimental sap, that's all
What's the use of trying not to fall?
I have no will, you've made your kill
Cause you took advantage of me
I'm just like an apple on a bough
And you're gonna shake me down somehow
So, what's the use, you've cooked my goose
Cause you took advantage of me

I'm so hot and bothered that
I don't know my elbow from my ear
I suffer something awful each time
You go and much worse when you're near
Here I am with all my bridges burned
Just a babe in arms where you're concerned
So lock the doors and call me yours
Cause you took advantage of me
You took advantage of me",You Took Advantage of Me,1953
Jess Stacy,"As a tot, when I trotted in little velvet panties,
I was kissed by my sisters, my cousins, and my aunties.
Sad to tell, it was hell, an inferno worse than Dante's.

So my dear I swore,
""Never, never more!""
On my list, I insisted that kissing must be crossed out.
Now, I find I was blind, and oh my! 
How I lost out!

I could cry salty tears,
Where have I been all these years?
Little wow, tell me now,
How long has this been going on?

There were chills up my spine,
And some thrills I can't define.
Listen, sweet, I repeat,
How long has this been going on?

Oh, I feel that I could melt,
Into Heaven I'm hurled!
I know how Columbus felt,
Finding another world.

Kiss me once, then once more.
What a dunce I was before.
What a break! 
For Heaven's sake!
How long has this been going on?

Dear, when in your arms I creep,
That divine rendezvous,
Don't wake me, if I'm asleep,
Let me dream that it's true!

Kiss me twice, then once more.
That makes thrice, let's make it four!
What a break! 
For Heaven's sake!
How long has this been going on?
How long has this, been going on?",How Long Has This Been Going On?,1977
Jess Stacy,"All you cotton toters, 
Mississippi floaters, 
Gather all about!  
Gather all about!
Got some things to tell ya. 
Not a thing to sell ya.
Listen and you'll all find out. 
What I'm about to say 
WIll take your breath away,
So, come a little closer,
Just a little closer,
Got a lotta news to shout! Say!
 
Good people, you're invited tonight 
To the Riverboat Shuffle!
Good people, we got rhythm tonight
At the Riverboat Shuffle!
They tell me that slidepipe tooter is grand,
Best in Loosianna;
So bring your freighter, come and alligator that band.
Mister Hawkins on the tenor!
Good people, you'll hear Milenberg Joys
In a special orches-stration!
Even Mamma Dinah will be there to strut for the boys
I'n a room full of noise.
She'll teach you to shuffle it right,
So, bring your baby;
 

",Riverboat Shuffle [#],1977
Jess Stacy,"There's a saying old says that love is blind
Still were often told, seek and ye shall find
So I'm going to seek a certain lad I've had in mind
Looking everywhere, haven't found him yet

Hes the big affair I cannot forget
Only man I ever think of with regret
I'd like to add his initial to my monogram
Tell me, where is the shepherd for this lost lamb?

There's a somebody I'm longing to see
I hope that he turns out to be
Someone who'll watch over me
I'm a little lamb who's lost in the wood
I know I could always be good
Someone who'll watch over me

Although he may not be the man some
Girls think of as handsome
To my heart he carries the key
Won't you tell him please to put on some speed
Follow my lead, oh, how I need
Someone to watch over me",Someone to Watch over Me,1988
Jess Stacy,"Yesterday you came my way,
And when you smiled at me,
In my heart I felt a thrill you see,
That it was love at sight and
I was right to love you as I do.
Still I never dreamed that you could love me too.

Your eyes of blue, your kisses too,
I never knew what they could do.
I can't believe that you're in love with me.

You're telling ev'ry one I know
I'm on your mind each place we go
They can't believe that you're in love with me.

I have always placed you far above me.
I just can't imagine that you love me.
And after all is said and done,
To think that I'm the lucky one.
I can't believe that you're in love with me.

Skies are gray. I'm blue each day
When you are not around.
Ev'ry thing goes wrong, my dear I've found
But when you're by my side I fill with pride
For I'm so proud of you
It all seems too good to me to all be true

Your eyes of blue, your kisses too,
I never knew what they could do.
I can't believe that you're in love with me.

You're telling ev'ry one I know
I'm on your mind each place we go
They can't believe that you're in love with me.

I have always placed you far above me.
I just can't imagine that you love me.
And after all is said and done,
To think that I'm the lucky one.
I can't believe that you're in love with me.",I Can't Believe That You're in Love With Me,1994
Jess Stacy,"My heart is sad and lonely
For you I sigh, for you dear only
Why haven't you seen it
I'm all for you body and soul

I spend my days in longing
And wondering why it's me you're wronging
I tell you I mean it
I'm all for you body and soul

I can't believe it
It's hard to conceive it
That you'd turn away romance
Are you pretending
It looks like the ending
Unless I could have just one more chance to prove, dear

My life a wreck you're making
You know I'm yours for just the taking
I'd gladly surrender myself to you body and soul

My life a wreck you're making
You know I'm yours for the very taking
I'd gladly surrender myself to you body and soul",Body and Soul,1994
Jess Stacy,"Dear old Southland I hear you calling me.
And I long how I long to roam 
back to my old Kentucky home.
Dear old Southland for you my heart is yearning
And I long just to see once more",Dear Old Southland,1994
Jess Stacy,"Ever since the lucky night I found you
I've hung around you just like a fool
Falling head and heels in love like a kid out of school.

My poor heart is in an awful state now
But it's too late now to call a halt

So if I become a nuisance it's all your fault!

Don't blame me for falling in love with you
I'm under your spell but how can I help it!
Don't' blame me!

Can't you see when you do the things you do!
If I can't conceal the thrill that I'm feeling,
Don't blame; me.

Ican't help it if that doggoned moon above
Makes me need someone like you to love!

Blame your kiss as sweet as a kiss can be
And blame all your charms that melt in my arms
But don't blame me.

I like every single thing about you
Without a doubt you are like a dream
In my mind I find a picture of us as a team

Ever since the hour of our meeting
I've been repeating a silly phrase
Hoping that you'll understand me one of these days.

Don't blame me for falling in love with you
I'm under your spell but how can I help it!
Don't' blame me!

Can't you see when you do the things you do!
If I can't conceal the thrill that I'm feeling,
Don't blame; me.

Ican't help it if that doggoned moon above
Makes me need someone like you to love!

Blame your kiss as sweet as a kiss can be
And blame all your charms that melt in my arms
But don't blame me.",Don't Blame Me,1994
Jess Stacy,"'Cause it's been so long
Since I held you tight
When we said good night
It's been so long
Honey, can't you see
What you've done to me?
I've been in a kind of daze
For days and days and days
Feelin' blue, missin' you
In, oh, so many ways
'Cause it was so nice
When we had that date
Every night at eight
It was so nice
Then we said good-bye
What a fool was I
Let me get back in your arms where I belong
'Cause it's been, oh, so long",It's Been So Long,1994
Jess Stacy,"I want to take you to a little room
A little room where all the roses bloom
I want to lead you into Nature's hall
Where ev'ry year the roses give a ball
They have an orchestra up in the trees
For their musicians are the birds and bees
And they will sing us a song
As we are strolling along
 
In sunny Roseland, where summer breezes are playing
Where the honey bees are ""A-Maying""
There all the roses are swaying
Dancing while the meadow brook flows
The moon when shining is more than ever designing
For 'tis ever then I am pining
Pining to be sweetly reclining
Somewhere in Roseland
Beside a beautiful rose
 
The ball is over and tulips meet
Their little kisses are so short and sweet
The lilies nod to the forget-me-nots
When they're departing in their flower pots
But all the roses with their spirits high
Remain to love until they droop and die
And dear, why shouldn't it be
Just so with you and with me
 
In sunny Roseland, where summer breezes are playing
Where the honey bees are ""A-Maying""
There all the roses are swaying
Dancing while the meadow brook flows
The moon when shining is more than ever designing
For 'tis ever then I am pining
Pining to be sweetly reclining
Somewhere in Roseland
Beside a beautiful rose
",Rose Room,1994
Jess Stacy,"Say, it's only a paper moon
Sailing over a cardboard sea
But it wouldn't be make-believe
If you believed in me

Yes, it's only a canvas sky
Hanging over a muslin tree
But it wouldn't be make-believe
If you believed in me

Without your love
It's a honky tonk parade
Without your love
It's a melody played in a penny arcade

It's a Barnum and Bailey world
Just as phony as it can be
But it wouldn't be make-believe
If you believed in me

Say, it's only a paper moon
Sailing over a cardboard sea
But it wouldn't be make-believe
If you believed in me

Yes, it's only a canvas sky
Hanging over a muslin tree
But it wouldn't be make-believe
If you believed in me

Without your love
It's a honky-tonk parade
Without your love
It's a melody played in a penny arcade

It's a Barnum and Bailey world
Just as phony as it can be
But it wouldn't be make-believe
If you believed in me

It's phony it's plain to see
How happy I would be
If you believed in me",It's Only a Paper Moon,1996
Jess Stacy,"Love was the thing that you wanted
That's why we answered loves call
Now that you've got what you wanted
You don't seem to want it at all

Careless
Now that you've got me loving you
You're careless
Careless in everything you do

You break up appointments and think you are smart
If you're not careful you'll break my heart

Careless
Now that my bridges all are burned
You're careless
Careless in things where I'm concerned
Are you just careless, as you seem to be
Or do you just care less for me?",Careless,1997
Jess Stacy,"I'll be seeing you in all the old familiar places
That this heart of mine embraces all day through
In that small cafe, the park across the way
The children's carousel, 
The chestnut trees, the wishing well

I'll be seeing you in every lovely summer's day
In everything that's light and gay
I'll always think of you that way

I'll find you in the morning' sun
And when the night is new
I'll be looking at the moon
But I'll be seeing you
I'll find you in the morning sun
And when the night is new
I'll be looking at the moon
But I'll be seeing you",I'll Be Seeing You,1997
Jess Stacy,"Saints and sinners, come one, come all
Have a little revival
Losers, winners, answer my call
Cause right now the tent's up
Really it is
The word's out
Truly it is
An'  has been since the dawn
Hear me tell y'
The call's out
Really it is
An' we're 'bout
Tendin' t' biz
To git this meetin' on,hear me tellin' you
Brothers' n' sisters who want to repent
That's right
You'll find what you been lookin' for
Right here in this tent
Lend an ear and you'll see
Cause when it comes t' needin' savin'
Ain' nobody knows it better than me
I was so low that I know
That only a miracle like this
Is the only way t' heavenly bliss
It's really the truth, lawdy, I know it
I know it 'cause I been taken through it
Now the spirits in me an' allowed the Lord
T' win me, I can testify to it
Sweet sweet the angel's song
Sweet the feelin' I been searchin' for
For ever so long
I never again imagine livin' life
Like I was livin' when I lived wrong
Get ready
Swing
Here they come the choir's all set
Be steady
Sway 
See the people fillin' them pews
Be willin'
All 
To announce without a regret
It's thrillin' !
Day
Tell the world the wonderful news
Folks' re troopin' in from farther 'n' near
F' news that they can hardly wait to hear
They're nearly starved cause they're waitin'
For food for the soul, yeah
Starved cause they're waitin' for
What will not grow old
Preacher's openin' up the book
He gonna pause awhile an' take a look
'N' then he'll start tellin' everyone
Just how t' do, yeah
Sister Emmy Lou done gone t'  shoutin'
An' jumpin' cause she feels the spirit
The congregation's stompin' its feet 
An' everybody's movin' outta their seat
They really gonna get this meetin' on
An' praise the Lord until the dawn
Yeah--hear that preacher spread the word 
Cause it's the greatest word
You've ever heard
When he says
""I'm callin' sinners right now you hear
I'm callin' sinners right to me
When ol' Satan grabs your soul 
It takes the Lord's true word to break his hold
So I say you got to listen mostly to me
You got to listen closely""
Don't let the devil catch y' nappin'
Gotta keep the vigil every minute
Or the devil gonna surely git you
""Watch your step 'n' how you act
Mister Scratch is here, an' that's a fact
If anyone can stop him, I can
That's why I'm the preacher man""
We hear the word 
We hear your voice
We know there really isn't any other choice 
Head f' heaven t' day
We're on the gospel train
We can show you the way
Relieve all strain
Leave your cares and your woes
Yes!
Heaven knows
Yes!
Y' dodge that devil in his fine fancy clothes yes!
Come git aboard
We still got space
Hear the word of the Lord
We saved your place
Save your soul while y' can
Yes!
Sinner man
Yes!
Git on as fast as you can
You've heard the sermon sublime
Down south camp meetin' time!
",Down South Camp Meeting,1999
Jess Stacy,"Sing, sing, sing, sing everybody start to sing like dee dee dee, bah bah bah dah
Now you're singin' with a swing
Sing sing sing, sing, everybody start to sing like dee dee dee, bah bah bah dah
Now you're singin' with a swing.

When the music goes around,
Everybody's goes go to town.
But here is one thing you should know
Sing sing sing sing everybody start to sing like dee dee dee, bah bah bah dah
Now you're singin with a swing

Swing swing swing swing, listen to the trumpet swing
Blow blow blow blow, listen to the trombones go

When the music goes around,
Everybody's goes go to town.
But here is one thing you should know
Sing sing sing sing everybody start to sing like dee dee dee, bah bah bah dah
Everybody go!

Sing sing sing sing everybody start to sing like dee dee dee, bah bah bah dah
Now you're singin with a swing
Sing sing sing sing everybody start to sing like dee dee dee, bah bah bah dah
Now you're singin with a swing

Swing swing swing, everybody start to swing
Now your swingin while you sing
When the music goes around, everybody goes to town
Just relax and take is slow

SIng sing
Start singing, keep swinging
Now you're singing with a swing","Sing, Sing, Sing",1999
Jess Stacy,"It seems we stood and talked like this before
We looked at each other in the same way then
But I can't remember where or when

The clothes you're wearing are the clothes you wore
The smile you are smiling you were smiling then
But I can't remember where or when

Some things that happened for the first time
Seem to be happening again

And so it seems that we have met before
And laughed before, and loved before
But who knows where or when",Where or When,1999
Jess Stacy,"Waking skies
At Sunrise,
Ev'ry sunset too,
Seems to be
Bringing me
Memories of you.

Here and there,
Ev'rywhere,
Scenes that we once knew,
And they all
Just recall
Memories of you.

How I wish I could forget
Those happy yesteryears
That have left a rosary of tears.

Your face beams
In my dreams,
Spite of all I do!
Ev'rything
Seems to bring
Memories of you.

How I wish I could forget
Those happy yesteryears
That have left a rosary of tears.

Your face beams
In my dreams,
Spite of all I do!
Ev'rything
Seems to bring
Memories,
All those memories of you.",Memories of You,1999
Jess Stacy,"Don't even go to a movie show
If you're not by my side,
I stay home by my radio,
But I'm satisfied!
All my flirtin' days are gone,
On the level from now on!

Don't go for any excitement now,
Books are my best company.
All my opinions have changed somehow,
Old-fashioned as can be!
When you really learn to care,
There's a thrill in solitaire!

Keepin' ou of mischief now,
Really am in love, and how!
I'm through playing with fire,
It's you whom I desire!

All the world can plainly see
You're the only one for me!
I've told them in advance
They can't break up our romance!
Living up to every vow,
I'm keepin' out of mischief now!

All the world can plainly see
That you're the only one for me!
Say I've told them, told them in advance
That they can't break up our romance!
Living up to every vow,
I'm keepin', keepin' out of mischief now!",Keepin' Out of Mischief Now,2000
Jess Stacy,"Listen to my tale of woe, 
It's terribly sad but true, 
All dressed up, no place to go 
Each evening I'm awfully blue. 

I must win some handsome guy 
Can't go on like this, 
I could blossom out I know, 
With somebody just like you. So

Oh, sweet and lovely lady, be good 
Oh, lady, be good to me 
I am so awfully misunderstood 
So lady, be good to me 
Oh, please have some pity 
I'm all-alone in this big city 
I tell you I'm just a lonesome babe in the wood, 
So lady be good to me. 

Oh, please have some pity 
I'm all alone in this big city 
I tell you I'm just a lonesome babe in the wood, 
So lady be good to me. 
Oh lady be good to me.","Oh, Lady Be Good",2000
Jess Stacy,"Blue moon you saw me standing alone
Without a dream in my heart
Without a love of my own
Blue moon, you knew just what I was there for
You heard me saying a prayer for 
Someone I really could care for
And then there suddenly appeared before me
The only one my arms will ever hold
I heard somebody whisper ""Please adore me""
And when I looked, the moon had turned to gold!
Blue moon! 
Now I'm no longer alone
Without a dream in my heart
Without a love of my own",Blue Moon,2006
Jess Stacy,"I hate to see that evening sun go down
I hate to see that evening sun go down
Cause my baby, he's gone left this town

Feelin' tomorrow like I feel today
If I'm feelin' tomorrow like I feel today
I'll pack my truck and make my give-a-way

St. Louis woman with her diamond ring
Pulls that man around by her, if it wasn't for her and her
That man I love would have gone nowhere, nowhere

I got the St. Louis blues, blues as I can be
That man's got a heart like a rock cast in the sea
Or else he wouldn't have gone so far from me

I love my baby like a school boy loves his pie
Like a Kentucky colonel loves his mint 'n rye
I love my man till the day I die",St. Louis Blues,2008
Jess Stacy,"Under a blanket of blue, just you and I beneath the stars
Wrapped in the arms of sweet romance, the night is ours
Under a blanket of blue, let me be thrilled by all your charms
Darling, I know my heart will dance within your arms

A summer night's magic enthralling me so
The night would be tragic if you weren't here to share it, my dear
Covered with heaven above, let's dream a dream of love for two
Wrapped in the arms of sweet romance
Under a blanket of blue",Under a Blanket of Blue,2013
Jess Stacy & His Orchestra,"I never feel a thing is real 
When I'm away from you 
Out of your embrace 
The world's a temporary parking place 

Mmm, mm, mm, mm 
A bubble for a minute 
Mmm, mm, mm, mm 
You smile, the bubble has a rainbow in it 

Say, it's only a paper moon 
Sailing over a cardboard sea 
But it wouldn't be make-believe 
If you believed in me 

Yes, it's only a canvas sky 
Hanging over a muslin tree 
But it wouldn't be make-believe 
If you believed in me 

Without your love 
It's a honky-tonk parade 
Without your love 
It's a melody played in a penny arcade 

It's a Barnum and Bailey world 
Just as phony as it can be 
But it wouldn't be make-believe 
If you believed in me",It's Only a Paper Moon,1999
Jess Stacy & The Famous Sidemen,"They're writing songs of love, but not for me
A lucky star's above, but not for me
With love to lead the way
I found more clouds are gray
Than any rainy day, could guarantee

I was a fool to fall, and get that way
I should have known the price, I'd have to pay
Although I can't dismiss
The memory of his kiss
I guess he's not for me",But Not for Me,1999
Jess Tardy,"Don't cry, don't cry baby
Don't cry baby
Dry your eyes, and let's be sweethearts again
And oh, 'cause you know
You know I didn't mean
To ever treat you so mean
C'mon, c'mon sweetheart
And let's try it over again

And oh, don't cry
Don't cry baby
Don't cry, don't cry
Dry your eyes, and let's be sweethearts again
And oh, 'cause you know I didn't mean
To ever treat you so mean
C'mon, c'mon sweetheart
And let's try it over again

Don't cry, don't cry baby
Don't cry baby
Dry your eyes, and let's be sweethearts again
And oh, 'cause you know
You know I didn't mean
To ever treat you so mean
C'mon, c'mon sweetheart
And let's try it over again

And oh, don't cry
Don't cry baby
Don't cry, don't cry
Dry your eyes, and let's be sweethearts again
And oh, 'cause you know I didn't mean
To ever treat you so mean
C'mon, c'mon sweetheart
And let's try it over again",Don't Cry Baby,2002
Jessalyn Gilsig,"In the time of chimpanzees, I was a monkey
Butane in my veins and I'm out to cut the junkie
With the plastic eyeballs, spray-paint the vegetables
Dog food stalls with the beefcake pantyhose

Kill the headlights and put it in neutral
Stock car flaming with a loser and the cruise control
Baby's in Reno with the vitamin D
Got a couple of couches, sleep on the love seat

Someone keeps saying, I'm insane to complain
About a shotgun wedding and a stain on my shirt
Don't believe everything that you breathe
You get a parking violation and a maggot on your sleeve

So shave your face with some mace in the dark
Saving all your food stamps
And burning' down the trailer park
Yo, cut it

Soy un perdedor
I'm a loser baby, so why don't you kill me?
Soy un perdedor
I'm a loser baby, so why don't you kill me?

The forces of evil in a bozo nightmare
Banned all the music with a phony gas chamber
'Cause one's got a weasel and the other's got a flag
One's on the pole, shove the other in a bag

With the re-run shows and the cocaine nose job
The daytime crap of the folksinger slop
He hung himself with a guitar string
I slap the turkey neck and it's hanging' from a pigeon wing

You can't write if you can't relate
Trade the cash for the beef for the body for the hate
And my time is a piece of wax, falling on a termite
Who's choking on the splinters

Soy un perdedor
I'm a loser baby, so why don't you kill me?
Soy un perdedor
I'm a loser baby, so why don't you kill me?
Soy, soy, soy

I'm a driver, I'm the winner
Things are gonna change, I can feel it

Soy un perdedor
I'm a loser baby, so why don't you kill me?
Soy un perdedor
I'm a loser baby, so why don't you kill me?

Soy un perdedor
I'm a loser baby, so why don't you kill me?
Soy un perdedor
I'm a loser baby, so why don't you kill me?",Loser [Version],2010
