Band,Lyrics,Song,Year
Joe Magnarelli,"Now won't you listen honey, while I say, 
How could you tell me that you're goin' away? 
Don't say that we must part, 
Don't break your baby's heart 

You know I've loved you for these many years, 
Loved you night and day,
Oh! honey baby, can't you see my tears? 
Listen while I say

After you've gone and left me cryin'
After you've gone there's no denyin'
You'll feel blue, you'll feel sad
You'll miss the dearest pal you've ever had

There'll come a time, now don't forget it
There'll come a time when you'll regret it
Someday, when you grow lonely
Your heart will break like mine and you'll want me only
After you've gone, after you've gone away

After you've gone and left me cryin'
After you've gone there's no denyin'
You're gonna feel blue, and you're gonna feel sad
You're gonna feel bad
And you'll miss, and you'll miss,
And you'll miss the bestest pal you ever had

There'll come a time, now don't forget it
There'll come a time when you'll regret it
But baby, think what you're doin'
I'm gonna haunt you so, I'm gonna taunt you so
It's gonna drive you to ruin
After you've gone, after you've gone away.",After You've Gone,1995
Joe Magnarelli,"How much do I love you?
I'll tell you no lie
How deep is the ocean?
How high is the sky?

How many times a day do I think of you?
How many roses are sprinkled with dew?

How far would I travel
To be where you are?
How far is the journey
From here to a star?

And if I ever lost you, how much would I cry?
How deep is the ocean?
How high is the sky?

How far would I travel
To be where you are?
How far is the journey
From here to a star?

And if I ever lost you, how much would I cry?
How deep is the ocean?
How high is the sky?
How high is the sky?",How Deep Is the Ocean?,1995
Joe Magnarelli,"Magic mirror come and search my heart
Can you tell me what you see
There's a thousand voices whispering
Songs and you're the melody

So I imagine my heart with you
See what imagination can do
It's not hard to conceive
Love ecstasy imagining you with me

Many, many days our shadows passed
Seeing visions of a new bright horizon
Set the morning light
And that morning light is you
So I imagine my heart with you

See what imagination can do
It's not hard to conceive 
love ecstasy imagining you, imagining me
The beauty we both can see

You're the dream I prayed would come along
To make my fantasy
Day and night you live inside my heart
You're the flame of love to me
",Ballad Medley: Imagination [Medley],2008
Joe Magnarelli Quintet,"I fall in love too easily, I fall in love too fast
I fall in love too terribly hard, for love to ever last
My heart should be well schooled, 'cause I've been fooled in the past
And still I fall in love too easily, I fall in love too fast
 
I fall in love too easily, I fall in love too fast
I fall in love too terribly hard, for love to ever last
My heart should be well schooled, 'cause I've been fooled in the past
And still I fall in love too easily, I fall in love too fast",I Fall in Love Too Easily,1998
Joe Magnarelli Quintet,"I am not such a clever one
About the latest fads
I admit I was never one
Adored by local lads
Not that I ever try to be a saint
I'm the type that they classify as quaint
I'm old fashioned
I love the moonlight
I love the old fashioned things
The sound of rain
Upon a window pane
The starry song that April sings
This year's fancies
Are passing fancies
But sighing sighs holding hands
These my heart understands
I know I'm old fashioned
But I don't mind it
That's how I want to be
As long as you agree
To stay old fashioned with me

I'm old fashioned
But I don't mind it
That's how I want to be
As long as you agree
To stay old fashioned with me
Oh won't you stay old fashioned with me
Oh please stay old fashioned with me",I'm Old Fashioned,1998
Joe Maini,"I am not such a clever one
About the latest fads
I admit I was never one
Adored by local lads
Not that I ever try to be a saint
I'm the type that they classify as quaint
I'm old fashioned
I love the moonlight
I love the old fashioned things
The sound of rain
Upon a window pane
The starry song that April sings
This year's fancies
Are passing fancies
But sighing sighs holding hands
These my heart understands
I know I'm old fashioned
But I don't mind it
That's how I want to be
As long as you agree
To stay old fashioned with me

I'm old fashioned
But I don't mind it
That's how I want to be
As long as you agree
To stay old fashioned with me
Oh won't you stay old fashioned with me
Oh please stay old fashioned with me",I'm Old Fashioned,2008
Joe Malin Orchestra,"You ain't nothin' but a hound dog
Cryin' all the time
You ain't nothin' but a hound dog
Cryin' all the time
Well, you ain't never caught a rabbit and you ain't no friend of mine

Well they said you was high-classed
Well, that was just a lie
Yeah they said you was high-classed
Well, that was just a lie
Well, you ain't never caught a rabbit and you ain't no friend of mine

You ain't nothin' but a hound dog
Cryin' all the time
You ain't nothin' but a hound dog
Cryin' all the time
Well, you ain't never caught a rabbit and you ain't no friend of mine

Well they said you was high-classed
Well, that was just a lie
Yeah they said you was high-classed
Well, that was just a lie
Well, you ain't never caught a rabbit and you ain't no friend of mine

Well they said you was high-classed
Well, that was just a lie
Ya know they said you was high-classed
Well, that was just a lie
Well, you ain't never caught a rabbit and you ain't no friend of mine

You ain't nothin' but a hound dog
Cryin' all the time
You ain't nothin' but a hound dog
Cryin' all the time
Well, you ain't never caught a rabbit you ain't no friend of mine",Hound Dog,2007
Joe Maneri,"If you hear
A song in blue
Like a flower crying
For the dew
That was my heart serenading you
My prelude to a kiss

If you hear a song that grows
From my tender sentimental woes
That was my heart trying to compose
A prelude to a kiss

Though it's just a simple melody
With nothing fancy
Nothing much
You could turn it to a symphony
A Shubert tune with a Gershwin touch

Oh how my love song gently cries
For the tenderness within your eyes
My love is a prelude that never dies
A prelude to a kiss

Though it's just a simple melody
With nothing fancy
Nothing much
You could turn it to a symphony
A Shubert tune with a Gershwin touch

Oh how my love song so gently cries
For the tenderness within your eyes
My love is a prelude that never dies
A prelude to a kiss",Prelude to a Kiss,1997
Joe Maneri,"My heart is sad and lonely
For you I sigh, for you dear only
Why haven't you seen it
I'm all for you body and soul

I spend my days in longing
And wondering why it's me you're wronging
I tell you I mean it
I'm all for you body and soul

I can't believe it
It's hard to conceive it
That you'd turn away romance
Are you pretending
It looks like the ending
Unless I could have just one more chance to prove, dear

My life a wreck you're making
You know I'm yours for just the taking
I'd gladly surrender myself to you body and soul

My life a wreck you're making
You know I'm yours for the very taking
I'd gladly surrender myself to you body and soul",Body And Soul,1999
Joe Maneri Quartet,"If you hear
A song in blue
Like a flower crying
For the dew
That was my heart serenading you
My prelude to a kiss

If you hear a song that grows
From my tender sentimental woes
That was my heart trying to compose
A prelude to a kiss

Though it's just a simple melody
With nothing fancy
Nothing much
You could turn it to a symphony
A Shubert tune with a Gershwin touch

Oh how my love song gently cries
For the tenderness within your eyes
My love is a prelude that never dies
A prelude to a kiss

Though it's just a simple melody
With nothing fancy
Nothing much
You could turn it to a symphony
A Shubert tune with a Gershwin touch

Oh how my love song so gently cries
For the tenderness within your eyes
My love is a prelude that never dies
A prelude to a kiss",Prelude to a Kiss,1997
Joe Maphis,"There's a garden, what a garden
Only happy faces bloom there
And there's never any room there
For a worry or a gloom there

Oh there's music and there's dancing
And a lot of sweet romancing
When they play the polka
They all get in the swing

Every time they hear that oom-pa-pa
Everybody feels so tra-la-la
They want to throw their cares away
They all go lah-de-ah-de-ay

Then they hear a rumble on the floor, the floor
It's the big surprise they're waiting for
And all the couples form a ring
For miles around you'll hear them sing

Roll out the barrel, we'll have a barrel of fun
Roll out the barrel, we've got the blues on the run
Sing boom tararra, ring out a song of good cheer
Now's the time to roll the barrel, for the gang's all here

Da-da-da-da, da-da-da-da, da-da-da-da-da-da-da-da

Then they hear a rumble on the floor-or-or-or
It's the big surprise they're waiting for
And all the couples they form a ring
For miles around you'll hear them sing

Drree mopado theedo da-da-da-da

Roll it out, roll it out, roll out the barrel
Da-da-da da-da da-da da-da-da-da-da
Sing a song of good cheer
'Cause the whole gang is here
Roll it out, roll it out
Let's do the beer barrel polka",Beer Barrel Polka,1979
Joe Maphis,"Do not forsake me, oh my darlin'
On this, our weddin' day
Do not forsake me, oh my darlin'
Wait, wait along

I do not know what fate awaits me
I only know I must be brave
And I must face a man who hates me
Or lie a coward, a craven coward
Or lie a coward in my grave

Oh, to be torn 'twixt love and duty
S'posin' I lose my fair-haired beauty
Look at that big hand move along
Nearin' high noon

He made a vow while in state prison
Vowed it would be my life or his'n
I'm not afraid of death but oh
What will I do if you leave me?

Do not forsake me, oh my darlin'
You made that promise as a bride
Do not forsake me, oh my darlin'
Although you're grievin', don't think of leavin'
Now that I need you by my side

Wait along, (wait along) wait along
Wait along, wait along 
(Wait along, wait along, wait along, wait along)",High Noon (Do Not Forsake Me),1979
Joe Maphis,"Deep within my heart lies a melody
A song of old San Antone
Where in dreams I live with a memory
Beneath the stars all alone
It was there I found beside the Alamo
Enchantment strange as the blue up above
A moonlit pass that only she would know
Still hears my broken song of love
Moon in all your splendor know only my heart
Call back my rose, rose of San Antone
Lips so sweet and tender like petals falling apart
Speak once again of my love, my own.
Broken song, empty words I know
Still live in my heart all alone
For that moonlit pass by the Alamo
And Rose, my Rose of San Antone
Deep within my heart lies a melody,
A song of old San Antone
Where in dreams I live with a memory
Beneath the stars all alone
It was there I found beside the Alamo
Enchantment strange as the blue up above
A moonlit pass that only she would know
Still hears my broken song of love
Moon in all your splendor know only my heart
Call back my rose, rose of San Antone
Lips so sweet and tender like petals falling apart
Speak once again of my love, my own.
Broken song, empty words I know
Still live in my heart all alone
For that moonlit pass by the Alamo
And Rose, my Rose of San Antone",San Antonio Rose,1979
Joe Maphis,"Oh, I'll twine with my mingles and waving black hair 
With the roses so red and the lilies so fair 
And the myrtles so bright with emerald dew 
The pale and the leader and eyes look like blue. 
Oh, I'll dance, I will sing and my laugh shall be gay 
I will charm ev'ry heart, in his crown I will sway 
When I woke from my dreaming, idols were clay 
All portions of love then had all flown away. 
Oh, he taught me to love him and promised to love 
And to cherish me over all others above 
How my heart now is wond'ring misery can tell 
He's left me no warning, no words of farewell. 
Oh, he taught me to love him and called me his flow'are 
That was blooming to cheer him through life's dreary hour 
Oh, I'm longing to see him through life's dark hour 
He's gone and neglected this pale wild wood flower.",Wildwood Flower,1979
Joe Maphis,"It must have been moonglow, way up in the blue
It must have been moonglow that led me straight to you
I still hear you sayin', ""Dear one, hold me fast""
And I keep on prayin', ""Oh Lord, please let this last""

We seemed to float right through the air
Heavenly songs seemed to come from everywhere

And now when there's moonglow, way up in the blue
I'll always remember, that moonglow gave me you

It must have been moonglow, way up in the blue
It must have been moonglow that led me straight to you
I still hear you sayin', ""Sweet child, hold me fast""
And I keep on prayin', ""Oh Lord, please let this last""

We seemed to float right through the air
Heavenly songs seemed to come from everywhere

And now when there's moonglow, way up in the blue
I'll always remember, that moonglow gave me you",Moonglow,1993
Joe Maphis,"You're bound to fall for the bugle call;
You're gonna brag 'bout the Bugle Call Rag.
Thin or fat, young or old;
Shake their shoulders bold.
You're bound to fall for the bugle call;
You're gonna brag 'bout the Bugle Call Rag.
Hold me baby; Let's syncopate to that blue melody;
Just hesitate while a break they take Shh!
While we're dancing please hold me tight; step lively don't lag.
 

",Bugle Call Rag,1996
Joe Maphis,"Twenty-six miles across the sea
Santa Catalina is a-waitin' for me,
Santa Catalina, the island of romance, 
romance, romance, romance.
Water all around it ev'rywhere, 
tropical trees and the salty air,
but for me the thing that's a-waitin' there's romance.
 
It seems so distant, twenty-six miles away, restin' in the water serene.
I'd work for anyone, even the Navy, who would float me to my island dream.
Twenty-six miles, so near, yet far.
I'd swim with just some water wings and my guitar.
I can leave the wings but I'll need the guitar
for romance, romance, romance, romance.
 
Twenty-six miles across the sea
Santa Catalina is a-waitin' for me,
Santa Catalina, the island of romance, 
romance, romance, romance.
Water all around it ev'rywhere, 
tropical trees and the salty air,
but for me the thing that's a-waitin' there's romance.
 
A tropical heaven out in the ocean covered with trees and girls.
If I have to swim I'd do it forever till I'm gazin' on those island pearls.
Forty kilometers in a leaky old boat,
Any old thing that'll stay afloat.
When we arrive we'll all promote romance, romance, romance",26 Miles (Santa Catalina),2002
Joe Maphis,"I'm gonna lay down my old guitar
lay down my old guitar
I wish I could tie it to my side
And take it along with me

(Now sing it) I'm sick in a lonesome bed
(I heard that son) I'm sick in a lonesome bed
Oh there's no one to hold my aching head
And I'm sick in a lonesome bed

I'm gonna lay down my old guitar
Lay down my old guitar
I wish I could tie it to my side
And take it along with me (jump on son)

Well there's no one to cry for me 
No one to cry for me
Well, I've wandered so far away don't you see 
And there's no one to cry for me

I'm gonna lay down my old guitar
Lay down my old guitar
I wish I could tie it to my side
And take it along with me (oh bring it)

Well, I'm telling this world goodbye 
Telling this world goodbye
I'm telling the world and my dear little girl
I'm tell them all goodbye

I'm gonna lay down my old guitar
Lay down my old guitar
I wish I could tie it to my side
And take it along with me (get it son)

I'm gonna lay down my old guitar
Lay down my old guitar
I wish I could tie it to my side
And take it along with me",Gonna Lay Down My Old Guitar,2005
Joe Marciano,"[Raekwon]
Straight up nigga, I'm a money nigga man
You know what time it is wit me, yo
That's right
Take the track, cut the heads off, split it down the middle man
Take the bones out man for real
Yeah all apple pie yeah
Straight up, Flipmode BK king

[Ghostface Killah]
It was the best heist since ice
Precise rituals
Skated outta Jacob's wit the Fruit Loop jewels
Holding a navy blue uzi
Krush Grooving waves off the atlas
Cooling, that's how we make movies
Basketball gun brawlers, bounce
Black down 'bill-a-head banks, Malibu colorful shanks
That's the way we live, Staten Island kid
Old dog in it, the thug vaccine wit no pork in it
Vivid imagination paper chasing
Dufflebag swollen, we holding
Drink chocolate milk before we roll in
It's like that y'all, we gangstas
Sticking all you Bay Ridge Benzes
I'm out to get erect, terrific shit be the diamond district
Tiffany's, pretty Valentine brick is on the second floor balcony
Gems is magnificent, diamonds is crying
""Busta Rhymes take me, never mind help!""

[Raekwon]
Hey yo caught em at the ice pavilion
Dressy, salad bar style Nestle
Four white niggas, covered in vest pieces
Think like a mob flick
Guessing like Patsy in the mask, piece bust
Got aggravated, slapped the glass piece
One nigga beaming, fagot ass
Lay on the floor ya fuck!
Tied his broken arm to his Hush Puppies
Wrapped around trauma, everything realer than fuck
Tajuana left my nigga niece live comma
Three young Italians, suited down personal style
I'm in valour white designing on the 'dallions
Felt like some crackers was in back of me
Spit on the clerk, pass the Harry Winston set
Ghost backing me
Bust a shot, motored
Four male in paper work Lord
We get together once more before we blow this
Murdered nobody
Left em all baseball'd down, brother
Three wicked ass 6's, Gucci colors

[Busta Rhymes]
Money! Drop dead on the floor
Nigga, pass the keys to the door
Pass me all the cash in the drawer
Or I promise you'll be payin the price
Feeling like a nigga died twice
Execute the world's greatest diamond heist
Y'all niggas know we out to get this money!
See'mon money! [Repeat: x7]
Raekwon, Ghostface, Rocky Marce see'MON!
Let's get this money nigga

[Rocky Marciano]
Yeah we ?near the mind? out west
Somewhere in Africa
The Feds is after us, vest on my back
Whipping the Acuras, feel like a mac busting
A rug in Preston on percussion
I'll bust in your gate, nigga it's nothing
A hail storm, ice raining, mind containing
Info, nigga what you in for? Complaining
Sick bars deep in this language
Did I tell you how my day's spent?
Speaking through the face of Ronald Regan
Iceberg History, calligraphy
Colidescope colors, hollow-head shells and flaring gunmen
Hate to see me coming like gray skies on day of judgment
Makes you wonder where the love went
Hit a nigga, feed him to some buzzards
Put up numbers, plus I'm one to push his mug in
We duck in the safe, check what I'm hugging
Rocks the size of some shit, out in the congo
My arms full, let's get the fuck out, Busta I got you

[Busta Rhymes]
Hey yo we do great study on fossils and stones like archeologists
Gem-ologists, collect the most priceless ices anonymous
Canary stones yellow like a pumpkin
Dunking Donut precious size stones make me want to cut the safe open
Rae pass the blowtorch, Ghost brought the dynamite stick
Marciano brought a chisel wit an ice pick
Princess cuts, invisible settings
Planning the world's greatest diamond heist playin a tune by Otis Redding
Icicle cones hang from the ceiling just like stalagmites
Time to throw on a skully and tying a rag tight
Throwing light went off and in the basket
Grabbed the necklace from off the satin pillow while the glass casket
Ice lay across the crushed burgandy velvet
Up in the diamond slide-tray
Gun in your face, slide it right away
Roundtable with Habib, Mirishnokof, and the rest of them Jewish niggas
We got them niggas drunk and talking foolish see
You know the way we straight manipulated the shit
We swindle them niggas for all their precious things before we skated and shit
Yeah, y'all niggas know we skated early 
Disguised ourselves as the cidic Jews and even left my sideburns curly
Bounce to Mexico and spend some pesos
And bury the diamonds on an island your never heard
Like Turks in Keikos
Everytime we hit, we in and out quick
Don't be surprised if we behind supplying niggas all the platinum and shit
Money [Repeats]

Yeah, the world's greatest jewel heist
Thoroughly and successfully executed
By none other than Ghostface Killah, Raekwon the Chef
Rock Marciano and Busta Rhymes
A job well done fellas, very good piece of work",The Heist,2000
Joe Marsala,"We leave home expecting to find a blue bird,
Hoping ev'ry cloud will be silver lined.
But we all return as we live wo learn,
That we left our happiness behind.

When they sing you ""Look for the Silver Lining,""
It is silver dollars they're looking for.
You will find my friend that the rainbow's end,
Is somewhere around your kitchen door.

The bird with feathers of blue, is waiting for you,
Back in your own back yard,
You'll see your castle in Spain, through your window pane,
Back in your own back yard.
Oh you can go to the East go to the West,
But someday you'll come weary at heart back where you started from,
You'll find your happiness lies, right under your eyes,
Back in your own backyard.",Back in Your Own Backyard,1994
