Band,Lyrics,Song,Year
Raven-Symoné,"She was a young girl, eighteen
Addicted to the dreams of bein' on the big screen
Then late one nigh, kissed her mama goodbye
Took the keys to the car and drove off in the night

Don't be in a rush to leave
You'll never get these days again
But she was blinded by all the stars in her eyes

All she wanted was the Hollywood life
It's not always what it seems, oh no
It's the Hollywood life
The land of a million dreams, oh

They follow the glow
But God only knows what it will show to you
But when the sun goes down
You can almost hear the sound of the broken dreams on the ground

She was raised in a small town
She's been here for a year, her body losin' weight now
Never called back home, she's embarrassed to go
She don't eat, she don't sleep, all she hearing is no

She feels like there's no place to go
There's no one there to hold her close
So in comes the night with the tears in her eyes

All she wanted was the Hollywood life
It's not always what it seems, oh no
It's the Hollywood life
The land of a million dreams, oh, woah

They follow the glow
But God only knows what it will show to you
When the sun goes down
You can almost hear the sound of the broken dreams on the ground

All she wanted was to live the life
Her mom got a call form her baby late one night
It was crying on the other end of the phone
She told her baby please just come back home
Everything is going to be alright this time

Hollywood life
It's not always what it seems, oh no
It's the Hollywood life
The land of a million dreams, oh

They follow the glow
But God only knows what it will show to you
When the sun goes down you can hear the sounds of the dreams

Hollywood life
It's not always what it seems, oh no
It's the Hollywood life
The land of a million dreams, oh

They follow the glow
But God only knows what it will show to you
When the sun goes down
You can almost hear the sound of the broken dreams on the ground

",Hollywood Life,2008
Raven-Symoné,"There's a photo book that can tell you countless things of me
So many memories, I remember every one of them
One look and the moment comes right back to me

I can see it clearly, all the details right in front of me
And all so heavenly, every story, every moment
Playing back just like it's on a movie screen

It's all there
It's all there in the pictures, it's all there in the pictures
Capture pieces of my life like a voyage into time
It's all there

It's all there in the pictures, it's all there in the pictures
All the faces, all the places, my gentle memories
It's all there

I remember this like it happened just moments ago
My laughter wouldn't cease like escaping into history
Quiet little voyage of a memory

It amazes me to see what has come of me
Still but yet in motion, worth a thousand words or even millions more
It's right here

It's all there in the pictures, it's all there in the pictures
Capture pieces of my life like a voyage into time
It's all there

It's all there in the pictures, it's all there in the pictures
All the faces, all the places, my gentle memories
It's all there

Flipping through the pages are the many stages, different ages
As time passes by life flashes right in front of me, who'd have guessed
The things that were to come from reflections of what used to be

It amazes me to see what has come of me
Still but yet in motion, worth a thousand words or even million more
It's right here

It's all there in the pictures, it's all there in the pictures
Capture pieces of my life like a voyage into time
It's all there

It's all there in the pictures, it's all there in the pictures
All the faces, all the places, my gentle memories
It's all there

It's all there in the pictures, it's all there in the pictures
Capture pieces of my life like a voyage into time
It's all there

It's all there in the pictures, it's all there in the pictures
All the faces, all the places, my gentle memories
It's all there

",In the Pictures,2008
Raven-Symoné,"I'm just walking, girls were talking
Nothing crazy, a typical night
Situation we always facing, haters hating
They must have no life

I can't stand how do they manage
To find my flaws that I'm sure
There is something they could be doing
Other then thinking about me

Things will always be like this
As long as jealously exists
That's not how I choose to be
I'm cool being simply me

I got mine and you got yours
Take a little, make it more
Only way that you can be
Is being comfortable in your skin

What you have is not for me
If I got to be, I be
The true life only begins
Being comfortable in your skin

They still lookin', keep it pushin'
Run into the ultra mistakes
Something happened as we were passin'
Made me stop, I had to say something

Hey, there ladies is this the way
We should do each other? If it's that tape
Take the energy you use to hate on me
It will get you further

No, that's just not me
I'll never agree with negativity
You can keep that over there

Things will always be like this
As long as jealously exists
That's not how I choose to be
I'm cool being simply me

I got mine and you got yours
Take a little, make it more
Only way that you can be
Is being comfortable in your skin

What you have is not for me
If I got to be, I be
The true life only begins
Being comfortable in your skin

What's this about? She won't get off it
Staring like she wanna get into it, blaze and skip
Finally I had to approach, she tells me
Tells me her man's the one I can't get with, wait hold it
Is that what this about? Girl, please

Things will always be like this long
As long as jealousy exists
That's not how I choose to be
I'm cool being simply me

We don't need to waste the time
Maybe this is all a sign
Way I see it's good to know
Here's the problem, let it go

I got mine and you got yours
Take a little, make it more
Only way that you can be
Is being comfortable in your skin

What you have is not for me
If I got to be, I be
The true life only begins
Being comfortable in your skin

",In Your Skin,2008
Raven-Symoné,"He who asks for a friend
Must first prove himself friendly
Trials will come, will you be
Fair weathered or will you be steady?
Surely, firmly, are you my friend?

We were close, closer than most
More than friends, nothing could come between us and then
Arguments and experience
Came creepin' in, how long has it been?

Didn't want you to leave, we couldn't agree
So I said to you stop talkin' to me
That's where we left and now I'm reconsidering
I did the wrong thing, girl, listen to me

Tell me, what's up? I've had enough
How do we get back on telling you sorry?
My mom said, that's how you keep a friend
Keep a friend, keep a friend
Tell her you're sorry when you're wrong

That's how you keep a friend
That's the way you keep a friend
And that's how you keep a friend
That's the way you keep a friend
That's how you keep a friend

I told you things never told nobody
We shared everything
Somebody told you I was in town
Where was I? Had you gotten a reply?
I apologize wish you'd come around

Didn't want you to leave, we couldn't agree
So I said to you stop talkin' to me
That's where we left and now I'm reconsidering
I did the wrong thing girl, listen to me

Tell me, what's up? I've had enough
How do we get back on telling you sorry?
My mom said, that's how you keep a friend
Keep a friend, keep a friend
Tell her you're sorry when you're wrong

That's how you keep a friend
That's the way you keep a friend
And that's how you keep a friend
That's the way you keep a friend
That's how you keep a friend

Can't even remember why we fell apart
But I'm so glad we got back together
Girl, you're like a sister to me
So much more than a friend
So make sure it don't happen again

Tell me, what's up? I've had enough
How do we get back on telling you sorry?
My mom said, that's how you keep a friend
Keep a friend, keep a friend
Tell her you're sorry when you're wrong

That's how you keep a friend
That's the way you keep a friend
And that's how you keep a friend
That's the way you keep a friend

That's how you keep a friend
That's the way you keep a friend
And that's how you keep a friend
That's how you keep a friend

What I gotta do to put this thing back together?
What I gotta do to put this thing back together?

",Keep a Friend,2008
Raven-Symoné,"It's been awhile, there was you and I
Doin' things to have you
But it wasn't right, said some things
You maybe shouldn't have said, yeah

But you saved a part of my life
If another choice, what would you chose to let you go?
I can't just get, get enough, no
Always stay in love

I wanna let you go, tell me you need me
But you gotta love me or leave me, baby
Why can't I let you see, you are the only one for me?
Oh, how I need you but you gotta love me or leave me, baby
Leave me, ohh, oh leave me, baby, ohh, oh leave me, ohh

My heart is broken apart because of you, baby oh
Can't think about nobody else and I can't help it
But you're not ready for me to love you like I do
As many times that you heard me, you shouldn't desert me
But you're there forever that I won a million, yeah

I wanna let you go, tell me you need me
But you gotta love me or leave me, baby
Why can't I let you see, you are the only one for me?
Oh, how I need you but you gotta love me or leave me

Babe for you, I want to really think
Oh, anything just to bring you around
I can lie, it hurts, I can lie it hurts inside
Makin' it hard for me, so hard for me
Makin' it hard for me to let go

I wanna let you go, tell me you need me
But you gotta love me or leave me, baby
Why can't I let you see, you are the only one for me?
Oh, how I need you but you gotta love me or leave me, baby
Leave me, ohh, oh leave me, baby, ohh, oh leave me, ohh

",Love Me or Hate Me,2008
Raven-Symoné,"Some call it magic
The things I see
And I don't understand it
Why it happens to me
Some call it magic
And I don't know how
But I know that I have it
And it all works out

I've got my family and my friends with me
There the only ones who know my secret
Try to find a way when you're not the same
That you know you're special and believe it

Some call it magic
The things I see
And I don't understand it
Why it happens to me (oh)
Some call it magic and I don't know how
But I know that I have it
And it all works out

My girl Chelsea, my boy Eddie
They help me in and out a situation (it's the future I see)
But I understand it's part of who I am
I don't have to give an explanation (I'll just be me)

Some call it magic
The things I see
And I don't understand it
Why it happens to me
Some call it magic
And I don't know how
But I know that I have it
And it all works out

See the future through my eyes
I can't control it
But it all seems to work out right
There's a reason for everything
And I know with my powers and dreams future looks good to me
Ooh uh

Some might call it magic
But I don't know it's just a special gift that I have
It runs in my family (some call it magic)
Gets me to trouble sometimes but you know
My friends are there for me so
It's kinda cool (oh yeah)

Some call it magic
The things I see (oh)
And I don't understand it (I don't understand it)
Why it happens to me
Some call it magic
And I don't know how (and I don't know how)
But I know that I have it
And it all works out (and it all works out)

Some call it magic
The things I see (the things I can see yeah)
And I don't understand it (I don't understand it)
Why it happens to me (why it happens to me)
Some call it magic
And I don't know how (and I don't know how)
But I know that I have it (know that I have it)
And it all works out (and it all works out)

I've got my family and my friends with me
There the only ones who knows my secret (some call it magic, magic)
Try to find a way when you're not the same
That you know you're special and believe it (some call it magic, oh)",Some Call It Magic,2009
Ravenous,"You are lost between the worlds
You are lost inside yourself
All your faces I have seen
And yet you still surprise me
Always thought I knew the person
Always thought I knew you
But right now I must confess
That I know little of what you do
Illusions rose up in my mind
Illusions of our future
Created a perfect world
But this world is without you
Always thought I could help you
Always thought you needed me
But since then I have learned
There was nothing I could do

[CHORUS:]
I walked the line and fell over
Almost lost myself within
My world starts turning 
In a deadly evil spin",Between the Worlds,2000
Ravenous,"I have already seen it all 
A thousand times before
Gazing into outer space 
Where the timelines cross
Far out and away from here
It pushes its way into the air
Still a bit to surreal 
But we bring the lies to life
It only exists within our minds 
And so man created god
We tried to put it into focus 
Until it became all too real
And still there is some kind of need
This idea came to life
Still not completely understood
It unites and tears apart

A man made force in our world
Combines the evil and the good 
Religion is what we call it but isn't understood
It was created to give hope
But its caused so many wars
And it will bring so many more 
Countless like the stars",Religion,2000
Ravens & Chimes,"Chloe! Chloe!

Someone's calling, no reply
Nightshade's falling, hear him sigh

Chloe! Chloe!

Empty spaces in his eyes
Empty arms outstretched, he's crying

Through the black of night
I've got to go where you are
If it's dark or bright
I've got to go where you are

I'll go through the dismal swampland
Searching for you
For if you are lost there
Let me be there, too

Through the smoke and flame
I've got to go where you are
For no ways can be too far
Where you are

Ain't no chains can bind you
If you live, I'll find you
Love is calling me
I've got to go where you are",Chloe,2007
Ravers Unite,"hardcore vibes, that I run things (2x)

This one is dedicated to all the ravers in the nation

Hardcore vibes (3x)
Hardcore vibes, that I run things

To all the ravers in the nation (2x)
To all the ravers....(2x)
To all the ravers in the nation

Hardcore vibes, that I run things (6x)

To all the ravers in the nation (2x)
To all the ravers....(2x)
To all the ravers in the nation",Hardcore Vibes,2010
